Index,Value
607,147.6
608,140.4
609,140.4
610,136.8
611,147.6
612,151.2
613,144.0
614,136.8
615,144.0
616,133.2
617,129.6
618,133.2
619,118.8
620,115.2
621,118.8
622,100.8
623,97.2
624,90.0
625,72.0
626,79.2
627,68.4
628,75.6
629,75.6
630,64.8
631,61.2
632,61.2
633,61.2
634,54.0
635,64.8
636,79.2
637,79.2
638,82.8
639,79.2
640,100.8
641,104.4
642,108.0
643,126.0
644,129.6
645,129.6
646,140.4
647,144.0
648,151.2
649,129.6
650,158.4
651,154.8
652,140.4
653,147.6
654,144.0
655,140.4
656,122.4
657,122.4
658,118.8
659,133.2
660,126.0
661,133.2
662,129.6
663,129.6
664,129.6
665,126.0
666,126.0
667,122.4
668,122.4
669,108.0
670,108.0
671,100.8
672,82.8
673,75.6
674,72.0
675,68.4
676,61.2
677,54.0
678,61.2
679,50.4
680,61.2
681,57.6
682,68.4
683,82.8
684,90.0
685,108.0
686,115.2
687,129.6
688,144.0
689,154.8
690,165.6
691,169.2
692,187.2
693,172.8
694,172.8
695,169.2
696,176.4
697,183.6
698,154.8
699,151.2
700,144.0
701,140.4
702,140.4
703,136.8
704,122.4
705,126.0
706,122.4
707,118.8
708,126.0
709,122.4
710,133.2
711,136.8
712,133.2
713,144.0
714,133.2
715,136.8
716,126.0
717,129.6
718,115.2
719,100.8
720,104.4
721,86.4
722,79.2
723,72.0
724,57.6
725,50.4
726,54.0
727,57.6
728,54.0
729,64.8
730,75.6
731,79.2
732,90.0
733,100.8
734,122.4
735,118.8
736,144.0
737,140.4
738,151.2
739,165.6
740,158.4
741,172.8
742,169.2
743,154.8
744,165.6
745,165.6
746,147.6
747,147.6
748,140.4
749,133.2
750,129.6
751,136.8
752,126.0
753,133.2
754,136.8
755,147.6
756,136.8
757,144.0
758,154.8
759,151.2
760,158.4
761,151.2
762,140.4
763,136.8
764,140.4
765,133.2
766,111.6
767,100.8
768,93.6
769,79.2
770,75.6
771,61.2
772,57.6
773,54.0
774,54.0
775,57.6
776,61.2
777,72.0
778,75.6
779,86.4
780,100.8
781,111.6
782,133.2
783,136.8
784,136.8
785,147.6
786,162.0
787,154.8
788,180.0
789,172.8
790,169.2
791,180.0
792,165.6
793,169.2
794,147.6
795,151.2
796,151.2
797,147.6
798,147.6
799,140.4
800,133.2
801,140.4
802,133.2
803,133.2
804,136.8
805,147.6
806,147.6
807,162.0
808,147.6
809,136.8
810,144.0
811,151.2
812,147.6
813,122.4
814,111.6
815,111.6
816,104.4
817,86.4
818,75.6
819,68.4
820,61.2
821,57.6
822,57.6
823,57.6
824,64.8
825,64.8
826,79.2
827,90.0
828,100.8
829,108.0
830,122.4
831,136.8
832,136.8
833,144.0
834,154.8
835,169.2
836,162.0
837,165.6
838,151.2
839,158.4
840,158.4
841,158.4
842,151.2
843,133.2
844,147.6
845,140.4
846,140.4
847,133.2
848,126.0
849,140.4
850,140.4
851,136.8
852,129.6
853,140.4
854,144.0
855,147.6
856,151.2
857,133.2
858,147.6
859,133.2
860,140.4
861,122.4
862,126.0
863,118.8
864,97.2
865,90.0
866,75.6
867,72.0
868,61.2
869,61.2
870,61.2
871,54.0
872,61.2
873,64.8
874,75.6
875,86.4
876,122.4
877,129.6
878,133.2
879,165.6
880,180.0
881,183.6
882,176.4
883,198.0
884,205.2
885,201.6
886,187.2
887,187.2
888,180.0
889,162.0
890,187.2
891,162.0
892,144.0
893,147.6
894,151.2
895,140.4
896,140.4
897,154.8
898,165.6
899,144.0
900,151.2
901,154.8
902,151.2
903,133.2
904,133.2
905,144.0
906,140.4
907,126.0
908,136.8
909,111.6
910,122.4
911,115.2
912,90.0
913,86.4
914,90.0
915,79.2
916,68.4
917,64.8
918,64.8
919,61.2
920,64.8
921,64.8
922,64.8
923,75.6
924,79.2
925,75.6
926,108.0
927,115.2
928,118.8
929,147.6
930,140.4
931,147.6
932,151.2
933,162.0
934,162.0
935,176.4
936,158.4
937,154.8
938,169.2
939,147.6
940,151.2
941,162.0
942,158.4
943,140.4
944,151.2
945,147.6
946,140.4
947,151.2
948,136.8
949,129.6
950,136.8
951,136.8
952,136.8
953,140.4
954,133.2
955,111.6
956,115.2
957,118.8
958,97.2
959,97.2
960,86.4
961,79.2
962,79.2
963,72.0
964,68.4
965,72.0
966,61.2
967,54.0
968,64.8
969,64.8
970,57.6
971,68.4
972,68.4
973,79.2
974,82.8
975,90.0
976,108.0
977,111.6
978,115.2
979,126.0
980,133.2
981,144.0
982,144.0
983,169.2
984,151.2
985,151.2
986,154.8
987,151.2
988,140.4
989,140.4
990,140.4
991,129.6
992,133.2
993,129.6
994,126.0
995,126.0
996,129.6
997,136.8
998,140.4
999,136.8
1000,133.2
1001,133.2
1002,136.8
1003,140.4
1004,115.2
1005,118.8
1006,118.8
1007,108.0
1008,93.6
1009,79.2
1010,72.0
1011,72.0
1012,64.8
1013,54.0
1014,54.0
1015,54.0
1016,57.6
1017,64.8
1018,72.0
1019,79.2
1020,93.6
1021,108.0
1022,118.8
1023,133.2
1024,144.0
1025,144.0
1026,162.0
1027,176.4
1028,187.2
1029,176.4
1030,180.0
1031,183.6
1032,165.6
1033,180.0
1034,172.8
1035,151.2
1036,147.6
1037,140.4
1038,133.2
1039,133.2
1040,129.6
1041,129.6
1042,126.0
1043,136.8
1044,136.8
1045,133.2
1046,144.0
1047,151.2
1048,158.4
1049,165.6
1050,144.0
1051,122.4
1052,136.8
1053,126.0
1054,111.6
1055,111.6
1056,104.4
1057,90.0
1058,75.6
1059,72.0
1060,61.2
1061,64.8
1062,54.0
1063,61.2
1064,57.6
1065,68.4
1066,75.6
1067,90.0
1068,93.6
1069,115.2
1070,115.2
1071,129.6
1072,144.0
1073,147.6
1074,158.4
1075,151.2
1076,180.0
1077,190.8
1078,172.8
1079,183.6
1080,176.4
1081,169.2
1082,144.0
1083,147.6
1084,140.4
1085,144.0
1086,144.0
1087,136.8
1088,140.4
1089,136.8
1090,140.4
1091,122.4
1092,140.4
1093,129.6
1094,158.4
1095,140.4
1096,154.8
1097,158.4
1098,151.2
1099,147.6
1100,133.2
1101,129.6
1102,126.0
1103,118.8
1104,90.0
1105,90.0
1106,75.6
1107,64.8
1108,57.6
1109,57.6
1110,57.6
1111,57.6
1112,61.2
1113,68.4
1114,79.2
1115,90.0
1116,97.2
1117,115.2
1118,126.0
1119,140.4
1120,144.0
1121,158.4
1122,172.8
1123,176.4
1124,172.8
1125,162.0
1126,172.8
1127,169.2
1128,183.6
1129,158.4
1130,151.2
1131,165.6
1132,151.2
1133,151.2
1134,147.6
1135,147.6
1136,140.4
1137,144.0
1138,133.2
1139,140.4
1140,126.0
1141,162.0
1142,144.0
1143,154.8
1144,151.2
1145,136.8
1146,140.4
1147,140.4
1148,126.0
1149,115.2
1150,115.2
1151,104.4
1152,104.4
1153,86.4
1154,75.6
1155,72.0
1156,57.6
1157,54.0
1158,54.0
1159,50.4
1160,61.2
1161,68.4
1162,72.0
1163,86.4
1164,104.4
1165,122.4
1166,133.2
1167,140.4
1168,126.0
1169,172.8
1170,162.0
1171,165.6
1172,169.2
1173,172.8
1174,180.0
1175,176.4
1176,144.0
1177,165.6
1178,151.2
1179,165.6
1180,144.0
1181,140.4
1182,140.4
1183,144.0
1184,144.0
1185,136.8
1186,147.6
1187,144.0
1188,144.0
1189,147.6
1190,151.2
1191,147.6
1192,136.8
1193,147.6
1194,144.0
1195,158.4
1196,140.4
1197,122.4
1198,122.4
1199,118.8
1200,108.0
1201,90.0
1202,79.2
1203,75.6
1204,75.6
1205,61.2
1206,54.0
1207,54.0
1208,68.4
1209,79.2
1210,82.8
1211,97.2
1212,111.6
1213,122.4
1214,133.2
1215,140.4
1216,172.8
1217,176.4
1218,176.4
1219,187.2
1220,208.8
1221,194.4
1222,176.4
1223,194.4
1224,154.8
1225,165.6
1226,176.4
1227,162.0
1228,162.0
1229,136.8
1230,151.2
1231,162.0
1232,140.4
1233,144.0
1234,140.4
1235,154.8
1236,151.2
1237,129.6
1238,136.8
1239,144.0
1240,140.4
1241,147.6
1242,144.0
1243,140.4
1244,126.0
1245,133.2
1246,115.2
1247,108.0
1248,108.0
1249,93.6
1250,79.2
1251,86.4
1252,75.6
1253,64.8
1254,68.4
1255,61.2
1256,61.2
1257,72.0
1258,68.4
1259,72.0
1260,79.2
1261,97.2
1262,104.4
1263,108.0
1264,126.0
1265,144.0
1266,151.2
1267,140.4
1268,165.6
1269,176.4
1270,165.6
1271,169.2
1272,176.4
1273,158.4
1274,180.0
1275,158.4
1276,151.2
1277,162.0
1278,154.8
1279,144.0
1280,147.6
1281,144.0
1282,158.4
1283,151.2
1284,144.0
1285,140.4
1286,136.8
1287,162.0
1288,136.8
1289,147.6
1290,129.6
1291,118.8
1292,100.8
1293,111.6
1294,108.0
1295,100.8
1296,82.8
1297,86.4
1298,82.8
1299,75.6
1300,68.4
1301,64.8
1302,64.8
1303,61.2
1304,64.8
1305,64.8
1306,64.8
1307,68.4
1308,72.0
1309,75.6
1310,79.2
1311,86.4
1312,104.4
1313,111.6
1314,118.8
1315,136.8
1316,136.8
1317,147.6
1318,144.0
1319,158.4
1320,154.8
1321,165.6
1322,158.4
1323,140.4
1324,154.8
1325,136.8
1326,151.2
1327,133.2
1328,133.2
1329,133.2
1330,129.6
1331,122.4
1332,133.2
1333,140.4
1334,122.4
1335,136.8
1336,136.8
1337,140.4
1338,133.2
1339,133.2
1340,115.2
1341,126.0
1342,108.0
1343,104.4
1344,90.0
1345,79.2
1346,72.0
1347,68.4
1348,68.4
1349,54.0
1350,61.2
1351,57.6
1352,61.2
1353,64.8
1354,75.6
1355,86.4
1356,100.8
1357,100.8
1358,129.6
1359,144.0
1360,165.6
1361,158.4
1362,187.2
1363,165.6
1364,180.0
1365,187.2
1366,190.8
1367,198.0
1368,183.6
1369,162.0
1370,172.8
1371,154.8
1372,144.0
1373,154.8
1374,144.0
1375,140.4
1376,118.8
1377,122.4
1378,140.4
1379,126.0
1380,136.8
1381,140.4
1382,151.2
1383,151.2
1384,151.2
1385,133.2
1386,133.2
1387,136.8
1388,129.6
1389,144.0
1390,126.0
1391,111.6
1392,86.4
1393,86.4
1394,72.0
1395,72.0
1396,61.2
1397,57.6
1398,57.6
1399,61.2
1400,61.2
1401,72.0
1402,79.2
1403,90.0
1404,93.6
1405,104.4
1406,126.0
1407,133.2
1408,136.8
1409,147.6
1410,176.4
1411,172.8
1412,180.0
1413,180.0
1414,183.6
1415,158.4
1416,172.8
1417,158.4
1418,180.0
1419,140.4
1420,133.2
1421,154.8
1422,140.4
1423,133.2
1424,129.6
1425,140.4
1426,133.2
1427,140.4
1428,140.4
1429,140.4
1430,158.4
1431,140.4
1432,144.0
1433,158.4
1434,162.0
1435,140.4
1436,147.6
1437,122.4
1438,111.6
1439,115.2
1440,104.4
1441,90.0
1442,79.2
1443,64.8
1444,61.2
1445,57.6
1446,57.6
1447,54.0
1448,68.4
1449,68.4
1450,75.6
1451,82.8
1452,97.2
1453,108.0
1454,133.2
1455,144.0
1456,140.4
1457,158.4
1458,158.4
1459,187.2
1460,176.4
1461,169.2
1462,194.4
1463,176.4
1464,180.0
1465,165.6
1466,162.0
1467,162.0
1468,147.6
1469,151.2
1470,147.6
1471,144.0
1472,136.8
1473,144.0
1474,144.0
1475,144.0
1476,133.2
1477,147.6
1478,151.2
1479,162.0
1480,154.8
1481,154.8
1482,158.4
1483,133.2
1484,133.2
1485,133.2
1486,122.4
1487,104.4
1488,93.6
1489,93.6
1490,79.2
1491,72.0
1492,61.2
1493,61.2
1494,57.6
1495,54.0
1496,64.8
1497,68.4
1498,82.8
1499,97.2
1500,93.6
1501,126.0
1502,129.6
1503,140.4
1504,147.6
1505,176.4
1506,162.0
1507,180.0
1508,180.0
1509,169.2
1510,169.2
1511,180.0
1512,162.0
1513,162.0
1514,151.2
1515,151.2
1516,158.4
1517,144.0
1518,140.4
1519,147.6
1520,144.0
1521,136.8
1522,144.0
1523,147.6
1524,136.8
1525,151.2
1526,140.4
1527,151.2
1528,151.2
1529,147.6
1530,162.0
1531,158.4
1532,140.4
1533,129.6
1534,122.4
1535,115.2
1536,108.0
1537,90.0
1538,86.4
1539,72.0
1540,72.0
1541,57.6
1542,57.6
1543,64.8
1544,68.4
1545,75.6
1546,93.6
1547,100.8
1548,108.0
1549,133.2
1550,144.0
1551,151.2
1552,169.2
1553,183.6
1554,187.2
1555,187.2
1556,212.4
1557,208.8
1558,187.2
1559,190.8
1560,187.2
1561,169.2
1562,187.2
1563,169.2
1564,162.0
1565,162.0
1566,151.2
1567,151.2
1568,144.0
1569,151.2
1570,151.2
1571,154.8
1572,136.8
1573,151.2
1574,144.0
1575,140.4
1576,147.6
1577,147.6
1578,133.2
1579,136.8
1580,129.6
1581,126.0
1582,118.8
1583,118.8
1584,104.4
1585,93.6
1586,93.6
1587,86.4
1588,68.4
1589,75.6
1590,72.0
1591,61.2
1592,64.8
1593,64.8
1594,68.4
1595,82.8
1596,79.2
1597,97.2
1598,108.0
1599,118.8
1600,126.0
1601,133.2
1602,144.0
1603,158.4
1604,144.0
1605,158.4
1606,180.0
1607,190.8
1608,169.2
1609,154.8
1610,158.4
1611,165.6
1612,158.4
1613,154.8
1614,172.8
1615,140.4
1616,158.4
1617,144.0
1618,140.4
1619,151.2
1620,151.2
1621,129.6
1622,144.0
1623,151.2
1624,144.0
1625,140.4
1626,129.6
1627,122.4
1628,129.6
1629,118.8
1630,104.4
1631,97.2
1632,108.0
1633,90.0
1634,79.2
1635,75.6
1636,72.0
1637,72.0
1638,68.4
1639,61.2
1640,64.8
1641,61.2
1642,68.4
1643,68.4
1644,75.6
1645,72.0
1646,86.4
1647,90.0
1648,108.0
1649,118.8
1650,118.8
1651,140.4
1652,133.2
1653,158.4
1654,140.4
1655,169.2
1656,169.2
1657,158.4
1658,162.0
1659,158.4
1660,151.2
1661,144.0
1662,140.4
1663,140.4
1664,144.0
1665,133.2
1666,136.8
1667,133.2
1668,126.0
1669,133.2
1670,136.8
1671,147.6
1672,144.0
1673,147.6
1674,147.6
1675,136.8
1676,133.2
1677,129.6
1678,122.4
1679,100.8
1680,90.0
1681,72.0
1682,72.0
1683,72.0
1684,61.2
1685,57.6
1686,57.6
1687,57.6
1688,57.6
1689,68.4
1690,75.6
1691,82.8
1692,93.6
1693,111.6
1694,129.6
1695,147.6
1696,158.4
1697,154.8
1698,176.4
1699,176.4
1700,190.8
1701,201.6
1702,198.0
1703,190.8
1704,172.8
1705,162.0
1706,165.6
1707,158.4
1708,154.8
1709,144.0
1710,126.0
1711,133.2
1712,129.6
1713,140.4
1714,118.8
1715,129.6
1716,129.6
1717,140.4
1718,147.6
1719,144.0
1720,151.2
1721,151.2
1722,147.6
1723,147.6
1724,144.0
1725,136.8
1726,140.4
1727,118.8
1728,100.8
1729,97.2
1730,79.2
1731,72.0
1732,68.4
1733,61.2
1734,61.2
1735,57.6
1736,64.8
1737,72.0
1738,82.8
1739,86.4
1740,93.6
1741,118.8
1742,129.6
1743,133.2
1744,136.8
1745,154.8
1746,169.2
1747,176.4
1748,172.8
1749,194.4
1750,194.4
1751,180.0
1752,187.2
1753,147.6
1754,154.8
1755,162.0
1756,154.8
1757,140.4
1758,147.6
1759,133.2
1760,129.6
1761,133.2
1762,133.2
1763,151.2
1764,147.6
1765,140.4
1766,151.2
1767,140.4
1768,162.0
1769,147.6
1770,151.2
1771,144.0
1772,147.6
1773,136.8
1774,129.6
1775,111.6
1776,86.4
1777,90.0
1778,75.6
1779,68.4
1780,64.8
1781,54.0
1782,57.6
1783,61.2
1784,61.2
1785,72.0
1786,79.2
1787,97.2
1788,100.8
1789,115.2
1790,133.2
1791,144.0
1792,169.2
1793,165.6
1794,158.4
1795,172.8
1796,176.4
1797,194.4
1798,180.0
1799,187.2
1800,194.4
1801,169.2
1802,169.2
1803,169.2
1804,169.2
1805,158.4
1806,147.6
1807,144.0
1808,151.2
1809,140.4
1810,144.0
1811,144.0
1812,151.2
1813,144.0
1814,144.0
1815,158.4
1816,162.0
1817,151.2
1818,151.2
1819,158.4
1820,147.6
1821,122.4
1822,140.4
1823,118.8
1824,108.0
1825,100.8
1826,82.8
1827,75.6
1828,61.2
1829,61.2
1830,57.6
1831,61.2
1832,64.8
1833,64.8
1834,86.4
1835,97.2
1836,111.6
1837,115.2
1838,115.2
1839,140.4
1840,154.8
1841,169.2
1842,169.2
1843,176.4
1844,190.8
1845,176.4
1846,165.6
1847,172.8
1848,176.4
1849,154.8
1850,162.0
1851,172.8
1852,154.8
1853,140.4
1854,151.2
1855,151.2
1856,140.4
1857,140.4
1858,154.8
1859,147.6
1860,158.4
1861,140.4
1862,165.6
1863,136.8
1864,158.4
1865,158.4
1866,154.8
1867,151.2
1868,144.0
1869,133.2
1870,129.6
1871,118.8
1872,108.0
1873,90.0
1874,86.4
1875,75.6
1876,68.4
1877,68.4
1878,68.4
1879,64.8
1880,64.8
1881,75.6
1882,90.0
1883,97.2
1884,111.6
1885,133.2
1886,144.0
1887,169.2
1888,176.4
1889,190.8
1890,201.6
1891,205.2
1892,208.8
1893,208.8
1894,198.0
1895,198.0
1896,190.8
1897,190.8
1898,162.0
1899,172.8
1900,172.8
1901,165.6
1902,169.2
1903,151.2
1904,162.0
1905,162.0
1906,162.0
1907,165.6
1908,144.0
1909,147.6
1910,151.2
1911,144.0
1912,162.0
1913,144.0
1914,154.8
1915,129.6
1916,147.6
1917,122.4
1918,122.4
1919,104.4
1920,108.0
1921,108.0
1922,90.0
1923,86.4
1924,72.0
1925,72.0
1926,68.4
1927,72.0
1928,72.0
1929,68.4
1930,68.4
1931,79.2
1932,90.0
1933,93.6
1934,97.2
1935,126.0
1936,133.2
1937,136.8
1938,154.8
1939,158.4
1940,162.0
1941,169.2
1942,187.2
1943,169.2
1944,162.0
1945,169.2
1946,176.4
1947,154.8
1948,158.4
1949,165.6
1950,165.6
1951,147.6
1952,147.6
1953,151.2
1954,165.6
1955,151.2
1956,154.8
1957,151.2
1958,151.2
1959,151.2
1960,151.2
1961,147.6
1962,147.6
1963,136.8
1964,133.2
1965,111.6
1966,108.0
1967,111.6
1968,97.2
1969,93.6
1970,90.0
1971,79.2
1972,75.6
1973,72.0
1974,64.8
1975,64.8
1976,64.8
1977,64.8
1978,72.0
1979,68.4
1980,72.0
1981,79.2
1982,82.8
1983,93.6
1984,108.0
1985,108.0
1986,111.6
1987,140.4
1988,154.8
1989,162.0
1990,154.8
1991,151.2
1992,169.2
1993,172.8
1994,158.4
1995,169.2
1996,151.2
1997,147.6
1998,151.2
1999,136.8
2000,136.8
2001,136.8
2002,133.2
2003,136.8
2004,144.0
2005,140.4
2006,144.0
2007,136.8
2008,151.2
2009,140.4
2010,136.8
2011,133.2
2012,136.8
2013,129.6
2014,122.4
2015,100.8
2016,93.6
2017,86.4
2018,75.6
2019,68.4
2020,54.0
2021,64.8
2022,54.0
2023,54.0
2024,61.2
2025,64.8
2026,75.6
2027,97.2
2028,97.2
2029,104.4
2030,144.0
2031,140.4
2032,162.0
2033,136.8
2034,194.4
2035,183.6
2036,194.4
2037,180.0
2038,198.0
2039,183.6
2040,190.8
2041,190.8
2042,169.2
2043,162.0
2044,154.8
2045,158.4
2046,154.8
2047,136.8
2048,144.0
2049,140.4
2050,140.4
2051,129.6
2052,136.8
2053,140.4
2054,147.6
2055,158.4
2056,151.2
2057,172.8
2058,147.6
2059,162.0
2060,162.0
2061,133.2
2062,115.2
2063,122.4
2064,100.8
2065,93.6
2066,79.2
2067,68.4
2068,68.4
2069,61.2
2070,57.6
2071,61.2
2072,64.8
2073,68.4
2074,82.8
2075,93.6
2076,97.2
2077,115.2
2078,129.6
2079,118.8
2080,165.6
2081,162.0
2082,158.4
2083,187.2
2084,169.2
2085,194.4
2086,194.4
2087,183.6
2088,180.0
2089,169.2
2090,162.0
2091,158.4
2092,144.0
2093,154.8
2094,147.6
2095,140.4
2096,144.0
2097,140.4
2098,136.8
2099,147.6
2100,154.8
2101,151.2
2102,162.0
2103,154.8
2104,147.6
2105,162.0
2106,151.2
2107,147.6
2108,144.0
2109,133.2
2110,122.4
2111,122.4
2112,104.4
2113,97.2
2114,86.4
2115,68.4
2116,61.2
2117,64.8
2118,61.2
2119,68.4
2120,68.4
2121,75.6
2122,90.0
2123,97.2
2124,100.8
2125,122.4
2126,133.2
2127,147.6
2128,144.0
2129,158.4
2130,176.4
2131,176.4
2132,190.8
2133,201.6
2134,176.4
2135,187.2
2136,183.6
2137,176.4
2138,172.8
2139,162.0
2140,172.8
2141,158.4
