Index,Value
243,237.6
244,230.4
245,201.6
246,187.2
247,180.0
248,201.6
249,180.0
250,208.8
251,208.8
252,255.6
253,252.0
254,280.8
255,306.0
256,342.0
257,367.2
258,367.2
259,403.2
260,421.2
261,442.8
262,442.8
263,428.4
264,432.0
265,403.2
266,421.2
267,410.4
268,392.4
269,399.6
270,424.8
271,392.4
272,396.0
273,421.2
274,399.6
275,399.6
276,410.4
277,399.6
278,367.2
279,367.2
280,381.6
281,360.0
282,334.8
283,349.2
284,338.4
285,320.4
286,306.0
287,277.2
288,266.4
289,255.6
290,252.0
291,226.8
292,216.0
293,205.2
294,194.4
295,180.0
296,183.6
297,205.2
298,165.6
299,212.4
300,208.8
301,205.2
302,252.0
303,259.2
304,298.8
305,295.2
306,324.0
307,342.0
308,352.8
309,396.0
310,428.4
311,392.4
312,417.6
313,399.6
314,392.4
315,388.8
316,406.8
317,381.6
318,396.0
319,370.8
320,381.6
321,367.2
322,356.4
323,403.2
324,385.2
325,338.4
326,381.6
327,378.0
328,381.6
329,424.8
330,374.4
331,392.4
332,367.2
333,327.6
334,320.4
335,259.2
336,270.0
337,234.0
338,223.2
339,201.6
340,190.8
341,187.2
342,183.6
343,158.4
344,165.6
345,208.8
346,216.0
347,255.6
348,252.0
349,298.8
350,320.4
351,367.2
352,356.4
353,385.2
354,392.4
355,478.8
356,471.6
357,457.2
358,460.8
359,460.8
360,496.8
361,450.0
362,442.8
363,432.0
364,428.4
365,378.0
366,349.2
367,356.4
368,352.8
369,392.4
370,360.0
371,370.8
372,403.2
373,414.0
374,392.4
375,414.0
376,399.6
377,432.0
378,417.6
379,388.8
380,360.0
381,374.4
382,352.8
383,316.8
384,302.4
385,248.4
386,230.4
387,216.0
388,187.2
389,180.0
390,176.4
391,187.2
392,187.2
393,187.2
394,226.8
395,208.8
396,277.2
397,295.2
398,345.6
399,327.6
400,410.4
401,396.0
402,406.8
403,453.6
404,478.8
405,414.0
406,453.6
407,464.4
408,453.6
409,428.4
410,406.8
411,432.0
412,424.8
413,450.0
414,435.6
415,342.0
416,338.4
417,381.6
418,374.4
419,388.8
420,399.6
421,392.4
422,385.2
423,414.0
424,439.2
425,381.6
426,424.8
427,406.8
428,388.8
429,381.6
430,385.2
431,324.0
432,302.4
433,255.6
434,234.0
435,219.6
436,198.0
437,154.8
438,172.8
439,180.0
440,176.4
441,219.6
442,237.6
443,244.8
444,255.6
445,298.8
446,334.8
447,349.2
448,392.4
449,396.0
450,446.4
451,457.2
452,403.2
453,432.0
454,424.8
455,428.4
456,439.2
457,403.2
458,399.6
459,450.0
460,403.2
461,399.6
462,385.2
463,396.0
464,399.6
465,392.4
466,385.2
467,381.6
468,331.2
469,406.8
470,424.8
471,410.4
472,381.6
473,414.0
474,403.2
475,439.2
476,381.6
477,367.2
478,338.4
479,313.2
480,277.2
481,262.8
482,237.6
483,223.2
484,172.8
485,172.8
486,172.8
487,176.4
488,183.6
489,212.4
490,230.4
491,259.2
492,298.8
493,309.6
494,327.6
495,370.8
496,388.8
497,399.6
498,435.6
499,442.8
500,424.8
501,468.0
502,446.4
503,453.6
504,453.6
505,410.4
506,439.2
507,439.2
508,428.4
509,367.2
510,396.0
511,367.2
512,370.8
513,410.4
514,388.8
515,370.8
516,367.2
517,396.0
518,374.4
519,381.6
520,403.2
521,439.2
522,399.6
523,403.2
524,370.8
525,331.2
526,342.0
527,316.8
528,295.2
529,270.0
530,252.0
531,223.2
532,219.6
533,187.2
534,190.8
535,176.4
536,187.2
537,219.6
538,226.8
539,284.4
540,298.8
541,331.2
542,381.6
543,453.6
544,435.6
545,475.2
546,457.2
547,504.0
548,565.2
549,471.6
550,507.6
551,482.4
552,525.6
553,453.6
554,446.4
555,460.8
556,414.0
557,396.0
558,424.8
559,385.2
560,374.4
561,406.8
562,424.8
563,396.0
564,428.4
565,435.6
566,406.8
567,392.4
568,403.2
569,421.2
570,381.6
571,385.2
572,360.0
573,352.8
574,331.2
575,338.4
576,327.6
577,277.2
578,255.6
579,252.0
580,216.0
581,212.4
582,183.6
583,194.4
584,187.2
585,212.4
586,201.6
587,212.4
588,234.0
589,273.6
590,280.8
591,327.6
592,360.0
593,392.4
594,374.4
595,439.2
596,424.8
597,446.4
598,428.4
599,432.0
600,432.0
601,439.2
602,392.4
603,439.2
604,396.0
605,392.4
606,406.8
607,428.4
608,374.4
609,367.2
610,410.4
611,410.4
612,417.6
613,406.8
614,385.2
615,396.0
616,385.2
617,360.0
618,349.2
619,349.2
620,352.8
621,316.8
622,309.6
623,255.6
624,277.2
625,244.8
626,244.8
627,237.6
628,223.2
629,198.0
630,190.8
631,194.4
632,190.8
633,194.4
634,198.0
635,216.0
636,208.8
637,234.0
638,241.2
639,273.6
640,277.2
641,334.8
642,324.0
643,360.0
644,334.8
645,374.4
646,406.8
647,435.6
648,417.6
649,396.0
650,450.0
651,406.8
652,432.0
653,367.2
654,396.0
655,392.4
656,381.6
657,392.4
658,378.0
659,345.6
660,385.2
661,352.8
662,363.6
663,385.2
664,370.8
665,370.8
666,396.0
667,381.6
668,352.8
669,352.8
670,302.4
671,309.6
672,252.0
673,241.2
674,255.6
675,234.0
676,194.4
677,165.6
678,183.6
679,180.0
680,187.2
681,198.0
682,212.4
683,252.0
684,280.8
685,298.8
686,338.4
687,349.2
688,370.8
689,442.8
690,460.8
691,471.6
692,457.2
693,511.2
694,457.2
695,486.0
696,435.6
697,424.8
698,439.2
699,424.8
700,424.8
701,403.2
702,360.0
703,374.4
704,327.6
705,338.4
706,367.2
707,342.0
708,388.8
709,381.6
710,385.2
711,428.4
712,399.6
713,442.8
714,432.0
715,421.2
716,385.2
717,363.6
718,334.8
719,320.4
720,284.4
721,266.4
722,223.2
723,216.0
724,198.0
725,190.8
726,176.4
727,165.6
728,187.2
729,219.6
730,226.8
731,259.2
732,306.0
733,295.2
734,306.0
735,367.2
736,396.0
737,399.6
738,471.6
739,460.8
740,478.8
741,442.8
742,450.0
743,421.2
744,450.0
745,421.2
746,410.4
747,403.2
748,406.8
749,414.0
750,385.2
751,370.8
752,352.8
753,356.4
754,370.8
755,360.0
756,399.6
757,396.0
758,424.8
759,410.4
760,421.2
761,453.6
762,442.8
763,406.8
764,403.2
765,367.2
766,342.0
767,309.6
768,255.6
769,288.0
770,216.0
771,216.0
772,198.0
773,183.6
774,176.4
775,176.4
776,194.4
777,223.2
778,234.0
779,252.0
780,298.8
781,309.6
782,324.0
783,378.0
784,388.8
785,399.6
786,421.2
787,475.2
788,421.2
789,432.0
790,442.8
791,486.0
792,439.2
793,450.0
794,421.2
795,410.4
796,442.8
797,403.2
798,388.8
799,421.2
800,399.6
801,414.0
802,381.6
803,410.4
804,439.2
805,428.4
806,374.4
807,439.2
808,414.0
809,421.2
810,381.6
811,435.6
812,370.8
813,385.2
814,349.2
815,302.4
816,291.6
817,259.2
818,241.2
819,208.8
820,219.6
821,180.0
822,187.2
823,187.2
824,201.6
825,201.6
826,234.0
827,266.4
828,277.2
829,291.6
830,345.6
831,403.2
832,399.6
833,392.4
834,446.4
835,442.8
836,446.4
837,460.8
838,471.6
839,442.8
840,468.0
841,460.8
842,414.0
843,414.0
844,399.6
845,424.8
846,403.2
847,396.0
848,417.6
849,414.0
850,385.2
851,417.6
852,410.4
853,421.2
854,424.8
855,410.4
856,421.2
857,424.8
858,410.4
859,388.8
860,378.0
861,356.4
862,367.2
863,306.0
864,273.6
865,284.4
866,226.8
867,216.0
868,201.6
869,198.0
870,172.8
871,201.6
872,201.6
873,230.4
874,234.0
875,273.6
876,320.4
877,327.6
878,396.0
879,399.6
880,446.4
881,439.2
882,442.8
883,457.2
884,496.8
885,525.6
886,522.0
887,486.0
888,507.6
889,453.6
890,457.2
891,417.6
892,428.4
893,432.0
894,439.2
895,399.6
896,410.4
897,442.8
898,453.6
899,406.8
900,396.0
901,450.0
902,388.8
903,352.8
904,374.4
905,414.0
906,385.2
907,370.8
908,396.0
909,356.4
910,345.6
911,320.4
912,273.6
913,288.0
914,259.2
915,252.0
916,252.0
917,205.2
918,212.4
919,187.2
920,201.6
921,190.8
922,212.4
923,208.8
924,241.2
925,252.0
926,273.6
927,298.8
928,352.8
929,338.4
930,392.4
931,414.0
932,439.2
933,460.8
934,464.4
935,424.8
936,489.6
937,475.2
938,478.8
939,442.8
940,439.2
941,432.0
942,453.6
943,378.0
944,432.0
945,399.6
946,442.8
947,439.2
948,424.8
949,417.6
950,417.6
951,414.0
952,378.0
953,374.4
954,345.6
955,367.2
956,342.0
957,334.8
958,306.0
959,291.6
960,277.2
961,262.8
962,248.4
963,241.2
964,223.2
965,198.0
966,212.4
967,194.4
968,198.0
969,194.4
970,194.4
971,205.2
972,223.2
973,234.0
974,248.4
975,266.4
976,280.8
977,331.2
978,338.4
979,381.6
980,381.6
981,399.6
982,446.4
983,421.2
984,417.6
985,421.2
986,432.0
987,417.6
988,439.2
989,424.8
990,421.2
991,392.4
992,331.2
993,345.6
994,414.0
995,381.6
996,374.4
997,388.8
998,388.8
999,417.6
1000,403.2
1001,432.0
1002,370.8
1003,385.2
1004,360.0
1005,360.0
1006,291.6
1007,313.2
1008,266.4
1009,259.2
1010,223.2
1011,198.0
1012,194.4
1013,187.2
1014,180.0
1015,180.0
1016,183.6
1017,187.2
1018,194.4
1019,273.6
1020,266.4
1021,306.0
1022,334.8
1023,342.0
1024,367.2
1025,460.8
1026,489.6
1027,460.8
1028,486.0
1029,507.6
1030,457.2
1031,514.8
1032,475.2
1033,457.2
1034,457.2
1035,403.2
1036,374.4
1037,399.6
1038,435.6
1039,414.0
1040,374.4
1041,381.6
1042,385.2
1043,342.0
1044,381.6
1045,378.0
1046,421.2
1047,428.4
1048,439.2
1049,482.4
1050,457.2
1051,403.2
1052,381.6
1053,345.6
1054,363.6
1055,334.8
1056,295.2
1057,266.4
1058,237.6
1059,223.2
1060,216.0
1061,198.0
1062,183.6
1063,176.4
1064,194.4
1065,205.2
1066,237.6
1067,241.2
1068,295.2
1069,313.2
1070,320.4
1071,385.2
1072,370.8
1073,388.8
1074,442.8
1075,493.2
1076,464.4
1077,446.4
1078,514.8
1079,489.6
1080,428.4
1081,432.0
1082,442.8
1083,424.8
1084,414.0
1085,406.8
1086,406.8
1087,356.4
1088,356.4
1089,360.0
1090,385.2
1091,417.6
1092,403.2
1093,417.6
1094,392.4
1095,396.0
1096,453.6
1097,446.4
1098,464.4
1099,406.8
1100,392.4
1101,385.2
1102,331.2
1103,320.4
1104,298.8
1105,241.2
1106,248.4
1107,201.6
1108,208.8
1109,176.4
1110,183.6
1111,180.0
1112,190.8
1113,201.6
1114,237.6
1115,248.4
1116,273.6
1117,316.8
1118,345.6
1119,392.4
1120,378.0
1121,396.0
1122,439.2
1123,511.2
1124,428.4
1125,486.0
1126,478.8
1127,511.2
1128,460.8
1129,414.0
1130,414.0
1131,464.4
1132,446.4
1133,410.4
1134,464.4
1135,406.8
1136,424.8
1137,414.0
1138,406.8
1139,399.6
1140,406.8
1141,435.6
1142,417.6
1143,399.6
1144,399.6
1145,388.8
1146,414.0
1147,370.8
1148,392.4
1149,363.6
1150,342.0
1151,327.6
1152,295.2
1153,291.6
1154,252.0
1155,208.8
1156,216.0
1157,198.0
1158,190.8
1159,172.8
1160,205.2
1161,216.0
1162,259.2
1163,252.0
1164,295.2
1165,309.6
1166,342.0
1167,385.2
1168,360.0
1169,446.4
1170,464.4
1171,410.4
1172,460.8
1173,475.2
1174,446.4
1175,464.4
1176,424.8
1177,439.2
1178,442.8
1179,414.0
1180,410.4
1181,435.6
1182,367.2
1183,392.4
1184,392.4
1185,385.2
1186,403.2
1187,406.8
1188,392.4
1189,403.2
1190,406.8
1191,410.4
1192,486.0
1193,435.6
1194,428.4
1195,421.2
1196,396.0
1197,345.6
1198,342.0
1199,306.0
1200,298.8
1201,262.8
1202,262.8
1203,216.0
1204,208.8
1205,194.4
1206,198.0
1207,183.6
1208,198.0
1209,237.6
1210,259.2
1211,288.0
1212,309.6
1213,338.4
1214,399.6
1215,453.6
1216,410.4
1217,471.6
1218,493.2
1219,525.6
1220,579.6
1221,536.4
1222,543.6
1223,540.0
1224,457.2
1225,482.4
1226,446.4
1227,453.6
1228,464.4
1229,399.6
1230,406.8
1231,457.2
1232,421.2
1233,435.6
1234,450.0
1235,435.6
1236,439.2
1237,414.0
1238,475.2
1239,428.4
1240,432.0
1241,421.2
1242,414.0
1243,417.6
1244,403.2
1245,360.0
1246,356.4
1247,324.0
1248,320.4
1249,259.2
1250,288.0
1251,266.4
1252,237.6
1253,230.4
1254,216.0
1255,183.6
1256,205.2
1257,208.8
1258,208.8
1259,223.2
1260,223.2
1261,277.2
1262,280.8
1263,313.2
1264,306.0
1265,381.6
1266,396.0
1267,428.4
1268,486.0
1269,446.4
1270,421.2
1271,457.2
1272,496.8
1273,432.0
1274,478.8
1275,435.6
1276,396.0
1277,378.0
1278,424.8
1279,396.0
1280,424.8
1281,482.4
1282,424.8
1283,446.4
1284,442.8
1285,414.0
1286,428.4
1287,406.8
1288,396.0
1289,385.2
1290,424.8
1291,363.6
1292,367.2
1293,327.6
1294,302.4
1295,309.6
1296,291.6
1297,306.0
1298,262.8
1299,255.6
1300,219.6
1301,226.8
1302,190.8
1303,212.4
1304,190.8
1305,190.8
1306,194.4
1307,208.8
1308,205.2
1309,255.6
1310,255.6
1311,273.6
1312,280.8
1313,309.6
1314,342.0
1315,374.4
1316,349.2
1317,399.6
1318,417.6
1319,424.8
1320,439.2
1321,417.6
1322,424.8
1323,428.4
1324,414.0
1325,417.6
1326,414.0
1327,370.8
1328,374.4
1329,388.8
1330,378.0
1331,399.6
1332,432.0
1333,421.2
1334,399.6
1335,424.8
1336,410.4
1337,396.0
1338,360.0
1339,403.2
1340,349.2
1341,360.0
1342,313.2
1343,320.4
1344,295.2
1345,230.4
1346,248.4
1347,205.2
1348,198.0
1349,187.2
1350,176.4
1351,201.6
1352,201.6
1353,208.8
1354,226.8
1355,230.4
1356,270.0
1357,327.6
1358,363.6
1359,345.6
1360,417.6
1361,439.2
1362,435.6
1363,457.2
1364,543.6
1365,514.8
1366,536.4
1367,518.4
1368,482.4
1369,489.6
1370,421.2
1371,410.4
1372,460.8
1373,410.4
1374,414.0
1375,388.8
1376,399.6
1377,363.6
1378,388.8
1379,378.0
1380,385.2
1381,392.4
1382,450.0
1383,450.0
1384,414.0
1385,435.6
1386,442.8
1387,370.8
1388,410.4
1389,381.6
1390,385.2
1391,320.4
1392,309.6
1393,280.8
1394,244.8
1395,223.2
1396,205.2
1397,198.0
1398,212.4
1399,187.2
1400,187.2
1401,205.2
1402,237.6
1403,277.2
1404,284.4
1405,316.8
1406,352.8
1407,356.4
1408,403.2
1409,406.8
1410,450.0
1411,511.2
1412,460.8
1413,460.8
1414,453.6
1415,507.6
1416,482.4
1417,468.0
1418,464.4
1419,439.2
1420,435.6
1421,385.2
1422,392.4
1423,410.4
1424,403.2
1425,388.8
1426,410.4
1427,406.8
1428,392.4
1429,388.8
1430,442.8
1431,414.0
1432,446.4
1433,446.4
1434,421.2
1435,432.0
1436,385.2
1437,388.8
1438,370.8
1439,331.2
1440,327.6
1441,288.0
1442,237.6
1443,223.2
1444,198.0
1445,190.8
1446,194.4
1447,183.6
1448,190.8
1449,208.8
1450,230.4
1451,266.4
1452,288.0
1453,295.2
1454,345.6
1455,406.8
1456,421.2
1457,432.0
1458,464.4
1459,478.8
1460,475.2
1461,511.2
1462,464.4
1463,482.4
1464,482.4
1465,450.0
1466,471.6
1467,450.0
1468,471.6
1469,450.0
1470,432.0
1471,417.6
1472,378.0
1473,410.4
1474,421.2
1475,453.6
1476,414.0
1477,414.0
1478,468.0
1479,453.6
1480,450.0
1481,414.0
1482,435.6
1483,406.8
1484,410.4
1485,385.2
1486,363.6
1487,334.8
1488,324.0
1489,288.0
1490,255.6
1491,208.8
1492,223.2
1493,183.6
1494,172.8
1495,194.4
1496,208.8
1497,216.0
1498,248.4
1499,270.0
1500,313.2
1501,360.0
1502,345.6
1503,356.4
1504,439.2
1505,424.8
1506,446.4
1507,460.8
1508,460.8
1509,493.2
1510,471.6
1511,439.2
1512,453.6
1513,428.4
1514,460.8
1515,424.8
1516,403.2
1517,432.0
1518,421.2
1519,385.2
1520,396.0
1521,421.2
1522,435.6
1523,432.0
1524,414.0
1525,414.0
1526,399.6
1527,450.0
1528,432.0
1529,450.0
1530,414.0
1531,396.0
1532,381.6
1533,396.0
1534,345.6
1535,316.8
1536,306.0
1537,262.8
1538,226.8
1539,234.0
1540,212.4
1541,208.8
1542,180.0
1543,180.0
1544,208.8
1545,237.6
1546,259.2
1547,291.6
1548,352.8
1549,385.2
1550,388.8
1551,475.2
1552,507.6
1553,507.6
1554,561.6
1555,540.0
1556,568.8
1557,507.6
1558,558.0
1559,507.6
1560,514.8
1561,486.0
1562,482.4
1563,529.2
1564,478.8
1565,482.4
1566,435.6
1567,435.6
1568,421.2
1569,424.8
1570,442.8
1571,410.4
1572,460.8
1573,457.2
1574,450.0
1575,450.0
1576,439.2
1577,421.2
1578,406.8
1579,367.2
1580,399.6
1581,370.8
1582,403.2
1583,324.0
1584,324.0
1585,255.6
1586,280.8
1587,244.8
1588,262.8
1589,212.4
1590,216.0
1591,201.6
1592,198.0
1593,190.8
1594,234.0
1595,234.0
1596,255.6
1597,295.2
1598,298.8
1599,338.4
1600,338.4
1601,399.6
1602,446.4
1603,421.2
1604,417.6
1605,450.0
1606,507.6
1607,464.4
1608,468.0
1609,471.6
1610,460.8
1611,450.0
1612,478.8
1613,446.4
1614,500.4
1615,439.2
1616,439.2
1617,421.2
1618,417.6
1619,442.8
1620,460.8
1621,457.2
1622,424.8
1623,396.0
1624,360.0
1625,424.8
1626,403.2
1627,378.0
1628,374.4
1629,338.4
1630,295.2
1631,302.4
1632,295.2
1633,298.8
1634,266.4
1635,248.4
1636,205.2
1637,219.6
1638,234.0
1639,219.6
1640,208.8
1641,223.2
1642,205.2
1643,205.2
1644,208.8
1645,219.6
1646,259.2
1647,259.2
1648,288.0
1649,324.0
1650,356.4
1651,378.0
1652,392.4
1653,392.4
1654,399.6
1655,450.0
1656,439.2
1657,442.8
1658,424.8
1659,406.8
1660,421.2
1661,424.8
1662,453.6
1663,428.4
1664,388.8
1665,388.8
1666,370.8
1667,381.6
1668,406.8
1669,417.6
1670,421.2
1671,392.4
1672,399.6
1673,410.4
1674,414.0
1675,345.6
1676,360.0
1677,324.0
1678,331.2
1679,313.2
1680,295.2
1681,266.4
1682,244.8
1683,223.2
1684,198.0
1685,208.8
1686,190.8
1687,208.8
1688,216.0
1689,216.0
1690,219.6
1691,248.4
1692,277.2
1693,288.0
1694,356.4
1695,399.6
1696,414.0
1697,468.0
1698,460.8
1699,500.4
1700,518.4
1701,529.2
1702,586.8
1703,529.2
1704,500.4
1705,489.6
1706,428.4
1707,446.4
1708,410.4
1709,370.8
1710,381.6
1711,385.2
1712,363.6
1713,381.6
1714,403.2
1715,421.2
1716,396.0
1717,403.2
1718,385.2
1719,428.4
1720,468.0
1721,421.2
1722,435.6
1723,424.8
1724,417.6
1725,378.0
1726,367.2
1727,342.0
1728,302.4
1729,288.0
1730,248.4
1731,219.6
1732,208.8
1733,190.8
1734,180.0
1735,172.8
1736,198.0
1737,212.4
1738,255.6
1739,280.8
1740,273.6
1741,313.2
1742,360.0
1743,385.2
1744,406.8
1745,432.0
1746,446.4
1747,478.8
1748,522.0
1749,504.0
1750,504.0
1751,514.8
1752,489.6
1753,475.2
1754,428.4
1755,450.0
1756,421.2
1757,446.4
1758,442.8
1759,392.4
1760,392.4
1761,471.6
1762,410.4
1763,406.8
1764,396.0
1765,471.6
1766,428.4
1767,446.4
1768,460.8
1769,417.6
1770,460.8
1771,417.6
1772,446.4
1773,410.4
1774,363.6
1775,327.6
1776,288.0
1777,284.4
1778,244.8
1779,216.0
1780,194.4
1781,194.4
1782,208.8
1783,198.0
1784,183.6
1785,248.4
1786,237.6
1787,244.8
1788,302.4
1789,320.4
1790,363.6
1791,388.8
1792,410.4
1793,446.4
1794,453.6
1795,471.6
1796,496.8
1797,482.4
1798,511.2
1799,493.2
1800,500.4
1801,504.0
1802,496.8
1803,478.8
1804,414.0
1805,417.6
1806,460.8
1807,435.6
1808,410.4
1809,424.8
1810,403.2
1811,471.6
1812,460.8
1813,403.2
1814,432.0
1815,442.8
1816,453.6
1817,439.2
1818,453.6
1819,410.4
1820,432.0
1821,352.8
1822,356.4
1823,309.6
1824,295.2
1825,280.8
1826,262.8
1827,237.6
1828,190.8
1829,198.0
1830,194.4
1831,183.6
1832,212.4
1833,208.8
1834,244.8
1835,255.6
1836,302.4
1837,342.0
1838,378.0
1839,396.0
1840,439.2
1841,478.8
1842,482.4
1843,522.0
1844,522.0
1845,464.4
1846,514.8
1847,478.8
1848,468.0
1849,471.6
1850,489.6
1851,460.8
1852,410.4
1853,417.6
1854,396.0
1855,428.4
1856,435.6
1857,432.0
1858,378.0
1859,414.0
1860,399.6
1861,428.4
1862,460.8
1863,457.2
1864,403.2
1865,486.0
1866,414.0
1867,446.4
1868,428.4
1869,385.2
1870,363.6
1871,320.4
1872,316.8
1873,291.6
1874,266.4
1875,223.2
1876,212.4
1877,194.4
1878,208.8
1879,190.8
1880,216.0
1881,244.8
1882,255.6
1883,298.8
1884,334.8
1885,381.6
1886,399.6
1887,435.6
1888,464.4
1889,540.0
1890,547.2
1891,529.2
1892,500.4
1893,565.2
1894,514.8
1895,579.6
1896,493.2
1897,493.2
1898,532.8
1899,450.0
1900,460.8
1901,432.0
1902,428.4
1903,424.8
1904,439.2
1905,464.4
1906,428.4
1907,446.4
1908,446.4
1909,410.4
1910,446.4
1911,432.0
1912,450.0
1913,414.0
1914,392.4
1915,410.4
1916,388.8
1917,396.0
1918,374.4
1919,327.6
1920,320.4
1921,309.6
1922,284.4
1923,280.8
1924,259.2
1925,241.2
1926,212.4
1927,219.6
1928,208.8
1929,190.8
1930,208.8
1931,255.6
1932,255.6
1933,288.0
1934,298.8
1935,320.4
1936,374.4
1937,370.8
1938,435.6
1939,457.2
1940,424.8
1941,460.8
1942,482.4
1943,475.2
1944,486.0
1945,450.0
1946,464.4
1947,442.8
1948,450.0
1949,378.0
1950,421.2
1951,453.6
1952,442.8
1953,446.4
1954,486.0
1955,464.4
1956,442.8
1957,432.0
1958,457.2
1959,450.0
1960,410.4
1961,403.2
1962,392.4
1963,421.2
1964,396.0
1965,345.6
1966,324.0
1967,316.8
1968,277.2
1969,266.4
1970,266.4
1971,241.2
1972,241.2
1973,226.8
1974,208.8
1975,219.6
1976,198.0
1977,208.8
1978,226.8
1979,223.2
1980,237.6
1981,262.8
1982,270.0
1983,316.8
1984,324.0
1985,331.2
1986,378.0
1987,345.6
1988,403.2
1989,439.2
1990,464.4
1991,464.4
1992,453.6
1993,442.8
1994,442.8
1995,421.2
1996,417.6
1997,432.0
1998,432.0
1999,396.0
2000,424.8
2001,432.0
2002,435.6
2003,396.0
2004,432.0
2005,435.6
2006,403.2
2007,388.8
2008,428.4
2009,446.4
2010,399.6
2011,442.8
2012,403.2
2013,370.8
2014,349.2
2015,327.6
2016,288.0
2017,270.0
2018,234.0
2019,248.4
2020,219.6
2021,190.8
2022,187.2
2023,198.0
2024,201.6
2025,201.6
2026,237.6
2027,262.8
2028,309.6
2029,313.2
2030,367.2
2031,396.0
2032,403.2
2033,464.4
2034,464.4
2035,471.6
2036,540.0
2037,450.0
2038,514.8
2039,532.8
2040,478.8
2041,504.0
2042,496.8
2043,475.2
2044,435.6
2045,464.4
2046,424.8
2047,406.8
2048,392.4
2049,392.4
2050,378.0
2051,432.0
2052,417.6
2053,457.2
2054,482.4
2055,428.4
2056,468.0
2057,403.2
2058,453.6
2059,432.0
2060,388.8
2061,403.2
2062,417.6
2063,349.2
2064,324.0
2065,316.8
2066,262.8
2067,234.0
2068,219.6
2069,190.8
2070,194.4
2071,190.8
2072,198.0
2073,219.6
2074,237.6
2075,270.0
2076,291.6
2077,349.2
2078,367.2
2079,385.2
2080,410.4
2081,424.8
2082,442.8
2083,486.0
2084,486.0
2085,500.4
2086,514.8
2087,496.8
2088,493.2
2089,496.8
2090,471.6
2091,468.0
2092,468.0
2093,432.0
2094,414.0
2095,424.8
2096,432.0
2097,378.0
2098,388.8
2099,410.4
2100,421.2
2101,478.8
2102,446.4
2103,439.2
2104,496.8
2105,457.2
2106,439.2
2107,453.6
2108,428.4
2109,421.2
2110,360.0
2111,342.0
2112,313.2
2113,273.6
2114,252.0
2115,219.6
2116,223.2
2117,219.6
2118,198.0
2119,201.6
2120,201.6
2121,237.6
2122,255.6
2123,273.6
2124,291.6
2125,316.8
2126,352.8
2127,370.8
2128,442.8
2129,442.8
2130,489.6
2131,468.0
2132,464.4
2133,489.6
2134,507.6
2135,525.6
2136,439.2
2137,525.6
2138,486.0
2139,514.8
2140,464.4
2141,457.2
