Index,Value
736,158.4
737,147.6
738,158.4
739,165.6
740,162.0
741,180.0
742,165.6
743,165.6
744,169.2
745,158.4
746,140.4
747,151.2
748,140.4
749,136.8
750,129.6
751,126.0
752,129.6
753,126.0
754,129.6
755,151.2
756,147.6
757,151.2
758,140.4
759,151.2
760,158.4
761,154.8
762,144.0
763,147.6
764,144.0
765,136.8
766,140.4
767,118.8
768,104.4
769,97.2
770,82.8
771,72.0
772,64.8
773,61.2
774,64.8
775,64.8
776,61.2
777,72.0
778,75.6
779,90.0
780,104.4
781,111.6
782,118.8
783,133.2
784,144.0
785,169.2
786,180.0
787,162.0
788,176.4
789,172.8
790,169.2
791,169.2
792,154.8
793,165.6
794,165.6
795,140.4
796,154.8
797,129.6
798,144.0
799,147.6
800,129.6
801,140.4
802,140.4
803,147.6
804,144.0
805,162.0
806,144.0
807,144.0
808,140.4
809,154.8
810,144.0
811,136.8
812,136.8
813,133.2
814,126.0
815,111.6
816,104.4
817,93.6
818,82.8
819,75.6
820,68.4
821,61.2
822,61.2
823,61.2
824,64.8
825,72.0
826,64.8
827,97.2
828,108.0
829,118.8
830,144.0
831,140.4
832,151.2
833,151.2
834,172.8
835,165.6
836,165.6
837,154.8
838,180.0
839,172.8
840,165.6
841,144.0
842,147.6
843,133.2
844,144.0
845,144.0
846,136.8
847,136.8
848,133.2
849,133.2
850,133.2
851,147.6
852,133.2
853,136.8
854,147.6
855,144.0
856,151.2
857,140.4
858,136.8
859,140.4
860,151.2
861,144.0
862,129.6
863,108.0
864,100.8
865,97.2
866,90.0
867,75.6
868,72.0
869,61.2
870,64.8
871,61.2
872,64.8
873,79.2
874,86.4
875,90.0
876,100.8
877,144.0
878,151.2
879,165.6
880,169.2
881,176.4
882,172.8
883,180.0
884,205.2
885,187.2
886,190.8
887,187.2
888,172.8
889,165.6
890,165.6
891,154.8
892,144.0
893,136.8
894,158.4
895,151.2
896,140.4
897,144.0
898,140.4
899,151.2
900,136.8
901,147.6
902,140.4
903,151.2
904,147.6
905,154.8
906,147.6
907,133.2
908,136.8
909,129.6
910,126.0
911,126.0
912,108.0
913,100.8
914,93.6
915,82.8
916,82.8
917,75.6
918,72.0
919,68.4
920,68.4
921,68.4
922,68.4
923,72.0
924,79.2
925,90.0
926,100.8
927,108.0
928,140.4
929,133.2
930,136.8
931,151.2
932,144.0
933,162.0
934,172.8
935,165.6
936,154.8
937,162.0
938,151.2
939,144.0
940,147.6
941,154.8
942,129.6
943,147.6
944,140.4
945,147.6
946,158.4
947,154.8
948,147.6
949,140.4
950,144.0
951,129.6
952,147.6
953,140.4
954,136.8
955,118.8
956,126.0
957,111.6
958,104.4
959,108.0
960,100.8
961,90.0
962,86.4
963,79.2
964,79.2
965,72.0
966,64.8
967,68.4
968,61.2
969,68.4
970,61.2
971,79.2
972,64.8
973,79.2
974,90.0
975,97.2
976,104.4
977,115.2
978,122.4
979,126.0
980,147.6
981,158.4
982,144.0
983,158.4
984,144.0
985,144.0
986,144.0
987,144.0
988,140.4
989,147.6
990,133.2
991,133.2
992,126.0
993,129.6
994,129.6
995,133.2
996,126.0
997,133.2
998,147.6
999,140.4
1000,136.8
1001,144.0
1002,151.2
1003,129.6
1004,129.6
1005,122.4
1006,122.4
1007,111.6
1008,97.2
1009,90.0
1010,75.6
1011,75.6
1012,64.8
1013,61.2
1014,61.2
1015,57.6
1016,64.8
1017,64.8
1018,75.6
1019,86.4
1020,93.6
1021,115.2
1022,129.6
1023,140.4
1024,147.6
1025,154.8
1026,172.8
1027,183.6
1028,172.8
1029,187.2
1030,165.6
1031,201.6
1032,169.2
1033,165.6
1034,147.6
1035,151.2
1036,140.4
1037,140.4
1038,129.6
1039,115.2
1040,133.2
1041,136.8
1042,140.4
1043,133.2
1044,133.2
1045,154.8
1046,136.8
1047,151.2
1048,144.0
1049,140.4
1050,147.6
1051,154.8
1052,151.2
1053,136.8
1054,133.2
1055,115.2
1056,104.4
1057,93.6
1058,90.0
1059,79.2
1060,64.8
1061,64.8
1062,61.2
1063,61.2
1064,64.8
1065,68.4
1066,75.6
1067,86.4
1068,100.8
1069,100.8
1070,129.6
1071,136.8
1072,147.6
1073,162.0
1074,154.8
1075,172.8
1076,165.6
1077,172.8
1078,180.0
1079,165.6
1080,169.2
1081,147.6
1082,162.0
1083,151.2
1084,144.0
1085,126.0
1086,133.2
1087,136.8
1088,122.4
1089,129.6
1090,147.6
1091,129.6
1092,154.8
1093,140.4
1094,151.2
1095,165.6
1096,144.0
1097,165.6
1098,158.4
1099,151.2
1100,140.4
1101,136.8
1102,133.2
1103,111.6
1104,115.2
1105,97.2
1106,79.2
1107,72.0
1108,64.8
1109,64.8
1110,61.2
1111,61.2
1112,68.4
1113,72.0
1114,75.6
1115,90.0
1116,100.8
1117,111.6
1118,129.6
1119,140.4
1120,147.6
1121,154.8
1122,151.2
1123,176.4
1124,172.8
1125,176.4
1126,169.2
1127,183.6
1128,151.2
1129,162.0
1130,162.0
1131,158.4
1132,147.6
1133,140.4
1134,136.8
1135,136.8
1136,129.6
1137,147.6
1138,144.0
1139,136.8
1140,140.4
1141,158.4
1142,147.6
1143,158.4
1144,147.6
1145,158.4
1146,165.6
1147,154.8
1148,151.2
1149,140.4
1150,111.6
1151,104.4
1152,100.8
1153,90.0
1154,79.2
1155,79.2
1156,72.0
1157,64.8
1158,57.6
1159,64.8
1160,68.4
1161,75.6
1162,75.6
1163,90.0
1164,115.2
1165,108.0
1166,129.6
1167,133.2
1168,151.2
1169,162.0
1170,162.0
1171,162.0
1172,176.4
1173,165.6
1174,183.6
1175,172.8
1176,154.8
1177,144.0
1178,158.4
1179,147.6
1180,154.8
1181,136.8
1182,147.6
1183,147.6
1184,140.4
1185,140.4
1186,136.8
1187,140.4
1188,151.2
1189,151.2
1190,162.0
1191,154.8
1192,158.4
1193,158.4
1194,151.2
1195,140.4
1196,140.4
1197,147.6
1198,129.6
1199,118.8
1200,108.0
1201,82.8
1202,86.4
1203,68.4
1204,68.4
1205,68.4
1206,61.2
1207,64.8
1208,64.8
1209,72.0
1210,93.6
1211,100.8
1212,118.8
1213,133.2
1214,136.8
1215,162.0
1216,165.6
1217,194.4
1218,183.6
1219,190.8
1220,205.2
1221,194.4
1222,201.6
1223,183.6
1224,183.6
1225,176.4
1226,165.6
1227,162.0
1228,162.0
1229,172.8
1230,158.4
1231,158.4
1232,144.0
1233,158.4
1234,147.6
1235,147.6
1236,165.6
1237,147.6
1238,140.4
1239,151.2
1240,151.2
1241,140.4
1242,144.0
1243,151.2
1244,129.6
1245,136.8
1246,122.4
1247,118.8
1248,104.4
1249,111.6
1250,104.4
1251,82.8
1252,86.4
1253,75.6
1254,68.4
1255,64.8
1256,68.4
1257,64.8
1258,72.0
1259,75.6
1260,90.0
1261,97.2
1262,100.8
1263,118.8
1264,129.6
1265,140.4
1266,147.6
1267,147.6
1268,158.4
1269,162.0
1270,154.8
1271,165.6
1272,172.8
1273,165.6
1274,162.0
1275,154.8
1276,144.0
1277,147.6
1278,158.4
1279,144.0
1280,158.4
1281,144.0
1282,144.0
1283,154.8
1284,158.4
1285,140.4
1286,144.0
1287,144.0
1288,144.0
1289,140.4
1290,136.8
1291,136.8
1292,126.0
1293,115.2
1294,111.6
1295,104.4
1296,100.8
1297,93.6
1298,93.6
1299,90.0
1300,79.2
1301,75.6
1302,75.6
1303,64.8
1304,68.4
1305,68.4
1306,61.2
1307,72.0
1308,75.6
1309,79.2
1310,86.4
1311,93.6
1312,100.8
1313,108.0
1314,133.2
1315,136.8
1316,144.0
1317,151.2
1318,144.0
1319,154.8
1320,151.2
1321,151.2
1322,136.8
1323,154.8
1324,140.4
1325,144.0
1326,136.8
1327,144.0
1328,126.0
1329,133.2
1330,136.8
1331,140.4
1332,136.8
1333,129.6
1334,147.6
1335,140.4
1336,133.2
1337,147.6
1338,147.6
1339,136.8
1340,129.6
1341,122.4
1342,108.0
1343,115.2
1344,90.0
1345,90.0
1346,79.2
1347,72.0
1348,64.8
1349,61.2
1350,61.2
1351,57.6
1352,57.6
1353,64.8
1354,75.6
1355,86.4
1356,108.0
1357,100.8
1358,118.8
1359,136.8
1360,147.6
1361,151.2
1362,176.4
1363,180.0
1364,172.8
1365,180.0
1366,198.0
1367,183.6
1368,169.2
1369,172.8
1370,158.4
1371,151.2
1372,165.6
1373,144.0
1374,136.8
1375,133.2
1376,126.0
1377,126.0
1378,136.8
1379,136.8
1380,136.8
1381,154.8
1382,154.8
1383,144.0
1384,154.8
1385,154.8
1386,151.2
1387,154.8
1388,151.2
1389,144.0
1390,126.0
1391,115.2
1392,104.4
1393,86.4
1394,86.4
1395,79.2
1396,68.4
1397,64.8
1398,57.6
1399,61.2
1400,68.4
1401,68.4
1402,82.8
1403,90.0
1404,104.4
1405,108.0
1406,129.6
1407,136.8
1408,158.4
1409,151.2
1410,158.4
1411,176.4
1412,162.0
1413,180.0
1414,183.6
1415,172.8
1416,165.6
1417,158.4
1418,172.8
1419,172.8
1420,154.8
1421,133.2
1422,144.0
1423,140.4
1424,144.0
1425,126.0
1426,140.4
1427,140.4
1428,140.4
1429,147.6
1430,136.8
1431,162.0
1432,147.6
1433,158.4
1434,162.0
1435,147.6
1436,140.4
1437,147.6
1438,126.0
1439,133.2
1440,104.4
1441,100.8
1442,79.2
1443,82.8
1444,72.0
1445,64.8
1446,61.2
1447,64.8
1448,72.0
1449,72.0
1450,82.8
1451,100.8
1452,104.4
1453,111.6
1454,126.0
1455,129.6
1456,151.2
1457,158.4
1458,151.2
1459,165.6
1460,172.8
1461,172.8
1462,180.0
1463,176.4
1464,169.2
1465,162.0
1466,165.6
1467,154.8
1468,147.6
1469,151.2
1470,151.2
1471,129.6
1472,147.6
1473,136.8
1474,151.2
1475,133.2
1476,151.2
1477,144.0
1478,162.0
1479,147.6
1480,162.0
1481,169.2
1482,158.4
1483,154.8
1484,144.0
1485,136.8
1486,122.4
1487,104.4
1488,104.4
1489,90.0
1490,86.4
1491,79.2
1492,68.4
1493,61.2
1494,61.2
1495,64.8
1496,68.4
1497,75.6
1498,90.0
1499,90.0
1500,111.6
1501,115.2
1502,126.0
1503,144.0
1504,151.2
1505,151.2
1506,172.8
1507,158.4
1508,169.2
1509,183.6
1510,176.4
1511,162.0
1512,169.2
1513,154.8
1514,154.8
1515,147.6
1516,151.2
1517,144.0
1518,151.2
1519,144.0
1520,136.8
1521,136.8
1522,133.2
1523,147.6
1524,154.8
1525,162.0
1526,158.4
1527,151.2
1528,158.4
1529,158.4
1530,151.2
1531,144.0
1532,154.8
1533,133.2
1534,126.0
1535,111.6
1536,115.2
1537,93.6
1538,90.0
1539,79.2
1540,64.8
1541,64.8
1542,64.8
1543,68.4
1544,79.2
1545,86.4
1546,90.0
1547,104.4
1548,115.2
1549,122.4
1550,151.2
1551,162.0
1552,165.6
1553,190.8
1554,187.2
1555,183.6
1556,187.2
1557,212.4
1558,194.4
1559,194.4
1560,176.4
1561,190.8
1562,176.4
1563,165.6
1564,169.2
1565,144.0
1566,151.2
1567,165.6
1568,144.0
1569,154.8
1570,162.0
1571,162.0
1572,154.8
1573,144.0
1574,165.6
1575,151.2
1576,158.4
1577,151.2
1578,151.2
1579,154.8
1580,144.0
1581,129.6
1582,122.4
1583,126.0
1584,111.6
1585,104.4
1586,97.2
1587,82.8
1588,75.6
1589,68.4
1590,72.0
1591,72.0
1592,68.4
1593,72.0
1594,79.2
1595,79.2
1596,90.0
1597,93.6
1598,104.4
1599,118.8
1600,129.6
1601,140.4
1602,158.4
1603,165.6
1604,154.8
1605,176.4
1606,158.4
1607,187.2
1608,162.0
1609,158.4
1610,154.8
1611,154.8
1612,162.0
1613,151.2
1614,158.4
1615,147.6
1616,147.6
1617,158.4
1618,158.4
1619,151.2
1620,162.0
1621,158.4
1622,154.8
1623,151.2
1624,147.6
1625,151.2
1626,129.6
1627,126.0
1628,129.6
1629,118.8
1630,111.6
1631,108.0
1632,97.2
1633,97.2
1634,86.4
1635,86.4
1636,82.8
1637,75.6
1638,68.4
1639,72.0
1640,64.8
1641,72.0
1642,64.8
1643,75.6
1644,79.2
1645,93.6
1646,97.2
1647,104.4
1648,100.8
1649,108.0
1650,129.6
1651,129.6
1652,151.2
1653,136.8
1654,158.4
1655,158.4
1656,162.0
1657,151.2
1658,158.4
1659,158.4
1660,136.8
1661,144.0
1662,140.4
1663,126.0
1664,136.8
1665,136.8
1666,136.8
1667,133.2
1668,158.4
1669,147.6
1670,154.8
1671,144.0
1672,162.0
1673,136.8
1674,147.6
1675,162.0
1676,144.0
1677,126.0
1678,115.2
1679,115.2
1680,104.4
1681,90.0
1682,90.0
1683,75.6
1684,72.0
1685,68.4
1686,61.2
1687,57.6
1688,68.4
1689,68.4
1690,75.6
1691,93.6
1692,104.4
1693,118.8
1694,140.4
1695,144.0
1696,162.0
1697,158.4
1698,172.8
1699,187.2
1700,187.2
1701,190.8
1702,187.2
1703,180.0
1704,172.8
1705,165.6
1706,162.0
1707,151.2
1708,154.8
1709,136.8
1710,136.8
1711,140.4
1712,133.2
1713,115.2
1714,133.2
1715,140.4
1716,154.8
1717,140.4
1718,151.2
1719,151.2
1720,165.6
1721,165.6
1722,158.4
1723,147.6
1724,144.0
1725,136.8
1726,133.2
1727,111.6
1728,104.4
1729,97.2
1730,90.0
1731,75.6
1732,72.0
1733,72.0
1734,61.2
1735,61.2
1736,68.4
1737,75.6
1738,79.2
1739,97.2
1740,100.8
1741,126.0
1742,133.2
1743,140.4
1744,144.0
1745,158.4
1746,180.0
1747,165.6
1748,169.2
1749,172.8
1750,183.6
1751,169.2
1752,176.4
1753,162.0
1754,165.6
1755,162.0
1756,162.0
1757,147.6
1758,129.6
1759,140.4
1760,136.8
1761,144.0
1762,144.0
1763,144.0
1764,144.0
1765,162.0
1766,151.2
1767,162.0
1768,165.6
1769,172.8
1770,165.6
1771,169.2
1772,169.2
1773,140.4
1774,144.0
1775,118.8
1776,111.6
1777,97.2
1778,86.4
1779,79.2
1780,64.8
1781,68.4
1782,64.8
1783,64.8
1784,64.8
1785,79.2
1786,82.8
1787,93.6
1788,104.4
1789,115.2
1790,129.6
1791,136.8
1792,154.8
1793,165.6
1794,165.6
1795,176.4
1796,162.0
1797,180.0
1798,187.2
1799,180.0
1800,169.2
1801,169.2
1802,172.8
1803,158.4
1804,158.4
1805,158.4
1806,144.0
1807,147.6
1808,147.6
1809,147.6
1810,140.4
1811,158.4
1812,147.6
1813,165.6
1814,151.2
1815,176.4
1816,169.2
1817,172.8
1818,162.0
1819,158.4
1820,162.0
1821,136.8
1822,140.4
1823,115.2
1824,104.4
1825,104.4
1826,93.6
1827,82.8
1828,72.0
1829,64.8
1830,64.8
1831,64.8
1832,68.4
1833,75.6
1834,86.4
1835,104.4
1836,111.6
1837,122.4
1838,129.6
1839,140.4
1840,169.2
1841,172.8
1842,169.2
1843,176.4
1844,183.6
1845,187.2
1846,169.2
1847,165.6
1848,176.4
1849,165.6
1850,169.2
1851,158.4
1852,147.6
1853,154.8
1854,144.0
1855,144.0
1856,147.6
1857,144.0
1858,154.8
1859,147.6
1860,140.4
1861,151.2
1862,158.4
1863,162.0
1864,158.4
1865,144.0
1866,172.8
1867,154.8
1868,151.2
1869,151.2
1870,129.6
1871,100.8
1872,104.4
1873,108.0
1874,93.6
1875,75.6
1876,72.0
1877,68.4
1878,64.8
1879,75.6
1880,68.4
1881,79.2
1882,97.2
1883,111.6
1884,122.4
1885,147.6
1886,147.6
1887,165.6
1888,180.0
1889,190.8
1890,212.4
1891,183.6
1892,187.2
1893,194.4
1894,212.4
1895,194.4
1896,187.2
1897,180.0
1898,187.2
1899,162.0
1900,169.2
1901,154.8
1902,144.0
1903,158.4
1904,151.2
1905,162.0
1906,162.0
1907,162.0
1908,154.8
1909,151.2
1910,151.2
1911,165.6
1912,169.2
1913,158.4
1914,151.2
1915,147.6
1916,133.2
1917,129.6
1918,129.6
1919,122.4
1920,115.2
1921,115.2
1922,97.2
1923,90.0
1924,82.8
1925,82.8
1926,79.2
1927,72.0
1928,68.4
1929,72.0
1930,72.0
1931,75.6
1932,97.2
1933,93.6
1934,104.4
1935,129.6
1936,122.4
1937,133.2
1938,147.6
1939,172.8
1940,180.0
1941,183.6
1942,154.8
1943,172.8
1944,169.2
1945,162.0
1946,158.4
1947,169.2
1948,162.0
1949,162.0
1950,162.0
1951,147.6
1952,162.0
1953,151.2
1954,158.4
1955,144.0
1956,165.6
1957,154.8
1958,165.6
1959,136.8
1960,162.0
1961,144.0
1962,144.0
1963,144.0
1964,140.4
1965,118.8
1966,115.2
1967,104.4
1968,108.0
1969,93.6
1970,86.4
1971,82.8
1972,86.4
1973,75.6
1974,75.6
1975,75.6
1976,64.8
1977,75.6
1978,68.4
1979,72.0
1980,72.0
1981,86.4
1982,97.2
1983,100.8
1984,108.0
1985,126.0
1986,133.2
1987,140.4
1988,147.6
1989,151.2
1990,154.8
1991,162.0
1992,151.2
1993,162.0
1994,158.4
1995,169.2
1996,154.8
1997,144.0
1998,136.8
1999,129.6
2000,136.8
2001,136.8
2002,151.2
2003,151.2
2004,147.6
2005,154.8
2006,154.8
2007,162.0
2008,147.6
2009,140.4
2010,154.8
2011,140.4
2012,129.6
2013,140.4
2014,129.6
2015,118.8
2016,108.0
2017,97.2
2018,86.4
2019,75.6
2020,72.0
2021,68.4
2022,57.6
2023,64.8
2024,72.0
2025,72.0
2026,82.8
2027,90.0
2028,108.0
2029,104.4
2030,126.0
2031,144.0
2032,158.4
2033,165.6
2034,183.6
2035,183.6
2036,194.4
2037,183.6
2038,198.0
2039,187.2
2040,187.2
2041,180.0
2042,169.2
2043,158.4
2044,136.8
2045,144.0
2046,136.8
2047,140.4
2048,129.6
2049,129.6
2050,144.0
2051,151.2
2052,144.0
2053,136.8
2054,162.0
2055,158.4
2056,162.0
2057,154.8
2058,144.0
2059,162.0
2060,147.6
2061,144.0
2062,133.2
2063,118.8
2064,104.4
2065,97.2
2066,82.8
2067,79.2
2068,75.6
2069,68.4
2070,68.4
2071,64.8
2072,68.4
2073,68.4
2074,90.0
2075,93.6
2076,111.6
2077,118.8
2078,133.2
2079,154.8
2080,158.4
2081,158.4
2082,176.4
2083,165.6
2084,165.6
2085,194.4
2086,187.2
2087,165.6
2088,172.8
2089,180.0
2090,158.4
2091,162.0
2092,144.0
2093,144.0
2094,133.2
2095,136.8
2096,136.8
2097,126.0
2098,144.0
2099,147.6
2100,154.8
2101,147.6
2102,162.0
2103,169.2
2104,183.6
2105,172.8
2106,158.4
2107,165.6
2108,162.0
2109,151.2
2110,136.8
2111,115.2
2112,111.6
2113,104.4
2114,82.8
2115,79.2
2116,72.0
2117,72.0
2118,64.8
2119,68.4
2120,68.4
2121,79.2
2122,93.6
2123,93.6
2124,122.4
2125,115.2
2126,126.0
2127,133.2
2128,147.6
2129,162.0
2130,176.4
2131,198.0
2132,176.4
2133,194.4
2134,187.2
2135,190.8
2136,190.8
2137,169.2
2138,162.0
2139,162.0
2140,154.8
2141,172.8
