Index,Value
175,266.4
176,284.4
177,295.2
178,313.2
179,280.8
180,280.8
181,302.4
182,306.0
183,352.8
184,324.0
185,302.4
186,306.0
187,324.0
188,316.8
189,291.6
190,248.4
191,223.2
192,201.6
193,169.2
194,158.4
195,133.2
196,100.8
197,97.2
198,82.8
199,86.4
200,104.4
201,111.6
202,144.0
203,180.0
204,216.0
205,241.2
206,273.6
207,345.6
208,334.8
209,374.4
210,396.0
211,403.2
212,457.2
213,450.0
214,406.8
215,421.2
216,410.4
217,356.4
218,334.8
219,342.0
220,352.8
221,331.2
222,309.6
223,298.8
224,298.8
225,324.0
226,324.0
227,306.0
228,320.4
229,320.4
230,309.6
231,320.4
232,334.8
233,309.6
234,313.2
235,309.6
236,295.2
237,270.0
238,255.6
239,234.0
240,216.0
241,183.6
242,169.2
243,136.8
244,133.2
245,108.0
246,104.4
247,100.8
248,82.8
249,97.2
250,111.6
251,122.4
252,144.0
253,169.2
254,194.4
255,237.6
256,244.8
257,255.6
258,284.4
259,266.4
260,338.4
261,334.8
262,352.8
263,352.8
264,345.6
265,356.4
266,302.4
267,291.6
268,331.2
269,324.0
270,334.8
271,288.0
272,320.4
273,334.8
274,309.6
275,316.8
276,342.0
277,288.0
278,320.4
279,291.6
280,302.4
281,288.0
282,273.6
283,266.4
284,244.8
285,259.2
286,237.6
287,201.6
288,183.6
289,172.8
290,151.2
291,129.6
292,126.0
293,108.0
294,97.2
295,97.2
296,108.0
297,97.2
298,100.8
299,108.0
300,126.0
301,140.4
302,172.8
303,187.2
304,212.4
305,219.6
306,230.4
307,266.4
308,302.4
309,280.8
310,316.8
311,295.2
312,338.4
313,302.4
314,302.4
315,316.8
316,288.0
317,298.8
318,284.4
319,273.6
320,259.2
321,298.8
322,252.0
323,262.8
324,255.6
325,309.6
326,288.0
327,277.2
328,334.8
329,309.6
330,316.8
331,288.0
332,273.6
333,259.2
334,223.2
335,230.4
336,172.8
337,151.2
338,140.4
339,111.6
340,97.2
341,86.4
342,79.2
343,79.2
344,93.6
345,93.6
346,126.0
347,154.8
348,180.0
349,201.6
350,255.6
351,266.4
352,295.2
353,327.6
354,370.8
355,381.6
356,385.2
357,385.2
358,435.6
359,414.0
360,356.4
361,388.8
362,360.0
363,338.4
364,309.6
365,291.6
366,273.6
367,270.0
368,252.0
369,244.8
370,255.6
371,248.4
372,291.6
373,306.0
374,313.2
375,320.4
376,334.8
377,327.6
378,327.6
379,327.6
380,302.4
381,295.2
382,270.0
383,216.0
384,205.2
385,162.0
386,151.2
387,122.4
388,100.8
389,93.6
390,86.4
391,82.8
392,97.2
393,104.4
394,126.0
395,147.6
396,172.8
397,194.4
398,252.0
399,262.8
400,284.4
401,324.0
402,378.0
403,345.6
404,374.4
405,370.8
406,410.4
407,385.2
408,349.2
409,334.8
410,342.0
411,295.2
412,295.2
413,320.4
414,277.2
415,270.0
416,295.2
417,248.4
418,288.0
419,284.4
420,295.2
421,327.6
422,291.6
423,342.0
424,331.2
425,327.6
426,342.0
427,320.4
428,302.4
429,277.2
430,252.0
431,234.0
432,208.8
433,162.0
434,147.6
435,111.6
436,93.6
437,90.0
438,82.8
439,75.6
440,97.2
441,118.8
442,133.2
443,169.2
444,190.8
445,230.4
446,262.8
447,280.8
448,306.0
449,331.2
450,316.8
451,370.8
452,417.6
453,385.2
454,367.2
455,399.6
456,367.2
457,360.0
458,327.6
459,316.8
460,313.2
461,309.6
462,291.6
463,313.2
464,324.0
465,295.2
466,277.2
467,313.2
468,306.0
469,349.2
470,306.0
471,342.0
472,324.0
473,356.4
474,345.6
475,309.6
476,284.4
477,284.4
478,262.8
479,226.8
480,208.8
481,198.0
482,151.2
483,115.2
484,104.4
485,93.6
486,86.4
487,90.0
488,93.6
489,111.6
490,147.6
491,154.8
492,183.6
493,230.4
494,266.4
495,302.4
496,313.2
497,334.8
498,342.0
499,356.4
500,370.8
501,406.8
502,360.0
503,352.8
504,331.2
505,356.4
506,316.8
507,320.4
508,277.2
509,284.4
510,295.2
511,288.0
512,266.4
513,262.8
514,298.8
515,298.8
516,309.6
517,295.2
518,313.2
519,360.0
520,360.0
521,338.4
522,331.2
523,338.4
524,302.4
525,298.8
526,262.8
527,223.2
528,212.4
529,176.4
530,140.4
531,126.0
532,97.2
533,97.2
534,79.2
535,86.4
536,111.6
537,129.6
538,133.2
539,190.8
540,216.0
541,252.0
542,306.0
543,324.0
544,360.0
545,428.4
546,399.6
547,403.2
548,428.4
549,414.0
550,421.2
551,399.6
552,421.2
553,385.2
554,378.0
555,331.2
556,316.8
557,324.0
558,324.0
559,324.0
560,320.4
561,320.4
562,302.4
563,280.8
564,327.6
565,309.6
566,352.8
567,320.4
568,306.0
569,291.6
570,309.6
571,302.4
572,262.8
573,273.6
574,259.2
575,226.8
576,205.2
577,190.8
578,165.6
579,140.4
580,122.4
581,108.0
582,100.8
583,100.8
584,97.2
585,108.0
586,118.8
587,136.8
588,154.8
589,180.0
590,212.4
591,226.8
592,280.8
593,270.0
594,331.2
595,324.0
596,360.0
597,367.2
598,356.4
599,352.8
600,360.0
601,331.2
602,309.6
603,345.6
604,331.2
605,324.0
606,313.2
607,313.2
608,291.6
609,309.6
610,313.2
611,309.6
612,320.4
613,345.6
614,309.6
615,331.2
616,324.0
617,288.0
618,280.8
619,284.4
620,277.2
621,230.4
622,230.4
623,205.2
624,190.8
625,162.0
626,154.8
627,136.8
628,111.6
629,111.6
630,104.4
631,93.6
632,97.2
633,97.2
634,108.0
635,122.4
636,129.6
637,144.0
638,158.4
639,187.2
640,198.0
641,237.6
642,244.8
643,302.4
644,280.8
645,313.2
646,291.6
647,334.8
648,320.4
649,327.6
650,320.4
651,302.4
652,288.0
653,302.4
654,288.0
655,306.0
656,277.2
657,259.2
658,298.8
659,277.2
660,270.0
661,302.4
662,277.2
663,248.4
664,334.8
665,309.6
666,313.2
667,291.6
668,280.8
669,277.2
670,216.0
671,219.6
672,180.0
673,154.8
674,129.6
675,118.8
676,93.6
677,86.4
678,75.6
679,75.6
680,93.6
681,93.6
682,118.8
683,144.0
684,183.6
685,230.4
686,255.6
687,327.6
688,313.2
689,356.4
690,374.4
691,374.4
692,385.2
693,388.8
694,410.4
695,356.4
696,399.6
697,374.4
698,356.4
699,324.0
700,320.4
701,291.6
702,291.6
703,237.6
704,277.2
705,270.0
706,259.2
707,288.0
708,316.8
709,327.6
710,295.2
711,309.6
712,313.2
713,342.0
714,306.0
715,342.0
716,327.6
717,262.8
718,248.4
719,212.4
720,216.0
721,165.6
722,147.6
723,111.6
724,108.0
725,90.0
726,79.2
727,90.0
728,93.6
729,118.8
730,118.8
731,144.0
732,183.6
733,241.2
734,252.0
735,280.8
736,295.2
737,352.8
738,345.6
739,360.0
740,378.0
741,360.0
742,410.4
743,396.0
744,367.2
745,352.8
746,327.6
747,338.4
748,298.8
749,295.2
750,313.2
751,266.4
752,295.2
753,302.4
754,262.8
755,277.2
756,270.0
757,338.4
758,349.2
759,331.2
760,363.6
761,320.4
762,331.2
763,316.8
764,320.4
765,284.4
766,266.4
767,237.6
768,208.8
769,172.8
770,136.8
771,115.2
772,100.8
773,93.6
774,97.2
775,82.8
776,97.2
777,104.4
778,126.0
779,165.6
780,183.6
781,219.6
782,241.2
783,255.6
784,288.0
785,349.2
786,374.4
787,381.6
788,367.2
789,399.6
790,385.2
791,399.6
792,367.2
793,367.2
794,345.6
795,313.2
796,309.6
797,288.0
798,302.4
799,302.4
800,277.2
801,288.0
802,316.8
803,324.0
804,306.0
805,306.0
806,306.0
807,338.4
808,338.4
809,349.2
810,313.2
811,342.0
812,331.2
813,284.4
814,288.0
815,212.4
816,208.8
817,172.8
818,147.6
819,129.6
820,100.8
821,90.0
822,82.8
823,82.8
824,104.4
825,111.6
826,129.6
827,172.8
828,194.4
829,230.4
830,262.8
831,306.0
832,324.0
833,349.2
834,385.2
835,388.8
836,392.4
837,388.8
838,378.0
839,356.4
840,370.8
841,331.2
842,324.0
843,306.0
844,302.4
845,316.8
846,295.2
847,288.0
848,302.4
849,295.2
850,295.2
851,295.2
852,295.2
853,302.4
854,316.8
855,306.0
856,360.0
857,363.6
858,334.8
859,331.2
860,298.8
861,284.4
862,262.8
863,244.8
864,219.6
865,176.4
866,165.6
867,129.6
868,108.0
869,93.6
870,90.0
871,90.0
872,108.0
873,122.4
874,147.6
875,194.4
876,219.6
877,255.6
878,277.2
879,320.4
880,378.0
881,410.4
882,414.0
883,442.8
884,424.8
885,410.4
886,399.6
887,435.6
888,392.4
889,381.6
890,367.2
891,345.6
892,313.2
893,327.6
894,316.8
895,334.8
896,291.6
897,327.6
898,298.8
899,320.4
900,327.6
901,313.2
902,327.6
903,324.0
904,306.0
905,327.6
906,313.2
907,331.2
908,295.2
909,255.6
910,273.6
911,234.0
912,205.2
913,187.2
914,158.4
915,136.8
916,129.6
917,118.8
918,100.8
919,93.6
920,97.2
921,108.0
922,115.2
923,140.4
924,136.8
925,165.6
926,208.8
927,230.4
928,259.2
929,295.2
930,349.2
931,349.2
932,352.8
933,370.8
934,360.0
935,349.2
936,349.2
937,352.8
938,349.2
939,374.4
940,352.8
941,316.8
942,316.8
943,327.6
944,313.2
945,324.0
946,352.8
947,349.2
948,352.8
949,313.2
950,334.8
951,331.2
952,306.0
953,291.6
954,295.2
955,270.0
956,273.6
957,259.2
958,234.0
959,201.6
960,190.8
961,162.0
962,151.2
963,133.2
964,118.8
965,118.8
966,108.0
967,100.8
968,86.4
969,97.2
970,111.6
971,108.0
972,126.0
973,136.8
974,169.2
975,212.4
976,198.0
977,241.2
978,244.8
979,309.6
980,320.4
981,316.8
982,342.0
983,334.8
984,352.8
985,327.6
986,324.0
987,302.4
988,309.6
989,298.8
990,288.0
991,302.4
992,273.6
993,298.8
994,280.8
995,277.2
996,302.4
997,266.4
998,295.2
999,316.8
1000,324.0
1001,316.8
1002,280.8
1003,309.6
1004,262.8
1005,255.6
1006,248.4
1007,223.2
1008,187.2
1009,162.0
1010,136.8
1011,115.2
1012,93.6
1013,90.0
1014,82.8
1015,82.8
1016,90.0
1017,104.4
1018,129.6
1019,154.8
1020,176.4
1021,212.4
1022,255.6
1023,306.0
1024,324.0
1025,352.8
1026,342.0
1027,385.2
1028,370.8
1029,410.4
1030,392.4
1031,381.6
1032,374.4
1033,399.6
1034,370.8
1035,352.8
1036,302.4
1037,324.0
1038,277.2
1039,266.4
1040,262.8
1041,262.8
1042,280.8
1043,273.6
1044,295.2
1045,298.8
1046,320.4
1047,291.6
1048,352.8
1049,324.0
1050,331.2
1051,306.0
1052,309.6
1053,277.2
1054,277.2
1055,252.0
1056,190.8
1057,180.0
1058,144.0
1059,122.4
1060,104.4
1061,90.0
1062,79.2
1063,79.2
1064,93.6
1065,104.4
1066,129.6
1067,151.2
1068,187.2
1069,216.0
1070,262.8
1071,273.6
1072,302.4
1073,342.0
1074,374.4
1075,378.0
1076,414.0
1077,385.2
1078,370.8
1079,367.2
1080,399.6
1081,367.2
1082,363.6
1083,334.8
1084,280.8
1085,288.0
1086,291.6
1087,298.8
1088,277.2
1089,280.8
1090,284.4
1091,302.4
1092,295.2
1093,313.2
1094,338.4
1095,363.6
1096,370.8
1097,320.4
1098,349.2
1099,342.0
1100,298.8
1101,302.4
1102,252.0
1103,234.0
1104,219.6
1105,169.2
1106,147.6
1107,126.0
1108,97.2
1109,93.6
1110,79.2
1111,90.0
1112,104.4
1113,122.4
1114,144.0
1115,147.6
1116,205.2
1117,226.8
1118,248.4
1119,266.4
1120,320.4
1121,327.6
1122,316.8
1123,392.4
1124,392.4
1125,381.6
1126,385.2
1127,385.2
1128,352.8
1129,363.6
1130,349.2
1131,345.6
1132,345.6
1133,313.2
1134,316.8
1135,309.6
1136,302.4
1137,298.8
1138,295.2
1139,298.8
1140,352.8
1141,324.0
1142,360.0
1143,316.8
1144,345.6
1145,352.8
1146,345.6
1147,331.2
1148,298.8
1149,284.4
1150,273.6
1151,234.0
1152,216.0
1153,187.2
1154,151.2
1155,129.6
1156,104.4
1157,93.6
1158,86.4
1159,86.4
1160,100.8
1161,122.4
1162,140.4
1163,172.8
1164,194.4
1165,237.6
1166,277.2
1167,288.0
1168,313.2
1169,378.0
1170,367.2
1171,388.8
1172,385.2
1173,410.4
1174,374.4
1175,435.6
1176,370.8
1177,331.2
1178,345.6
1179,302.4
1180,316.8
1181,298.8
1182,295.2
1183,298.8
1184,291.6
1185,288.0
1186,291.6
1187,295.2
1188,338.4
1189,342.0
1190,345.6
1191,334.8
1192,342.0
1193,331.2
1194,345.6
1195,327.6
1196,313.2
1197,309.6
1198,266.4
1199,244.8
1200,205.2
1201,172.8
1202,151.2
1203,140.4
1204,115.2
1205,93.6
1206,86.4
1207,90.0
1208,104.4
1209,129.6
1210,162.0
1211,187.2
1212,230.4
1213,241.2
1214,298.8
1215,334.8
1216,374.4
1217,388.8
1218,421.2
1219,414.0
1220,468.0
1221,432.0
1222,486.0
1223,442.8
1224,406.8
1225,414.0
1226,367.2
1227,396.0
1228,288.0
1229,324.0
1230,313.2
1231,320.4
1232,334.8
1233,349.2
1234,306.0
1235,320.4
1236,313.2
1237,331.2
1238,345.6
1239,360.0
1240,324.0
1241,356.4
1242,338.4
1243,298.8
1244,302.4
1245,291.6
1246,255.6
1247,259.2
1248,226.8
1249,190.8
1250,165.6
1251,151.2
1252,126.0
1253,122.4
1254,115.2
1255,100.8
1256,100.8
1257,97.2
1258,126.0
1259,136.8
1260,169.2
1261,205.2
1262,205.2
1263,252.0
1264,273.6
1265,270.0
1266,334.8
1267,356.4
1268,334.8
1269,360.0
1270,345.6
1271,406.8
1272,370.8
1273,363.6
1274,374.4
1275,334.8
1276,338.4
1277,349.2
1278,316.8
1279,342.0
1280,338.4
1281,334.8
1282,345.6
1283,367.2
1284,349.2
1285,338.4
1286,324.0
1287,324.0
1288,309.6
1289,270.0
1290,277.2
1291,259.2
1292,270.0
1293,252.0
1294,230.4
1295,201.6
1296,198.0
1297,165.6
1298,162.0
1299,144.0
1300,122.4
1301,122.4
1302,100.8
1303,104.4
1304,100.8
1305,104.4
1306,111.6
1307,108.0
1308,136.8
1309,151.2
1310,162.0
1311,190.8
1312,216.0
1313,244.8
1314,252.0
1315,266.4
1316,302.4
1317,349.2
1318,352.8
1319,338.4
1320,370.8
1321,334.8
1322,334.8
1323,324.0
1324,309.6
1325,320.4
1326,270.0
1327,280.8
1328,288.0
1329,298.8
1330,302.4
1331,270.0
1332,313.2
1333,316.8
1334,320.4
1335,324.0
1336,334.8
1337,320.4
1338,345.6
1339,316.8
1340,313.2
1341,266.4
1342,248.4
1343,198.0
1344,201.6
1345,158.4
1346,136.8
1347,122.4
1348,97.2
1349,82.8
1350,82.8
1351,82.8
1352,93.6
1353,104.4
1354,133.2
1355,154.8
1356,201.6
1357,223.2
1358,270.0
1359,298.8
1360,320.4
1361,338.4
1362,360.0
1363,385.2
1364,417.6
1365,432.0
1366,424.8
1367,421.2
1368,396.0
1369,378.0
1370,360.0
1371,345.6
1372,327.6
1373,316.8
1374,291.6
1375,273.6
1376,248.4
1377,266.4
1378,262.8
1379,288.0
1380,291.6
1381,320.4
1382,370.8
1383,320.4
1384,360.0
1385,331.2
1386,349.2
1387,302.4
1388,338.4
1389,302.4
1390,302.4
1391,255.6
1392,223.2
1393,169.2
1394,158.4
1395,140.4
1396,111.6
1397,100.8
1398,79.2
1399,86.4
1400,90.0
1401,115.2
1402,126.0
1403,158.4
1404,183.6
1405,223.2
1406,273.6
1407,280.8
1408,309.6
1409,356.4
1410,381.6
1411,374.4
1412,406.8
1413,381.6
1414,399.6
1415,403.2
1416,374.4
1417,342.0
1418,356.4
1419,352.8
1420,331.2
1421,298.8
1422,302.4
1423,280.8
1424,273.6
1425,302.4
1426,302.4
1427,313.2
1428,313.2
1429,334.8
1430,360.0
1431,360.0
1432,381.6
1433,367.2
1434,334.8
1435,327.6
1436,324.0
1437,277.2
1438,273.6
1439,252.0
1440,212.4
1441,180.0
1442,151.2
1443,126.0
1444,97.2
1445,93.6
1446,86.4
1447,93.6
1448,93.6
1449,118.8
1450,147.6
1451,165.6
1452,198.0
1453,248.4
1454,280.8
1455,309.6
1456,352.8
1457,367.2
1458,388.8
1459,385.2
1460,392.4
1461,396.0
1462,388.8
1463,406.8
1464,414.0
1465,392.4
1466,349.2
1467,349.2
1468,345.6
1469,352.8
1470,316.8
1471,298.8
1472,295.2
1473,280.8
1474,306.0
1475,288.0
1476,334.8
1477,327.6
1478,363.6
1479,356.4
1480,345.6
1481,349.2
1482,352.8
1483,352.8
1484,331.2
1485,284.4
1486,280.8
1487,244.8
1488,212.4
1489,190.8
1490,140.4
1491,136.8
1492,108.0
1493,97.2
1494,82.8
1495,82.8
1496,104.4
1497,122.4
1498,140.4
1499,151.2
1500,205.2
1501,226.8
1502,273.6
1503,291.6
1504,360.0
1505,370.8
1506,388.8
1507,356.4
1508,396.0
1509,385.2
1510,378.0
1511,378.0
1512,378.0
1513,367.2
1514,370.8
1515,331.2
1516,313.2
1517,302.4
1518,280.8
1519,295.2
1520,309.6
1521,288.0
1522,302.4
1523,309.6
1524,298.8
1525,320.4
1526,356.4
1527,349.2
1528,385.2
1529,349.2
1530,327.6
1531,298.8
1532,309.6
1533,313.2
1534,284.4
1535,248.4
1536,216.0
1537,180.0
1538,172.8
1539,136.8
1540,111.6
1541,97.2
1542,100.8
1543,100.8
1544,115.2
1545,133.2
1546,154.8
1547,180.0
1548,226.8
1549,270.0
1550,338.4
1551,331.2
1552,378.0
1553,453.6
1554,421.2
1555,460.8
1556,424.8
1557,475.2
1558,446.4
1559,460.8
1560,410.4
1561,424.8
1562,392.4
1563,414.0
1564,352.8
1565,316.8
1566,327.6
1567,338.4
1568,302.4
1569,302.4
1570,309.6
1571,320.4
1572,356.4
1573,320.4
1574,349.2
1575,363.6
1576,334.8
1577,345.6
1578,338.4
1579,306.0
1580,309.6
1581,298.8
1582,252.0
1583,255.6
1584,226.8
1585,183.6
1586,180.0
1587,162.0
1588,126.0
1589,115.2
1590,108.0
1591,104.4
1592,108.0
1593,115.2
1594,126.0
1595,126.0
1596,154.8
1597,187.2
1598,226.8
1599,248.4
1600,302.4
1601,280.8
1602,324.0
1603,331.2
1604,360.0
1605,349.2
1606,396.0
1607,374.4
1608,381.6
1609,367.2
1610,349.2
1611,367.2
1612,345.6
1613,320.4
1614,338.4
1615,356.4
1616,345.6
1617,345.6
1618,352.8
1619,327.6
1620,345.6
1621,378.0
1622,356.4
1623,331.2
1624,309.6
1625,298.8
1626,298.8
1627,259.2
1628,266.4
1629,266.4
1630,234.0
1631,212.4
1632,194.4
1633,162.0
1634,158.4
1635,140.4
1636,126.0
1637,126.0
1638,100.8
1639,108.0
1640,104.4
1641,115.2
1642,122.4
1643,126.0
1644,140.4
1645,151.2
1646,169.2
1647,187.2
1648,219.6
1649,270.0
1650,288.0
1651,273.6
1652,306.0
1653,352.8
1654,342.0
1655,338.4
1656,352.8
1657,370.8
1658,324.0
1659,324.0
1660,342.0
1661,320.4
1662,298.8
1663,295.2
1664,306.0
1665,288.0
1666,298.8
1667,277.2
1668,302.4
1669,331.2
1670,342.0
1671,295.2
1672,338.4
1673,352.8
1674,327.6
1675,306.0
1676,295.2
1677,295.2
1678,234.0
1679,234.0
1680,212.4
1681,165.6
1682,151.2
1683,126.0
1684,108.0
1685,90.0
1686,86.4
1687,93.6
1688,97.2
1689,111.6
1690,133.2
1691,158.4
1692,190.8
1693,230.4
1694,291.6
1695,295.2
1696,349.2
1697,392.4
1698,356.4
1699,424.8
1700,421.2
1701,374.4
1702,442.8
1703,410.4
1704,403.2
1705,410.4
1706,338.4
1707,352.8
1708,338.4
1709,313.2
1710,316.8
1711,280.8
1712,270.0
1713,280.8
1714,291.6
1715,277.2
1716,316.8
1717,320.4
1718,324.0
1719,356.4
1720,374.4
1721,378.0
1722,378.0
1723,331.2
1724,334.8
1725,324.0
1726,284.4
1727,248.4
1728,219.6
1729,198.0
1730,154.8
1731,151.2
1732,111.6
1733,90.0
1734,97.2
1735,93.6
1736,97.2
1737,122.4
1738,129.6
1739,165.6
1740,187.2
1741,230.4
1742,248.4
1743,270.0
1744,306.0
1745,381.6
1746,385.2
1747,399.6
1748,381.6
1749,385.2
1750,403.2
1751,403.2
1752,363.6
1753,385.2
1754,356.4
1755,306.0
1756,327.6
1757,342.0
1758,295.2
1759,295.2
1760,288.0
1761,277.2
1762,302.4
1763,298.8
1764,313.2
1765,320.4
1766,342.0
1767,345.6
1768,356.4
1769,399.6
1770,363.6
1771,338.4
1772,334.8
1773,298.8
1774,295.2
1775,252.0
1776,201.6
1777,172.8
1778,162.0
1779,122.4
1780,115.2
1781,90.0
1782,90.0
1783,86.4
1784,108.0
1785,118.8
1786,140.4
1787,176.4
1788,212.4
1789,237.6
1790,284.4
1791,302.4
1792,313.2
1793,381.6
1794,356.4
1795,399.6
1796,385.2
1797,360.0
1798,421.2
1799,396.0
1800,428.4
1801,370.8
1802,399.6
1803,374.4
1804,338.4
1805,309.6
1806,334.8
1807,298.8
1808,302.4
1809,288.0
1810,331.2
1811,313.2
1812,378.0
1813,352.8
1814,363.6
1815,370.8
1816,345.6
1817,345.6
1818,396.0
1819,309.6
1820,327.6
1821,295.2
1822,277.2
1823,277.2
1824,223.2
1825,183.6
1826,154.8
1827,144.0
1828,100.8
1829,93.6
1830,86.4
1831,86.4
1832,90.0
1833,122.4
1834,140.4
1835,183.6
1836,194.4
1837,252.0
1838,252.0
1839,324.0
1840,324.0
1841,381.6
1842,392.4
1843,396.0
1844,378.0
1845,432.0
1846,403.2
1847,385.2
1848,388.8
1849,392.4
1850,370.8
1851,349.2
1852,327.6
1853,327.6
1854,302.4
1855,316.8
1856,298.8
1857,298.8
1858,298.8
1859,313.2
1860,309.6
1861,320.4
1862,370.8
1863,338.4
1864,378.0
1865,334.8
1866,334.8
1867,320.4
1868,313.2
1869,316.8
1870,298.8
1871,244.8
1872,216.0
1873,198.0
1874,151.2
1875,140.4
1876,122.4
1877,93.6
1878,100.8
1879,90.0
1880,111.6
1881,133.2
1882,158.4
1883,194.4
1884,234.0
1885,284.4
1886,327.6
1887,367.2
1888,406.8
1889,439.2
1890,446.4
1891,432.0
1892,450.0
1893,464.4
1894,457.2
1895,460.8
1896,442.8
1897,406.8
1898,396.0
1899,370.8
1900,378.0
1901,349.2
1902,316.8
1903,334.8
1904,356.4
1905,320.4
1906,324.0
1907,345.6
1908,349.2
1909,338.4
1910,331.2
1911,349.2
1912,334.8
1913,324.0
1914,345.6
1915,352.8
1916,309.6
1917,295.2
1918,270.0
1919,252.0
1920,226.8
1921,208.8
1922,180.0
1923,162.0
1924,140.4
1925,115.2
1926,115.2
1927,104.4
1928,108.0
1929,100.8
1930,129.6
1931,140.4
1932,165.6
1933,201.6
1934,219.6
1935,259.2
1936,302.4
1937,324.0
1938,306.0
1939,342.0
1940,378.0
1941,367.2
1942,356.4
1943,396.0
1944,360.0
1945,388.8
1946,356.4
1947,356.4
1948,367.2
1949,331.2
1950,331.2
1951,313.2
1952,342.0
1953,316.8
1954,324.0
1955,345.6
1956,349.2
1957,331.2
1958,338.4
1959,302.4
1960,360.0
1961,334.8
1962,327.6
1963,291.6
1964,273.6
1965,234.0
1966,230.4
1967,237.6
1968,198.0
1969,183.6
1970,162.0
1971,151.2
1972,122.4
1973,122.4
1974,111.6
1975,104.4
1976,93.6
1977,111.6
1978,108.0
1979,122.4
1980,136.8
1981,151.2
1982,176.4
1983,190.8
1984,212.4
1985,266.4
1986,280.8
1987,302.4
1988,356.4
1989,316.8
1990,360.0
1991,370.8
1992,356.4
1993,356.4
1994,327.6
1995,352.8
1996,320.4
1997,345.6
1998,324.0
1999,302.4
2000,309.6
2001,302.4
2002,298.8
2003,316.8
2004,324.0
2005,313.2
2006,320.4
2007,331.2
2008,349.2
2009,342.0
2010,331.2
2011,331.2
2012,302.4
2013,295.2
2014,262.8
2015,223.2
2016,219.6
2017,165.6
2018,151.2
2019,133.2
2020,100.8
2021,93.6
2022,79.2
2023,90.0
2024,97.2
2025,111.6
2026,133.2
2027,169.2
2028,205.2
2029,237.6
2030,252.0
2031,309.6
2032,342.0
2033,385.2
2034,396.0
2035,421.2
2036,428.4
2037,417.6
2038,453.6
2039,460.8
2040,432.0
2041,428.4
2042,385.2
2043,331.2
2044,334.8
2045,295.2
2046,270.0
2047,298.8
2048,280.8
2049,241.2
2050,295.2
2051,309.6
2052,320.4
2053,316.8
2054,334.8
2055,320.4
2056,381.6
2057,392.4
2058,370.8
2059,356.4
2060,342.0
2061,309.6
2062,277.2
2063,252.0
2064,208.8
2065,190.8
2066,151.2
2067,133.2
2068,115.2
2069,97.2
2070,86.4
2071,86.4
2072,97.2
2073,122.4
2074,122.4
2075,165.6
2076,198.0
2077,237.6
2078,277.2
2079,273.6
2080,324.0
2081,370.8
2082,403.2
2083,432.0
2084,453.6
2085,410.4
2086,414.0
2087,410.4
2088,388.8
2089,381.6
2090,363.6
2091,334.8
2092,309.6
2093,338.4
2094,291.6
2095,266.4
2096,291.6
2097,298.8
2098,306.0
2099,316.8
2100,338.4
2101,345.6
2102,352.8
2103,356.4
2104,381.6
2105,370.8
2106,360.0
2107,345.6
2108,338.4
2109,309.6
2110,284.4
2111,244.8
2112,223.2
2113,172.8
2114,154.8
2115,129.6
2116,108.0
2117,97.2
2118,90.0
2119,97.2
2120,104.4
2121,122.4
2122,162.0
2123,180.0
2124,198.0
2125,237.6
2126,302.4
2127,291.6
2128,331.2
2129,370.8
2130,370.8
2131,432.0
2132,399.6
2133,414.0
2134,421.2
2135,403.2
2136,421.2
2137,403.2
2138,381.6
2139,363.6
2140,356.4
2141,342.0
