Index,Value
448,277.2
449,280.8
450,298.8
451,284.4
452,291.6
453,320.4
454,313.2
455,324.0
456,316.8
457,309.6
458,284.4
459,259.2
460,280.8
461,280.8
462,262.8
463,252.0
464,262.8
465,259.2
466,277.2
467,262.8
468,277.2
469,266.4
470,273.6
471,288.0
472,295.2
473,313.2
474,270.0
475,262.8
476,270.0
477,248.4
478,216.0
479,223.2
480,183.6
481,180.0
482,147.6
483,126.0
484,108.0
485,104.4
486,90.0
487,82.8
488,108.0
489,111.6
490,122.4
491,140.4
492,169.2
493,198.0
494,212.4
495,252.0
496,252.0
497,277.2
498,320.4
499,302.4
500,306.0
501,316.8
502,277.2
503,284.4
504,298.8
505,284.4
506,277.2
507,237.6
508,241.2
509,248.4
510,259.2
511,259.2
512,255.6
513,248.4
514,273.6
515,270.0
516,284.4
517,259.2
518,284.4
519,273.6
520,298.8
521,302.4
522,280.8
523,288.0
524,255.6
525,270.0
526,237.6
527,223.2
528,205.2
529,165.6
530,140.4
531,133.2
532,126.0
533,100.8
534,104.4
535,97.2
536,104.4
537,126.0
538,147.6
539,154.8
540,212.4
541,244.8
542,244.8
543,295.2
544,331.2
545,331.2
546,356.4
547,363.6
548,399.6
549,370.8
550,320.4
551,342.0
552,342.0
553,313.2
554,324.0
555,295.2
556,266.4
557,262.8
558,277.2
559,270.0
560,237.6
561,259.2
562,266.4
563,277.2
564,273.6
565,295.2
566,295.2
567,298.8
568,277.2
569,266.4
570,252.0
571,259.2
572,266.4
573,223.2
574,234.0
575,234.0
576,198.0
577,180.0
578,154.8
579,140.4
580,126.0
581,108.0
582,108.0
583,104.4
584,108.0
585,100.8
586,104.4
587,118.8
588,144.0
589,154.8
590,176.4
591,190.8
592,216.0
593,259.2
594,241.2
595,241.2
596,295.2
597,298.8
598,309.6
599,291.6
600,306.0
601,291.6
602,280.8
603,288.0
604,298.8
605,252.0
606,273.6
607,277.2
608,270.0
609,266.4
610,277.2
611,273.6
612,298.8
613,266.4
614,259.2
615,241.2
616,248.4
617,244.8
618,244.8
619,234.0
620,219.6
621,201.6
622,187.2
623,194.4
624,172.8
625,154.8
626,151.2
627,129.6
628,122.4
629,115.2
630,104.4
631,93.6
632,100.8
633,100.8
634,108.0
635,111.6
636,111.6
637,126.0
638,133.2
639,147.6
640,154.8
641,194.4
642,187.2
643,219.6
644,241.2
645,208.8
646,262.8
647,262.8
648,266.4
649,266.4
650,262.8
651,270.0
652,259.2
653,280.8
654,241.2
655,252.0
656,248.4
657,230.4
658,226.8
659,241.2
660,248.4
661,255.6
662,255.6
663,241.2
664,252.0
665,273.6
666,255.6
667,234.0
668,237.6
669,216.0
670,205.2
671,176.4
672,172.8
673,147.6
674,133.2
675,111.6
676,100.8
677,86.4
678,90.0
679,86.4
680,97.2
681,108.0
682,126.0
683,136.8
684,165.6
685,183.6
686,216.0
687,241.2
688,262.8
689,313.2
690,324.0
691,327.6
692,334.8
693,342.0
694,345.6
695,349.2
696,338.4
697,298.8
698,306.0
699,288.0
700,288.0
701,241.2
702,237.6
703,234.0
704,223.2
705,234.0
706,223.2
707,237.6
708,248.4
709,259.2
710,248.4
711,291.6
712,280.8
713,302.4
714,277.2
715,266.4
716,266.4
717,244.8
718,244.8
719,201.6
720,190.8
721,180.0
722,144.0
723,118.8
724,108.0
725,93.6
726,93.6
727,90.0
728,108.0
729,111.6
730,118.8
731,147.6
732,172.8
733,187.2
734,230.4
735,226.8
736,262.8
737,252.0
738,291.6
739,273.6
740,320.4
741,327.6
742,309.6
743,342.0
744,295.2
745,284.4
746,288.0
747,291.6
748,244.8
749,234.0
750,244.8
751,230.4
752,244.8
753,241.2
754,259.2
755,255.6
756,241.2
757,270.0
758,306.0
759,273.6
760,280.8
761,320.4
762,273.6
763,259.2
764,248.4
765,219.6
766,237.6
767,205.2
768,198.0
769,162.0
770,147.6
771,115.2
772,104.4
773,93.6
774,104.4
775,93.6
776,108.0
777,122.4
778,126.0
779,158.4
780,158.4
781,208.8
782,237.6
783,234.0
784,262.8
785,313.2
786,306.0
787,313.2
788,334.8
789,352.8
790,334.8
791,327.6
792,313.2
793,313.2
794,295.2
795,313.2
796,277.2
797,280.8
798,284.4
799,259.2
800,244.8
801,255.6
802,255.6
803,262.8
804,255.6
805,244.8
806,284.4
807,270.0
808,288.0
809,291.6
810,280.8
811,259.2
812,259.2
813,248.4
814,212.4
815,216.0
816,180.0
817,172.8
818,147.6
819,129.6
820,111.6
821,104.4
822,93.6
823,97.2
824,104.4
825,111.6
826,126.0
827,140.4
828,158.4
829,201.6
830,226.8
831,244.8
832,270.0
833,306.0
834,309.6
835,288.0
836,349.2
837,320.4
838,327.6
839,309.6
840,313.2
841,284.4
842,284.4
843,302.4
844,262.8
845,262.8
846,255.6
847,259.2
848,234.0
849,248.4
850,237.6
851,244.8
852,262.8
853,270.0
854,288.0
855,306.0
856,273.6
857,291.6
858,309.6
859,262.8
860,259.2
861,266.4
862,255.6
863,237.6
864,208.8
865,180.0
866,154.8
867,129.6
868,111.6
869,100.8
870,100.8
871,100.8
872,111.6
873,122.4
874,144.0
875,169.2
876,194.4
877,234.0
878,252.0
879,288.0
880,320.4
881,324.0
882,374.4
883,360.0
884,381.6
885,367.2
886,356.4
887,352.8
888,338.4
889,298.8
890,309.6
891,309.6
892,288.0
893,266.4
894,288.0
895,259.2
896,266.4
897,280.8
898,259.2
899,270.0
900,241.2
901,277.2
902,259.2
903,280.8
904,266.4
905,270.0
906,277.2
907,280.8
908,259.2
909,230.4
910,237.6
911,241.2
912,194.4
913,176.4
914,176.4
915,154.8
916,133.2
917,126.0
918,108.0
919,108.0
920,111.6
921,100.8
922,104.4
923,122.4
924,136.8
925,151.2
926,169.2
927,194.4
928,216.0
929,244.8
930,291.6
931,262.8
932,288.0
933,320.4
934,316.8
935,270.0
936,280.8
937,313.2
938,302.4
939,284.4
940,288.0
941,284.4
942,277.2
943,277.2
944,295.2
945,284.4
946,284.4
947,273.6
948,266.4
949,259.2
950,284.4
951,270.0
952,252.0
953,266.4
954,252.0
955,248.4
956,230.4
957,212.4
958,190.8
959,176.4
960,180.0
961,165.6
962,144.0
963,140.4
964,122.4
965,115.2
966,108.0
967,100.8
968,104.4
969,100.8
970,90.0
971,100.8
972,108.0
973,111.6
974,133.2
975,162.0
976,165.6
977,187.2
978,212.4
979,230.4
980,234.0
981,266.4
982,259.2
983,270.0
984,262.8
985,288.0
986,277.2
987,262.8
988,280.8
989,273.6
990,237.6
991,237.6
992,252.0
993,255.6
994,241.2
995,244.8
996,262.8
997,248.4
998,259.2
999,248.4
1000,280.8
1001,255.6
1002,248.4
1003,248.4
1004,262.8
1005,230.4
1006,201.6
1007,176.4
1008,180.0
1009,154.8
1010,136.8
1011,122.4
1012,104.4
1013,93.6
1014,97.2
1015,86.4
1016,90.0
1017,108.0
1018,126.0
1019,154.8
1020,158.4
1021,180.0
1022,219.6
1023,259.2
1024,270.0
1025,295.2
1026,316.8
1027,345.6
1028,352.8
1029,334.8
1030,324.0
1031,345.6
1032,342.0
1033,342.0
1034,306.0
1035,295.2
1036,306.0
1037,262.8
1038,237.6
1039,252.0
1040,241.2
1041,237.6
1042,252.0
1043,223.2
1044,219.6
1045,262.8
1046,295.2
1047,288.0
1048,327.6
1049,295.2
1050,259.2
1051,277.2
1052,270.0
1053,266.4
1054,244.8
1055,201.6
1056,201.6
1057,172.8
1058,144.0
1059,126.0
1060,111.6
1061,93.6
1062,97.2
1063,93.6
1064,100.8
1065,111.6
1066,108.0
1067,147.6
1068,162.0
1069,190.8
1070,216.0
1071,252.0
1072,273.6
1073,277.2
1074,288.0
1075,324.0
1076,298.8
1077,342.0
1078,334.8
1079,298.8
1080,320.4
1081,324.0
1082,298.8
1083,284.4
1084,280.8
1085,248.4
1086,270.0
1087,237.6
1088,237.6
1089,248.4
1090,241.2
1091,255.6
1092,277.2
1093,248.4
1094,273.6
1095,316.8
1096,288.0
1097,255.6
1098,284.4
1099,295.2
1100,273.6
1101,244.8
1102,241.2
1103,201.6
1104,190.8
1105,176.4
1106,140.4
1107,129.6
1108,111.6
1109,97.2
1110,90.0
1111,97.2
1112,100.8
1113,115.2
1114,133.2
1115,140.4
1116,187.2
1117,205.2
1118,230.4
1119,248.4
1120,252.0
1121,306.0
1122,306.0
1123,316.8
1124,331.2
1125,298.8
1126,316.8
1127,338.4
1128,320.4
1129,295.2
1130,291.6
1131,280.8
1132,288.0
1133,270.0
1134,259.2
1135,277.2
1136,252.0
1137,280.8
1138,266.4
1139,270.0
1140,277.2
1141,259.2
1142,284.4
1143,288.0
1144,262.8
1145,288.0
1146,306.0
1147,273.6
1148,298.8
1149,266.4
1150,234.0
1151,248.4
1152,208.8
1153,183.6
1154,151.2
1155,129.6
1156,104.4
1157,104.4
1158,100.8
1159,97.2
1160,100.8
1161,115.2
1162,144.0
1163,151.2
1164,187.2
1165,198.0
1166,226.8
1167,259.2
1168,291.6
1169,313.2
1170,316.8
1171,334.8
1172,313.2
1173,313.2
1174,331.2
1175,284.4
1176,270.0
1177,327.6
1178,291.6
1179,291.6
1180,270.0
1181,266.4
1182,244.8
1183,259.2
1184,273.6
1185,262.8
1186,248.4
1187,280.8
1188,270.0
1189,284.4
1190,291.6
1191,313.2
1192,277.2
1193,313.2
1194,313.2
1195,298.8
1196,291.6
1197,248.4
1198,230.4
1199,205.2
1200,194.4
1201,172.8
1202,151.2
1203,144.0
1204,122.4
1205,104.4
1206,108.0
1207,104.4
1208,108.0
1209,126.0
1210,154.8
1211,169.2
1212,198.0
1213,255.6
1214,273.6
1215,280.8
1216,345.6
1217,352.8
1218,388.8
1219,367.2
1220,381.6
1221,385.2
1222,356.4
1223,370.8
1224,356.4
1225,324.0
1226,324.0
1227,309.6
1228,291.6
1229,298.8
1230,284.4
1231,277.2
1232,270.0
1233,241.2
1234,295.2
1235,295.2
1236,284.4
1237,309.6
1238,309.6
1239,309.6
1240,288.0
1241,298.8
1242,266.4
1243,259.2
1244,284.4
1245,259.2
1246,248.4
1247,216.0
1248,205.2
1249,194.4
1250,169.2
1251,151.2
1252,140.4
1253,122.4
1254,108.0
1255,97.2
1256,115.2
1257,97.2
1258,108.0
1259,129.6
1260,140.4
1261,151.2
1262,169.2
1263,212.4
1264,201.6
1265,237.6
1266,262.8
1267,277.2
1268,288.0
1269,320.4
1270,313.2
1271,324.0
1272,309.6
1273,306.0
1274,295.2
1275,291.6
1276,273.6
1277,277.2
1278,288.0
1279,295.2
1280,252.0
1281,277.2
1282,259.2
1283,273.6
1284,291.6
1285,244.8
1286,266.4
1287,270.0
1288,277.2
1289,277.2
1290,255.6
1291,248.4
1292,216.0
1293,212.4
1294,223.2
1295,194.4
1296,169.2
1297,162.0
1298,144.0
1299,129.6
1300,122.4
1301,126.0
1302,108.0
1303,108.0
1304,111.6
1305,108.0
1306,104.4
1307,111.6
1308,122.4
1309,118.8
1310,147.6
1311,162.0
1312,180.0
1313,183.6
1314,226.8
1315,244.8
1316,248.4
1317,248.4
1318,270.0
1319,273.6
1320,291.6
1321,298.8
1322,295.2
1323,288.0
1324,266.4
1325,244.8
1326,259.2
1327,248.4
1328,237.6
1329,248.4
1330,219.6
1331,237.6
1332,252.0
1333,262.8
1334,280.8
1335,298.8
1336,270.0
1337,244.8
1338,259.2
1339,255.6
1340,248.4
1341,255.6
1342,205.2
1343,180.0
1344,183.6
1345,165.6
1346,144.0
1347,118.8
1348,111.6
1349,97.2
1350,90.0
1351,100.8
1352,100.8
1353,111.6
1354,122.4
1355,144.0
1356,154.8
1357,198.0
1358,208.8
1359,252.0
1360,298.8
1361,284.4
1362,345.6
1363,345.6
1364,360.0
1365,331.2
1366,367.2
1367,331.2
1368,334.8
1369,320.4
1370,324.0
1371,309.6
1372,284.4
1373,280.8
1374,244.8
1375,255.6
1376,234.0
1377,252.0
1378,248.4
1379,230.4
1380,241.2
1381,277.2
1382,266.4
1383,295.2
1384,291.6
1385,331.2
1386,302.4
1387,309.6
1388,280.8
1389,244.8
1390,241.2
1391,216.0
1392,212.4
1393,172.8
1394,136.8
1395,140.4
1396,115.2
1397,97.2
1398,93.6
1399,90.0
1400,97.2
1401,111.6
1402,122.4
1403,144.0
1404,162.0
1405,208.8
1406,226.8
1407,255.6
1408,255.6
1409,298.8
1410,302.4
1411,334.8
1412,313.2
1413,309.6
1414,324.0
1415,309.6
1416,324.0
1417,309.6
1418,277.2
1419,295.2
1420,277.2
1421,270.0
1422,255.6
1423,244.8
1424,241.2
1425,266.4
1426,259.2
1427,262.8
1428,255.6
1429,277.2
1430,302.4
1431,302.4
1432,313.2
1433,320.4
1434,288.0
1435,302.4
1436,270.0
1437,259.2
1438,234.0
1439,223.2
1440,190.8
1441,147.6
1442,140.4
1443,118.8
1444,104.4
1445,104.4
1446,97.2
1447,97.2
1448,104.4
1449,111.6
1450,136.8
1451,151.2
1452,180.0
1453,212.4
1454,252.0
1455,259.2
1456,284.4
1457,306.0
1458,306.0
1459,349.2
1460,309.6
1461,352.8
1462,338.4
1463,334.8
1464,345.6
1465,334.8
1466,295.2
1467,324.0
1468,302.4
1469,262.8
1470,273.6
1471,270.0
1472,277.2
1473,270.0
1474,262.8
1475,270.0
1476,259.2
1477,277.2
1478,313.2
1479,277.2
1480,291.6
1481,284.4
1482,298.8
1483,277.2
1484,262.8
1485,248.4
1486,237.6
1487,244.8
1488,187.2
1489,187.2
1490,154.8
1491,115.2
1492,115.2
1493,100.8
1494,97.2
1495,100.8
1496,100.8
1497,118.8
1498,136.8
1499,162.0
1500,201.6
1501,216.0
1502,237.6
1503,252.0
1504,288.0
1505,306.0
1506,342.0
1507,320.4
1508,363.6
1509,338.4
1510,324.0
1511,306.0
1512,288.0
1513,324.0
1514,288.0
1515,277.2
1516,302.4
1517,259.2
1518,277.2
1519,284.4
1520,266.4
1521,270.0
1522,298.8
1523,270.0
1524,288.0
1525,270.0
1526,288.0
1527,295.2
1528,306.0
1529,288.0
1530,291.6
1531,270.0
1532,280.8
1533,252.0
1534,255.6
1535,234.0
1536,223.2
1537,180.0
1538,165.6
1539,136.8
1540,122.4
1541,100.8
1542,111.6
1543,108.0
1544,111.6
1545,126.0
1546,144.0
1547,187.2
1548,212.4
1549,237.6
1550,302.4
1551,298.8
1552,331.2
1553,352.8
1554,370.8
1555,392.4
1556,381.6
1557,388.8
1558,428.4
1559,381.6
1560,363.6
1561,352.8
1562,302.4
1563,316.8
1564,306.0
1565,270.0
1566,277.2
1567,288.0
1568,288.0
1569,302.4
1570,280.8
1571,237.6
1572,280.8
1573,284.4
1574,266.4
1575,291.6
1576,291.6
1577,270.0
1578,284.4
1579,266.4
1580,262.8
1581,262.8
1582,255.6
1583,234.0
1584,205.2
1585,201.6
1586,176.4
1587,172.8
1588,144.0
1589,122.4
1590,111.6
1591,115.2
1592,104.4
1593,108.0
1594,111.6
1595,122.4
1596,140.4
1597,165.6
1598,180.0
1599,208.8
1600,219.6
1601,248.4
1602,280.8
1603,277.2
1604,270.0
1605,298.8
1606,298.8
1607,320.4
1608,327.6
1609,331.2
1610,295.2
1611,298.8
1612,288.0
1613,316.8
1614,262.8
1615,262.8
1616,273.6
1617,273.6
1618,306.0
1619,288.0
1620,291.6
1621,266.4
1622,284.4
1623,255.6
1624,255.6
1625,237.6
1626,266.4
1627,248.4
1628,248.4
1629,219.6
1630,212.4
1631,201.6
1632,172.8
1633,169.2
1634,151.2
1635,154.8
1636,122.4
1637,122.4
1638,122.4
1639,108.0
1640,104.4
1641,104.4
1642,108.0
1643,118.8
1644,118.8
1645,126.0
1646,162.0
1647,158.4
1648,183.6
1649,208.8
1650,226.8
1651,234.0
1652,262.8
1653,295.2
1654,277.2
1655,316.8
1656,273.6
1657,270.0
1658,298.8
1659,266.4
1660,280.8
1661,255.6
1662,273.6
1663,244.8
1664,237.6
1665,252.0
1666,259.2
1667,248.4
1668,273.6
1669,255.6
1670,266.4
1671,284.4
1672,298.8
1673,277.2
1674,291.6
1675,270.0
1676,252.0
1677,219.6
1678,212.4
1679,201.6
1680,198.0
1681,165.6
1682,147.6
1683,126.0
1684,104.4
1685,93.6
1686,97.2
1687,100.8
1688,100.8
1689,115.2
1690,133.2
1691,140.4
1692,172.8
1693,223.2
1694,234.0
1695,262.8
1696,295.2
1697,309.6
1698,324.0
1699,331.2
1700,356.4
1701,349.2
1702,370.8
1703,338.4
1704,360.0
1705,345.6
1706,316.8
1707,302.4
1708,306.0
1709,262.8
1710,266.4
1711,248.4
1712,255.6
1713,252.0
1714,237.6
1715,270.0
1716,244.8
1717,266.4
1718,295.2
1719,273.6
1720,280.8
1721,306.0
1722,331.2
1723,302.4
1724,277.2
1725,273.6
1726,270.0
1727,241.2
1728,198.0
1729,165.6
1730,154.8
1731,140.4
1732,118.8
1733,115.2
1734,104.4
1735,108.0
1736,115.2
1737,118.8
1738,140.4
1739,147.6
1740,183.6
1741,223.2
1742,212.4
1743,241.2
1744,255.6
1745,273.6
1746,284.4
1747,331.2
1748,334.8
1749,342.0
1750,342.0
1751,334.8
1752,338.4
1753,327.6
1754,316.8
1755,298.8
1756,284.4
1757,284.4
1758,270.0
1759,252.0
1760,270.0
1761,270.0
1762,262.8
1763,284.4
1764,273.6
1765,291.6
1766,313.2
1767,302.4
1768,324.0
1769,316.8
1770,306.0
1771,302.4
1772,284.4
1773,255.6
1774,252.0
1775,223.2
1776,205.2
1777,183.6
1778,158.4
1779,126.0
1780,111.6
1781,104.4
1782,93.6
1783,100.8
1784,100.8
1785,118.8
1786,136.8
1787,165.6
1788,187.2
1789,234.0
1790,216.0
1791,226.8
1792,280.8
1793,295.2
1794,334.8
1795,338.4
1796,352.8
1797,345.6
1798,360.0
1799,327.6
1800,338.4
1801,352.8
1802,298.8
1803,306.0
1804,313.2
1805,277.2
1806,302.4
1807,273.6
1808,273.6
1809,277.2
1810,262.8
1811,295.2
1812,288.0
1813,277.2
1814,302.4
1815,291.6
1816,306.0
1817,266.4
1818,295.2
1819,288.0
1820,270.0
1821,252.0
1822,223.2
1823,241.2
1824,205.2
1825,172.8
1826,165.6
1827,144.0
1828,122.4
1829,100.8
1830,104.4
1831,97.2
1832,104.4
1833,115.2
1834,147.6
1835,154.8
1836,180.0
1837,230.4
1838,255.6
1839,259.2
1840,273.6
1841,306.0
1842,331.2
1843,316.8
1844,360.0
1845,349.2
1846,345.6
1847,349.2
1848,324.0
1849,316.8
1850,295.2
1851,291.6
1852,270.0
1853,266.4
1854,262.8
1855,284.4
1856,252.0
1857,273.6
1858,255.6
1859,280.8
1860,280.8
1861,266.4
1862,273.6
1863,320.4
1864,298.8
1865,277.2
1866,295.2
1867,284.4
1868,316.8
1869,291.6
1870,255.6
1871,234.0
1872,216.0
1873,183.6
1874,154.8
1875,136.8
1876,122.4
1877,122.4
1878,115.2
1879,104.4
1880,111.6
1881,115.2
1882,154.8
1883,187.2
1884,216.0
1885,255.6
1886,280.8
1887,313.2
1888,360.0
1889,370.8
1890,378.0
1891,428.4
1892,385.2
1893,370.8
1894,345.6
1895,388.8
1896,381.6
1897,367.2
1898,352.8
1899,302.4
1900,288.0
1901,291.6
1902,277.2
1903,270.0
1904,327.6
1905,309.6
1906,295.2
1907,295.2
1908,298.8
1909,298.8
1910,306.0
1911,302.4
1912,280.8
1913,313.2
1914,295.2
1915,291.6
1916,291.6
1917,244.8
1918,266.4
1919,266.4
1920,219.6
1921,205.2
1922,169.2
1923,144.0
1924,144.0
1925,133.2
1926,115.2
1927,111.6
1928,111.6
1929,108.0
1930,122.4
1931,136.8
1932,154.8
1933,165.6
1934,187.2
1935,208.8
1936,244.8
1937,273.6
1938,255.6
1939,291.6
1940,327.6
1941,320.4
1942,345.6
1943,342.0
1944,320.4
1945,295.2
1946,306.0
1947,306.0
1948,306.0
1949,280.8
1950,298.8
1951,298.8
1952,313.2
1953,298.8
1954,270.0
1955,284.4
1956,306.0
1957,288.0
1958,313.2
1959,302.4
1960,284.4
1961,277.2
1962,277.2
1963,226.8
1964,248.4
1965,226.8
1966,201.6
1967,194.4
1968,183.6
1969,172.8
1970,162.0
1971,136.8
1972,133.2
1973,111.6
1974,118.8
1975,111.6
1976,108.0
1977,108.0
1978,111.6
1979,122.4
1980,126.0
1981,129.6
1982,154.8
1983,162.0
1984,180.0
1985,208.8
1986,216.0
1987,237.6
1988,248.4
1989,277.2
1990,291.6
1991,291.6
1992,298.8
1993,306.0
1994,277.2
1995,291.6
1996,270.0
1997,255.6
1998,259.2
1999,259.2
2000,277.2
2001,266.4
2002,259.2
2003,266.4
2004,255.6
2005,284.4
2006,262.8
2007,266.4
2008,259.2
2009,291.6
2010,277.2
2011,248.4
2012,266.4
2013,237.6
2014,216.0
2015,212.4
2016,187.2
2017,158.4
2018,136.8
2019,118.8
2020,100.8
2021,104.4
2022,104.4
2023,97.2
2024,90.0
2025,118.8
2026,129.6
2027,147.6
2028,172.8
2029,205.2
2030,241.2
2031,273.6
2032,309.6
2033,316.8
2034,356.4
2035,316.8
2036,367.2
2037,352.8
2038,388.8
2039,342.0
2040,356.4
2041,327.6
2042,327.6
2043,302.4
2044,295.2
2045,273.6
2046,262.8
2047,255.6
2048,248.4
2049,273.6
2050,241.2
2051,252.0
2052,262.8
2053,284.4
2054,291.6
2055,284.4
2056,320.4
2057,306.0
2058,302.4
2059,295.2
2060,295.2
2061,262.8
2062,262.8
2063,237.6
2064,190.8
2065,187.2
2066,165.6
2067,144.0
2068,115.2
2069,115.2
2070,100.8
2071,100.8
2072,104.4
2073,129.6
2074,136.8
2075,151.2
2076,176.4
2077,216.0
2078,208.8
2079,252.0
2080,280.8
2081,295.2
2082,338.4
2083,331.2
2084,345.6
2085,352.8
2086,356.4
2087,345.6
2088,367.2
2089,320.4
2090,284.4
2091,288.0
2092,288.0
2093,291.6
2094,255.6
2095,248.4
2096,273.6
2097,280.8
2098,273.6
2099,273.6
2100,298.8
2101,320.4
2102,306.0
2103,302.4
2104,316.8
2105,284.4
2106,316.8
2107,306.0
2108,309.6
2109,266.4
2110,244.8
2111,223.2
2112,205.2
2113,172.8
2114,154.8
2115,136.8
2116,118.8
2117,104.4
2118,93.6
2119,93.6
2120,115.2
2121,115.2
2122,140.4
2123,165.6
2124,172.8
2125,205.2
2126,226.8
2127,262.8
2128,288.0
2129,306.0
2130,320.4
2131,352.8
2132,345.6
2133,309.6
2134,349.2
2135,331.2
2136,356.4
2137,349.2
2138,309.6
2139,327.6
2140,291.6
2141,313.2
