Index,Value
499,237.6
500,244.8
501,266.4
502,259.2
503,219.6
504,230.4
505,237.6
506,230.4
507,234.0
508,216.0
509,198.0
510,201.6
511,180.0
512,212.4
513,194.4
514,190.8
515,208.8
516,223.2
517,226.8
518,212.4
519,205.2
520,208.8
521,226.8
522,216.0
523,237.6
524,208.8
525,201.6
526,208.8
527,194.4
528,158.4
529,151.2
530,133.2
531,115.2
532,104.4
533,108.0
534,100.8
535,97.2
536,104.4
537,122.4
538,133.2
539,151.2
540,151.2
541,187.2
542,244.8
543,248.4
544,248.4
545,262.8
546,280.8
547,270.0
548,298.8
549,291.6
550,306.0
551,273.6
552,284.4
553,259.2
554,223.2
555,252.0
556,248.4
557,223.2
558,226.8
559,226.8
560,205.2
561,183.6
562,230.4
563,201.6
564,208.8
565,244.8
566,205.2
567,223.2
568,241.2
569,223.2
570,212.4
571,194.4
572,208.8
573,201.6
574,190.8
575,194.4
576,162.0
577,147.6
578,151.2
579,133.2
580,111.6
581,111.6
582,111.6
583,108.0
584,111.6
585,104.4
586,118.8
587,118.8
588,136.8
589,147.6
590,172.8
591,180.0
592,183.6
593,212.4
594,252.0
595,252.0
596,234.0
597,248.4
598,248.4
599,248.4
600,241.2
601,241.2
602,230.4
603,219.6
604,248.4
605,208.8
606,230.4
607,201.6
608,226.8
609,216.0
610,223.2
611,223.2
612,230.4
613,226.8
614,219.6
615,241.2
616,190.8
617,212.4
618,194.4
619,198.0
620,194.4
621,190.8
622,162.0
623,169.2
624,154.8
625,144.0
626,151.2
627,118.8
628,122.4
629,108.0
630,108.0
631,104.4
632,100.8
633,104.4
634,108.0
635,104.4
636,122.4
637,122.4
638,140.4
639,144.0
640,154.8
641,180.0
642,194.4
643,219.6
644,216.0
645,244.8
646,219.6
647,212.4
648,230.4
649,234.0
650,226.8
651,201.6
652,234.0
653,226.8
654,223.2
655,194.4
656,201.6
657,201.6
658,208.8
659,180.0
660,205.2
661,212.4
662,216.0
663,216.0
664,190.8
665,230.4
666,212.4
667,201.6
668,194.4
669,190.8
670,169.2
671,165.6
672,162.0
673,136.8
674,111.6
675,115.2
676,93.6
677,100.8
678,97.2
679,90.0
680,97.2
681,111.6
682,118.8
683,133.2
684,158.4
685,162.0
686,190.8
687,212.4
688,230.4
689,252.0
690,270.0
691,291.6
692,266.4
693,298.8
694,298.8
695,288.0
696,298.8
697,252.0
698,244.8
699,237.6
700,219.6
701,208.8
702,205.2
703,194.4
704,205.2
705,172.8
706,190.8
707,187.2
708,212.4
709,212.4
710,226.8
711,234.0
712,244.8
713,237.6
714,230.4
715,223.2
716,226.8
717,212.4
718,205.2
719,190.8
720,158.4
721,136.8
722,118.8
723,122.4
724,100.8
725,100.8
726,82.8
727,93.6
728,97.2
729,115.2
730,118.8
731,144.0
732,158.4
733,180.0
734,190.8
735,194.4
736,219.6
737,237.6
738,255.6
739,291.6
740,284.4
741,273.6
742,280.8
743,255.6
744,255.6
745,248.4
746,244.8
747,252.0
748,219.6
749,216.0
750,201.6
751,198.0
752,198.0
753,201.6
754,208.8
755,190.8
756,219.6
757,223.2
758,212.4
759,241.2
760,219.6
761,212.4
762,234.0
763,230.4
764,223.2
765,223.2
766,176.4
767,158.4
768,176.4
769,147.6
770,129.6
771,111.6
772,93.6
773,90.0
774,97.2
775,104.4
776,108.0
777,108.0
778,133.2
779,147.6
780,172.8
781,183.6
782,208.8
783,201.6
784,241.2
785,266.4
786,248.4
787,266.4
788,280.8
789,277.2
790,266.4
791,280.8
792,252.0
793,266.4
794,237.6
795,252.0
796,223.2
797,208.8
798,212.4
799,230.4
800,212.4
801,205.2
802,219.6
803,226.8
804,223.2
805,230.4
806,205.2
807,230.4
808,223.2
809,241.2
810,230.4
811,201.6
812,212.4
813,208.8
814,201.6
815,187.2
816,172.8
817,144.0
818,140.4
819,118.8
820,108.0
821,82.8
822,97.2
823,90.0
824,108.0
825,118.8
826,133.2
827,147.6
828,165.6
829,194.4
830,212.4
831,234.0
832,234.0
833,252.0
834,248.4
835,270.0
836,262.8
837,262.8
838,262.8
839,255.6
840,248.4
841,234.0
842,216.0
843,237.6
844,234.0
845,219.6
846,219.6
847,208.8
848,216.0
849,212.4
850,219.6
851,226.8
852,208.8
853,208.8
854,230.4
855,230.4
856,230.4
857,223.2
858,234.0
859,223.2
860,216.0
861,205.2
862,190.8
863,172.8
864,172.8
865,136.8
866,136.8
867,133.2
868,111.6
869,100.8
870,97.2
871,100.8
872,108.0
873,129.6
874,136.8
875,158.4
876,169.2
877,212.4
878,219.6
879,241.2
880,266.4
881,295.2
882,270.0
883,313.2
884,302.4
885,306.0
886,309.6
887,306.0
888,277.2
889,255.6
890,248.4
891,252.0
892,241.2
893,230.4
894,230.4
895,237.6
896,226.8
897,230.4
898,201.6
899,226.8
900,241.2
901,212.4
902,226.8
903,252.0
904,241.2
905,223.2
906,234.0
907,230.4
908,216.0
909,194.4
910,190.8
911,183.6
912,165.6
913,162.0
914,136.8
915,129.6
916,118.8
917,104.4
918,111.6
919,111.6
920,108.0
921,104.4
922,111.6
923,118.8
924,144.0
925,151.2
926,187.2
927,205.2
928,198.0
929,216.0
930,212.4
931,241.2
932,234.0
933,216.0
934,237.6
935,248.4
936,241.2
937,237.6
938,262.8
939,244.8
940,230.4
941,244.8
942,216.0
943,248.4
944,219.6
945,216.0
946,226.8
947,230.4
948,230.4
949,226.8
950,208.8
951,244.8
952,198.0
953,194.4
954,216.0
955,190.8
956,190.8
957,194.4
958,176.4
959,165.6
960,144.0
961,140.4
962,133.2
963,136.8
964,129.6
965,126.0
966,97.2
967,100.8
968,108.0
969,100.8
970,108.0
971,115.2
972,126.0
973,133.2
974,158.4
975,154.8
976,158.4
977,194.4
978,208.8
979,201.6
980,216.0
981,223.2
982,241.2
983,252.0
984,230.4
985,237.6
986,219.6
987,226.8
988,226.8
989,226.8
990,241.2
991,190.8
992,183.6
993,201.6
994,194.4
995,176.4
996,198.0
997,219.6
998,216.0
999,194.4
1000,223.2
1001,219.6
1002,226.8
1003,212.4
1004,190.8
1005,208.8
1006,194.4
1007,176.4
1008,147.6
1009,136.8
1010,122.4
1011,108.0
1012,111.6
1013,97.2
1014,90.0
1015,100.8
1016,104.4
1017,115.2
1018,122.4
1019,144.0
1020,158.4
1021,180.0
1022,194.4
1023,216.0
1024,237.6
1025,244.8
1026,270.0
1027,280.8
1028,277.2
1029,234.0
1030,295.2
1031,295.2
1032,302.4
1033,252.0
1034,234.0
1035,226.8
1036,234.0
1037,244.8
1038,208.8
1039,201.6
1040,194.4
1041,183.6
1042,176.4
1043,198.0
1044,208.8
1045,223.2
1046,230.4
1047,208.8
1048,237.6
1049,252.0
1050,234.0
1051,226.8
1052,212.4
1053,223.2
1054,194.4
1055,183.6
1056,162.0
1057,144.0
1058,126.0
1059,122.4
1060,104.4
1061,104.4
1062,97.2
1063,108.0
1064,115.2
1065,111.6
1066,122.4
1067,147.6
1068,165.6
1069,187.2
1070,212.4
1071,212.4
1072,234.0
1073,252.0
1074,280.8
1075,295.2
1076,266.4
1077,277.2
1078,270.0
1079,288.0
1080,244.8
1081,252.0
1082,230.4
1083,241.2
1084,234.0
1085,208.8
1086,212.4
1087,198.0
1088,198.0
1089,208.8
1090,216.0
1091,205.2
1092,208.8
1093,230.4
1094,241.2
1095,205.2
1096,248.4
1097,241.2
1098,237.6
1099,216.0
1100,234.0
1101,226.8
1102,205.2
1103,190.8
1104,176.4
1105,133.2
1106,122.4
1107,126.0
1108,111.6
1109,93.6
1110,100.8
1111,93.6
1112,97.2
1113,118.8
1114,126.0
1115,158.4
1116,169.2
1117,176.4
1118,190.8
1119,212.4
1120,219.6
1121,244.8
1122,270.0
1123,288.0
1124,244.8
1125,259.2
1126,270.0
1127,277.2
1128,262.8
1129,266.4
1130,259.2
1131,234.0
1132,230.4
1133,244.8
1134,198.0
1135,219.6
1136,216.0
1137,212.4
1138,223.2
1139,194.4
1140,212.4
1141,237.6
1142,223.2
1143,237.6
1144,219.6
1145,226.8
1146,248.4
1147,226.8
1148,208.8
1149,216.0
1150,180.0
1151,180.0
1152,162.0
1153,151.2
1154,140.4
1155,126.0
1156,108.0
1157,97.2
1158,104.4
1159,97.2
1160,118.8
1161,122.4
1162,129.6
1163,151.2
1164,169.2
1165,187.2
1166,208.8
1167,216.0
1168,244.8
1169,270.0
1170,273.6
1171,270.0
1172,280.8
1173,270.0
1174,266.4
1175,277.2
1176,255.6
1177,259.2
1178,226.8
1179,230.4
1180,234.0
1181,230.4
1182,208.8
1183,205.2
1184,208.8
1185,212.4
1186,216.0
1187,223.2
1188,237.6
1189,226.8
1190,234.0
1191,226.8
1192,226.8
1193,241.2
1194,237.6
1195,237.6
1196,230.4
1197,223.2
1198,219.6
1199,180.0
1200,154.8
1201,162.0
1202,136.8
1203,115.2
1204,115.2
1205,100.8
1206,108.0
1207,104.4
1208,115.2
1209,122.4
1210,133.2
1211,162.0
1212,165.6
1213,212.4
1214,212.4
1215,252.0
1216,284.4
1217,295.2
1218,331.2
1219,320.4
1220,291.6
1221,280.8
1222,324.0
1223,295.2
1224,298.8
1225,288.0
1226,277.2
1227,234.0
1228,255.6
1229,244.8
1230,234.0
1231,212.4
1232,230.4
1233,226.8
1234,226.8
1235,230.4
1236,234.0
1237,216.0
1238,234.0
1239,244.8
1240,230.4
1241,241.2
1242,234.0
1243,223.2
1244,212.4
1245,194.4
1246,208.8
1247,180.0
1248,172.8
1249,162.0
1250,147.6
1251,129.6
1252,129.6
1253,118.8
1254,111.6
1255,111.6
1256,115.2
1257,122.4
1258,122.4
1259,129.6
1260,140.4
1261,151.2
1262,162.0
1263,180.0
1264,216.0
1265,223.2
1266,234.0
1267,273.6
1268,234.0
1269,262.8
1270,259.2
1271,259.2
1272,219.6
1273,266.4
1274,230.4
1275,226.8
1276,230.4
1277,234.0
1278,244.8
1279,226.8
1280,230.4
1281,223.2
1282,237.6
1283,255.6
1284,226.8
1285,234.0
1286,226.8
1287,230.4
1288,223.2
1289,216.0
1290,223.2
1291,201.6
1292,198.0
1293,194.4
1294,169.2
1295,169.2
1296,158.4
1297,140.4
1298,126.0
1299,147.6
1300,122.4
1301,129.6
1302,115.2
1303,100.8
1304,104.4
1305,111.6
1306,111.6
1307,126.0
1308,111.6
1309,136.8
1310,144.0
1311,154.8
1312,172.8
1313,183.6
1314,187.2
1315,212.4
1316,237.6
1317,230.4
1318,259.2
1319,223.2
1320,226.8
1321,259.2
1322,230.4
1323,234.0
1324,219.6
1325,208.8
1326,208.8
1327,216.0
1328,205.2
1329,208.8
1330,183.6
1331,208.8
1332,208.8
1333,219.6
1334,216.0
1335,219.6
1336,219.6
1337,223.2
1338,216.0
1339,205.2
1340,198.0
1341,201.6
1342,201.6
1343,165.6
1344,151.2
1345,154.8
1346,129.6
1347,122.4
1348,108.0
1349,97.2
1350,93.6
1351,93.6
1352,104.4
1353,115.2
1354,118.8
1355,133.2
1356,154.8
1357,187.2
1358,187.2
1359,230.4
1360,255.6
1361,248.4
1362,277.2
1363,288.0
1364,280.8
1365,262.8
1366,313.2
1367,306.0
1368,306.0
1369,291.6
1370,262.8
1371,248.4
1372,234.0
1373,219.6
1374,226.8
1375,190.8
1376,201.6
1377,205.2
1378,190.8
1379,205.2
1380,219.6
1381,223.2
1382,223.2
1383,234.0
1384,241.2
1385,230.4
1386,212.4
1387,234.0
1388,230.4
1389,223.2
1390,216.0
1391,180.0
1392,165.6
1393,162.0
1394,144.0
1395,122.4
1396,104.4
1397,104.4
1398,108.0
1399,100.8
1400,111.6
1401,126.0
1402,126.0
1403,140.4
1404,172.8
1405,165.6
1406,205.2
1407,226.8
1408,266.4
1409,241.2
1410,248.4
1411,277.2
1412,284.4
1413,270.0
1414,270.0
1415,288.0
1416,259.2
1417,270.0
1418,270.0
1419,248.4
1420,230.4
1421,241.2
1422,205.2
1423,216.0
1424,216.0
1425,205.2
1426,205.2
1427,212.4
1428,216.0
1429,230.4
1430,208.8
1431,262.8
1432,244.8
1433,259.2
1434,244.8
1435,252.0
1436,237.6
1437,208.8
1438,212.4
1439,187.2
1440,162.0
1441,151.2
1442,133.2
1443,111.6
1444,115.2
1445,100.8
1446,104.4
1447,115.2
1448,100.8
1449,122.4
1450,140.4
1451,144.0
1452,162.0
1453,176.4
1454,183.6
1455,237.6
1456,244.8
1457,277.2
1458,288.0
1459,280.8
1460,270.0
1461,295.2
1462,259.2
1463,277.2
1464,259.2
1465,270.0
1466,262.8
1467,252.0
1468,237.6
1469,230.4
1470,219.6
1471,237.6
1472,223.2
1473,216.0
1474,198.0
1475,216.0
1476,226.8
1477,230.4
1478,244.8
1479,241.2
1480,223.2
1481,252.0
1482,241.2
1483,223.2
1484,219.6
1485,212.4
1486,208.8
1487,190.8
1488,187.2
1489,151.2
1490,136.8
1491,122.4
1492,108.0
1493,108.0
1494,100.8
1495,90.0
1496,108.0
1497,129.6
1498,126.0
1499,140.4
1500,183.6
1501,201.6
1502,205.2
1503,259.2
1504,248.4
1505,262.8
1506,295.2
1507,259.2
1508,291.6
1509,266.4
1510,284.4
1511,259.2
1512,262.8
1513,248.4
1514,252.0
1515,248.4
1516,212.4
1517,219.6
1518,208.8
1519,216.0
1520,194.4
1521,205.2
1522,223.2
1523,230.4
1524,226.8
1525,226.8
1526,234.0
1527,219.6
1528,252.0
1529,230.4
1530,237.6
1531,241.2
1532,237.6
1533,198.0
1534,190.8
1535,201.6
1536,176.4
1537,144.0
1538,140.4
1539,118.8
1540,111.6
1541,115.2
1542,104.4
1543,115.2
1544,115.2
1545,129.6
1546,147.6
1547,176.4
1548,187.2
1549,223.2
1550,244.8
1551,252.0
1552,277.2
1553,302.4
1554,316.8
1555,334.8
1556,345.6
1557,316.8
1558,306.0
1559,306.0
1560,284.4
1561,270.0
1562,291.6
1563,262.8
1564,248.4
1565,237.6
1566,223.2
1567,226.8
1568,230.4
1569,237.6
1570,237.6
1571,219.6
1572,216.0
1573,234.0
1574,241.2
1575,230.4
1576,255.6
1577,234.0
1578,252.0
1579,241.2
1580,234.0
1581,226.8
1582,190.8
1583,187.2
1584,172.8
1585,165.6
1586,154.8
1587,140.4
1588,126.0
1589,115.2
1590,115.2
1591,104.4
1592,111.6
1593,115.2
1594,129.6
1595,129.6
1596,140.4
1597,154.8
1598,169.2
1599,201.6
1600,198.0
1601,230.4
1602,216.0
1603,234.0
1604,273.6
1605,262.8
1606,273.6
1607,309.6
1608,270.0
1609,259.2
1610,241.2
1611,277.2
1612,241.2
1613,241.2
1614,234.0
1615,234.0
1616,234.0
1617,230.4
1618,241.2
1619,248.4
1620,223.2
1621,230.4
1622,241.2
1623,234.0
1624,234.0
1625,234.0
1626,216.0
1627,216.0
1628,201.6
1629,183.6
1630,183.6
1631,194.4
1632,165.6
1633,154.8
1634,136.8
1635,122.4
1636,129.6
1637,118.8
1638,108.0
1639,118.8
1640,104.4
1641,108.0
1642,115.2
1643,115.2
1644,133.2
1645,136.8
1646,144.0
1647,162.0
1648,190.8
1649,198.0
1650,201.6
1651,226.8
1652,230.4
1653,230.4
1654,226.8
1655,244.8
1656,248.4
1657,244.8
1658,252.0
1659,226.8
1660,230.4
1661,205.2
1662,230.4
1663,216.0
1664,205.2
1665,216.0
1666,208.8
1667,205.2
1668,234.0
1669,201.6
1670,241.2
1671,216.0
1672,194.4
1673,223.2
1674,234.0
1675,212.4
1676,212.4
1677,205.2
1678,183.6
1679,180.0
1680,151.2
1681,151.2
1682,118.8
1683,122.4
1684,104.4
1685,100.8
1686,93.6
1687,108.0
1688,115.2
1689,118.8
1690,118.8
1691,144.0
1692,165.6
1693,190.8
1694,198.0
1695,198.0
1696,252.0
1697,270.0
1698,288.0
1699,273.6
1700,295.2
1701,309.6
1702,280.8
1703,291.6
1704,277.2
1705,273.6
1706,259.2
1707,259.2
1708,259.2
1709,219.6
1710,212.4
1711,208.8
1712,219.6
1713,201.6
1714,212.4
1715,212.4
1716,223.2
1717,248.4
1718,266.4
1719,234.0
1720,234.0
1721,248.4
1722,230.4
1723,241.2
1724,223.2
1725,226.8
1726,190.8
1727,194.4
1728,183.6
1729,154.8
1730,136.8
1731,136.8
1732,118.8
1733,104.4
1734,100.8
1735,104.4
1736,115.2
1737,126.0
1738,129.6
1739,144.0
1740,176.4
1741,201.6
1742,190.8
1743,230.4
1744,234.0
1745,252.0
1746,259.2
1747,298.8
1748,302.4
1749,291.6
1750,309.6
1751,266.4
1752,270.0
1753,273.6
1754,252.0
1755,259.2
1756,255.6
1757,237.6
1758,212.4
1759,216.0
1760,219.6
1761,208.8
1762,219.6
1763,244.8
1764,216.0
1765,226.8
1766,259.2
1767,262.8
1768,252.0
1769,252.0
1770,259.2
1771,219.6
1772,219.6
1773,201.6
1774,205.2
1775,180.0
1776,180.0
1777,154.8
1778,151.2
1779,126.0
1780,108.0
1781,97.2
1782,100.8
1783,111.6
1784,104.4
1785,126.0
1786,147.6
1787,162.0
1788,172.8
1789,190.8
1790,208.8
1791,234.0
1792,241.2
1793,262.8
1794,277.2
1795,277.2
1796,277.2
1797,273.6
1798,313.2
1799,273.6
1800,291.6
1801,262.8
1802,259.2
1803,262.8
1804,259.2
1805,244.8
1806,255.6
1807,230.4
1808,216.0
1809,219.6
1810,201.6
1811,223.2
1812,226.8
1813,230.4
1814,216.0
1815,219.6
1816,255.6
1817,270.0
1818,223.2
1819,230.4
1820,230.4
1821,219.6
1822,194.4
1823,183.6
1824,169.2
1825,140.4
1826,147.6
1827,108.0
1828,111.6
1829,104.4
1830,100.8
1831,108.0
1832,111.6
1833,122.4
1834,136.8
1835,162.0
1836,180.0
1837,208.8
1838,216.0
1839,273.6
1840,262.8
1841,270.0
1842,284.4
1843,259.2
1844,280.8
1845,273.6
1846,302.4
1847,266.4
1848,255.6
1849,234.0
1850,234.0
1851,262.8
1852,244.8
1853,234.0
1854,223.2
1855,223.2
1856,223.2
1857,223.2
1858,223.2
1859,237.6
1860,219.6
1861,219.6
1862,237.6
1863,248.4
1864,226.8
1865,259.2
1866,244.8
1867,259.2
1868,237.6
1869,230.4
1870,212.4
1871,201.6
1872,194.4
1873,158.4
1874,144.0
1875,136.8
1876,122.4
1877,111.6
1878,100.8
1879,111.6
1880,115.2
1881,126.0
1882,151.2
1883,169.2
1884,194.4
1885,237.6
1886,262.8
1887,291.6
1888,288.0
1889,288.0
1890,302.4
1891,313.2
1892,334.8
1893,324.0
1894,338.4
1895,306.0
1896,295.2
1897,291.6
1898,291.6
1899,259.2
1900,230.4
1901,248.4
1902,252.0
1903,252.0
1904,252.0
1905,230.4
1906,244.8
1907,234.0
1908,252.0
1909,241.2
1910,244.8
1911,255.6
1912,234.0
1913,226.8
1914,255.6
1915,241.2
1916,216.0
1917,194.4
1918,216.0
1919,183.6
1920,183.6
1921,154.8
1922,151.2
1923,158.4
1924,118.8
1925,115.2
1926,108.0
1927,122.4
1928,104.4
1929,104.4
1930,129.6
1931,133.2
1932,158.4
1933,151.2
1934,180.0
1935,190.8
1936,226.8
1937,223.2
1938,241.2
1939,270.0
1940,266.4
1941,298.8
1942,273.6
1943,262.8
1944,266.4
1945,266.4
1946,262.8
1947,262.8
1948,270.0
1949,259.2
1950,241.2
1951,244.8
1952,252.0
1953,226.8
1954,241.2
1955,241.2
1956,248.4
1957,270.0
1958,248.4
1959,237.6
1960,237.6
1961,230.4
1962,223.2
1963,219.6
1964,183.6
1965,198.0
1966,176.4
1967,183.6
1968,162.0
1969,147.6
1970,144.0
1971,140.4
1972,126.0
1973,122.4
1974,108.0
1975,115.2
1976,97.2
1977,111.6
1978,104.4
1979,118.8
1980,126.0
1981,133.2
1982,154.8
1983,165.6
1984,198.0
1985,201.6
1986,208.8
1987,216.0
1988,234.0
1989,255.6
1990,237.6
1991,262.8
1992,244.8
1993,244.8
1994,248.4
1995,223.2
1996,226.8
1997,226.8
1998,201.6
1999,241.2
2000,208.8
2001,223.2
2002,219.6
2003,201.6
2004,219.6
2005,208.8
2006,248.4
2007,208.8
2008,248.4
2009,237.6
2010,223.2
2011,255.6
2012,237.6
2013,198.0
2014,183.6
2015,187.2
2016,154.8
2017,133.2
2018,129.6
2019,126.0
2020,118.8
2021,111.6
2022,100.8
2023,93.6
2024,104.4
2025,122.4
2026,136.8
2027,151.2
2028,172.8
2029,208.8
2030,208.8
2031,226.8
2032,241.2
2033,266.4
2034,280.8
2035,320.4
2036,313.2
2037,309.6
2038,302.4
2039,316.8
2040,302.4
2041,298.8
2042,273.6
2043,270.0
2044,248.4
2045,230.4
2046,241.2
2047,216.0
2048,194.4
2049,219.6
2050,205.2
2051,212.4
2052,223.2
2053,219.6
2054,219.6
2055,241.2
2056,248.4
2057,252.0
2058,255.6
2059,259.2
2060,241.2
2061,230.4
2062,219.6
2063,201.6
2064,169.2
2065,154.8
2066,147.6
2067,122.4
2068,118.8
2069,108.0
2070,100.8
2071,104.4
2072,118.8
2073,133.2
2074,133.2
2075,154.8
2076,165.6
2077,183.6
2078,205.2
2079,234.0
2080,259.2
2081,255.6
2082,277.2
2083,313.2
2084,342.0
2085,313.2
2086,291.6
2087,270.0
2088,273.6
2089,280.8
2090,288.0
2091,259.2
2092,226.8
2093,219.6
2094,226.8
2095,187.2
2096,223.2
2097,216.0
2098,212.4
2099,226.8
2100,223.2
2101,226.8
2102,241.2
2103,237.6
2104,280.8
2105,277.2
2106,252.0
2107,270.0
2108,226.8
2109,223.2
2110,201.6
2111,198.0
2112,183.6
2113,162.0
2114,136.8
2115,126.0
2116,118.8
2117,108.0
2118,104.4
2119,93.6
2120,111.6
2121,126.0
2122,144.0
2123,154.8
2124,169.2
2125,201.6
2126,187.2
2127,208.8
2128,262.8
2129,259.2
2130,280.8
2131,277.2
2132,295.2
2133,284.4
2134,295.2
2135,259.2
2136,295.2
2137,262.8
2138,273.6
2139,266.4
2140,248.4
2141,252.0
