Index,Value
844,414.0
845,406.8
846,399.6
847,388.8
848,392.4
849,374.4
850,381.6
851,392.4
852,421.2
853,450.0
854,396.0
855,424.8
856,446.4
857,453.6
858,460.8
859,421.2
860,381.6
861,374.4
862,349.2
863,342.0
864,302.4
865,259.2
866,223.2
867,212.4
868,198.0
869,169.2
870,172.8
871,180.0
872,180.0
873,223.2
874,234.0
875,273.6
876,320.4
877,360.0
878,367.2
879,460.8
880,475.2
881,496.8
882,532.8
883,525.6
884,576.0
885,597.6
886,579.6
887,561.6
888,554.4
889,525.6
890,500.4
891,460.8
892,399.6
893,457.2
894,439.2
895,388.8
896,399.6
897,439.2
898,424.8
899,421.2
900,385.2
901,435.6
902,414.0
903,399.6
904,392.4
905,457.2
906,399.6
907,396.0
908,399.6
909,374.4
910,345.6
911,349.2
912,313.2
913,270.0
914,273.6
915,237.6
916,230.4
917,212.4
918,187.2
919,187.2
920,180.0
921,187.2
922,212.4
923,208.8
924,244.8
925,259.2
926,291.6
927,331.2
928,374.4
929,406.8
930,428.4
931,428.4
932,496.8
933,536.4
934,504.0
935,471.6
936,442.8
937,468.0
938,410.4
939,468.0
940,428.4
941,446.4
942,439.2
943,410.4
944,428.4
945,410.4
946,396.0
947,428.4
948,388.8
949,410.4
950,388.8
951,388.8
952,356.4
953,381.6
954,352.8
955,406.8
956,334.8
957,327.6
958,288.0
959,288.0
960,252.0
961,252.0
962,216.0
963,241.2
964,212.4
965,208.8
966,194.4
967,180.0
968,190.8
969,190.8
970,205.2
971,190.8
972,198.0
973,223.2
974,237.6
975,255.6
976,280.8
977,327.6
978,338.4
979,360.0
980,370.8
981,381.6
982,403.2
983,396.0
984,403.2
985,439.2
986,439.2
987,442.8
988,417.6
989,410.4
990,414.0
991,388.8
992,370.8
993,399.6
994,352.8
995,396.0
996,385.2
997,356.4
998,406.8
999,381.6
1000,381.6
1001,399.6
1002,374.4
1003,388.8
1004,374.4
1005,345.6
1006,342.0
1007,316.8
1008,270.0
1009,255.6
1010,212.4
1011,198.0
1012,180.0
1013,169.2
1014,165.6
1015,151.2
1016,169.2
1017,194.4
1018,183.6
1019,234.0
1020,270.0
1021,295.2
1022,374.4
1023,414.0
1024,432.0
1025,450.0
1026,468.0
1027,550.8
1028,550.8
1029,496.8
1030,514.8
1031,511.2
1032,532.8
1033,507.6
1034,500.4
1035,392.4
1036,432.0
1037,410.4
1038,396.0
1039,378.0
1040,363.6
1041,345.6
1042,406.8
1043,367.2
1044,374.4
1045,370.8
1046,424.8
1047,460.8
1048,435.6
1049,442.8
1050,428.4
1051,424.8
1052,406.8
1053,381.6
1054,334.8
1055,298.8
1056,306.0
1057,248.4
1058,223.2
1059,230.4
1060,190.8
1061,176.4
1062,172.8
1063,162.0
1064,198.0
1065,201.6
1066,216.0
1067,262.8
1068,270.0
1069,295.2
1070,370.8
1071,396.0
1072,399.6
1073,464.4
1074,471.6
1075,432.0
1076,493.2
1077,547.2
1078,471.6
1079,482.4
1080,464.4
1081,460.8
1082,478.8
1083,428.4
1084,406.8
1085,392.4
1086,370.8
1087,410.4
1088,417.6
1089,378.0
1090,352.8
1091,385.2
1092,410.4
1093,406.8
1094,424.8
1095,446.4
1096,450.0
1097,450.0
1098,453.6
1099,403.2
1100,381.6
1101,363.6
1102,349.2
1103,306.0
1104,259.2
1105,237.6
1106,216.0
1107,208.8
1108,187.2
1109,180.0
1110,183.6
1111,183.6
1112,162.0
1113,205.2
1114,248.4
1115,230.4
1116,291.6
1117,327.6
1118,370.8
1119,388.8
1120,471.6
1121,478.8
1122,493.2
1123,446.4
1124,482.4
1125,518.4
1126,493.2
1127,536.4
1128,511.2
1129,446.4
1130,504.0
1131,446.4
1132,403.2
1133,403.2
1134,421.2
1135,410.4
1136,381.6
1137,374.4
1138,399.6
1139,417.6
1140,414.0
1141,432.0
1142,424.8
1143,424.8
1144,428.4
1145,450.0
1146,399.6
1147,403.2
1148,403.2
1149,406.8
1150,334.8
1151,334.8
1152,295.2
1153,280.8
1154,216.0
1155,226.8
1156,180.0
1157,183.6
1158,176.4
1159,172.8
1160,169.2
1161,198.0
1162,259.2
1163,266.4
1164,273.6
1165,327.6
1166,374.4
1167,399.6
1168,417.6
1169,457.2
1170,468.0
1171,518.4
1172,504.0
1173,504.0
1174,529.2
1175,478.8
1176,504.0
1177,478.8
1178,417.6
1179,439.2
1180,406.8
1181,381.6
1182,414.0
1183,388.8
1184,374.4
1185,385.2
1186,399.6
1187,435.6
1188,410.4
1189,399.6
1190,410.4
1191,385.2
1192,471.6
1193,450.0
1194,450.0
1195,421.2
1196,450.0
1197,388.8
1198,374.4
1199,320.4
1200,313.2
1201,284.4
1202,241.2
1203,208.8
1204,187.2
1205,180.0
1206,176.4
1207,180.0
1208,183.6
1209,219.6
1210,248.4
1211,295.2
1212,342.0
1213,421.2
1214,417.6
1215,489.6
1216,540.0
1217,493.2
1218,522.0
1219,568.8
1220,594.0
1221,586.8
1222,536.4
1223,561.6
1224,529.2
1225,507.6
1226,453.6
1227,450.0
1228,403.2
1229,435.6
1230,446.4
1231,475.2
1232,446.4
1233,468.0
1234,460.8
1235,417.6
1236,421.2
1237,432.0
1238,457.2
1239,421.2
1240,442.8
1241,439.2
1242,446.4
1243,410.4
1244,385.2
1245,370.8
1246,342.0
1247,342.0
1248,309.6
1249,295.2
1250,291.6
1251,230.4
1252,216.0
1253,212.4
1254,194.4
1255,183.6
1256,169.2
1257,201.6
1258,212.4
1259,226.8
1260,237.6
1261,252.0
1262,291.6
1263,367.2
1264,363.6
1265,424.8
1266,396.0
1267,460.8
1268,489.6
1269,507.6
1270,496.8
1271,489.6
1272,504.0
1273,471.6
1274,446.4
1275,399.6
1276,428.4
1277,432.0
1278,446.4
1279,403.2
1280,417.6
1281,432.0
1282,432.0
1283,428.4
1284,424.8
1285,392.4
1286,414.0
1287,399.6
1288,392.4
1289,410.4
1290,381.6
1291,345.6
1292,331.2
1293,342.0
1294,309.6
1295,295.2
1296,288.0
1297,273.6
1298,248.4
1299,226.8
1300,223.2
1301,212.4
1302,198.0
1303,205.2
1304,172.8
1305,190.8
1306,194.4
1307,201.6
1308,208.8
1309,223.2
1310,270.0
1311,295.2
1312,291.6
1313,320.4
1314,352.8
1315,352.8
1316,435.6
1317,399.6
1318,450.0
1319,410.4
1320,460.8
1321,489.6
1322,453.6
1323,378.0
1324,450.0
1325,414.0
1326,410.4
1327,381.6
1328,363.6
1329,378.0
1330,367.2
1331,414.0
1332,331.2
1333,392.4
1334,403.2
1335,381.6
1336,378.0
1337,406.8
1338,432.0
1339,406.8
1340,367.2
1341,327.6
1342,356.4
1343,313.2
1344,266.4
1345,255.6
1346,205.2
1347,198.0
1348,176.4
1349,169.2
1350,165.6
1351,165.6
1352,183.6
1353,201.6
1354,234.0
1355,248.4
1356,266.4
1357,288.0
1358,378.0
1359,410.4
1360,424.8
1361,478.8
1362,446.4
1363,561.6
1364,532.8
1365,543.6
1366,572.4
1367,543.6
1368,532.8
1369,522.0
1370,486.0
1371,478.8
1372,396.0
1373,428.4
1374,417.6
1375,406.8
1376,363.6
1377,403.2
1378,381.6
1379,374.4
1380,367.2
1381,388.8
1382,388.8
1383,464.4
1384,399.6
1385,446.4
1386,432.0
1387,410.4
1388,421.2
1389,414.0
1390,367.2
1391,327.6
1392,334.8
1393,259.2
1394,237.6
1395,205.2
1396,187.2
1397,180.0
1398,172.8
1399,180.0
1400,169.2
1401,201.6
1402,226.8
1403,255.6
1404,309.6
1405,342.0
1406,338.4
1407,424.8
1408,406.8
1409,442.8
1410,493.2
1411,482.4
1412,518.4
1413,514.8
1414,507.6
1415,489.6
1416,504.0
1417,457.2
1418,500.4
1419,432.0
1420,428.4
1421,399.6
1422,388.8
1423,399.6
1424,378.0
1425,381.6
1426,414.0
1427,352.8
1428,374.4
1429,381.6
1430,442.8
1431,453.6
1432,460.8
1433,453.6
1434,435.6
1435,403.2
1436,442.8
1437,414.0
1438,396.0
1439,327.6
1440,288.0
1441,255.6
1442,237.6
1443,205.2
1444,198.0
1445,169.2
1446,176.4
1447,190.8
1448,190.8
1449,208.8
1450,219.6
1451,277.2
1452,324.0
1453,356.4
1454,410.4
1455,410.4
1456,414.0
1457,432.0
1458,471.6
1459,514.8
1460,504.0
1461,540.0
1462,493.2
1463,522.0
1464,525.6
1465,489.6
1466,493.2
1467,468.0
1468,450.0
1469,496.8
1470,421.2
1471,442.8
1472,417.6
1473,428.4
1474,410.4
1475,424.8
1476,410.4
1477,414.0
1478,399.6
1479,442.8
1480,410.4
1481,421.2
1482,450.0
1483,428.4
1484,406.8
1485,406.8
1486,352.8
1487,334.8
1488,313.2
1489,280.8
1490,237.6
1491,201.6
1492,172.8
1493,172.8
1494,176.4
1495,172.8
1496,194.4
1497,187.2
1498,234.0
1499,252.0
1500,309.6
1501,338.4
1502,385.2
1503,399.6
1504,468.0
1505,486.0
1506,460.8
1507,489.6
1508,522.0
1509,532.8
1510,482.4
1511,496.8
1512,522.0
1513,500.4
1514,460.8
1515,388.8
1516,428.4
1517,435.6
1518,424.8
1519,406.8
1520,414.0
1521,406.8
1522,385.2
1523,421.2
1524,414.0
1525,435.6
1526,417.6
1527,399.6
1528,381.6
1529,475.2
1530,439.2
1531,442.8
1532,381.6
1533,378.0
1534,403.2
1535,374.4
1536,324.0
1537,295.2
1538,234.0
1539,230.4
1540,201.6
1541,187.2
1542,176.4
1543,183.6
1544,205.2
1545,208.8
1546,277.2
1547,288.0
1548,320.4
1549,378.0
1550,432.0
1551,439.2
1552,550.8
1553,597.6
1554,576.0
1555,612.0
1556,604.8
1557,648.0
1558,568.8
1559,543.6
1560,550.8
1561,550.8
1562,435.6
1563,435.6
1564,468.0
1565,493.2
1566,417.6
1567,468.0
1568,428.4
1569,421.2
1570,450.0
1571,439.2
1572,457.2
1573,406.8
1574,399.6
1575,428.4
1576,468.0
1577,410.4
1578,410.4
1579,450.0
1580,406.8
1581,370.8
1582,349.2
1583,349.2
1584,306.0
1585,327.6
1586,266.4
1587,259.2
1588,219.6
1589,237.6
1590,183.6
1591,169.2
1592,169.2
1593,205.2
1594,223.2
1595,223.2
1596,259.2
1597,298.8
1598,338.4
1599,338.4
1600,392.4
1601,392.4
1602,460.8
1603,457.2
1604,478.8
1605,507.6
1606,518.4
1607,529.2
1608,514.8
1609,496.8
1610,493.2
1611,435.6
1612,518.4
1613,471.6
1614,432.0
1615,442.8
1616,457.2
1617,435.6
1618,439.2
1619,442.8
1620,453.6
1621,414.0
1622,414.0
1623,392.4
1624,381.6
1625,385.2
1626,406.8
1627,363.6
1628,334.8
1629,331.2
1630,327.6
1631,320.4
1632,273.6
1633,255.6
1634,255.6
1635,216.0
1636,201.6
1637,198.0
1638,208.8
1639,205.2
1640,194.4
1641,187.2
1642,183.6
1643,190.8
1644,201.6
1645,230.4
1646,255.6
1647,284.4
1648,302.4
1649,302.4
1650,342.0
1651,374.4
1652,396.0
1653,424.8
1654,439.2
1655,428.4
1656,457.2
1657,396.0
1658,435.6
1659,435.6
1660,439.2
1661,410.4
1662,370.8
1663,388.8
1664,370.8
1665,421.2
1666,356.4
1667,403.2
1668,403.2
1669,414.0
1670,450.0
1671,417.6
1672,424.8
1673,432.0
1674,388.8
1675,370.8
1676,424.8
1677,385.2
1678,320.4
1679,327.6
1680,291.6
1681,244.8
1682,226.8
1683,216.0
1684,205.2
1685,183.6
1686,165.6
1687,158.4
1688,169.2
1689,198.0
1690,212.4
1691,259.2
1692,262.8
1693,306.0
1694,374.4
1695,381.6
1696,457.2
1697,424.8
1698,475.2
1699,561.6
1700,507.6
1701,597.6
1702,554.4
1703,514.8
1704,504.0
1705,493.2
1706,507.6
1707,435.6
1708,457.2
1709,432.0
1710,367.2
1711,399.6
1712,385.2
1713,320.4
1714,381.6
1715,392.4
1716,414.0
1717,435.6
1718,399.6
1719,468.0
1720,428.4
1721,428.4
1722,399.6
1723,453.6
1724,442.8
1725,374.4
1726,363.6
1727,338.4
1728,280.8
1729,280.8
1730,255.6
1731,226.8
1732,194.4
1733,198.0
1734,180.0
1735,190.8
1736,187.2
1737,201.6
1738,219.6
1739,270.0
1740,302.4
1741,331.2
1742,370.8
1743,399.6
1744,442.8
1745,450.0
1746,464.4
1747,536.4
1748,489.6
1749,576.0
1750,540.0
1751,536.4
1752,482.4
1753,486.0
1754,471.6
1755,457.2
1756,410.4
1757,424.8
1758,370.8
1759,414.0
1760,378.0
1761,374.4
1762,381.6
1763,388.8
1764,439.2
1765,471.6
1766,460.8
1767,478.8
1768,435.6
1769,475.2
1770,478.8
1771,489.6
1772,406.8
1773,392.4
1774,403.2
1775,331.2
1776,334.8
1777,252.0
1778,241.2
1779,205.2
1780,205.2
1781,194.4
1782,165.6
1783,205.2
1784,201.6
1785,208.8
1786,241.2
1787,255.6
1788,306.0
1789,367.2
1790,381.6
1791,406.8
1792,446.4
1793,482.4
1794,471.6
1795,525.6
1796,500.4
1797,507.6
1798,550.8
1799,522.0
1800,525.6
1801,496.8
1802,522.0
1803,457.2
1804,464.4
1805,457.2
1806,435.6
1807,424.8
1808,442.8
1809,396.0
1810,424.8
1811,421.2
1812,399.6
1813,424.8
1814,421.2
1815,432.0
1816,410.4
1817,435.6
1818,439.2
1819,457.2
1820,414.0
1821,396.0
1822,385.2
1823,316.8
1824,306.0
1825,298.8
1826,259.2
1827,223.2
1828,180.0
1829,201.6
1830,183.6
1831,169.2
1832,190.8
1833,198.0
1834,219.6
1835,266.4
1836,316.8
1837,349.2
1838,385.2
1839,417.6
1840,435.6
1841,504.0
1842,514.8
1843,471.6
1844,504.0
1845,511.2
1846,547.2
1847,529.2
1848,493.2
1849,486.0
1850,410.4
1851,471.6
1852,421.2
1853,406.8
1854,424.8
1855,424.8
1856,392.4
1857,475.2
1858,435.6
1859,417.6
1860,464.4
1861,439.2
1862,446.4
1863,442.8
1864,453.6
1865,424.8
1866,414.0
1867,464.4
1868,442.8
1869,421.2
1870,370.8
1871,331.2
1872,338.4
1873,280.8
1874,270.0
1875,223.2
1876,223.2
1877,201.6
1878,176.4
1879,187.2
1880,194.4
1881,237.6
1882,266.4
1883,291.6
1884,367.2
1885,399.6
1886,446.4
1887,504.0
1888,532.8
1889,554.4
1890,576.0
1891,576.0
1892,594.0
1893,590.4
1894,597.6
1895,637.2
1896,561.6
1897,504.0
1898,522.0
1899,464.4
1900,482.4
1901,478.8
1902,428.4
1903,457.2
1904,432.0
1905,385.2
1906,435.6
1907,432.0
1908,442.8
1909,439.2
1910,460.8
1911,414.0
1912,432.0
1913,468.0
1914,428.4
1915,403.2
1916,378.0
1917,363.6
1918,370.8
1919,345.6
1920,331.2
1921,306.0
1922,273.6
1923,259.2
1924,237.6
1925,198.0
1926,205.2
1927,194.4
1928,198.0
1929,201.6
1930,208.8
1931,223.2
1932,259.2
1933,270.0
1934,338.4
1935,367.2
1936,374.4
1937,414.0
1938,489.6
1939,475.2
1940,468.0
1941,482.4
1942,522.0
1943,489.6
1944,514.8
1945,486.0
1946,522.0
1947,464.4
1948,439.2
1949,457.2
1950,424.8
1951,421.2
1952,446.4
1953,453.6
1954,417.6
1955,439.2
1956,424.8
1957,468.0
1958,392.4
1959,439.2
1960,406.8
1961,399.6
1962,417.6
1963,392.4
1964,352.8
1965,342.0
1966,302.4
1967,295.2
1968,273.6
1969,259.2
1970,255.6
1971,259.2
1972,219.6
1973,212.4
1974,198.0
1975,201.6
1976,194.4
1977,208.8
1978,201.6
1979,198.0
1980,237.6
1981,234.0
1982,255.6
1983,280.8
1984,334.8
1985,352.8
1986,334.8
1987,392.4
1988,421.2
1989,453.6
1990,486.0
1991,489.6
1992,446.4
1993,493.2
1994,453.6
1995,468.0
1996,468.0
1997,435.6
1998,385.2
1999,378.0
2000,414.0
2001,406.8
2002,349.2
2003,385.2
2004,428.4
2005,396.0
2006,439.2
2007,435.6
2008,442.8
2009,442.8
2010,432.0
2011,392.4
2012,381.6
2013,406.8
2014,352.8
2015,327.6
2016,288.0
2017,262.8
2018,230.4
2019,194.4
2020,187.2
2021,183.6
2022,180.0
2023,176.4
2024,190.8
2025,187.2
2026,219.6
2027,237.6
2028,306.0
2029,324.0
2030,385.2
2031,403.2
2032,399.6
2033,475.2
2034,543.6
2035,597.6
2036,543.6
2037,529.2
2038,579.6
2039,507.6
2040,561.6
2041,550.8
2042,471.6
2043,457.2
2044,475.2
2045,421.2
2046,417.6
2047,417.6
2048,410.4
2049,356.4
2050,388.8
2051,378.0
2052,370.8
2053,367.2
2054,439.2
2055,460.8
2056,464.4
2057,460.8
2058,457.2
2059,482.4
2060,432.0
2061,410.4
2062,396.0
2063,349.2
2064,298.8
2065,295.2
2066,241.2
2067,205.2
2068,205.2
2069,190.8
2070,180.0
2071,187.2
2072,176.4
2073,208.8
2074,237.6
2075,273.6
2076,309.6
2077,356.4
2078,370.8
2079,453.6
2080,457.2
2081,489.6
2082,493.2
2083,518.4
2084,550.8
2085,518.4
2086,536.4
2087,572.4
2088,532.8
2089,496.8
2090,468.0
2091,410.4
2092,453.6
2093,450.0
2094,446.4
2095,421.2
2096,410.4
2097,396.0
2098,410.4
2099,403.2
2100,424.8
2101,457.2
2102,468.0
2103,457.2
2104,478.8
2105,453.6
2106,424.8
2107,471.6
2108,432.0
2109,414.0
2110,414.0
2111,363.6
2112,320.4
2113,273.6
2114,266.4
2115,219.6
2116,205.2
2117,180.0
2118,183.6
2119,176.4
2120,201.6
2121,230.4
2122,244.8
2123,266.4
2124,313.2
2125,349.2
2126,414.0
2127,388.8
2128,460.8
2129,478.8
2130,511.2
2131,478.8
2132,568.8
2133,547.2
2134,507.6
2135,540.0
2136,550.8
2137,475.2
2138,504.0
2139,489.6
2140,446.4
2141,450.0
