Index,Value
245,36.0
246,28.8
247,32.4
248,32.4
249,32.4
250,36.0
251,36.0
252,43.2
253,50.4
254,54.0
255,68.4
256,68.4
257,64.8
258,79.2
259,86.4
260,86.4
261,82.8
262,90.0
263,86.4
264,86.4
265,79.2
266,86.4
267,82.8
268,82.8
269,79.2
270,82.8
271,79.2
272,79.2
273,79.2
274,82.8
275,79.2
276,79.2
277,79.2
278,79.2
279,79.2
280,75.6
281,72.0
282,75.6
283,64.8
284,61.2
285,64.8
286,54.0
287,54.0
288,50.4
289,43.2
290,43.2
291,39.6
292,39.6
293,32.4
294,32.4
295,36.0
296,28.8
297,32.4
298,28.8
299,36.0
300,36.0
301,36.0
302,43.2
303,50.4
304,54.0
305,61.2
306,68.4
307,72.0
308,79.2
309,75.6
310,79.2
311,82.8
312,79.2
313,90.0
314,79.2
315,82.8
316,68.4
317,79.2
318,79.2
319,72.0
320,68.4
321,72.0
322,72.0
323,68.4
324,72.0
325,75.6
326,79.2
327,79.2
328,79.2
329,82.8
330,75.6
331,64.8
332,72.0
333,64.8
334,61.2
335,57.6
336,46.8
337,39.6
338,39.6
339,32.4
340,28.8
341,28.8
342,25.2
343,25.2
344,28.8
345,32.4
346,36.0
347,43.2
348,54.0
349,61.2
350,64.8
351,79.2
352,79.2
353,82.8
354,93.6
355,93.6
356,100.8
357,100.8
358,100.8
359,100.8
360,97.2
361,90.0
362,97.2
363,82.8
364,75.6
365,75.6
366,72.0
367,64.8
368,68.4
369,68.4
370,68.4
371,72.0
372,68.4
373,72.0
374,82.8
375,75.6
376,86.4
377,75.6
378,79.2
379,82.8
380,75.6
381,64.8
382,68.4
383,61.2
384,50.4
385,46.8
386,43.2
387,36.0
388,32.4
389,28.8
390,28.8
391,28.8
392,32.4
393,32.4
394,39.6
395,46.8
396,50.4
397,57.6
398,64.8
399,79.2
400,79.2
401,86.4
402,82.8
403,93.6
404,90.0
405,100.8
406,86.4
407,90.0
408,93.6
409,82.8
410,90.0
411,75.6
412,75.6
413,79.2
414,72.0
415,75.6
416,72.0
417,68.4
418,72.0
419,68.4
420,75.6
421,82.8
422,79.2
423,90.0
424,86.4
425,86.4
426,82.8
427,79.2
428,75.6
429,75.6
430,64.8
431,61.2
432,54.0
433,46.8
434,39.6
435,32.4
436,32.4
437,28.8
438,25.2
439,28.8
440,28.8
441,36.0
442,39.6
443,46.8
444,54.0
445,61.2
446,72.0
447,72.0
448,86.4
449,90.0
450,97.2
451,93.6
452,86.4
453,104.4
454,90.0
455,93.6
456,93.6
457,93.6
458,90.0
459,86.4
460,82.8
461,75.6
462,82.8
463,68.4
464,72.0
465,68.4
466,72.0
467,72.0
468,79.2
469,79.2
470,86.4
471,75.6
472,75.6
473,82.8
474,86.4
475,75.6
476,75.6
477,64.8
478,68.4
479,64.8
480,54.0
481,50.4
482,43.2
483,32.4
484,32.4
485,28.8
486,28.8
487,28.8
488,28.8
489,32.4
490,43.2
491,46.8
492,46.8
493,61.2
494,64.8
495,79.2
496,86.4
497,90.0
498,90.0
499,93.6
500,93.6
501,86.4
502,90.0
503,86.4
504,90.0
505,82.8
506,82.8
507,79.2
508,79.2
509,79.2
510,68.4
511,79.2
512,72.0
513,75.6
514,75.6
515,75.6
516,75.6
517,82.8
518,82.8
519,79.2
520,75.6
521,86.4
522,82.8
523,79.2
524,72.0
525,75.6
526,68.4
527,57.6
528,54.0
529,50.4
530,43.2
531,39.6
532,28.8
533,32.4
534,32.4
535,28.8
536,32.4
537,36.0
538,39.6
539,46.8
540,57.6
541,68.4
542,79.2
543,79.2
544,90.0
545,100.8
546,97.2
547,97.2
548,115.2
549,118.8
550,108.0
551,108.0
552,100.8
553,97.2
554,93.6
555,97.2
556,86.4
557,82.8
558,75.6
559,82.8
560,75.6
561,79.2
562,79.2
563,75.6
564,86.4
565,82.8
566,86.4
567,79.2
568,82.8
569,82.8
570,79.2
571,79.2
572,72.0
573,64.8
574,68.4
575,57.6
576,57.6
577,50.4
578,50.4
579,39.6
580,39.6
581,36.0
582,32.4
583,28.8
584,28.8
585,32.4
586,36.0
587,36.0
588,46.8
589,50.4
590,54.0
591,61.2
592,64.8
593,75.6
594,82.8
595,86.4
596,86.4
597,86.4
598,90.0
599,100.8
600,93.6
601,93.6
602,90.0
603,93.6
604,86.4
605,79.2
606,82.8
607,82.8
608,82.8
609,90.0
610,75.6
611,72.0
612,82.8
613,79.2
614,82.8
615,75.6
616,75.6
617,79.2
618,75.6
619,68.4
620,61.2
621,61.2
622,57.6
623,54.0
624,50.4
625,46.8
626,43.2
627,43.2
628,36.0
629,36.0
630,32.4
631,28.8
632,32.4
633,32.4
634,32.4
635,36.0
636,36.0
637,43.2
638,43.2
639,50.4
640,57.6
641,61.2
642,68.4
643,68.4
644,79.2
645,75.6
646,82.8
647,86.4
648,90.0
649,79.2
650,86.4
651,79.2
652,90.0
653,75.6
654,75.6
655,72.0
656,68.4
657,75.6
658,75.6
659,79.2
660,68.4
661,79.2
662,79.2
663,72.0
664,79.2
665,82.8
666,82.8
667,75.6
668,75.6
669,68.4
670,61.2
671,57.6
672,46.8
673,46.8
674,39.6
675,32.4
676,32.4
677,28.8
678,25.2
679,25.2
680,28.8
681,32.4
682,39.6
683,39.6
684,50.4
685,57.6
686,64.8
687,75.6
688,90.0
689,93.6
690,93.6
691,104.4
692,86.4
693,104.4
694,100.8
695,104.4
696,100.8
697,82.8
698,90.0
699,93.6
700,79.2
701,75.6
702,72.0
703,75.6
704,68.4
705,68.4
706,75.6
707,75.6
708,79.2
709,75.6
710,82.8
711,82.8
712,90.0
713,86.4
714,79.2
715,79.2
716,82.8
717,75.6
718,72.0
719,68.4
720,54.0
721,43.2
722,43.2
723,39.6
724,36.0
725,28.8
726,28.8
727,28.8
728,28.8
729,36.0
730,39.6
731,46.8
732,50.4
733,57.6
734,64.8
735,72.0
736,79.2
737,82.8
738,90.0
739,100.8
740,97.2
741,93.6
742,97.2
743,100.8
744,93.6
745,86.4
746,93.6
747,79.2
748,79.2
749,75.6
750,75.6
751,75.6
752,72.0
753,75.6
754,75.6
755,79.2
756,75.6
757,82.8
758,79.2
759,82.8
760,82.8
761,86.4
762,86.4
763,79.2
764,75.6
765,68.4
766,68.4
767,64.8
768,54.0
769,46.8
770,43.2
771,36.0
772,32.4
773,28.8
774,28.8
775,28.8
776,32.4
777,32.4
778,43.2
779,50.4
780,57.6
781,64.8
782,64.8
783,72.0
784,86.4
785,86.4
786,93.6
787,100.8
788,90.0
789,100.8
790,93.6
791,97.2
792,93.6
793,86.4
794,86.4
795,90.0
796,82.8
797,82.8
798,79.2
799,72.0
800,75.6
801,75.6
802,72.0
803,79.2
804,79.2
805,82.8
806,79.2
807,82.8
808,82.8
809,79.2
810,86.4
811,79.2
812,72.0
813,75.6
814,64.8
815,61.2
816,54.0
817,54.0
818,46.8
819,36.0
820,32.4
821,28.8
822,28.8
823,28.8
824,32.4
825,32.4
826,43.2
827,43.2
828,61.2
829,64.8
830,75.6
831,82.8
832,82.8
833,82.8
834,90.0
835,86.4
836,93.6
837,97.2
838,97.2
839,93.6
840,86.4
841,97.2
842,90.0
843,90.0
844,82.8
845,79.2
846,82.8
847,75.6
848,72.0
849,75.6
850,79.2
851,79.2
852,79.2
853,86.4
854,86.4
855,82.8
856,90.0
857,82.8
858,82.8
859,79.2
860,79.2
861,72.0
862,72.0
863,61.2
864,50.4
865,50.4
866,46.8
867,39.6
868,36.0
869,28.8
870,28.8
871,32.4
872,32.4
873,39.6
874,43.2
875,50.4
876,57.6
877,68.4
878,90.0
879,90.0
880,86.4
881,104.4
882,115.2
883,111.6
884,100.8
885,108.0
886,111.6
887,115.2
888,100.8
889,108.0
890,100.8
891,93.6
892,82.8
893,97.2
894,82.8
895,79.2
896,82.8
897,79.2
898,82.8
899,79.2
900,82.8
901,75.6
902,82.8
903,79.2
904,90.0
905,82.8
906,82.8
907,86.4
908,79.2
909,79.2
910,72.0
911,57.6
912,57.6
913,50.4
914,46.8
915,43.2
916,36.0
917,36.0
918,32.4
919,32.4
920,32.4
921,32.4
922,36.0
923,43.2
924,43.2
925,54.0
926,54.0
927,61.2
928,68.4
929,72.0
930,82.8
931,90.0
932,90.0
933,100.8
934,93.6
935,104.4
936,90.0
937,97.2
938,90.0
939,97.2
940,82.8
941,90.0
942,79.2
943,86.4
944,82.8
945,82.8
946,79.2
947,82.8
948,82.8
949,86.4
950,90.0
951,72.0
952,82.8
953,75.6
954,72.0
955,72.0
956,61.2
957,61.2
958,57.6
959,50.4
960,46.8
961,46.8
962,43.2
963,39.6
964,36.0
965,36.0
966,36.0
967,32.4
968,32.4
969,32.4
970,32.4
971,32.4
972,39.6
973,39.6
974,43.2
975,54.0
976,61.2
977,68.4
978,61.2
979,79.2
980,79.2
981,82.8
982,79.2
983,86.4
984,93.6
985,82.8
986,86.4
987,82.8
988,82.8
989,79.2
990,79.2
991,75.6
992,79.2
993,72.0
994,68.4
995,75.6
996,68.4
997,79.2
998,79.2
999,68.4
1000,75.6
1001,86.4
1002,72.0
1003,72.0
1004,75.6
1005,68.4
1006,61.2
1007,54.0
1008,46.8
1009,46.8
1010,39.6
1011,36.0
1012,28.8
1013,28.8
1014,25.2
1015,28.8
1016,28.8
1017,32.4
1018,39.6
1019,43.2
1020,57.6
1021,61.2
1022,64.8
1023,75.6
1024,82.8
1025,93.6
1026,93.6
1027,100.8
1028,108.0
1029,100.8
1030,100.8
1031,108.0
1032,104.4
1033,100.8
1034,93.6
1035,97.2
1036,82.8
1037,75.6
1038,82.8
1039,72.0
1040,75.6
1041,72.0
1042,75.6
1043,79.2
1044,72.0
1045,75.6
1046,82.8
1047,82.8
1048,86.4
1049,97.2
1050,90.0
1051,90.0
1052,75.6
1053,72.0
1054,75.6
1055,64.8
1056,54.0
1057,50.4
1058,46.8
1059,36.0
1060,32.4
1061,28.8
1062,28.8
1063,25.2
1064,32.4
1065,32.4
1066,36.0
1067,43.2
1068,50.4
1069,61.2
1070,64.8
1071,79.2
1072,79.2
1073,86.4
1074,93.6
1075,97.2
1076,100.8
1077,93.6
1078,100.8
1079,97.2
1080,93.6
1081,93.6
1082,90.0
1083,90.0
1084,79.2
1085,75.6
1086,75.6
1087,75.6
1088,75.6
1089,68.4
1090,75.6
1091,82.8
1092,82.8
1093,79.2
1094,93.6
1095,90.0
1096,79.2
1097,93.6
1098,82.8
1099,82.8
1100,82.8
1101,68.4
1102,72.0
1103,57.6
1104,57.6
1105,46.8
1106,39.6
1107,39.6
1108,32.4
1109,32.4
1110,28.8
1111,28.8
1112,32.4
1113,36.0
1114,36.0
1115,43.2
1116,57.6
1117,61.2
1118,68.4
1119,79.2
1120,86.4
1121,86.4
1122,93.6
1123,100.8
1124,97.2
1125,97.2
1126,104.4
1127,108.0
1128,93.6
1129,90.0
1130,93.6
1131,90.0
1132,90.0
1133,86.4
1134,79.2
1135,79.2
1136,82.8
1137,79.2
1138,72.0
1139,90.0
1140,75.6
1141,86.4
1142,79.2
1143,86.4
1144,82.8
1145,82.8
1146,86.4
1147,79.2
1148,82.8
1149,75.6
1150,75.6
1151,61.2
1152,57.6
1153,46.8
1154,46.8
1155,36.0
1156,32.4
1157,32.4
1158,28.8
1159,28.8
1160,28.8
1161,36.0
1162,43.2
1163,50.4
1164,57.6
1165,61.2
1166,72.0
1167,75.6
1168,82.8
1169,93.6
1170,82.8
1171,97.2
1172,111.6
1173,97.2
1174,86.4
1175,100.8
1176,90.0
1177,86.4
1178,93.6
1179,82.8
1180,82.8
1181,75.6
1182,82.8
1183,79.2
1184,79.2
1185,79.2
1186,75.6
1187,79.2
1188,82.8
1189,79.2
1190,86.4
1191,86.4
1192,82.8
1193,86.4
1194,86.4
1195,82.8
1196,86.4
1197,79.2
1198,68.4
1199,61.2
1200,57.6
1201,46.8
1202,43.2
1203,36.0
1204,32.4
1205,32.4
1206,32.4
1207,32.4
1208,32.4
1209,39.6
1210,43.2
1211,50.4
1212,57.6
1213,75.6
1214,82.8
1215,86.4
1216,97.2
1217,108.0
1218,104.4
1219,115.2
1220,118.8
1221,118.8
1222,115.2
1223,104.4
1224,108.0
1225,108.0
1226,90.0
1227,100.8
1228,90.0
1229,86.4
1230,79.2
1231,90.0
1232,90.0
1233,86.4
1234,82.8
1235,79.2
1236,93.6
1237,82.8
1238,86.4
1239,82.8
1240,82.8
1241,82.8
1242,86.4
1243,72.0
1244,75.6
1245,75.6
1246,72.0
1247,68.4
1248,57.6
1249,57.6
1250,50.4
1251,46.8
1252,43.2
1253,39.6
1254,36.0
1255,32.4
1256,32.4
1257,36.0
1258,36.0
1259,39.6
1260,46.8
1261,54.0
1262,57.6
1263,64.8
1264,75.6
1265,75.6
1266,79.2
1267,90.0
1268,97.2
1269,97.2
1270,97.2
1271,97.2
1272,97.2
1273,100.8
1274,93.6
1275,90.0
1276,93.6
1277,93.6
1278,86.4
1279,86.4
1280,86.4
1281,90.0
1282,86.4
1283,82.8
1284,79.2
1285,82.8
1286,90.0
1287,75.6
1288,75.6
1289,75.6
1290,72.0
1291,68.4
1292,64.8
1293,61.2
1294,61.2
1295,54.0
1296,50.4
1297,46.8
1298,43.2
1299,43.2
1300,36.0
1301,36.0
1302,36.0
1303,32.4
1304,32.4
1305,32.4
1306,36.0
1307,36.0
1308,39.6
1309,39.6
1310,50.4
1311,50.4
1312,57.6
1313,64.8
1314,68.4
1315,68.4
1316,75.6
1317,86.4
1318,86.4
1319,82.8
1320,93.6
1321,86.4
1322,97.2
1323,86.4
1324,79.2
1325,90.0
1326,79.2
1327,79.2
1328,79.2
1329,75.6
1330,72.0
1331,82.8
1332,79.2
1333,79.2
1334,82.8
1335,82.8
1336,82.8
1337,82.8
1338,79.2
1339,79.2
1340,68.4
1341,64.8
1342,64.8
1343,57.6
1344,54.0
1345,46.8
1346,43.2
1347,36.0
1348,32.4
1349,28.8
1350,25.2
1351,28.8
1352,28.8
1353,32.4
1354,39.6
1355,43.2
1356,50.4
1357,61.2
1358,75.6
1359,72.0
1360,86.4
1361,93.6
1362,104.4
1363,104.4
1364,104.4
1365,108.0
1366,108.0
1367,104.4
1368,104.4
1369,104.4
1370,97.2
1371,90.0
1372,82.8
1373,75.6
1374,79.2
1375,79.2
1376,72.0
1377,75.6
1378,72.0
1379,79.2
1380,79.2
1381,79.2
1382,79.2
1383,86.4
1384,86.4
1385,90.0
1386,90.0
1387,82.8
1388,75.6
1389,79.2
1390,72.0
1391,61.2
1392,57.6
1393,54.0
1394,46.8
1395,39.6
1396,36.0
1397,32.4
1398,28.8
1399,28.8
1400,28.8
1401,36.0
1402,39.6
1403,43.2
1404,54.0
1405,61.2
1406,72.0
1407,75.6
1408,79.2
1409,97.2
1410,90.0
1411,104.4
1412,104.4
1413,97.2
1414,104.4
1415,93.6
1416,100.8
1417,97.2
1418,86.4
1419,86.4
1420,93.6
1421,75.6
1422,79.2
1423,72.0
1424,75.6
1425,75.6
1426,75.6
1427,72.0
1428,82.8
1429,90.0
1430,79.2
1431,82.8
1432,82.8
1433,93.6
1434,90.0
1435,82.8
1436,86.4
1437,68.4
1438,68.4
1439,61.2
1440,57.6
1441,50.4
1442,46.8
1443,36.0
1444,32.4
1445,28.8
1446,28.8
1447,32.4
1448,28.8
1449,36.0
1450,43.2
1451,54.0
1452,57.6
1453,64.8
1454,72.0
1455,75.6
1456,82.8
1457,90.0
1458,93.6
1459,100.8
1460,100.8
1461,104.4
1462,97.2
1463,90.0
1464,100.8
1465,97.2
1466,100.8
1467,93.6
1468,86.4
1469,86.4
1470,82.8
1471,82.8
1472,72.0
1473,79.2
1474,79.2
1475,79.2
1476,82.8
1477,79.2
1478,90.0
1479,90.0
1480,86.4
1481,82.8
1482,90.0
1483,82.8
1484,82.8
1485,79.2
1486,68.4
1487,68.4
1488,54.0
1489,50.4
1490,43.2
1491,39.6
1492,36.0
1493,28.8
1494,32.4
1495,32.4
1496,32.4
1497,32.4
1498,39.6
1499,54.0
1500,57.6
1501,64.8
1502,68.4
1503,86.4
1504,86.4
1505,93.6
1506,93.6
1507,93.6
1508,93.6
1509,104.4
1510,104.4
1511,90.0
1512,93.6
1513,90.0
1514,90.0
1515,86.4
1516,79.2
1517,86.4
1518,75.6
1519,82.8
1520,75.6
1521,82.8
1522,79.2
1523,86.4
1524,86.4
1525,86.4
1526,90.0
1527,93.6
1528,93.6
1529,90.0
1530,90.0
1531,82.8
1532,79.2
1533,79.2
1534,72.0
1535,61.2
1536,57.6
1537,50.4
1538,50.4
1539,39.6
1540,36.0
1541,36.0
1542,28.8
1543,32.4
1544,36.0
1545,39.6
1546,46.8
1547,57.6
1548,64.8
1549,75.6
1550,82.8
1551,90.0
1552,97.2
1553,97.2
1554,108.0
1555,118.8
1556,122.4
1557,118.8
1558,118.8
1559,104.4
1560,111.6
1561,104.4
1562,97.2
1563,104.4
1564,93.6
1565,90.0
1566,82.8
1567,93.6
1568,86.4
1569,90.0
1570,90.0
1571,82.8
1572,93.6
1573,93.6
1574,93.6
1575,90.0
1576,93.6
1577,90.0
1578,86.4
1579,82.8
1580,79.2
1581,75.6
1582,68.4
1583,68.4
1584,61.2
1585,50.4
1586,54.0
1587,46.8
1588,43.2
1589,39.6
1590,36.0
1591,32.4
1592,32.4
1593,32.4
1594,39.6
1595,39.6
1596,43.2
1597,46.8
1598,54.0
1599,68.4
1600,72.0
1601,79.2
1602,79.2
1603,90.0
1604,90.0
1605,93.6
1606,82.8
1607,97.2
1608,104.4
1609,93.6
1610,86.4
1611,90.0
1612,90.0
1613,90.0
1614,86.4
1615,79.2
1616,86.4
1617,86.4
1618,75.6
1619,82.8
1620,90.0
1621,82.8
1622,86.4
1623,86.4
1624,79.2
1625,82.8
1626,86.4
1627,72.0
1628,61.2
1629,64.8
1630,57.6
1631,54.0
1632,54.0
1633,50.4
1634,46.8
1635,39.6
1636,39.6
1637,36.0
1638,36.0
1639,32.4
1640,28.8
1641,36.0
1642,32.4
1643,39.6
1644,43.2
1645,46.8
1646,46.8
1647,54.0
1648,64.8
1649,64.8
1650,75.6
1651,79.2
1652,79.2
1653,86.4
1654,82.8
1655,82.8
1656,86.4
1657,82.8
1658,90.0
1659,90.0
1660,82.8
1661,79.2
1662,90.0
1663,86.4
1664,79.2
1665,79.2
1666,75.6
1667,79.2
1668,82.8
1669,86.4
1670,82.8
1671,82.8
1672,75.6
1673,82.8
1674,82.8
1675,79.2
1676,82.8
1677,68.4
1678,64.8
1679,57.6
1680,46.8
1681,46.8
1682,43.2
1683,36.0
1684,28.8
1685,28.8
1686,28.8
1687,28.8
1688,28.8
1689,32.4
1690,43.2
1691,50.4
1692,54.0
1693,64.8
1694,64.8
1695,79.2
1696,86.4
1697,97.2
1698,93.6
1699,108.0
1700,111.6
1701,108.0
1702,104.4
1703,104.4
1704,115.2
1705,100.8
1706,93.6
1707,86.4
1708,97.2
1709,86.4
1710,79.2
1711,79.2
1712,79.2
1713,72.0
1714,72.0
1715,75.6
1716,82.8
1717,79.2
1718,79.2
1719,86.4
1720,86.4
1721,93.6
1722,86.4
1723,79.2
1724,79.2
1725,79.2
1726,68.4
1727,61.2
1728,64.8
1729,46.8
1730,43.2
1731,39.6
1732,36.0
1733,32.4
1734,32.4
1735,32.4
1736,32.4
1737,36.0
1738,43.2
1739,46.8
1740,61.2
1741,61.2
1742,68.4
1743,75.6
1744,86.4
1745,93.6
1746,97.2
1747,104.4
1748,104.4
1749,111.6
1750,108.0
1751,93.6
1752,97.2
1753,100.8
1754,100.8
1755,90.0
1756,82.8
1757,86.4
1758,86.4
1759,90.0
1760,75.6
1761,79.2
1762,82.8
1763,86.4
1764,86.4
1765,82.8
1766,86.4
1767,90.0
1768,90.0
1769,90.0
1770,90.0
1771,82.8
1772,86.4
1773,75.6
1774,68.4
1775,64.8
1776,57.6
1777,50.4
1778,46.8
1779,36.0
1780,32.4
1781,32.4
1782,28.8
1783,32.4
1784,36.0
1785,32.4
1786,50.4
1787,50.4
1788,54.0
1789,64.8
1790,68.4
1791,82.8
1792,93.6
1793,86.4
1794,108.0
1795,93.6
1796,108.0
1797,115.2
1798,100.8
1799,97.2
1800,97.2
1801,104.4
1802,93.6
1803,93.6
1804,90.0
1805,90.0
1806,90.0
1807,86.4
1808,86.4
1809,82.8
1810,79.2
1811,90.0
1812,86.4
1813,79.2
1814,86.4
1815,93.6
1816,90.0
1817,90.0
1818,93.6
1819,93.6
1820,79.2
1821,75.6
1822,72.0
1823,64.8
1824,61.2
1825,54.0
1826,43.2
1827,36.0
1828,36.0
1829,32.4
1830,28.8
1831,28.8
1832,36.0
1833,36.0
1834,43.2
1835,50.4
1836,57.6
1837,68.4
1838,75.6
1839,79.2
1840,86.4
1841,100.8
1842,97.2
1843,104.4
1844,104.4
1845,97.2
1846,93.6
1847,93.6
1848,100.8
1849,93.6
1850,90.0
1851,90.0
1852,90.0
1853,86.4
1854,82.8
1855,75.6
1856,75.6
1857,86.4
1858,82.8
1859,82.8
1860,93.6
1861,90.0
1862,86.4
1863,90.0
1864,90.0
1865,86.4
1866,90.0
1867,90.0
1868,79.2
1869,79.2
1870,72.0
1871,61.2
1872,64.8
1873,54.0
1874,43.2
1875,43.2
1876,32.4
1877,28.8
1878,28.8
1879,32.4
1880,32.4
1881,39.6
1882,46.8
1883,57.6
1884,68.4
1885,79.2
1886,82.8
1887,97.2
1888,100.8
1889,104.4
1890,118.8
1891,115.2
1892,136.8
1893,118.8
1894,118.8
1895,111.6
1896,104.4
1897,111.6
1898,104.4
1899,104.4
1900,97.2
1901,90.0
1902,97.2
1903,82.8
1904,86.4
1905,79.2
1906,90.0
1907,86.4
1908,90.0
1909,90.0
1910,97.2
1911,90.0
1912,97.2
1913,90.0
1914,82.8
1915,90.0
1916,82.8
1917,79.2
1918,72.0
1919,72.0
1920,61.2
1921,57.6
1922,54.0
1923,46.8
1924,43.2
1925,39.6
1926,36.0
1927,32.4
1928,36.0
1929,36.0
1930,36.0
1931,43.2
1932,50.4
1933,57.6
1934,61.2
1935,64.8
1936,68.4
1937,82.8
1938,90.0
1939,90.0
1940,93.6
1941,108.0
1942,97.2
1943,100.8
1944,97.2
1945,104.4
1946,111.6
1947,93.6
1948,97.2
1949,93.6
1950,97.2
1951,86.4
1952,86.4
1953,93.6
1954,93.6
1955,79.2
1956,82.8
1957,86.4
1958,97.2
1959,90.0
1960,79.2
1961,82.8
1962,75.6
1963,75.6
1964,68.4
1965,64.8
1966,61.2
1967,57.6
1968,50.4
1969,54.0
1970,46.8
1971,39.6
1972,43.2
1973,39.6
1974,39.6
1975,32.4
1976,36.0
1977,32.4
1978,39.6
1979,36.0
1980,36.0
1981,46.8
1982,54.0
1983,54.0
1984,54.0
1985,61.2
1986,72.0
1987,75.6
1988,90.0
1989,90.0
1990,97.2
1991,86.4
1992,93.6
1993,90.0
1994,90.0
1995,97.2
1996,90.0
1997,90.0
1998,86.4
1999,79.2
2000,79.2
2001,68.4
2002,79.2
2003,82.8
2004,86.4
2005,86.4
2006,82.8
2007,100.8
2008,90.0
2009,82.8
2010,86.4
2011,79.2
2012,75.6
2013,72.0
2014,68.4
2015,57.6
2016,50.4
2017,43.2
2018,39.6
2019,39.6
2020,36.0
2021,25.2
2022,28.8
2023,32.4
2024,32.4
2025,39.6
2026,43.2
2027,46.8
2028,57.6
2029,68.4
2030,68.4
2031,82.8
2032,79.2
2033,93.6
2034,104.4
2035,111.6
2036,111.6
2037,115.2
2038,111.6
2039,111.6
2040,104.4
2041,97.2
2042,100.8
2043,93.6
2044,86.4
2045,86.4
2046,79.2
2047,75.6
2048,82.8
2049,68.4
2050,79.2
2051,75.6
2052,82.8
2053,90.0
2054,86.4
2055,93.6
2056,86.4
2057,97.2
2058,93.6
2059,90.0
2060,79.2
2061,64.8
2062,72.0
2063,68.4
2064,57.6
2065,54.0
2066,50.4
2067,43.2
2068,36.0
2069,32.4
2070,32.4
2071,32.4
2072,32.4
2073,39.6
2074,43.2
2075,50.4
2076,57.6
2077,64.8
2078,72.0
2079,86.4
2080,82.8
2081,93.6
2082,93.6
2083,100.8
2084,108.0
2085,97.2
2086,93.6
2087,108.0
2088,108.0
2089,97.2
2090,100.8
2091,93.6
2092,90.0
2093,93.6
2094,79.2
2095,79.2
2096,82.8
2097,86.4
2098,72.0
2099,72.0
2100,86.4
2101,86.4
2102,93.6
2103,93.6
2104,97.2
2105,90.0
2106,97.2
2107,82.8
2108,90.0
2109,79.2
2110,68.4
2111,64.8
2112,57.6
2113,54.0
2114,46.8
2115,39.6
2116,36.0
2117,32.4
2118,28.8
2119,32.4
2120,32.4
2121,36.0
2122,43.2
2123,50.4
2124,61.2
2125,64.8
2126,72.0
2127,90.0
2128,90.0
2129,100.8
2130,104.4
2131,104.4
2132,108.0
2133,104.4
2134,104.4
2135,100.8
2136,97.2
2137,104.4
2138,97.2
2139,104.4
2140,93.6
2141,86.4
