Index,Value
231,39.6
232,39.6
233,39.6
234,39.6
235,36.0
236,36.0
237,36.0
238,32.4
239,28.8
240,25.2
241,25.2
242,25.2
243,21.6
244,18.0
245,18.0
246,18.0
247,14.4
248,14.4
249,14.4
250,18.0
251,18.0
252,21.6
253,21.6
254,28.8
255,28.8
256,36.0
257,36.0
258,39.6
259,39.6
260,43.2
261,43.2
262,46.8
263,46.8
264,43.2
265,43.2
266,39.6
267,43.2
268,36.0
269,39.6
270,36.0
271,36.0
272,39.6
273,39.6
274,39.6
275,36.0
276,36.0
277,36.0
278,43.2
279,36.0
280,36.0
281,36.0
282,32.4
283,36.0
284,28.8
285,32.4
286,28.8
287,25.2
288,25.2
289,21.6
290,21.6
291,21.6
292,18.0
293,14.4
294,14.4
295,14.4
296,14.4
297,14.4
298,18.0
299,18.0
300,18.0
301,21.6
302,21.6
303,25.2
304,25.2
305,32.4
306,32.4
307,36.0
308,36.0
309,36.0
310,36.0
311,39.6
312,39.6
313,39.6
314,39.6
315,39.6
316,36.0
317,36.0
318,36.0
319,32.4
320,32.4
321,32.4
322,36.0
323,36.0
324,32.4
325,36.0
326,39.6
327,39.6
328,36.0
329,36.0
330,36.0
331,36.0
332,32.4
333,32.4
334,32.4
335,28.8
336,21.6
337,21.6
338,18.0
339,18.0
340,14.4
341,14.4
342,14.4
343,14.4
344,14.4
345,14.4
346,18.0
347,21.6
348,25.2
349,28.8
350,36.0
351,39.6
352,39.6
353,43.2
354,43.2
355,50.4
356,50.4
357,54.0
358,50.4
359,50.4
360,46.8
361,46.8
362,43.2
363,43.2
364,39.6
365,32.4
366,36.0
367,36.0
368,28.8
369,36.0
370,36.0
371,36.0
372,36.0
373,36.0
374,39.6
375,39.6
376,36.0
377,39.6
378,36.0
379,39.6
380,43.2
381,36.0
382,32.4
383,28.8
384,28.8
385,25.2
386,21.6
387,18.0
388,14.4
389,14.4
390,14.4
391,14.4
392,14.4
393,18.0
394,18.0
395,21.6
396,25.2
397,28.8
398,28.8
399,36.0
400,39.6
401,39.6
402,43.2
403,46.8
404,46.8
405,46.8
406,43.2
407,46.8
408,46.8
409,46.8
410,43.2
411,43.2
412,36.0
413,36.0
414,36.0
415,39.6
416,32.4
417,36.0
418,36.0
419,39.6
420,36.0
421,39.6
422,36.0
423,39.6
424,39.6
425,43.2
426,39.6
427,39.6
428,39.6
429,36.0
430,32.4
431,28.8
432,25.2
433,21.6
434,18.0
435,18.0
436,14.4
437,14.4
438,14.4
439,14.4
440,14.4
441,18.0
442,21.6
443,21.6
444,25.2
445,32.4
446,32.4
447,36.0
448,39.6
449,43.2
450,43.2
451,46.8
452,50.4
453,46.8
454,46.8
455,50.4
456,46.8
457,46.8
458,43.2
459,39.6
460,43.2
461,43.2
462,39.6
463,36.0
464,36.0
465,36.0
466,39.6
467,39.6
468,36.0
469,39.6
470,36.0
471,43.2
472,43.2
473,39.6
474,39.6
475,43.2
476,36.0
477,36.0
478,28.8
479,28.8
480,28.8
481,21.6
482,21.6
483,18.0
484,18.0
485,14.4
486,14.4
487,14.4
488,14.4
489,18.0
490,18.0
491,25.2
492,25.2
493,32.4
494,32.4
495,39.6
496,39.6
497,43.2
498,46.8
499,46.8
500,46.8
501,46.8
502,46.8
503,46.8
504,43.2
505,46.8
506,43.2
507,39.6
508,36.0
509,36.0
510,36.0
511,36.0
512,36.0
513,36.0
514,36.0
515,36.0
516,32.4
517,43.2
518,43.2
519,43.2
520,43.2
521,43.2
522,39.6
523,39.6
524,39.6
525,36.0
526,32.4
527,32.4
528,25.2
529,25.2
530,21.6
531,18.0
532,14.4
533,14.4
534,14.4
535,14.4
536,14.4
537,18.0
538,21.6
539,21.6
540,28.8
541,32.4
542,39.6
543,43.2
544,43.2
545,54.0
546,50.4
547,61.2
548,57.6
549,50.4
550,50.4
551,54.0
552,50.4
553,46.8
554,43.2
555,43.2
556,39.6
557,39.6
558,36.0
559,39.6
560,39.6
561,39.6
562,39.6
563,36.0
564,36.0
565,39.6
566,39.6
567,36.0
568,39.6
569,39.6
570,39.6
571,39.6
572,39.6
573,36.0
574,32.4
575,32.4
576,32.4
577,25.2
578,25.2
579,21.6
580,18.0
581,18.0
582,14.4
583,14.4
584,14.4
585,14.4
586,18.0
587,21.6
588,21.6
589,25.2
590,28.8
591,28.8
592,32.4
593,36.0
594,39.6
595,39.6
596,39.6
597,43.2
598,43.2
599,46.8
600,43.2
601,43.2
602,43.2
603,43.2
604,39.6
605,43.2
606,39.6
607,39.6
608,39.6
609,39.6
610,36.0
611,39.6
612,39.6
613,39.6
614,36.0
615,36.0
616,36.0
617,39.6
618,36.0
619,32.4
620,32.4
621,28.8
622,28.8
623,25.2
624,25.2
625,21.6
626,21.6
627,21.6
628,18.0
629,18.0
630,14.4
631,18.0
632,14.4
633,18.0
634,14.4
635,18.0
636,18.0
637,21.6
638,25.2
639,25.2
640,25.2
641,28.8
642,32.4
643,36.0
644,39.6
645,39.6
646,43.2
647,43.2
648,43.2
649,43.2
650,39.6
651,39.6
652,39.6
653,39.6
654,36.0
655,36.0
656,36.0
657,32.4
658,32.4
659,36.0
660,36.0
661,36.0
662,36.0
663,39.6
664,36.0
665,43.2
666,39.6
667,32.4
668,32.4
669,36.0
670,32.4
671,28.8
672,21.6
673,21.6
674,18.0
675,18.0
676,14.4
677,14.4
678,14.4
679,14.4
680,14.4
681,14.4
682,21.6
683,21.6
684,28.8
685,25.2
686,32.4
687,36.0
688,43.2
689,43.2
690,46.8
691,46.8
692,54.0
693,50.4
694,50.4
695,50.4
696,46.8
697,50.4
698,46.8
699,43.2
700,39.6
701,36.0
702,36.0
703,32.4
704,36.0
705,32.4
706,32.4
707,36.0
708,36.0
709,36.0
710,39.6
711,39.6
712,43.2
713,39.6
714,39.6
715,36.0
716,39.6
717,36.0
718,36.0
719,28.8
720,25.2
721,25.2
722,21.6
723,18.0
724,18.0
725,14.4
726,10.8
727,14.4
728,14.4
729,14.4
730,18.0
731,21.6
732,25.2
733,28.8
734,32.4
735,36.0
736,39.6
737,39.6
738,43.2
739,46.8
740,50.4
741,50.4
742,46.8
743,46.8
744,39.6
745,46.8
746,43.2
747,43.2
748,36.0
749,39.6
750,36.0
751,36.0
752,36.0
753,32.4
754,36.0
755,39.6
756,36.0
757,39.6
758,43.2
759,39.6
760,39.6
761,43.2
762,39.6
763,36.0
764,39.6
765,36.0
766,32.4
767,32.4
768,28.8
769,21.6
770,18.0
771,18.0
772,14.4
773,14.4
774,14.4
775,14.4
776,14.4
777,18.0
778,21.6
779,21.6
780,25.2
781,32.4
782,32.4
783,36.0
784,39.6
785,43.2
786,43.2
787,50.4
788,50.4
789,46.8
790,50.4
791,46.8
792,46.8
793,50.4
794,43.2
795,39.6
796,43.2
797,39.6
798,39.6
799,43.2
800,39.6
801,39.6
802,36.0
803,36.0
804,39.6
805,39.6
806,36.0
807,39.6
808,36.0
809,43.2
810,39.6
811,36.0
812,39.6
813,32.4
814,36.0
815,28.8
816,25.2
817,25.2
818,21.6
819,18.0
820,14.4
821,14.4
822,14.4
823,14.4
824,14.4
825,18.0
826,21.6
827,21.6
828,28.8
829,32.4
830,32.4
831,36.0
832,43.2
833,46.8
834,46.8
835,46.8
836,46.8
837,50.4
838,50.4
839,46.8
840,43.2
841,46.8
842,43.2
843,43.2
844,39.6
845,36.0
846,36.0
847,36.0
848,39.6
849,36.0
850,36.0
851,36.0
852,36.0
853,39.6
854,39.6
855,43.2
856,43.2
857,43.2
858,39.6
859,39.6
860,39.6
861,36.0
862,36.0
863,28.8
864,28.8
865,21.6
866,21.6
867,21.6
868,14.4
869,14.4
870,14.4
871,14.4
872,14.4
873,18.0
874,21.6
875,25.2
876,28.8
877,36.0
878,36.0
879,39.6
880,46.8
881,46.8
882,57.6
883,50.4
884,54.0
885,57.6
886,57.6
887,50.4
888,46.8
889,50.4
890,43.2
891,46.8
892,43.2
893,39.6
894,43.2
895,36.0
896,39.6
897,39.6
898,36.0
899,36.0
900,39.6
901,39.6
902,39.6
903,39.6
904,43.2
905,36.0
906,39.6
907,39.6
908,39.6
909,36.0
910,36.0
911,28.8
912,32.4
913,28.8
914,25.2
915,21.6
916,18.0
917,18.0
918,18.0
919,14.4
920,18.0
921,14.4
922,18.0
923,18.0
924,21.6
925,25.2
926,28.8
927,36.0
928,36.0
929,39.6
930,39.6
931,46.8
932,46.8
933,46.8
934,43.2
935,46.8
936,46.8
937,46.8
938,43.2
939,43.2
940,46.8
941,46.8
942,39.6
943,39.6
944,39.6
945,39.6
946,43.2
947,39.6
948,39.6
949,39.6
950,39.6
951,43.2
952,39.6
953,39.6
954,36.0
955,36.0
956,32.4
957,32.4
958,28.8
959,25.2
960,25.2
961,21.6
962,21.6
963,21.6
964,18.0
965,18.0
966,14.4
967,14.4
968,18.0
969,14.4
970,18.0
971,18.0
972,18.0
973,21.6
974,21.6
975,25.2
976,28.8
977,32.4
978,32.4
979,36.0
980,36.0
981,39.6
982,43.2
983,39.6
984,39.6
985,43.2
986,36.0
987,36.0
988,43.2
989,39.6
990,36.0
991,39.6
992,39.6
993,39.6
994,36.0
995,32.4
996,39.6
997,36.0
998,36.0
999,39.6
1000,43.2
1001,36.0
1002,39.6
1003,36.0
1004,36.0
1005,36.0
1006,32.4
1007,28.8
1008,25.2
1009,21.6
1010,18.0
1011,18.0
1012,14.4
1013,14.4
1014,14.4
1015,14.4
1016,14.4
1017,18.0
1018,18.0
1019,21.6
1020,25.2
1021,28.8
1022,32.4
1023,36.0
1024,46.8
1025,43.2
1026,46.8
1027,54.0
1028,54.0
1029,54.0
1030,50.4
1031,54.0
1032,43.2
1033,50.4
1034,43.2
1035,43.2
1036,36.0
1037,39.6
1038,39.6
1039,39.6
1040,32.4
1041,32.4
1042,32.4
1043,32.4
1044,39.6
1045,39.6
1046,39.6
1047,39.6
1048,43.2
1049,43.2
1050,43.2
1051,39.6
1052,36.0
1053,39.6
1054,36.0
1055,32.4
1056,28.8
1057,25.2
1058,21.6
1059,18.0
1060,14.4
1061,14.4
1062,14.4
1063,14.4
1064,14.4
1065,18.0
1066,21.6
1067,25.2
1068,25.2
1069,28.8
1070,32.4
1071,39.6
1072,43.2
1073,39.6
1074,46.8
1075,54.0
1076,46.8
1077,50.4
1078,46.8
1079,50.4
1080,43.2
1081,46.8
1082,46.8
1083,43.2
1084,36.0
1085,36.0
1086,36.0
1087,36.0
1088,32.4
1089,36.0
1090,32.4
1091,39.6
1092,36.0
1093,39.6
1094,39.6
1095,43.2
1096,39.6
1097,43.2
1098,43.2
1099,39.6
1100,39.6
1101,39.6
1102,32.4
1103,28.8
1104,25.2
1105,21.6
1106,18.0
1107,18.0
1108,18.0
1109,14.4
1110,14.4
1111,14.4
1112,14.4
1113,18.0
1114,18.0
1115,25.2
1116,28.8
1117,32.4
1118,36.0
1119,36.0
1120,39.6
1121,46.8
1122,46.8
1123,46.8
1124,43.2
1125,50.4
1126,50.4
1127,46.8
1128,50.4
1129,46.8
1130,46.8
1131,46.8
1132,39.6
1133,39.6
1134,36.0
1135,39.6
1136,39.6
1137,36.0
1138,39.6
1139,36.0
1140,36.0
1141,39.6
1142,46.8
1143,36.0
1144,43.2
1145,43.2
1146,46.8
1147,43.2
1148,36.0
1149,36.0
1150,32.4
1151,32.4
1152,25.2
1153,25.2
1154,21.6
1155,18.0
1156,18.0
1157,14.4
1158,14.4
1159,14.4
1160,14.4
1161,18.0
1162,21.6
1163,25.2
1164,25.2
1165,32.4
1166,36.0
1167,36.0
1168,46.8
1169,46.8
1170,46.8
1171,54.0
1172,54.0
1173,46.8
1174,46.8
1175,46.8
1176,46.8
1177,43.2
1178,43.2
1179,43.2
1180,39.6
1181,39.6
1182,39.6
1183,39.6
1184,36.0
1185,36.0
1186,39.6
1187,39.6
1188,39.6
1189,39.6
1190,39.6
1191,43.2
1192,39.6
1193,43.2
1194,39.6
1195,36.0
1196,43.2
1197,39.6
1198,32.4
1199,28.8
1200,32.4
1201,25.2
1202,25.2
1203,18.0
1204,18.0
1205,18.0
1206,14.4
1207,14.4
1208,18.0
1209,18.0
1210,21.6
1211,25.2
1212,28.8
1213,36.0
1214,43.2
1215,46.8
1216,50.4
1217,50.4
1218,54.0
1219,57.6
1220,54.0
1221,61.2
1222,54.0
1223,50.4
1224,50.4
1225,46.8
1226,50.4
1227,43.2
1228,39.6
1229,43.2
1230,43.2
1231,39.6
1232,36.0
1233,39.6
1234,39.6
1235,36.0
1236,39.6
1237,43.2
1238,43.2
1239,39.6
1240,39.6
1241,36.0
1242,43.2
1243,39.6
1244,39.6
1245,39.6
1246,32.4
1247,32.4
1248,28.8
1249,25.2
1250,21.6
1251,21.6
1252,21.6
1253,18.0
1254,18.0
1255,18.0
1256,14.4
1257,18.0
1258,18.0
1259,21.6
1260,21.6
1261,25.2
1262,28.8
1263,32.4
1264,39.6
1265,36.0
1266,43.2
1267,50.4
1268,43.2
1269,43.2
1270,46.8
1271,46.8
1272,43.2
1273,50.4
1274,43.2
1275,43.2
1276,39.6
1277,43.2
1278,43.2
1279,39.6
1280,43.2
1281,36.0
1282,46.8
1283,39.6
1284,39.6
1285,43.2
1286,39.6
1287,43.2
1288,43.2
1289,36.0
1290,32.4
1291,36.0
1292,32.4
1293,32.4
1294,32.4
1295,28.8
1296,25.2
1297,21.6
1298,21.6
1299,18.0
1300,18.0
1301,18.0
1302,18.0
1303,14.4
1304,18.0
1305,18.0
1306,18.0
1307,18.0
1308,18.0
1309,21.6
1310,21.6
1311,25.2
1312,28.8
1313,28.8
1314,32.4
1315,36.0
1316,36.0
1317,39.6
1318,43.2
1319,43.2
1320,43.2
1321,43.2
1322,43.2
1323,43.2
1324,43.2
1325,43.2
1326,36.0
1327,39.6
1328,36.0
1329,32.4
1330,36.0
1331,36.0
1332,36.0
1333,36.0
1334,32.4
1335,36.0
1336,36.0
1337,39.6
1338,36.0
1339,36.0
1340,36.0
1341,36.0
1342,32.4
1343,25.2
1344,25.2
1345,21.6
1346,21.6
1347,18.0
1348,14.4
1349,14.4
1350,14.4
1351,14.4
1352,14.4
1353,18.0
1354,21.6
1355,21.6
1356,28.8
1357,32.4
1358,32.4
1359,39.6
1360,46.8
1361,46.8
1362,54.0
1363,54.0
1364,50.4
1365,54.0
1366,50.4
1367,54.0
1368,50.4
1369,54.0
1370,43.2
1371,46.8
1372,39.6
1373,39.6
1374,43.2
1375,36.0
1376,32.4
1377,39.6
1378,36.0
1379,36.0
1380,36.0
1381,39.6
1382,36.0
1383,46.8
1384,43.2
1385,39.6
1386,46.8
1387,39.6
1388,39.6
1389,32.4
1390,32.4
1391,32.4
1392,28.8
1393,28.8
1394,21.6
1395,18.0
1396,14.4
1397,14.4
1398,14.4
1399,14.4
1400,14.4
1401,18.0
1402,18.0
1403,21.6
1404,28.8
1405,28.8
1406,32.4
1407,32.4
1408,39.6
1409,43.2
1410,43.2
1411,46.8
1412,54.0
1413,54.0
1414,50.4
1415,50.4
1416,50.4
1417,43.2
1418,46.8
1419,43.2
1420,39.6
1421,39.6
1422,39.6
1423,32.4
1424,36.0
1425,36.0
1426,39.6
1427,36.0
1428,43.2
1429,39.6
1430,43.2
1431,43.2
1432,43.2
1433,46.8
1434,43.2
1435,46.8
1436,43.2
1437,36.0
1438,36.0
1439,32.4
1440,28.8
1441,21.6
1442,21.6
1443,18.0
1444,18.0
1445,14.4
1446,14.4
1447,14.4
1448,18.0
1449,18.0
1450,21.6
1451,25.2
1452,28.8
1453,32.4
1454,36.0
1455,39.6
1456,39.6
1457,43.2
1458,46.8
1459,46.8
1460,54.0
1461,54.0
1462,50.4
1463,46.8
1464,50.4
1465,46.8
1466,46.8
1467,46.8
1468,43.2
1469,43.2
1470,39.6
1471,39.6
1472,36.0
1473,39.6
1474,39.6
1475,39.6
1476,39.6
1477,39.6
1478,39.6
1479,43.2
1480,43.2
1481,43.2
1482,46.8
1483,39.6
1484,36.0
1485,36.0
1486,36.0
1487,32.4
1488,28.8
1489,25.2
1490,21.6
1491,18.0
1492,14.4
1493,14.4
1494,14.4
1495,14.4
1496,14.4
1497,18.0
1498,21.6
1499,25.2
1500,28.8
1501,32.4
1502,36.0
1503,39.6
1504,43.2
1505,46.8
1506,46.8
1507,43.2
1508,54.0
1509,50.4
1510,46.8
1511,46.8
1512,46.8
1513,43.2
1514,43.2
1515,43.2
1516,43.2
1517,39.6
1518,36.0
1519,36.0
1520,36.0
1521,36.0
1522,36.0
1523,39.6
1524,43.2
1525,36.0
1526,39.6
1527,43.2
1528,43.2
1529,43.2
1530,43.2
1531,43.2
1532,39.6
1533,36.0
1534,39.6
1535,32.4
1536,28.8
1537,25.2
1538,25.2
1539,18.0
1540,18.0
1541,14.4
1542,14.4
1543,14.4
1544,14.4
1545,21.6
1546,25.2
1547,25.2
1548,32.4
1549,36.0
1550,39.6
1551,43.2
1552,46.8
1553,46.8
1554,54.0
1555,57.6
1556,57.6
1557,61.2
1558,54.0
1559,54.0
1560,57.6
1561,54.0
1562,46.8
1563,43.2
1564,43.2
1565,43.2
1566,43.2
1567,43.2
1568,39.6
1569,39.6
1570,39.6
1571,43.2
1572,39.6
1573,43.2
1574,39.6
1575,43.2
1576,43.2
1577,39.6
1578,43.2
1579,39.6
1580,36.0
1581,36.0
1582,36.0
1583,32.4
1584,28.8
1585,32.4
1586,25.2
1587,21.6
1588,21.6
1589,18.0
1590,18.0
1591,18.0
1592,18.0
1593,18.0
1594,18.0
1595,21.6
1596,25.2
1597,25.2
1598,28.8
1599,36.0
1600,36.0
1601,39.6
1602,39.6
1603,43.2
1604,46.8
1605,43.2
1606,46.8
1607,50.4
1608,43.2
1609,46.8
1610,43.2
1611,50.4
1612,43.2
1613,43.2
1614,39.6
1615,39.6
1616,43.2
1617,43.2
1618,39.6
1619,43.2
1620,39.6
1621,43.2
1622,43.2
1623,39.6
1624,39.6
1625,36.0
1626,36.0
1627,36.0
1628,32.4
1629,32.4
1630,32.4
1631,28.8
1632,25.2
1633,21.6
1634,21.6
1635,21.6
1636,18.0
1637,18.0
1638,18.0
1639,14.4
1640,14.4
1641,18.0
1642,18.0
1643,18.0
1644,18.0
1645,21.6
1646,25.2
1647,25.2
1648,28.8
1649,32.4
1650,36.0
1651,36.0
1652,39.6
1653,39.6
1654,43.2
1655,46.8
1656,43.2
1657,43.2
1658,43.2
1659,43.2
1660,36.0
1661,43.2
1662,36.0
1663,39.6
1664,39.6
1665,36.0
1666,39.6
1667,36.0
1668,39.6
1669,36.0
1670,39.6
1671,39.6
1672,39.6
1673,39.6
1674,39.6
1675,36.0
1676,36.0
1677,36.0
1678,28.8
1679,32.4
1680,25.2
1681,25.2
1682,21.6
1683,18.0
1684,18.0
1685,14.4
1686,14.4
1687,14.4
1688,14.4
1689,18.0
1690,21.6
1691,21.6
1692,25.2
1693,32.4
1694,39.6
1695,39.6
1696,39.6
1697,46.8
1698,43.2
1699,54.0
1700,61.2
1701,50.4
1702,57.6
1703,50.4
1704,54.0
1705,54.0
1706,46.8
1707,46.8
1708,43.2
1709,43.2
1710,36.0
1711,36.0
1712,36.0
1713,32.4
1714,36.0
1715,39.6
1716,36.0
1717,39.6
1718,39.6
1719,43.2
1720,43.2
1721,43.2
1722,43.2
1723,39.6
1724,43.2
1725,36.0
1726,39.6
1727,32.4
1728,28.8
1729,25.2
1730,21.6
1731,21.6
1732,18.0
1733,14.4
1734,14.4
1735,14.4
1736,14.4
1737,18.0
1738,21.6
1739,21.6
1740,28.8
1741,28.8
1742,36.0
1743,43.2
1744,46.8
1745,46.8
1746,43.2
1747,50.4
1748,54.0
1749,46.8
1750,54.0
1751,50.4
1752,46.8
1753,46.8
1754,46.8
1755,39.6
1756,43.2
1757,39.6
1758,39.6
1759,39.6
1760,39.6
1761,39.6
1762,39.6
1763,36.0
1764,39.6
1765,43.2
1766,39.6
1767,43.2
1768,46.8
1769,43.2
1770,43.2
1771,43.2
1772,43.2
1773,36.0
1774,36.0
1775,32.4
1776,28.8
1777,25.2
1778,21.6
1779,18.0
1780,18.0
1781,18.0
1782,14.4
1783,14.4
1784,18.0
1785,21.6
1786,21.6
1787,21.6
1788,28.8
1789,28.8
1790,36.0
1791,36.0
1792,43.2
1793,50.4
1794,46.8
1795,46.8
1796,50.4
1797,54.0
1798,54.0
1799,50.4
1800,46.8
1801,50.4
1802,46.8
1803,46.8
1804,43.2
1805,43.2
1806,43.2
1807,43.2
1808,43.2
1809,39.6
1810,39.6
1811,43.2
1812,43.2
1813,39.6
1814,39.6
1815,43.2
1816,43.2
1817,43.2
1818,39.6
1819,43.2
1820,36.0
1821,39.6
1822,36.0
1823,32.4
1824,28.8
1825,25.2
1826,21.6
1827,18.0
1828,14.4
1829,14.4
1830,14.4
1831,14.4
1832,18.0
1833,18.0
1834,21.6
1835,25.2
1836,28.8
1837,32.4
1838,32.4
1839,36.0
1840,39.6
1841,46.8
1842,46.8
1843,50.4
1844,46.8
1845,50.4
1846,46.8
1847,50.4
1848,50.4
1849,50.4
1850,43.2
1851,39.6
1852,43.2
1853,43.2
1854,39.6
1855,43.2
1856,39.6
1857,39.6
1858,39.6
1859,39.6
1860,43.2
1861,39.6
1862,43.2
1863,46.8
1864,46.8
1865,39.6
1866,43.2
1867,39.6
1868,43.2
1869,36.0
1870,36.0
1871,32.4
1872,28.8
1873,25.2
1874,21.6
1875,21.6
1876,18.0
1877,14.4
1878,14.4
1879,14.4
1880,18.0
1881,18.0
1882,21.6
1883,25.2
1884,32.4
1885,39.6
1886,43.2
1887,46.8
1888,50.4
1889,54.0
1890,46.8
1891,57.6
1892,61.2
1893,57.6
1894,57.6
1895,57.6
1896,54.0
1897,50.4
1898,46.8
1899,46.8
1900,46.8
1901,43.2
1902,39.6
1903,43.2
1904,39.6
1905,39.6
1906,39.6
1907,39.6
1908,43.2
1909,43.2
1910,43.2
1911,43.2
1912,43.2
1913,46.8
1914,39.6
1915,43.2
1916,39.6
1917,36.0
1918,36.0
1919,32.4
1920,32.4
1921,25.2
1922,28.8
1923,21.6
1924,21.6
1925,18.0
1926,18.0
1927,18.0
1928,18.0
1929,14.4
1930,18.0
1931,21.6
1932,25.2
1933,25.2
1934,28.8
1935,36.0
1936,39.6
1937,39.6
1938,46.8
1939,43.2
1940,43.2
1941,46.8
1942,50.4
1943,46.8
1944,50.4
1945,46.8
1946,46.8
1947,50.4
1948,50.4
1949,43.2
1950,43.2
1951,43.2
1952,46.8
1953,43.2
1954,43.2
1955,43.2
1956,46.8
1957,43.2
1958,43.2
1959,46.8
1960,39.6
1961,36.0
1962,39.6
1963,39.6
1964,36.0
1965,32.4
1966,28.8
1967,28.8
1968,28.8
1969,25.2
1970,21.6
1971,18.0
1972,18.0
1973,18.0
1974,18.0
1975,18.0
1976,18.0
1977,18.0
1978,18.0
1979,18.0
1980,18.0
1981,21.6
1982,25.2
1983,28.8
1984,28.8
1985,32.4
1986,36.0
1987,36.0
1988,46.8
1989,43.2
1990,43.2
1991,46.8
1992,46.8
1993,43.2
1994,43.2
1995,43.2
1996,43.2
1997,39.6
1998,39.6
1999,36.0
2000,39.6
2001,39.6
2002,39.6
2003,39.6
2004,39.6
2005,39.6
2006,43.2
2007,43.2
2008,39.6
2009,43.2
2010,39.6
2011,43.2
2012,36.0
2013,39.6
2014,28.8
2015,28.8
2016,25.2
2017,25.2
2018,21.6
2019,18.0
2020,14.4
2021,14.4
2022,14.4
2023,14.4
2024,14.4
2025,18.0
2026,18.0
2027,25.2
2028,28.8
2029,32.4
2030,36.0
2031,39.6
2032,43.2
2033,46.8
2034,54.0
2035,54.0
2036,57.6
2037,57.6
2038,54.0
2039,54.0
2040,50.4
2041,54.0
2042,46.8
2043,43.2
2044,39.6
2045,39.6
2046,39.6
2047,39.6
2048,36.0
2049,36.0
2050,36.0
2051,39.6
2052,36.0
2053,39.6
2054,39.6
2055,46.8
2056,43.2
2057,43.2
2058,43.2
2059,43.2
2060,39.6
2061,39.6
2062,36.0
2063,36.0
2064,28.8
2065,25.2
2066,21.6
2067,18.0
2068,18.0
2069,18.0
2070,14.4
2071,14.4
2072,18.0
2073,18.0
2074,21.6
2075,21.6
2076,28.8
2077,28.8
2078,36.0
2079,39.6
2080,43.2
2081,46.8
2082,50.4
2083,54.0
2084,54.0
2085,57.6
2086,50.4
2087,50.4
2088,50.4
2089,43.2
2090,46.8
2091,46.8
2092,43.2
2093,43.2
2094,43.2
2095,43.2
2096,36.0
2097,43.2
2098,36.0
2099,39.6
2100,39.6
2101,43.2
2102,43.2
2103,46.8
2104,43.2
2105,43.2
2106,43.2
2107,43.2
2108,43.2
2109,39.6
2110,39.6
2111,36.0
2112,28.8
2113,25.2
2114,21.6
2115,18.0
2116,18.0
2117,18.0
2118,14.4
2119,14.4
2120,18.0
2121,18.0
2122,21.6
2123,28.8
2124,28.8
2125,36.0
2126,36.0
2127,36.0
2128,43.2
2129,43.2
2130,46.8
2131,50.4
2132,46.8
2133,54.0
2134,57.6
2135,46.8
2136,54.0
2137,50.4
2138,50.4
2139,43.2
2140,46.8
2141,43.2
