Index,Value
1220,284.4
1221,288.0
1222,288.0
1223,270.0
1224,284.4
1225,291.6
1226,252.0
1227,255.6
1228,252.0
1229,241.2
1230,208.8
1231,226.8
1232,230.4
1233,208.8
1234,216.0
1235,219.6
1236,216.0
1237,226.8
1238,244.8
1239,201.6
1240,219.6
1241,208.8
1242,226.8
1243,212.4
1244,208.8
1245,176.4
1246,190.8
1247,158.4
1248,147.6
1249,118.8
1250,118.8
1251,118.8
1252,100.8
1253,90.0
1254,86.4
1255,86.4
1256,79.2
1257,93.6
1258,82.8
1259,97.2
1260,108.0
1261,126.0
1262,140.4
1263,165.6
1264,172.8
1265,198.0
1266,219.6
1267,223.2
1268,237.6
1269,237.6
1270,244.8
1271,244.8
1272,241.2
1273,244.8
1274,230.4
1275,226.8
1276,219.6
1277,223.2
1278,223.2
1279,201.6
1280,198.0
1281,194.4
1282,219.6
1283,212.4
1284,212.4
1285,201.6
1286,208.8
1287,205.2
1288,187.2
1289,216.0
1290,172.8
1291,169.2
1292,165.6
1293,158.4
1294,147.6
1295,136.8
1296,126.0
1297,129.6
1298,111.6
1299,104.4
1300,100.8
1301,93.6
1302,82.8
1303,79.2
1304,82.8
1305,79.2
1306,75.6
1307,86.4
1308,97.2
1309,97.2
1310,115.2
1311,126.0
1312,162.0
1313,144.0
1314,194.4
1315,183.6
1316,201.6
1317,226.8
1318,219.6
1319,226.8
1320,212.4
1321,219.6
1322,226.8
1323,198.0
1324,234.0
1325,230.4
1326,205.2
1327,198.0
1328,180.0
1329,198.0
1330,201.6
1331,198.0
1332,205.2
1333,183.6
1334,223.2
1335,194.4
1336,219.6
1337,216.0
1338,205.2
1339,216.0
1340,194.4
1341,176.4
1342,172.8
1343,136.8
1344,133.2
1345,115.2
1346,104.4
1347,93.6
1348,82.8
1349,72.0
1350,68.4
1351,61.2
1352,79.2
1353,79.2
1354,93.6
1355,115.2
1356,129.6
1357,158.4
1358,187.2
1359,205.2
1360,223.2
1361,226.8
1362,244.8
1363,270.0
1364,255.6
1365,262.8
1366,302.4
1367,284.4
1368,266.4
1369,262.8
1370,241.2
1371,216.0
1372,226.8
1373,205.2
1374,201.6
1375,201.6
1376,176.4
1377,201.6
1378,176.4
1379,198.0
1380,201.6
1381,212.4
1382,201.6
1383,223.2
1384,223.2
1385,234.0
1386,230.4
1387,226.8
1388,216.0
1389,194.4
1390,172.8
1391,162.0
1392,147.6
1393,129.6
1394,108.0
1395,93.6
1396,82.8
1397,79.2
1398,75.6
1399,75.6
1400,79.2
1401,79.2
1402,97.2
1403,115.2
1404,147.6
1405,144.0
1406,169.2
1407,172.8
1408,219.6
1409,244.8
1410,244.8
1411,262.8
1412,255.6
1413,259.2
1414,255.6
1415,241.2
1416,262.8
1417,234.0
1418,237.6
1419,216.0
1420,230.4
1421,194.4
1422,219.6
1423,201.6
1424,187.2
1425,201.6
1426,187.2
1427,219.6
1428,198.0
1429,205.2
1430,219.6
1431,223.2
1432,219.6
1433,234.0
1434,219.6
1435,237.6
1436,216.0
1437,194.4
1438,201.6
1439,165.6
1440,154.8
1441,122.4
1442,104.4
1443,79.2
1444,75.6
1445,75.6
1446,68.4
1447,68.4
1448,79.2
1449,90.0
1450,108.0
1451,118.8
1452,144.0
1453,154.8
1454,151.2
1455,183.6
1456,230.4
1457,226.8
1458,255.6
1459,273.6
1460,262.8
1461,255.6
1462,270.0
1463,259.2
1464,255.6
1465,248.4
1466,226.8
1467,252.0
1468,226.8
1469,230.4
1470,212.4
1471,205.2
1472,201.6
1473,216.0
1474,219.6
1475,212.4
1476,212.4
1477,223.2
1478,223.2
1479,219.6
1480,205.2
1481,205.2
1482,230.4
1483,234.0
1484,219.6
1485,190.8
1486,187.2
1487,176.4
1488,147.6
1489,136.8
1490,108.0
1491,100.8
1492,86.4
1493,68.4
1494,72.0
1495,72.0
1496,79.2
1497,79.2
1498,100.8
1499,129.6
1500,129.6
1501,154.8
1502,172.8
1503,201.6
1504,216.0
1505,234.0
1506,237.6
1507,262.8
1508,255.6
1509,277.2
1510,259.2
1511,252.0
1512,230.4
1513,244.8
1514,230.4
1515,205.2
1516,219.6
1517,212.4
1518,194.4
1519,212.4
1520,198.0
1521,180.0
1522,216.0
1523,187.2
1524,219.6
1525,216.0
1526,208.8
1527,255.6
1528,230.4
1529,237.6
1530,226.8
1531,237.6
1532,205.2
1533,208.8
1534,198.0
1535,169.2
1536,147.6
1537,133.2
1538,115.2
1539,97.2
1540,93.6
1541,90.0
1542,75.6
1543,79.2
1544,75.6
1545,100.8
1546,104.4
1547,118.8
1548,158.4
1549,176.4
1550,172.8
1551,244.8
1552,237.6
1553,270.0
1554,280.8
1555,295.2
1556,306.0
1557,295.2
1558,302.4
1559,284.4
1560,273.6
1561,262.8
1562,262.8
1563,237.6
1564,226.8
1565,219.6
1566,230.4
1567,223.2
1568,237.6
1569,223.2
1570,223.2
1571,198.0
1572,219.6
1573,230.4
1574,226.8
1575,216.0
1576,201.6
1577,230.4
1578,216.0
1579,198.0
1580,208.8
1581,190.8
1582,190.8
1583,162.0
1584,158.4
1585,129.6
1586,118.8
1587,118.8
1588,93.6
1589,93.6
1590,72.0
1591,79.2
1592,72.0
1593,82.8
1594,90.0
1595,97.2
1596,122.4
1597,122.4
1598,140.4
1599,162.0
1600,194.4
1601,198.0
1602,223.2
1603,219.6
1604,241.2
1605,241.2
1606,237.6
1607,223.2
1608,226.8
1609,241.2
1610,216.0
1611,223.2
1612,219.6
1613,226.8
1614,226.8
1615,219.6
1616,198.0
1617,237.6
1618,212.4
1619,219.6
1620,230.4
1621,226.8
1622,223.2
1623,208.8
1624,201.6
1625,198.0
1626,198.0
1627,180.0
1628,180.0
1629,165.6
1630,158.4
1631,136.8
1632,133.2
1633,126.0
1634,115.2
1635,108.0
1636,104.4
1637,86.4
1638,86.4
1639,79.2
1640,90.0
1641,75.6
1642,79.2
1643,90.0
1644,86.4
1645,97.2
1646,118.8
1647,126.0
1648,151.2
1649,169.2
1650,201.6
1651,201.6
1652,194.4
1653,216.0
1654,234.0
1655,237.6
1656,230.4
1657,208.8
1658,255.6
1659,223.2
1660,230.4
1661,194.4
1662,216.0
1663,194.4
1664,194.4
1665,198.0
1666,187.2
1667,198.0
1668,198.0
1669,216.0
1670,208.8
1671,219.6
1672,201.6
1673,201.6
1674,187.2
1675,205.2
1676,205.2
1677,183.6
1678,180.0
1679,154.8
1680,147.6
1681,122.4
1682,108.0
1683,90.0
1684,79.2
1685,79.2
1686,68.4
1687,75.6
1688,82.8
1689,82.8
1690,93.6
1691,108.0
1692,126.0
1693,154.8
1694,172.8
1695,187.2
1696,198.0
1697,230.4
1698,262.8
1699,266.4
1700,302.4
1701,262.8
1702,259.2
1703,277.2
1704,262.8
1705,277.2
1706,262.8
1707,226.8
1708,219.6
1709,201.6
1710,183.6
1711,194.4
1712,187.2
1713,180.0
1714,194.4
1715,190.8
1716,194.4
1717,198.0
1718,194.4
1719,208.8
1720,230.4
1721,226.8
1722,219.6
1723,234.0
1724,212.4
1725,194.4
1726,180.0
1727,176.4
1728,147.6
1729,136.8
1730,111.6
1731,100.8
1732,90.0
1733,82.8
1734,72.0
1735,68.4
1736,75.6
1737,86.4
1738,97.2
1739,111.6
1740,126.0
1741,165.6
1742,169.2
1743,187.2
1744,219.6
1745,234.0
1746,248.4
1747,295.2
1748,277.2
1749,273.6
1750,266.4
1751,237.6
1752,288.0
1753,248.4
1754,216.0
1755,226.8
1756,216.0
1757,201.6
1758,219.6
1759,205.2
1760,208.8
1761,194.4
1762,194.4
1763,205.2
1764,201.6
1765,212.4
1766,223.2
1767,244.8
1768,230.4
1769,226.8
1770,237.6
1771,219.6
1772,216.0
1773,201.6
1774,176.4
1775,165.6
1776,151.2
1777,140.4
1778,108.0
1779,90.0
1780,79.2
1781,79.2
1782,72.0
1783,75.6
1784,86.4
1785,93.6
1786,100.8
1787,126.0
1788,147.6
1789,154.8
1790,169.2
1791,190.8
1792,212.4
1793,262.8
1794,241.2
1795,266.4
1796,280.8
1797,280.8
1798,270.0
1799,262.8
1800,248.4
1801,241.2
1802,248.4
1803,237.6
1804,241.2
1805,241.2
1806,223.2
1807,198.0
1808,219.6
1809,201.6
1810,216.0
1811,216.0
1812,223.2
1813,223.2
1814,216.0
1815,234.0
1816,241.2
1817,219.6
1818,216.0
1819,230.4
1820,212.4
1821,198.0
1822,183.6
1823,180.0
1824,151.2
1825,129.6
1826,108.0
1827,97.2
1828,82.8
1829,75.6
1830,72.0
1831,75.6
1832,82.8
1833,97.2
1834,97.2
1835,115.2
1836,136.8
1837,162.0
1838,190.8
1839,205.2
1840,234.0
1841,241.2
1842,226.8
1843,273.6
1844,284.4
1845,241.2
1846,266.4
1847,270.0
1848,255.6
1849,259.2
1850,230.4
1851,237.6
1852,237.6
1853,208.8
1854,205.2
1855,230.4
1856,201.6
1857,208.8
1858,219.6
1859,201.6
1860,219.6
1861,244.8
1862,223.2
1863,244.8
1864,234.0
1865,219.6
1866,237.6
1867,223.2
1868,230.4
1869,201.6
1870,190.8
1871,162.0
1872,151.2
1873,133.2
1874,115.2
1875,100.8
1876,97.2
1877,82.8
1878,79.2
1879,75.6
1880,79.2
1881,93.6
1882,126.0
1883,126.0
1884,172.8
1885,187.2
1886,190.8
1887,219.6
1888,295.2
1889,270.0
1890,291.6
1891,280.8
1892,313.2
1893,298.8
1894,306.0
1895,302.4
1896,295.2
1897,273.6
1898,277.2
1899,244.8
1900,262.8
1901,237.6
1902,230.4
1903,226.8
1904,212.4
1905,208.8
1906,237.6
1907,237.6
1908,244.8
1909,216.0
1910,234.0
1911,237.6
1912,237.6
1913,216.0
1914,216.0
1915,223.2
1916,208.8
1917,208.8
1918,187.2
1919,162.0
1920,154.8
1921,140.4
1922,118.8
1923,115.2
1924,104.4
1925,97.2
1926,86.4
1927,90.0
1928,82.8
1929,86.4
1930,90.0
1931,97.2
1932,111.6
1933,129.6
1934,136.8
1935,165.6
1936,183.6
1937,208.8
1938,230.4
1939,223.2
1940,252.0
1941,244.8
1942,255.6
1943,241.2
1944,259.2
1945,252.0
1946,241.2
1947,248.4
1948,244.8
1949,234.0
1950,244.8
1951,223.2
1952,216.0
1953,190.8
1954,234.0
1955,216.0
1956,234.0
1957,234.0
1958,226.8
1959,212.4
1960,212.4
1961,219.6
1962,208.8
1963,194.4
1964,187.2
1965,187.2
1966,158.4
1967,144.0
1968,136.8
1969,136.8
1970,118.8
1971,104.4
1972,104.4
1973,97.2
1974,86.4
1975,79.2
1976,82.8
1977,86.4
1978,82.8
1979,86.4
1980,93.6
1981,115.2
1982,115.2
1983,133.2
1984,140.4
1985,162.0
1986,172.8
1987,194.4
1988,190.8
1989,230.4
1990,223.2
1991,212.4
1992,241.2
1993,208.8
1994,234.0
1995,234.0
1996,201.6
1997,223.2
1998,201.6
1999,208.8
2000,194.4
2001,183.6
2002,205.2
2003,194.4
2004,212.4
2005,226.8
2006,219.6
2007,219.6
2008,198.0
2009,219.6
2010,212.4
2011,212.4
2012,198.0
2013,180.0
2014,176.4
2015,158.4
2016,136.8
2017,129.6
2018,111.6
2019,93.6
2020,90.0
2021,75.6
2022,68.4
2023,75.6
2024,79.2
2025,86.4
2026,104.4
2027,118.8
2028,129.6
2029,154.8
2030,172.8
2031,201.6
2032,205.2
2033,248.4
2034,266.4
2035,284.4
2036,259.2
2037,295.2
2038,295.2
2039,288.0
2040,252.0
2041,259.2
2042,259.2
2043,255.6
2044,241.2
2045,216.0
2046,223.2
2047,187.2
2048,201.6
2049,208.8
2050,201.6
2051,212.4
2052,205.2
2053,208.8
2054,205.2
2055,223.2
2056,212.4
2057,223.2
2058,219.6
2059,234.0
2060,205.2
2061,198.0
2062,190.8
2063,162.0
2064,158.4
2065,136.8
2066,111.6
2067,100.8
2068,86.4
2069,86.4
2070,79.2
2071,72.0
2072,86.4
2073,75.6
2074,97.2
2075,122.4
2076,133.2
2077,154.8
2078,172.8
2079,194.4
2080,230.4
2081,230.4
2082,266.4
2083,241.2
2084,255.6
2085,266.4
2086,295.2
2087,255.6
2088,248.4
2089,280.8
2090,252.0
2091,234.0
2092,237.6
2093,198.0
2094,190.8
2095,201.6
2096,205.2
2097,212.4
2098,201.6
2099,223.2
2100,212.4
2101,223.2
2102,244.8
2103,237.6
2104,226.8
2105,252.0
2106,252.0
2107,201.6
2108,234.0
2109,190.8
2110,183.6
2111,172.8
2112,154.8
2113,126.0
2114,111.6
2115,108.0
2116,90.0
2117,79.2
2118,75.6
2119,79.2
2120,79.2
2121,90.0
2122,111.6
2123,118.8
2124,140.4
2125,162.0
2126,194.4
2127,187.2
2128,241.2
2129,241.2
2130,266.4
2131,295.2
2132,270.0
2133,255.6
2134,306.0
2135,262.8
2136,252.0
2137,248.4
2138,241.2
2139,237.6
2140,266.4
2141,234.0
