Index,Value
379,97.2
380,104.4
381,90.0
382,86.4
383,82.8
384,68.4
385,64.8
386,61.2
387,54.0
388,46.8
389,43.2
390,43.2
391,46.8
392,43.2
393,46.8
394,54.0
395,57.6
396,72.0
397,75.6
398,90.0
399,90.0
400,97.2
401,108.0
402,104.4
403,115.2
404,115.2
405,118.8
406,111.6
407,118.8
408,122.4
409,115.2
410,108.0
411,108.0
412,93.6
413,97.2
414,90.0
415,97.2
416,93.6
417,97.2
418,90.0
419,108.0
420,93.6
421,93.6
422,118.8
423,104.4
424,97.2
425,111.6
426,100.8
427,104.4
428,108.0
429,90.0
430,90.0
431,82.8
432,75.6
433,68.4
434,61.2
435,46.8
436,43.2
437,43.2
438,43.2
439,43.2
440,43.2
441,50.4
442,54.0
443,64.8
444,68.4
445,82.8
446,93.6
447,90.0
448,104.4
449,118.8
450,118.8
451,122.4
452,126.0
453,126.0
454,122.4
455,122.4
456,115.2
457,115.2
458,111.6
459,104.4
460,104.4
461,90.0
462,97.2
463,104.4
464,97.2
465,104.4
466,100.8
467,97.2
468,97.2
469,93.6
470,108.0
471,115.2
472,104.4
473,108.0
474,108.0
475,100.8
476,93.6
477,90.0
478,93.6
479,79.2
480,75.6
481,68.4
482,54.0
483,46.8
484,46.8
485,36.0
486,43.2
487,39.6
488,46.8
489,50.4
490,57.6
491,64.8
492,68.4
493,82.8
494,93.6
495,97.2
496,108.0
497,118.8
498,118.8
499,122.4
500,118.8
501,111.6
502,118.8
503,115.2
504,111.6
505,111.6
506,108.0
507,104.4
508,104.4
509,100.8
510,104.4
511,93.6
512,100.8
513,100.8
514,93.6
515,97.2
516,97.2
517,100.8
518,104.4
519,108.0
520,108.0
521,115.2
522,100.8
523,104.4
524,97.2
525,86.4
526,90.0
527,82.8
528,75.6
529,68.4
530,64.8
531,54.0
532,50.4
533,46.8
534,46.8
535,43.2
536,43.2
537,50.4
538,57.6
539,68.4
540,82.8
541,93.6
542,97.2
543,104.4
544,118.8
545,126.0
546,133.2
547,154.8
548,140.4
549,129.6
550,136.8
551,136.8
552,133.2
553,129.6
554,126.0
555,104.4
556,111.6
557,97.2
558,100.8
559,100.8
560,104.4
561,104.4
562,104.4
563,104.4
564,100.8
565,108.0
566,115.2
567,108.0
568,108.0
569,100.8
570,108.0
571,90.0
572,100.8
573,90.0
574,82.8
575,90.0
576,79.2
577,72.0
578,72.0
579,57.6
580,50.4
581,50.4
582,50.4
583,46.8
584,46.8
585,50.4
586,50.4
587,50.4
588,57.6
589,68.4
590,68.4
591,75.6
592,93.6
593,93.6
594,100.8
595,104.4
596,115.2
597,118.8
598,115.2
599,108.0
600,115.2
601,118.8
602,108.0
603,108.0
604,100.8
605,104.4
606,97.2
607,97.2
608,100.8
609,100.8
610,108.0
611,111.6
612,108.0
613,97.2
614,100.8
615,104.4
616,93.6
617,100.8
618,93.6
619,93.6
620,90.0
621,86.4
622,86.4
623,72.0
624,68.4
625,68.4
626,64.8
627,54.0
628,54.0
629,50.4
630,46.8
631,46.8
632,46.8
633,46.8
634,50.4
635,50.4
636,50.4
637,54.0
638,57.6
639,61.2
640,72.0
641,72.0
642,86.4
643,97.2
644,100.8
645,97.2
646,108.0
647,111.6
648,104.4
649,115.2
650,111.6
651,111.6
652,100.8
653,100.8
654,108.0
655,97.2
656,97.2
657,93.6
658,93.6
659,93.6
660,90.0
661,90.0
662,97.2
663,104.4
664,97.2
665,97.2
666,97.2
667,93.6
668,97.2
669,90.0
670,82.8
671,79.2
672,61.2
673,57.6
674,61.2
675,46.8
676,46.8
677,39.6
678,43.2
679,39.6
680,46.8
681,46.8
682,54.0
683,64.8
684,72.0
685,75.6
686,79.2
687,97.2
688,97.2
689,108.0
690,111.6
691,122.4
692,115.2
693,140.4
694,136.8
695,126.0
696,133.2
697,129.6
698,122.4
699,104.4
700,104.4
701,93.6
702,108.0
703,97.2
704,97.2
705,97.2
706,93.6
707,100.8
708,100.8
709,100.8
710,108.0
711,108.0
712,108.0
713,115.2
714,108.0
715,104.4
716,93.6
717,100.8
718,90.0
719,82.8
720,75.6
721,68.4
722,57.6
723,57.6
724,46.8
725,43.2
726,43.2
727,39.6
728,43.2
729,50.4
730,57.6
731,57.6
732,75.6
733,75.6
734,86.4
735,97.2
736,108.0
737,104.4
738,108.0
739,118.8
740,126.0
741,118.8
742,122.4
743,136.8
744,122.4
745,115.2
746,108.0
747,111.6
748,100.8
749,97.2
750,100.8
751,93.6
752,90.0
753,97.2
754,86.4
755,97.2
756,100.8
757,97.2
758,111.6
759,111.6
760,118.8
761,118.8
762,118.8
763,104.4
764,108.0
765,100.8
766,82.8
767,86.4
768,75.6
769,57.6
770,57.6
771,50.4
772,46.8
773,43.2
774,43.2
775,43.2
776,50.4
777,50.4
778,61.2
779,68.4
780,68.4
781,82.8
782,97.2
783,97.2
784,104.4
785,115.2
786,115.2
787,111.6
788,136.8
789,118.8
790,122.4
791,115.2
792,118.8
793,118.8
794,115.2
795,111.6
796,108.0
797,111.6
798,108.0
799,97.2
800,97.2
801,104.4
802,104.4
803,93.6
804,111.6
805,108.0
806,100.8
807,108.0
808,104.4
809,111.6
810,104.4
811,104.4
812,93.6
813,93.6
814,93.6
815,82.8
816,72.0
817,68.4
818,61.2
819,50.4
820,46.8
821,43.2
822,39.6
823,39.6
824,43.2
825,54.0
826,54.0
827,64.8
828,64.8
829,90.0
830,90.0
831,104.4
832,108.0
833,108.0
834,111.6
835,115.2
836,122.4
837,122.4
838,108.0
839,118.8
840,111.6
841,122.4
842,111.6
843,104.4
844,100.8
845,90.0
846,90.0
847,104.4
848,97.2
849,100.8
850,97.2
851,108.0
852,108.0
853,108.0
854,115.2
855,111.6
856,111.6
857,111.6
858,104.4
859,100.8
860,108.0
861,93.6
862,90.0
863,90.0
864,79.2
865,64.8
866,64.8
867,46.8
868,50.4
869,46.8
870,43.2
871,43.2
872,50.4
873,54.0
874,61.2
875,68.4
876,79.2
877,90.0
878,104.4
879,111.6
880,118.8
881,136.8
882,133.2
883,144.0
884,144.0
885,147.6
886,129.6
887,129.6
888,133.2
889,122.4
890,126.0
891,111.6
892,111.6
893,118.8
894,108.0
895,108.0
896,108.0
897,111.6
898,111.6
899,115.2
900,108.0
901,104.4
902,100.8
903,108.0
904,104.4
905,104.4
906,104.4
907,108.0
908,104.4
909,90.0
910,90.0
911,86.4
912,75.6
913,72.0
914,64.8
915,61.2
916,50.4
917,54.0
918,46.8
919,46.8
920,46.8
921,43.2
922,50.4
923,54.0
924,57.6
925,68.4
926,75.6
927,79.2
928,90.0
929,100.8
930,100.8
931,108.0
932,122.4
933,115.2
934,118.8
935,115.2
936,111.6
937,115.2
938,111.6
939,108.0
940,108.0
941,108.0
942,122.4
943,111.6
944,108.0
945,108.0
946,104.4
947,104.4
948,100.8
949,108.0
950,100.8
951,111.6
952,111.6
953,115.2
954,100.8
955,86.4
956,86.4
957,82.8
958,82.8
959,75.6
960,72.0
961,64.8
962,61.2
963,57.6
964,57.6
965,50.4
966,46.8
967,43.2
968,43.2
969,46.8
970,43.2
971,50.4
972,57.6
973,57.6
974,64.8
975,64.8
976,72.0
977,75.6
978,82.8
979,90.0
980,100.8
981,104.4
982,97.2
983,111.6
984,118.8
985,108.0
986,111.6
987,104.4
988,100.8
989,104.4
990,97.2
991,93.6
992,97.2
993,100.8
994,97.2
995,97.2
996,90.0
997,97.2
998,115.2
999,93.6
1000,100.8
1001,111.6
1002,104.4
1003,100.8
1004,90.0
1005,82.8
1006,86.4
1007,75.6
1008,75.6
1009,68.4
1010,57.6
1011,50.4
1012,50.4
1013,43.2
1014,39.6
1015,43.2
1016,43.2
1017,50.4
1018,54.0
1019,57.6
1020,64.8
1021,82.8
1022,90.0
1023,97.2
1024,108.0
1025,118.8
1026,108.0
1027,129.6
1028,140.4
1029,129.6
1030,129.6
1031,129.6
1032,126.0
1033,122.4
1034,133.2
1035,111.6
1036,104.4
1037,111.6
1038,97.2
1039,93.6
1040,93.6
1041,100.8
1042,90.0
1043,93.6
1044,97.2
1045,93.6
1046,100.8
1047,104.4
1048,108.0
1049,108.0
1050,108.0
1051,111.6
1052,93.6
1053,100.8
1054,97.2
1055,86.4
1056,79.2
1057,61.2
1058,61.2
1059,54.0
1060,46.8
1061,43.2
1062,43.2
1063,46.8
1064,43.2
1065,46.8
1066,57.6
1067,61.2
1068,64.8
1069,79.2
1070,86.4
1071,97.2
1072,100.8
1073,108.0
1074,129.6
1075,115.2
1076,118.8
1077,129.6
1078,129.6
1079,129.6
1080,129.6
1081,115.2
1082,115.2
1083,100.8
1084,100.8
1085,108.0
1086,93.6
1087,93.6
1088,97.2
1089,100.8
1090,90.0
1091,100.8
1092,108.0
1093,104.4
1094,111.6
1095,104.4
1096,118.8
1097,115.2
1098,111.6
1099,111.6
1100,93.6
1101,97.2
1102,86.4
1103,79.2
1104,75.6
1105,68.4
1106,61.2
1107,54.0
1108,50.4
1109,43.2
1110,43.2
1111,50.4
1112,43.2
1113,50.4
1114,57.6
1115,68.4
1116,75.6
1117,86.4
1118,90.0
1119,104.4
1120,108.0
1121,100.8
1122,118.8
1123,126.0
1124,122.4
1125,140.4
1126,129.6
1127,122.4
1128,129.6
1129,115.2
1130,118.8
1131,111.6
1132,111.6
1133,118.8
1134,90.0
1135,97.2
1136,97.2
1137,104.4
1138,100.8
1139,108.0
1140,115.2
1141,111.6
1142,108.0
1143,115.2
1144,97.2
1145,108.0
1146,108.0
1147,108.0
1148,108.0
1149,104.4
1150,90.0
1151,79.2
1152,75.6
1153,68.4
1154,61.2
1155,54.0
1156,54.0
1157,43.2
1158,43.2
1159,43.2
1160,46.8
1161,43.2
1162,54.0
1163,61.2
1164,75.6
1165,75.6
1166,90.0
1167,93.6
1168,104.4
1169,115.2
1170,122.4
1171,118.8
1172,126.0
1173,118.8
1174,122.4
1175,108.0
1176,118.8
1177,122.4
1178,100.8
1179,100.8
1180,115.2
1181,104.4
1182,104.4
1183,100.8
1184,97.2
1185,100.8
1186,104.4
1187,104.4
1188,104.4
1189,104.4
1190,115.2
1191,108.0
1192,115.2
1193,111.6
1194,118.8
1195,108.0
1196,108.0
1197,104.4
1198,97.2
1199,79.2
1200,68.4
1201,72.0
1202,64.8
1203,61.2
1204,50.4
1205,50.4
1206,50.4
1207,46.8
1208,46.8
1209,54.0
1210,61.2
1211,68.4
1212,90.0
1213,100.8
1214,104.4
1215,118.8
1216,133.2
1217,122.4
1218,136.8
1219,144.0
1220,151.2
1221,151.2
1222,133.2
1223,129.6
1224,151.2
1225,133.2
1226,118.8
1227,108.0
1228,108.0
1229,108.0
1230,111.6
1231,111.6
1232,108.0
1233,115.2
1234,111.6
1235,111.6
1236,108.0
1237,108.0
1238,115.2
1239,100.8
1240,111.6
1241,108.0
1242,104.4
1243,100.8
1244,97.2
1245,93.6
1246,86.4
1247,86.4
1248,79.2
1249,75.6
1250,72.0
1251,68.4
1252,57.6
1253,50.4
1254,50.4
1255,50.4
1256,46.8
1257,46.8
1258,54.0
1259,64.8
1260,57.6
1261,64.8
1262,79.2
1263,82.8
1264,100.8
1265,104.4
1266,108.0
1267,115.2
1268,111.6
1269,122.4
1270,118.8
1271,115.2
1272,118.8
1273,122.4
1274,108.0
1275,122.4
1276,115.2
1277,111.6
1278,104.4
1279,108.0
1280,108.0
1281,100.8
1282,115.2
1283,115.2
1284,108.0
1285,118.8
1286,108.0
1287,111.6
1288,100.8
1289,93.6
1290,93.6
1291,90.0
1292,90.0
1293,82.8
1294,82.8
1295,79.2
1296,75.6
1297,68.4
1298,61.2
1299,57.6
1300,57.6
1301,50.4
1302,50.4
1303,46.8
1304,46.8
1305,46.8
1306,46.8
1307,46.8
1308,57.6
1309,61.2
1310,57.6
1311,68.4
1312,72.0
1313,79.2
1314,90.0
1315,100.8
1316,97.2
1317,104.4
1318,100.8
1319,108.0
1320,111.6
1321,104.4
1322,126.0
1323,97.2
1324,100.8
1325,104.4
1326,100.8
1327,93.6
1328,93.6
1329,90.0
1330,97.2
1331,93.6
1332,97.2
1333,108.0
1334,108.0
1335,104.4
1336,100.8
1337,100.8
1338,100.8
1339,100.8
1340,100.8
1341,90.0
1342,82.8
1343,82.8
1344,68.4
1345,68.4
1346,57.6
1347,54.0
1348,50.4
1349,46.8
1350,43.2
1351,43.2
1352,46.8
1353,50.4
1354,54.0
1355,64.8
1356,72.0
1357,86.4
1358,82.8
1359,100.8
1360,111.6
1361,122.4
1362,118.8
1363,118.8
1364,133.2
1365,140.4
1366,144.0
1367,129.6
1368,129.6
1369,122.4
1370,122.4
1371,115.2
1372,115.2
1373,111.6
1374,100.8
1375,100.8
1376,93.6
1377,90.0
1378,97.2
1379,97.2
1380,100.8
1381,108.0
1382,97.2
1383,111.6
1384,111.6
1385,122.4
1386,111.6
1387,111.6
1388,104.4
1389,111.6
1390,93.6
1391,82.8
1392,79.2
1393,75.6
1394,61.2
1395,57.6
1396,50.4
1397,46.8
1398,43.2
1399,46.8
1400,46.8
1401,54.0
1402,61.2
1403,57.6
1404,72.0
1405,86.4
1406,86.4
1407,104.4
1408,111.6
1409,111.6
1410,118.8
1411,118.8
1412,129.6
1413,126.0
1414,129.6
1415,126.0
1416,122.4
1417,115.2
1418,111.6
1419,108.0
1420,115.2
1421,97.2
1422,97.2
1423,97.2
1424,90.0
1425,100.8
1426,100.8
1427,104.4
1428,100.8
1429,108.0
1430,104.4
1431,115.2
1432,118.8
1433,118.8
1434,108.0
1435,115.2
1436,118.8
1437,97.2
1438,93.6
1439,79.2
1440,75.6
1441,64.8
1442,61.2
1443,50.4
1444,46.8
1445,43.2
1446,43.2
1447,50.4
1448,43.2
1449,50.4
1450,61.2
1451,72.0
1452,75.6
1453,79.2
1454,97.2
1455,100.8
1456,108.0
1457,118.8
1458,118.8
1459,118.8
1460,129.6
1461,129.6
1462,129.6
1463,133.2
1464,129.6
1465,126.0
1466,111.6
1467,111.6
1468,104.4
1469,104.4
1470,108.0
1471,104.4
1472,100.8
1473,108.0
1474,111.6
1475,100.8
1476,115.2
1477,111.6
1478,111.6
1479,111.6
1480,118.8
1481,111.6
1482,111.6
1483,108.0
1484,93.6
1485,100.8
1486,97.2
1487,90.0
1488,79.2
1489,72.0
1490,61.2
1491,57.6
1492,46.8
1493,46.8
1494,43.2
1495,39.6
1496,50.4
1497,50.4
1498,57.6
1499,64.8
1500,72.0
1501,90.0
1502,97.2
1503,104.4
1504,111.6
1505,108.0
1506,122.4
1507,133.2
1508,126.0
1509,126.0
1510,126.0
1511,133.2
1512,118.8
1513,115.2
1514,111.6
1515,118.8
1516,108.0
1517,108.0
1518,108.0
1519,93.6
1520,108.0
1521,108.0
1522,104.4
1523,104.4
1524,104.4
1525,111.6
1526,118.8
1527,108.0
1528,122.4
1529,111.6
1530,118.8
1531,104.4
1532,111.6
1533,104.4
1534,93.6
1535,86.4
1536,75.6
1537,72.0
1538,64.8
1539,57.6
1540,50.4
1541,50.4
1542,46.8
1543,43.2
1544,54.0
1545,54.0
1546,61.2
1547,75.6
1548,79.2
1549,90.0
1550,108.0
1551,115.2
1552,126.0
1553,147.6
1554,151.2
1555,133.2
1556,140.4
1557,147.6
1558,147.6
1559,136.8
1560,136.8
1561,133.2
1562,115.2
1563,122.4
1564,122.4
1565,115.2
1566,108.0
1567,111.6
1568,104.4
1569,108.0
1570,108.0
1571,104.4
1572,104.4
1573,115.2
1574,108.0
1575,115.2
1576,111.6
1577,111.6
1578,111.6
1579,122.4
1580,111.6
1581,97.2
1582,93.6
1583,79.2
1584,82.8
1585,72.0
1586,68.4
1587,68.4
1588,57.6
1589,54.0
1590,54.0
1591,50.4
1592,43.2
1593,50.4
1594,54.0
1595,54.0
1596,61.2
1597,64.8
1598,75.6
1599,86.4
1600,97.2
1601,104.4
1602,108.0
1603,111.6
1604,93.6
1605,126.0
1606,129.6
1607,126.0
1608,111.6
1609,118.8
1610,118.8
1611,115.2
1612,122.4
1613,104.4
1614,111.6
1615,108.0
1616,108.0
1617,115.2
1618,118.8
1619,118.8
1620,126.0
1621,115.2
1622,108.0
1623,100.8
1624,115.2
1625,97.2
1626,93.6
1627,100.8
1628,90.0
1629,79.2
1630,82.8
1631,75.6
1632,75.6
1633,68.4
1634,72.0
1635,64.8
1636,54.0
1637,54.0
1638,50.4
1639,50.4
1640,43.2
1641,50.4
1642,43.2
1643,54.0
1644,57.6
1645,54.0
1646,64.8
1647,68.4
1648,82.8
1649,79.2
1650,82.8
1651,90.0
1652,108.0
1653,104.4
1654,115.2
1655,108.0
1656,118.8
1657,111.6
1658,118.8
1659,115.2
1660,118.8
1661,111.6
1662,108.0
1663,90.0
1664,111.6
1665,100.8
1666,97.2
1667,97.2
1668,104.4
1669,97.2
1670,111.6
1671,108.0
1672,115.2
1673,111.6
1674,111.6
1675,97.2
1676,108.0
1677,97.2
1678,82.8
1679,86.4
1680,75.6
1681,64.8
1682,61.2
1683,46.8
1684,46.8
1685,46.8
1686,46.8
1687,43.2
1688,50.4
1689,54.0
1690,54.0
1691,64.8
1692,79.2
1693,86.4
1694,90.0
1695,104.4
1696,108.0
1697,115.2
1698,126.0
1699,136.8
1700,126.0
1701,144.0
1702,140.4
1703,133.2
1704,136.8
1705,133.2
1706,122.4
1707,122.4
1708,115.2
1709,108.0
1710,100.8
1711,100.8
1712,97.2
1713,93.6
1714,93.6
1715,104.4
1716,111.6
1717,111.6
1718,97.2
1719,118.8
1720,111.6
1721,126.0
1722,111.6
1723,122.4
1724,108.0
1725,108.0
1726,108.0
1727,82.8
1728,82.8
1729,72.0
1730,64.8
1731,54.0
1732,54.0
1733,43.2
1734,46.8
1735,46.8
1736,54.0
1737,54.0
1738,57.6
1739,68.4
1740,79.2
1741,82.8
1742,93.6
1743,104.4
1744,111.6
1745,118.8
1746,118.8
1747,129.6
1748,126.0
1749,129.6
1750,133.2
1751,129.6
1752,129.6
1753,122.4
1754,118.8
1755,115.2
1756,111.6
1757,104.4
1758,108.0
1759,90.0
1760,97.2
1761,97.2
1762,108.0
1763,93.6
1764,115.2
1765,115.2
1766,100.8
1767,115.2
1768,115.2
1769,122.4
1770,111.6
1771,118.8
1772,108.0
1773,100.8
1774,93.6
1775,86.4
1776,75.6
1777,75.6
1778,57.6
1779,54.0
1780,50.4
1781,50.4
1782,43.2
1783,46.8
1784,46.8
1785,54.0
1786,61.2
1787,68.4
1788,75.6
1789,82.8
1790,93.6
1791,97.2
1792,108.0
1793,118.8
1794,126.0
1795,115.2
1796,129.6
1797,133.2
1798,129.6
1799,136.8
1800,126.0
1801,126.0
1802,111.6
1803,126.0
1804,104.4
1805,115.2
1806,100.8
1807,104.4
1808,115.2
1809,108.0
1810,111.6
1811,115.2
1812,108.0
1813,108.0
1814,126.0
1815,118.8
1816,115.2
1817,115.2
1818,108.0
1819,115.2
1820,108.0
1821,104.4
1822,90.0
1823,97.2
1824,79.2
1825,72.0
1826,68.4
1827,54.0
1828,50.4
1829,46.8
1830,46.8
1831,43.2
1832,50.4
1833,54.0
1834,61.2
1835,68.4
1836,72.0
1837,86.4
1838,100.8
1839,111.6
1840,108.0
1841,129.6
1842,126.0
1843,126.0
1844,129.6
1845,133.2
1846,133.2
1847,140.4
1848,126.0
1849,111.6
1850,126.0
1851,111.6
1852,108.0
1853,100.8
1854,108.0
1855,100.8
1856,104.4
1857,104.4
1858,111.6
1859,115.2
1860,104.4
1861,108.0
1862,118.8
1863,122.4
1864,111.6
1865,115.2
1866,115.2
1867,122.4
1868,111.6
1869,108.0
1870,93.6
1871,90.0
1872,86.4
1873,72.0
1874,64.8
1875,57.6
1876,54.0
1877,43.2
1878,46.8
1879,50.4
1880,50.4
1881,57.6
1882,68.4
1883,75.6
1884,82.8
1885,104.4
1886,108.0
1887,122.4
1888,129.6
1889,136.8
1890,122.4
1891,136.8
1892,151.2
1893,154.8
1894,147.6
1895,144.0
1896,140.4
1897,133.2
1898,140.4
1899,111.6
1900,126.0
1901,118.8
1902,115.2
1903,111.6
1904,115.2
1905,108.0
1906,122.4
1907,115.2
1908,115.2
1909,108.0
1910,122.4
1911,122.4
1912,108.0
1913,108.0
1914,115.2
1915,97.2
1916,108.0
1917,97.2
1918,93.6
1919,82.8
1920,82.8
1921,82.8
1922,68.4
1923,61.2
1924,64.8
1925,57.6
1926,54.0
1927,46.8
1928,50.4
1929,46.8
1930,54.0
1931,61.2
1932,64.8
1933,68.4
1934,82.8
1935,90.0
1936,90.0
1937,93.6
1938,108.0
1939,108.0
1940,133.2
1941,122.4
1942,118.8
1943,126.0
1944,122.4
1945,129.6
1946,118.8
1947,122.4
1948,118.8
1949,108.0
1950,118.8
1951,118.8
1952,97.2
1953,104.4
1954,115.2
1955,115.2
1956,118.8
1957,115.2
1958,108.0
1959,115.2
1960,111.6
1961,100.8
1962,97.2
1963,104.4
1964,104.4
1965,93.6
1966,82.8
1967,72.0
1968,75.6
1969,64.8
1970,72.0
1971,64.8
1972,57.6
1973,54.0
1974,54.0
1975,46.8
1976,46.8
1977,50.4
1978,46.8
1979,54.0
1980,57.6
1981,61.2
1982,68.4
1983,68.4
1984,82.8
1985,86.4
1986,97.2
1987,93.6
1988,108.0
1989,111.6
1990,108.0
1991,126.0
1992,118.8
1993,122.4
1994,108.0
1995,111.6
1996,126.0
1997,104.4
1998,108.0
1999,111.6
2000,104.4
2001,100.8
2002,86.4
2003,104.4
2004,93.6
2005,104.4
2006,97.2
2007,118.8
2008,118.8
2009,100.8
2010,115.2
2011,104.4
2012,100.8
2013,93.6
2014,90.0
2015,82.8
2016,75.6
2017,75.6
2018,57.6
2019,54.0
2020,46.8
2021,50.4
2022,46.8
2023,43.2
2024,46.8
2025,50.4
2026,54.0
2027,68.4
2028,72.0
2029,90.0
2030,104.4
2031,104.4
2032,104.4
2033,122.4
2034,136.8
2035,133.2
2036,129.6
2037,136.8
2038,129.6
2039,136.8
2040,136.8
2041,122.4
2042,133.2
2043,126.0
2044,111.6
2045,115.2
2046,104.4
2047,97.2
2048,93.6
2049,100.8
2050,97.2
2051,104.4
2052,104.4
2053,115.2
2054,122.4
2055,111.6
2056,93.6
2057,118.8
2058,115.2
2059,126.0
2060,115.2
2061,97.2
2062,97.2
2063,86.4
2064,82.8
2065,68.4
2066,68.4
2067,57.6
2068,50.4
2069,50.4
2070,46.8
2071,43.2
2072,50.4
2073,54.0
2074,61.2
2075,64.8
2076,82.8
2077,82.8
2078,93.6
2079,104.4
2080,108.0
2081,122.4
2082,118.8
2083,140.4
2084,126.0
2085,133.2
2086,147.6
2087,126.0
2088,144.0
2089,129.6
2090,118.8
2091,115.2
2092,108.0
2093,104.4
2094,108.0
2095,104.4
2096,104.4
2097,108.0
2098,108.0
2099,108.0
2100,104.4
2101,111.6
2102,126.0
2103,115.2
2104,118.8
2105,118.8
2106,115.2
2107,115.2
2108,111.6
2109,104.4
2110,100.8
2111,93.6
2112,86.4
2113,64.8
2114,68.4
2115,57.6
2116,46.8
2117,46.8
2118,46.8
2119,43.2
2120,46.8
2121,54.0
2122,57.6
2123,72.0
2124,82.8
2125,90.0
2126,100.8
2127,100.8
2128,108.0
2129,118.8
2130,126.0
2131,126.0
2132,129.6
2133,144.0
2134,126.0
2135,133.2
2136,133.2
2137,133.2
2138,126.0
2139,118.8
2140,115.2
2141,122.4
