Index,Value
1027,158.4
1028,172.8
1029,198.0
1030,183.6
1031,176.4
1032,180.0
1033,165.6
1034,165.6
1035,151.2
1036,154.8
1037,133.2
1038,126.0
1039,140.4
1040,129.6
1041,129.6
1042,136.8
1043,133.2
1044,133.2
1045,154.8
1046,154.8
1047,162.0
1048,151.2
1049,158.4
1050,165.6
1051,151.2
1052,165.6
1053,144.0
1054,129.6
1055,140.4
1056,104.4
1057,97.2
1058,82.8
1059,82.8
1060,68.4
1061,68.4
1062,64.8
1063,61.2
1064,61.2
1065,75.6
1066,86.4
1067,82.8
1068,100.8
1069,111.6
1070,122.4
1071,140.4
1072,158.4
1073,169.2
1074,187.2
1075,176.4
1076,187.2
1077,165.6
1078,183.6
1079,172.8
1080,187.2
1081,169.2
1082,158.4
1083,147.6
1084,154.8
1085,140.4
1086,136.8
1087,122.4
1088,136.8
1089,126.0
1090,140.4
1091,147.6
1092,162.0
1093,144.0
1094,154.8
1095,162.0
1096,162.0
1097,165.6
1098,169.2
1099,154.8
1100,147.6
1101,140.4
1102,126.0
1103,118.8
1104,108.0
1105,93.6
1106,86.4
1107,72.0
1108,68.4
1109,64.8
1110,57.6
1111,64.8
1112,61.2
1113,72.0
1114,82.8
1115,93.6
1116,118.8
1117,122.4
1118,147.6
1119,136.8
1120,154.8
1121,169.2
1122,176.4
1123,172.8
1124,180.0
1125,172.8
1126,190.8
1127,158.4
1128,169.2
1129,165.6
1130,154.8
1131,147.6
1132,158.4
1133,154.8
1134,151.2
1135,158.4
1136,147.6
1137,133.2
1138,136.8
1139,147.6
1140,154.8
1141,147.6
1142,151.2
1143,165.6
1144,158.4
1145,165.6
1146,154.8
1147,151.2
1148,165.6
1149,133.2
1150,133.2
1151,118.8
1152,104.4
1153,97.2
1154,90.0
1155,75.6
1156,72.0
1157,61.2
1158,61.2
1159,72.0
1160,68.4
1161,72.0
1162,82.8
1163,100.8
1164,115.2
1165,122.4
1166,144.0
1167,162.0
1168,154.8
1169,172.8
1170,172.8
1171,176.4
1172,187.2
1173,183.6
1174,169.2
1175,165.6
1176,165.6
1177,151.2
1178,158.4
1179,154.8
1180,129.6
1181,158.4
1182,140.4
1183,144.0
1184,133.2
1185,151.2
1186,151.2
1187,158.4
1188,144.0
1189,151.2
1190,169.2
1191,165.6
1192,147.6
1193,158.4
1194,180.0
1195,151.2
1196,140.4
1197,133.2
1198,133.2
1199,115.2
1200,111.6
1201,93.6
1202,86.4
1203,75.6
1204,75.6
1205,72.0
1206,64.8
1207,64.8
1208,68.4
1209,72.0
1210,97.2
1211,111.6
1212,115.2
1213,126.0
1214,158.4
1215,162.0
1216,198.0
1217,169.2
1218,194.4
1219,212.4
1220,187.2
1221,198.0
1222,194.4
1223,183.6
1224,190.8
1225,180.0
1226,169.2
1227,151.2
1228,158.4
1229,162.0
1230,158.4
1231,162.0
1232,154.8
1233,158.4
1234,151.2
1235,151.2
1236,144.0
1237,147.6
1238,151.2
1239,158.4
1240,154.8
1241,165.6
1242,154.8
1243,151.2
1244,136.8
1245,154.8
1246,126.0
1247,122.4
1248,104.4
1249,104.4
1250,104.4
1251,90.0
1252,79.2
1253,75.6
1254,72.0
1255,72.0
1256,61.2
1257,72.0
1258,72.0
1259,79.2
1260,90.0
1261,108.0
1262,122.4
1263,129.6
1264,126.0
1265,151.2
1266,154.8
1267,169.2
1268,158.4
1269,172.8
1270,172.8
1271,183.6
1272,162.0
1273,180.0
1274,154.8
1275,158.4
1276,147.6
1277,154.8
1278,144.0
1279,147.6
1280,154.8
1281,151.2
1282,144.0
1283,165.6
1284,151.2
1285,154.8
1286,147.6
1287,172.8
1288,144.0
1289,144.0
1290,140.4
1291,136.8
1292,129.6
1293,118.8
1294,104.4
1295,108.0
1296,111.6
1297,90.0
1298,86.4
1299,79.2
1300,79.2
1301,72.0
1302,75.6
1303,72.0
1304,72.0
1305,68.4
1306,79.2
1307,75.6
1308,82.8
1309,90.0
1310,90.0
1311,115.2
1312,111.6
1313,133.2
1314,126.0
1315,144.0
1316,154.8
1317,151.2
1318,165.6
1319,158.4
1320,162.0
1321,151.2
1322,147.6
1323,154.8
1324,158.4
1325,151.2
1326,140.4
1327,136.8
1328,140.4
1329,122.4
1330,133.2
1331,140.4
1332,140.4
1333,147.6
1334,144.0
1335,154.8
1336,154.8
1337,147.6
1338,133.2
1339,151.2
1340,140.4
1341,129.6
1342,115.2
1343,111.6
1344,100.8
1345,86.4
1346,82.8
1347,79.2
1348,68.4
1349,68.4
1350,61.2
1351,64.8
1352,64.8
1353,75.6
1354,79.2
1355,93.6
1356,108.0
1357,118.8
1358,122.4
1359,129.6
1360,169.2
1361,169.2
1362,180.0
1363,190.8
1364,169.2
1365,190.8
1366,201.6
1367,198.0
1368,172.8
1369,187.2
1370,176.4
1371,169.2
1372,162.0
1373,147.6
1374,129.6
1375,136.8
1376,126.0
1377,126.0
1378,129.6
1379,118.8
1380,133.2
1381,154.8
1382,140.4
1383,158.4
1384,154.8
1385,176.4
1386,154.8
1387,169.2
1388,140.4
1389,136.8
1390,144.0
1391,126.0
1392,111.6
1393,100.8
1394,93.6
1395,75.6
1396,68.4
1397,64.8
1398,61.2
1399,61.2
1400,64.8
1401,72.0
1402,82.8
1403,97.2
1404,100.8
1405,122.4
1406,136.8
1407,136.8
1408,151.2
1409,172.8
1410,172.8
1411,180.0
1412,194.4
1413,190.8
1414,172.8
1415,172.8
1416,176.4
1417,169.2
1418,162.0
1419,154.8
1420,151.2
1421,136.8
1422,129.6
1423,147.6
1424,144.0
1425,129.6
1426,147.6
1427,144.0
1428,140.4
1429,154.8
1430,172.8
1431,158.4
1432,172.8
1433,165.6
1434,162.0
1435,172.8
1436,154.8
1437,151.2
1438,126.0
1439,115.2
1440,108.0
1441,100.8
1442,82.8
1443,75.6
1444,75.6
1445,68.4
1446,61.2
1447,64.8
1448,75.6
1449,68.4
1450,90.0
1451,82.8
1452,115.2
1453,115.2
1454,133.2
1455,158.4
1456,169.2
1457,169.2
1458,172.8
1459,183.6
1460,187.2
1461,190.8
1462,194.4
1463,169.2
1464,183.6
1465,180.0
1466,172.8
1467,165.6
1468,158.4
1469,144.0
1470,151.2
1471,162.0
1472,151.2
1473,151.2
1474,158.4
1475,154.8
1476,147.6
1477,147.6
1478,162.0
1479,162.0
1480,165.6
1481,151.2
1482,165.6
1483,151.2
1484,158.4
1485,140.4
1486,133.2
1487,122.4
1488,118.8
1489,86.4
1490,93.6
1491,79.2
1492,68.4
1493,61.2
1494,61.2
1495,72.0
1496,64.8
1497,79.2
1498,90.0
1499,97.2
1500,122.4
1501,122.4
1502,136.8
1503,151.2
1504,176.4
1505,169.2
1506,172.8
1507,176.4
1508,180.0
1509,172.8
1510,187.2
1511,190.8
1512,165.6
1513,172.8
1514,151.2
1515,129.6
1516,154.8
1517,147.6
1518,144.0
1519,147.6
1520,136.8
1521,140.4
1522,140.4
1523,144.0
1524,158.4
1525,165.6
1526,151.2
1527,165.6
1528,162.0
1529,151.2
1530,162.0
1531,158.4
1532,158.4
1533,158.4
1534,140.4
1535,126.0
1536,108.0
1537,108.0
1538,97.2
1539,90.0
1540,72.0
1541,68.4
1542,68.4
1543,68.4
1544,72.0
1545,86.4
1546,97.2
1547,111.6
1548,118.8
1549,140.4
1550,151.2
1551,165.6
1552,194.4
1553,183.6
1554,194.4
1555,201.6
1556,187.2
1557,216.0
1558,194.4
1559,194.4
1560,183.6
1561,165.6
1562,162.0
1563,169.2
1564,154.8
1565,162.0
1566,162.0
1567,158.4
1568,147.6
1569,154.8
1570,154.8
1571,144.0
1572,165.6
1573,147.6
1574,165.6
1575,158.4
1576,151.2
1577,158.4
1578,154.8
1579,151.2
1580,133.2
1581,140.4
1582,133.2
1583,126.0
1584,115.2
1585,104.4
1586,108.0
1587,90.0
1588,75.6
1589,86.4
1590,79.2
1591,68.4
1592,72.0
1593,72.0
1594,72.0
1595,86.4
1596,97.2
1597,104.4
1598,111.6
1599,129.6
1600,136.8
1601,144.0
1602,144.0
1603,176.4
1604,169.2
1605,154.8
1606,162.0
1607,180.0
1608,180.0
1609,180.0
1610,162.0
1611,154.8
1612,158.4
1613,147.6
1614,165.6
1615,158.4
1616,151.2
1617,144.0
1618,165.6
1619,147.6
1620,147.6
1621,169.2
1622,154.8
1623,151.2
1624,144.0
1625,162.0
1626,126.0
1627,136.8
1628,129.6
1629,111.6
1630,122.4
1631,111.6
1632,104.4
1633,93.6
1634,82.8
1635,86.4
1636,86.4
1637,68.4
1638,75.6
1639,68.4
1640,72.0
1641,72.0
1642,79.2
1643,75.6
1644,82.8
1645,82.8
1646,97.2
1647,100.8
1648,111.6
1649,133.2
1650,140.4
1651,158.4
1652,154.8
1653,147.6
1654,165.6
1655,169.2
1656,162.0
1657,154.8
1658,154.8
1659,162.0
1660,140.4
1661,144.0
1662,129.6
1663,129.6
1664,129.6
1665,140.4
1666,140.4
1667,144.0
1668,151.2
1669,136.8
1670,151.2
1671,154.8
1672,144.0
1673,147.6
1674,144.0
1675,144.0
1676,129.6
1677,136.8
1678,118.8
1679,111.6
1680,100.8
1681,93.6
1682,82.8
1683,75.6
1684,68.4
1685,64.8
1686,57.6
1687,61.2
1688,57.6
1689,72.0
1690,82.8
1691,97.2
1692,104.4
1693,115.2
1694,133.2
1695,151.2
1696,154.8
1697,165.6
1698,176.4
1699,190.8
1700,187.2
1701,205.2
1702,187.2
1703,187.2
1704,169.2
1705,183.6
1706,183.6
1707,176.4
1708,151.2
1709,144.0
1710,140.4
1711,136.8
1712,133.2
1713,133.2
1714,133.2
1715,144.0
1716,147.6
1717,154.8
1718,158.4
1719,151.2
1720,151.2
1721,165.6
1722,162.0
1723,151.2
1724,154.8
1725,147.6
1726,129.6
1727,122.4
1728,118.8
1729,104.4
1730,90.0
1731,79.2
1732,68.4
1733,68.4
1734,61.2
1735,64.8
1736,64.8
1737,72.0
1738,90.0
1739,90.0
1740,111.6
1741,129.6
1742,144.0
1743,140.4
1744,154.8
1745,165.6
1746,180.0
1747,180.0
1748,172.8
1749,187.2
1750,183.6
1751,190.8
1752,187.2
1753,169.2
1754,165.6
1755,162.0
1756,162.0
1757,136.8
1758,136.8
1759,133.2
1760,140.4
1761,151.2
1762,147.6
1763,158.4
1764,154.8
1765,158.4
1766,165.6
1767,169.2
1768,169.2
1769,169.2
1770,169.2
1771,169.2
1772,147.6
1773,140.4
1774,136.8
1775,118.8
1776,108.0
1777,97.2
1778,90.0
1779,82.8
1780,75.6
1781,64.8
1782,61.2
1783,61.2
1784,68.4
1785,75.6
1786,97.2
1787,97.2
1788,111.6
1789,126.0
1790,140.4
1791,151.2
1792,154.8
1793,180.0
1794,187.2
1795,180.0
1796,187.2
1797,190.8
1798,198.0
1799,162.0
1800,176.4
1801,162.0
1802,176.4
1803,176.4
1804,162.0
1805,151.2
1806,147.6
1807,154.8
1808,147.6
1809,144.0
1810,154.8
1811,158.4
1812,151.2
1813,151.2
1814,154.8
1815,162.0
1816,169.2
1817,169.2
1818,154.8
1819,162.0
1820,151.2
1821,147.6
1822,140.4
1823,126.0
1824,129.6
1825,104.4
1826,97.2
1827,75.6
1828,75.6
1829,68.4
1830,64.8
1831,68.4
1832,72.0
1833,68.4
1834,86.4
1835,100.8
1836,108.0
1837,129.6
1838,136.8
1839,154.8
1840,158.4
1841,180.0
1842,190.8
1843,187.2
1844,194.4
1845,165.6
1846,180.0
1847,180.0
1848,165.6
1849,154.8
1850,162.0
1851,151.2
1852,151.2
1853,136.8
1854,147.6
1855,136.8
1856,144.0
1857,133.2
1858,144.0
1859,158.4
1860,162.0
1861,162.0
1862,165.6
1863,180.0
1864,176.4
1865,169.2
1866,165.6
1867,169.2
1868,176.4
1869,151.2
1870,140.4
1871,122.4
1872,115.2
1873,108.0
1874,93.6
1875,79.2
1876,72.0
1877,75.6
1878,68.4
1879,72.0
1880,79.2
1881,86.4
1882,93.6
1883,111.6
1884,129.6
1885,140.4
1886,151.2
1887,176.4
1888,187.2
1889,194.4
1890,219.6
1891,208.8
1892,190.8
1893,219.6
1894,212.4
1895,198.0
1896,205.2
1897,162.0
1898,180.0
1899,158.4
1900,169.2
1901,162.0
1902,140.4
1903,158.4
1904,136.8
1905,147.6
1906,154.8
1907,158.4
1908,169.2
1909,154.8
1910,158.4
1911,183.6
1912,165.6
1913,162.0
1914,154.8
1915,165.6
1916,169.2
1917,147.6
1918,140.4
1919,118.8
1920,122.4
1921,100.8
1922,104.4
1923,97.2
1924,86.4
1925,82.8
1926,72.0
1927,68.4
1928,72.0
1929,75.6
1930,82.8
1931,86.4
1932,104.4
1933,108.0
1934,111.6
1935,118.8
1936,136.8
1937,162.0
1938,158.4
1939,154.8
1940,180.0
1941,180.0
1942,194.4
1943,169.2
1944,176.4
1945,165.6
1946,158.4
1947,158.4
1948,169.2
1949,140.4
1950,158.4
1951,144.0
1952,162.0
1953,169.2
1954,158.4
1955,154.8
1956,165.6
1957,158.4
1958,154.8
1959,165.6
1960,158.4
1961,147.6
1962,144.0
1963,136.8
1964,140.4
1965,122.4
1966,115.2
1967,111.6
1968,100.8
1969,100.8
1970,97.2
1971,86.4
1972,79.2
1973,90.0
1974,75.6
1975,72.0
1976,75.6
1977,72.0
1978,72.0
1979,75.6
1980,86.4
1981,100.8
1982,100.8
1983,111.6
1984,122.4
1985,122.4
1986,147.6
1987,144.0
1988,158.4
1989,162.0
1990,165.6
1991,172.8
1992,165.6
1993,172.8
1994,158.4
1995,162.0
1996,151.2
1997,147.6
1998,144.0
1999,144.0
2000,144.0
2001,140.4
2002,147.6
2003,140.4
2004,147.6
2005,169.2
2006,158.4
2007,147.6
2008,158.4
2009,154.8
2010,144.0
2011,144.0
2012,144.0
2013,140.4
2014,136.8
2015,122.4
2016,122.4
2017,100.8
2018,82.8
2019,75.6
2020,64.8
2021,68.4
2022,64.8
2023,61.2
2024,64.8
2025,68.4
2026,90.0
2027,100.8
2028,100.8
2029,122.4
2030,126.0
2031,154.8
2032,154.8
2033,183.6
2034,194.4
2035,187.2
2036,223.2
2037,208.8
2038,194.4
2039,208.8
2040,194.4
2041,165.6
2042,169.2
2043,169.2
2044,158.4
2045,158.4
2046,144.0
2047,147.6
2048,136.8
2049,147.6
2050,144.0
2051,140.4
2052,144.0
2053,151.2
2054,158.4
2055,158.4
2056,183.6
2057,183.6
2058,165.6
2059,154.8
2060,162.0
2061,144.0
2062,144.0
2063,133.2
2064,115.2
2065,108.0
2066,97.2
2067,79.2
2068,72.0
2069,72.0
2070,64.8
2071,64.8
2072,64.8
2073,72.0
2074,86.4
2075,97.2
2076,115.2
2077,126.0
2078,122.4
2079,140.4
2080,169.2
2081,169.2
2082,180.0
2083,176.4
2084,194.4
2085,194.4
2086,194.4
2087,169.2
2088,198.0
2089,183.6
2090,165.6
2091,169.2
2092,151.2
2093,140.4
2094,140.4
2095,140.4
2096,133.2
2097,140.4
2098,144.0
2099,147.6
2100,151.2
2101,162.0
2102,176.4
2103,172.8
2104,147.6
2105,187.2
2106,183.6
2107,158.4
2108,154.8
2109,144.0
2110,158.4
2111,129.6
2112,115.2
2113,104.4
2114,90.0
2115,75.6
2116,72.0
2117,64.8
2118,68.4
2119,75.6
2120,75.6
2121,75.6
2122,97.2
2123,100.8
2124,118.8
2125,133.2
2126,136.8
2127,147.6
2128,169.2
2129,190.8
2130,172.8
2131,201.6
2132,187.2
2133,176.4
2134,172.8
2135,194.4
2136,187.2
2137,190.8
2138,172.8
2139,165.6
2140,176.4
2141,165.6
