Index,Value
223,154.8
224,158.4
225,154.8
226,158.4
227,176.4
228,154.8
229,172.8
230,165.6
231,162.0
232,165.6
233,176.4
234,154.8
235,165.6
236,147.6
237,147.6
238,129.6
239,129.6
240,118.8
241,108.0
242,93.6
243,90.0
244,86.4
245,79.2
246,64.8
247,68.4
248,61.2
249,72.0
250,72.0
251,82.8
252,90.0
253,100.8
254,111.6
255,122.4
256,140.4
257,151.2
258,158.4
259,151.2
260,176.4
261,187.2
262,165.6
263,169.2
264,183.6
265,172.8
266,169.2
267,162.0
268,162.0
269,169.2
270,165.6
271,158.4
272,165.6
273,158.4
274,158.4
275,154.8
276,162.0
277,169.2
278,162.0
279,165.6
280,165.6
281,154.8
282,158.4
283,144.0
284,140.4
285,122.4
286,122.4
287,115.2
288,104.4
289,93.6
290,97.2
291,79.2
292,79.2
293,68.4
294,75.6
295,68.4
296,68.4
297,64.8
298,72.0
299,75.6
300,75.6
301,86.4
302,90.0
303,100.8
304,111.6
305,118.8
306,126.0
307,144.0
308,151.2
309,162.0
310,162.0
311,169.2
312,172.8
313,169.2
314,169.2
315,151.2
316,162.0
317,154.8
318,151.2
319,158.4
320,136.8
321,144.0
322,147.6
323,144.0
324,151.2
325,154.8
326,158.4
327,151.2
328,154.8
329,162.0
330,158.4
331,154.8
332,151.2
333,144.0
334,122.4
335,122.4
336,104.4
337,97.2
338,86.4
339,72.0
340,64.8
341,61.2
342,61.2
343,61.2
344,61.2
345,72.0
346,75.6
347,90.0
348,100.8
349,108.0
350,129.6
351,144.0
352,165.6
353,187.2
354,183.6
355,194.4
356,205.2
357,198.0
358,212.4
359,208.8
360,201.6
361,180.0
362,165.6
363,172.8
364,162.0
365,158.4
366,140.4
367,136.8
368,144.0
369,140.4
370,144.0
371,144.0
372,147.6
373,162.0
374,165.6
375,165.6
376,176.4
377,165.6
378,176.4
379,165.6
380,154.8
381,151.2
382,133.2
383,122.4
384,118.8
385,104.4
386,86.4
387,75.6
388,72.0
389,64.8
390,57.6
391,57.6
392,64.8
393,68.4
394,79.2
395,97.2
396,100.8
397,122.4
398,136.8
399,140.4
400,158.4
401,165.6
402,183.6
403,190.8
404,183.6
405,187.2
406,205.2
407,187.2
408,194.4
409,169.2
410,165.6
411,169.2
412,154.8
413,165.6
414,154.8
415,147.6
416,140.4
417,144.0
418,151.2
419,147.6
420,162.0
421,162.0
422,162.0
423,176.4
424,169.2
425,180.0
426,169.2
427,165.6
428,169.2
429,151.2
430,136.8
431,133.2
432,115.2
433,104.4
434,93.6
435,79.2
436,64.8
437,64.8
438,61.2
439,61.2
440,64.8
441,72.0
442,86.4
443,97.2
444,115.2
445,126.0
446,140.4
447,154.8
448,162.0
449,183.6
450,176.4
451,194.4
452,201.6
453,183.6
454,194.4
455,190.8
456,187.2
457,183.6
458,169.2
459,169.2
460,162.0
461,147.6
462,154.8
463,158.4
464,144.0
465,154.8
466,165.6
467,154.8
468,151.2
469,151.2
470,180.0
471,169.2
472,176.4
473,172.8
474,162.0
475,176.4
476,162.0
477,151.2
478,144.0
479,118.8
480,118.8
481,104.4
482,90.0
483,79.2
484,72.0
485,68.4
486,61.2
487,61.2
488,68.4
489,72.0
490,82.8
491,97.2
492,108.0
493,122.4
494,140.4
495,158.4
496,165.6
497,183.6
498,190.8
499,198.0
500,187.2
501,187.2
502,190.8
503,190.8
504,183.6
505,176.4
506,165.6
507,172.8
508,147.6
509,158.4
510,151.2
511,154.8
512,151.2
513,154.8
514,154.8
515,158.4
516,154.8
517,162.0
518,169.2
519,180.0
520,176.4
521,165.6
522,176.4
523,169.2
524,169.2
525,154.8
526,144.0
527,133.2
528,118.8
529,104.4
530,90.0
531,79.2
532,75.6
533,68.4
534,57.6
535,68.4
536,75.6
537,75.6
538,82.8
539,100.8
540,115.2
541,140.4
542,144.0
543,169.2
544,187.2
545,205.2
546,208.8
547,219.6
548,208.8
549,223.2
550,212.4
551,212.4
552,205.2
553,198.0
554,194.4
555,172.8
556,169.2
557,165.6
558,154.8
559,165.6
560,169.2
561,165.6
562,154.8
563,172.8
564,169.2
565,165.6
566,158.4
567,169.2
568,169.2
569,180.0
570,165.6
571,158.4
572,151.2
573,154.8
574,133.2
575,126.0
576,115.2
577,111.6
578,97.2
579,93.6
580,82.8
581,75.6
582,72.0
583,68.4
584,68.4
585,72.0
586,75.6
587,79.2
588,93.6
589,108.0
590,115.2
591,133.2
592,140.4
593,140.4
594,151.2
595,176.4
596,180.0
597,187.2
598,183.6
599,187.2
600,176.4
601,183.6
602,176.4
603,176.4
604,172.8
605,165.6
606,165.6
607,169.2
608,162.0
609,162.0
610,158.4
611,165.6
612,154.8
613,158.4
614,169.2
615,154.8
616,165.6
617,165.6
618,165.6
619,140.4
620,144.0
621,122.4
622,133.2
623,118.8
624,108.0
625,97.2
626,93.6
627,86.4
628,82.8
629,75.6
630,72.0
631,61.2
632,68.4
633,64.8
634,64.8
635,68.4
636,82.8
637,82.8
638,93.6
639,111.6
640,118.8
641,126.0
642,133.2
643,140.4
644,158.4
645,151.2
646,165.6
647,169.2
648,176.4
649,158.4
650,169.2
651,169.2
652,158.4
653,147.6
654,151.2
655,154.8
656,140.4
657,147.6
658,151.2
659,151.2
660,151.2
661,154.8
662,162.0
663,154.8
664,169.2
665,162.0
666,158.4
667,165.6
668,147.6
669,136.8
670,140.4
671,118.8
672,104.4
673,93.6
674,86.4
675,75.6
676,68.4
677,61.2
678,61.2
679,57.6
680,64.8
681,64.8
682,79.2
683,93.6
684,100.8
685,129.6
686,126.0
687,151.2
688,151.2
689,187.2
690,183.6
691,198.0
692,205.2
693,205.2
694,198.0
695,201.6
696,183.6
697,194.4
698,198.0
699,176.4
700,154.8
701,158.4
702,158.4
703,140.4
704,140.4
705,147.6
706,140.4
707,151.2
708,154.8
709,147.6
710,158.4
711,172.8
712,180.0
713,172.8
714,180.0
715,176.4
716,154.8
717,151.2
718,144.0
719,126.0
720,108.0
721,104.4
722,97.2
723,75.6
724,68.4
725,68.4
726,64.8
727,68.4
728,68.4
729,72.0
730,79.2
731,93.6
732,100.8
733,118.8
734,136.8
735,144.0
736,165.6
737,169.2
738,180.0
739,176.4
740,198.0
741,201.6
742,198.0
743,194.4
744,190.8
745,172.8
746,176.4
747,162.0
748,165.6
749,162.0
750,147.6
751,158.4
752,147.6
753,140.4
754,140.4
755,169.2
756,172.8
757,165.6
758,180.0
759,169.2
760,176.4
761,176.4
762,172.8
763,158.4
764,162.0
765,151.2
766,147.6
767,136.8
768,108.0
769,104.4
770,90.0
771,72.0
772,72.0
773,64.8
774,61.2
775,61.2
776,64.8
777,75.6
778,79.2
779,97.2
780,104.4
781,129.6
782,140.4
783,162.0
784,162.0
785,172.8
786,187.2
787,183.6
788,201.6
789,190.8
790,205.2
791,190.8
792,183.6
793,183.6
794,183.6
795,176.4
796,165.6
797,165.6
798,154.8
799,158.4
800,154.8
801,154.8
802,154.8
803,165.6
804,169.2
805,158.4
806,176.4
807,172.8
808,180.0
809,169.2
810,176.4
811,180.0
812,165.6
813,154.8
814,133.2
815,136.8
816,115.2
817,111.6
818,86.4
819,82.8
820,68.4
821,64.8
822,61.2
823,64.8
824,72.0
825,72.0
826,86.4
827,93.6
828,115.2
829,126.0
830,140.4
831,154.8
832,165.6
833,176.4
834,183.6
835,183.6
836,187.2
837,198.0
838,205.2
839,205.2
840,190.8
841,172.8
842,176.4
843,165.6
844,165.6
845,165.6
846,147.6
847,140.4
848,151.2
849,154.8
850,154.8
851,165.6
852,162.0
853,169.2
854,180.0
855,172.8
856,172.8
857,187.2
858,169.2
859,169.2
860,158.4
861,172.8
862,147.6
863,126.0
864,122.4
865,108.0
866,93.6
867,82.8
868,72.0
869,64.8
870,68.4
871,72.0
872,75.6
873,79.2
874,90.0
875,108.0
876,129.6
877,144.0
878,165.6
879,172.8
880,190.8
881,219.6
882,212.4
883,226.8
884,226.8
885,216.0
886,216.0
887,212.4
888,212.4
889,205.2
890,176.4
891,187.2
892,172.8
893,169.2
894,165.6
895,158.4
896,169.2
897,165.6
898,162.0
899,176.4
900,172.8
901,172.8
902,172.8
903,176.4
904,172.8
905,172.8
906,169.2
907,151.2
908,154.8
909,151.2
910,147.6
911,129.6
912,122.4
913,111.6
914,100.8
915,90.0
916,82.8
917,79.2
918,64.8
919,72.0
920,68.4
921,68.4
922,75.6
923,82.8
924,93.6
925,100.8
926,115.2
927,126.0
928,140.4
929,151.2
930,165.6
931,172.8
932,187.2
933,190.8
934,183.6
935,201.6
936,198.0
937,187.2
938,169.2
939,172.8
940,169.2
941,165.6
942,169.2
943,169.2
944,158.4
945,172.8
946,165.6
947,169.2
948,172.8
949,176.4
950,169.2
951,158.4
952,172.8
953,165.6
954,154.8
955,151.2
956,136.8
957,129.6
958,126.0
959,111.6
960,108.0
961,100.8
962,86.4
963,86.4
964,75.6
965,75.6
966,75.6
967,72.0
968,72.0
969,68.4
970,68.4
971,79.2
972,75.6
973,86.4
974,90.0
975,108.0
976,115.2
977,122.4
978,144.0
979,154.8
980,154.8
981,154.8
982,176.4
983,172.8
984,172.8
985,180.0
986,176.4
987,169.2
988,154.8
989,147.6
990,144.0
991,158.4
992,151.2
993,136.8
994,151.2
995,158.4
996,162.0
997,165.6
998,158.4
999,169.2
1000,169.2
1001,162.0
1002,162.0
1003,162.0
1004,151.2
1005,144.0
1006,133.2
1007,118.8
1008,118.8
1009,93.6
1010,82.8
1011,75.6
1012,72.0
1013,61.2
1014,64.8
1015,61.2
1016,64.8
1017,64.8
1018,82.8
1019,90.0
1020,97.2
1021,115.2
1022,144.0
1023,151.2
1024,165.6
1025,180.0
1026,190.8
1027,208.8
1028,208.8
1029,205.2
1030,208.8
1031,201.6
1032,183.6
1033,198.0
1034,183.6
1035,172.8
1036,180.0
1037,154.8
1038,147.6
1039,147.6
1040,140.4
1041,140.4
1042,147.6
1043,154.8
1044,151.2
1045,172.8
1046,165.6
1047,169.2
1048,169.2
1049,172.8
1050,176.4
1051,176.4
1052,169.2
1053,165.6
1054,144.0
1055,133.2
1056,122.4
1057,108.0
1058,93.6
1059,82.8
1060,75.6
1061,61.2
1062,61.2
1063,57.6
1064,61.2
1065,72.0
1066,79.2
1067,93.6
1068,97.2
1069,115.2
1070,133.2
1071,147.6
1072,158.4
1073,165.6
1074,180.0
1075,183.6
1076,201.6
1077,205.2
1078,201.6
1079,198.0
1080,194.4
1081,183.6
1082,180.0
1083,176.4
1084,162.0
1085,162.0
1086,147.6
1087,151.2
1088,158.4
1089,147.6
1090,147.6
1091,176.4
1092,169.2
1093,183.6
1094,176.4
1095,194.4
1096,190.8
1097,180.0
1098,183.6
1099,190.8
1100,162.0
1101,169.2
1102,158.4
1103,133.2
1104,122.4
1105,104.4
1106,93.6
1107,79.2
1108,68.4
1109,64.8
1110,61.2
1111,64.8
1112,68.4
1113,79.2
1114,93.6
1115,97.2
1116,108.0
1117,133.2
1118,144.0
1119,158.4
1120,180.0
1121,172.8
1122,187.2
1123,194.4
1124,208.8
1125,205.2
1126,198.0
1127,201.6
1128,198.0
1129,198.0
1130,187.2
1131,180.0
1132,176.4
1133,172.8
1134,154.8
1135,169.2
1136,154.8
1137,158.4
1138,162.0
1139,158.4
1140,158.4
1141,172.8
1142,172.8
1143,176.4
1144,176.4
1145,180.0
1146,176.4
1147,172.8
1148,169.2
1149,154.8
1150,147.6
1151,140.4
1152,122.4
1153,111.6
1154,86.4
1155,79.2
1156,75.6
1157,64.8
1158,61.2
1159,57.6
1160,64.8
1161,75.6
1162,86.4
1163,104.4
1164,108.0
1165,126.0
1166,140.4
1167,147.6
1168,158.4
1169,180.0
1170,190.8
1171,194.4
1172,183.6
1173,198.0
1174,198.0
1175,190.8
1176,194.4
1177,172.8
1178,172.8
1179,180.0
1180,169.2
1181,151.2
1182,158.4
1183,151.2
1184,162.0
1185,162.0
1186,158.4
1187,162.0
1188,176.4
1189,176.4
1190,176.4
1191,190.8
1192,187.2
1193,180.0
1194,172.8
1195,169.2
1196,165.6
1197,158.4
1198,147.6
1199,136.8
1200,126.0
1201,111.6
1202,97.2
1203,90.0
1204,75.6
1205,72.0
1206,64.8
1207,68.4
1208,72.0
1209,79.2
1210,93.6
1211,100.8
1212,126.0
1213,144.0
1214,162.0
1215,180.0
1216,198.0
1217,212.4
1218,212.4
1219,230.4
1220,216.0
1221,230.4
1222,223.2
1223,198.0
1224,219.6
1225,208.8
1226,176.4
1227,183.6
1228,165.6
1229,172.8
1230,158.4
1231,169.2
1232,172.8
1233,154.8
1234,176.4
1235,165.6
1236,180.0
1237,176.4
1238,172.8
1239,183.6
1240,190.8
1241,180.0
1242,172.8
1243,165.6
1244,158.4
1245,147.6
1246,144.0
1247,133.2
1248,118.8
1249,115.2
1250,100.8
1251,90.0
1252,86.4
1253,79.2
1254,75.6
1255,75.6
1256,68.4
1257,72.0
1258,72.0
1259,82.8
1260,93.6
1261,108.0
1262,115.2
1263,144.0
1264,151.2
1265,154.8
1266,176.4
1267,169.2
1268,183.6
1269,198.0
1270,187.2
1271,190.8
1272,183.6
1273,183.6
1274,187.2
1275,183.6
1276,180.0
1277,190.8
1278,176.4
1279,172.8
1280,158.4
1281,176.4
1282,183.6
1283,165.6
1284,183.6
1285,180.0
1286,172.8
1287,165.6
1288,162.0
1289,154.8
1290,154.8
1291,154.8
1292,151.2
1293,136.8
1294,136.8
1295,108.0
1296,118.8
1297,104.4
1298,97.2
1299,86.4
1300,86.4
1301,68.4
1302,75.6
1303,72.0
1304,75.6
1305,68.4
1306,72.0
1307,79.2
1308,82.8
1309,86.4
1310,100.8
1311,108.0
1312,126.0
1313,133.2
1314,144.0
1315,140.4
1316,162.0
1317,169.2
1318,165.6
1319,169.2
1320,180.0
1321,162.0
1322,176.4
1323,176.4
1324,165.6
1325,158.4
1326,162.0
1327,147.6
1328,154.8
1329,151.2
1330,151.2
1331,165.6
1332,154.8
1333,162.0
1334,169.2
1335,169.2
1336,162.0
1337,165.6
1338,162.0
1339,165.6
1340,169.2
1341,144.0
1342,136.8
1343,122.4
1344,122.4
1345,97.2
1346,90.0
1347,75.6
1348,68.4
1349,64.8
1350,57.6
1351,68.4
1352,68.4
1353,68.4
1354,79.2
1355,97.2
1356,108.0
1357,115.2
1358,144.0
1359,158.4
1360,172.8
1361,194.4
1362,198.0
1363,201.6
1364,190.8
1365,216.0
1366,216.0
1367,212.4
1368,208.8
1369,198.0
1370,190.8
1371,183.6
1372,169.2
1373,165.6
1374,140.4
1375,154.8
1376,144.0
1377,144.0
1378,147.6
1379,158.4
1380,158.4
1381,176.4
1382,176.4
1383,180.0
1384,187.2
1385,176.4
1386,176.4
1387,183.6
1388,158.4
1389,151.2
1390,147.6
1391,136.8
1392,126.0
1393,111.6
1394,93.6
1395,79.2
1396,75.6
1397,61.2
1398,64.8
1399,64.8
1400,64.8
1401,75.6
1402,90.0
1403,97.2
1404,111.6
1405,129.6
1406,140.4
1407,154.8
1408,162.0
1409,176.4
1410,190.8
1411,201.6
1412,194.4
1413,205.2
1414,194.4
1415,201.6
1416,194.4
1417,187.2
1418,172.8
1419,165.6
1420,158.4
1421,165.6
1422,162.0
1423,151.2
1424,151.2
1425,151.2
1426,162.0
1427,162.0
1428,162.0
1429,169.2
1430,187.2
1431,183.6
1432,183.6
1433,180.0
1434,176.4
1435,190.8
1436,172.8
1437,165.6
1438,151.2
1439,147.6
1440,118.8
1441,108.0
1442,90.0
1443,82.8
1444,72.0
1445,64.8
1446,64.8
1447,64.8
1448,72.0
1449,82.8
1450,86.4
1451,104.4
1452,118.8
1453,140.4
1454,151.2
1455,158.4
1456,176.4
1457,187.2
1458,180.0
1459,194.4
1460,208.8
1461,201.6
1462,212.4
1463,205.2
1464,201.6
1465,190.8
1466,198.0
1467,183.6
1468,180.0
1469,165.6
1470,169.2
1471,162.0
1472,165.6
1473,162.0
1474,169.2
1475,169.2
1476,172.8
1477,180.0
1478,183.6
1479,190.8
1480,190.8
1481,183.6
1482,176.4
1483,183.6
1484,165.6
1485,169.2
1486,147.6
1487,133.2
1488,122.4
1489,108.0
1490,93.6
1491,86.4
1492,64.8
1493,68.4
1494,64.8
1495,64.8
1496,68.4
1497,72.0
1498,86.4
1499,108.0
1500,122.4
1501,126.0
1502,147.6
1503,162.0
1504,187.2
1505,169.2
1506,190.8
1507,198.0
1508,205.2
1509,208.8
1510,190.8
1511,194.4
1512,187.2
1513,183.6
1514,187.2
1515,172.8
1516,172.8
1517,165.6
1518,158.4
1519,162.0
1520,158.4
1521,162.0
1522,162.0
1523,172.8
1524,176.4
1525,172.8
1526,172.8
1527,187.2
1528,183.6
1529,180.0
1530,169.2
1531,183.6
1532,169.2
1533,162.0
1534,154.8
1535,140.4
1536,118.8
1537,115.2
1538,100.8
1539,90.0
1540,75.6
1541,72.0
1542,64.8
1543,64.8
1544,72.0
1545,79.2
1546,90.0
1547,108.0
1548,126.0
1549,147.6
1550,162.0
1551,180.0
1552,198.0
1553,219.6
1554,230.4
1555,230.4
1556,223.2
1557,219.6
1558,216.0
1559,201.6
1560,216.0
1561,201.6
1562,194.4
1563,176.4
1564,180.0
1565,183.6
1566,165.6
1567,180.0
1568,172.8
1569,169.2
1570,162.0
1571,176.4
1572,187.2
1573,190.8
1574,183.6
1575,165.6
1576,176.4
1577,180.0
1578,176.4
1579,169.2
1580,154.8
1581,147.6
1582,151.2
1583,133.2
1584,129.6
1585,108.0
1586,97.2
1587,97.2
1588,97.2
1589,82.8
1590,75.6
1591,75.6
1592,72.0
1593,75.6
1594,75.6
1595,86.4
1596,97.2
1597,111.6
1598,122.4
1599,140.4
1600,144.0
1601,154.8
1602,172.8
1603,180.0
1604,183.6
1605,198.0
1606,190.8
1607,190.8
1608,183.6
1609,190.8
1610,176.4
1611,194.4
1612,183.6
1613,183.6
1614,176.4
1615,180.0
1616,169.2
1617,169.2
1618,172.8
1619,183.6
1620,176.4
1621,180.0
1622,183.6
1623,176.4
1624,169.2
1625,158.4
1626,162.0
1627,151.2
1628,162.0
1629,136.8
1630,129.6
1631,118.8
1632,118.8
1633,108.0
1634,100.8
1635,97.2
1636,82.8
1637,79.2
1638,79.2
1639,72.0
1640,75.6
1641,72.0
1642,72.0
1643,79.2
1644,79.2
1645,90.0
1646,100.8
1647,115.2
1648,118.8
1649,140.4
1650,147.6
1651,154.8
1652,158.4
1653,172.8
1654,176.4
1655,183.6
1656,187.2
1657,180.0
1658,165.6
1659,172.8
1660,169.2
1661,169.2
1662,158.4
1663,162.0
1664,162.0
1665,158.4
1666,165.6
1667,162.0
1668,162.0
1669,169.2
1670,165.6
1671,180.0
1672,176.4
1673,176.4
1674,165.6
1675,165.6
1676,147.6
1677,154.8
1678,144.0
1679,129.6
1680,118.8
1681,100.8
1682,86.4
1683,75.6
1684,75.6
1685,68.4
1686,64.8
1687,68.4
1688,64.8
1689,75.6
1690,90.0
1691,97.2
1692,108.0
1693,122.4
1694,147.6
1695,154.8
1696,176.4
1697,180.0
1698,198.0
1699,198.0
1700,219.6
1701,212.4
1702,219.6
1703,223.2
1704,219.6
1705,201.6
1706,183.6
1707,187.2
1708,180.0
1709,169.2
1710,154.8
1711,162.0
1712,151.2
1713,154.8
1714,147.6
1715,172.8
1716,158.4
1717,158.4
1718,176.4
1719,172.8
1720,187.2
1721,183.6
1722,176.4
1723,172.8
1724,169.2
1725,172.8
1726,158.4
1727,133.2
1728,115.2
1729,108.0
1730,97.2
1731,82.8
1732,79.2
1733,68.4
1734,64.8
1735,64.8
1736,72.0
1737,72.0
1738,86.4
1739,97.2
1740,111.6
1741,126.0
1742,140.4
1743,154.8
1744,169.2
1745,180.0
1746,187.2
1747,208.8
1748,194.4
1749,198.0
1750,198.0
1751,212.4
1752,205.2
1753,183.6
1754,187.2
1755,176.4
1756,162.0
1757,165.6
1758,165.6
1759,158.4
1760,158.4
1761,169.2
1762,162.0
1763,165.6
1764,187.2
1765,176.4
1766,176.4
1767,190.8
1768,183.6
1769,190.8
1770,180.0
1771,183.6
1772,176.4
1773,165.6
1774,162.0
1775,140.4
1776,126.0
1777,104.4
1778,97.2
1779,82.8
1780,72.0
1781,68.4
1782,64.8
1783,68.4
1784,75.6
1785,79.2
1786,86.4
1787,108.0
1788,118.8
1789,136.8
1790,147.6
1791,162.0
1792,180.0
1793,187.2
1794,194.4
1795,212.4
1796,212.4
1797,219.6
1798,212.4
1799,205.2
1800,205.2
1801,201.6
1802,187.2
1803,187.2
1804,183.6
1805,172.8
1806,172.8
1807,162.0
1808,172.8
1809,165.6
1810,180.0
1811,183.6
1812,172.8
1813,183.6
1814,187.2
1815,187.2
1816,176.4
1817,180.0
1818,190.8
1819,180.0
1820,180.0
1821,172.8
1822,162.0
1823,140.4
1824,129.6
1825,115.2
1826,97.2
1827,86.4
1828,72.0
1829,72.0
1830,68.4
1831,64.8
1832,68.4
1833,82.8
1834,90.0
1835,108.0
1836,126.0
1837,129.6
1838,151.2
1839,162.0
1840,172.8
1841,190.8
1842,187.2
1843,205.2
1844,201.6
1845,208.8
1846,198.0
1847,198.0
1848,201.6
1849,194.4
1850,180.0
1851,172.8
1852,183.6
1853,169.2
1854,162.0
1855,165.6
1856,162.0
1857,158.4
1858,158.4
1859,165.6
1860,172.8
1861,165.6
1862,183.6
1863,194.4
1864,187.2
1865,169.2
1866,180.0
1867,183.6
1868,176.4
1869,158.4
1870,151.2
1871,144.0
1872,126.0
1873,118.8
1874,93.6
1875,86.4
1876,72.0
1877,72.0
1878,68.4
1879,75.6
1880,82.8
1881,82.8
1882,100.8
1883,115.2
1884,129.6
1885,147.6
1886,169.2
1887,190.8
1888,198.0
1889,226.8
1890,226.8
1891,237.6
1892,234.0
1893,234.0
1894,241.2
1895,226.8
1896,223.2
1897,223.2
1898,201.6
1899,194.4
1900,183.6
1901,187.2
1902,172.8
1903,180.0
1904,169.2
1905,180.0
1906,183.6
1907,176.4
1908,180.0
1909,180.0
1910,183.6
1911,183.6
1912,190.8
1913,194.4
1914,176.4
1915,176.4
1916,172.8
1917,154.8
1918,144.0
1919,144.0
1920,129.6
1921,122.4
1922,108.0
1923,97.2
1924,90.0
1925,82.8
1926,82.8
1927,72.0
1928,72.0
1929,72.0
1930,86.4
1931,86.4
1932,97.2
1933,108.0
1934,122.4
1935,144.0
1936,151.2
1937,169.2
1938,180.0
1939,180.0
1940,183.6
1941,201.6
1942,198.0
1943,198.0
1944,194.4
1945,183.6
1946,194.4
1947,183.6
1948,183.6
1949,183.6
1950,183.6
1951,187.2
1952,172.8
1953,172.8
1954,187.2
1955,165.6
1956,176.4
1957,176.4
1958,183.6
1959,187.2
1960,176.4
1961,169.2
1962,158.4
1963,162.0
1964,154.8
1965,147.6
1966,133.2
1967,122.4
1968,118.8
1969,104.4
1970,108.0
1971,93.6
1972,90.0
1973,75.6
1974,82.8
1975,72.0
1976,72.0
1977,75.6
1978,79.2
1979,79.2
1980,86.4
1981,97.2
1982,100.8
1983,118.8
1984,122.4
1985,144.0
1986,151.2
1987,162.0
1988,165.6
1989,172.8
1990,187.2
1991,190.8
1992,183.6
1993,180.0
1994,180.0
1995,183.6
1996,180.0
1997,176.4
1998,172.8
1999,162.0
2000,165.6
2001,162.0
2002,165.6
2003,169.2
2004,162.0
2005,169.2
2006,172.8
2007,176.4
2008,169.2
2009,169.2
2010,180.0
2011,162.0
2012,165.6
2013,158.4
2014,151.2
2015,126.0
2016,118.8
2017,108.0
2018,97.2
2019,82.8
2020,72.0
2021,64.8
2022,61.2
2023,64.8
2024,68.4
2025,75.6
2026,90.0
2027,104.4
2028,115.2
2029,118.8
2030,158.4
2031,162.0
2032,190.8
2033,208.8
2034,219.6
2035,216.0
2036,223.2
2037,219.6
2038,212.4
2039,223.2
2040,212.4
2041,212.4
2042,198.0
2043,190.8
2044,172.8
2045,169.2
2046,158.4
2047,162.0
2048,169.2
2049,154.8
2050,158.4
2051,165.6
2052,165.6
2053,169.2
2054,172.8
2055,190.8
2056,183.6
2057,198.0
2058,187.2
2059,187.2
2060,176.4
2061,165.6
2062,147.6
2063,129.6
2064,129.6
2065,115.2
2066,100.8
2067,90.0
2068,75.6
2069,72.0
2070,64.8
2071,68.4
2072,68.4
2073,79.2
2074,86.4
2075,104.4
2076,111.6
2077,126.0
2078,154.8
2079,165.6
2080,165.6
2081,180.0
2082,205.2
2083,194.4
2084,198.0
2085,208.8
2086,205.2
2087,201.6
2088,205.2
2089,205.2
2090,176.4
2091,176.4
2092,183.6
2093,169.2
2094,169.2
2095,172.8
2096,162.0
2097,165.6
2098,158.4
2099,169.2
2100,180.0
2101,190.8
2102,183.6
2103,190.8
2104,190.8
2105,198.0
2106,187.2
2107,190.8
2108,183.6
2109,169.2
2110,147.6
2111,147.6
2112,129.6
2113,104.4
2114,100.8
2115,82.8
2116,75.6
2117,68.4
2118,64.8
2119,68.4
2120,75.6
2121,75.6
2122,82.8
2123,104.4
2124,122.4
2125,140.4
2126,162.0
2127,180.0
2128,165.6
2129,190.8
2130,194.4
2131,198.0
2132,212.4
2133,216.0
2134,219.6
2135,216.0
2136,208.8
2137,198.0
2138,205.2
2139,201.6
2140,172.8
2141,194.4
