Index,Value
1013,230.4
1014,212.4
1015,208.8
1016,237.6
1017,244.8
1018,291.6
1019,320.4
1020,385.2
1021,453.6
1022,493.2
1023,561.6
1024,594.0
1025,637.2
1026,673.2
1027,705.6
1028,741.6
1029,792.0
1030,691.2
1031,752.4
1032,676.8
1033,687.6
1034,662.4
1035,612.0
1036,597.6
1037,576.0
1038,522.0
1039,525.6
1040,511.2
1041,532.8
1042,522.0
1043,507.6
1044,561.6
1045,586.8
1046,586.8
1047,619.2
1048,626.4
1049,626.4
1050,648.0
1051,633.6
1052,608.4
1053,540.0
1054,522.0
1055,442.8
1056,392.4
1057,381.6
1058,324.0
1059,291.6
1060,255.6
1061,234.0
1062,237.6
1063,234.0
1064,244.8
1065,255.6
1066,280.8
1067,331.2
1068,392.4
1069,399.6
1070,522.0
1071,554.4
1072,586.8
1073,615.6
1074,640.8
1075,648.0
1076,684.0
1077,669.6
1078,705.6
1079,666.0
1080,687.6
1081,626.4
1082,622.8
1083,608.4
1084,583.2
1085,547.2
1086,561.6
1087,536.4
1088,532.8
1089,511.2
1090,568.8
1091,550.8
1092,590.4
1093,558.0
1094,612.0
1095,619.2
1096,622.8
1097,666.0
1098,640.8
1099,619.2
1100,601.2
1101,561.6
1102,529.2
1103,450.0
1104,442.8
1105,378.0
1106,316.8
1107,273.6
1108,244.8
1109,223.2
1110,223.2
1111,223.2
1112,241.2
1113,284.4
1114,302.4
1115,342.0
1116,396.0
1117,464.4
1118,504.0
1119,547.2
1120,597.6
1121,619.2
1122,644.4
1123,702.0
1124,752.4
1125,676.8
1126,702.0
1127,698.4
1128,655.2
1129,651.6
1130,637.2
1131,626.4
1132,590.4
1133,608.4
1134,565.2
1135,558.0
1136,561.6
1137,558.0
1138,572.4
1139,576.0
1140,561.6
1141,622.8
1142,622.8
1143,640.8
1144,640.8
1145,604.8
1146,658.8
1147,626.4
1148,583.2
1149,601.2
1150,536.4
1151,442.8
1152,399.6
1153,356.4
1154,320.4
1155,291.6
1156,255.6
1157,230.4
1158,223.2
1159,226.8
1160,237.6
1161,266.4
1162,288.0
1163,352.8
1164,406.8
1165,435.6
1166,500.4
1167,550.8
1168,594.0
1169,651.6
1170,676.8
1171,698.4
1172,723.6
1173,694.8
1174,684.0
1175,658.8
1176,648.0
1177,655.2
1178,626.4
1179,608.4
1180,612.0
1181,543.6
1182,561.6
1183,547.2
1184,550.8
1185,529.2
1186,554.4
1187,576.0
1188,608.4
1189,612.0
1190,622.8
1191,651.6
1192,630.0
1193,655.2
1194,622.8
1195,615.6
1196,583.2
1197,594.0
1198,511.2
1199,464.4
1200,439.2
1201,374.4
1202,342.0
1203,309.6
1204,259.2
1205,248.4
1206,234.0
1207,244.8
1208,248.4
1209,288.0
1210,345.6
1211,392.4
1212,460.8
1213,507.6
1214,583.2
1215,633.6
1216,694.8
1217,745.2
1218,770.4
1219,820.8
1220,795.6
1221,806.4
1222,792.0
1223,756.0
1224,774.0
1225,702.0
1226,662.4
1227,622.8
1228,655.2
1229,648.0
1230,590.4
1231,608.4
1232,586.8
1233,601.2
1234,594.0
1235,594.0
1236,630.0
1237,612.0
1238,619.2
1239,630.0
1240,648.0
1241,601.2
1242,608.4
1243,594.0
1244,568.8
1245,561.6
1246,507.6
1247,482.4
1248,435.6
1249,406.8
1250,378.0
1251,342.0
1252,327.6
1253,288.0
1254,266.4
1255,244.8
1256,255.6
1257,248.4
1258,266.4
1259,295.2
1260,331.2
1261,363.6
1262,403.2
1263,460.8
1264,511.2
1265,550.8
1266,615.6
1267,601.2
1268,655.2
1269,676.8
1270,669.6
1271,684.0
1272,691.2
1273,648.0
1274,648.0
1275,637.2
1276,626.4
1277,601.2
1278,619.2
1279,568.8
1280,597.6
1281,590.4
1282,630.0
1283,612.0
1284,626.4
1285,604.8
1286,604.8
1287,590.4
1288,594.0
1289,543.6
1290,572.4
1291,536.4
1292,511.2
1293,489.6
1294,424.8
1295,421.2
1296,399.6
1297,370.8
1298,345.6
1299,320.4
1300,288.0
1301,284.4
1302,273.6
1303,234.0
1304,244.8
1305,244.8
1306,241.2
1307,259.2
1308,284.4
1309,295.2
1310,331.2
1311,367.2
1312,388.8
1313,460.8
1314,511.2
1315,543.6
1316,565.2
1317,594.0
1318,615.6
1319,612.0
1320,608.4
1321,626.4
1322,583.2
1323,619.2
1324,583.2
1325,554.4
1326,572.4
1327,529.2
1328,525.6
1329,540.0
1330,554.4
1331,550.8
1332,576.0
1333,561.6
1334,597.6
1335,601.2
1336,554.4
1337,604.8
1338,579.6
1339,586.8
1340,522.0
1341,522.0
1342,464.4
1343,450.0
1344,403.2
1345,349.2
1346,316.8
1347,266.4
1348,237.6
1349,226.8
1350,219.6
1351,208.8
1352,230.4
1353,248.4
1354,298.8
1355,338.4
1356,403.2
1357,428.4
1358,482.4
1359,554.4
1360,615.6
1361,626.4
1362,687.6
1363,759.6
1364,756.0
1365,741.6
1366,752.4
1367,774.0
1368,723.6
1369,705.6
1370,709.2
1371,622.8
1372,594.0
1373,568.8
1374,540.0
1375,511.2
1376,518.4
1377,514.8
1378,525.6
1379,536.4
1380,561.6
1381,579.6
1382,601.2
1383,612.0
1384,637.2
1385,648.0
1386,648.0
1387,648.0
1388,590.4
1389,572.4
1390,504.0
1391,489.6
1392,417.6
1393,396.0
1394,331.2
1395,295.2
1396,266.4
1397,237.6
1398,226.8
1399,230.4
1400,252.0
1401,266.4
1402,306.0
1403,338.4
1404,392.4
1405,442.8
1406,475.2
1407,525.6
1408,586.8
1409,622.8
1410,644.4
1411,698.4
1412,680.4
1413,741.6
1414,734.4
1415,691.2
1416,684.0
1417,680.4
1418,666.0
1419,644.4
1420,615.6
1421,579.6
1422,536.4
1423,540.0
1424,529.2
1425,532.8
1426,536.4
1427,579.6
1428,583.2
1429,604.8
1430,586.8
1431,691.2
1432,651.6
1433,608.4
1434,662.4
1435,615.6
1436,608.4
1437,579.6
1438,518.4
1439,482.4
1440,442.8
1441,385.2
1442,324.0
1443,284.4
1444,262.8
1445,237.6
1446,241.2
1447,223.2
1448,244.8
1449,270.0
1450,306.0
1451,367.2
1452,392.4
1453,468.0
1454,507.6
1455,543.6
1456,615.6
1457,630.0
1458,669.6
1459,687.6
1460,712.8
1461,723.6
1462,716.4
1463,720.0
1464,698.4
1465,673.2
1466,655.2
1467,662.4
1468,619.2
1469,608.4
1470,612.0
1471,583.2
1472,583.2
1473,576.0
1474,583.2
1475,583.2
1476,604.8
1477,608.4
1478,633.6
1479,608.4
1480,626.4
1481,655.2
1482,619.2
1483,619.2
1484,604.8
1485,550.8
1486,478.8
1487,471.6
1488,421.2
1489,392.4
1490,349.2
1491,291.6
1492,255.6
1493,234.0
1494,237.6
1495,234.0
1496,244.8
1497,280.8
1498,306.0
1499,356.4
1500,432.0
1501,464.4
1502,500.4
1503,547.2
1504,626.4
1505,633.6
1506,694.8
1507,702.0
1508,745.2
1509,730.8
1510,676.8
1511,658.8
1512,702.0
1513,651.6
1514,630.0
1515,572.4
1516,601.2
1517,568.8
1518,594.0
1519,550.8
1520,565.2
1521,536.4
1522,536.4
1523,547.2
1524,608.4
1525,586.8
1526,644.4
1527,604.8
1528,658.8
1529,644.4
1530,658.8
1531,590.4
1532,615.6
1533,558.0
1534,532.8
1535,482.4
1536,471.6
1537,399.6
1538,349.2
1539,306.0
1540,273.6
1541,248.4
1542,230.4
1543,259.2
1544,266.4
1545,309.6
1546,338.4
1547,392.4
1548,464.4
1549,500.4
1550,597.6
1551,655.2
1552,698.4
1553,738.0
1554,777.6
1555,806.4
1556,810.0
1557,842.4
1558,871.2
1559,763.2
1560,752.4
1561,723.6
1562,680.4
1563,684.0
1564,644.4
1565,583.2
1566,597.6
1567,612.0
1568,550.8
1569,601.2
1570,597.6
1571,648.0
1572,622.8
1573,608.4
1574,669.6
1575,615.6
1576,644.4
1577,630.0
1578,619.2
1579,597.6
1580,608.4
1581,565.2
1582,507.6
1583,482.4
1584,446.4
1585,421.2
1586,399.6
1587,342.0
1588,309.6
1589,270.0
1590,273.6
1591,273.6
1592,255.6
1593,252.0
1594,277.2
1595,295.2
1596,334.8
1597,367.2
1598,435.6
1599,482.4
1600,489.6
1601,540.0
1602,615.6
1603,612.0
1604,669.6
1605,676.8
1606,662.4
1607,705.6
1608,655.2
1609,630.0
1610,655.2
1611,619.2
1612,633.6
1613,604.8
1614,594.0
1615,597.6
1616,608.4
1617,633.6
1618,590.4
1619,586.8
1620,637.2
1621,651.6
1622,637.2
1623,633.6
1624,604.8
1625,572.4
1626,579.6
1627,518.4
1628,522.0
1629,471.6
1630,457.2
1631,428.4
1632,378.0
1633,385.2
1634,356.4
1635,331.2
1636,295.2
1637,280.8
1638,277.2
1639,266.4
1640,241.2
1641,270.0
1642,248.4
1643,266.4
1644,291.6
1645,320.4
1646,345.6
1647,396.0
1648,403.2
1649,435.6
1650,482.4
1651,518.4
1652,572.4
1653,594.0
1654,622.8
1655,633.6
1656,644.4
1657,604.8
1658,615.6
1659,644.4
1660,594.0
1661,583.2
1662,579.6
1663,543.6
1664,540.0
1665,550.8
1666,568.8
1667,550.8
1668,572.4
1669,604.8
1670,590.4
1671,586.8
1672,640.8
1673,597.6
1674,630.0
1675,601.2
1676,554.4
1677,514.8
1678,471.6
1679,446.4
1680,414.0
1681,345.6
1682,327.6
1683,291.6
1684,270.0
1685,241.2
1686,226.8
1687,216.0
1688,234.0
1689,273.6
1690,306.0
1691,352.8
1692,410.4
1693,439.2
1694,525.6
1695,583.2
1696,648.0
1697,684.0
1698,694.8
1699,763.2
1700,781.2
1701,741.6
1702,792.0
1703,727.2
1704,738.0
1705,676.8
1706,662.4
1707,669.6
1708,597.6
1709,558.0
1710,583.2
1711,532.8
1712,525.6
1713,525.6
1714,529.2
1715,572.4
1716,576.0
1717,572.4
1718,622.8
1719,630.0
1720,669.6
1721,666.0
1722,666.0
1723,644.4
1724,594.0
1725,572.4
1726,543.6
1727,478.8
1728,442.8
1729,392.4
1730,331.2
1731,298.8
1732,273.6
1733,252.0
1734,234.0
1735,230.4
1736,252.0
1737,270.0
1738,302.4
1739,338.4
1740,388.8
1741,453.6
1742,511.2
1743,565.2
1744,604.8
1745,673.2
1746,687.6
1747,738.0
1748,698.4
1749,741.6
1750,738.0
1751,734.4
1752,723.6
1753,651.6
1754,658.8
1755,626.4
1756,626.4
1757,547.2
1758,561.6
1759,532.8
1760,568.8
1761,561.6
1762,540.0
1763,572.4
1764,615.6
1765,630.0
1766,662.4
1767,633.6
1768,673.2
1769,680.4
1770,698.4
1771,658.8
1772,648.0
1773,590.4
1774,561.6
1775,500.4
1776,439.2
1777,399.6
1778,345.6
1779,280.8
1780,259.2
1781,244.8
1782,223.2
1783,230.4
1784,248.4
1785,284.4
1786,327.6
1787,367.2
1788,435.6
1789,468.0
1790,536.4
1791,572.4
1792,608.4
1793,669.6
1794,691.2
1795,770.4
1796,734.4
1797,748.8
1798,738.0
1799,727.2
1800,730.8
1801,680.4
1802,723.6
1803,651.6
1804,673.2
1805,630.0
1806,597.6
1807,568.8
1808,572.4
1809,594.0
1810,583.2
1811,597.6
1812,626.4
1813,640.8
1814,637.2
1815,658.8
1816,666.0
1817,669.6
1818,648.0
1819,622.8
1820,615.6
1821,554.4
1822,529.2
1823,489.6
1824,457.2
1825,403.2
1826,342.0
1827,295.2
1828,270.0
1829,244.8
1830,226.8
1831,230.4
1832,252.0
1833,277.2
1834,338.4
1835,381.6
1836,417.6
1837,471.6
1838,558.0
1839,597.6
1840,676.8
1841,651.6
1842,694.8
1843,720.0
1844,734.4
1845,727.2
1846,698.4
1847,716.4
1848,691.2
1849,680.4
1850,637.2
1851,630.0
1852,604.8
1853,576.0
1854,612.0
1855,565.2
1856,597.6
1857,594.0
1858,601.2
1859,604.8
1860,619.2
1861,604.8
1862,633.6
1863,619.2
1864,698.4
1865,612.0
1866,655.2
1867,626.4
1868,622.8
1869,612.0
1870,543.6
1871,468.0
1872,446.4
1873,417.6
1874,360.0
1875,324.0
1876,266.4
1877,259.2
1878,241.2
1879,252.0
1880,255.6
1881,298.8
1882,349.2
1883,385.2
1884,493.2
1885,532.8
1886,601.2
1887,680.4
1888,720.0
1889,770.4
1890,799.2
1891,777.6
1892,810.0
1893,835.2
1894,824.4
1895,763.2
1896,774.0
1897,741.6
1898,738.0
1899,694.8
1900,655.2
1901,630.0
1902,604.8
1903,622.8
1904,594.0
1905,630.0
1906,612.0
1907,648.0
1908,648.0
1909,619.2
1910,630.0
1911,633.6
1912,648.0
1913,622.8
1914,633.6
1915,576.0
1916,608.4
1917,565.2
1918,514.8
1919,532.8
1920,460.8
1921,446.4
1922,381.6
1923,360.0
1924,316.8
1925,306.0
1926,273.6
1927,259.2
1928,255.6
1929,266.4
1930,284.4
1931,306.0
1932,345.6
1933,399.6
1934,439.2
1935,475.2
1936,529.2
1937,572.4
1938,630.0
1939,658.8
1940,687.6
1941,748.8
1942,705.6
1943,709.2
1944,687.6
1945,684.0
1946,673.2
1947,666.0
1948,655.2
1949,644.4
1950,651.6
1951,597.6
1952,608.4
1953,648.0
1954,630.0
1955,637.2
1956,651.6
1957,615.6
1958,644.4
1959,586.8
1960,630.0
1961,590.4
1962,590.4
1963,561.6
1964,540.0
1965,504.0
1966,468.0
1967,421.2
1968,406.8
1969,381.6
1970,345.6
1971,327.6
1972,316.8
1973,277.2
1974,284.4
1975,266.4
1976,252.0
1977,270.0
1978,270.0
1979,280.8
1980,284.4
1981,313.2
1982,352.8
1983,396.0
1984,421.2
1985,457.2
1986,532.8
1987,550.8
1988,565.2
1989,612.0
1990,633.6
1991,669.6
1992,622.8
1993,666.0
1994,615.6
1995,612.0
1996,608.4
1997,583.2
1998,586.8
1999,550.8
2000,529.2
2001,565.2
2002,583.2
2003,583.2
2004,576.0
2005,601.2
2006,608.4
2007,640.8
2008,637.2
2009,561.6
2010,612.0
2011,601.2
2012,514.8
2013,540.0
2014,511.2
2015,460.8
2016,410.4
2017,370.8
2018,349.2
2019,298.8
2020,270.0
2021,255.6
2022,223.2
2023,230.4
2024,248.4
2025,270.0
2026,306.0
2027,360.0
2028,392.4
2029,464.4
2030,507.6
2031,586.8
2032,615.6
2033,705.6
2034,720.0
2035,745.2
2036,806.4
2037,759.6
2038,774.0
2039,741.6
2040,734.4
2041,770.4
2042,687.6
2043,658.8
2044,594.0
2045,604.8
2046,543.6
2047,547.2
2048,540.0
2049,532.8
2050,579.6
2051,568.8
2052,583.2
2053,579.6
2054,626.4
2055,637.2
2056,698.4
2057,640.8
2058,666.0
2059,630.0
2060,640.8
2061,619.2
2062,561.6
2063,500.4
2064,450.0
2065,388.8
2066,363.6
2067,306.0
2068,270.0
2069,252.0
2070,241.2
2071,241.2
2072,266.4
2073,270.0
2074,327.6
2075,345.6
2076,424.8
2077,475.2
2078,532.8
2079,576.0
2080,648.0
2081,630.0
2082,684.0
2083,716.4
2084,691.2
2085,784.8
2086,759.6
2087,709.2
2088,741.6
2089,727.2
2090,633.6
2091,640.8
2092,601.2
2093,597.6
2094,576.0
2095,561.6
2096,550.8
2097,529.2
2098,532.8
2099,626.4
2100,586.8
2101,597.6
2102,648.0
2103,666.0
2104,702.0
2105,720.0
2106,655.2
2107,669.6
2108,630.0
2109,601.2
2110,547.2
2111,500.4
2112,446.4
2113,385.2
2114,338.4
2115,291.6
2116,270.0
2117,248.4
2118,234.0
2119,241.2
2120,248.4
2121,280.8
2122,331.2
2123,374.4
2124,432.0
2125,478.8
2126,536.4
2127,572.4
2128,608.4
2129,662.4
2130,716.4
2131,763.2
2132,745.2
2133,727.2
2134,774.0
2135,792.0
2136,745.2
2137,680.4
2138,698.4
2139,716.4
2140,673.2
2141,680.4
