Index,Value
506,-46.8
507,-10.8
508,-50.4
509,-39.6
510,-36.0
511,-39.6
512,-25.2
513,-54.0
514,-43.2
515,-43.2
516,-32.4
517,-32.4
518,-36.0
519,-21.6
520,-21.6
521,-39.6
522,-32.4
523,-21.6
524,-39.6
525,-32.4
526,-39.6
527,-0.0
528,-14.4
529,-28.8
530,-18.0
531,-7.2
532,7.2
533,3.6
534,7.2
535,-3.6
536,0.0
537,-0.0
538,-10.8
539,-3.6
540,-28.8
541,-36.0
542,-28.8
543,-43.2
544,-54.0
545,-43.2
546,-36.0
547,-21.6
548,-57.6
549,-61.2
550,-72.0
551,-46.8
552,-39.6
553,-32.4
554,-28.8
555,-39.6
556,-32.4
557,-43.2
558,-39.6
559,-28.8
560,-57.6
561,-36.0
562,-39.6
563,-21.6
564,-43.2
565,-18.0
566,-36.0
567,-32.4
568,-57.6
569,-32.4
570,-32.4
571,-36.0
572,-18.0
573,-21.6
574,-39.6
575,-21.6
576,-7.2
577,-18.0
578,-3.6
579,-0.0
580,-10.8
581,-7.2
582,3.6
583,3.6
584,3.6
585,3.6
586,-0.0
587,-7.2
588,-10.8
589,-10.8
590,-7.2
591,-28.8
592,-32.4
593,-21.6
594,-32.4
595,-28.8
596,-46.8
597,-46.8
598,-43.2
599,-54.0
600,-43.2
601,-46.8
602,-43.2
603,-46.8
604,-50.4
605,-25.2
606,-39.6
607,-43.2
608,-61.2
609,-54.0
610,-25.2
611,-36.0
612,-18.0
613,-32.4
614,-32.4
615,-21.6
616,-43.2
617,-28.8
618,-18.0
619,-21.6
620,-14.4
621,-10.8
622,-21.6
623,-14.4
624,-7.2
625,-14.4
626,3.6
627,-7.2
628,-3.6
629,-10.8
630,3.6
631,-3.6
632,-7.2
633,-3.6
634,-3.6
635,0.0
636,-7.2
637,-14.4
638,-10.8
639,-7.2
640,-7.2
641,-10.8
642,-28.8
643,-21.6
644,-32.4
645,-39.6
646,-14.4
647,-39.6
648,-36.0
649,-28.8
650,-21.6
651,-36.0
652,-39.6
653,-21.6
654,-32.4
655,-25.2
656,-18.0
657,-21.6
658,-21.6
659,-28.8
660,-32.4
661,-36.0
662,-32.4
663,-21.6
664,-28.8
665,-43.2
666,-25.2
667,-18.0
668,-14.4
669,-21.6
670,-18.0
671,-10.8
672,-18.0
673,-10.8
674,7.2
675,7.2
676,3.6
677,-0.0
678,7.2
679,-3.6
680,-3.6
681,-3.6
682,-7.2
683,-3.6
684,-10.8
685,-28.8
686,-25.2
687,-21.6
688,-57.6
689,-43.2
690,-39.6
691,-43.2
692,-43.2
693,-39.6
694,-32.4
695,-46.8
696,-32.4
697,-18.0
698,-39.6
699,-39.6
700,-36.0
701,-32.4
702,-25.2
703,-32.4
704,-32.4
705,-25.2
706,-25.2
707,-36.0
708,-28.8
709,-25.2
710,-43.2
711,-36.0
712,-50.4
713,-32.4
714,-32.4
715,-10.8
716,-36.0
717,-28.8
718,-25.2
719,-18.0
720,-25.2
721,-18.0
722,-21.6
723,-3.6
724,-3.6
725,7.2
726,-3.6
727,7.2
728,-0.0
729,-3.6
730,3.6
731,-7.2
732,-7.2
733,-28.8
734,-25.2
735,-32.4
736,-39.6
737,-46.8
738,-68.4
739,-54.0
740,-32.4
741,-57.6
742,-57.6
743,-36.0
744,-39.6
745,-46.8
746,-28.8
747,-25.2
748,-32.4
749,-32.4
750,-25.2
751,-32.4
752,-39.6
753,-28.8
754,-54.0
755,-43.2
756,-39.6
757,-36.0
758,-21.6
759,-28.8
760,-21.6
761,-28.8
762,-32.4
763,-36.0
764,-21.6
765,-18.0
766,-28.8
767,-25.2
768,-18.0
769,-18.0
770,-10.8
771,0.0
772,-3.6
773,0.0
774,3.6
775,0.0
776,10.8
777,7.2
778,0.0
779,-10.8
780,-18.0
781,-21.6
782,-0.0
783,-18.0
784,-39.6
785,-25.2
786,-32.4
787,-39.6
788,-32.4
789,-54.0
790,-36.0
791,-39.6
792,-72.0
793,-36.0
794,-39.6
795,-25.2
796,-46.8
797,-28.8
798,-50.4
799,-21.6
800,-43.2
801,-39.6
802,-32.4
803,-28.8
804,-28.8
805,-36.0
806,-50.4
807,-39.6
808,-25.2
809,-21.6
810,-36.0
811,-32.4
812,-18.0
813,-28.8
814,-18.0
815,-18.0
816,-3.6
817,-18.0
818,-18.0
819,0.0
820,-3.6
821,-3.6
822,0.0
823,0.0
824,-3.6
825,-3.6
826,-7.2
827,-10.8
828,-25.2
829,-18.0
830,-36.0
831,-25.2
832,-18.0
833,-46.8
834,-43.2
835,-54.0
836,-57.6
837,-32.4
838,-50.4
839,-43.2
840,-32.4
841,-57.6
842,-32.4
843,-39.6
844,-46.8
845,-46.8
846,-43.2
847,-18.0
848,-25.2
849,-32.4
850,-28.8
851,-43.2
852,-39.6
853,-36.0
854,-25.2
855,-39.6
856,-28.8
857,-39.6
858,-25.2
859,-28.8
860,-28.8
861,-18.0
862,-25.2
863,-10.8
864,-10.8
865,-10.8
866,-7.2
867,0.0
868,-3.6
869,7.2
870,10.8
871,7.2
872,-3.6
873,-7.2
874,-18.0
875,-21.6
876,-21.6
877,-25.2
878,-36.0
879,-39.6
880,-32.4
881,-43.2
882,-72.0
883,-43.2
884,-79.2
885,-57.6
886,-68.4
887,-68.4
888,-46.8
889,-57.6
890,-46.8
891,-32.4
892,-32.4
893,-39.6
894,-43.2
895,-28.8
896,-36.0
897,-39.6
898,-39.6
899,-28.8
900,-32.4
901,-43.2
902,-46.8
903,-28.8
904,-43.2
905,-50.4
906,-25.2
907,-39.6
908,-36.0
909,-36.0
910,-25.2
911,-21.6
912,-25.2
913,-14.4
914,-7.2
915,-18.0
916,-3.6
917,-10.8
918,-7.2
919,-3.6
920,7.2
921,0.0
922,-10.8
923,-7.2
924,-7.2
925,-14.4
926,-18.0
927,-21.6
928,-28.8
929,-32.4
930,-39.6
931,-21.6
932,-46.8
933,-61.2
934,-46.8
935,-39.6
936,-28.8
937,-46.8
938,-18.0
939,-39.6
940,-36.0
941,-32.4
942,-28.8
943,-25.2
944,-36.0
945,-32.4
946,-43.2
947,-43.2
948,-21.6
949,-39.6
950,-43.2
951,-21.6
952,-28.8
953,-32.4
954,-10.8
955,-32.4
956,-18.0
957,-25.2
958,-10.8
959,-10.8
960,3.6
961,-14.4
962,-7.2
963,-3.6
964,-3.6
965,-3.6
966,-3.6
967,-7.2
968,-0.0
969,0.0
970,-7.2
971,3.6
972,7.2
973,-7.2
974,-3.6
975,-3.6
976,-14.4
977,-21.6
978,-21.6
979,-18.0
980,-25.2
981,-32.4
982,-10.8
983,-25.2
984,-28.8
985,-43.2
986,-28.8
987,-46.8
988,-32.4
989,-32.4
990,-32.4
991,-39.6
992,-39.6
993,-32.4
994,-25.2
995,-39.6
996,-18.0
997,-21.6
998,-32.4
999,-43.2
1000,-28.8
1001,-25.2
1002,-25.2
1003,-36.0
1004,-32.4
1005,-32.4
1006,-21.6
1007,-10.8
1008,-14.4
1009,-14.4
1010,3.6
1011,-10.8
1012,7.2
1013,7.2
1014,7.2
1015,3.6
1016,3.6
1017,-3.6
1018,-0.0
1019,-3.6
1020,-21.6
1021,-32.4
1022,-28.8
1023,-43.2
1024,-36.0
1025,-50.4
1026,-46.8
1027,-39.6
1028,-46.8
1029,-79.2
1030,-36.0
1031,-61.2
1032,-36.0
1033,-46.8
1034,-39.6
1035,-28.8
1036,-36.0
1037,-18.0
1038,-32.4
1039,-46.8
1040,-32.4
1041,-28.8
1042,-39.6
1043,-43.2
1044,-36.0
1045,-39.6
1046,-36.0
1047,-50.4
1048,-36.0
1049,-46.8
1050,-46.8
1051,-54.0
1052,-36.0
1053,-39.6
1054,-21.6
1055,-14.4
1056,-18.0
1057,-14.4
1058,-3.6
1059,-10.8
1060,0.0
1061,-0.0
1062,-0.0
1063,7.2
1064,-7.2
1065,-0.0
1066,-3.6
1067,-14.4
1068,-14.4
1069,-3.6
1070,-32.4
1071,-36.0
1072,-28.8
1073,-39.6
1074,-39.6
1075,-25.2
1076,-50.4
1077,-46.8
1078,-39.6
1079,-36.0
1080,-39.6
1081,-32.4
1082,-43.2
1083,-50.4
1084,-43.2
1085,-25.2
1086,-28.8
1087,-36.0
1088,-39.6
1089,-25.2
1090,-32.4
1091,-10.8
1092,-28.8
1093,-28.8
1094,-43.2
1095,-46.8
1096,-21.6
1097,-54.0
1098,-39.6
1099,-36.0
1100,-46.8
1101,-18.0
1102,-32.4
1103,-10.8
1104,-18.0
1105,-7.2
1106,-0.0
1107,-3.6
1108,3.6
1109,7.2
1110,0.0
1111,3.6
1112,3.6
1113,-7.2
1114,-3.6
1115,-7.2
1116,-21.6
1117,-18.0
1118,-28.8
1119,-39.6
1120,-39.6
1121,-54.0
1122,-54.0
1123,-39.6
1124,-64.8
1125,-36.0
1126,-46.8
1127,-39.6
1128,-39.6
1129,-39.6
1130,-54.0
1131,-39.6
1132,-25.2
1133,-14.4
1134,-39.6
1135,-36.0
1136,-36.0
1137,-32.4
1138,-28.8
1139,-28.8
1140,-10.8
1141,-39.6
1142,-43.2
1143,-50.4
1144,-54.0
1145,-32.4
1146,-36.0
1147,-25.2
1148,-32.4
1149,-32.4
1150,-32.4
1151,-7.2
1152,-7.2
1153,-3.6
1154,-7.2
1155,-0.0
1156,7.2
1157,0.0
1158,3.6
1159,0.0
1160,3.6
1161,-3.6
1162,-7.2
1163,-21.6
1164,-14.4
1165,-25.2
1166,-43.2
1167,-43.2
1168,-39.6
1169,-36.0
1170,-43.2
1171,-50.4
1172,-64.8
1173,-43.2
1174,-39.6
1175,-43.2
1176,-46.8
1177,-43.2
1178,-43.2
1179,-43.2
1180,-39.6
1181,-25.2
1182,-46.8
1183,-32.4
1184,-28.8
1185,-25.2
1186,-32.4
1187,-39.6
1188,-25.2
1189,-28.8
1190,-32.4
1191,-36.0
1192,-43.2
1193,-39.6
1194,-46.8
1195,-36.0
1196,-32.4
1197,-28.8
1198,-21.6
1199,-21.6
1200,-32.4
1201,-7.2
1202,-0.0
1203,10.8
1204,0.0
1205,-7.2
1206,10.8
1207,0.0
1208,-3.6
1209,-10.8
1210,-10.8
1211,-21.6
1212,-25.2
1213,-32.4
1214,-39.6
1215,-57.6
1216,-43.2
1217,-54.0
1218,-54.0
1219,-68.4
1220,-39.6
1221,-54.0
1222,-54.0
1223,-54.0
1224,-57.6
1225,-50.4
1226,-28.8
1227,-36.0
1228,-39.6
1229,-54.0
1230,-39.6
1231,-57.6
1232,-50.4
1233,-50.4
1234,-36.0
1235,-32.4
1236,-32.4
1237,-54.0
1238,-39.6
1239,-28.8
1240,-39.6
1241,-39.6
1242,-32.4
1243,-43.2
1244,-28.8
1245,-43.2
1246,-36.0
1247,-32.4
1248,-18.0
1249,-21.6
1250,-18.0
1251,-18.0
1252,-3.6
1253,3.6
1254,3.6
1255,3.6
1256,7.2
1257,-3.6
1258,-7.2
1259,3.6
1260,-10.8
1261,-7.2
1262,-14.4
1263,-21.6
1264,-25.2
1265,-39.6
1266,-18.0
1267,-32.4
1268,-54.0
1269,-64.8
1270,-43.2
1271,-39.6
1272,-43.2
1273,-36.0
1274,-36.0
1275,-39.6
1276,-54.0
1277,-43.2
1278,-54.0
1279,-21.6
1280,-28.8
1281,-50.4
1282,-54.0
1283,-21.6
1284,-32.4
1285,-32.4
1286,-25.2
1287,-25.2
1288,-36.0
1289,-36.0
1290,-25.2
1291,-28.8
1292,-25.2
1293,-21.6
1294,-21.6
1295,-0.0
1296,-7.2
1297,-10.8
1298,-14.4
1299,-0.0
1300,-7.2
1301,-3.6
1302,-10.8
1303,-3.6
1304,3.6
1305,3.6
1306,0.0
1307,3.6
1308,-7.2
1309,-3.6
1310,-21.6
1311,-25.2
1312,-18.0
1313,-18.0
1314,-32.4
1315,-28.8
1316,-36.0
1317,-28.8
1318,-43.2
1319,-50.4
1320,-43.2
1321,-39.6
1322,-36.0
1323,-32.4
1324,-39.6
1325,-46.8
1326,-39.6
1327,-39.6
1328,-36.0
1329,-39.6
1330,-32.4
1331,-28.8
1332,-36.0
1333,-14.4
1334,-57.6
1335,-25.2
1336,-25.2
1337,-43.2
1338,-43.2
1339,-28.8
1340,-14.4
1341,-21.6
1342,-25.2
1343,-25.2
1344,-10.8
1345,-14.4
1346,-0.0
1347,-0.0
1348,7.2
1349,10.8
1350,3.6
1351,7.2
1352,-0.0
1353,-0.0
1354,-14.4
1355,-10.8
1356,-10.8
1357,3.6
1358,-36.0
1359,-18.0
1360,-39.6
1361,-54.0
1362,-43.2
1363,-82.8
1364,-57.6
1365,-57.6
1366,-50.4
1367,-54.0
1368,-54.0
1369,-57.6
1370,-50.4
1371,-36.0
1372,-28.8
1373,-21.6
1374,-28.8
1375,-32.4
1376,-25.2
1377,-43.2
1378,-32.4
1379,-28.8
1380,-36.0
1381,-25.2
1382,-10.8
1383,-18.0
1384,-36.0
1385,-43.2
1386,-57.6
1387,-32.4
1388,-18.0
1389,-32.4
1390,-28.8
1391,-25.2
1392,-14.4
1393,-3.6
1394,-0.0
1395,7.2
1396,-3.6
1397,3.6
1398,7.2
1399,3.6
1400,3.6
1401,0.0
1402,-3.6
1403,-14.4
1404,-14.4
1405,-32.4
1406,-14.4
1407,-28.8
1408,-18.0
1409,-43.2
1410,-39.6
1411,-39.6
1412,-54.0
1413,-64.8
1414,-46.8
1415,-39.6
1416,-28.8
1417,-46.8
1418,-57.6
1419,-25.2
1420,-54.0
1421,-28.8
1422,-25.2
1423,-25.2
1424,-36.0
1425,-36.0
1426,-25.2
1427,-36.0
1428,-46.8
1429,-21.6
1430,-32.4
1431,-50.4
1432,-39.6
1433,-36.0
1434,-43.2
1435,-18.0
1436,-32.4
1437,-32.4
1438,-32.4
1439,-14.4
1440,-14.4
1441,-10.8
1442,-14.4
1443,7.2
1444,-3.6
1445,-0.0
1446,0.0
1447,7.2
1448,-7.2
1449,-3.6
1450,-0.0
1451,-18.0
1452,-28.8
1453,-28.8
1454,-18.0
1455,-18.0
1456,-32.4
1457,-32.4
1458,-28.8
1459,-46.8
1460,-32.4
1461,-36.0
1462,-54.0
1463,-28.8
1464,-32.4
1465,-25.2
1466,-57.6
1467,-43.2
1468,-43.2
1469,-46.8
1470,-39.6
1471,-39.6
1472,-28.8
1473,-32.4
1474,-46.8
1475,-39.6
1476,-28.8
1477,-39.6
1478,-36.0
1479,-36.0
1480,-28.8
1481,-32.4
1482,-28.8
1483,-54.0
1484,-28.8
1485,-25.2
1486,-10.8
1487,-14.4
1488,-7.2
1489,-7.2
1490,-3.6
1491,0.0
1492,-0.0
1493,3.6
1494,0.0
1495,-3.6
1496,0.0
1497,7.2
1498,-14.4
1499,-10.8
1500,-32.4
1501,-10.8
1502,-18.0
1503,-28.8
1504,-32.4
1505,-50.4
1506,-39.6
1507,-36.0
1508,-50.4
1509,-43.2
1510,-43.2
1511,-36.0
1512,-50.4
1513,-50.4
1514,-32.4
1515,-3.6
1516,-43.2
1517,-28.8
1518,-43.2
1519,-43.2
1520,-28.8
1521,-32.4
1522,-18.0
1523,-32.4
1524,-43.2
1525,-43.2
1526,-50.4
1527,-28.8
1528,-21.6
1529,-72.0
1530,-43.2
1531,-36.0
1532,-25.2
1533,-28.8
1534,-36.0
1535,-21.6
1536,-21.6
1537,-21.6
1538,-3.6
1539,-7.2
1540,-0.0
1541,-3.6
1542,3.6
1543,0.0
1544,0.0
1545,-10.8
1546,-21.6
1547,-0.0
1548,-32.4
1549,-18.0
1550,-21.6
1551,-32.4
1552,-43.2
1553,-25.2
1554,-61.2
1555,-54.0
1556,-39.6
1557,-79.2
1558,-82.8
1559,-50.4
1560,-57.6
1561,-43.2
1562,-36.0
1563,-28.8
1564,-39.6
1565,-36.0
1566,-39.6
1567,-46.8
1568,-28.8
1569,-25.2
1570,-43.2
1571,-39.6
1572,-46.8
1573,-25.2
1574,-50.4
1575,-36.0
1576,-50.4
1577,-50.4
1578,-18.0
1579,-32.4
1580,-39.6
1581,-28.8
1582,-18.0
1583,-18.0
1584,-18.0
1585,-28.8
1586,-21.6
1587,-7.2
1588,3.6
1589,-3.6
1590,3.6
1591,3.6
1592,3.6
1593,7.2
1594,-0.0
1595,-3.6
1596,-3.6
1597,-10.8
1598,-21.6
1599,-25.2
1600,-25.2
1601,-36.0
1602,-46.8
1603,-36.0
1604,-57.6
1605,-46.8
1606,-25.2
1607,-46.8
1608,-50.4
1609,-39.6
1610,-46.8
1611,-28.8
1612,-50.4
1613,-43.2
1614,-25.2
1615,-28.8
1616,-36.0
1617,-28.8
1618,-25.2
1619,-14.4
1620,-39.6
1621,-36.0
1622,-32.4
1623,-36.0
1624,-28.8
1625,-43.2
1626,-32.4
1627,-18.0
1628,-3.6
1629,-10.8
1630,-21.6
1631,-18.0
1632,-3.6
1633,-14.4
1634,-7.2
1635,-7.2
1636,-10.8
1637,3.6
1638,-3.6
1639,3.6
1640,0.0
1641,-0.0
1642,-3.6
1643,3.6
1644,-3.6
1645,-18.0
1646,-7.2
1647,-14.4
1648,-14.4
1649,-10.8
1650,-25.2
1651,-28.8
1652,-32.4
1653,-39.6
1654,-39.6
1655,-32.4
1656,-32.4
1657,-14.4
1658,-28.8
1659,-64.8
1660,-18.0
1661,-32.4
1662,-28.8
1663,-25.2
1664,-18.0
1665,-43.2
1666,-43.2
1667,-28.8
1668,-39.6
1669,-46.8
1670,-32.4
1671,-32.4
1672,-39.6
1673,-18.0
1674,-32.4
1675,-39.6
1676,-32.4
1677,-21.6
1678,-14.4
1679,-7.2
1680,-7.2
1681,-7.2
1682,-3.6
1683,-7.2
1684,-0.0
1685,-3.6
1686,7.2
1687,14.4
1688,10.8
1689,7.2
1690,-10.8
1691,-14.4
1692,-14.4
1693,-7.2
1694,-25.2
1695,-39.6
1696,-46.8
1697,-36.0
1698,-43.2
1699,-57.6
1700,-39.6
1701,-61.2
1702,-61.2
1703,-54.0
1704,-32.4
1705,-39.6
1706,-57.6
1707,-39.6
1708,-32.4
1709,-36.0
1710,-25.2
1711,-36.0
1712,-21.6
1713,-18.0
1714,-28.8
1715,-18.0
1716,-36.0
1717,-28.8
1718,-32.4
1719,-39.6
1720,-43.2
1721,-32.4
1722,-36.0
1723,-36.0
1724,-39.6
1725,-14.4
1726,-10.8
1727,-18.0
1728,-14.4
1729,-10.8
1730,0.0
1731,-3.6
1732,-0.0
1733,-3.6
1734,0.0
1735,-0.0
1736,-3.6
1737,-0.0
1738,-3.6
1739,-10.8
1740,-21.6
1741,-21.6
1742,-25.2
1743,-32.4
1744,-57.6
1745,-43.2
1746,-36.0
1747,-54.0
1748,-39.6
1749,-57.6
1750,-43.2
1751,-50.4
1752,-54.0
1753,-36.0
1754,-54.0
1755,-50.4
1756,-36.0
1757,-28.8
1758,-36.0
1759,-39.6
1760,-28.8
1761,-28.8
1762,-32.4
1763,-36.0
1764,-43.2
1765,-43.2
1766,-46.8
1767,-36.0
1768,-61.2
1769,-36.0
1770,-36.0
1771,-46.8
1772,-28.8
1773,-28.8
1774,-32.4
1775,-21.6
1776,-21.6
1777,-10.8
1778,-7.2
1779,-7.2
1780,3.6
1781,-0.0
1782,10.8
1783,0.0
1784,-7.2
1785,7.2
1786,-14.4
1787,-7.2
1788,-21.6
1789,-21.6
1790,-25.2
1791,-25.2
1792,-36.0
1793,-43.2
1794,-57.6
1795,-61.2
1796,-64.8
1797,-57.6
1798,-32.4
1799,-54.0
1800,-43.2
1801,-18.0
1802,-50.4
1803,-32.4
1804,-50.4
1805,-46.8
1806,-3.6
1807,-36.0
1808,-46.8
1809,-36.0
1810,-54.0
1811,-28.8
1812,-21.6
1813,-32.4
1814,-18.0
1815,-32.4
1816,-36.0
1817,-32.4
1818,-43.2
1819,-46.8
1820,-39.6
1821,-28.8
1822,-32.4
1823,-18.0
1824,-18.0
1825,-21.6
1826,-10.8
1827,-0.0
1828,-3.6
1829,-7.2
1830,3.6
1831,7.2
1832,3.6
1833,3.6
1834,-0.0
1835,-10.8
1836,-18.0
1837,-14.4
1838,-32.4
1839,-18.0
1840,-39.6
1841,-28.8
1842,-36.0
1843,-39.6
1844,-54.0
1845,-36.0
1846,-36.0
1847,-39.6
1848,-32.4
1849,-50.4
1850,-32.4
1851,-36.0
1852,-25.2
1853,-39.6
1854,-46.8
1855,-32.4
1856,-43.2
1857,-50.4
1858,-36.0
1859,-39.6
1860,-61.2
1861,-39.6
1862,-28.8
1863,-28.8
1864,-54.0
1865,-28.8
1866,-39.6
1867,-39.6
1868,-32.4
1869,-39.6
1870,-21.6
1871,-3.6
1872,-21.6
1873,-14.4
1874,-14.4
1875,-0.0
1876,3.6
1877,-7.2
1878,3.6
1879,3.6
1880,3.6
1881,0.0
1882,-18.0
1883,-10.8
1884,-36.0
1885,-21.6
1886,-25.2
1887,-54.0
1888,-28.8
1889,-43.2
1890,-57.6
1891,-72.0
1892,-50.4
1893,-46.8
