Index,Value
204,828.0
205,936.0
206,1083.6
207,1180.8
208,1249.2
209,1368.0
210,1472.4
211,1465.2
212,1465.2
213,1472.4
214,1468.8
215,1418.4
216,1350.0
217,1328.4
218,1245.6
219,1213.2
220,1173.6
221,1148.4
222,1090.8
223,1080.0
224,1047.6
225,1080.0
226,1065.6
227,1126.8
228,1101.6
229,1112.4
230,1180.8
231,1126.8
232,1144.8
233,1108.8
234,1116.0
235,1044.0
236,1033.2
237,1004.4
238,903.6
239,882.0
240,806.4
241,752.4
242,666.0
243,583.2
244,565.2
245,507.6
246,468.0
247,439.2
248,442.8
249,460.8
250,504.0
251,536.4
252,601.2
253,658.8
254,766.8
255,842.4
256,907.2
257,982.8
258,1076.4
259,1119.6
260,1177.2
261,1198.8
262,1202.4
263,1216.8
264,1209.6
265,1195.2
266,1162.8
267,1123.2
268,1148.4
269,1119.6
270,1126.8
271,1123.2
272,1076.4
273,1126.8
274,1112.4
275,1098.0
276,1108.8
277,1094.4
278,1108.8
279,1094.4
280,1083.6
281,1065.6
282,1018.8
283,918.0
284,903.6
285,842.4
286,806.4
287,763.2
288,716.4
289,666.0
290,604.8
291,572.4
292,511.2
293,489.6
294,453.6
295,457.2
296,442.8
297,435.6
298,450.0
299,464.4
300,518.4
301,554.4
302,619.2
303,694.8
304,741.6
305,860.4
306,892.8
307,957.6
308,1036.8
309,1116.0
310,1094.4
311,1126.8
312,1152.0
313,1137.6
314,1108.8
315,1105.2
316,1029.6
317,1047.6
318,997.2
319,1011.6
320,972.0
321,961.2
322,964.8
323,1004.4
324,1018.8
325,1040.4
326,1065.6
327,1083.6
328,1065.6
329,1083.6
330,1087.2
331,1008.0
332,1033.2
333,903.6
334,846.0
335,759.6
336,705.6
337,630.0
338,579.6
339,496.8
340,457.2
341,403.2
342,414.0
343,392.4
344,410.4
345,446.4
346,525.6
347,615.6
348,705.6
349,781.2
350,878.4
351,1004.4
352,1101.6
353,1209.6
354,1245.6
355,1299.6
356,1386.0
357,1357.2
358,1382.4
359,1389.6
360,1342.8
361,1252.8
362,1256.4
363,1126.8
364,1108.8
365,1051.2
366,975.6
367,979.2
368,932.4
369,936.0
370,961.2
371,975.6
372,1004.4
373,1051.2
374,1094.4
375,1126.8
376,1141.2
377,1159.2
378,1141.2
379,1130.4
380,1094.4
381,1033.2
382,964.8
383,853.2
384,752.4
385,687.6
386,608.4
387,529.2
388,471.6
389,432.0
390,410.4
391,403.2
392,439.2
393,486.0
394,540.0
395,604.8
396,709.2
397,774.0
398,921.6
399,957.6
400,1080.0
401,1159.2
402,1177.2
403,1227.6
404,1310.4
405,1281.6
406,1281.6
407,1260.0
408,1249.2
409,1227.6
410,1155.6
411,1116.0
412,1062.0
413,1051.2
414,1008.0
415,968.4
416,979.2
417,972.0
418,1011.6
419,1058.4
420,1065.6
421,1119.6
422,1159.2
423,1206.0
424,1220.4
425,1209.6
426,1202.4
427,1134.0
428,1123.2
429,1018.8
430,950.4
431,860.4
432,763.2
433,669.6
434,594.0
435,504.0
436,460.8
437,414.0
438,399.6
439,417.6
440,450.0
441,493.2
442,561.6
443,640.8
444,759.6
445,828.0
446,939.6
447,1033.2
448,1108.8
449,1191.6
450,1256.4
451,1296.0
452,1296.0
453,1306.8
454,1278.0
455,1317.6
456,1267.2
457,1245.6
458,1188.0
459,1159.2
460,1137.6
461,1116.0
462,1058.4
463,1054.8
464,1040.4
465,1033.2
466,1069.2
467,1058.4
468,1087.2
469,1112.4
470,1141.2
471,1144.8
472,1198.8
473,1202.4
474,1155.6
475,1134.0
476,1065.6
477,997.2
478,961.2
479,878.4
480,759.6
481,684.0
482,608.4
483,532.8
484,468.0
485,417.6
486,410.4
487,399.6
488,428.4
489,493.2
490,561.6
491,684.0
492,730.8
493,824.4
494,936.0
495,1051.2
496,1094.4
497,1191.6
498,1270.8
499,1231.2
500,1285.2
501,1292.4
502,1242.0
503,1238.4
504,1242.0
505,1195.2
506,1141.2
507,1108.8
508,1112.4
509,1047.6
510,1004.4
511,1026.0
512,1000.8
513,1033.2
514,1054.8
515,1101.6
516,1080.0
517,1112.4
518,1126.8
519,1137.6
520,1134.0
521,1220.4
522,1144.8
523,1126.8
524,1069.2
525,1029.6
526,975.6
527,910.8
528,820.8
529,716.4
530,622.8
531,561.6
532,486.0
533,442.8
534,421.2
535,432.0
536,453.6
537,532.8
538,608.4
539,705.6
540,864.0
541,943.2
542,1054.8
543,1213.2
544,1303.2
545,1353.6
546,1450.8
547,1465.2
548,1530.0
549,1501.2
550,1490.4
551,1411.2
552,1386.0
553,1292.4
554,1242.0
555,1252.8
556,1166.4
557,1116.0
558,1130.4
559,1080.0
560,1098.0
561,1101.6
562,1123.2
563,1112.4
564,1126.8
565,1166.4
566,1141.2
567,1148.4
568,1159.2
569,1112.4
570,1094.4
571,1080.0
572,1036.8
573,993.6
574,903.6
575,878.4
576,806.4
577,748.8
578,676.8
579,608.4
580,561.6
581,511.2
582,482.4
583,453.6
584,450.0
585,482.4
586,496.8
587,522.0
588,594.0
589,684.0
590,774.0
591,856.8
592,928.8
593,997.2
594,1090.8
595,1180.8
596,1216.8
597,1245.6
598,1238.4
599,1263.6
600,1256.4
601,1224.0
602,1155.6
603,1170.0
604,1173.6
605,1148.4
606,1083.6
607,1123.2
608,1130.4
609,1108.8
610,1119.6
611,1119.6
612,1108.8
613,1155.6
614,1119.6
615,1116.0
616,1076.4
617,1029.6
618,1000.8
619,986.4
620,921.6
621,867.6
622,856.8
623,781.2
624,705.6
625,676.8
626,619.2
627,576.0
628,536.4
629,525.6
630,471.6
631,453.6
632,450.0
633,457.2
634,460.8
635,489.6
636,525.6
637,572.4
638,615.6
639,691.2
640,738.0
641,842.4
642,882.0
643,1004.4
644,1051.2
645,1101.6
646,1087.2
647,1166.4
648,1159.2
649,1108.8
650,1137.6
651,1112.4
652,1123.2
653,1054.8
654,1062.0
655,1004.4
656,990.0
657,1000.8
658,997.2
659,1015.2
660,997.2
661,1044.0
662,1098.0
663,1080.0
664,1065.6
665,1080.0
666,1072.8
667,1062.0
668,1000.8
669,946.8
670,874.8
671,813.6
672,709.2
673,666.0
674,565.2
675,500.4
676,457.2
677,417.6
678,399.6
679,403.2
680,421.2
681,471.6
682,532.8
683,622.8
684,712.8
685,810.0
686,910.8
687,990.0
688,1101.6
689,1202.4
690,1288.8
691,1324.8
692,1353.6
693,1425.6
694,1425.6
695,1357.2
696,1371.6
697,1270.8
698,1227.6
699,1198.8
700,1119.6
701,1022.4
702,1008.0
703,982.8
704,979.2
705,957.6
706,975.6
707,997.2
708,1040.4
709,1047.6
710,1123.2
711,1166.4
712,1195.2
713,1209.6
714,1198.8
715,1130.4
716,1101.6
717,1044.0
718,1004.4
719,907.2
720,810.0
721,698.4
722,604.8
723,525.6
724,482.4
725,439.2
726,410.4
727,399.6
728,424.8
729,482.4
730,543.6
731,619.2
732,730.8
733,838.8
734,921.6
735,1015.2
736,1098.0
737,1170.0
738,1263.6
739,1306.8
740,1346.4
741,1335.6
742,1346.4
743,1285.2
744,1274.4
745,1213.2
746,1152.0
747,1173.6
748,1083.6
749,1044.0
750,1015.2
751,993.6
752,979.2
753,1011.6
754,1018.8
755,1058.4
756,1065.6
757,1137.6
758,1126.8
759,1213.2
760,1206.0
761,1227.6
762,1198.8
763,1141.2
764,1108.8
765,1080.0
766,975.6
767,885.6
768,774.0
769,684.0
770,601.2
771,522.0
772,460.8
773,432.0
774,410.4
775,424.8
776,439.2
777,496.8
778,550.8
779,666.0
780,752.4
781,867.6
782,982.8
783,1029.6
784,1087.2
785,1224.0
786,1242.0
787,1303.2
788,1360.8
789,1364.4
790,1353.6
791,1321.2
792,1296.0
793,1260.0
794,1216.8
795,1166.4
796,1137.6
797,1159.2
798,1090.8
799,1105.2
800,1044.0
801,1080.0
802,1090.8
803,1094.4
804,1080.0
805,1098.0
806,1166.4
807,1155.6
808,1170.0
809,1213.2
810,1155.6
811,1148.4
812,1105.2
813,1054.8
814,946.8
815,878.4
816,781.2
817,705.6
818,626.4
819,525.6
820,482.4
821,421.2
822,414.0
823,406.8
824,450.0
825,500.4
826,568.8
827,676.8
828,748.8
829,831.6
830,1015.2
831,1058.4
832,1123.2
833,1195.2
834,1263.6
835,1339.2
836,1350.0
837,1324.8
838,1310.4
839,1285.2
840,1256.4
841,1209.6
842,1170.0
843,1137.6
844,1105.2
845,1065.6
846,1058.4
847,1044.0
848,1062.0
849,1047.6
850,1087.2
851,1112.4
852,1116.0
853,1126.8
854,1155.6
855,1209.6
856,1198.8
857,1173.6
858,1159.2
859,1162.8
860,1123.2
861,1058.4
862,979.2
863,910.8
864,788.4
865,691.2
866,648.0
867,550.8
868,496.8
869,457.2
870,439.2
871,428.4
872,482.4
873,547.2
874,637.2
875,712.8
876,831.6
877,1004.4
878,1119.6
879,1198.8
880,1296.0
881,1414.8
882,1418.4
883,1540.8
884,1508.4
885,1512.0
886,1486.8
887,1447.2
888,1386.0
889,1328.4
890,1299.6
891,1238.4
892,1188.0
893,1130.4
894,1155.6
895,1126.8
896,1105.2
897,1105.2
898,1116.0
899,1137.6
900,1177.2
901,1184.4
902,1177.2
903,1206.0
904,1195.2
905,1159.2
906,1159.2
907,1130.4
908,1047.6
909,997.2
910,964.8
911,892.8
912,795.6
913,748.8
914,702.0
915,626.4
916,590.4
917,514.8
918,486.0
919,471.6
920,457.2
921,482.4
922,496.8
923,550.8
924,604.8
925,676.8
926,784.8
927,867.6
928,968.4
929,1040.4
930,1087.2
931,1159.2
932,1234.8
933,1249.2
934,1285.2
935,1238.4
936,1231.2
937,1245.6
938,1238.4
939,1202.4
940,1162.8
941,1144.8
942,1137.6
943,1152.0
944,1148.4
945,1141.2
946,1173.6
947,1155.6
948,1159.2
949,1119.6
950,1155.6
951,1144.8
952,1116.0
953,1090.8
954,1065.6
955,997.2
956,946.8
957,874.8
958,838.8
959,784.8
960,734.4
961,676.8
962,619.2
963,583.2
964,558.0
965,514.8
966,475.2
967,457.2
968,453.6
969,471.6
970,471.6
971,493.2
972,514.8
973,579.6
974,651.6
975,712.8
976,774.0
977,853.2
978,943.2
979,1018.8
980,1054.8
981,1098.0
982,1148.4
983,1191.6
984,1170.0
985,1184.4
986,1155.6
987,1087.2
988,1130.4
989,1087.2
990,1080.0
991,1033.2
992,1029.6
993,1004.4
994,1029.6
995,1022.4
996,1054.8
997,1076.4
998,1116.0
999,1094.4
1000,1108.8
1001,1116.0
1002,1087.2
1003,1047.6
1004,993.6
1005,979.2
1006,878.4
1007,799.2
1008,734.4
1009,651.6
1010,572.4
1011,514.8
1012,450.0
1013,428.4
1014,396.0
1015,392.4
1016,439.2
1017,471.6
1018,550.8
1019,626.4
1020,734.4
1021,842.4
1022,928.8
1023,1058.4
1024,1137.6
1025,1227.6
1026,1299.6
1027,1342.8
1028,1425.6
1029,1468.8
1030,1393.2
1031,1436.4
1032,1339.2
1033,1317.6
1034,1267.2
1035,1198.8
1036,1155.6
1037,1090.8
1038,1008.0
1039,1011.6
1040,982.8
1041,1011.6
1042,993.6
1043,993.6
1044,1054.8
1045,1123.2
1046,1144.8
1047,1177.2
1048,1216.8
1049,1198.8
1050,1220.4
1051,1213.2
1052,1148.4
1053,1069.2
1054,997.2
1055,910.8
1056,770.4
1057,720.0
1058,626.4
1059,550.8
1060,482.4
1061,450.0
1062,428.4
1063,428.4
1064,439.2
1065,489.6
1066,550.8
1067,626.4
1068,734.4
1069,810.0
1070,954.0
1071,1058.4
1072,1137.6
1073,1191.6
1074,1299.6
1075,1321.2
1076,1357.2
1077,1324.8
1078,1371.6
1079,1317.6
1080,1332.0
1081,1252.8
1082,1216.8
1083,1177.2
1084,1116.0
1085,1062.0
1086,1044.0
1087,1022.4
1088,1008.0
1089,993.6
1090,1080.0
1091,1069.2
1092,1137.6
1093,1101.6
1094,1170.0
1095,1213.2
1096,1245.6
1097,1242.0
1098,1213.2
1099,1220.4
1100,1134.0
1101,1076.4
1102,990.0
1103,878.4
1104,824.4
1105,698.4
1106,597.6
1107,525.6
1108,464.4
1109,439.2
1110,410.4
1111,421.2
1112,453.6
1113,511.2
1114,572.4
1115,658.8
1116,781.2
1117,892.8
1118,968.4
1119,1051.2
1120,1137.6
1121,1209.6
1122,1256.4
1123,1357.2
1124,1382.4
1125,1321.2
1126,1404.0
1127,1342.8
1128,1285.2
1129,1270.8
1130,1220.4
1131,1202.4
1132,1188.0
1133,1184.4
1134,1116.0
1135,1112.4
1136,1076.4
1137,1080.0
1138,1083.6
1139,1119.6
1140,1105.2
1141,1162.8
1142,1191.6
1143,1206.0
1144,1188.0
1145,1177.2
1146,1234.8
1147,1202.4
1148,1137.6
1149,1087.2
1150,1011.6
1151,874.8
1152,781.2
1153,698.4
1154,630.0
1155,547.2
1156,493.2
1157,428.4
1158,424.8
1159,428.4
1160,457.2
1161,511.2
1162,568.8
1163,669.6
1164,795.6
1165,874.8
1166,982.8
1167,1094.4
1168,1134.0
1169,1274.4
1170,1310.4
1171,1360.8
1172,1368.0
1173,1368.0
1174,1314.0
1175,1296.0
1176,1260.0
1177,1216.8
1178,1198.8
1179,1166.4
1180,1152.0
1181,1083.6
1182,1072.8
1183,1072.8
1184,1058.4
1185,1054.8
1186,1076.4
1187,1119.6
1188,1137.6
1189,1184.4
1190,1220.4
1191,1238.4
1192,1209.6
1193,1227.6
1194,1231.2
1195,1166.4
1196,1134.0
1197,1105.2
1198,993.6
1199,900.0
1200,820.8
1201,727.2
1202,648.0
1203,583.2
1204,496.8
1205,475.2
1206,450.0
1207,446.4
1208,471.6
1209,543.6
1210,651.6
1211,752.4
1212,864.0
1213,968.4
1214,1119.6
1215,1220.4
1216,1371.6
1217,1440.0
1218,1497.6
1219,1566.0
1220,1522.8
1221,1551.6
1222,1537.2
1223,1458.0
1224,1465.2
1225,1389.6
1226,1292.4
1227,1238.4
1228,1238.4
1229,1213.2
1230,1148.4
1231,1152.0
1232,1141.2
1233,1155.6
1234,1144.8
1235,1162.8
1236,1191.6
1237,1173.6
1238,1188.0
1239,1206.0
1240,1195.2
1241,1170.0
1242,1173.6
1243,1130.4
1244,1072.8
1245,1065.6
1246,979.2
1247,925.2
1248,846.0
1249,766.8
1250,716.4
1251,651.6
1252,597.6
1253,536.4
1254,504.0
1255,471.6
1256,475.2
1257,471.6
1258,504.0
1259,561.6
1260,644.4
1261,720.0
1262,806.4
1263,882.0
1264,986.4
1265,1062.0
1266,1166.4
1267,1198.8
1268,1249.2
1269,1303.2
1270,1274.4
1271,1317.6
1272,1310.4
1273,1306.8
1274,1234.8
1275,1249.2
1276,1198.8
1277,1188.0
1278,1177.2
1279,1144.8
1280,1148.4
1281,1162.8
1282,1166.4
1283,1195.2
1284,1191.6
1285,1177.2
1286,1159.2
1287,1166.4
1288,1119.6
1289,1069.2
1290,1087.2
1291,1029.6
1292,982.8
1293,903.6
1294,828.0
1295,813.6
1296,759.6
1297,687.6
1298,644.4
1299,597.6
1300,550.8
1301,529.2
1302,500.4
1303,457.2
1304,475.2
1305,475.2
1306,478.8
1307,504.0
1308,550.8
1309,583.2
1310,633.6
1311,720.0
1312,756.0
1313,882.0
1314,964.8
1315,1029.6
1316,1083.6
1317,1134.0
1318,1166.4
1319,1198.8
1320,1220.4
1321,1206.0
1322,1152.0
1323,1191.6
1324,1126.8
1325,1108.8
1326,1087.2
1327,1054.8
1328,1040.4
1329,1033.2
1330,1054.8
1331,1051.2
1332,1105.2
1333,1090.8
1334,1134.0
1335,1148.4
1336,1119.6
1337,1148.4
1338,1108.8
1339,1112.4
1340,1036.8
1341,972.0
1342,885.6
1343,856.8
1344,766.8
1345,662.4
1346,601.2
1347,525.6
1348,457.2
1349,432.0
1350,410.4
1351,414.0
1352,439.2
1353,478.8
1354,550.8
1355,633.6
1356,759.6
1357,853.2
1358,932.4
1359,1047.6
1360,1198.8
1361,1234.8
1362,1350.0
1363,1429.2
1364,1461.6
1365,1432.8
1366,1468.8
1367,1454.4
1368,1382.4
1369,1357.2
1370,1335.6
1371,1209.6
1372,1162.8
1373,1098.0
1374,1022.4
1375,1011.6
1376,1004.4
1377,990.0
1378,1008.0
1379,1022.4
1380,1080.0
1381,1134.0
1382,1173.6
1383,1202.4
1384,1220.4
1385,1242.0
1386,1227.6
1387,1234.8
1388,1141.2
1389,1087.2
1390,1004.4
1391,936.0
1392,820.8
1393,748.8
1394,644.4
1395,572.4
1396,500.4
1397,439.2
1398,439.2
1399,421.2
1400,464.4
1401,504.0
1402,568.8
1403,644.4
1404,745.2
1405,860.4
1406,957.6
1407,1033.2
1408,1141.2
1409,1245.6
1410,1260.0
1411,1353.6
1412,1375.2
1413,1411.2
1414,1422.0
1415,1353.6
1416,1328.4
1417,1321.2
1418,1245.6
1419,1216.8
1420,1177.2
1421,1098.0
1422,1044.0
1423,1040.4
1424,1018.8
1425,1029.6
1426,1044.0
1427,1116.0
1428,1144.8
1429,1177.2
1430,1191.6
1431,1274.4
1432,1263.6
1433,1238.4
1434,1278.0
1435,1238.4
1436,1198.8
1437,1083.6
1438,993.6
1439,932.4
1440,831.6
1441,730.8
1442,615.6
1443,540.0
1444,489.6
1445,442.8
1446,435.6
1447,435.6
1448,464.4
1449,514.8
1450,608.4
1451,669.6
1452,766.8
1453,889.2
1454,986.4
1455,1072.8
1456,1206.0
1457,1249.2
1458,1306.8
1459,1342.8
1460,1393.2
1461,1371.6
1462,1400.4
1463,1371.6
1464,1364.4
1465,1328.4
1466,1278.0
1467,1267.2
1468,1198.8
1469,1159.2
1470,1170.0
1471,1144.8
1472,1112.4
1473,1108.8
1474,1123.2
1475,1112.4
1476,1159.2
1477,1173.6
1478,1216.8
1479,1227.6
1480,1252.8
1481,1245.6
1482,1213.2
1483,1173.6
1484,1148.4
1485,1054.8
1486,979.2
1487,918.0
1488,813.6
1489,730.8
1490,658.8
1491,561.6
1492,493.2
1493,442.8
1494,435.6
1495,435.6
1496,457.2
1497,536.4
1498,590.4
1499,684.0
1500,810.0
1501,892.8
1502,979.2
1503,1101.6
1504,1224.0
1505,1234.8
1506,1353.6
1507,1342.8
1508,1411.2
1509,1378.8
1510,1357.2
1511,1324.8
1512,1317.6
1513,1249.2
1514,1220.4
1515,1137.6
1516,1144.8
1517,1101.6
1518,1112.4
1519,1065.6
1520,1072.8
1521,1069.2
1522,1076.4
1523,1112.4
1524,1162.8
1525,1173.6
1526,1224.0
1527,1209.6
1528,1285.2
1529,1206.0
1530,1260.0
1531,1177.2
1532,1166.4
1533,1094.4
1534,1015.2
1535,928.8
1536,864.0
1537,752.4
1538,658.8
1539,586.8
1540,522.0
1541,471.6
1542,432.0
1543,478.8
1544,504.0
1545,579.6
1546,651.6
1547,756.0
1548,882.0
1549,986.4
1550,1141.2
1551,1256.4
1552,1350.0
1553,1461.6
1554,1497.6
1555,1576.8
1556,1540.8
1557,1602.0
1558,1609.2
1559,1501.2
1560,1443.6
1561,1386.0
1562,1360.8
1563,1314.0
1564,1249.2
1565,1180.8
1566,1177.2
1567,1177.2
1568,1083.6
1569,1170.0
1570,1177.2
1571,1202.4
1572,1202.4
1573,1195.2
1574,1270.8
1575,1213.2
1576,1245.6
1577,1227.6
1578,1195.2
1579,1148.4
1580,1126.8
1581,1083.6
1582,997.2
1583,928.8
1584,856.8
1585,759.6
1586,741.6
1587,651.6
1588,590.4
1589,532.8
1590,518.4
1591,504.0
1592,478.8
1593,493.2
1594,522.0
1595,561.6
1596,630.0
1597,712.8
1598,810.0
1599,918.0
1600,972.0
1601,1047.6
1602,1148.4
1603,1209.6
1604,1274.4
1605,1270.8
1606,1317.6
1607,1350.0
1608,1292.4
1609,1267.2
1610,1260.0
1611,1234.8
1612,1238.4
1613,1195.2
1614,1188.0
1615,1180.8
1616,1184.4
1617,1206.0
1618,1162.8
1619,1177.2
1620,1206.0
1621,1220.4
1622,1224.0
1623,1206.0
1624,1141.2
1625,1123.2
1626,1083.6
1627,1018.8
1628,993.6
1629,914.4
1630,878.4
1631,838.8
1632,745.2
1633,716.4
1634,662.4
1635,615.6
1636,572.4
1637,529.2
1638,514.8
1639,500.4
1640,471.6
1641,496.8
1642,478.8
1643,511.2
1644,558.0
1645,608.4
1646,658.8
1647,745.2
1648,795.6
1649,892.8
1650,964.8
1651,1040.4
1652,1112.4
1653,1155.6
1654,1202.4
1655,1220.4
1656,1242.0
1657,1216.8
1658,1216.8
1659,1209.6
1660,1159.2
1661,1126.8
1662,1119.6
1663,1076.4
1664,1051.2
1665,1062.0
1666,1072.8
1667,1076.4
1668,1098.0
1669,1141.2
1670,1137.6
1671,1152.0
1672,1173.6
1673,1159.2
1674,1191.6
1675,1130.4
1676,1065.6
1677,997.2
1678,925.2
1679,853.2
1680,784.8
1681,666.0
1682,615.6
1683,547.2
1684,486.0
1685,446.4
1686,424.8
1687,424.8
1688,442.8
1689,504.0
1690,565.2
1691,669.6
1692,763.2
1693,856.8
1694,979.2
1695,1108.8
1696,1191.6
1697,1306.8
1698,1357.2
1699,1465.2
1700,1494.0
1701,1465.2
1702,1533.6
1703,1458.0
1704,1447.2
1705,1342.8
1706,1296.0
1707,1285.2
1708,1191.6
1709,1105.2
1710,1101.6
1711,1058.4
1712,1015.2
1713,1033.2
1714,1011.6
1715,1101.6
1716,1126.8
1717,1130.4
1718,1198.8
1719,1206.0
1720,1270.8
1721,1270.8
1722,1263.6
1723,1216.8
1724,1159.2
1725,1137.6
1726,1036.8
1727,932.4
1728,871.2
1729,738.0
1730,648.0
1731,568.8
1732,511.2
1733,460.8
1734,442.8
1735,435.6
1736,468.0
1737,511.2
1738,583.2
1739,655.2
1740,784.8
1741,882.0
1742,975.6
1743,1072.8
1744,1166.4
1745,1285.2
1746,1321.2
1747,1411.2
1748,1364.4
1749,1436.4
1750,1429.2
1751,1411.2
1752,1371.6
1753,1303.2
1754,1274.4
1755,1242.0
1756,1188.0
1757,1098.0
1758,1087.2
1759,1058.4
1760,1072.8
1761,1101.6
1762,1083.6
1763,1112.4
1764,1184.4
1765,1213.2
1766,1270.8
1767,1234.8
1768,1299.6
1769,1296.0
1770,1303.2
1771,1267.2
1772,1202.4
1773,1134.0
1774,1044.0
1775,936.0
1776,831.6
1777,734.4
1778,651.6
1779,543.6
1780,493.2
1781,457.2
1782,428.4
1783,435.6
1784,464.4
1785,540.0
1786,633.6
1787,709.2
1788,817.2
1789,900.0
1790,1018.8
1791,1101.6
1792,1191.6
1793,1270.8
1794,1360.8
1795,1414.8
1796,1407.6
1797,1443.6
1798,1436.4
1799,1386.0
1800,1382.4
1801,1324.8
1802,1339.2
1803,1292.4
1804,1252.8
1805,1188.0
1806,1180.8
1807,1144.8
1808,1137.6
1809,1137.6
1810,1126.8
1811,1166.4
1812,1209.6
1813,1191.6
1814,1245.6
1815,1260.0
1816,1285.2
1817,1278.0
1818,1245.6
1819,1198.8
1820,1166.4
1821,1076.4
1822,1022.4
1823,939.6
1824,892.8
1825,748.8
1826,673.2
1827,558.0
1828,511.2
1829,457.2
1830,428.4
1831,446.4
1832,478.8
1833,525.6
1834,622.8
1835,712.8
1836,799.2
1837,900.0
1838,1051.2
1839,1155.6
1840,1234.8
1841,1303.2
1842,1328.4
1843,1378.8
1844,1411.2
1845,1393.2
1846,1386.0
1847,1357.2
1848,1328.4
1849,1281.6
1850,1256.4
1851,1206.0
1852,1170.0
1853,1116.0
1854,1137.6
1855,1098.0
1856,1141.2
1857,1123.2
1858,1130.4
1859,1170.0
1860,1180.8
1861,1188.0
1862,1213.2
1863,1234.8
1864,1303.2
1865,1238.4
1866,1256.4
1867,1216.8
1868,1202.4
1869,1152.0
1870,1058.4
1871,925.2
1872,867.6
1873,784.8
1874,684.0
1875,597.6
1876,511.2
1877,482.4
1878,464.4
1879,475.2
1880,511.2
1881,576.0
1882,666.0
1883,759.6
1884,928.8
1885,1036.8
1886,1177.2
1887,1310.4
1888,1396.8
1889,1512.0
1890,1576.8
1891,1569.6
1892,1566.0
1893,1627.2
1894,1616.4
1895,1497.6
1896,1479.6
1897,1414.8
1898,1429.2
1899,1321.2
1900,1288.8
1901,1238.4
1902,1159.2
1903,1195.2
1904,1162.8
1905,1213.2
1906,1188.0
1907,1224.0
1908,1231.2
1909,1209.6
1910,1231.2
1911,1281.6
1912,1263.6
1913,1216.8
1914,1191.6
1915,1180.8
1916,1188.0
1917,1090.8
1918,1000.8
1919,979.2
1920,874.8
1921,813.6
1922,738.0
1923,684.0
1924,612.0
1925,565.2
1926,511.2
1927,486.0
1928,493.2
1929,504.0
1930,547.2
1931,583.2
1932,680.4
1933,759.6
1934,828.0
1935,907.2
1936,1015.2
1937,1141.2
1938,1184.4
1939,1249.2
1940,1285.2
1941,1386.0
1942,1353.6
1943,1364.4
1944,1317.6
1945,1335.6
1946,1292.4
1947,1285.2
1948,1299.6
1949,1209.6
1950,1242.0
1951,1180.8
1952,1202.4
1953,1252.8
1954,1224.0
1955,1206.0
1956,1249.2
1957,1213.2
1958,1249.2
1959,1177.2
1960,1206.0
1961,1141.2
1962,1108.8
1963,1069.2
1964,1040.4
1965,957.6
1966,900.0
1967,824.4
1968,784.8
1969,727.2
1970,676.8
1971,619.2
