Index,Value
881,514.8
882,482.4
883,540.0
884,525.6
885,522.0
886,525.6
887,518.4
888,489.6
889,460.8
890,428.4
891,442.8
892,414.0
893,399.6
894,396.0
895,396.0
896,396.0
897,396.0
898,363.6
899,406.8
900,414.0
901,385.2
902,403.2
903,428.4
904,414.0
905,396.0
906,399.6
907,381.6
908,370.8
909,349.2
910,338.4
911,313.2
912,288.0
913,270.0
914,237.6
915,219.6
916,201.6
917,183.6
918,180.0
919,180.0
920,176.4
921,176.4
922,187.2
923,205.2
924,237.6
925,255.6
926,306.0
927,331.2
928,338.4
929,370.8
930,378.0
931,414.0
932,421.2
933,403.2
934,417.6
935,450.0
936,439.2
937,424.8
938,432.0
939,417.6
940,399.6
941,410.4
942,381.6
943,414.0
944,378.0
945,385.2
946,396.0
947,399.6
948,403.2
949,403.2
950,381.6
951,403.2
952,374.4
953,360.0
954,370.8
955,342.0
956,327.6
957,324.0
958,302.4
959,277.2
960,252.0
961,244.8
962,223.2
963,223.2
964,201.6
965,198.0
966,172.8
967,172.8
968,176.4
969,169.2
970,176.4
971,194.4
972,201.6
973,219.6
974,248.4
975,262.8
976,273.6
977,316.8
978,352.8
979,356.4
980,370.8
981,378.0
982,414.0
983,424.8
984,399.6
985,417.6
986,396.0
987,396.0
988,385.2
989,378.0
990,385.2
991,349.2
992,334.8
993,342.0
994,349.2
995,334.8
996,363.6
997,381.6
998,374.4
999,363.6
1000,392.4
1001,381.6
1002,388.8
1003,370.8
1004,342.0
1005,349.2
1006,327.6
1007,295.2
1008,262.8
1009,230.4
1010,205.2
1011,183.6
1012,183.6
1013,158.4
1014,154.8
1015,162.0
1016,169.2
1017,180.0
1018,205.2
1019,234.0
1020,255.6
1021,295.2
1022,338.4
1023,367.2
1024,403.2
1025,428.4
1026,460.8
1027,489.6
1028,486.0
1029,439.2
1030,500.4
1031,496.8
1032,486.0
1033,450.0
1034,414.0
1035,399.6
1036,414.0
1037,399.6
1038,356.4
1039,349.2
1040,338.4
1041,324.0
1042,320.4
1043,349.2
1044,363.6
1045,396.0
1046,396.0
1047,378.0
1048,406.8
1049,424.8
1050,410.4
1051,403.2
1052,381.6
1053,385.2
1054,338.4
1055,316.8
1056,280.8
1057,255.6
1058,219.6
1059,205.2
1060,180.0
1061,169.2
1062,158.4
1063,165.6
1064,176.4
1065,183.6
1066,201.6
1067,241.2
1068,259.2
1069,306.0
1070,345.6
1071,360.0
1072,392.4
1073,417.6
1074,460.8
1075,478.8
1076,471.6
1077,482.4
1078,471.6
1079,486.0
1080,442.8
1081,435.6
1082,410.4
1083,417.6
1084,396.0
1085,370.8
1086,360.0
1087,345.6
1088,356.4
1089,352.8
1090,360.0
1091,381.6
1092,378.0
1093,414.0
1094,417.6
1095,399.6
1096,435.6
1097,421.2
1098,421.2
1099,403.2
1100,396.0
1101,396.0
1102,363.6
1103,324.0
1104,298.8
1105,237.6
1106,216.0
1107,205.2
1108,180.0
1109,158.4
1110,158.4
1111,158.4
1112,169.2
1113,198.0
1114,219.6
1115,255.6
1116,280.8
1117,309.6
1118,331.2
1119,370.8
1120,399.6
1121,417.6
1122,457.2
1123,482.4
1124,453.6
1125,464.4
1126,468.0
1127,478.8
1128,460.8
1129,464.4
1130,446.4
1131,414.0
1132,403.2
1133,417.6
1134,352.8
1135,388.8
1136,370.8
1137,367.2
1138,385.2
1139,352.8
1140,374.4
1141,414.0
1142,396.0
1143,417.6
1144,396.0
1145,406.8
1146,424.8
1147,399.6
1148,374.4
1149,370.8
1150,327.6
1151,320.4
1152,284.4
1153,262.8
1154,230.4
1155,205.2
1156,187.2
1157,162.0
1158,162.0
1159,158.4
1160,183.6
1161,198.0
1162,216.0
1163,252.0
1164,273.6
1165,313.2
1166,349.2
1167,363.6
1168,403.2
1169,450.0
1170,464.4
1171,464.4
1172,464.4
1173,468.0
1174,464.4
1175,468.0
1176,450.0
1177,432.0
1178,399.6
1179,410.4
1180,403.2
1181,378.0
1182,367.2
1183,356.4
1184,370.8
1185,374.4
1186,374.4
1187,385.2
1188,414.0
1189,403.2
1190,406.8
1191,417.6
1192,414.0
1193,421.2
1194,414.0
1195,406.8
1196,396.0
1197,381.6
1198,370.8
1199,320.4
1200,280.8
1201,273.6
1202,234.0
1203,208.8
1204,190.8
1205,172.8
1206,172.8
1207,172.8
1208,183.6
1209,201.6
1210,226.8
1211,262.8
1212,291.6
1213,356.4
1214,374.4
1215,432.0
1216,482.4
1217,507.6
1218,543.6
1219,550.8
1220,507.6
1221,511.2
1222,547.2
1223,493.2
1224,518.4
1225,496.8
1226,453.6
1227,417.6
1228,417.6
1229,417.6
1230,392.4
1231,381.6
1232,403.2
1233,385.2
1234,403.2
1235,396.0
1236,417.6
1237,392.4
1238,406.8
1239,428.4
1240,417.6
1241,421.2
1242,406.8
1243,388.8
1244,370.8
1245,342.0
1246,352.8
1247,316.8
1248,291.6
1249,277.2
1250,252.0
1251,219.6
1252,216.0
1253,198.0
1254,187.2
1255,183.6
1256,183.6
1257,194.4
1258,194.4
1259,212.4
1260,234.0
1261,259.2
1262,277.2
1263,324.0
1264,363.6
1265,378.0
1266,414.0
1267,442.8
1268,417.6
1269,460.8
1270,446.4
1271,450.0
1272,403.2
1273,453.6
1274,421.2
1275,414.0
1276,410.4
1277,424.8
1278,417.6
1279,399.6
1280,388.8
1281,399.6
1282,421.2
1283,421.2
1284,410.4
1285,414.0
1286,399.6
1287,392.4
1288,381.6
1289,374.4
1290,374.4
1291,356.4
1292,349.2
1293,331.2
1294,306.0
1295,277.2
1296,277.2
1297,248.4
1298,223.2
1299,234.0
1300,208.8
1301,198.0
1302,187.2
1303,172.8
1304,180.0
1305,183.6
1306,183.6
1307,201.6
1308,194.4
1309,223.2
1310,244.8
1311,262.8
1312,295.2
1313,316.8
1314,331.2
1315,352.8
1316,399.6
1317,399.6
1318,424.8
1319,392.4
1320,406.8
1321,417.6
1322,406.8
1323,406.8
1324,385.2
1325,367.2
1326,370.8
1327,363.6
1328,363.6
1329,360.0
1330,334.8
1331,374.4
1332,363.6
1333,381.6
1334,385.2
1335,385.2
1336,381.6
1337,388.8
1338,378.0
1339,367.2
1340,367.2
1341,345.6
1342,338.4
1343,288.0
1344,273.6
1345,252.0
1346,219.6
1347,198.0
1348,172.8
1349,162.0
1350,154.8
1351,162.0
1352,172.8
1353,183.6
1354,201.6
1355,230.4
1356,262.8
1357,302.4
1358,331.2
1359,388.8
1360,428.4
1361,442.8
1362,475.2
1363,489.6
1364,471.6
1365,478.8
1366,529.2
1367,518.4
1368,514.8
1369,489.6
1370,457.2
1371,435.6
1372,403.2
1373,381.6
1374,363.6
1375,345.6
1376,345.6
1377,349.2
1378,334.8
1379,367.2
1380,378.0
1381,399.6
1382,399.6
1383,414.0
1384,428.4
1385,410.4
1386,388.8
1387,414.0
1388,388.8
1389,374.4
1390,363.6
1391,316.8
1392,295.2
1393,273.6
1394,237.6
1395,198.0
1396,180.0
1397,165.6
1398,172.8
1399,169.2
1400,172.8
1401,201.6
1402,216.0
1403,237.6
1404,284.4
1405,298.8
1406,345.6
1407,381.6
1408,428.4
1409,417.6
1410,439.2
1411,478.8
1412,478.8
1413,475.2
1414,464.4
1415,493.2
1416,453.6
1417,457.2
1418,442.8
1419,414.0
1420,388.8
1421,406.8
1422,367.2
1423,370.8
1424,363.6
1425,356.4
1426,367.2
1427,378.0
1428,378.0
1429,403.2
1430,396.0
1431,446.4
1432,428.4
1433,435.6
1434,421.2
1435,442.8
1436,410.4
1437,370.8
1438,363.6
1439,334.8
1440,280.8
1441,255.6
1442,223.2
1443,194.4
1444,183.6
1445,165.6
1446,172.8
1447,180.0
1448,169.2
1449,205.2
1450,226.8
1451,244.8
1452,284.4
1453,313.2
1454,334.8
1455,396.0
1456,421.2
1457,464.4
1458,468.0
1459,475.2
1460,482.4
1461,496.8
1462,471.6
1463,486.0
1464,460.8
1465,464.4
1466,460.8
1467,435.6
1468,414.0
1469,396.0
1470,385.2
1471,399.6
1472,388.8
1473,374.4
1474,367.2
1475,385.2
1476,399.6
1477,414.0
1478,428.4
1479,432.0
1480,410.4
1481,435.6
1482,414.0
1483,406.8
1484,385.2
1485,381.6
1486,360.0
1487,324.0
1488,309.6
1489,259.2
1490,230.4
1491,208.8
1492,172.8
1493,172.8
1494,165.6
1495,154.8
1496,172.8
1497,201.6
1498,216.0
1499,252.0
1500,306.0
1501,327.6
1502,352.8
1503,421.2
1504,435.6
1505,432.0
1506,486.0
1507,457.2
1508,500.4
1509,475.2
1510,475.2
1511,457.2
1512,450.0
1513,432.0
1514,439.2
1515,421.2
1516,381.6
1517,385.2
1518,367.2
1519,378.0
1520,356.4
1521,370.8
1522,385.2
1523,403.2
1524,403.2
1525,399.6
1526,406.8
1527,406.8
1528,435.6
1529,406.8
1530,406.8
1531,424.8
1532,406.8
1533,360.0
1534,345.6
1535,338.4
1536,295.2
1537,255.6
1538,241.2
1539,208.8
1540,183.6
1541,187.2
1542,169.2
1543,180.0
1544,187.2
1545,205.2
1546,237.6
1547,284.4
1548,309.6
1549,370.8
1550,406.8
1551,432.0
1552,478.8
1553,518.4
1554,547.2
1555,561.6
1556,568.8
1557,536.4
1558,522.0
1559,507.6
1560,500.4
1561,471.6
1562,486.0
1563,439.2
1564,428.4
1565,421.2
1566,385.2
1567,406.8
1568,406.8
1569,406.8
1570,399.6
1571,396.0
1572,403.2
1573,424.8
1574,428.4
1575,399.6
1576,432.0
1577,410.4
1578,428.4
1579,410.4
1580,388.8
1581,374.4
1582,338.4
1583,320.4
1584,302.4
1585,277.2
1586,255.6
1587,237.6
1588,223.2
1589,194.4
1590,187.2
1591,180.0
1592,180.0
1593,190.8
1594,205.2
1595,216.0
1596,237.6
1597,266.4
1598,288.0
1599,338.4
1600,342.0
1601,385.2
1602,388.8
1603,414.0
1604,460.8
1605,460.8
1606,464.4
1607,500.4
1608,453.6
1609,450.0
1610,417.6
1611,471.6
1612,424.8
1613,421.2
1614,406.8
1615,417.6
1616,399.6
1617,399.6
1618,414.0
1619,432.0
1620,396.0
1621,410.4
1622,424.8
1623,410.4
1624,403.2
1625,392.4
1626,374.4
1627,363.6
1628,367.2
1629,320.4
1630,313.2
1631,309.6
1632,284.4
1633,262.8
1634,241.2
1635,219.6
1636,212.4
1637,198.0
1638,187.2
1639,190.8
1640,180.0
1641,180.0
1642,187.2
1643,194.4
1644,216.0
1645,226.8
1646,244.8
1647,277.2
1648,306.0
1649,338.4
1650,345.6
1651,381.6
1652,388.8
1653,403.2
1654,403.2
1655,428.4
1656,435.6
1657,424.8
1658,417.6
1659,396.0
1660,399.6
1661,374.4
1662,388.8
1663,378.0
1664,367.2
1665,374.4
1666,374.4
1667,367.2
1668,396.0
1669,374.4
1670,406.8
1671,399.6
1672,370.8
1673,399.6
1674,396.0
1675,378.0
1676,363.6
1677,360.0
1678,327.6
1679,309.6
1680,273.6
1681,252.0
1682,205.2
1683,198.0
1684,176.4
1685,169.2
1686,158.4
1687,176.4
1688,176.4
1689,194.4
1690,208.8
1691,244.8
1692,273.6
1693,313.2
1694,345.6
1695,352.8
1696,432.0
1697,450.0
1698,486.0
1699,475.2
1700,514.8
1701,522.0
1702,500.4
1703,514.8
1704,496.8
1705,475.2
1706,442.8
1707,446.4
1708,439.2
1709,388.8
1710,367.2
1711,370.8
1712,370.8
1713,356.4
1714,356.4
1715,381.6
1716,385.2
1717,410.4
1718,439.2
1719,406.8
1720,421.2
1721,432.0
1722,403.2
1723,414.0
1724,392.4
1725,396.0
1726,352.8
1727,327.6
1728,298.8
1729,262.8
1730,234.0
1731,219.6
1732,198.0
1733,172.8
1734,165.6
1735,165.6
1736,183.6
1737,198.0
1738,216.0
1739,244.8
1740,291.6
1741,327.6
1742,327.6
1743,385.2
1744,403.2
1745,432.0
1746,446.4
1747,504.0
1748,500.4
1749,489.6
1750,511.2
1751,475.2
1752,475.2
1753,457.2
1754,439.2
1755,432.0
1756,417.6
1757,403.2
1758,378.0
1759,378.0
1760,378.0
1761,378.0
1762,385.2
1763,410.4
1764,403.2
1765,403.2
1766,432.0
1767,453.6
1768,435.6
1769,439.2
1770,435.6
1771,406.8
1772,392.4
1773,367.2
1774,367.2
1775,316.8
1776,306.0
1777,259.2
1778,244.8
1779,208.8
1780,180.0
1781,165.6
1782,165.6
1783,180.0
1784,180.0
1785,208.8
1786,234.0
1787,273.6
1788,288.0
1789,331.2
1790,356.4
1791,392.4
1792,421.2
1793,446.4
1794,471.6
1795,489.6
1796,489.6
1797,489.6
1798,525.6
1799,478.8
1800,496.8
1801,460.8
1802,446.4
1803,450.0
1804,442.8
1805,417.6
1806,428.4
1807,392.4
1808,385.2
1809,385.2
1810,381.6
1811,406.8
1812,403.2
1813,414.0
1814,403.2
1815,406.8
1816,432.0
1817,450.0
1818,414.0
1819,410.4
1820,410.4
1821,392.4
1822,356.4
1823,327.6
1824,298.8
1825,255.6
1826,244.8
1827,194.4
1828,183.6
1829,176.4
1830,169.2
1831,172.8
1832,180.0
1833,205.2
1834,226.8
1835,270.0
1836,306.0
1837,338.4
1838,367.2
1839,432.0
1840,435.6
1841,460.8
1842,471.6
1843,464.4
1844,482.4
1845,482.4
1846,500.4
1847,464.4
1848,457.2
1849,428.4
1850,414.0
1851,435.6
1852,428.4
1853,403.2
1854,385.2
1855,388.8
1856,385.2
1857,381.6
1858,381.6
1859,403.2
1860,392.4
1861,388.8
1862,417.6
1863,439.2
1864,414.0
1865,432.0
1866,428.4
1867,439.2
1868,410.4
1869,388.8
1870,363.6
1871,345.6
1872,324.0
1873,277.2
1874,237.6
1875,223.2
1876,198.0
1877,183.6
1878,169.2
1879,187.2
1880,198.0
1881,212.4
1882,252.0
1883,280.8
1884,324.0
1885,385.2
1886,432.0
1887,486.0
1888,486.0
1889,514.8
1890,529.2
1891,550.8
1892,568.8
1893,558.0
1894,583.2
1895,532.8
1896,522.0
1897,514.8
1898,489.6
1899,453.6
1900,414.0
1901,435.6
1902,428.4
1903,428.4
1904,421.2
1905,410.4
1906,428.4
1907,410.4
1908,432.0
1909,421.2
1910,428.4
1911,439.2
1912,421.2
1913,421.2
1914,432.0
1915,414.0
1916,388.8
1917,352.8
1918,360.0
1919,327.6
1920,313.2
1921,277.2
1922,259.2
1923,255.6
1924,208.8
1925,201.6
1926,190.8
1927,194.4
1928,176.4
1929,180.0
1930,216.0
1931,216.0
1932,255.6
1933,255.6
1934,306.0
1935,334.8
1936,381.6
1937,392.4
1938,417.6
1939,450.0
1940,450.0
1941,496.8
1942,471.6
1943,460.8
1944,460.8
1945,446.4
1946,460.8
1947,446.4
1948,453.6
1949,442.8
1950,424.8
1951,432.0
1952,424.8
1953,399.6
1954,428.4
1955,410.4
1956,424.8
1957,446.4
1958,432.0
1959,424.8
1960,414.0
1961,399.6
1962,381.6
1963,385.2
1964,342.0
1965,345.6
1966,309.6
1967,309.6
1968,280.8
1969,252.0
1970,252.0
1971,230.4
1972,219.6
1973,201.6
1974,190.8
1975,187.2
1976,169.2
1977,187.2
1978,180.0
1979,194.4
1980,212.4
1981,226.8
1982,255.6
1983,284.4
1984,320.4
1985,345.6
1986,360.0
1987,381.6
1988,399.6
1989,428.4
1990,428.4
1991,450.0
1992,428.4
1993,424.8
1994,428.4
1995,406.8
1996,406.8
1997,399.6
1998,374.4
1999,406.8
2000,370.8
2001,381.6
2002,385.2
2003,370.8
2004,381.6
2005,378.0
2006,421.2
2007,385.2
2008,417.6
2009,406.8
2010,403.2
2011,414.0
2012,399.6
2013,352.8
2014,334.8
2015,313.2
2016,277.2
2017,241.2
2018,223.2
2019,208.8
2020,187.2
2021,172.8
2022,165.6
2023,162.0
2024,172.8
2025,198.0
2026,226.8
2027,255.6
2028,284.4
2029,327.6
2030,367.2
2031,388.8
2032,428.4
2033,475.2
2034,496.8
2035,536.4
2036,536.4
2037,529.2
2038,514.8
2039,540.0
2040,514.8
2041,511.2
2042,471.6
2043,460.8
2044,421.2
2045,399.6
2046,399.6
2047,378.0
2048,367.2
2049,374.4
2050,363.6
2051,378.0
2052,392.4
2053,388.8
2054,396.0
2055,432.0
2056,432.0
2057,450.0
2058,442.8
2059,446.4
2060,414.0
2061,396.0
2062,367.2
2063,331.2
2064,298.8
2065,270.0
2066,248.4
2067,208.8
2068,194.4
2069,183.6
2070,165.6
2071,176.4
2072,187.2
2073,212.4
2074,219.6
2075,259.2
2076,280.8
2077,313.2
2078,360.0
2079,399.6
2080,421.2
2081,435.6
2082,482.4
2083,507.6
2084,543.6
2085,522.0
2086,496.8
2087,471.6
2088,475.2
2089,486.0
2090,460.8
2091,439.2
2092,410.4
2093,388.8
2094,392.4
2095,360.0
2096,385.2
2097,378.0
2098,370.8
2099,396.0
2100,403.2
2101,417.6
2102,424.8
2103,428.4
2104,468.0
2105,471.6
2106,439.2
2107,460.8
2108,410.4
2109,392.4
2110,349.2
2111,345.6
2112,313.2
2113,266.4
2114,237.6
2115,208.8
2116,194.4
2117,180.0
2118,169.2
2119,162.0
2120,187.2
2121,201.6
2122,226.8
2123,259.2
2124,288.0
2125,338.4
2126,352.8
2127,388.8
2128,428.4
2129,453.6
2130,478.8
2131,475.2
2132,504.0
2133,496.8
2134,514.8
2135,475.2
2136,504.0
2137,460.8
2138,475.2
2139,468.0
2140,421.2
2141,446.4
