Index,Value
731,1213.2
732,1407.6
733,1598.4
734,1803.6
735,1987.2
736,2142.0
737,2311.2
738,2458.8
739,2556.0
740,2541.6
741,2653.2
742,2653.2
743,2541.6
744,2494.8
745,2404.8
746,2300.4
747,2217.6
748,2131.2
749,2052.0
750,1962.0
751,1965.6
752,1965.6
753,1969.2
754,2059.2
755,2088.0
756,2120.4
757,2163.6
758,2239.2
759,2282.4
760,2314.8
761,2300.4
762,2304.0
763,2239.2
764,2167.2
765,2052.0
766,1936.8
767,1713.6
768,1548.0
769,1353.6
770,1170.0
771,1018.8
772,932.4
773,853.2
774,842.4
775,849.6
776,878.4
777,997.2
778,1116.0
779,1328.4
780,1479.6
781,1702.8
782,1846.8
783,1962.0
784,2181.6
785,2343.6
786,2430.0
787,2566.8
788,2548.8
789,2653.2
790,2624.4
791,2595.6
792,2574.0
793,2480.4
794,2408.4
795,2282.4
796,2286.0
797,2181.6
798,2196.0
799,2113.2
800,2077.2
801,2109.6
802,2095.2
803,2120.4
804,2124.0
805,2178.0
806,2217.6
807,2304.0
808,2257.2
809,2296.8
810,2257.2
811,2232.0
812,2113.2
813,2012.4
814,1857.6
815,1684.8
816,1515.6
817,1378.8
818,1249.2
819,1051.2
820,957.6
821,867.6
822,842.4
823,824.4
824,921.6
825,1008.0
826,1159.2
827,1342.8
828,1486.8
829,1677.6
830,1936.8
831,2070.0
832,2250.0
833,2408.4
834,2494.8
835,2588.4
836,2577.6
837,2599.2
838,2527.2
839,2491.2
840,2476.8
841,2390.4
842,2257.2
843,2217.6
844,2174.4
845,2088.0
846,2084.4
847,2034.0
848,2048.4
849,2052.0
850,2080.8
851,2149.2
852,2160.0
853,2188.8
854,2196.0
855,2318.4
856,2275.2
857,2286.0
858,2296.8
859,2242.8
860,2145.6
861,2005.2
862,1882.8
863,1767.6
864,1566.0
865,1371.6
866,1245.6
867,1094.4
868,990.0
869,910.8
870,856.8
871,871.2
872,968.4
873,1090.8
874,1245.6
875,1425.6
876,1648.8
877,1922.4
878,2127.6
879,2336.4
880,2516.4
881,2685.6
882,2779.2
883,2865.6
884,3002.4
885,2988.0
886,2919.6
887,2854.8
888,2732.4
889,2606.4
890,2530.8
891,2422.8
892,2271.6
893,2257.2
894,2268.0
895,2138.4
896,2142.0
897,2203.2
898,2232.0
899,2199.6
900,2224.8
901,2268.0
902,2300.4
903,2289.6
904,2232.0
905,2275.2
906,2199.6
907,2163.6
908,2070.0
909,1947.6
910,1839.6
911,1782.0
912,1591.2
913,1461.6
914,1364.4
915,1227.6
916,1137.6
917,1051.2
918,964.8
919,932.4
920,928.8
921,954.0
922,1026.0
923,1098.0
924,1227.6
925,1364.4
926,1555.2
927,1742.4
928,1904.4
929,2070.0
930,2156.4
931,2260.8
932,2444.4
933,2512.8
934,2523.6
935,2448.0
936,2401.2
937,2466.0
938,2408.4
939,2379.6
940,2286.0
941,2253.6
942,2228.4
943,2185.2
944,2232.0
945,2192.4
946,2253.6
947,2239.2
948,2235.6
949,2188.8
950,2196.0
951,2199.6
952,2120.4
953,2106.0
954,2016.0
955,1951.2
956,1846.8
957,1756.8
958,1605.6
959,1526.4
960,1396.8
961,1335.6
962,1206.0
963,1188.0
964,1101.6
965,1040.4
966,968.4
967,921.6
968,928.8
969,950.4
970,957.6
971,990.0
972,1036.8
973,1170.0
974,1263.6
975,1386.0
976,1519.2
977,1674.0
978,1857.6
979,1944.0
980,2055.6
981,2127.6
982,2253.6
983,2260.8
984,2296.8
985,2347.2
986,2278.8
987,2206.8
988,2178.0
989,2134.8
990,2098.8
991,2008.8
992,1976.4
993,2008.8
994,1954.8
995,2059.2
996,2001.6
997,2041.2
998,2142.0
999,2142.0
1000,2120.4
1001,2131.2
1002,2102.4
1003,2080.8
1004,1954.8
1005,1890.0
1006,1742.4
1007,1584.0
1008,1447.2
1009,1310.4
1010,1130.4
1011,1029.6
1012,914.4
1013,853.2
1014,820.8
1015,799.2
1016,878.4
1017,964.8
1018,1072.8
1019,1234.8
1020,1454.4
1021,1648.8
1022,1857.6
1023,2070.0
1024,2239.2
1025,2379.6
1026,2512.8
1027,2656.8
1028,2782.8
1029,2808.0
1030,2728.8
1031,2732.4
1032,2635.2
1033,2563.2
1034,2505.6
1035,2318.4
1036,2242.8
1037,2113.2
1038,2023.2
1039,1998.0
1040,1890.0
1041,1918.8
1042,1994.4
1043,1972.8
1044,2037.6
1045,2124.0
1046,2210.4
1047,2311.2
1048,2314.8
1049,2347.2
1050,2322.0
1051,2293.2
1052,2224.8
1053,2034.0
1054,1900.8
1055,1731.6
1056,1558.8
1057,1407.6
1058,1209.6
1059,1105.2
1060,964.8
1061,896.4
1062,856.8
1063,838.8
1064,921.6
1065,979.2
1066,1101.6
1067,1281.6
1068,1454.4
1069,1573.2
1070,1872.0
1071,2052.0
1072,2174.4
1073,2390.4
1074,2530.8
1075,2509.2
1076,2613.6
1077,2642.4
1078,2624.4
1079,2574.0
1080,2523.6
1081,2437.2
1082,2376.0
1083,2300.4
1084,2178.0
1085,2088.0
1086,2041.2
1087,2034.0
1088,2019.6
1089,1969.2
1090,2026.8
1091,2052.0
1092,2188.8
1093,2170.8
1094,2311.2
1095,2354.4
1096,2401.2
1097,2422.8
1098,2358.0
1099,2296.8
1100,2149.2
1101,2037.6
1102,1940.4
1103,1702.8
1104,1573.2
1105,1332.0
1106,1173.6
1107,1036.8
1108,932.4
1109,871.2
1110,864.0
1111,871.2
1112,889.2
1113,1036.8
1114,1198.8
1115,1288.8
1116,1548.0
1117,1717.2
1118,1890.0
1119,2059.2
1120,2282.4
1121,2415.6
1122,2509.2
1123,2606.4
1124,2653.2
1125,2602.8
1126,2703.6
1127,2674.8
1128,2588.4
1129,2455.2
1130,2480.4
1131,2336.4
1132,2282.4
1133,2246.4
1134,2174.4
1135,2145.6
1136,2120.4
1137,2102.4
1138,2106.0
1139,2145.6
1140,2156.4
1141,2260.8
1142,2293.2
1143,2325.6
1144,2304.0
1145,2300.4
1146,2300.4
1147,2268.0
1148,2174.4
1149,2102.4
1150,1911.6
1151,1738.8
1152,1573.2
1153,1414.8
1154,1220.4
1155,1090.8
1156,957.6
1157,889.2
1158,853.2
1159,878.4
1160,903.6
1161,1018.8
1162,1191.6
1163,1339.2
1164,1526.4
1165,1695.6
1166,1958.4
1167,2149.2
1168,2250.0
1169,2484.0
1170,2530.8
1171,2631.6
1172,2656.8
1173,2617.2
1174,2581.2
1175,2556.0
1176,2487.6
1177,2458.8
1178,2318.4
1179,2268.0
1180,2239.2
1181,2095.2
1182,2124.0
1183,2077.2
1184,2048.4
1185,2048.4
1186,2095.2
1187,2174.4
1188,2196.0
1189,2203.2
1190,2311.2
1191,2314.8
1192,2404.8
1193,2379.6
1194,2340.0
1195,2293.2
1196,2214.0
1197,2106.0
1198,1962.0
1199,1756.8
1200,1627.2
1201,1432.8
1202,1263.6
1203,1098.0
1204,1008.0
1205,950.4
1206,900.0
1207,903.6
1208,954.0
1209,1112.4
1210,1281.6
1211,1483.2
1212,1710.0
1213,1933.2
1214,2206.8
1215,2433.6
1216,2664.0
1217,2728.8
1218,2883.6
1219,3009.6
1220,2998.8
1221,3024.0
1222,2991.6
1223,2851.2
1224,2811.6
1225,2714.4
1226,2530.8
1227,2444.4
1228,2347.2
1229,2368.8
1230,2224.8
1231,2318.4
1232,2253.6
1233,2271.6
1234,2253.6
1235,2250.0
1236,2264.4
1237,2286.0
1238,2361.6
1239,2293.2
1240,2307.6
1241,2325.6
1242,2264.4
1243,2210.4
1244,2116.8
1245,2026.8
1246,1908.0
1247,1796.4
1248,1645.2
1249,1494.0
1250,1411.2
1251,1267.2
1252,1162.8
1253,1065.6
1254,997.2
1255,950.4
1256,928.8
1257,990.0
1258,1051.2
1259,1141.2
1260,1274.4
1261,1393.2
1262,1569.6
1263,1760.4
1264,1915.2
1265,2116.8
1266,2232.0
1267,2358.0
1268,2440.8
1269,2556.0
1270,2534.4
1271,2534.4
1272,2530.8
1273,2512.8
1274,2404.8
1275,2350.8
1276,2350.8
1277,2275.2
1278,2314.8
1279,2206.8
1280,2217.6
1281,2257.2
1282,2271.6
1283,2286.0
1284,2278.8
1285,2214.0
1286,2242.8
1287,2214.0
1288,2138.4
1289,2106.0
1290,2073.6
1291,1947.6
1292,1864.8
1293,1774.8
1294,1652.4
1295,1566.0
1296,1486.8
1297,1400.4
1298,1281.6
1299,1188.0
1300,1126.8
1301,1072.8
1302,1000.8
1303,954.0
1304,925.2
1305,950.4
1306,964.8
1307,1015.2
1308,1098.0
1309,1180.8
1310,1321.2
1311,1461.6
1312,1544.4
1313,1702.8
1314,1893.6
1315,2001.6
1316,2145.6
1317,2210.4
1318,2307.6
1319,2340.0
1320,2376.0
1321,2376.0
1322,2296.8
1323,2224.8
1324,2250.0
1325,2181.6
1326,2134.8
1327,2055.6
1328,1980.0
1329,2041.2
1330,2019.6
1331,2084.4
1332,2059.2
1333,2088.0
1334,2206.8
1335,2170.8
1336,2145.6
1337,2199.6
1338,2170.8
1339,2163.6
1340,2016.0
1341,1882.8
1342,1785.6
1343,1641.6
1344,1468.8
1345,1310.4
1346,1162.8
1347,1047.6
1348,907.2
1349,864.0
1350,835.2
1351,838.8
1352,910.8
1353,982.8
1354,1119.6
1355,1285.2
1356,1465.2
1357,1620.0
1358,1908.0
1359,2084.4
1360,2307.6
1361,2476.8
1362,2570.4
1363,2797.2
1364,2786.4
1365,2818.8
1366,2887.2
1367,2844.0
1368,2739.6
1369,2671.2
1370,2548.8
1371,2383.2
1372,2253.6
1373,2160.0
1374,2073.6
1375,2019.6
1376,1940.4
1377,2012.4
1378,1980.0
1379,2026.8
1380,2070.0
1381,2174.4
1382,2181.6
1383,2325.6
1384,2314.8
1385,2383.2
1386,2379.6
1387,2282.4
1388,2203.2
1389,2113.2
1390,1944.0
1391,1803.6
1392,1630.8
1393,1411.2
1394,1238.4
1395,1090.8
1396,986.4
1397,903.6
1398,878.4
1399,889.2
1400,910.8
1401,1008.0
1402,1130.4
1403,1292.4
1404,1504.8
1405,1681.2
1406,1832.4
1407,2055.6
1408,2224.8
1409,2412.0
1410,2520.0
1411,2602.8
1412,2656.8
1413,2718.0
1414,2692.8
1415,2620.8
1416,2610.0
1417,2509.2
1418,2487.6
1419,2311.2
1420,2318.4
1421,2124.0
1422,2073.6
1423,2070.0
1424,2026.8
1425,2044.8
1426,2077.2
1427,2149.2
1428,2181.6
1429,2214.0
1430,2332.8
1431,2433.6
1432,2433.6
1433,2397.6
1434,2383.2
1435,2325.6
1436,2286.0
1437,2124.0
1438,1990.8
1439,1778.4
1440,1594.8
1441,1393.2
1442,1227.6
1443,1040.4
1444,979.2
1445,892.8
1446,885.6
1447,896.4
1448,943.2
1449,1054.8
1450,1180.8
1451,1335.6
1452,1573.2
1453,1760.4
1454,1926.0
1455,2077.2
1456,2325.6
1457,2404.8
1458,2527.2
1459,2660.4
1460,2685.6
1461,2692.8
1462,2703.6
1463,2660.4
1464,2685.6
1465,2556.0
1466,2527.2
1467,2509.2
1468,2336.4
1469,2365.2
1470,2253.6
1471,2235.6
1472,2163.6
1473,2167.2
1474,2214.0
1475,2185.2
1476,2235.6
1477,2260.8
1478,2325.6
1479,2365.2
1480,2340.0
1481,2372.4
1482,2354.4
1483,2304.0
1484,2203.2
1485,2070.0
1486,1904.4
1487,1778.4
1488,1630.8
1489,1450.8
1490,1256.4
1491,1101.6
1492,979.2
1493,892.8
1494,871.2
1495,874.8
1496,936.0
1497,1033.2
1498,1191.6
1499,1324.8
1500,1605.6
1501,1753.2
1502,1933.2
1503,2167.2
1504,2350.8
1505,2476.8
1506,2602.8
1507,2628.0
1508,2736.0
1509,2703.6
1510,2620.8
1511,2613.6
1512,2613.6
1513,2455.2
1514,2372.4
1515,2196.0
1516,2264.4
1517,2192.4
1518,2160.0
1519,2152.8
1520,2088.0
1521,2080.8
1522,2113.2
1523,2178.0
1524,2253.6
1525,2314.8
1526,2347.2
1527,2354.4
1528,2329.2
1529,2412.0
1530,2448.0
1531,2347.2
1532,2214.0
1533,2120.4
1534,2016.0
1535,1875.6
1536,1681.2
1537,1504.8
1538,1306.8
1539,1152.0
1540,1033.2
1541,964.8
1542,900.0
1543,943.2
1544,1008.0
1545,1134.0
1546,1299.6
1547,1461.6
1548,1735.2
1549,1926.0
1550,2206.8
1551,2404.8
1552,2682.0
1553,2865.6
1554,2944.8
1555,3063.6
1556,3070.8
1557,3186.0
1558,3092.4
1559,2912.4
1560,2826.0
1561,2754.0
1562,2602.8
1563,2476.8
1564,2419.2
1565,2368.8
1566,2253.6
1567,2314.8
1568,2214.0
1569,2271.6
1570,2293.2
1571,2293.2
1572,2340.0
1573,2300.4
1574,2372.4
1575,2325.6
1576,2390.4
1577,2343.6
1578,2271.6
1579,2235.6
1580,2185.2
1581,2055.6
1582,1922.4
1583,1803.6
1584,1666.8
1585,1551.6
1586,1418.4
1587,1299.6
1588,1162.8
1589,1094.4
1590,990.0
1591,972.0
1592,943.2
1593,1015.2
1594,1069.2
1595,1148.4
1596,1288.8
1597,1440.0
1598,1630.8
1599,1807.2
1600,1962.0
1601,2091.6
1602,2304.0
1603,2379.6
1604,2491.2
1605,2527.2
1606,2577.6
1607,2617.2
1608,2545.2
1609,2530.8
1610,2469.6
1611,2386.8
1612,2455.2
1613,2350.8
1614,2293.2
1615,2314.8
1616,2332.8
1617,2307.6
1618,2286.0
1619,2282.4
1620,2376.0
1621,2376.0
1622,2322.0
1623,2268.0
1624,2181.6
1625,2167.2
1626,2106.0
1627,1951.2
1628,1911.6
1629,1785.6
1630,1728.0
1631,1612.8
1632,1476.0
1633,1393.2
1634,1306.8
1635,1202.4
1636,1141.2
1637,1051.2
1638,1029.6
1639,1008.0
1640,957.6
1641,972.0
1642,975.6
1643,1029.6
1644,1105.2
1645,1216.8
1646,1324.8
1647,1465.2
1648,1598.4
1649,1724.4
1650,1900.8
1651,2055.6
1652,2185.2
1653,2278.8
1654,2322.0
1655,2361.6
1656,2444.4
1657,2278.8
1658,2368.8
1659,2340.0
1660,2275.2
1661,2206.8
1662,2149.2
1663,2091.6
1664,2026.8
1665,2091.6
1666,2016.0
1667,2109.6
1668,2142.0
1669,2217.6
1670,2217.6
1671,2260.8
1672,2250.0
1673,2253.6
1674,2206.8
1675,2134.8
1676,2091.6
1677,1983.6
1678,1782.0
1679,1684.8
1680,1548.0
1681,1310.4
1682,1188.0
1683,1076.4
1684,990.0
1685,928.8
1686,849.6
1687,846.0
1688,900.0
1689,1011.6
1690,1130.4
1691,1317.6
1692,1461.6
1693,1670.4
1694,1904.4
1695,2127.6
1696,2347.2
1697,2448.0
1698,2610.0
1699,2822.4
1700,2880.0
1701,2905.2
1702,2923.2
1703,2833.2
1704,2736.0
1705,2660.4
1706,2599.2
1707,2426.4
1708,2383.2
1709,2160.0
1710,2077.2
1711,2066.4
1712,2012.4
1713,1940.4
1714,2016.0
1715,2091.6
1716,2149.2
1717,2214.0
1718,2264.4
1719,2368.8
1720,2401.2
1721,2415.6
1722,2376.0
1723,2386.8
1724,2289.6
1725,2124.0
1726,1969.2
1727,1803.6
1728,1645.2
1729,1468.8
1730,1267.2
1731,1152.0
1732,1008.0
1733,957.6
1734,892.8
1735,896.4
1736,939.6
1737,1018.8
1738,1148.4
1739,1321.2
1740,1522.8
1741,1731.6
1742,1908.0
1743,2091.6
1744,2322.0
1745,2451.6
1746,2545.2
1747,2772.0
1748,2707.2
1749,2822.4
1750,2775.6
1751,2703.6
1752,2696.4
1753,2556.0
1754,2484.0
1755,2408.4
1756,2275.2
1757,2185.2
1758,2127.6
1759,2106.0
1760,2080.8
1761,2109.6
1762,2062.8
1763,2138.4
1764,2278.8
1765,2368.8
1766,2458.8
1767,2440.8
1768,2473.2
1769,2491.2
1770,2534.4
1771,2437.2
1772,2296.8
1773,2170.8
1774,2026.8
1775,1807.2
1776,1652.4
1777,1429.2
1778,1252.8
1779,1083.6
1780,982.8
1781,925.2
1782,867.6
1783,921.6
1784,975.6
1785,1069.2
1786,1242.0
1787,1393.2
1788,1584.0
1789,1792.8
1790,1990.8
1791,2131.2
1792,2300.4
1793,2523.6
1794,2606.4
1795,2746.8
1796,2736.0
1797,2797.2
1798,2818.8
1799,2732.4
1800,2736.0
1801,2574.0
1802,2602.8
1803,2451.6
1804,2451.6
1805,2329.2
1806,2264.4
1807,2217.6
1808,2242.8
1809,2178.0
1810,2239.2
1811,2296.8
1812,2278.8
1813,2307.6
1814,2340.0
1815,2408.4
1816,2437.2
1817,2394.0
1818,2379.6
1819,2372.4
1820,2271.6
1821,2120.4
1822,2001.6
1823,1800.0
1824,1688.4
1825,1472.4
1826,1314.0
1827,1134.0
1828,997.2
1829,939.6
1830,885.6
1831,896.4
1832,957.6
1833,1058.4
1834,1202.4
1835,1389.6
1836,1609.2
1837,1771.2
1838,2030.4
1839,2203.2
1840,2422.8
1841,2541.6
1842,2631.6
1843,2646.0
1844,2764.8
1845,2700.0
1846,2721.6
1847,2700.0
1848,2584.8
1849,2534.4
1850,2404.8
1851,2372.4
1852,2278.8
1853,2188.8
1854,2214.0
1855,2188.8
1856,2196.0
1857,2253.6
1858,2221.2
1859,2268.0
1860,2343.6
1861,2340.0
1862,2397.6
1863,2412.0
1864,2466.0
1865,2376.0
1866,2394.0
1867,2390.4
1868,2340.0
1869,2203.2
1870,2059.2
1871,1796.4
1872,1699.2
1873,1533.6
1874,1350.0
1875,1166.4
1876,1062.0
1877,1000.8
1878,939.6
1879,946.8
1880,990.0
1881,1148.4
1882,1357.2
1883,1486.8
1884,1821.6
1885,2034.0
1886,2275.2
1887,2563.2
1888,2754.0
1889,2869.2
1890,3042.0
1891,3049.2
1892,3114.0
1893,3117.6
1894,3117.6
1895,3009.6
1896,2948.4
1897,2746.8
1898,2764.8
1899,2534.4
