Index,Value
322,-720.0
323,-774.0
324,-766.8
325,-734.4
326,-763.2
327,-777.6
328,-777.6
329,-810.0
330,-770.4
331,-770.4
332,-741.6
333,-666.0
334,-637.2
335,-561.6
336,-540.0
337,-471.6
338,-446.4
339,-396.0
340,-367.2
341,-338.4
342,-334.8
343,-313.2
344,-331.2
345,-385.2
346,-417.6
347,-489.6
348,-511.2
349,-597.6
350,-648.0
351,-741.6
352,-777.6
353,-831.6
354,-860.4
355,-972.0
356,-993.6
357,-968.4
358,-979.2
359,-975.6
360,-982.8
361,-925.2
362,-907.2
363,-846.0
364,-838.8
365,-759.6
366,-723.6
367,-716.4
368,-709.2
369,-730.8
370,-716.4
371,-727.2
372,-784.8
373,-799.2
374,-792.0
375,-838.8
376,-828.0
377,-853.2
378,-835.2
379,-799.2
380,-766.8
381,-759.6
382,-691.2
383,-640.8
384,-590.4
385,-507.6
386,-468.0
387,-417.6
388,-370.8
389,-349.2
390,-334.8
391,-345.6
392,-360.0
393,-378.0
394,-428.4
395,-450.0
396,-547.2
397,-590.4
398,-687.6
399,-694.8
400,-817.2
401,-846.0
402,-838.8
403,-918.0
404,-954.0
405,-910.8
406,-936.0
407,-936.0
408,-925.2
409,-892.8
410,-842.4
411,-849.6
412,-820.8
413,-831.6
414,-813.6
415,-716.4
416,-702.0
417,-741.6
418,-748.8
419,-770.4
420,-806.4
421,-795.6
422,-828.0
423,-864.0
424,-871.2
425,-820.8
426,-853.2
427,-828.0
428,-799.2
429,-752.4
430,-730.8
431,-644.4
432,-586.8
433,-514.8
434,-464.4
435,-406.8
436,-370.8
437,-316.8
438,-331.2
439,-338.4
440,-352.8
441,-406.8
442,-453.6
443,-493.2
444,-540.0
445,-619.2
446,-687.6
447,-738.0
448,-813.6
449,-838.8
450,-896.4
451,-936.0
452,-903.6
453,-928.8
454,-907.2
455,-928.8
456,-914.4
457,-871.2
458,-860.4
459,-885.6
460,-824.4
461,-817.2
462,-781.2
463,-799.2
464,-792.0
465,-781.2
466,-781.2
467,-781.2
468,-741.6
469,-810.0
470,-846.0
471,-838.8
472,-828.0
473,-842.4
474,-824.4
475,-853.2
476,-788.4
477,-741.6
478,-694.8
479,-648.0
480,-576.0
481,-522.0
482,-471.6
483,-424.8
484,-356.4
485,-338.4
486,-331.2
487,-338.4
488,-349.2
489,-399.6
490,-446.4
491,-504.0
492,-579.6
493,-622.8
494,-684.0
495,-763.2
496,-806.4
497,-846.0
498,-896.4
499,-907.2
500,-921.6
501,-950.4
502,-907.2
503,-910.8
504,-914.4
505,-846.0
506,-856.8
507,-846.0
508,-824.4
509,-770.4
510,-784.8
511,-759.6
512,-741.6
513,-781.2
514,-770.4
515,-777.6
516,-777.6
517,-820.8
518,-813.6
519,-820.8
520,-831.6
521,-882.0
522,-835.2
523,-817.2
524,-774.0
525,-723.6
526,-698.4
527,-658.8
528,-597.6
529,-547.2
530,-486.0
531,-439.2
532,-403.2
533,-360.0
534,-363.6
535,-345.6
536,-370.8
537,-424.8
538,-457.2
539,-558.0
540,-619.2
541,-680.4
542,-774.0
543,-889.2
544,-910.8
545,-986.4
546,-1011.6
547,-1062.0
548,-1112.4
549,-1026.0
550,-1051.2
551,-1008.0
552,-1033.2
553,-936.0
554,-925.2
555,-932.4
556,-856.8
557,-813.6
558,-846.0
559,-795.6
560,-766.8
561,-806.4
562,-831.6
563,-813.6
564,-842.4
565,-871.2
566,-831.6
567,-817.2
568,-828.0
569,-838.8
570,-799.2
571,-788.4
572,-752.4
573,-741.6
574,-676.8
575,-662.4
576,-626.4
577,-561.6
578,-522.0
579,-482.4
580,-428.4
581,-410.4
582,-370.8
583,-374.4
584,-363.6
585,-399.6
586,-388.8
587,-421.2
588,-471.6
589,-529.2
590,-572.4
591,-658.8
592,-705.6
593,-770.4
594,-799.2
595,-856.8
596,-867.6
597,-903.6
598,-900.0
599,-903.6
600,-885.6
601,-896.4
602,-838.8
603,-878.4
604,-828.0
605,-824.4
606,-817.2
607,-846.0
608,-792.0
609,-781.2
610,-824.4
611,-824.4
612,-831.6
613,-831.6
614,-806.4
615,-817.2
616,-799.2
617,-763.2
618,-734.4
619,-709.2
620,-705.6
621,-648.0
622,-633.6
623,-550.8
624,-536.4
625,-496.8
626,-486.0
627,-453.6
628,-428.4
629,-396.0
630,-381.6
631,-367.2
632,-363.6
633,-370.8
634,-378.0
635,-399.6
636,-410.4
637,-453.6
638,-475.2
639,-536.4
640,-565.2
641,-640.8
642,-658.8
643,-727.2
644,-727.2
645,-781.2
646,-820.8
647,-860.4
648,-849.6
649,-820.8
650,-864.0
651,-828.0
652,-842.4
653,-781.2
654,-792.0
655,-770.4
656,-748.8
657,-766.8
658,-752.4
659,-716.4
660,-756.0
661,-748.8
662,-763.2
663,-774.0
664,-774.0
665,-774.0
666,-792.0
667,-774.0
668,-734.4
669,-705.6
670,-633.6
671,-612.0
672,-529.2
673,-500.4
674,-468.0
675,-428.4
676,-370.8
677,-331.2
678,-334.8
679,-334.8
680,-349.2
681,-381.6
682,-414.0
683,-482.4
684,-547.2
685,-608.4
686,-673.2
687,-734.4
688,-784.8
689,-871.2
690,-939.6
691,-982.8
692,-957.6
693,-1026.0
694,-993.6
695,-1000.8
696,-943.2
697,-918.0
698,-885.6
699,-882.0
700,-842.4
701,-781.2
702,-741.6
703,-738.0
704,-687.6
705,-698.4
706,-720.0
707,-709.2
708,-781.2
709,-777.6
710,-795.6
711,-846.0
712,-831.6
713,-885.6
714,-867.6
715,-849.6
716,-777.6
717,-745.2
718,-705.6
719,-648.0
720,-586.8
721,-529.2
722,-450.0
723,-428.4
724,-385.2
725,-363.6
726,-338.4
727,-327.6
728,-352.8
729,-399.6
730,-435.6
731,-493.2
732,-572.4
733,-601.2
734,-648.0
735,-745.2
736,-799.2
737,-835.2
738,-921.6
739,-943.2
740,-972.0
741,-939.6
742,-943.2
743,-921.6
744,-925.2
745,-874.8
746,-864.0
747,-831.6
748,-817.2
749,-802.8
750,-756.0
751,-748.8
752,-720.0
753,-748.8
754,-748.8
755,-759.6
756,-799.2
757,-820.8
758,-860.4
759,-856.8
760,-871.2
761,-896.4
762,-889.2
763,-835.2
764,-828.0
765,-766.8
766,-720.0
767,-648.0
768,-554.4
769,-540.0
770,-446.4
771,-417.6
772,-374.4
773,-345.6
774,-342.0
775,-342.0
776,-363.6
777,-417.6
778,-453.6
779,-507.6
780,-576.0
781,-633.6
782,-694.8
783,-763.2
784,-795.6
785,-860.4
786,-892.8
787,-968.4
788,-914.4
789,-939.6
790,-957.6
791,-982.8
792,-928.8
793,-921.6
794,-882.0
795,-856.8
796,-871.2
797,-824.4
798,-799.2
799,-828.0
800,-795.6
801,-813.6
802,-784.8
803,-810.0
804,-835.2
805,-835.2
806,-802.8
807,-871.2
808,-856.8
809,-871.2
810,-824.4
811,-856.8
812,-781.2
813,-774.0
814,-709.2
815,-630.0
816,-590.4
817,-525.6
818,-478.8
819,-417.6
820,-399.6
821,-345.6
822,-349.2
823,-345.6
824,-374.4
825,-392.4
826,-457.2
827,-522.0
828,-554.4
829,-615.6
830,-716.4
831,-799.2
832,-835.2
833,-860.4
834,-910.8
835,-928.8
836,-946.8
837,-968.4
838,-954.0
839,-918.0
840,-946.8
841,-910.8
842,-849.6
843,-842.4
844,-806.4
845,-806.4
846,-795.6
847,-788.4
848,-806.4
849,-802.8
850,-792.0
851,-813.6
852,-828.0
853,-846.0
854,-849.6
855,-864.0
856,-864.0
857,-856.8
858,-864.0
859,-824.4
860,-802.8
861,-745.2
862,-730.8
863,-662.4
864,-579.6
865,-540.0
866,-475.2
867,-428.4
868,-392.4
869,-378.0
870,-349.2
871,-374.4
872,-388.8
873,-439.2
874,-468.0
875,-543.6
876,-630.0
877,-702.0
878,-810.0
879,-853.2
880,-921.6
881,-964.8
882,-975.6
883,-1011.6
884,-1058.4
885,-1087.2
886,-1062.0
887,-1036.8
888,-1026.0
889,-946.8
890,-946.8
891,-892.8
892,-856.8
893,-856.8
894,-871.2
895,-817.2
896,-810.0
897,-856.8
898,-878.4
899,-824.4
900,-828.0
901,-874.8
902,-838.8
903,-806.4
904,-810.0
905,-849.6
906,-813.6
907,-788.4
908,-781.2
909,-723.6
910,-698.4
911,-658.8
912,-583.2
913,-568.8
914,-536.4
915,-482.4
916,-471.6
917,-406.8
918,-392.4
919,-367.2
920,-385.2
921,-374.4
922,-403.2
923,-428.4
924,-482.4
925,-514.8
926,-572.4
927,-633.6
928,-712.8
929,-734.4
930,-792.0
931,-849.6
932,-903.6
933,-932.4
934,-950.4
935,-907.2
936,-950.4
937,-932.4
938,-946.8
939,-892.8
940,-860.4
941,-860.4
942,-882.0
943,-810.0
944,-860.4
945,-835.2
946,-864.0
947,-860.4
948,-864.0
949,-828.0
950,-842.4
951,-849.6
952,-799.2
953,-781.2
954,-745.2
955,-741.6
956,-698.4
957,-662.4
958,-622.8
959,-583.2
960,-554.4
961,-518.4
962,-475.2
963,-464.4
964,-435.6
965,-403.2
966,-399.6
967,-367.2
968,-374.4
969,-378.0
970,-378.0
971,-392.4
972,-428.4
973,-457.2
974,-493.2
975,-536.4
976,-579.6
977,-648.0
978,-691.2
979,-763.2
980,-770.4
981,-802.8
982,-878.4
983,-864.0
984,-856.8
985,-860.4
986,-867.6
987,-831.6
988,-856.8
989,-820.8
990,-817.2
991,-777.6
992,-716.4
993,-730.8
994,-784.8
995,-766.8
996,-770.4
997,-784.8
998,-802.8
999,-806.4
1000,-806.4
1001,-842.4
1002,-777.6
1003,-774.0
1004,-734.4
1005,-723.6
1006,-630.0
1007,-615.6
1008,-540.0
1009,-504.0
1010,-446.4
1011,-392.4
1012,-370.8
1013,-356.4
1014,-334.8
1015,-334.8
1016,-356.4
1017,-374.4
1018,-403.2
1019,-507.6
1020,-543.6
1021,-608.4
1022,-684.0
1023,-730.8
1024,-795.6
1025,-907.2
1026,-961.2
1027,-968.4
1028,-1026.0
1029,-1029.6
1030,-1000.8
1031,-1026.0
1032,-993.6
1033,-939.6
1034,-932.4
1035,-864.0
1036,-813.6
1037,-806.4
1038,-806.4
1039,-784.8
1040,-734.4
1041,-748.8
1042,-752.4
1043,-716.4
1044,-766.8
1045,-792.0
1046,-842.4
1047,-871.2
1048,-885.6
1049,-918.0
1050,-900.0
1051,-842.4
1052,-810.0
1053,-738.0
1054,-738.0
1055,-662.4
1056,-594.0
1057,-540.0
1058,-478.8
1059,-435.6
1060,-403.2
1061,-370.8
1062,-349.2
1063,-342.0
1064,-363.6
1065,-392.4
1066,-450.0
1067,-482.4
1068,-572.4
1069,-619.2
1070,-673.2
1071,-774.0
1072,-802.8
1073,-838.8
1074,-928.8
1075,-979.2
1076,-964.8
1077,-946.8
1078,-1004.4
1079,-986.4
1080,-910.8
1081,-914.4
1082,-892.8
1083,-853.2
1084,-820.8
1085,-810.0
1086,-795.6
1087,-745.2
1088,-738.0
1089,-730.8
1090,-777.6
1091,-820.8
1092,-828.0
1093,-831.6
1094,-831.6
1095,-842.4
1096,-918.0
1097,-903.6
1098,-910.8
1099,-860.4
1100,-795.6
1101,-784.8
1102,-705.6
1103,-655.2
1104,-601.2
1105,-507.6
1106,-475.2
1107,-406.8
1108,-388.8
1109,-352.8
1110,-342.0
1111,-349.2
1112,-367.2
1113,-396.0
1114,-460.8
1115,-496.8
1116,-579.6
1117,-648.0
1118,-709.2
1119,-781.2
1120,-817.2
1121,-860.4
1122,-914.4
1123,-1004.4
1124,-946.8
1125,-986.4
1126,-997.2
1127,-1026.0
1128,-950.4
1129,-889.2
1130,-889.2
1131,-900.0
1132,-889.2
1133,-860.4
1134,-874.8
1135,-817.2
1136,-824.4
1137,-820.8
1138,-810.0
1139,-813.6
1140,-828.0
1141,-856.8
1142,-853.2
1143,-842.4
1144,-835.2
1145,-838.8
1146,-856.8
1147,-824.4
1148,-817.2
1149,-763.2
1150,-712.8
1151,-673.2
1152,-601.2
1153,-561.6
1154,-493.2
1155,-424.8
1156,-403.2
1157,-367.2
1158,-360.0
1159,-345.6
1160,-378.0
1161,-406.8
1162,-482.4
1163,-504.0
1164,-594.0
1165,-637.2
1166,-712.8
1167,-795.6
1168,-799.2
1169,-925.2
1170,-943.2
1171,-928.8
1172,-957.6
1173,-975.6
1174,-946.8
1175,-950.4
1176,-914.4
1177,-900.0
1178,-882.0
1179,-842.4
1180,-838.8
1181,-838.8
1182,-766.8
1183,-792.0
1184,-788.4
1185,-784.8
1186,-802.8
1187,-824.4
1188,-820.8
1189,-835.2
1190,-853.2
1191,-867.6
1192,-936.0
1193,-889.2
1194,-878.4
1195,-846.0
1196,-820.8
1197,-759.6
1198,-723.6
1199,-644.4
1200,-604.8
1201,-547.2
1202,-511.2
1203,-435.6
1204,-403.2
1205,-374.4
1206,-374.4
1207,-360.0
1208,-378.0
1209,-446.4
1210,-504.0
1211,-572.4
1212,-637.2
1213,-709.2
1214,-820.8
1215,-910.8
1216,-932.4
1217,-993.6
1218,-1044.0
1219,-1090.8
1220,-1148.4
1221,-1116.0
1222,-1116.0
1223,-1072.8
1224,-990.0
1225,-1011.6
1226,-954.0
1227,-925.2
1228,-900.0
1229,-842.4
1230,-824.4
1231,-882.0
1232,-835.2
1233,-860.4
1234,-878.4
1235,-867.6
1236,-874.8
1237,-849.6
1238,-914.4
1239,-867.6
1240,-860.4
1241,-864.0
1242,-860.4
1243,-842.4
1244,-806.4
1245,-752.4
1246,-720.0
1247,-673.2
1248,-644.4
1249,-547.2
1250,-558.0
1251,-507.6
1252,-464.4
1253,-439.2
1254,-410.4
1255,-374.4
1256,-385.2
1257,-392.4
1258,-406.8
1259,-450.0
1260,-475.2
1261,-550.8
1262,-590.4
1263,-651.6
1264,-684.0
1265,-781.2
1266,-831.6
1267,-874.8
1268,-936.0
1269,-918.0
1270,-907.2
1271,-936.0
1272,-979.2
1273,-928.8
1274,-936.0
1275,-892.8
1276,-842.4
1277,-820.8
1278,-867.6
1279,-831.6
1280,-853.2
1281,-892.8
1282,-853.2
1283,-889.2
1284,-874.8
1285,-842.4
1286,-871.2
1287,-846.0
1288,-802.8
1289,-788.4
1290,-831.6
1291,-734.4
1292,-723.6
1293,-666.0
1294,-615.6
1295,-622.8
1296,-583.2
1297,-565.2
1298,-500.4
1299,-486.0
1300,-435.6
1301,-439.2
1302,-385.2
1303,-388.8
1304,-374.4
1305,-374.4
1306,-385.2
1307,-403.2
1308,-417.6
1309,-482.4
1310,-500.4
1311,-547.2
1312,-572.4
1313,-644.4
1314,-698.4
1315,-752.4
1316,-759.6
1317,-828.0
1318,-831.6
1319,-860.4
1320,-900.0
1321,-867.6
1322,-867.6
1323,-860.4
1324,-835.2
1325,-828.0
1326,-817.2
1327,-770.4
1328,-759.6
1329,-774.0
1330,-763.2
1331,-795.6
1332,-824.4
1333,-824.4
1334,-810.0
1335,-842.4
1336,-824.4
1337,-820.8
1338,-777.6
1339,-810.0
1340,-748.8
1341,-723.6
1342,-651.6
1343,-637.2
1344,-579.6
1345,-482.4
1346,-468.0
1347,-406.8
1348,-374.4
1349,-356.4
1350,-338.4
1351,-363.6
1352,-374.4
1353,-396.0
1354,-435.6
1355,-475.2
1356,-554.4
1357,-648.0
1358,-720.0
1359,-752.4
1360,-860.4
1361,-900.0
1362,-943.2
1363,-982.8
1364,-1065.6
1365,-1051.2
1366,-1076.4
1367,-1044.0
1368,-1004.4
1369,-986.4
1370,-910.8
1371,-871.2
1372,-882.0
1373,-820.8
1374,-806.4
1375,-774.0
1376,-774.0
1377,-748.8
1378,-763.2
1379,-770.4
1380,-788.4
1381,-813.6
1382,-882.0
1383,-903.6
1384,-856.8
1385,-885.6
1386,-896.4
1387,-817.2
1388,-835.2
1389,-788.4
1390,-756.0
1391,-673.2
1392,-626.4
1393,-558.0
1394,-489.6
1395,-442.8
1396,-396.0
1397,-374.4
1398,-381.6
1399,-356.4
1400,-363.6
1401,-403.2
1402,-453.6
1403,-514.8
1404,-572.4
1405,-630.0
1406,-712.8
1407,-752.4
1408,-835.2
1409,-882.0
1410,-928.8
1411,-1004.4
1412,-964.8
1413,-982.8
1414,-972.0
1415,-1015.2
1416,-986.4
1417,-954.0
1418,-925.2
1419,-892.8
1420,-871.2
1421,-799.2
1422,-784.8
1423,-799.2
1424,-777.6
1425,-774.0
1426,-795.6
1427,-817.2
1428,-813.6
1429,-831.6
1430,-889.2
1431,-882.0
1432,-907.2
1433,-907.2
1434,-889.2
1435,-892.8
1436,-838.8
1437,-788.4
1438,-745.2
1439,-680.4
1440,-633.6
1441,-558.0
1442,-471.6
1443,-432.0
1444,-385.2
1445,-360.0
1446,-360.0
1447,-360.0
1448,-367.2
1449,-414.0
1450,-460.8
1451,-518.4
1452,-583.2
1453,-630.0
1454,-720.0
1455,-806.4
1456,-856.8
1457,-889.2
1458,-943.2
1459,-986.4
1460,-997.2
1461,-1018.8
1462,-982.8
1463,-997.2
1464,-1000.8
1465,-939.6
1466,-950.4
1467,-932.4
1468,-910.8
1469,-900.0
1470,-856.8
1471,-838.8
1472,-802.8
1473,-824.4
1474,-838.8
1475,-860.4
1476,-842.4
1477,-846.0
1478,-914.4
1479,-910.8
1480,-907.2
1481,-874.8
1482,-889.2
1483,-842.4
1484,-831.6
1485,-784.8
1486,-745.2
1487,-687.6
1488,-633.6
1489,-576.0
1490,-500.4
1491,-432.0
1492,-414.0
1493,-360.0
1494,-342.0
1495,-360.0
1496,-385.2
1497,-421.2
1498,-471.6
1499,-525.6
1500,-612.0
1501,-694.8
1502,-712.8
1503,-784.8
1504,-885.6
1505,-896.4
1506,-946.8
1507,-968.4
1508,-986.4
1509,-1000.8
1510,-975.6
1511,-950.4
1512,-950.4
1513,-896.4
1514,-914.4
1515,-864.0
1516,-828.0
1517,-853.2
1518,-824.4
1519,-795.6
1520,-792.0
1521,-820.8
1522,-838.8
1523,-860.4
1524,-849.6
1525,-860.4
1526,-846.0
1527,-907.2
1528,-900.0
1529,-896.4
1530,-903.6
1531,-856.8
1532,-817.2
1533,-806.4
1534,-730.8
1535,-680.4
1536,-622.8
1537,-558.0
1538,-486.0
1539,-457.2
1540,-417.6
1541,-392.4
1542,-356.4
1543,-367.2
1544,-406.8
1545,-450.0
1546,-504.0
1547,-576.0
1548,-676.8
1549,-748.8
1550,-813.6
1551,-928.8
1552,-1018.8
1553,-1062.0
1554,-1108.8
1555,-1141.2
1556,-1148.4
1557,-1112.4
1558,-1144.8
1559,-1072.8
1560,-1040.4
1561,-1011.6
1562,-979.2
1563,-997.2
1564,-943.2
1565,-932.4
1566,-867.6
1567,-864.0
1568,-842.4
1569,-867.6
1570,-882.0
1571,-856.8
1572,-903.6
1573,-914.4
1574,-900.0
1575,-885.6
1576,-907.2
1577,-871.2
1578,-853.2
1579,-799.2
1580,-817.2
1581,-774.0
1582,-777.6
1583,-673.2
1584,-644.4
1585,-550.8
1586,-547.2
1587,-496.8
1588,-493.2
1589,-424.8
1590,-414.0
1591,-392.4
1592,-378.0
1593,-396.0
1594,-435.6
1595,-453.6
1596,-496.8
1597,-572.4
1598,-608.4
1599,-676.8
1600,-712.8
1601,-792.0
1602,-864.0
1603,-874.8
1604,-892.8
1605,-918.0
1606,-997.2
1607,-957.6
1608,-961.2
1609,-946.8
1610,-928.8
1611,-903.6
1612,-939.6
1613,-903.6
1614,-928.8
1615,-882.0
1616,-885.6
1617,-874.8
1618,-860.4
1619,-900.0
1620,-907.2
1621,-907.2
1622,-874.8
1623,-838.8
1624,-792.0
1625,-831.6
1626,-802.8
1627,-756.0
1628,-745.2
1629,-694.8
1630,-633.6
1631,-619.2
1632,-579.6
1633,-554.4
1634,-518.4
1635,-482.4
1636,-424.8
1637,-428.4
1638,-432.0
1639,-414.0
1640,-396.0
1641,-406.8
1642,-392.4
1643,-406.8
1644,-421.2
1645,-450.0
1646,-511.2
1647,-540.0
1648,-590.4
1649,-658.8
1650,-720.0
1651,-766.8
1652,-806.4
1653,-831.6
1654,-831.6
1655,-900.0
1656,-918.0
1657,-900.0
1658,-889.2
1659,-838.8
1660,-860.4
1661,-849.6
1662,-871.2
1663,-831.6
1664,-784.8
1665,-781.2
1666,-748.8
1667,-792.0
1668,-810.0
1669,-842.4
1670,-853.2
1671,-846.0
1672,-820.8
1673,-853.2
1674,-846.0
1675,-763.2
1676,-766.8
1677,-709.2
1678,-684.0
1679,-640.8
1680,-594.0
1681,-518.4
1682,-475.2
1683,-428.4
1684,-388.8
1685,-381.6
1686,-356.4
1687,-374.4
1688,-388.8
1689,-410.4
1690,-432.0
1691,-504.0
1692,-554.4
1693,-615.6
1694,-712.8
1695,-802.8
1696,-853.2
1697,-939.6
1698,-957.6
1699,-1033.2
1700,-1080.0
1701,-1069.2
1702,-1130.4
1703,-1065.6
1704,-1036.8
1705,-990.0
1706,-928.8
1707,-900.0
1708,-871.2
1709,-792.0
1710,-777.6
1711,-781.2
1712,-756.0
1713,-759.6
1714,-788.4
1715,-820.8
1716,-817.2
1717,-828.0
1718,-831.6
1719,-878.4
1720,-928.8
1721,-889.2
1722,-889.2
1723,-882.0
1724,-853.2
1725,-806.4
1726,-748.8
1727,-691.2
1728,-630.0
1729,-568.8
1730,-504.0
1731,-446.4
1732,-403.2
1733,-370.8
1734,-356.4
1735,-345.6
1736,-378.0
1737,-406.8
1738,-475.2
1739,-532.8
1740,-572.4
1741,-648.0
1742,-727.2
1743,-784.8
1744,-838.8
1745,-900.0
1746,-932.4
1747,-1004.4
1748,-1040.4
1749,-1040.4
1750,-1044.0
1751,-1022.4
1752,-990.0
1753,-968.4
1754,-896.4
1755,-900.0
1756,-853.2
1757,-867.6
1758,-835.2
1759,-795.6
1760,-795.6
1761,-874.8
1762,-810.0
1763,-813.6
1764,-838.8
1765,-925.2
1766,-903.6
1767,-910.8
1768,-928.8
1769,-907.2
1770,-939.6
1771,-889.2
1772,-896.4
1773,-831.6
1774,-748.8
1775,-676.8
1776,-608.4
1777,-558.0
1778,-493.2
1779,-424.8
1780,-388.8
1781,-374.4
1782,-378.0
1783,-370.8
1784,-367.2
1785,-457.2
1786,-475.2
1787,-518.4
1788,-597.6
1789,-666.0
1790,-745.2
1791,-810.0
1792,-856.8
1793,-921.6
1794,-954.0
1795,-993.6
1796,-1008.0
1797,-1018.8
1798,-1051.2
1799,-1008.0
1800,-1029.6
1801,-1000.8
1802,-982.8
1803,-939.6
1804,-878.4
1805,-860.4
1806,-903.6
1807,-864.0
1808,-835.2
1809,-842.4
1810,-817.2
1811,-907.2
1812,-900.0
1813,-853.2
1814,-907.2
1815,-910.8
1816,-921.6
1817,-910.8
1818,-910.8
1819,-867.6
1820,-853.2
1821,-759.6
1822,-745.2
1823,-658.8
1824,-630.0
1825,-565.2
1826,-514.8
1827,-457.2
1828,-388.8
1829,-378.0
1830,-363.6
1831,-360.0
1832,-396.0
1833,-414.0
1834,-475.2
1835,-522.0
1836,-615.6
1837,-676.8
1838,-766.8
1839,-817.2
1840,-900.0
1841,-968.4
1842,-979.2
1843,-1022.4
1844,-1044.0
1845,-986.4
1846,-1036.8
1847,-986.4
1848,-979.2
1849,-954.0
1850,-939.6
1851,-903.6
1852,-849.6
1853,-835.2
1854,-813.6
1855,-838.8
1856,-849.6
1857,-853.2
1858,-799.2
1859,-856.8
1860,-849.6
1861,-878.4
1862,-914.4
1863,-925.2
