Index,Value
314,-133.2
315,-118.8
316,-126.0
317,-126.0
318,-118.8
319,-126.0
320,-108.0
321,-118.8
322,-118.8
323,-115.2
324,-118.8
325,-126.0
326,-129.6
327,-122.4
328,-122.4
329,-133.2
330,-126.0
331,-126.0
332,-118.8
333,-115.2
334,-100.8
335,-100.8
336,-82.8
337,-79.2
338,-68.4
339,-57.6
340,-54.0
341,-50.4
342,-54.0
343,-50.4
344,-50.4
345,-61.2
346,-61.2
347,-75.6
348,-82.8
349,-82.8
350,-104.4
351,-115.2
352,-133.2
353,-151.2
354,-144.0
355,-158.4
356,-162.0
357,-154.8
358,-172.8
359,-169.2
360,-165.6
361,-140.4
362,-133.2
363,-136.8
364,-129.6
365,-126.0
366,-111.6
367,-111.6
368,-118.8
369,-118.8
370,-115.2
371,-115.2
372,-118.8
373,-129.6
374,-133.2
375,-136.8
376,-140.4
377,-133.2
378,-144.0
379,-133.2
380,-122.4
381,-118.8
382,-108.0
383,-100.8
384,-93.6
385,-86.4
386,-68.4
387,-64.8
388,-61.2
389,-54.0
390,-46.8
391,-50.4
392,-50.4
393,-57.6
394,-64.8
395,-79.2
396,-79.2
397,-97.2
398,-108.0
399,-115.2
400,-126.0
401,-129.6
402,-144.0
403,-154.8
404,-144.0
405,-151.2
406,-165.6
407,-151.2
408,-154.8
409,-129.6
410,-133.2
411,-133.2
412,-122.4
413,-136.8
414,-126.0
415,-118.8
416,-111.6
417,-115.2
418,-118.8
419,-118.8
420,-133.2
421,-133.2
422,-129.6
423,-140.4
424,-133.2
425,-144.0
426,-133.2
427,-133.2
428,-133.2
429,-122.4
430,-108.0
431,-104.4
432,-93.6
433,-82.8
434,-75.6
435,-68.4
436,-50.4
437,-54.0
438,-50.4
439,-50.4
440,-54.0
441,-61.2
442,-72.0
443,-79.2
444,-93.6
445,-100.8
446,-115.2
447,-126.0
448,-126.0
449,-151.2
450,-140.4
451,-154.8
452,-162.0
453,-144.0
454,-154.8
455,-151.2
456,-151.2
457,-147.6
458,-136.8
459,-133.2
460,-133.2
461,-115.2
462,-122.4
463,-129.6
464,-115.2
465,-126.0
466,-133.2
467,-122.4
468,-126.0
469,-118.8
470,-147.6
471,-140.4
472,-140.4
473,-140.4
474,-126.0
475,-147.6
476,-129.6
477,-126.0
478,-111.6
479,-97.2
480,-93.6
481,-86.4
482,-72.0
483,-64.8
484,-57.6
485,-57.6
486,-50.4
487,-54.0
488,-57.6
489,-61.2
490,-68.4
491,-79.2
492,-90.0
493,-97.2
494,-115.2
495,-129.6
496,-133.2
497,-144.0
498,-154.8
499,-158.4
500,-147.6
501,-147.6
502,-151.2
503,-158.4
504,-147.6
505,-144.0
506,-133.2
507,-136.8
508,-115.2
509,-129.6
510,-118.8
511,-126.0
512,-118.8
513,-122.4
514,-126.0
515,-126.0
516,-122.4
517,-129.6
518,-136.8
519,-147.6
520,-144.0
521,-129.6
522,-140.4
523,-136.8
524,-140.4
525,-122.4
526,-115.2
527,-104.4
528,-93.6
529,-82.8
530,-75.6
531,-64.8
532,-61.2
533,-54.0
534,-46.8
535,-54.0
536,-64.8
537,-61.2
538,-64.8
539,-82.8
540,-93.6
541,-115.2
542,-115.2
543,-136.8
544,-151.2
545,-162.0
546,-169.2
547,-176.4
548,-165.6
549,-176.4
550,-169.2
551,-169.2
552,-162.0
553,-158.4
554,-154.8
555,-136.8
556,-133.2
557,-129.6
558,-122.4
559,-136.8
560,-136.8
561,-129.6
562,-122.4
563,-140.4
564,-133.2
565,-126.0
566,-126.0
567,-136.8
568,-136.8
569,-144.0
570,-133.2
571,-126.0
572,-118.8
573,-126.0
574,-108.0
575,-100.8
576,-90.0
577,-90.0
578,-75.6
579,-79.2
580,-64.8
581,-61.2
582,-61.2
583,-54.0
584,-54.0
585,-57.6
586,-61.2
587,-64.8
588,-75.6
589,-86.4
590,-90.0
591,-104.4
592,-115.2
593,-111.6
594,-122.4
595,-144.0
596,-147.6
597,-147.6
598,-147.6
599,-151.2
600,-140.4
601,-151.2
602,-144.0
603,-140.4
604,-136.8
605,-129.6
606,-133.2
607,-140.4
608,-129.6
609,-126.0
610,-126.0
611,-129.6
612,-122.4
613,-122.4
614,-133.2
615,-118.8
616,-136.8
617,-133.2
618,-133.2
619,-111.6
620,-118.8
621,-97.2
622,-108.0
623,-97.2
624,-86.4
625,-79.2
626,-79.2
627,-68.4
628,-68.4
629,-61.2
630,-57.6
631,-50.4
632,-57.6
633,-54.0
634,-54.0
635,-57.6
636,-68.4
637,-64.8
638,-75.6
639,-93.6
640,-97.2
641,-104.4
642,-108.0
643,-111.6
644,-126.0
645,-115.2
646,-133.2
647,-129.6
648,-144.0
649,-126.0
650,-133.2
651,-136.8
652,-126.0
653,-115.2
654,-122.4
655,-126.0
656,-111.6
657,-118.8
658,-122.4
659,-122.4
660,-122.4
661,-122.4
662,-129.6
663,-122.4
664,-136.8
665,-129.6
666,-129.6
667,-136.8
668,-122.4
669,-115.2
670,-115.2
671,-97.2
672,-86.4
673,-75.6
674,-72.0
675,-61.2
676,-57.6
677,-50.4
678,-50.4
679,-46.8
680,-54.0
681,-54.0
682,-64.8
683,-75.6
684,-82.8
685,-104.4
686,-100.8
687,-118.8
688,-122.4
689,-147.6
690,-144.0
691,-154.8
692,-162.0
693,-162.0
694,-154.8
695,-162.0
696,-144.0
697,-154.8
698,-154.8
699,-144.0
700,-122.4
701,-129.6
702,-129.6
703,-111.6
704,-111.6
705,-122.4
706,-111.6
707,-122.4
708,-122.4
709,-115.2
710,-126.0
711,-140.4
712,-144.0
713,-140.4
714,-147.6
715,-144.0
716,-122.4
717,-122.4
718,-115.2
719,-100.8
720,-86.4
721,-82.8
722,-79.2
723,-61.2
724,-57.6
725,-54.0
726,-54.0
727,-57.6
728,-57.6
729,-61.2
730,-64.8
731,-75.6
732,-79.2
733,-93.6
734,-111.6
735,-111.6
736,-133.2
737,-133.2
738,-144.0
739,-140.4
740,-162.0
741,-162.0
742,-154.8
743,-158.4
744,-154.8
745,-136.8
746,-136.8
747,-126.0
748,-133.2
749,-129.6
750,-115.2
751,-129.6
752,-115.2
753,-111.6
754,-111.6
755,-136.8
756,-140.4
757,-133.2
758,-147.6
759,-133.2
760,-144.0
761,-144.0
762,-136.8
763,-129.6
764,-129.6
765,-122.4
766,-122.4
767,-111.6
768,-86.4
769,-86.4
770,-72.0
771,-57.6
772,-61.2
773,-54.0
774,-50.4
775,-50.4
776,-54.0
777,-61.2
778,-64.8
779,-79.2
780,-82.8
781,-104.4
782,-115.2
783,-129.6
784,-126.0
785,-133.2
786,-151.2
787,-147.6
788,-158.4
789,-151.2
790,-158.4
791,-154.8
792,-144.0
793,-144.0
794,-147.6
795,-136.8
796,-129.6
797,-133.2
798,-126.0
799,-122.4
800,-122.4
801,-122.4
802,-126.0
803,-133.2
804,-140.4
805,-126.0
806,-144.0
807,-136.8
808,-147.6
809,-133.2
810,-144.0
811,-144.0
812,-129.6
813,-126.0
814,-104.4
815,-108.0
816,-93.6
817,-90.0
818,-72.0
819,-72.0
820,-57.6
821,-54.0
822,-50.4
823,-54.0
824,-57.6
825,-61.2
826,-72.0
827,-75.6
828,-93.6
829,-100.8
830,-111.6
831,-122.4
832,-129.6
833,-136.8
834,-147.6
835,-144.0
836,-147.6
837,-158.4
838,-169.2
839,-165.6
840,-154.8
841,-136.8
842,-144.0
843,-129.6
844,-133.2
845,-136.8
846,-115.2
847,-111.6
848,-122.4
849,-122.4
850,-126.0
851,-133.2
852,-129.6
853,-133.2
854,-144.0
855,-136.8
856,-136.8
857,-154.8
858,-136.8
859,-136.8
860,-126.0
861,-140.4
862,-115.2
863,-100.8
864,-97.2
865,-90.0
866,-75.6
867,-68.4
868,-61.2
869,-54.0
870,-57.6
871,-57.6
872,-61.2
873,-64.8
874,-75.6
875,-86.4
876,-108.0
877,-115.2
878,-129.6
879,-136.8
880,-151.2
881,-176.4
882,-169.2
883,-180.0
884,-183.6
885,-169.2
886,-172.8
887,-165.6
888,-169.2
889,-165.6
890,-136.8
891,-151.2
892,-140.4
893,-133.2
894,-129.6
895,-126.0
896,-136.8
897,-133.2
898,-126.0
899,-140.4
900,-136.8
901,-136.8
902,-140.4
903,-144.0
904,-140.4
905,-140.4
906,-133.2
907,-118.8
908,-122.4
909,-118.8
910,-118.8
911,-104.4
912,-97.2
913,-90.0
914,-82.8
915,-75.6
916,-68.4
917,-64.8
918,-54.0
919,-57.6
920,-54.0
921,-57.6
922,-61.2
923,-68.4
924,-79.2
925,-82.8
926,-93.6
927,-100.8
928,-111.6
929,-122.4
930,-133.2
931,-140.4
932,-151.2
933,-154.8
934,-144.0
935,-162.0
936,-162.0
937,-151.2
938,-133.2
939,-133.2
940,-133.2
941,-129.6
942,-133.2
943,-133.2
944,-126.0
945,-140.4
946,-133.2
947,-136.8
948,-136.8
949,-147.6
950,-136.8
951,-122.4
952,-140.4
953,-133.2
954,-126.0
955,-122.4
956,-108.0
957,-104.4
958,-100.8
959,-90.0
960,-90.0
961,-82.8
962,-72.0
963,-72.0
964,-57.6
965,-61.2
966,-64.8
967,-61.2
968,-57.6
969,-57.6
970,-54.0
971,-64.8
972,-61.2
973,-72.0
974,-68.4
975,-86.4
976,-93.6
977,-97.2
978,-115.2
979,-122.4
980,-126.0
981,-118.8
982,-140.4
983,-136.8
984,-136.8
985,-140.4
986,-144.0
987,-133.2
988,-122.4
989,-115.2
990,-115.2
991,-129.6
992,-122.4
993,-111.6
994,-122.4
995,-126.0
996,-129.6
997,-136.8
998,-126.0
999,-133.2
1000,-133.2
1001,-129.6
1002,-129.6
1003,-129.6
1004,-126.0
1005,-115.2
1006,-108.0
1007,-93.6
1008,-97.2
1009,-75.6
1010,-68.4
1011,-61.2
1012,-61.2
1013,-50.4
1014,-54.0
1015,-54.0
1016,-54.0
1017,-54.0
1018,-72.0
1019,-75.6
1020,-79.2
1021,-93.6
1022,-118.8
1023,-122.4
1024,-136.8
1025,-144.0
1026,-151.2
1027,-165.6
1028,-165.6
1029,-158.4
1030,-165.6
1031,-165.6
1032,-144.0
1033,-158.4
1034,-144.0
1035,-140.4
1036,-144.0
1037,-118.8
1038,-118.8
1039,-118.8
1040,-111.6
1041,-118.8
1042,-115.2
1043,-122.4
1044,-122.4
1045,-144.0
1046,-133.2
1047,-140.4
1048,-133.2
1049,-136.8
1050,-136.8
1051,-144.0
1052,-133.2
1053,-133.2
1054,-115.2
1055,-108.0
1056,-100.8
1057,-90.0
1058,-75.6
1059,-68.4
1060,-61.2
1061,-50.4
1062,-50.4
1063,-46.8
1064,-50.4
1065,-61.2
1066,-64.8
1067,-75.6
1068,-75.6
1069,-93.6
1070,-108.0
1071,-118.8
1072,-126.0
1073,-133.2
1074,-140.4
1075,-147.6
1076,-165.6
1077,-165.6
1078,-162.0
1079,-158.4
1080,-154.8
1081,-144.0
1082,-144.0
1083,-140.4
1084,-129.6
1085,-129.6
1086,-115.2
1087,-118.8
1088,-129.6
1089,-118.8
1090,-118.8
1091,-144.0
1092,-133.2
1093,-151.2
1094,-144.0
1095,-158.4
1096,-151.2
1097,-144.0
1098,-147.6
1099,-154.8
1100,-129.6
1101,-136.8
1102,-129.6
1103,-108.0
1104,-97.2
1105,-86.4
1106,-75.6
1107,-64.8
1108,-57.6
1109,-54.0
1110,-50.4
1111,-54.0
1112,-57.6
1113,-64.8
1114,-79.2
1115,-79.2
1116,-86.4
1117,-108.0
1118,-115.2
1119,-126.0
1120,-144.0
1121,-136.8
1122,-147.6
1123,-151.2
1124,-169.2
1125,-162.0
1126,-154.8
1127,-158.4
1128,-158.4
1129,-158.4
1130,-147.6
1131,-144.0
1132,-140.4
1133,-136.8
1134,-118.8
1135,-136.8
1136,-122.4
1137,-126.0
1138,-129.6
1139,-126.0
1140,-129.6
1141,-140.4
1142,-140.4
1143,-140.4
1144,-140.4
1145,-144.0
1146,-144.0
1147,-140.4
1148,-136.8
1149,-122.4
1150,-118.8
1151,-115.2
1152,-100.8
1153,-90.0
1154,-68.4
1155,-64.8
1156,-64.8
1157,-54.0
1158,-50.4
1159,-46.8
1160,-54.0
1161,-61.2
1162,-72.0
1163,-82.8
1164,-86.4
1165,-104.4
1166,-108.0
1167,-118.8
1168,-122.4
1169,-144.0
1170,-147.6
1171,-154.8
1172,-144.0
1173,-158.4
1174,-158.4
1175,-151.2
1176,-154.8
1177,-136.8
1178,-136.8
1179,-147.6
1180,-136.8
1181,-115.2
1182,-126.0
1183,-118.8
1184,-129.6
1185,-129.6
1186,-129.6
1187,-129.6
1188,-144.0
1189,-144.0
1190,-140.4
1191,-154.8
1192,-151.2
1193,-147.6
1194,-140.4
1195,-136.8
1196,-133.2
1197,-129.6
1198,-122.4
1199,-111.6
1200,-100.8
1201,-90.0
1202,-79.2
1203,-75.6
1204,-61.2
1205,-57.6
1206,-54.0
1207,-54.0
1208,-57.6
1209,-64.8
1210,-79.2
1211,-82.8
1212,-100.8
1213,-115.2
1214,-129.6
1215,-144.0
1216,-158.4
1217,-169.2
1218,-165.6
1219,-183.6
1220,-169.2
1221,-183.6
1222,-180.0
1223,-154.8
1224,-169.2
1225,-162.0
1226,-140.4
1227,-144.0
1228,-129.6
1229,-136.8
1230,-122.4
1231,-136.8
1232,-136.8
1233,-122.4
1234,-140.4
1235,-133.2
1236,-144.0
1237,-140.4
1238,-136.8
1239,-147.6
1240,-151.2
1241,-147.6
1242,-136.8
1243,-136.8
1244,-129.6
1245,-118.8
1246,-111.6
1247,-111.6
1248,-97.2
1249,-93.6
1250,-82.8
1251,-75.6
1252,-68.4
1253,-64.8
1254,-61.2
1255,-61.2
1256,-54.0
1257,-57.6
1258,-57.6
1259,-64.8
1260,-75.6
1261,-86.4
1262,-93.6
1263,-115.2
1264,-122.4
1265,-122.4
1266,-144.0
1267,-133.2
1268,-147.6
1269,-158.4
1270,-147.6
1271,-154.8
1272,-144.0
1273,-147.6
1274,-147.6
1275,-147.6
1276,-144.0
1277,-154.8
1278,-144.0
1279,-136.8
1280,-129.6
1281,-140.4
1282,-151.2
1283,-133.2
1284,-147.6
1285,-144.0
1286,-140.4
1287,-133.2
1288,-126.0
1289,-126.0
1290,-122.4
1291,-122.4
1292,-126.0
1293,-111.6
1294,-111.6
1295,-82.8
1296,-97.2
1297,-86.4
1298,-79.2
1299,-68.4
1300,-68.4
1301,-54.0
1302,-61.2
1303,-61.2
1304,-61.2
1305,-57.6
1306,-57.6
1307,-64.8
1308,-68.4
1309,-72.0
1310,-82.8
1311,-86.4
1312,-100.8
1313,-104.4
1314,-115.2
1315,-111.6
1316,-129.6
1317,-136.8
1318,-133.2
1319,-133.2
1320,-144.0
1321,-126.0
1322,-140.4
1323,-140.4
1324,-133.2
1325,-126.0
1326,-129.6
1327,-118.8
1328,-126.0
1329,-118.8
1330,-126.0
1331,-133.2
1332,-126.0
1333,-129.6
1334,-136.8
1335,-136.8
1336,-133.2
1337,-129.6
1338,-129.6
1339,-133.2
1340,-136.8
1341,-115.2
1342,-111.6
1343,-100.8
1344,-97.2
1345,-79.2
1346,-75.6
1347,-61.2
1348,-54.0
1349,-54.0
1350,-50.4
1351,-57.6
1352,-57.6
1353,-57.6
1354,-64.8
1355,-82.8
1356,-86.4
1357,-93.6
1358,-115.2
1359,-126.0
1360,-136.8
1361,-154.8
1362,-154.8
1363,-162.0
1364,-147.6
1365,-172.8
1366,-169.2
1367,-169.2
1368,-169.2
1369,-154.8
1370,-154.8
1371,-147.6
1372,-136.8
1373,-133.2
1374,-108.0
1375,-126.0
1376,-115.2
1377,-118.8
1378,-118.8
1379,-129.6
1380,-129.6
1381,-140.4
1382,-144.0
1383,-147.6
1384,-151.2
1385,-140.4
1386,-144.0
1387,-147.6
1388,-126.0
1389,-118.8
1390,-118.8
1391,-111.6
1392,-104.4
1393,-90.0
1394,-75.6
1395,-61.2
1396,-61.2
1397,-50.4
1398,-54.0
1399,-54.0
1400,-54.0
1401,-61.2
1402,-75.6
1403,-79.2
1404,-90.0
1405,-108.0
1406,-111.6
1407,-122.4
1408,-129.6
1409,-140.4
1410,-154.8
1411,-162.0
1412,-154.8
1413,-162.0
1414,-151.2
1415,-158.4
1416,-147.6
1417,-147.6
1418,-136.8
1419,-129.6
1420,-126.0
1421,-133.2
1422,-129.6
1423,-122.4
1424,-122.4
1425,-118.8
1426,-133.2
1427,-129.6
1428,-129.6
1429,-136.8
1430,-151.2
1431,-147.6
1432,-147.6
1433,-140.4
1434,-140.4
1435,-154.8
1436,-140.4
1437,-133.2
1438,-122.4
1439,-118.8
1440,-97.2
1441,-90.0
1442,-75.6
1443,-68.4
1444,-57.6
1445,-54.0
1446,-54.0
1447,-50.4
1448,-57.6
1449,-68.4
1450,-68.4
1451,-82.8
1452,-97.2
1453,-115.2
1454,-122.4
1455,-129.6
1456,-144.0
1457,-151.2
1458,-144.0
1459,-154.8
1460,-169.2
1461,-158.4
1462,-169.2
1463,-165.6
1464,-165.6
1465,-154.8
1466,-158.4
1467,-144.0
1468,-144.0
1469,-133.2
1470,-133.2
1471,-133.2
1472,-133.2
1473,-129.6
1474,-136.8
1475,-133.2
1476,-140.4
1477,-147.6
1478,-147.6
1479,-151.2
1480,-154.8
1481,-151.2
1482,-140.4
1483,-147.6
1484,-136.8
1485,-136.8
1486,-122.4
1487,-108.0
1488,-97.2
1489,-90.0
1490,-75.6
1491,-72.0
1492,-54.0
1493,-54.0
1494,-54.0
1495,-54.0
1496,-57.6
1497,-57.6
1498,-72.0
1499,-90.0
1500,-100.8
1501,-100.8
1502,-118.8
1503,-129.6
1504,-151.2
1505,-136.8
1506,-151.2
1507,-162.0
1508,-169.2
1509,-169.2
1510,-151.2
1511,-154.8
1512,-147.6
1513,-147.6
1514,-147.6
1515,-140.4
1516,-136.8
1517,-133.2
1518,-122.4
1519,-133.2
1520,-126.0
1521,-129.6
1522,-129.6
1523,-136.8
1524,-140.4
1525,-140.4
1526,-136.8
1527,-151.2
1528,-144.0
1529,-144.0
1530,-133.2
1531,-147.6
1532,-140.4
1533,-133.2
1534,-122.4
1535,-111.6
1536,-97.2
1537,-90.0
1538,-82.8
1539,-75.6
1540,-61.2
1541,-57.6
1542,-50.4
1543,-54.0
1544,-57.6
1545,-61.2
1546,-72.0
1547,-86.4
1548,-100.8
1549,-118.8
1550,-129.6
1551,-140.4
1552,-162.0
1553,-172.8
1554,-183.6
1555,-183.6
1556,-180.0
1557,-176.4
1558,-169.2
1559,-162.0
1560,-169.2
1561,-158.4
1562,-158.4
1563,-140.4
1564,-144.0
1565,-147.6
1566,-129.6
1567,-147.6
1568,-140.4
1569,-133.2
1570,-129.6
1571,-144.0
1572,-147.6
1573,-154.8
1574,-147.6
1575,-129.6
1576,-140.4
1577,-144.0
1578,-140.4
1579,-136.8
1580,-126.0
1581,-115.2
1582,-122.4
1583,-108.0
1584,-104.4
1585,-90.0
1586,-79.2
1587,-79.2
1588,-79.2
1589,-68.4
1590,-61.2
1591,-61.2
1592,-61.2
1593,-61.2
1594,-57.6
1595,-68.4
1596,-79.2
1597,-90.0
1598,-97.2
1599,-111.6
1600,-115.2
1601,-118.8
1602,-136.8
1603,-144.0
1604,-147.6
1605,-154.8
1606,-147.6
1607,-151.2
1608,-147.6
1609,-154.8
1610,-136.8
1611,-154.8
1612,-147.6
1613,-144.0
1614,-136.8
1615,-144.0
1616,-133.2
1617,-140.4
1618,-140.4
1619,-151.2
1620,-136.8
1621,-147.6
1622,-151.2
1623,-144.0
1624,-136.8
1625,-129.6
1626,-126.0
1627,-122.4
1628,-133.2
1629,-111.6
1630,-104.4
1631,-93.6
1632,-97.2
1633,-86.4
1634,-86.4
1635,-79.2
1636,-68.4
1637,-64.8
1638,-64.8
1639,-61.2
1640,-61.2
1641,-61.2
1642,-57.6
1643,-64.8
1644,-68.4
1645,-72.0
1646,-82.8
1647,-93.6
1648,-93.6
1649,-111.6
1650,-118.8
1651,-118.8
1652,-126.0
1653,-140.4
1654,-140.4
1655,-147.6
1656,-154.8
1657,-144.0
1658,-129.6
1659,-136.8
1660,-136.8
1661,-140.4
1662,-126.0
1663,-126.0
1664,-129.6
1665,-126.0
1666,-133.2
1667,-129.6
1668,-133.2
1669,-136.8
1670,-133.2
1671,-147.6
1672,-144.0
1673,-144.0
1674,-129.6
1675,-133.2
1676,-118.8
1677,-126.0
1678,-118.8
1679,-104.4
1680,-97.2
1681,-79.2
1682,-72.0
1683,-61.2
1684,-61.2
1685,-57.6
1686,-54.0
1687,-57.6
1688,-54.0
1689,-61.2
1690,-75.6
1691,-75.6
1692,-86.4
1693,-97.2
1694,-118.8
1695,-126.0
1696,-144.0
1697,-144.0
1698,-154.8
1699,-154.8
1700,-176.4
1701,-162.0
1702,-176.4
1703,-176.4
1704,-172.8
1705,-162.0
1706,-147.6
1707,-151.2
1708,-147.6
1709,-133.2
1710,-122.4
1711,-129.6
1712,-122.4
1713,-122.4
1714,-115.2
1715,-140.4
1716,-126.0
1717,-129.6
1718,-144.0
1719,-136.8
1720,-154.8
1721,-147.6
1722,-140.4
1723,-140.4
1724,-136.8
1725,-140.4
1726,-129.6
1727,-104.4
1728,-90.0
1729,-86.4
1730,-79.2
1731,-64.8
1732,-64.8
1733,-57.6
1734,-54.0
1735,-54.0
1736,-57.6
1737,-61.2
1738,-72.0
1739,-79.2
1740,-93.6
1741,-97.2
1742,-111.6
1743,-126.0
1744,-136.8
1745,-140.4
1746,-147.6
1747,-162.0
1748,-154.8
1749,-162.0
1750,-158.4
1751,-169.2
1752,-165.6
1753,-144.0
1754,-147.6
1755,-140.4
1756,-129.6
1757,-133.2
1758,-133.2
1759,-129.6
1760,-129.6
1761,-140.4
1762,-129.6
1763,-133.2
1764,-147.6
1765,-144.0
1766,-140.4
1767,-151.2
1768,-147.6
1769,-151.2
1770,-140.4
1771,-151.2
1772,-140.4
1773,-133.2
1774,-133.2
1775,-111.6
1776,-100.8
1777,-86.4
1778,-79.2
1779,-68.4
1780,-61.2
1781,-57.6
1782,-54.0
1783,-57.6
1784,-61.2
1785,-64.8
1786,-72.0
1787,-90.0
1788,-93.6
1789,-111.6
1790,-122.4
1791,-122.4
1792,-144.0
1793,-151.2
1794,-154.8
1795,-169.2
1796,-165.6
1797,-172.8
1798,-169.2
1799,-165.6
1800,-165.6
1801,-158.4
1802,-147.6
1803,-147.6
1804,-147.6
1805,-136.8
1806,-136.8
1807,-129.6
1808,-136.8
1809,-129.6
1810,-144.0
1811,-147.6
1812,-133.2
1813,-151.2
1814,-154.8
1815,-151.2
1816,-140.4
1817,-140.4
1818,-151.2
1819,-144.0
1820,-147.6
1821,-140.4
1822,-129.6
1823,-111.6
1824,-104.4
1825,-93.6
1826,-82.8
1827,-68.4
1828,-57.6
1829,-61.2
1830,-57.6
1831,-54.0
1832,-57.6
1833,-64.8
1834,-75.6
1835,-86.4
1836,-100.8
1837,-104.4
1838,-122.4
1839,-126.0
1840,-136.8
1841,-151.2
1842,-147.6
1843,-162.0
1844,-158.4
1845,-169.2
1846,-154.8
1847,-154.8
1848,-162.0
1849,-154.8
1850,-136.8
1851,-136.8
1852,-144.0
1853,-136.8
1854,-129.6
1855,-129.6
1856,-129.6
1857,-122.4
1858,-126.0
1859,-129.6
1860,-136.8
1861,-129.6
1862,-147.6
1863,-158.4
1864,-151.2
1865,-133.2
1866,-147.6
1867,-147.6
1868,-140.4
1869,-126.0
1870,-122.4
1871,-115.2
1872,-100.8
1873,-97.2
