Index,Value
388,39.6
389,39.6
390,36.0
391,36.0
392,39.6
393,43.2
394,46.8
395,54.0
396,57.6
397,64.8
398,72.0
399,75.6
400,90.0
401,93.6
402,100.8
403,100.8
404,97.2
405,97.2
406,108.0
407,100.8
408,97.2
409,97.2
410,90.0
411,86.4
412,86.4
413,79.2
414,75.6
415,72.0
416,72.0
417,79.2
418,86.4
419,79.2
420,82.8
421,79.2
422,79.2
423,90.0
424,90.0
425,97.2
426,82.8
427,90.0
428,82.8
429,75.6
430,72.0
431,64.8
432,64.8
433,54.0
434,50.4
435,46.8
436,39.6
437,39.6
438,36.0
439,39.6
440,43.2
441,43.2
442,46.8
443,54.0
444,64.8
445,72.0
446,75.6
447,82.8
448,90.0
449,93.6
450,93.6
451,100.8
452,108.0
453,100.8
454,97.2
455,104.4
456,97.2
457,97.2
458,93.6
459,90.0
460,82.8
461,82.8
462,82.8
463,86.4
464,72.0
465,79.2
466,79.2
467,82.8
468,82.8
469,82.8
470,90.0
471,93.6
472,90.0
473,86.4
474,82.8
475,90.0
476,79.2
477,75.6
478,72.0
479,64.8
480,61.2
481,54.0
482,50.4
483,46.8
484,39.6
485,39.6
486,36.0
487,39.6
488,43.2
489,43.2
490,46.8
491,54.0
492,54.0
493,68.4
494,75.6
495,86.4
496,86.4
497,100.8
498,100.8
499,100.8
500,100.8
501,100.8
502,93.6
503,90.0
504,93.6
505,90.0
506,90.0
507,90.0
508,79.2
509,86.4
510,79.2
511,79.2
512,79.2
513,75.6
514,72.0
515,82.8
516,79.2
517,86.4
518,82.8
519,90.0
520,82.8
521,86.4
522,86.4
523,86.4
524,86.4
525,79.2
526,79.2
527,75.6
528,64.8
529,57.6
530,54.0
531,46.8
532,43.2
533,43.2
534,36.0
535,39.6
536,43.2
537,46.8
538,50.4
539,57.6
540,57.6
541,72.0
542,90.0
543,93.6
544,100.8
545,108.0
546,108.0
547,108.0
548,115.2
549,115.2
550,111.6
551,108.0
552,108.0
553,100.8
554,86.4
555,93.6
556,90.0
557,82.8
558,86.4
559,82.8
560,82.8
561,79.2
562,82.8
563,82.8
564,82.8
565,90.0
566,75.6
567,82.8
568,86.4
569,90.0
570,90.0
571,79.2
572,82.8
573,79.2
574,72.0
575,68.4
576,64.8
577,61.2
578,57.6
579,50.4
580,43.2
581,43.2
582,43.2
583,43.2
584,43.2
585,43.2
586,46.8
587,46.8
588,54.0
589,61.2
590,64.8
591,72.0
592,75.6
593,82.8
594,86.4
595,93.6
596,97.2
597,93.6
598,90.0
599,97.2
600,90.0
601,93.6
602,90.0
603,86.4
604,90.0
605,82.8
606,82.8
607,86.4
608,86.4
609,82.8
610,79.2
611,82.8
612,82.8
613,82.8
614,86.4
615,86.4
616,79.2
617,79.2
618,79.2
619,72.0
620,79.2
621,68.4
622,68.4
623,64.8
624,57.6
625,54.0
626,57.6
627,46.8
628,46.8
629,43.2
630,43.2
631,39.6
632,39.6
633,39.6
634,39.6
635,43.2
636,50.4
637,46.8
638,57.6
639,64.8
640,64.8
641,68.4
642,79.2
643,86.4
644,86.4
645,90.0
646,82.8
647,86.4
648,86.4
649,82.8
650,82.8
651,82.8
652,82.8
653,79.2
654,86.4
655,79.2
656,75.6
657,75.6
658,79.2
659,68.4
660,79.2
661,79.2
662,86.4
663,82.8
664,79.2
665,90.0
666,79.2
667,79.2
668,75.6
669,72.0
670,72.0
671,64.8
672,61.2
673,50.4
674,46.8
675,43.2
676,39.6
677,36.0
678,36.0
679,36.0
680,36.0
681,39.6
682,46.8
683,50.4
684,57.6
685,68.4
686,68.4
687,82.8
688,90.0
689,97.2
690,97.2
691,111.6
692,100.8
693,115.2
694,108.0
695,108.0
696,104.4
697,100.8
698,97.2
699,90.0
700,79.2
701,82.8
702,82.8
703,72.0
704,79.2
705,72.0
706,75.6
707,72.0
708,75.6
709,82.8
710,82.8
711,90.0
712,93.6
713,90.0
714,93.6
715,90.0
716,82.8
717,82.8
718,79.2
719,72.0
720,57.6
721,54.0
722,50.4
723,46.8
724,39.6
725,39.6
726,36.0
727,39.6
728,39.6
729,43.2
730,46.8
731,54.0
732,57.6
733,68.4
734,75.6
735,75.6
736,86.4
737,82.8
738,93.6
739,100.8
740,100.8
741,100.8
742,104.4
743,100.8
744,97.2
745,97.2
746,97.2
747,90.0
748,86.4
749,79.2
750,72.0
751,79.2
752,75.6
753,75.6
754,75.6
755,82.8
756,86.4
757,86.4
758,86.4
759,90.0
760,86.4
761,86.4
762,93.6
763,86.4
764,86.4
765,86.4
766,75.6
767,68.4
768,61.2
769,57.6
770,46.8
771,39.6
772,39.6
773,36.0
774,39.6
775,39.6
776,43.2
777,43.2
778,50.4
779,57.6
780,57.6
781,72.0
782,79.2
783,82.8
784,93.6
785,97.2
786,100.8
787,97.2
788,108.0
789,97.2
790,100.8
791,108.0
792,90.0
793,93.6
794,97.2
795,93.6
796,82.8
797,82.8
798,75.6
799,79.2
800,79.2
801,79.2
802,82.8
803,86.4
804,93.6
805,82.8
806,79.2
807,86.4
808,86.4
809,90.0
810,90.0
811,82.8
812,82.8
813,79.2
814,75.6
815,72.0
816,64.8
817,57.6
818,54.0
819,46.8
820,43.2
821,36.0
822,39.6
823,36.0
824,43.2
825,43.2
826,50.4
827,54.0
828,64.8
829,72.0
830,75.6
831,86.4
832,93.6
833,97.2
834,100.8
835,97.2
836,97.2
837,104.4
838,104.4
839,97.2
840,100.8
841,93.6
842,86.4
843,86.4
844,90.0
845,82.8
846,79.2
847,75.6
848,86.4
849,79.2
850,79.2
851,86.4
852,82.8
853,79.2
854,93.6
855,93.6
856,93.6
857,90.0
858,93.6
859,90.0
860,82.8
861,86.4
862,72.0
863,68.4
864,61.2
865,57.6
866,54.0
867,50.4
868,43.2
869,39.6
870,39.6
871,39.6
872,43.2
873,50.4
874,50.4
875,57.6
876,68.4
877,79.2
878,90.0
879,93.6
880,97.2
881,115.2
882,111.6
883,118.8
884,118.8
885,111.6
886,111.6
887,111.6
888,108.0
889,104.4
890,100.8
891,100.8
892,90.0
893,90.0
894,90.0
895,86.4
896,86.4
897,86.4
898,79.2
899,90.0
900,93.6
901,86.4
902,90.0
903,90.0
904,90.0
905,86.4
906,86.4
907,82.8
908,82.8
909,79.2
910,75.6
911,72.0
912,64.8
913,61.2
914,54.0
915,54.0
916,46.8
917,46.8
918,43.2
919,43.2
920,39.6
921,39.6
922,43.2
923,46.8
924,54.0
925,57.6
926,72.0
927,79.2
928,75.6
929,82.8
930,82.8
931,93.6
932,93.6
933,90.0
934,97.2
935,100.8
936,97.2
937,90.0
938,93.6
939,93.6
940,86.4
941,90.0
942,82.8
943,90.0
944,82.8
945,86.4
946,82.8
947,86.4
948,90.0
949,82.8
950,86.4
951,90.0
952,79.2
953,79.2
954,86.4
955,79.2
956,72.0
957,75.6
958,64.8
959,61.2
960,57.6
961,57.6
962,54.0
963,50.4
964,46.8
965,43.2
966,43.2
967,43.2
968,43.2
969,39.6
970,39.6
971,46.8
972,46.8
973,50.4
974,57.6
975,61.2
976,64.8
977,72.0
978,82.8
979,79.2
980,82.8
981,86.4
982,93.6
983,93.6
984,90.0
985,90.0
986,90.0
987,86.4
988,86.4
989,82.8
990,86.4
991,75.6
992,75.6
993,72.0
994,75.6
995,79.2
996,79.2
997,82.8
998,82.8
999,82.8
1000,82.8
1001,90.0
1002,82.8
1003,82.8
1004,75.6
1005,79.2
1006,72.0
1007,64.8
1008,61.2
1009,50.4
1010,46.8
1011,43.2
1012,43.2
1013,39.6
1014,36.0
1015,39.6
1016,39.6
1017,39.6
1018,50.4
1019,54.0
1020,57.6
1021,68.4
1022,72.0
1023,86.4
1024,90.0
1025,97.2
1026,104.4
1027,104.4
1028,108.0
1029,97.2
1030,108.0
1031,108.0
1032,104.4
1033,100.8
1034,86.4
1035,90.0
1036,93.6
1037,86.4
1038,79.2
1039,75.6
1040,72.0
1041,68.4
1042,75.6
1043,75.6
1044,75.6
1045,86.4
1046,86.4
1047,79.2
1048,86.4
1049,93.6
1050,90.0
1051,86.4
1052,86.4
1053,86.4
1054,75.6
1055,72.0
1056,68.4
1057,57.6
1058,50.4
1059,50.4
1060,43.2
1061,39.6
1062,39.6
1063,39.6
1064,43.2
1065,43.2
1066,46.8
1067,57.6
1068,61.2
1069,68.4
1070,79.2
1071,82.8
1072,86.4
1073,93.6
1074,97.2
1075,104.4
1076,100.8
1077,104.4
1078,108.0
1079,104.4
1080,97.2
1081,93.6
1082,90.0
1083,93.6
1084,90.0
1085,86.4
1086,79.2
1087,75.6
1088,79.2
1089,75.6
1090,75.6
1091,86.4
1092,86.4
1093,90.0
1094,90.0
1095,90.0
1096,97.2
1097,90.0
1098,90.0
1099,90.0
1100,82.8
1101,86.4
1102,82.8
1103,72.0
1104,68.4
1105,57.6
1106,50.4
1107,46.8
1108,43.2
1109,39.6
1110,36.0
1111,39.6
1112,39.6
1113,46.8
1114,50.4
1115,57.6
1116,61.2
1117,68.4
1118,79.2
1119,82.8
1120,93.6
1121,90.0
1122,100.8
1123,100.8
1124,100.8
1125,100.8
1126,100.8
1127,108.0
1128,104.4
1129,100.8
1130,97.2
1131,93.6
1132,86.4
1133,90.0
1134,75.6
1135,86.4
1136,82.8
1137,75.6
1138,82.8
1139,79.2
1140,86.4
1141,86.4
1142,82.8
1143,90.0
1144,90.0
1145,90.0
1146,90.0
1147,93.6
1148,82.8
1149,82.8
1150,75.6
1151,75.6
1152,64.8
1153,57.6
1154,50.4
1155,46.8
1156,43.2
1157,39.6
1158,39.6
1159,39.6
1160,43.2
1161,43.2
1162,50.4
1163,57.6
1164,61.2
1165,72.0
1166,82.8
1167,82.8
1168,90.0
1169,100.8
1170,104.4
1171,104.4
1172,104.4
1173,100.8
1174,100.8
1175,104.4
1176,100.8
1177,97.2
1178,82.8
1179,97.2
1180,86.4
1181,82.8
1182,82.8
1183,82.8
1184,82.8
1185,79.2
1186,79.2
1187,86.4
1188,86.4
1189,90.0
1190,86.4
1191,86.4
1192,93.6
1193,90.0
1194,93.6
1195,93.6
1196,90.0
1197,86.4
1198,82.8
1199,72.0
1200,64.8
1201,61.2
1202,54.0
1203,46.8
1204,43.2
1205,43.2
1206,43.2
1207,39.6
1208,43.2
1209,46.8
1210,54.0
1211,61.2
1212,68.4
1213,82.8
1214,82.8
1215,97.2
1216,100.8
1217,108.0
1218,122.4
1219,126.0
1220,108.0
1221,115.2
1222,122.4
1223,108.0
1224,111.6
1225,111.6
1226,97.2
1227,90.0
1228,90.0
1229,93.6
1230,86.4
1231,86.4
1232,86.4
1233,82.8
1234,86.4
1235,86.4
1236,86.4
1237,90.0
1238,93.6
1239,90.0
1240,97.2
1241,93.6
1242,93.6
1243,86.4
1244,82.8
1245,75.6
1246,79.2
1247,68.4
1248,64.8
1249,64.8
1250,57.6
1251,50.4
1252,50.4
1253,46.8
1254,43.2
1255,43.2
1256,43.2
1257,43.2
1258,46.8
1259,50.4
1260,54.0
1261,57.6
1262,64.8
1263,75.6
1264,86.4
1265,82.8
1266,90.0
1267,100.8
1268,93.6
1269,97.2
1270,100.8
1271,100.8
1272,90.0
1273,100.8
1274,93.6
1275,90.0
1276,86.4
1277,90.0
1278,93.6
1279,90.0
1280,82.8
1281,90.0
1282,93.6
1283,93.6
1284,93.6
1285,90.0
1286,86.4
1287,86.4
1288,86.4
1289,82.8
1290,75.6
1291,79.2
1292,75.6
1293,75.6
1294,72.0
1295,61.2
1296,64.8
1297,57.6
1298,50.4
1299,54.0
1300,50.4
1301,46.8
1302,43.2
1303,39.6
1304,43.2
1305,43.2
1306,43.2
1307,46.8
1308,46.8
1309,50.4
1310,57.6
1311,61.2
1312,64.8
1313,72.0
1314,75.6
1315,79.2
1316,86.4
1317,86.4
1318,97.2
1319,86.4
1320,93.6
1321,93.6
1322,90.0
1323,90.0
1324,82.8
1325,75.6
1326,82.8
1327,79.2
1328,79.2
1329,79.2
1330,72.0
1331,82.8
1332,79.2
1333,82.8
1334,86.4
1335,90.0
1336,86.4
1337,90.0
1338,79.2
1339,82.8
1340,82.8
1341,72.0
1342,75.6
1343,64.8
1344,61.2
1345,57.6
1346,50.4
1347,43.2
1348,43.2
1349,39.6
1350,36.0
1351,39.6
1352,39.6
1353,43.2
1354,43.2
1355,54.0
1356,61.2
1357,68.4
1358,75.6
1359,82.8
1360,93.6
1361,104.4
1362,108.0
1363,108.0
1364,104.4
1365,111.6
1366,118.8
1367,111.6
1368,111.6
1369,108.0
1370,100.8
1371,93.6
1372,90.0
1373,82.8
1374,79.2
1375,79.2
1376,75.6
1377,79.2
1378,75.6
1379,82.8
1380,82.8
1381,90.0
1382,90.0
1383,93.6
1384,93.6
1385,86.4
1386,86.4
1387,90.0
1388,82.8
1389,79.2
1390,75.6
1391,72.0
1392,68.4
1393,64.8
1394,54.0
1395,46.8
1396,43.2
1397,39.6
1398,43.2
1399,43.2
1400,39.6
1401,46.8
1402,50.4
1403,54.0
1404,64.8
1405,64.8
1406,75.6
1407,86.4
1408,97.2
1409,90.0
1410,90.0
1411,104.4
1412,104.4
1413,111.6
1414,111.6
1415,111.6
1416,100.8
1417,108.0
1418,93.6
1419,90.0
1420,86.4
1421,90.0
1422,82.8
1423,82.8
1424,79.2
1425,79.2
1426,79.2
1427,82.8
1428,79.2
1429,86.4
1430,86.4
1431,97.2
1432,86.4
1433,93.6
1434,93.6
1435,104.4
1436,86.4
1437,79.2
1438,79.2
1439,75.6
1440,68.4
1441,57.6
1442,50.4
1443,46.8
1444,43.2
1445,39.6
1446,43.2
1447,43.2
1448,39.6
1449,50.4
1450,50.4
1451,57.6
1452,64.8
1453,68.4
1454,75.6
1455,90.0
1456,97.2
1457,100.8
1458,100.8
1459,104.4
1460,104.4
1461,108.0
1462,100.8
1463,108.0
1464,100.8
1465,104.4
1466,97.2
1467,97.2
1468,90.0
1469,82.8
1470,82.8
1471,90.0
1472,86.4
1473,82.8
1474,86.4
1475,86.4
1476,82.8
1477,93.6
1478,93.6
1479,90.0
1480,93.6
1481,97.2
1482,90.0
1483,93.6
1484,86.4
1485,90.0
1486,79.2
1487,72.0
1488,68.4
1489,57.6
1490,50.4
1491,50.4
1492,43.2
1493,43.2
1494,39.6
1495,39.6
1496,39.6
1497,46.8
1498,50.4
1499,57.6
1500,72.0
1501,75.6
1502,75.6
1503,93.6
1504,100.8
1505,90.0
1506,108.0
1507,104.4
1508,111.6
1509,108.0
1510,108.0
1511,97.2
1512,100.8
1513,100.8
1514,93.6
1515,90.0
1516,86.4
1517,86.4
1518,75.6
1519,86.4
1520,82.8
1521,82.8
1522,82.8
1523,86.4
1524,82.8
1525,86.4
1526,86.4
1527,90.0
1528,90.0
1529,86.4
1530,93.6
1531,93.6
1532,90.0
1533,86.4
1534,79.2
1535,79.2
1536,64.8
1537,57.6
1538,57.6
1539,46.8
1540,46.8
1541,43.2
1542,39.6
1543,43.2
1544,43.2
1545,46.8
1546,50.4
1547,61.2
1548,68.4
1549,82.8
1550,86.4
1551,93.6
1552,100.8
1553,118.8
1554,118.8
1555,122.4
1556,122.4
1557,111.6
1558,118.8
1559,111.6
1560,108.0
1561,97.2
1562,104.4
1563,93.6
1564,93.6
1565,97.2
1566,86.4
1567,90.0
1568,86.4
1569,82.8
1570,86.4
1571,90.0
1572,86.4
1573,90.0
1574,100.8
1575,86.4
1576,93.6
1577,93.6
1578,97.2
1579,93.6
1580,82.8
1581,79.2
1582,79.2
1583,72.0
1584,68.4
1585,61.2
1586,61.2
1587,54.0
1588,54.0
1589,46.8
1590,46.8
1591,43.2
1592,43.2
1593,46.8
1594,46.8
1595,54.0
1596,54.0
1597,61.2
1598,64.8
1599,75.6
1600,79.2
1601,90.0
1602,90.0
1603,93.6
1604,93.6
1605,104.4
1606,97.2
1607,111.6
1608,93.6
1609,93.6
1610,93.6
1611,100.8
1612,93.6
1613,90.0
1614,90.0
1615,93.6
1616,86.4
1617,90.0
1618,90.0
1619,97.2
1620,86.4
1621,93.6
1622,97.2
1623,90.0
1624,93.6
1625,90.0
1626,82.8
1627,79.2
1628,82.8
1629,75.6
1630,72.0
1631,68.4
1632,64.8
1633,57.6
1634,57.6
1635,54.0
1636,46.8
1637,46.8
1638,43.2
1639,46.8
1640,39.6
1641,43.2
1642,43.2
1643,46.8
1644,50.4
1645,54.0
1646,57.6
1647,64.8
1648,68.4
1649,75.6
1650,79.2
1651,86.4
1652,86.4
1653,86.4
1654,90.0
1655,97.2
1656,97.2
1657,90.0
1658,90.0
1659,86.4
1660,90.0
1661,79.2
1662,86.4
1663,82.8
1664,82.8
1665,79.2
1666,79.2
1667,79.2
1668,86.4
1669,82.8
1670,86.4
1671,86.4
1672,82.8
1673,90.0
1674,86.4
1675,82.8
1676,79.2
1677,82.8
1678,75.6
1679,72.0
1680,64.8
1681,54.0
1682,46.8
1683,46.8
1684,43.2
1685,39.6
1686,36.0
1687,39.6
1688,39.6
1689,46.8
1690,50.4
1691,54.0
1692,61.2
1693,68.4
1694,79.2
1695,79.2
1696,93.6
1697,97.2
1698,104.4
1699,108.0
1700,108.0
1701,111.6
1702,108.0
1703,115.2
1704,111.6
1705,108.0
1706,93.6
1707,100.8
1708,97.2
1709,86.4
1710,82.8
1711,82.8
1712,82.8
1713,79.2
1714,75.6
1715,86.4
1716,79.2
1717,90.0
1718,93.6
1719,90.0
1720,93.6
1721,93.6
1722,86.4
1723,93.6
1724,86.4
1725,86.4
1726,75.6
1727,75.6
1728,64.8
1729,57.6
1730,54.0
1731,54.0
1732,46.8
1733,39.6
1734,43.2
1735,39.6
1736,43.2
1737,46.8
1738,50.4
1739,57.6
1740,68.4
1741,72.0
1742,75.6
1743,93.6
1744,90.0
1745,93.6
1746,100.8
1747,118.8
1748,104.4
1749,108.0
1750,108.0
1751,100.8
1752,108.0
1753,100.8
1754,93.6
1755,97.2
1756,90.0
1757,90.0
1758,82.8
1759,82.8
1760,86.4
1761,82.8
1762,90.0
1763,86.4
1764,90.0
1765,86.4
1766,97.2
1767,97.2
1768,90.0
1769,97.2
1770,97.2
1771,86.4
1772,90.0
1773,82.8
1774,82.8
1775,75.6
1776,68.4
1777,57.6
1778,54.0
1779,50.4
1780,43.2
1781,39.6
1782,36.0
1783,46.8
1784,43.2
1785,50.4
1786,57.6
1787,64.8
1788,68.4
1789,75.6
1790,79.2
1791,86.4
1792,100.8
1793,97.2
1794,104.4
1795,111.6
1796,111.6
1797,111.6
1798,118.8
1799,108.0
1800,111.6
1801,100.8
1802,97.2
1803,93.6
1804,100.8
1805,86.4
1806,86.4
1807,86.4
1808,86.4
1809,82.8
1810,82.8
1811,82.8
1812,86.4
1813,93.6
1814,90.0
1815,90.0
1816,93.6
1817,93.6
1818,90.0
1819,90.0
1820,90.0
1821,90.0
1822,82.8
1823,72.0
1824,68.4
1825,57.6
1826,54.0
1827,46.8
1828,43.2
1829,39.6
1830,39.6
1831,43.2
1832,43.2
1833,46.8
1834,54.0
1835,61.2
1836,72.0
1837,75.6
1838,86.4
1839,97.2
1840,97.2
1841,111.6
1842,104.4
1843,104.4
1844,108.0
1845,100.8
1846,108.0
1847,108.0
1848,108.0
1849,97.2
1850,97.2
1851,93.6
1852,93.6
1853,82.8
1854,90.0
1855,82.8
1856,86.4
1857,86.4
1858,82.8
1859,90.0
1860,86.4
1861,82.8
1862,90.0
1863,93.6
1864,93.6
1865,90.0
1866,93.6
1867,100.8
1868,93.6
1869,86.4
1870,82.8
1871,75.6
1872,75.6
1873,64.8
1874,54.0
1875,50.4
1876,46.8
1877,43.2
1878,39.6
1879,43.2
1880,46.8
1881,50.4
1882,61.2
1883,61.2
1884,72.0
1885,86.4
1886,93.6
1887,108.0
1888,104.4
1889,115.2
1890,115.2
1891,115.2
1892,126.0
1893,122.4
1894,126.0
1895,115.2
1896,118.8
1897,111.6
1898,111.6
1899,104.4
1900,93.6
1901,97.2
1902,97.2
1903,97.2
1904,90.0
1905,90.0
1906,90.0
1907,90.0
1908,100.8
1909,86.4
1910,104.4
1911,97.2
1912,93.6
1913,97.2
1914,90.0
1915,93.6
1916,82.8
1917,75.6
1918,75.6
1919,75.6
1920,68.4
1921,61.2
1922,61.2
1923,57.6
1924,46.8
1925,46.8
1926,46.8
1927,46.8
1928,43.2
1929,43.2
1930,50.4
1931,50.4
1932,61.2
1933,57.6
1934,72.0
1935,79.2
1936,82.8
1937,90.0
1938,93.6
1939,100.8
1940,100.8
1941,108.0
1942,100.8
1943,97.2
1944,97.2
1945,97.2
1946,100.8
1947,97.2
1948,100.8
1949,97.2
1950,93.6
1951,93.6
1952,93.6
1953,90.0
1954,97.2
1955,90.0
1956,93.6
1957,104.4
1958,100.8
1959,93.6
1960,93.6
1961,90.0
1962,86.4
1963,86.4
1964,79.2
1965,72.0
1966,68.4
1967,68.4
1968,64.8
1969,54.0
1970,57.6
1971,50.4
1972,54.0
1973,46.8
1974,46.8
1975,43.2
1976,39.6
1977,46.8
1978,43.2
1979,46.8
1980,54.0
1981,54.0
1982,57.6
1983,68.4
1984,72.0
1985,82.8
1986,82.8
1987,90.0
1988,93.6
1989,93.6
1990,97.2
1991,100.8
1992,97.2
1993,93.6
1994,93.6
1995,90.0
1996,86.4
1997,90.0
1998,82.8
1999,86.4
2000,82.8
2001,86.4
2002,86.4
2003,82.8
2004,82.8
2005,79.2
2006,93.6
2007,93.6
2008,93.6
2009,90.0
2010,90.0
2011,93.6
2012,90.0
2013,79.2
2014,72.0
2015,68.4
2016,61.2
2017,54.0
2018,50.4
2019,50.4
2020,43.2
2021,39.6
2022,39.6
2023,39.6
2024,39.6
2025,46.8
2026,50.4
2027,61.2
2028,64.8
2029,72.0
2030,82.8
2031,86.4
2032,100.8
2033,111.6
2034,111.6
2035,118.8
2036,115.2
2037,115.2
2038,115.2
2039,118.8
2040,115.2
2041,111.6
2042,104.4
2043,104.4
2044,90.0
2045,90.0
2046,86.4
2047,86.4
2048,79.2
2049,82.8
2050,79.2
2051,79.2
2052,86.4
2053,86.4
2054,86.4
2055,100.8
2056,97.2
2057,97.2
2058,93.6
2059,100.8
2060,93.6
2061,86.4
2062,82.8
2063,68.4
2064,68.4
2065,57.6
2066,61.2
2067,46.8
2068,46.8
2069,43.2
2070,39.6
2071,43.2
2072,43.2
2073,50.4
2074,50.4
2075,61.2
2076,64.8
2077,75.6
2078,82.8
2079,82.8
2080,90.0
2081,97.2
2082,104.4
2083,111.6
2084,118.8
2085,115.2
2086,108.0
2087,104.4
2088,111.6
2089,115.2
2090,97.2
2091,93.6
2092,93.6
2093,86.4
2094,86.4
2095,82.8
2096,86.4
2097,86.4
2098,79.2
2099,90.0
2100,86.4
2101,93.6
2102,97.2
2103,90.0
2104,100.8
2105,97.2
2106,97.2
2107,104.4
2108,90.0
2109,86.4
2110,75.6
2111,79.2
2112,68.4
2113,61.2
2114,54.0
2115,50.4
2116,46.8
2117,43.2
2118,39.6
2119,39.6
2120,43.2
2121,46.8
2122,50.4
2123,61.2
2124,64.8
2125,75.6
2126,82.8
2127,90.0
2128,97.2
2129,100.8
2130,100.8
2131,108.0
2132,108.0
2133,104.4
2134,111.6
2135,100.8
2136,118.8
2137,100.8
2138,97.2
2139,100.8
2140,93.6
2141,97.2
