Index,Value
465,2070.0
466,2091.6
467,2095.2
468,2095.2
469,2203.2
470,2246.4
471,2268.0
472,2307.6
473,2286.0
474,2253.6
475,2199.6
476,2106.0
477,1972.8
478,1882.8
479,1735.2
480,1555.2
481,1378.8
482,1220.4
483,1072.8
484,950.4
485,867.6
486,831.6
487,860.4
488,882.0
489,1015.2
490,1126.8
491,1310.4
492,1508.4
493,1666.8
494,1868.4
495,2098.8
496,2206.8
497,2415.6
498,2466.0
499,2520.0
500,2660.4
501,2599.2
502,2484.0
503,2440.8
504,2509.2
505,2365.2
506,2322.0
507,2152.8
508,2163.6
509,2131.2
510,2077.2
511,2080.8
512,1972.8
513,2095.2
514,2070.0
515,2142.0
516,2127.6
517,2228.4
518,2311.2
519,2278.8
520,2264.4
521,2365.2
522,2271.6
523,2178.0
524,2134.8
525,2044.8
526,1926.0
527,1753.2
528,1584.0
529,1476.0
530,1249.2
531,1126.8
532,975.6
533,892.8
534,874.8
535,885.6
536,954.0
537,1069.2
538,1209.6
539,1407.6
540,1692.0
541,1890.0
542,2127.6
543,2376.0
544,2563.2
545,2732.4
546,2844.0
547,2883.6
548,3016.8
549,2944.8
550,2952.0
551,2822.4
552,2718.0
553,2577.6
554,2505.6
555,2458.8
556,2340.0
557,2235.6
558,2239.2
559,2185.2
560,2203.2
561,2134.8
562,2181.6
563,2170.8
564,2214.0
565,2278.8
566,2278.8
567,2232.0
568,2322.0
569,2217.6
570,2163.6
571,2145.6
572,2005.2
573,1980.0
574,1872.0
575,1742.4
576,1584.0
577,1508.4
578,1368.0
579,1216.8
580,1112.4
581,1047.6
582,957.6
583,932.4
584,925.2
585,954.0
586,1011.6
587,1119.6
588,1249.2
589,1375.2
590,1530.0
591,1782.0
592,1922.4
593,2026.8
594,2246.4
595,2268.0
596,2412.0
597,2520.0
598,2527.2
599,2473.2
600,2440.8
601,2419.2
602,2361.6
603,2347.2
604,2365.2
605,2217.6
606,2221.2
607,2235.6
608,2224.8
609,2203.2
610,2188.8
611,2235.6
612,2167.2
613,2217.6
614,2156.4
615,2160.0
616,2163.6
617,2059.2
618,1998.0
619,1926.0
620,1857.6
621,1731.6
622,1699.2
623,1551.6
624,1393.2
625,1342.8
626,1234.8
627,1130.4
628,1094.4
629,1047.6
630,961.2
631,925.2
632,932.4
633,943.2
634,964.8
635,1000.8
636,1087.2
637,1184.4
638,1270.8
639,1404.0
640,1512.0
641,1670.4
642,1828.8
643,1969.2
644,2084.4
645,2178.0
646,2170.8
647,2322.0
648,2293.2
649,2286.0
650,2250.0
651,2242.8
652,2192.4
653,2120.4
654,2095.2
655,2026.8
656,1926.0
657,1965.6
658,1962.0
659,1965.6
660,2008.8
661,2062.8
662,2073.6
663,2059.2
664,2102.4
665,2160.0
666,2080.8
667,2034.0
668,1951.2
669,1864.8
670,1731.6
671,1576.8
672,1440.0
673,1310.4
674,1126.8
675,1018.8
676,936.0
677,864.0
678,810.0
679,838.8
680,878.4
681,968.4
682,1087.2
683,1216.8
684,1414.8
685,1645.2
686,1785.6
687,2037.6
688,2253.6
689,2340.0
690,2606.4
691,2667.6
692,2635.2
693,2764.8
694,2775.6
695,2707.2
696,2635.2
697,2541.6
698,2426.4
699,2365.2
700,2253.6
701,2073.6
702,2030.4
703,1922.4
704,1911.6
705,1879.2
706,1900.8
707,1972.8
708,2091.6
709,2095.2
710,2181.6
711,2253.6
712,2343.6
713,2336.4
714,2311.2
715,2192.4
716,2109.6
717,2055.6
718,1915.2
719,1724.4
720,1594.8
721,1400.4
722,1216.8
723,1090.8
724,975.6
725,882.0
726,864.0
727,831.6
728,882.0
729,993.6
730,1087.2
731,1234.8
732,1429.2
733,1627.2
734,1836.0
735,2023.2
736,2181.6
737,2354.4
738,2502.0
739,2606.4
740,2592.0
741,2703.6
742,2703.6
743,2588.4
744,2534.4
745,2451.6
746,2343.6
747,2260.8
748,2167.2
749,2088.0
750,1998.0
751,1998.0
752,1998.0
753,2001.6
754,2091.6
755,2124.0
756,2156.4
757,2206.8
758,2282.4
759,2318.4
760,2358.0
761,2343.6
762,2343.6
763,2275.2
764,2210.4
765,2084.4
766,1969.2
767,1742.4
768,1573.2
769,1375.2
770,1188.0
771,1036.8
772,946.8
773,867.6
774,856.8
775,864.0
776,892.8
777,1011.6
778,1137.6
779,1350.0
780,1508.4
781,1735.2
782,1879.2
783,1998.0
784,2221.2
785,2383.2
786,2476.8
787,2617.2
788,2602.8
789,2700.0
790,2674.8
791,2642.4
792,2620.8
793,2530.8
794,2451.6
795,2325.6
796,2325.6
797,2224.8
798,2235.6
799,2152.8
800,2113.2
801,2149.2
802,2131.2
803,2152.8
804,2163.6
805,2217.6
806,2257.2
807,2343.6
808,2293.2
809,2340.0
810,2296.8
811,2268.0
812,2152.8
813,2044.8
814,1890.0
815,1713.6
816,1540.8
817,1404.0
818,1270.8
819,1069.2
820,972.0
821,882.0
822,856.8
823,838.8
824,936.0
825,1026.0
826,1180.8
827,1364.4
828,1515.6
829,1710.0
830,1969.2
831,2106.0
832,2293.2
833,2455.2
834,2541.6
835,2635.2
836,2628.0
837,2649.6
838,2577.6
839,2538.0
840,2520.0
841,2437.2
842,2300.4
843,2260.8
844,2214.0
845,2127.6
846,2120.4
847,2073.6
848,2088.0
849,2088.0
850,2116.8
851,2188.8
852,2196.0
853,2228.4
854,2235.6
855,2361.6
856,2318.4
857,2325.6
858,2336.4
859,2282.4
860,2188.8
861,2041.2
862,1915.2
863,1800.0
864,1594.8
865,1396.8
866,1267.2
867,1116.0
868,1004.4
869,925.2
870,871.2
871,885.6
872,986.4
873,1108.8
874,1267.2
875,1454.4
876,1677.6
877,1958.4
878,2163.6
879,2376.0
880,2563.2
881,2736.0
882,2836.8
883,2916.0
884,3056.4
885,3045.6
886,2977.2
887,2905.2
888,2779.2
889,2656.8
890,2577.6
891,2466.0
892,2318.4
893,2296.8
894,2314.8
895,2174.4
896,2181.6
897,2242.8
898,2268.0
899,2239.2
900,2264.4
901,2311.2
902,2340.0
903,2332.8
904,2275.2
905,2314.8
906,2239.2
907,2203.2
908,2106.0
909,1987.2
910,1872.0
911,1814.4
912,1623.6
913,1490.4
914,1389.6
915,1249.2
916,1155.6
917,1069.2
918,982.8
919,950.4
920,943.2
921,968.4
922,1044.0
923,1116.0
924,1249.2
925,1393.2
926,1580.4
927,1774.8
928,1940.4
929,2109.6
930,2192.4
931,2307.6
932,2487.6
933,2559.6
934,2566.8
935,2494.8
936,2448.0
937,2512.8
938,2451.6
939,2422.8
940,2332.8
941,2296.8
942,2264.4
943,2224.8
944,2271.6
945,2232.0
946,2296.8
947,2278.8
948,2275.2
949,2228.4
950,2239.2
951,2242.8
952,2160.0
953,2145.6
954,2052.0
955,1987.2
956,1879.2
957,1789.2
958,1634.4
959,1551.6
960,1422.0
961,1357.2
962,1227.6
963,1206.0
964,1123.2
965,1058.4
966,982.8
967,936.0
968,946.8
969,968.4
970,972.0
971,1008.0
972,1054.8
973,1191.6
974,1285.2
975,1411.2
976,1548.0
977,1706.4
978,1890.0
979,1980.0
980,2091.6
981,2170.8
982,2293.2
983,2304.0
984,2336.4
985,2390.4
986,2314.8
987,2242.8
988,2221.2
989,2174.4
990,2134.8
991,2048.4
992,2016.0
993,2044.8
994,1990.8
995,2091.6
996,2041.2
997,2080.8
998,2178.0
999,2181.6
1000,2160.0
1001,2167.2
1002,2142.0
1003,2116.8
1004,1990.8
1005,1922.4
1006,1774.8
1007,1612.8
1008,1472.4
1009,1335.6
1010,1152.0
1011,1047.6
1012,932.4
1013,867.6
1014,835.2
1015,817.2
1016,889.2
1017,982.8
1018,1090.8
1019,1256.4
1020,1479.6
1021,1677.6
1022,1893.6
1023,2102.4
1024,2282.4
1025,2422.8
1026,2559.6
1027,2710.8
1028,2836.8
1029,2862.0
1030,2779.2
1031,2786.4
1032,2678.4
1033,2617.2
1034,2552.4
1035,2358.0
1036,2278.8
1037,2152.8
1038,2062.8
1039,2034.0
1040,1922.4
1041,1951.2
1042,2026.8
1043,2005.2
1044,2077.2
1045,2163.6
1046,2250.0
1047,2350.8
1048,2358.0
1049,2390.4
1050,2365.2
1051,2332.8
1052,2260.8
1053,2073.6
1054,1933.2
1055,1764.0
1056,1587.6
1057,1432.8
1058,1231.2
1059,1123.2
1060,979.2
1061,910.8
1062,871.2
1063,856.8
1064,936.0
1065,993.6
1066,1119.6
1067,1306.8
1068,1479.6
1069,1602.0
1070,1900.8
1071,2091.6
1072,2217.6
1073,2430.0
1074,2577.6
1075,2559.6
1076,2660.4
1077,2692.8
1078,2674.8
1079,2624.4
1080,2566.8
1081,2484.0
1082,2422.8
1083,2343.6
1084,2214.0
1085,2124.0
1086,2077.2
1087,2070.0
1088,2055.6
1089,2005.2
1090,2059.2
1091,2095.2
1092,2228.4
1093,2210.4
1094,2354.4
1095,2394.0
1096,2440.8
1097,2462.4
1098,2401.2
1099,2336.4
1100,2188.8
1101,2077.2
1102,1976.4
1103,1731.6
1104,1602.0
1105,1353.6
1106,1191.6
1107,1054.8
1108,950.4
1109,885.6
1110,878.4
1111,885.6
1112,903.6
1113,1054.8
1114,1220.4
1115,1310.4
1116,1576.8
1117,1749.6
1118,1926.0
1119,2095.2
1120,2322.0
1121,2462.4
1122,2556.0
1123,2653.2
1124,2700.0
1125,2649.6
1126,2754.0
1127,2721.6
1128,2642.4
1129,2502.0
1130,2527.2
1131,2383.2
1132,2318.4
1133,2286.0
1134,2214.0
1135,2181.6
1136,2160.0
1137,2138.4
1138,2145.6
1139,2181.6
1140,2196.0
1141,2300.4
1142,2340.0
1143,2361.6
1144,2347.2
1145,2343.6
1146,2347.2
1147,2311.2
1148,2210.4
1149,2138.4
1150,1944.0
1151,1771.2
1152,1598.4
1153,1440.0
1154,1242.0
1155,1108.8
1156,975.6
1157,903.6
1158,867.6
1159,892.8
1160,918.0
1161,1033.2
1162,1213.2
1163,1364.4
1164,1551.6
1165,1728.0
1166,1994.4
1167,2185.2
1168,2296.8
1169,2527.2
1170,2577.6
1171,2685.6
1172,2707.2
1173,2664.0
1174,2628.0
1175,2602.8
1176,2538.0
1177,2502.0
1178,2361.6
1179,2311.2
1180,2282.4
1181,2134.8
1182,2163.6
1183,2116.8
1184,2084.4
1185,2084.4
1186,2138.4
1187,2214.0
1188,2235.6
1189,2242.8
1190,2350.8
1191,2358.0
1192,2444.4
1193,2422.8
1194,2379.6
1195,2329.2
1196,2257.2
1197,2142.0
1198,1998.0
1199,1785.6
1200,1659.6
1201,1458.0
1202,1285.2
1203,1116.0
1204,1026.0
1205,968.4
1206,914.4
1207,921.6
1208,972.0
1209,1130.4
1210,1303.2
1211,1512.0
1212,1738.8
1213,1969.2
1214,2250.0
1215,2480.4
1216,2710.8
1217,2775.6
1218,2937.6
1219,3067.2
1220,3052.8
1221,3085.2
1222,3045.6
1223,2905.2
1224,2858.4
1225,2761.2
1226,2581.2
1227,2487.6
1228,2386.8
1229,2412.0
1230,2268.0
1231,2358.0
1232,2289.6
1233,2311.2
1234,2296.8
1235,2289.6
1236,2304.0
1237,2332.8
1238,2401.2
1239,2332.8
1240,2347.2
1241,2365.2
1242,2307.6
1243,2250.0
1244,2160.0
1245,2066.4
1246,1944.0
1247,1828.8
1248,1674.0
1249,1519.2
1250,1432.8
1251,1288.8
1252,1180.8
1253,1083.6
1254,1015.2
1255,964.8
1256,943.2
1257,1004.4
1258,1065.6
1259,1162.8
1260,1299.6
1261,1414.8
1262,1598.4
1263,1792.8
1264,1951.2
1265,2152.8
1266,2275.2
1267,2408.4
1268,2484.0
1269,2599.2
1270,2581.2
1271,2581.2
1272,2574.0
1273,2563.2
1274,2451.6
1275,2397.6
1276,2394.0
1277,2318.4
1278,2361.6
1279,2246.4
1280,2257.2
1281,2293.2
1282,2318.4
1283,2325.6
1284,2318.4
1285,2257.2
1286,2282.4
1287,2257.2
1288,2181.6
1289,2145.6
1290,2106.0
1291,1983.6
1292,1897.2
1293,1807.2
1294,1681.2
1295,1594.8
1296,1512.0
1297,1425.6
1298,1306.8
1299,1206.0
1300,1144.8
1301,1090.8
1302,1018.8
1303,972.0
1304,943.2
1305,968.4
1306,982.8
1307,1033.2
1308,1116.0
1309,1202.4
1310,1342.8
1311,1486.8
1312,1573.2
1313,1731.6
1314,1926.0
1315,2037.6
1316,2181.6
1317,2250.0
1318,2350.8
1319,2383.2
1320,2419.2
1321,2419.2
1322,2340.0
1323,2264.4
1324,2293.2
1325,2224.8
1326,2174.4
1327,2091.6
1328,2016.0
1329,2073.6
1330,2055.6
1331,2116.8
1332,2095.2
1333,2124.0
1334,2242.8
1335,2206.8
1336,2178.0
1337,2239.2
1338,2206.8
1339,2199.6
1340,2052.0
1341,1918.8
1342,1818.0
1343,1666.8
1344,1494.0
1345,1332.0
1346,1184.4
1347,1065.6
1348,921.6
1349,878.4
1350,849.6
1351,853.2
1352,925.2
1353,997.2
1354,1137.6
1355,1306.8
1356,1494.0
1357,1648.8
1358,1940.4
1359,2124.0
1360,2354.4
1361,2523.6
1362,2624.4
1363,2851.2
1364,2836.8
1365,2872.8
1366,2941.2
1367,2898.0
1368,2790.0
1369,2725.2
1370,2595.6
1371,2430.0
1372,2293.2
1373,2199.6
1374,2116.8
1375,2055.6
1376,1972.8
1377,2052.0
1378,2016.0
1379,2062.8
1380,2106.0
1381,2214.0
1382,2217.6
1383,2368.8
1384,2358.0
1385,2422.8
1386,2426.4
1387,2322.0
1388,2239.2
1389,2149.2
1390,1976.4
1391,1836.0
1392,1659.6
1393,1436.4
1394,1260.0
1395,1108.8
1396,1000.8
1397,918.0
1398,892.8
1399,907.2
1400,925.2
1401,1026.0
1402,1148.4
1403,1314.0
1404,1533.6
1405,1710.0
1406,1864.8
1407,2088.0
1408,2264.4
1409,2455.2
1410,2566.8
1411,2649.6
1412,2710.8
1413,2775.6
1414,2743.2
1415,2671.2
1416,2660.4
1417,2552.4
1418,2530.8
1419,2354.4
1420,2358.0
1421,2160.0
1422,2113.2
1423,2102.4
1424,2062.8
1425,2080.8
1426,2113.2
1427,2185.2
1428,2224.8
1429,2253.6
1430,2376.0
1431,2480.4
1432,2476.8
1433,2440.8
1434,2426.4
1435,2372.4
1436,2329.2
1437,2163.6
1438,2023.2
1439,1807.2
1440,1623.6
1441,1418.4
1442,1249.2
1443,1058.4
1444,997.2
1445,907.2
1446,900.0
1447,910.8
1448,961.2
1449,1072.8
1450,1202.4
1451,1360.8
1452,1602.0
1453,1792.8
1454,1962.0
1455,2116.8
1456,2361.6
1457,2448.0
1458,2574.0
1459,2707.2
1460,2739.6
1461,2746.8
1462,2754.0
1463,2710.8
1464,2736.0
1465,2599.2
1466,2574.0
1467,2556.0
1468,2376.0
1469,2408.4
1470,2293.2
1471,2278.8
1472,2203.2
1473,2206.8
1474,2253.6
1475,2221.2
1476,2275.2
1477,2300.4
1478,2365.2
1479,2408.4
1480,2383.2
1481,2415.6
1482,2401.2
1483,2343.6
1484,2239.2
1485,2106.0
1486,1940.4
1487,1810.8
1488,1659.6
1489,1476.0
1490,1278.0
1491,1119.6
1492,993.6
1493,907.2
1494,885.6
1495,889.2
1496,950.4
1497,1047.6
1498,1213.2
1499,1350.0
1500,1634.4
1501,1785.6
1502,1972.8
1503,2206.8
1504,2394.0
1505,2523.6
1506,2649.6
1507,2671.2
1508,2790.0
1509,2754.0
1510,2667.6
1511,2660.4
1512,2656.8
1513,2502.0
1514,2415.6
1515,2235.6
1516,2307.6
1517,2228.4
1518,2196.0
1519,2192.4
1520,2127.6
1521,2116.8
1522,2152.8
1523,2217.6
1524,2296.8
1525,2350.8
1526,2390.4
1527,2397.6
1528,2372.4
1529,2455.2
1530,2487.6
1531,2390.4
1532,2253.6
1533,2156.4
1534,2055.6
1535,1908.0
1536,1710.0
1537,1530.0
1538,1332.0
1539,1173.6
1540,1051.2
1541,982.8
1542,918.0
1543,957.6
1544,1022.4
1545,1155.6
1546,1324.8
1547,1486.8
1548,1767.6
1549,1962.0
1550,2250.0
1551,2448.0
1552,2732.4
1553,2912.4
1554,2998.8
1555,3121.2
1556,3128.4
1557,3247.2
1558,3150.0
1559,2966.4
1560,2883.6
1561,2808.0
1562,2649.6
1563,2520.0
1564,2466.0
1565,2412.0
1566,2296.8
1567,2354.4
1568,2253.6
1569,2311.2
1570,2336.4
1571,2332.8
1572,2379.6
1573,2343.6
1574,2412.0
1575,2372.4
1576,2433.6
1577,2383.2
1578,2314.8
1579,2275.2
1580,2221.2
1581,2091.6
1582,1958.4
1583,1836.0
1584,1695.6
1585,1584.0
1586,1443.6
1587,1321.2
1588,1180.8
1589,1112.4
1590,1008.0
1591,990.0
1592,961.2
1593,1033.2
1594,1090.8
1595,1170.0
1596,1314.0
1597,1465.2
1598,1656.0
1599,1843.2
1600,1998.0
1601,2131.2
1602,2343.6
1603,2422.8
1604,2534.4
1605,2570.4
1606,2628.0
1607,2667.6
1608,2588.4
1609,2577.6
1610,2512.8
1611,2437.2
1612,2498.4
1613,2394.0
1614,2332.8
1615,2354.4
1616,2376.0
1617,2350.8
1618,2325.6
1619,2322.0
1620,2415.6
1621,2415.6
1622,2365.2
1623,2307.6
1624,2221.2
1625,2206.8
1626,2142.0
1627,1987.2
1628,1944.0
1629,1818.0
1630,1756.8
1631,1641.6
1632,1501.2
1633,1418.4
1634,1328.4
1635,1224.0
1636,1159.2
1637,1069.2
1638,1047.6
1639,1022.4
1640,975.6
1641,986.4
1642,993.6
1643,1047.6
1644,1123.2
1645,1238.4
1646,1350.0
1647,1490.4
1648,1627.2
1649,1753.2
1650,1936.8
1651,2091.6
1652,2224.8
1653,2318.4
1654,2365.2
1655,2412.0
1656,2487.6
1657,2322.0
1658,2412.0
1659,2383.2
1660,2311.2
1661,2246.4
1662,2185.2
1663,2131.2
1664,2066.4
1665,2131.2
1666,2055.6
1667,2145.6
1668,2185.2
1669,2253.6
1670,2257.2
1671,2300.4
1672,2289.6
1673,2293.2
1674,2246.4
1675,2170.8
1676,2127.6
1677,2023.2
1678,1810.8
1679,1713.6
1680,1573.2
1681,1335.6
1682,1209.6
1683,1098.0
1684,1008.0
1685,943.2
1686,864.0
1687,860.4
1688,918.0
1689,1026.0
1690,1152.0
1691,1339.2
1692,1486.8
1693,1702.8
1694,1944.0
1695,2167.2
1696,2386.8
1697,2494.8
1698,2656.8
1699,2876.4
1700,2941.2
1701,2955.6
1702,2984.4
1703,2883.6
1704,2793.6
1705,2710.8
1706,2646.0
1707,2473.2
1708,2430.0
1709,2203.2
1710,2113.2
1711,2106.0
1712,2048.4
1713,1972.8
1714,2052.0
1715,2131.2
1716,2185.2
1717,2253.6
1718,2304.0
1719,2412.0
1720,2440.8
1721,2458.8
1722,2419.2
1723,2426.4
1724,2332.8
1725,2160.0
1726,2005.2
1727,1836.0
1728,1674.0
1729,1497.6
1730,1288.8
1731,1173.6
1732,1026.0
1733,972.0
1734,910.8
1735,914.4
1736,954.0
1737,1033.2
1738,1170.0
1739,1346.4
1740,1551.6
1741,1764.0
1742,1944.0
1743,2134.8
1744,2365.2
1745,2498.4
1746,2592.0
1747,2822.4
1748,2761.2
1749,2872.8
1750,2826.0
1751,2754.0
1752,2743.2
1753,2602.8
1754,2527.2
1755,2448.0
1756,2318.4
1757,2224.8
1758,2167.2
1759,2145.6
1760,2120.4
1761,2149.2
1762,2102.4
1763,2174.4
1764,2318.4
1765,2412.0
1766,2498.4
1767,2484.0
1768,2520.0
1769,2534.4
1770,2574.0
1771,2480.4
1772,2340.0
1773,2206.8
1774,2066.4
1775,1839.6
1776,1677.6
1777,1454.4
1778,1274.4
1779,1101.6
1780,997.2
1781,939.6
1782,882.0
1783,936.0
1784,993.6
1785,1090.8
1786,1260.0
1787,1418.4
1788,1612.8
1789,1821.6
1790,2030.4
1791,2167.2
1792,2343.6
1793,2570.4
1794,2653.2
1795,2793.6
1796,2786.4
1797,2854.8
1798,2876.4
1799,2782.8
1800,2782.8
1801,2624.4
1802,2649.6
1803,2498.4
1804,2494.8
1805,2368.8
1806,2307.6
1807,2257.2
1808,2286.0
1809,2217.6
1810,2278.8
1811,2336.4
1812,2322.0
1813,2347.2
1814,2379.6
1815,2451.6
1816,2480.4
1817,2437.2
1818,2419.2
1819,2415.6
1820,2311.2
1821,2160.0
1822,2034.0
1823,1832.4
1824,1717.2
1825,1497.6
1826,1335.6
1827,1152.0
1828,1011.6
1829,957.6
1830,900.0
1831,910.8
1832,975.6
1833,1076.4
1834,1224.0
1835,1418.4
1836,1641.6
1837,1800.0
1838,2062.8
1839,2242.8
1840,2462.4
1841,2588.4
1842,2678.4
1843,2696.4
1844,2811.6
1845,2750.4
1846,2768.4
1847,2750.4
1848,2635.2
1849,2584.8
1850,2448.0
1851,2415.6
1852,2322.0
1853,2228.4
1854,2253.6
1855,2232.0
1856,2235.6
1857,2293.2
1858,2260.8
1859,2304.0
1860,2386.8
1861,2383.2
1862,2440.8
1863,2455.2
1864,2512.8
1865,2415.6
1866,2437.2
1867,2433.6
1868,2383.2
1869,2239.2
1870,2091.6
1871,1828.8
1872,1724.4
1873,1558.8
1874,1371.6
1875,1188.0
1876,1080.0
1877,1015.2
1878,954.0
1879,961.2
1880,1008.0
1881,1166.4
1882,1378.8
1883,1515.6
1884,1854.0
1885,2073.6
1886,2318.4
1887,2610.0
1888,2808.0
1889,2923.2
1890,3088.8
1891,3106.8
1892,3178.8
1893,3178.8
1894,3175.2
1895,3067.2
1896,3002.4
1897,2793.6
