Index,Value
460,1299.6
461,1278.0
462,1216.8
463,1202.4
464,1195.2
465,1198.8
466,1220.4
467,1202.4
468,1238.4
469,1278.0
470,1299.6
471,1306.8
472,1368.0
473,1375.2
474,1321.2
475,1288.8
476,1216.8
477,1137.6
478,1098.0
479,1015.2
480,878.4
481,777.6
482,687.6
483,608.4
484,532.8
485,468.0
486,460.8
487,453.6
488,482.4
489,554.4
490,637.2
491,774.0
492,838.8
493,932.4
494,1058.4
495,1191.6
496,1260.0
497,1353.6
498,1440.0
499,1414.8
500,1461.6
501,1468.8
502,1411.2
503,1425.6
504,1432.8
505,1360.8
506,1317.6
507,1260.0
508,1267.2
509,1206.0
510,1144.8
511,1177.2
512,1130.4
513,1195.2
514,1195.2
515,1249.2
516,1220.4
517,1263.6
518,1285.2
519,1310.4
520,1292.4
521,1389.6
522,1317.6
523,1281.6
524,1227.6
525,1166.4
526,1108.8
527,1033.2
528,939.6
529,828.0
530,709.2
531,637.2
532,554.4
533,504.0
534,475.2
535,493.2
536,522.0
537,604.8
538,687.6
539,802.8
540,975.6
541,1076.4
542,1209.6
543,1378.8
544,1501.2
545,1555.2
546,1670.4
547,1663.2
548,1749.6
549,1713.6
550,1706.4
551,1616.4
552,1580.4
553,1476.0
554,1425.6
555,1436.4
556,1339.2
557,1274.4
558,1299.6
559,1234.8
560,1252.8
561,1263.6
562,1267.2
563,1263.6
564,1288.8
565,1339.2
566,1306.8
567,1299.6
568,1328.4
569,1274.4
570,1263.6
571,1234.8
572,1170.0
573,1130.4
574,1036.8
575,990.0
576,918.0
577,846.0
578,777.6
579,687.6
580,640.8
581,583.2
582,543.6
583,507.6
584,511.2
585,543.6
586,561.6
587,590.4
588,684.0
589,774.0
590,874.8
591,975.6
592,1054.8
593,1137.6
594,1242.0
595,1339.2
596,1386.0
597,1436.4
598,1422.0
599,1436.4
600,1429.2
601,1396.8
602,1342.8
603,1342.8
604,1342.8
605,1299.6
606,1249.2
607,1278.0
608,1299.6
609,1281.6
610,1267.2
611,1285.2
612,1270.8
613,1306.8
614,1270.8
615,1267.2
616,1245.6
617,1188.0
618,1144.8
619,1123.2
620,1054.8
621,997.2
622,968.4
623,896.4
624,806.4
625,766.8
626,702.0
627,655.2
628,608.4
629,594.0
630,532.8
631,511.2
632,511.2
633,511.2
634,525.6
635,554.4
636,594.0
637,651.6
638,702.0
639,792.0
640,849.6
641,950.4
642,1015.2
643,1137.6
644,1195.2
645,1260.0
646,1245.6
647,1335.6
648,1306.8
649,1270.8
650,1306.8
651,1263.6
652,1270.8
653,1209.6
654,1202.4
655,1152.0
656,1134.0
657,1141.2
658,1134.0
659,1152.0
660,1159.2
661,1195.2
662,1224.0
663,1245.6
664,1213.2
665,1238.4
666,1231.2
667,1202.4
668,1144.8
669,1076.4
670,993.6
671,918.0
672,810.0
673,759.6
674,644.4
675,565.2
676,522.0
677,478.8
678,450.0
679,453.6
680,478.8
681,536.4
682,601.2
683,702.0
684,799.2
685,921.6
686,1022.4
687,1130.4
688,1274.4
689,1368.0
690,1476.0
691,1515.6
692,1548.0
693,1620.0
694,1627.2
695,1537.2
696,1555.2
697,1454.4
698,1396.8
699,1364.4
700,1303.2
701,1162.8
702,1155.6
703,1116.0
704,1119.6
705,1098.0
706,1108.8
707,1134.0
708,1188.0
709,1209.6
710,1281.6
711,1314.0
712,1353.6
713,1375.2
714,1360.8
715,1281.6
716,1242.0
717,1173.6
718,1126.8
719,1040.4
720,925.2
721,802.8
722,691.2
723,601.2
724,547.2
725,496.8
726,468.0
727,453.6
728,482.4
729,547.2
730,615.6
731,709.2
732,828.0
733,954.0
734,1044.0
735,1134.0
736,1256.4
737,1324.8
738,1440.0
739,1501.2
740,1526.4
741,1537.2
742,1522.8
743,1476.0
744,1465.2
745,1411.2
746,1339.2
747,1321.2
748,1242.0
749,1184.4
750,1152.0
751,1144.8
752,1123.2
753,1148.4
754,1170.0
755,1220.4
756,1234.8
757,1296.0
758,1285.2
759,1371.6
760,1364.4
761,1400.4
762,1353.6
763,1317.6
764,1263.6
765,1216.8
766,1108.8
767,1011.6
768,889.2
769,774.0
770,687.6
771,583.2
772,522.0
773,482.4
774,460.8
775,482.4
776,496.8
777,565.2
778,619.2
779,756.0
780,849.6
781,986.4
782,1105.2
783,1170.0
784,1238.4
785,1393.2
786,1429.2
787,1497.6
788,1537.2
789,1555.2
790,1544.4
791,1519.2
792,1483.2
793,1447.2
794,1389.6
795,1332.0
796,1306.8
797,1310.4
798,1249.2
799,1256.4
800,1198.8
801,1238.4
802,1234.8
803,1238.4
804,1216.8
805,1270.8
806,1342.8
807,1321.2
808,1342.8
809,1371.6
810,1332.0
811,1321.2
812,1245.6
813,1206.0
814,1080.0
815,986.4
816,896.4
817,799.2
818,712.8
819,612.0
820,554.4
821,478.8
822,471.6
823,464.4
824,514.8
825,568.8
826,651.6
827,759.6
828,856.8
829,957.6
830,1152.0
831,1202.4
832,1296.0
833,1371.6
834,1458.0
835,1522.8
836,1551.6
837,1522.8
838,1483.2
839,1472.4
840,1443.6
841,1371.6
842,1328.4
843,1303.2
844,1256.4
845,1216.8
846,1206.0
847,1191.6
848,1216.8
849,1195.2
850,1245.6
851,1260.0
852,1267.2
853,1285.2
854,1321.2
855,1386.0
856,1368.0
857,1342.8
858,1332.0
859,1324.8
860,1281.6
861,1202.4
862,1116.0
863,1036.8
864,900.0
865,788.4
866,730.8
867,633.6
868,565.2
869,518.4
870,493.2
871,489.6
872,558.0
873,619.2
874,716.4
875,817.2
876,943.2
877,1123.2
878,1292.4
879,1364.4
880,1468.8
881,1605.6
882,1609.2
883,1720.8
884,1742.4
885,1728.0
886,1692.0
887,1677.6
888,1576.8
889,1504.8
890,1479.6
891,1429.2
892,1364.4
893,1292.4
894,1317.6
895,1285.2
896,1260.0
897,1274.4
898,1288.8
899,1299.6
900,1342.8
901,1353.6
902,1350.0
903,1371.6
904,1364.4
905,1317.6
906,1321.2
907,1288.8
908,1213.2
909,1137.6
910,1090.8
911,1022.4
912,910.8
913,849.6
914,792.0
915,716.4
916,658.8
917,586.8
918,547.2
919,532.8
920,518.4
921,540.0
922,565.2
923,622.8
924,698.4
925,777.6
926,896.4
927,993.6
928,1101.6
929,1198.8
930,1242.0
931,1328.4
932,1411.2
933,1440.0
934,1461.6
935,1414.8
936,1414.8
937,1418.4
938,1422.0
939,1375.2
940,1335.6
941,1303.2
942,1310.4
943,1314.0
944,1306.8
945,1310.4
946,1342.8
947,1317.6
948,1328.4
949,1285.2
950,1328.4
951,1324.8
952,1285.2
953,1256.4
954,1213.2
955,1130.4
956,1080.0
957,1011.6
958,954.0
959,896.4
960,828.0
961,777.6
962,712.8
963,662.4
964,633.6
965,579.6
966,540.0
967,511.2
968,514.8
969,532.8
970,536.4
971,558.0
972,583.2
973,651.6
974,738.0
975,813.6
976,878.4
977,964.8
978,1083.6
979,1152.0
980,1209.6
981,1256.4
982,1310.4
983,1360.8
984,1332.0
985,1353.6
986,1321.2
987,1256.4
988,1274.4
989,1227.6
990,1238.4
991,1191.6
992,1180.8
993,1144.8
994,1155.6
995,1170.0
996,1188.0
997,1220.4
998,1263.6
999,1249.2
1000,1256.4
1001,1278.0
1002,1242.0
1003,1202.4
1004,1144.8
1005,1112.4
1006,1000.8
1007,903.6
1008,846.0
1009,752.4
1010,655.2
1011,590.4
1012,504.0
1013,486.0
1014,450.0
1015,446.4
1016,500.4
1017,536.4
1018,615.6
1019,709.2
1020,835.2
1021,954.0
1022,1062.0
1023,1206.0
1024,1292.4
1025,1400.4
1026,1494.0
1027,1519.2
1028,1630.8
1029,1674.0
1030,1594.8
1031,1634.4
1032,1544.4
1033,1504.8
1034,1440.0
1035,1368.0
1036,1303.2
1037,1242.0
1038,1162.8
1039,1152.0
1040,1123.2
1041,1144.8
1042,1141.2
1043,1148.4
1044,1198.8
1045,1281.6
1046,1296.0
1047,1368.0
1048,1368.0
1049,1375.2
1050,1389.6
1051,1371.6
1052,1314.0
1053,1209.6
1054,1141.2
1055,1040.4
1056,885.6
1057,828.0
1058,702.0
1059,630.0
1060,550.8
1061,511.2
1062,486.0
1063,478.8
1064,493.2
1065,558.0
1066,622.8
1067,712.8
1068,838.8
1069,932.4
1070,1087.2
1071,1195.2
1072,1299.6
1073,1375.2
1074,1472.4
1075,1501.2
1076,1544.4
1077,1508.4
1078,1566.0
1079,1515.6
1080,1512.0
1081,1440.0
1082,1386.0
1083,1360.8
1084,1270.8
1085,1213.2
1086,1198.8
1087,1170.0
1088,1159.2
1089,1137.6
1090,1224.0
1091,1220.4
1092,1299.6
1093,1256.4
1094,1339.2
1095,1389.6
1096,1411.2
1097,1429.2
1098,1396.8
1099,1386.0
1100,1296.0
1101,1224.0
1102,1123.2
1103,1004.4
1104,936.0
1105,792.0
1106,673.2
1107,594.0
1108,529.2
1109,493.2
1110,464.4
1111,478.8
1112,511.2
1113,576.0
1114,648.0
1115,745.2
1116,885.6
1117,1008.0
1118,1098.0
1119,1195.2
1120,1296.0
1121,1375.2
1122,1440.0
1123,1555.2
1124,1591.2
1125,1526.4
1126,1591.2
1127,1548.0
1128,1476.0
1129,1461.6
1130,1404.0
1131,1378.8
1132,1357.2
1133,1346.4
1134,1270.8
1135,1270.8
1136,1238.4
1137,1238.4
1138,1238.4
1139,1263.6
1140,1270.8
1141,1332.0
1142,1368.0
1143,1371.6
1144,1360.8
1145,1339.2
1146,1404.0
1147,1371.6
1148,1303.2
1149,1242.0
1150,1155.6
1151,997.2
1152,896.4
1153,799.2
1154,716.4
1155,619.2
1156,558.0
1157,493.2
1158,478.8
1159,489.6
1160,514.8
1161,579.6
1162,644.4
1163,763.2
1164,896.4
1165,997.2
1166,1130.4
1167,1256.4
1168,1310.4
1169,1443.6
1170,1490.4
1171,1537.2
1172,1562.4
1173,1544.4
1174,1494.0
1175,1486.8
1176,1440.0
1177,1396.8
1178,1368.0
1179,1332.0
1180,1317.6
1181,1227.6
1182,1234.8
1183,1224.0
1184,1213.2
1185,1202.4
1186,1234.8
1187,1270.8
1188,1303.2
1189,1350.0
1190,1393.2
1191,1400.4
1192,1382.4
1193,1386.0
1194,1404.0
1195,1353.6
1196,1285.2
1197,1256.4
1198,1137.6
1199,1029.6
1200,939.6
1201,828.0
1202,738.0
1203,655.2
1204,568.8
1205,536.4
1206,507.6
1207,507.6
1208,536.4
1209,622.8
1210,734.4
1211,853.2
1212,982.8
1213,1105.2
1214,1278.0
1215,1386.0
1216,1562.4
1217,1620.0
1218,1692.0
1219,1778.4
1220,1720.8
1221,1785.6
1222,1760.4
1223,1670.4
1224,1674.0
1225,1587.6
1226,1483.2
1227,1414.8
1228,1407.6
1229,1378.8
1230,1310.4
1231,1317.6
1232,1310.4
1233,1324.8
1234,1310.4
1235,1335.6
1236,1342.8
1237,1335.6
1238,1353.6
1239,1375.2
1240,1353.6
1241,1353.6
1242,1342.8
1243,1299.6
1244,1227.6
1245,1202.4
1246,1112.4
1247,1058.4
1248,961.2
1249,871.2
1250,813.6
1251,741.6
1252,676.8
1253,604.8
1254,572.4
1255,540.0
1256,540.0
1257,536.4
1258,576.0
1259,640.8
1260,723.6
1261,817.2
1262,925.2
1263,1008.0
1264,1126.8
1265,1195.2
1266,1314.0
1267,1346.4
1268,1414.8
1269,1494.0
1270,1461.6
1271,1497.6
1272,1472.4
1273,1497.6
1274,1393.2
1275,1425.6
1276,1371.6
1277,1357.2
1278,1350.0
1279,1317.6
1280,1299.6
1281,1335.6
1282,1317.6
1283,1353.6
1284,1360.8
1285,1346.4
1286,1332.0
1287,1339.2
1288,1274.4
1289,1213.2
1290,1234.8
1291,1159.2
1292,1123.2
1293,1036.8
1294,946.8
1295,921.6
1296,867.6
1297,781.2
1298,734.4
1299,687.6
1300,630.0
1301,612.0
1302,568.8
1303,522.0
1304,532.8
1305,532.8
1306,543.6
1307,572.4
1308,622.8
1309,666.0
1310,720.0
1311,824.4
1312,871.2
1313,1008.0
1314,1087.2
1315,1173.6
1316,1224.0
1317,1306.8
1318,1328.4
1319,1375.2
1320,1386.0
1321,1371.6
1322,1314.0
1323,1350.0
1324,1285.2
1325,1278.0
1326,1234.8
1327,1216.8
1328,1184.4
1329,1188.0
1330,1188.0
1331,1202.4
1332,1256.4
1333,1245.6
1334,1303.2
1335,1310.4
1336,1281.6
1337,1303.2
1338,1267.2
1339,1263.6
1340,1191.6
1341,1126.8
1342,1015.2
1343,957.6
1344,864.0
1345,748.8
1346,680.4
1347,597.6
1348,518.4
1349,493.2
1350,464.4
1351,464.4
1352,493.2
1353,540.0
1354,626.4
1355,716.4
1356,856.8
1357,975.6
1358,1065.6
1359,1198.8
1360,1360.8
1361,1422.0
1362,1544.4
1363,1634.4
1364,1652.4
1365,1645.2
1366,1670.4
1367,1666.8
1368,1594.8
1369,1540.8
1370,1512.0
1371,1382.4
1372,1335.6
1373,1260.0
1374,1170.0
1375,1162.8
1376,1148.4
1377,1141.2
1378,1155.6
1379,1177.2
1380,1245.6
1381,1306.8
1382,1321.2
1383,1368.0
1384,1386.0
1385,1407.6
1386,1407.6
1387,1389.6
1388,1303.2
1389,1227.6
1390,1159.2
1391,1065.6
1392,932.4
1393,838.8
1394,734.4
1395,640.8
1396,568.8
1397,504.0
1398,496.8
1399,482.4
1400,522.0
1401,576.0
1402,648.0
1403,727.2
1404,853.2
1405,968.4
1406,1087.2
1407,1177.2
1408,1306.8
1409,1418.4
1410,1443.6
1411,1548.0
1412,1558.8
1413,1609.2
1414,1598.4
1415,1551.6
1416,1501.2
1417,1515.6
1418,1432.8
1419,1382.4
1420,1350.0
1421,1256.4
1422,1198.8
1423,1191.6
1424,1173.6
1425,1184.4
1426,1195.2
1427,1285.2
1428,1317.6
1429,1332.0
1430,1364.4
1431,1450.8
1432,1447.2
1433,1407.6
1434,1450.8
1435,1400.4
1436,1346.4
1437,1238.4
1438,1152.0
1439,1058.4
1440,946.8
1441,824.4
1442,702.0
1443,612.0
1444,550.8
1445,504.0
1446,493.2
1447,493.2
1448,529.2
1449,579.6
1450,680.4
1451,759.6
1452,878.4
1453,1008.0
1454,1108.8
1455,1216.8
1456,1368.0
1457,1425.6
1458,1483.2
1459,1558.8
1460,1580.4
1461,1566.0
1462,1594.8
1463,1540.8
1464,1562.4
1465,1512.0
1466,1465.2
1467,1450.8
1468,1378.8
1469,1328.4
1470,1332.0
1471,1317.6
1472,1274.4
1473,1260.0
1474,1288.8
1475,1281.6
1476,1317.6
1477,1342.8
1478,1396.8
1479,1389.6
1480,1418.4
1481,1432.8
1482,1378.8
1483,1346.4
1484,1303.2
1485,1191.6
1486,1126.8
1487,1044.0
1488,936.0
1489,838.8
1490,741.6
1491,637.2
1492,565.2
1493,500.4
1494,493.2
1495,496.8
1496,518.4
1497,608.4
1498,673.2
1499,777.6
1500,918.0
1501,1015.2
1502,1112.4
1503,1260.0
1504,1386.0
1505,1418.4
1506,1555.2
1507,1519.2
1508,1594.8
1509,1569.6
1510,1562.4
1511,1501.2
1512,1508.4
1513,1425.6
1514,1386.0
1515,1310.4
1516,1314.0
1517,1256.4
1518,1270.8
1519,1231.2
1520,1224.0
1521,1227.6
1522,1231.2
1523,1263.6
1524,1335.6
1525,1342.8
1526,1407.6
1527,1396.8
1528,1450.8
1529,1389.6
1530,1454.4
1531,1339.2
1532,1328.4
1533,1252.8
1534,1152.0
1535,1065.6
1536,982.8
1537,856.8
1538,752.4
1539,666.0
1540,590.4
1541,536.4
1542,496.8
1543,536.4
1544,565.2
1545,655.2
1546,738.0
1547,846.0
1548,1000.8
1549,1119.6
1550,1310.4
1551,1418.4
1552,1551.6
1553,1674.0
1554,1713.6
1555,1807.2
1556,1764.0
1557,1854.0
1558,1814.4
1559,1724.4
1560,1641.6
1561,1594.8
1562,1555.2
1563,1497.6
1564,1414.8
1565,1350.0
1566,1342.8
1567,1335.6
1568,1260.0
1569,1335.6
1570,1350.0
1571,1371.6
1572,1389.6
1573,1368.0
1574,1443.6
1575,1396.8
1576,1425.6
1577,1404.0
1578,1353.6
1579,1303.2
1580,1288.8
1581,1224.0
1582,1137.6
1583,1054.8
1584,975.6
1585,867.6
1586,838.8
1587,741.6
1588,676.8
1589,601.2
1590,586.8
1591,572.4
1592,547.2
1593,561.6
1594,594.0
1595,644.4
1596,720.0
1597,810.0
1598,932.4
1599,1044.0
1600,1112.4
1601,1206.0
1602,1303.2
1603,1382.4
1604,1472.4
1605,1443.6
1606,1494.0
1607,1551.6
1608,1483.2
1609,1454.4
1610,1436.4
1611,1422.0
1612,1411.2
1613,1371.6
1614,1350.0
1615,1364.4
1616,1364.4
1617,1378.8
1618,1324.8
1619,1335.6
1620,1378.8
1621,1389.6
1622,1393.2
1623,1368.0
1624,1306.8
1625,1285.2
1626,1234.8
1627,1155.6
1628,1144.8
1629,1029.6
1630,990.0
1631,943.2
1632,853.2
1633,817.2
1634,748.8
1635,698.4
1636,662.4
1637,608.4
1638,586.8
1639,568.8
1640,536.4
1641,561.6
1642,547.2
1643,579.6
1644,633.6
1645,691.2
1646,745.2
1647,842.4
1648,910.8
1649,1011.6
1650,1098.0
1651,1191.6
1652,1263.6
1653,1321.2
1654,1360.8
1655,1396.8
1656,1436.4
1657,1375.2
1658,1386.0
1659,1378.8
1660,1335.6
1661,1296.0
1662,1270.8
1663,1231.2
1664,1195.2
1665,1213.2
1666,1216.8
1667,1224.0
1668,1263.6
1669,1296.0
1670,1292.4
1671,1321.2
1672,1324.8
1673,1324.8
1674,1346.4
1675,1296.0
1676,1206.0
1677,1144.8
1678,1058.4
1679,972.0
1680,889.2
1681,763.2
1682,691.2
1683,615.6
1684,554.4
1685,507.6
1686,482.4
1687,486.0
1688,500.4
1689,572.4
1690,648.0
1691,763.2
1692,867.6
1693,979.2
1694,1101.6
1695,1252.8
1696,1368.0
1697,1490.4
1698,1530.0
1699,1659.6
1700,1702.8
1701,1674.0
1702,1753.2
1703,1684.8
1704,1630.8
1705,1540.8
1706,1468.8
1707,1472.4
1708,1378.8
1709,1256.4
1710,1249.2
1711,1202.4
1712,1166.4
1713,1177.2
1714,1159.2
1715,1238.4
1716,1278.0
1717,1292.4
1718,1364.4
1719,1378.8
1720,1440.0
1721,1450.8
1722,1429.2
1723,1378.8
1724,1321.2
1725,1285.2
1726,1180.8
1727,1051.2
1728,997.2
1729,838.8
1730,734.4
1731,640.8
1732,579.6
1733,525.6
1734,496.8
1735,493.2
1736,529.2
1737,572.4
1738,662.4
1739,748.8
1740,885.6
1741,1000.8
1742,1116.0
1743,1224.0
1744,1339.2
1745,1465.2
1746,1504.8
1747,1602.0
1748,1569.6
1749,1616.4
1750,1616.4
1751,1605.6
1752,1576.8
1753,1494.0
1754,1454.4
1755,1418.4
1756,1353.6
1757,1270.8
1758,1242.0
1759,1220.4
1760,1220.4
1761,1256.4
1762,1227.6
1763,1278.0
1764,1357.2
1765,1386.0
1766,1461.6
1767,1414.8
1768,1486.8
1769,1476.0
1770,1483.2
1771,1429.2
1772,1375.2
1773,1281.6
1774,1191.6
1775,1072.8
1776,943.2
1777,838.8
1778,738.0
1779,622.8
1780,558.0
1781,514.8
1782,486.0
1783,496.8
1784,525.6
1785,608.4
1786,716.4
1787,810.0
1788,918.0
1789,1022.4
1790,1152.0
1791,1245.6
1792,1335.6
1793,1458.0
1794,1548.0
1795,1623.6
1796,1612.8
1797,1641.6
1798,1645.2
1799,1576.8
1800,1576.8
1801,1508.4
1802,1515.6
1803,1472.4
1804,1429.2
1805,1350.0
1806,1339.2
1807,1317.6
1808,1299.6
1809,1292.4
1810,1285.2
1811,1332.0
1812,1378.8
1813,1353.6
1814,1422.0
1815,1443.6
1816,1458.0
1817,1454.4
1818,1429.2
1819,1375.2
1820,1350.0
1821,1242.0
1822,1177.2
1823,1065.6
1824,1015.2
1825,846.0
1826,766.8
1827,637.2
1828,576.0
1829,518.4
1830,486.0
1831,504.0
1832,540.0
1833,601.2
1834,702.0
1835,813.6
1836,918.0
1837,1022.4
1838,1177.2
1839,1314.0
1840,1404.0
1841,1461.6
1842,1522.8
1843,1569.6
1844,1612.8
1845,1591.2
1846,1576.8
1847,1540.8
1848,1497.6
1849,1465.2
1850,1436.4
1851,1371.6
1852,1335.6
1853,1285.2
1854,1310.4
1855,1263.6
1856,1317.6
1857,1281.6
1858,1292.4
1859,1339.2
1860,1360.8
1861,1360.8
1862,1411.2
1863,1411.2
1864,1479.6
1865,1422.0
1866,1425.6
1867,1400.4
1868,1386.0
1869,1314.0
1870,1216.8
1871,1058.4
1872,979.2
1873,907.2
1874,774.0
1875,680.4
1876,579.6
1877,550.8
1878,529.2
1879,532.8
1880,579.6
1881,651.6
1882,759.6
1883,867.6
1884,1040.4
1885,1173.6
1886,1335.6
1887,1501.2
1888,1587.6
1889,1713.6
1890,1800.0
1891,1792.8
1892,1796.4
1893,1854.0
1894,1850.4
1895,1702.8
1896,1695.6
1897,1627.2
1898,1620.0
1899,1501.2
1900,1465.2
1901,1418.4
1902,1339.2
1903,1346.4
1904,1339.2
1905,1382.4
1906,1364.4
1907,1400.4
1908,1414.8
1909,1400.4
1910,1418.4
1911,1465.2
1912,1440.0
1913,1386.0
1914,1368.0
1915,1335.6
1916,1360.8
1917,1245.6
1918,1148.4
1919,1112.4
1920,997.2
1921,925.2
1922,846.0
1923,777.6
1924,687.6
1925,644.4
1926,583.2
1927,550.8
1928,554.4
1929,576.0
1930,619.2
1931,673.2
1932,770.4
1933,856.8
1934,928.8
1935,1036.8
1936,1162.8
1937,1281.6
1938,1339.2
1939,1418.4
1940,1468.8
1941,1573.2
1942,1540.8
1943,1555.2
1944,1497.6
1945,1512.0
1946,1472.4
1947,1479.6
1948,1468.8
1949,1400.4
1950,1411.2
