Index,Value
272,-309.6
273,-342.0
274,-298.8
275,-316.8
276,-313.2
277,-327.6
278,-327.6
279,-316.8
280,-316.8
281,-320.4
282,-273.6
283,-259.2
284,-262.8
285,-252.0
286,-234.0
287,-237.6
288,-223.2
289,-212.4
290,-198.0
291,-187.2
292,-162.0
293,-169.2
294,-151.2
295,-162.0
296,-140.4
297,-151.2
298,-144.0
299,-154.8
300,-176.4
301,-165.6
302,-187.2
303,-194.4
304,-205.2
305,-259.2
306,-277.2
307,-273.6
308,-288.0
309,-327.6
310,-331.2
311,-338.4
312,-338.4
313,-313.2
314,-342.0
315,-334.8
316,-309.6
317,-316.8
318,-295.2
319,-273.6
320,-288.0
321,-252.0
322,-295.2
323,-302.4
324,-316.8
325,-298.8
326,-295.2
327,-313.2
328,-295.2
329,-320.4
330,-306.0
331,-302.4
332,-306.0
333,-255.6
334,-248.4
335,-234.0
336,-223.2
337,-198.0
338,-176.4
339,-162.0
340,-154.8
341,-136.8
342,-129.6
343,-140.4
344,-136.8
345,-154.8
346,-169.2
347,-198.0
348,-205.2
349,-241.2
350,-248.4
351,-295.2
352,-316.8
353,-352.8
354,-356.4
355,-381.6
356,-410.4
357,-385.2
358,-381.6
359,-388.8
360,-378.0
361,-349.2
362,-385.2
363,-349.2
364,-320.4
365,-316.8
366,-273.6
367,-255.6
368,-273.6
369,-280.8
370,-270.0
371,-288.0
372,-306.0
373,-302.4
374,-280.8
375,-313.2
376,-327.6
377,-320.4
378,-324.0
379,-313.2
380,-324.0
381,-316.8
382,-277.2
383,-252.0
384,-219.6
385,-212.4
386,-190.8
387,-162.0
388,-158.4
389,-147.6
390,-133.2
391,-136.8
392,-144.0
393,-158.4
394,-172.8
395,-205.2
396,-219.6
397,-237.6
398,-273.6
399,-284.4
400,-324.0
401,-349.2
402,-313.2
403,-360.0
404,-370.8
405,-378.0
406,-331.2
407,-356.4
408,-352.8
409,-370.8
410,-338.4
411,-316.8
412,-320.4
413,-288.0
414,-298.8
415,-306.0
416,-280.8
417,-280.8
418,-277.2
419,-306.0
420,-298.8
421,-313.2
422,-352.8
423,-345.6
424,-324.0
425,-342.0
426,-324.0
427,-324.0
428,-338.4
429,-298.8
430,-288.0
431,-262.8
432,-234.0
433,-208.8
434,-187.2
435,-151.2
436,-144.0
437,-136.8
438,-140.4
439,-133.2
440,-147.6
441,-154.8
442,-169.2
443,-190.8
444,-212.4
445,-252.0
446,-259.2
447,-313.2
448,-316.8
449,-342.0
450,-374.4
451,-370.8
452,-367.2
453,-367.2
454,-367.2
455,-374.4
456,-374.4
457,-370.8
458,-345.6
459,-338.4
460,-345.6
461,-324.0
462,-309.6
463,-284.4
464,-306.0
465,-313.2
466,-306.0
467,-298.8
468,-302.4
469,-324.0
470,-334.8
471,-334.8
472,-338.4
473,-327.6
474,-338.4
475,-324.0
476,-316.8
477,-291.6
478,-288.0
479,-288.0
480,-237.6
481,-208.8
482,-194.4
483,-165.6
484,-147.6
485,-136.8
486,-133.2
487,-136.8
488,-147.6
489,-158.4
490,-176.4
491,-201.6
492,-234.0
493,-226.8
494,-270.0
495,-298.8
496,-324.0
497,-342.0
498,-356.4
499,-356.4
500,-410.4
501,-370.8
502,-349.2
503,-363.6
504,-352.8
505,-316.8
506,-331.2
507,-313.2
508,-345.6
509,-316.8
510,-309.6
511,-306.0
512,-284.4
513,-309.6
514,-302.4
515,-313.2
516,-291.6
517,-345.6
518,-349.2
519,-349.2
520,-327.6
521,-363.6
522,-327.6
523,-302.4
524,-309.6
525,-273.6
526,-280.8
527,-277.2
528,-234.0
529,-219.6
530,-198.0
531,-176.4
532,-169.2
533,-140.4
534,-144.0
535,-140.4
536,-147.6
537,-165.6
538,-190.8
539,-212.4
540,-266.4
541,-277.2
542,-313.2
543,-349.2
544,-378.0
545,-396.0
546,-424.8
547,-450.0
548,-428.4
549,-442.8
550,-428.4
551,-417.6
552,-385.2
553,-370.8
554,-367.2
555,-392.4
556,-345.6
557,-320.4
558,-324.0
559,-306.0
560,-324.0
561,-309.6
562,-331.2
563,-316.8
564,-327.6
565,-334.8
566,-331.2
567,-327.6
568,-342.0
569,-331.2
570,-327.6
571,-320.4
572,-309.6
573,-298.8
574,-277.2
575,-255.6
576,-248.4
577,-234.0
578,-223.2
579,-183.6
580,-183.6
581,-169.2
582,-154.8
583,-147.6
584,-144.0
585,-151.2
586,-154.8
587,-162.0
588,-190.8
589,-205.2
590,-226.8
591,-259.2
592,-284.4
593,-309.6
594,-338.4
595,-334.8
596,-352.8
597,-342.0
598,-356.4
599,-349.2
600,-342.0
601,-352.8
602,-338.4
603,-327.6
604,-338.4
605,-327.6
606,-331.2
607,-316.8
608,-316.8
609,-320.4
610,-342.0
611,-331.2
612,-313.2
613,-331.2
614,-327.6
615,-316.8
616,-306.0
617,-302.4
618,-298.8
619,-288.0
620,-262.8
621,-266.4
622,-266.4
623,-230.4
624,-212.4
625,-212.4
626,-190.8
627,-176.4
628,-172.8
629,-169.2
630,-154.8
631,-154.8
632,-151.2
633,-154.8
634,-154.8
635,-158.4
636,-169.2
637,-183.6
638,-187.2
639,-212.4
640,-219.6
641,-252.0
642,-270.0
643,-273.6
644,-295.2
645,-313.2
646,-324.0
647,-352.8
648,-338.4
649,-331.2
650,-327.6
651,-331.2
652,-327.6
653,-331.2
654,-306.0
655,-291.6
656,-284.4
657,-284.4
658,-273.6
659,-288.0
660,-291.6
661,-295.2
662,-316.8
663,-313.2
664,-295.2
665,-302.4
666,-309.6
667,-309.6
668,-302.4
669,-277.2
670,-262.8
671,-248.4
672,-208.8
673,-216.0
674,-187.2
675,-165.6
676,-162.0
677,-144.0
678,-126.0
679,-140.4
680,-136.8
681,-169.2
682,-180.0
683,-176.4
684,-205.2
685,-234.0
686,-255.6
687,-284.4
688,-327.6
689,-327.6
690,-378.0
691,-378.0
692,-363.6
693,-410.4
694,-406.8
695,-399.6
696,-392.4
697,-378.0
698,-324.0
699,-345.6
700,-327.6
701,-313.2
702,-295.2
703,-302.4
704,-270.0
705,-284.4
706,-284.4
707,-284.4
708,-295.2
709,-306.0
710,-316.8
711,-334.8
712,-345.6
713,-360.0
714,-349.2
715,-327.6
716,-302.4
717,-316.8
718,-288.0
719,-277.2
720,-237.6
721,-216.0
722,-183.6
723,-172.8
724,-154.8
725,-154.8
726,-151.2
727,-140.4
728,-140.4
729,-147.6
730,-165.6
731,-194.4
732,-230.4
733,-234.0
734,-270.0
735,-320.4
736,-320.4
737,-334.8
738,-363.6
739,-388.8
740,-388.8
741,-403.2
742,-381.6
743,-381.6
744,-360.0
745,-360.0
746,-334.8
747,-324.0
748,-320.4
749,-306.0
750,-273.6
751,-295.2
752,-273.6
753,-302.4
754,-309.6
755,-331.2
756,-320.4
757,-306.0
758,-334.8
759,-360.0
760,-345.6
761,-356.4
762,-352.8
763,-345.6
764,-334.8
765,-327.6
766,-306.0
767,-262.8
768,-234.0
769,-212.4
770,-180.0
771,-169.2
772,-147.6
773,-144.0
774,-136.8
775,-136.8
776,-144.0
777,-165.6
778,-169.2
779,-212.4
780,-226.8
781,-259.2
782,-291.6
783,-295.2
784,-316.8
785,-349.2
786,-360.0
787,-392.4
788,-367.2
789,-374.4
790,-396.0
791,-370.8
792,-381.6
793,-360.0
794,-360.0
795,-331.2
796,-352.8
797,-352.8
798,-327.6
799,-313.2
800,-309.6
801,-313.2
802,-324.0
803,-313.2
804,-324.0
805,-320.4
806,-334.8
807,-342.0
808,-334.8
809,-360.0
810,-356.4
811,-345.6
812,-324.0
813,-313.2
814,-277.2
815,-252.0
816,-237.6
817,-212.4
818,-194.4
819,-165.6
820,-151.2
821,-140.4
822,-136.8
823,-140.4
824,-147.6
825,-162.0
826,-187.2
827,-219.6
828,-223.2
829,-241.2
830,-295.2
831,-313.2
832,-352.8
833,-352.8
834,-367.2
835,-388.8
836,-374.4
837,-392.4
838,-342.0
839,-367.2
840,-374.4
841,-360.0
842,-327.6
843,-342.0
844,-320.4
845,-288.0
846,-316.8
847,-316.8
848,-309.6
849,-291.6
850,-309.6
851,-324.0
852,-334.8
853,-334.8
854,-331.2
855,-363.6
856,-360.0
857,-316.8
858,-342.0
859,-342.0
860,-342.0
861,-291.6
862,-288.0
863,-288.0
864,-234.0
865,-208.8
866,-201.6
867,-169.2
868,-169.2
869,-158.4
870,-140.4
871,-147.6
872,-147.6
873,-169.2
874,-187.2
875,-198.0
876,-241.2
877,-295.2
878,-324.0
879,-349.2
880,-363.6
881,-381.6
882,-399.6
883,-428.4
884,-432.0
885,-435.6
886,-424.8
887,-410.4
888,-406.8
889,-388.8
890,-396.0
891,-370.8
892,-342.0
893,-334.8
894,-345.6
895,-309.6
896,-320.4
897,-309.6
898,-360.0
899,-338.4
900,-334.8
901,-352.8
902,-360.0
903,-345.6
904,-331.2
905,-345.6
906,-342.0
907,-320.4
908,-291.6
909,-309.6
910,-273.6
911,-262.8
912,-244.8
913,-223.2
914,-226.8
915,-194.4
916,-190.8
917,-165.6
918,-158.4
919,-147.6
920,-154.8
921,-147.6
922,-165.6
923,-162.0
924,-183.6
925,-208.8
926,-230.4
927,-248.4
928,-284.4
929,-284.4
930,-295.2
931,-345.6
932,-385.2
933,-374.4
934,-399.6
935,-338.4
936,-363.6
937,-374.4
938,-363.6
939,-345.6
940,-327.6
941,-338.4
942,-342.0
943,-320.4
944,-334.8
945,-320.4
946,-342.0
947,-327.6
948,-334.8
949,-313.2
950,-316.8
951,-342.0
952,-324.0
953,-327.6
954,-309.6
955,-313.2
956,-288.0
957,-252.0
958,-241.2
959,-230.4
960,-234.0
961,-216.0
962,-190.8
963,-187.2
964,-183.6
965,-162.0
966,-158.4
967,-151.2
968,-151.2
969,-165.6
970,-154.8
971,-162.0
972,-169.2
973,-183.6
974,-201.6
975,-212.4
976,-241.2
977,-259.2
978,-270.0
979,-291.6
980,-302.4
981,-324.0
982,-345.6
983,-338.4
984,-342.0
985,-342.0
986,-338.4
987,-309.6
988,-345.6
989,-327.6
990,-316.8
991,-298.8
992,-309.6
993,-291.6
994,-288.0
995,-309.6
996,-288.0
997,-327.6
998,-320.4
999,-324.0
1000,-309.6
1001,-327.6
1002,-313.2
1003,-320.4
1004,-295.2
1005,-280.8
1006,-252.0
1007,-244.8
1008,-223.2
1009,-201.6
1010,-183.6
1011,-162.0
1012,-147.6
1013,-144.0
1014,-136.8
1015,-126.0
1016,-147.6
1017,-147.6
1018,-172.8
1019,-190.8
1020,-241.2
1021,-248.4
1022,-277.2
1023,-309.6
1024,-324.0
1025,-345.6
1026,-352.8
1027,-363.6
1028,-417.6
1029,-417.6
1030,-396.0
1031,-399.6
1032,-396.0
1033,-374.4
1034,-381.6
1035,-349.2
1036,-342.0
1037,-295.2
1038,-309.6
1039,-280.8
1040,-270.0
1041,-295.2
1042,-306.0
1043,-295.2
1044,-306.0
1045,-316.8
1046,-327.6
1047,-374.4
1048,-342.0
1049,-356.4
1050,-352.8
1051,-360.0
1052,-338.4
1053,-302.4
1054,-302.4
1055,-270.0
1056,-248.4
1057,-208.8
1058,-198.0
1059,-180.0
1060,-158.4
1061,-151.2
1062,-144.0
1063,-140.4
1064,-144.0
1065,-165.6
1066,-180.0
1067,-201.6
1068,-230.4
1069,-244.8
1070,-280.8
1071,-320.4
1072,-324.0
1073,-363.6
1074,-370.8
1075,-378.0
1076,-370.8
1077,-388.8
1078,-399.6
1079,-367.2
1080,-374.4
1081,-363.6
1082,-356.4
1083,-331.2
1084,-320.4
1085,-320.4
1086,-284.4
1087,-306.0
1088,-291.6
1089,-302.4
1090,-313.2
1091,-309.6
1092,-345.6
1093,-316.8
1094,-331.2
1095,-349.2
1096,-345.6
1097,-385.2
1098,-342.0
1099,-356.4
1100,-313.2
1101,-288.0
1102,-284.4
1103,-255.6
1104,-241.2
1105,-223.2
1106,-183.6
1107,-165.6
1108,-158.4
1109,-151.2
1110,-147.6
1111,-151.2
1112,-140.4
1113,-162.0
1114,-180.0
1115,-194.4
1116,-226.8
1117,-266.4
1118,-295.2
1119,-302.4
1120,-338.4
1121,-360.0
1122,-374.4
1123,-385.2
1124,-385.2
1125,-403.2
1126,-428.4
1127,-410.4
1128,-392.4
1129,-349.2
1130,-367.2
1131,-356.4
1132,-349.2
1133,-327.6
1134,-334.8
1135,-331.2
1136,-320.4
1137,-313.2
1138,-306.0
1139,-345.6
1140,-327.6
1141,-327.6
1142,-342.0
1143,-331.2
1144,-345.6
1145,-334.8
1146,-334.8
1147,-367.2
1148,-342.0
1149,-320.4
1150,-309.6
1151,-255.6
1152,-244.8
1153,-216.0
1154,-198.0
1155,-176.4
1156,-165.6
1157,-151.2
1158,-140.4
1159,-151.2
1160,-144.0
1161,-147.6
1162,-190.8
1163,-208.8
1164,-237.6
1165,-255.6
1166,-295.2
1167,-334.8
1168,-345.6
1169,-374.4
1170,-363.6
1171,-378.0
1172,-388.8
1173,-381.6
1174,-378.0
1175,-367.2
1176,-378.0
1177,-360.0
1178,-342.0
1179,-324.0
1180,-331.2
1181,-316.8
1182,-338.4
1183,-327.6
1184,-298.8
1185,-298.8
1186,-309.6
1187,-331.2
1188,-313.2
1189,-316.8
1190,-360.0
1191,-345.6
1192,-370.8
1193,-363.6
1194,-342.0
1195,-327.6
1196,-331.2
1197,-316.8
1198,-295.2
1199,-273.6
1200,-241.2
1201,-230.4
1202,-201.6
1203,-183.6
1204,-158.4
1205,-158.4
1206,-151.2
1207,-147.6
1208,-144.0
1209,-176.4
1210,-194.4
1211,-237.6
1212,-262.8
1213,-302.4
1214,-349.2
1215,-360.0
1216,-381.6
1217,-399.6
1218,-406.8
1219,-453.6
1220,-464.4
1221,-460.8
1222,-432.0
1223,-432.0
1224,-435.6
1225,-392.4
1226,-381.6
1227,-352.8
1228,-360.0
1229,-356.4
1230,-331.2
1231,-338.4
1232,-327.6
1233,-338.4
1234,-338.4
1235,-331.2
1236,-345.6
1237,-334.8
1238,-360.0
1239,-331.2
1240,-327.6
1241,-324.0
1242,-338.4
1243,-334.8
1244,-313.2
1245,-302.4
1246,-291.6
1247,-273.6
1248,-266.4
1249,-223.2
1250,-237.6
1251,-212.4
1252,-194.4
1253,-169.2
1254,-165.6
1255,-151.2
1256,-151.2
1257,-162.0
1258,-176.4
1259,-187.2
1260,-201.6
1261,-219.6
1262,-244.8
1263,-241.2
1264,-291.6
1265,-327.6
1266,-331.2
1267,-338.4
1268,-352.8
1269,-378.0
1270,-367.2
1271,-360.0
1272,-388.8
1273,-388.8
1274,-338.4
1275,-360.0
1276,-352.8
1277,-327.6
1278,-345.6
1279,-327.6
1280,-342.0
1281,-338.4
1282,-313.2
1283,-327.6
1284,-345.6
1285,-331.2
1286,-356.4
1287,-338.4
1288,-327.6
1289,-320.4
1290,-327.6
1291,-298.8
1292,-284.4
1293,-259.2
1294,-244.8
1295,-270.0
1296,-230.4
1297,-223.2
1298,-208.8
1299,-183.6
1300,-183.6
1301,-176.4
1302,-162.0
1303,-154.8
1304,-151.2
1305,-151.2
1306,-158.4
1307,-158.4
1308,-183.6
1309,-172.8
1310,-205.2
1311,-212.4
1312,-216.0
1313,-255.6
1314,-295.2
1315,-302.4
1316,-298.8
1317,-320.4
1318,-327.6
1319,-338.4
1320,-360.0
1321,-363.6
1322,-352.8
1323,-338.4
1324,-324.0
1325,-320.4
1326,-342.0
1327,-320.4
1328,-284.4
1329,-306.0
1330,-316.8
1331,-331.2
1332,-309.6
1333,-316.8
1334,-334.8
1335,-324.0
1336,-309.6
1337,-334.8
1338,-302.4
1339,-331.2
1340,-295.2
1341,-280.8
1342,-262.8
1343,-266.4
1344,-234.0
1345,-187.2
1346,-187.2
1347,-176.4
1348,-151.2
1349,-154.8
1350,-144.0
1351,-144.0
1352,-144.0
1353,-158.4
1354,-165.6
1355,-205.2
1356,-244.8
1357,-259.2
1358,-295.2
1359,-306.0
1360,-349.2
1361,-367.2
1362,-378.0
1363,-403.2
1364,-424.8
1365,-417.6
1366,-421.2
1367,-403.2
1368,-410.4
1369,-385.2
1370,-370.8
1371,-331.2
1372,-349.2
1373,-320.4
1374,-291.6
1375,-309.6
1376,-298.8
1377,-313.2
1378,-298.8
1379,-306.0
1380,-302.4
1381,-324.0
1382,-327.6
1383,-360.0
1384,-331.2
1385,-360.0
1386,-356.4
1387,-338.4
1388,-334.8
1389,-324.0
1390,-273.6
1391,-284.4
1392,-252.0
1393,-230.4
1394,-205.2
1395,-194.4
1396,-162.0
1397,-147.6
1398,-147.6
1399,-151.2
1400,-154.8
1401,-162.0
1402,-180.0
1403,-198.0
1404,-241.2
1405,-252.0
1406,-273.6
1407,-309.6
1408,-327.6
1409,-370.8
1410,-356.4
1411,-374.4
1412,-388.8
1413,-399.6
1414,-410.4
1415,-385.2
1416,-392.4
1417,-385.2
1418,-345.6
1419,-334.8
1420,-360.0
1421,-309.6
1422,-313.2
1423,-309.6
1424,-284.4
1425,-295.2
1426,-313.2
1427,-320.4
1428,-334.8
1429,-331.2
1430,-349.2
1431,-349.2
1432,-352.8
1433,-349.2
1434,-378.0
1435,-352.8
1436,-352.8
1437,-313.2
1438,-295.2
1439,-259.2
1440,-255.6
1441,-223.2
1442,-198.0
1443,-169.2
1444,-158.4
1445,-147.6
1446,-144.0
1447,-147.6
1448,-151.2
1449,-169.2
1450,-190.8
1451,-208.8
1452,-230.4
1453,-266.4
1454,-284.4
1455,-309.6
1456,-349.2
1457,-345.6
1458,-370.8
1459,-392.4
1460,-403.2
1461,-378.0
1462,-385.2
1463,-399.6
1464,-392.4
1465,-381.6
1466,-360.0
1467,-388.8
1468,-338.4
1469,-363.6
1470,-360.0
1471,-342.0
1472,-327.6
1473,-342.0
1474,-338.4
1475,-327.6
1476,-345.6
1477,-342.0
1478,-338.4
1479,-360.0
1480,-360.0
1481,-360.0
1482,-356.4
1483,-342.0
1484,-334.8
1485,-320.4
1486,-306.0
1487,-273.6
1488,-237.6
1489,-234.0
1490,-205.2
1491,-187.2
1492,-176.4
1493,-158.4
1494,-144.0
1495,-151.2
1496,-147.6
1497,-162.0
1498,-187.2
1499,-201.6
1500,-230.4
1501,-270.0
1502,-284.4
1503,-316.8
1504,-334.8
1505,-345.6
1506,-381.6
1507,-396.0
1508,-403.2
1509,-399.6
1510,-378.0
1511,-417.6
1512,-403.2
1513,-345.6
1514,-331.2
1515,-324.0
1516,-316.8
1517,-331.2
1518,-345.6
1519,-320.4
1520,-306.0
1521,-306.0
1522,-327.6
1523,-324.0
1524,-349.2
1525,-345.6
1526,-352.8
1527,-352.8
1528,-349.2
1529,-349.2
1530,-381.6
1531,-356.4
1532,-331.2
1533,-334.8
1534,-298.8
1535,-295.2
1536,-262.8
1537,-248.4
1538,-201.6
1539,-187.2
1540,-176.4
1541,-154.8
1542,-140.4
1543,-158.4
1544,-169.2
1545,-180.0
1546,-201.6
1547,-226.8
1548,-270.0
1549,-280.8
1550,-320.4
1551,-360.0
1552,-388.8
1553,-421.2
1554,-410.4
1555,-439.2
1556,-450.0
1557,-457.2
1558,-453.6
1559,-439.2
1560,-396.0
1561,-421.2
1562,-388.8
1563,-363.6
1564,-360.0
1565,-367.2
1566,-342.0
1567,-345.6
1568,-331.2
1569,-338.4
1570,-349.2
1571,-352.8
1572,-374.4
1573,-356.4
1574,-363.6
1575,-345.6
1576,-363.6
1577,-338.4
1578,-342.0
1579,-349.2
1580,-324.0
1581,-306.0
1582,-320.4
1583,-273.6
1584,-248.4
1585,-230.4
1586,-208.8
1587,-212.4
1588,-190.8
1589,-183.6
1590,-172.8
1591,-162.0
1592,-158.4
1593,-162.0
1594,-172.8
1595,-176.4
1596,-198.0
1597,-212.4
1598,-234.0
1599,-273.6
1600,-288.0
1601,-309.6
1602,-334.8
1603,-367.2
1604,-367.2
1605,-370.8
1606,-370.8
1607,-363.6
1608,-356.4
1609,-370.8
1610,-385.2
1611,-352.8
1612,-381.6
1613,-363.6
1614,-338.4
1615,-349.2
1616,-363.6
1617,-367.2
1618,-338.4
1619,-345.6
1620,-370.8
1621,-356.4
1622,-349.2
1623,-334.8
1624,-327.6
1625,-338.4
1626,-309.6
1627,-313.2
1628,-298.8
1629,-277.2
1630,-270.0
1631,-241.2
1632,-223.2
1633,-226.8
1634,-212.4
1635,-190.8
1636,-183.6
1637,-176.4
1638,-172.8
1639,-172.8
1640,-158.4
1641,-158.4
1642,-147.6
1643,-165.6
1644,-169.2
1645,-176.4
1646,-201.6
1647,-216.0
1648,-237.6
1649,-234.0
1650,-266.4
1651,-298.8
1652,-324.0
1653,-334.8
1654,-342.0
1655,-352.8
1656,-374.4
1657,-345.6
1658,-367.2
1659,-352.8
1660,-360.0
1661,-363.6
1662,-342.0
1663,-327.6
1664,-298.8
1665,-320.4
1666,-288.0
1667,-349.2
1668,-331.2
1669,-345.6
1670,-324.0
1671,-349.2
1672,-331.2
1673,-345.6
1674,-327.6
1675,-334.8
1676,-313.2
1677,-298.8
1678,-259.2
1679,-280.8
1680,-241.2
1681,-201.6
1682,-201.6
1683,-176.4
1684,-172.8
1685,-162.0
1686,-140.4
1687,-140.4
1688,-147.6
1689,-165.6
1690,-169.2
1691,-212.4
1692,-237.6
1693,-252.0
1694,-288.0
1695,-327.6
1696,-316.8
1697,-349.2
1698,-370.8
1699,-442.8
1700,-424.8
1701,-421.2
1702,-432.0
1703,-417.6
1704,-406.8
1705,-378.0
1706,-396.0
1707,-345.6
1708,-367.2
1709,-327.6
1710,-316.8
1711,-309.6
1712,-306.0
1713,-295.2
1714,-306.0
1715,-316.8
1716,-334.8
1717,-327.6
1718,-320.4
1719,-370.8
1720,-352.8
1721,-385.2
1722,-356.4
1723,-367.2
1724,-356.4
1725,-316.8
1726,-295.2
1727,-273.6
1728,-266.4
1729,-230.4
1730,-205.2
1731,-183.6
1732,-165.6
1733,-158.4
1734,-154.8
1735,-151.2
1736,-151.2
1737,-165.6
1738,-176.4
1739,-212.4
1740,-230.4
1741,-255.6
1742,-309.6
1743,-316.8
1744,-352.8
1745,-367.2
1746,-381.6
1747,-403.2
1748,-417.6
1749,-428.4
1750,-410.4
1751,-381.6
1752,-399.6
1753,-374.4
1754,-356.4
1755,-367.2
1756,-338.4
1757,-324.0
1758,-324.0
1759,-313.2
1760,-313.2
1761,-306.0
1762,-295.2
1763,-302.4
1764,-356.4
1765,-392.4
1766,-370.8
1767,-352.8
1768,-349.2
1769,-381.6
1770,-378.0
1771,-370.8
1772,-363.6
1773,-356.4
1774,-302.4
1775,-284.4
1776,-270.0
1777,-237.6
1778,-194.4
1779,-165.6
1780,-162.0
1781,-158.4
1782,-144.0
1783,-154.8
1784,-154.8
1785,-172.8
1786,-201.6
1787,-216.0
1788,-248.4
1789,-266.4
1790,-298.8
1791,-320.4
1792,-334.8
1793,-363.6
1794,-396.0
1795,-392.4
1796,-406.8
1797,-435.6
1798,-403.2
1799,-399.6
1800,-403.2
1801,-388.8
1802,-374.4
1803,-367.2
1804,-363.6
1805,-338.4
1806,-352.8
1807,-349.2
1808,-349.2
1809,-331.2
1810,-331.2
1811,-356.4
1812,-338.4
1813,-338.4
1814,-360.0
1815,-367.2
1816,-388.8
1817,-374.4
1818,-356.4
1819,-374.4
1820,-338.4
1821,-313.2
1822,-309.6
1823,-262.8
1824,-273.6
1825,-226.8
1826,-216.0
1827,-180.0
1828,-169.2
1829,-151.2
1830,-154.8
1831,-151.2
1832,-162.0
1833,-172.8
1834,-190.8
1835,-216.0
1836,-237.6
1837,-255.6
1838,-320.4
1839,-320.4
1840,-356.4
1841,-388.8
1842,-385.2
1843,-381.6
1844,-421.2
1845,-396.0
1846,-399.6
1847,-410.4
1848,-374.4
1849,-370.8
1850,-367.2
1851,-331.2
1852,-338.4
1853,-316.8
1854,-331.2
1855,-313.2
1856,-338.4
1857,-349.2
1858,-345.6
1859,-342.0
1860,-349.2
1861,-363.6
1862,-352.8
1863,-374.4
1864,-367.2
1865,-360.0
1866,-352.8
1867,-352.8
1868,-360.0
1869,-345.6
1870,-313.2
1871,-270.0
1872,-259.2
1873,-234.0
