Index,Value
238,648.0
239,594.0
240,572.4
241,529.2
242,478.8
243,435.6
244,406.8
245,381.6
246,349.2
247,327.6
248,331.2
249,345.6
250,374.4
251,396.0
252,435.6
253,482.4
254,540.0
255,604.8
256,644.4
257,702.0
258,756.0
259,777.6
260,828.0
261,802.8
262,842.4
263,824.4
264,842.4
265,824.4
266,806.4
267,795.6
268,792.0
269,763.2
270,763.2
271,752.4
272,748.8
273,766.8
274,720.0
275,759.6
276,734.4
277,770.4
278,748.8
279,745.2
280,723.6
281,720.0
282,680.4
283,648.0
284,612.0
285,590.4
286,568.8
287,540.0
288,504.0
289,471.6
290,453.6
291,421.2
292,385.2
293,374.4
294,356.4
295,356.4
296,334.8
297,338.4
298,342.0
299,363.6
300,392.4
301,410.4
302,442.8
303,489.6
304,525.6
305,572.4
306,626.4
307,669.6
308,709.2
309,774.0
310,763.2
311,799.2
312,795.6
313,766.8
314,784.8
315,756.0
316,727.2
317,730.8
318,698.4
319,676.8
320,680.4
321,637.2
322,673.2
323,684.0
324,694.8
325,698.4
326,716.4
327,723.6
328,730.8
329,738.0
330,720.0
331,698.4
332,691.2
333,630.0
334,594.0
335,547.2
336,504.0
337,450.0
338,414.0
339,374.4
340,345.6
341,302.4
342,298.8
343,309.6
344,313.2
345,352.8
346,385.2
347,460.8
348,489.6
349,568.8
350,619.2
351,687.6
352,752.4
353,806.4
354,820.8
355,896.4
356,946.8
357,943.2
358,921.6
359,928.8
360,885.6
361,856.8
362,853.2
363,792.0
364,752.4
365,720.0
366,673.2
367,658.8
368,633.6
369,651.6
370,655.2
371,658.8
372,680.4
373,698.4
374,712.8
375,763.2
376,781.2
377,774.0
378,763.2
379,752.4
380,723.6
381,709.2
382,637.2
383,601.2
384,540.0
385,489.6
386,439.2
387,370.8
388,360.0
389,327.6
390,306.0
391,309.6
392,331.2
393,374.4
394,406.8
395,460.8
396,500.4
397,565.2
398,630.0
399,669.6
400,766.8
401,820.8
402,806.4
403,867.6
404,867.6
405,874.8
406,867.6
407,849.6
408,864.0
409,853.2
410,792.0
411,745.2
412,748.8
413,705.6
414,687.6
415,687.6
416,658.8
417,666.0
418,694.8
419,709.2
420,712.8
421,745.2
422,799.2
423,813.6
424,810.0
425,810.0
426,781.2
427,781.2
428,777.6
429,691.2
430,651.6
431,594.0
432,543.6
433,478.8
434,432.0
435,374.4
436,334.8
437,320.4
438,309.6
439,316.8
440,342.0
441,363.6
442,406.8
443,457.2
444,518.4
445,594.0
446,644.4
447,712.8
448,748.8
449,817.2
450,835.2
451,871.2
452,896.4
453,889.2
454,892.8
455,874.8
456,860.4
457,860.4
458,824.4
459,806.4
460,784.8
461,745.2
462,720.0
463,705.6
464,709.2
465,720.0
466,709.2
467,727.2
468,734.4
469,734.4
470,795.6
471,792.0
472,792.0
473,784.8
474,766.8
475,763.2
476,727.2
477,684.0
478,655.2
479,612.0
480,543.6
481,478.8
482,432.0
483,388.8
484,345.6
485,320.4
486,313.2
487,320.4
488,342.0
489,374.4
490,410.4
491,464.4
492,518.4
493,572.4
494,648.0
495,712.8
496,763.2
497,820.8
498,864.0
499,846.0
500,900.0
501,878.4
502,860.4
503,828.0
504,817.2
505,784.8
506,777.6
507,766.8
508,756.0
509,720.0
510,702.0
511,684.0
512,694.8
513,705.6
514,691.2
515,727.2
516,716.4
517,784.8
518,781.2
519,784.8
520,770.4
521,806.4
522,770.4
523,759.6
524,734.4
525,680.4
526,673.2
527,644.4
528,550.8
529,504.0
530,453.6
531,399.6
532,367.2
533,338.4
534,327.6
535,324.0
536,345.6
537,388.8
538,435.6
539,496.8
540,565.2
541,648.0
542,748.8
543,820.8
544,871.2
545,918.0
546,979.2
547,1004.4
548,1004.4
549,1022.4
550,1011.6
551,964.8
552,936.0
553,889.2
554,838.8
555,871.2
556,810.0
557,756.0
558,752.4
559,748.8
560,745.2
561,705.6
562,763.2
563,741.6
564,748.8
565,792.0
566,745.2
567,766.8
568,799.2
569,784.8
570,752.4
571,723.6
572,716.4
573,698.4
574,644.4
575,615.6
576,565.2
577,525.6
578,500.4
579,439.2
580,399.6
581,381.6
582,360.0
583,349.2
584,345.6
585,349.2
586,374.4
587,385.2
588,450.0
589,493.2
590,554.4
591,608.4
592,651.6
593,705.6
594,792.0
595,810.0
596,820.8
597,824.4
598,846.0
599,842.4
600,820.8
601,828.0
602,795.6
603,774.0
604,810.0
605,752.4
606,774.0
607,738.0
608,759.6
609,741.6
610,777.6
611,774.0
612,748.8
613,763.2
614,766.8
615,763.2
616,712.8
617,727.2
618,702.0
619,666.0
620,651.6
621,619.2
622,597.6
623,550.8
624,507.6
625,482.4
626,468.0
627,406.8
628,403.2
629,374.4
630,356.4
631,345.6
632,342.0
633,345.6
634,345.6
635,356.4
636,399.6
637,417.6
638,450.0
639,500.4
640,532.8
641,594.0
642,644.4
643,680.4
644,716.4
645,763.2
646,756.0
647,784.8
648,792.0
649,781.2
650,777.6
651,756.0
652,766.8
653,748.8
654,723.6
655,684.0
656,669.6
657,676.8
658,676.8
659,666.0
660,694.8
661,709.2
662,741.6
663,730.8
664,705.6
665,745.2
666,730.8
667,727.2
668,698.4
669,648.0
670,608.4
671,568.8
672,511.2
673,475.2
674,406.8
675,378.0
676,349.2
677,324.0
678,302.4
679,313.2
680,320.4
681,367.2
682,403.2
683,432.0
684,496.8
685,558.0
686,612.0
687,694.8
688,759.6
689,820.8
690,885.6
691,936.0
692,900.0
693,975.6
694,964.8
695,946.8
696,936.0
697,882.0
698,824.4
699,813.6
700,752.4
701,727.2
702,705.6
703,673.2
704,658.8
705,648.0
706,658.8
707,662.4
708,712.8
709,716.4
710,752.4
711,788.4
712,824.4
713,820.8
714,813.6
715,777.6
716,730.8
717,727.2
718,684.0
719,633.6
720,540.0
721,489.6
722,424.8
723,396.0
724,349.2
725,342.0
726,316.8
727,320.4
728,327.6
729,360.0
730,396.0
731,457.2
732,525.6
733,572.4
734,637.2
735,698.4
736,756.0
737,795.6
738,856.8
739,910.8
740,939.6
741,936.0
742,921.6
743,892.8
744,867.6
745,838.8
746,810.0
747,788.4
748,752.4
749,734.4
750,673.2
751,691.2
752,662.4
753,687.6
754,705.6
755,738.0
756,759.6
757,748.8
758,781.2
759,824.4
760,792.0
761,806.4
762,817.2
763,784.8
764,770.4
765,745.2
766,680.4
767,594.0
768,554.4
769,496.8
770,428.4
771,378.0
772,338.4
773,320.4
774,313.2
775,320.4
776,342.0
777,374.4
778,410.4
779,486.0
780,540.0
781,608.4
782,680.4
783,705.6
784,774.0
785,838.8
786,853.2
787,896.4
788,900.0
789,903.6
790,928.8
791,900.0
792,867.6
793,864.0
794,838.8
795,817.2
796,792.0
797,781.2
798,738.0
799,752.4
800,723.6
801,720.0
802,745.2
803,748.8
804,763.2
805,759.6
806,774.0
807,792.0
808,788.4
809,824.4
810,813.6
811,777.6
812,748.8
813,727.2
814,658.8
815,612.0
816,561.6
817,500.4
818,450.0
819,396.0
820,349.2
821,309.6
822,309.6
823,313.2
824,349.2
825,381.6
826,435.6
827,489.6
828,536.4
829,604.8
830,694.8
831,748.8
832,806.4
833,831.6
834,856.8
835,900.0
836,874.8
837,918.0
838,864.0
839,882.0
840,867.6
841,813.6
842,777.6
843,795.6
844,774.0
845,720.0
846,734.4
847,716.4
848,720.0
849,705.6
850,730.8
851,763.2
852,756.0
853,759.6
854,795.6
855,820.8
856,813.6
857,777.6
858,795.6
859,781.2
860,763.2
861,720.0
862,673.2
863,630.0
864,561.6
865,493.2
866,460.8
867,410.4
868,374.4
869,349.2
870,324.0
871,342.0
872,356.4
873,406.8
874,446.4
875,496.8
876,576.0
877,698.4
878,759.6
879,817.2
880,878.4
881,964.8
882,950.4
883,1036.8
884,1022.4
885,1029.6
886,1015.2
887,990.0
888,957.6
889,910.8
890,885.6
891,867.6
892,806.4
893,784.8
894,788.4
895,752.4
896,766.8
897,756.0
898,774.0
899,792.0
900,795.6
901,788.4
902,810.0
903,824.4
904,799.2
905,788.4
906,795.6
907,752.4
908,709.2
909,705.6
910,655.2
911,619.2
912,565.2
913,529.2
914,496.8
915,442.8
916,417.6
917,374.4
918,363.6
919,349.2
920,349.2
921,345.6
922,374.4
923,396.0
924,453.6
925,496.8
926,572.4
927,622.8
928,669.6
929,702.0
930,730.8
931,806.4
932,864.0
933,824.4
934,878.4
935,846.0
936,856.8
937,853.2
938,849.6
939,813.6
940,777.6
941,799.2
942,777.6
943,788.4
944,763.2
945,759.6
946,788.4
947,781.2
948,788.4
949,766.8
950,748.8
951,802.8
952,748.8
953,734.4
954,720.0
955,698.4
956,658.8
957,615.6
958,583.2
959,543.6
960,518.4
961,489.6
962,442.8
963,435.6
964,414.0
965,385.2
966,356.4
967,345.6
968,349.2
969,360.0
970,352.8
971,378.0
972,396.0
973,432.0
974,478.8
975,511.2
976,550.8
977,615.6
978,666.0
979,691.2
980,723.6
981,752.4
982,817.2
983,817.2
984,799.2
985,810.0
986,784.8
987,763.2
988,777.6
989,752.4
990,745.2
991,691.2
992,684.0
993,680.4
994,684.0
995,694.8
996,694.8
997,763.2
998,745.2
999,734.4
1000,748.8
1001,759.6
1002,752.4
1003,741.6
1004,687.6
1005,673.2
1006,619.2
1007,579.6
1008,518.4
1009,464.4
1010,414.0
1011,370.8
1012,352.8
1013,324.0
1014,309.6
1015,309.6
1016,338.4
1017,349.2
1018,406.8
1019,453.6
1020,529.2
1021,583.2
1022,658.8
1023,723.6
1024,781.2
1025,828.0
1026,871.2
1027,918.0
1028,972.0
1029,918.0
1030,964.8
1031,957.6
1032,943.2
1033,882.0
1034,846.0
1035,802.8
1036,810.0
1037,741.6
1038,709.2
1039,673.2
1040,655.2
1041,662.4
1042,673.2
1043,694.8
1044,716.4
1045,763.2
1046,774.0
1047,806.4
1048,802.8
1049,838.8
1050,813.6
1051,817.2
1052,770.4
1053,738.0
1054,687.6
1055,633.6
1056,565.2
1057,496.8
1058,446.4
1059,410.4
1060,360.0
1061,338.4
1062,324.0
1063,327.6
1064,342.0
1065,370.8
1066,406.8
1067,471.6
1068,522.0
1069,586.8
1070,669.6
1071,730.8
1072,763.2
1073,831.6
1074,892.8
1075,918.0
1076,900.0
1077,925.2
1078,936.0
1079,914.4
1080,871.2
1081,856.8
1082,820.8
1083,792.0
1084,766.8
1085,738.0
1086,691.2
1087,698.4
1088,694.8
1089,702.0
1090,723.6
1091,734.4
1092,777.6
1093,784.8
1094,806.4
1095,799.2
1096,842.4
1097,856.8
1098,813.6
1099,813.6
1100,763.2
1101,727.2
1102,691.2
1103,612.0
1104,576.0
1105,493.2
1106,432.0
1107,399.6
1108,363.6
1109,331.2
1110,327.6
1111,327.6
1112,331.2
1113,381.6
1114,428.4
1115,486.0
1116,543.6
1117,615.6
1118,669.6
1119,723.6
1120,788.4
1121,838.8
1122,889.2
1123,921.6
1124,907.2
1125,925.2
1126,957.6
1127,950.4
1128,907.2
1129,867.6
1130,867.6
1131,824.4
1132,806.4
1133,795.6
1134,734.4
1135,766.8
1136,738.0
1137,727.2
1138,738.0
1139,745.2
1140,756.0
1141,792.0
1142,788.4
1143,802.8
1144,792.0
1145,799.2
1146,817.2
1147,820.8
1148,770.4
1149,738.0
1150,680.4
1151,622.8
1152,561.6
1153,514.8
1154,457.2
1155,403.2
1156,374.4
1157,334.8
1158,324.0
1159,331.2
1160,349.2
1161,374.4
1162,435.6
1163,493.2
1164,550.8
1165,608.4
1166,687.6
1167,752.4
1168,795.6
1169,878.4
1170,885.6
1171,900.0
1172,914.4
1173,907.2
1174,903.6
1175,889.2
1176,885.6
1177,842.4
1178,795.6
1179,788.4
1180,784.8
1181,745.2
1182,756.0
1183,727.2
1184,720.0
1185,723.6
1186,730.8
1187,763.2
1188,770.4
1189,774.0
1190,824.4
1191,813.6
1192,842.4
1193,838.8
1194,806.4
1195,788.4
1196,777.6
1197,741.6
1198,709.2
1199,637.2
1200,561.6
1201,540.0
1202,468.0
1203,417.6
1204,370.8
1205,356.4
1206,345.6
1207,338.4
1208,356.4
1209,403.2
1210,453.6
1211,536.4
1212,594.0
1213,705.6
1214,774.0
1215,849.6
1216,925.2
1217,972.0
1218,1018.8
1219,1069.2
1220,1036.8
1221,1040.4
1222,1051.2
1223,990.0
1224,1015.2
1225,946.8
1226,889.2
1227,820.8
1228,838.8
1229,828.0
1230,777.6
1231,770.4
1232,777.6
1233,774.0
1234,795.6
1235,774.0
1236,810.0
1237,777.6
1238,824.4
1239,802.8
1240,795.6
1241,795.6
1242,795.6
1243,774.0
1244,734.4
1245,687.6
1246,684.0
1247,633.6
1248,594.0
1249,536.4
1250,518.4
1251,460.8
1252,435.6
1253,392.4
1254,378.0
1255,360.0
1256,356.4
1257,378.0
1258,392.4
1259,428.4
1260,464.4
1261,511.2
1262,558.0
1263,604.8
1264,698.4
1265,752.4
1266,799.2
1267,838.8
1268,824.4
1269,889.2
1270,867.6
1271,864.0
1272,849.6
1273,900.0
1274,820.8
1275,824.4
1276,817.2
1277,806.4
1278,813.6
1279,781.2
1280,781.2
1281,788.4
1282,781.2
1283,802.8
1284,806.4
1285,799.2
1286,810.0
1287,788.4
1288,759.6
1289,741.6
1290,745.2
1291,702.0
1292,673.2
1293,633.6
1294,586.8
1295,583.2
1296,547.2
1297,504.0
1298,460.8
1299,446.4
1300,421.2
1301,403.2
1302,374.4
1303,352.8
1304,356.4
1305,356.4
1306,363.6
1307,385.2
1308,403.2
1309,424.8
1310,482.4
1311,507.6
1312,547.2
1313,608.4
1314,669.6
1315,702.0
1316,748.8
1317,770.4
1318,810.0
1319,777.6
1320,824.4
1321,831.6
1322,810.0
1323,802.8
1324,766.8
1325,738.0
1326,759.6
1327,730.8
1328,694.8
1329,712.8
1330,705.6
1331,752.4
1332,723.6
1333,748.8
1334,766.8
1335,763.2
1336,741.6
1337,774.0
1338,730.8
1339,752.4
1340,712.8
1341,673.2
1342,640.8
1343,594.0
1344,540.0
1345,468.0
1346,435.6
1347,399.6
1348,349.2
1349,338.4
1350,316.8
1351,327.6
1352,338.4
1353,363.6
1354,396.0
1355,468.0
1356,543.6
1357,597.6
1358,669.6
1359,741.6
1360,828.0
1361,860.4
1362,914.4
1363,954.0
1364,968.4
1365,961.2
1366,1011.6
1367,986.4
1368,979.2
1369,932.4
1370,885.6
1371,817.2
1372,802.8
1373,752.4
1374,705.6
1375,702.0
1376,684.0
1377,709.2
1378,680.4
1379,712.8
1380,730.8
1381,770.4
1382,784.8
1383,831.6
1384,817.2
1385,828.0
1386,795.6
1387,806.4
1388,781.2
1389,741.6
1390,676.8
1391,644.4
1392,583.2
1393,536.4
1394,471.6
1395,417.6
1396,367.2
1397,338.4
1398,342.0
1399,338.4
1400,352.8
1401,385.2
1402,424.8
1403,464.4
1404,561.6
1405,586.8
1406,662.4
1407,738.0
1408,802.8
1409,846.0
1410,853.2
1411,918.0
1412,928.8
1413,936.0
1414,936.0
1415,932.4
1416,907.2
1417,900.0
1418,849.6
1419,802.8
1420,799.2
1421,766.8
1422,730.8
1423,727.2
1424,694.8
1425,698.4
1426,734.4
1427,748.8
1428,763.2
1429,784.8
1430,795.6
1431,849.6
1432,838.8
1433,835.2
1434,853.2
1435,849.6
1436,817.2
1437,738.0
1438,709.2
1439,633.6
1440,572.4
1441,511.2
1442,453.6
1443,388.8
1444,367.2
1445,334.8
1446,334.8
1447,349.2
1448,342.0
1449,403.2
1450,446.4
1451,482.4
1452,550.8
1453,622.8
1454,662.4
1455,752.4
1456,828.0
1457,864.0
1458,896.4
1459,928.8
1460,950.4
1461,939.6
1462,925.2
1463,943.2
1464,921.6
1465,907.2
1466,874.8
1467,882.0
1468,806.4
1469,806.4
1470,799.2
1471,795.6
1472,763.2
1473,770.4
1474,759.6
1475,766.8
1476,795.6
1477,806.4
1478,824.4
1479,849.6
1480,828.0
1481,849.6
1482,824.4
1483,795.6
1484,774.0
1485,748.8
1486,709.2
1487,640.8
1488,590.4
1489,529.2
1490,468.0
1491,421.2
1492,374.4
1493,352.8
1494,327.6
1495,327.6
1496,345.6
1497,392.4
1498,428.4
1499,482.4
1500,572.4
1501,640.8
1502,684.0
1503,792.0
1504,831.6
1505,838.8
1506,925.2
1507,921.6
1508,964.8
1509,936.0
1510,918.0
1511,936.0
1512,907.2
1513,835.2
1514,824.4
1515,799.2
1516,752.4
1517,763.2
1518,759.6
1519,748.8
1520,709.2
1521,723.6
1522,763.2
1523,774.0
1524,802.8
1525,802.8
1526,813.6
1527,810.0
1528,842.4
1529,813.6
1530,846.0
1531,831.6
1532,792.0
1533,745.2
1534,691.2
1535,676.8
1536,594.0
1537,536.4
1538,475.2
1539,428.4
1540,385.2
1541,363.6
1542,331.2
1543,363.6
1544,381.6
1545,414.0
1546,468.0
1547,547.2
1548,622.8
1549,694.8
1550,774.0
1551,853.2
1552,921.6
1553,1008.0
1554,1022.4
1555,1069.2
1556,1087.2
1557,1062.0
1558,1036.8
1559,1015.2
1560,961.2
1561,954.0
1562,932.4
1563,856.8
1564,846.0
1565,838.8
1566,781.2
1567,802.8
1568,784.8
1569,795.6
1570,806.4
1571,802.8
1572,828.0
1573,831.6
1574,842.4
1575,795.6
1576,849.6
1577,802.8
1578,820.8
1579,813.6
1580,763.2
1581,727.2
1582,702.0
1583,633.6
1584,594.0
1585,547.2
1586,500.4
1587,478.8
1588,442.8
1589,406.8
1590,385.2
1591,367.2
1592,363.6
1593,378.0
1594,403.2
1595,417.6
1596,468.0
1597,511.2
1598,561.6
1599,655.2
1600,673.2
1601,745.2
1602,777.6
1603,835.2
1604,885.6
1605,885.6
1606,889.2
1607,925.2
1608,867.6
1609,878.4
1610,853.2
1611,878.4
1612,864.0
1613,838.8
1614,799.2
1615,817.2
1616,817.2
1617,824.4
1618,802.8
1619,831.6
1620,824.4
1621,817.2
1622,824.4
1623,792.0
1624,784.8
1625,784.8
1626,734.4
1627,727.2
1628,709.2
1629,644.4
1630,622.8
1631,590.4
1632,543.6
1633,518.4
1634,482.4
1635,439.2
1636,424.8
1637,399.6
1638,381.6
1639,388.8
1640,360.0
1641,363.6
1642,356.4
1643,385.2
1644,410.4
1645,435.6
1646,478.8
1647,532.8
1648,583.2
1649,615.6
1650,662.4
1651,730.8
1652,766.8
1653,788.4
1654,795.6
1655,838.8
1656,864.0
1657,824.4
1658,838.8
1659,802.8
1660,813.6
1661,784.8
1662,784.8
1663,752.4
1664,709.2
1665,741.6
1666,709.2
1667,756.0
1668,777.6
1669,770.4
1670,781.2
1671,802.8
1672,756.0
1673,799.2
1674,777.6
1675,763.2
1676,727.2
1677,702.0
1678,630.0
1679,630.0
1680,547.2
1681,486.0
1682,435.6
1683,399.6
1684,374.4
1685,352.8
1686,316.8
1687,338.4
1688,349.2
1689,385.2
1690,406.8
1691,489.6
1692,543.6
1693,604.8
1694,676.8
1695,723.6
1696,802.8
1697,853.2
1698,918.0
1699,979.2
1700,1004.4
1701,1000.8
1702,1000.8
1703,1000.8
1704,968.4
1705,914.4
1706,892.8
1707,849.6
1708,860.4
1709,766.8
1710,734.4
1711,730.8
1712,723.6
1713,694.8
1714,705.6
1715,745.2
1716,770.4
1717,788.4
1718,817.2
1719,831.6
1720,828.0
1721,867.6
1722,817.2
1723,842.4
1724,802.8
1725,763.2
1726,698.4
1727,648.0
1728,604.8
1729,529.2
1730,471.6
1731,432.0
1732,388.8
1733,356.4
1734,342.0
1735,342.0
1736,360.0
1737,388.8
1738,421.2
1739,486.0
1740,554.4
1741,619.2
1742,680.4
1743,748.8
1744,806.4
1745,856.8
1746,892.8
1747,968.4
1748,982.8
1749,982.8
1750,986.4
1751,921.6
1752,932.4
1753,889.2
1754,853.2
1755,856.8
1756,810.0
1757,777.6
1758,752.4
1759,738.0
1760,741.6
1761,734.4
1762,727.2
1763,763.2
1764,810.0
1765,846.0
1766,864.0
1767,860.4
1768,838.8
1769,878.4
1770,871.2
1771,838.8
1772,806.4
1773,774.0
1774,720.0
1775,644.4
1776,612.0
1777,529.2
1778,471.6
1779,399.6
1780,363.6
1781,349.2
1782,331.2
1783,356.4
1784,356.4
1785,410.4
1786,468.0
1787,525.6
1788,576.0
1789,637.2
1790,702.0
1791,770.4
1792,813.6
1793,864.0
1794,925.2
1795,943.2
1796,957.6
1797,990.0
1798,997.2
1799,936.0
1800,961.2
1801,910.8
1802,882.0
1803,867.6
1804,856.8
1805,813.6
1806,831.6
1807,792.0
1808,784.8
1809,770.4
1810,763.2
1811,817.2
1812,795.6
1813,799.2
1814,817.2
1815,831.6
1816,871.2
1817,878.4
1818,828.0
1819,842.4
1820,802.8
1821,756.0
1822,709.2
1823,630.0
1824,612.0
1825,514.8
1826,493.2
1827,399.6
1828,374.4
1829,349.2
1830,342.0
1831,349.2
1832,363.6
1833,403.2
1834,446.4
1835,518.4
1836,586.8
1837,637.2
1838,730.8
1839,799.2
1840,849.6
1841,907.2
1842,921.6
1843,903.6
1844,968.4
1845,939.6
1846,957.6
1847,932.4
1848,889.2
1849,864.0
1850,838.8
1851,820.8
1852,820.8
1853,763.2
1854,766.8
1855,748.8
1856,774.0
1857,784.8
1858,770.4
1859,795.6
1860,795.6
1861,810.0
1862,831.6
1863,871.2
1864,835.2
1865,849.6
1866,831.6
1867,849.6
1868,820.8
1869,784.8
1870,727.2
1871,658.8
1872,622.8
1873,543.6
1874,486.0
1875,439.2
1876,388.8
1877,374.4
1878,349.2
1879,363.6
1880,378.0
1881,424.8
1882,500.4
1883,540.0
1884,630.0
1885,741.6
1886,835.2
1887,910.8
1888,957.6
1889,993.6
1890,1058.4
1891,1065.6
1892,1087.2
1893,1094.4
1894,1126.8
1895,1011.6
1896,1018.8
1897,972.0
1898,972.0
1899,878.4
1900,867.6
1901,846.0
1902,831.6
1903,828.0
1904,813.6
1905,810.0
1906,831.6
1907,806.4
1908,846.0
1909,828.0
1910,878.4
1911,860.4
1912,835.2
1913,831.6
1914,810.0
1915,806.4
1916,788.4
1917,727.2
1918,684.0
1919,637.2
1920,615.6
1921,576.0
1922,525.6
1923,496.8
1924,439.2
1925,406.8
1926,385.2
1927,378.0
1928,374.4
1929,378.0
1930,406.8
1931,432.0
1932,493.2
1933,532.8
1934,586.8
1935,644.4
1936,716.4
1937,784.8
1938,820.8
1939,860.4
1940,882.0
1941,943.2
1942,943.2
1943,907.2
1944,903.6
1945,907.2
1946,889.2
1947,878.4
1948,871.2
1949,860.4
1950,838.8
1951,824.4
1952,817.2
1953,820.8
1954,835.2
1955,817.2
1956,828.0
1957,871.2
1958,846.0
1959,835.2
1960,813.6
1961,777.6
1962,759.6
1963,734.4
1964,702.0
1965,666.0
1966,622.8
1967,590.4
1968,554.4
1969,514.8
1970,489.6
1971,460.8
1972,439.2
1973,403.2
1974,388.8
1975,378.0
1976,367.2
1977,367.2
1978,370.8
1979,392.4
1980,428.4
1981,450.0
1982,496.8
1983,543.6
1984,604.8
1985,658.8
1986,691.2
1987,741.6
1988,792.0
1989,828.0
1990,831.6
1991,871.2
1992,835.2
1993,846.0
1994,831.6
1995,817.2
1996,820.8
1997,792.0
1998,759.6
1999,759.6
2000,734.4
2001,756.0
2002,727.2
2003,748.8
2004,763.2
2005,756.0
2006,820.8
2007,792.0
2008,824.4
2009,792.0
2010,792.0
2011,788.4
2012,781.2
2013,702.0
2014,666.0
2015,608.4
2016,558.0
2017,493.2
2018,460.8
2019,410.4
2020,385.2
2021,349.2
2022,327.6
2023,331.2
2024,352.8
2025,388.8
2026,450.0
2027,496.8
2028,554.4
2029,626.4
2030,705.6
2031,781.2
2032,806.4
2033,903.6
2034,968.4
2035,1011.6
2036,1015.2
2037,1033.2
2038,1000.8
2039,1033.2
2040,972.0
2041,979.2
2042,918.0
2043,907.2
2044,831.6
2045,795.6
2046,752.4
2047,738.0
2048,698.4
2049,705.6
2050,730.8
2051,730.8
2052,759.6
2053,792.0
2054,810.0
2055,860.4
2056,838.8
2057,860.4
2058,856.8
2059,838.8
2060,831.6
2061,774.0
2062,734.4
2063,658.8
2064,601.2
2065,532.8
2066,489.6
2067,428.4
2068,388.8
2069,367.2
2070,338.4
2071,356.4
2072,378.0
2073,399.6
2074,432.0
2075,493.2
2076,561.6
2077,626.4
2078,691.2
2079,777.6
2080,835.2
2081,874.8
2082,939.6
2083,964.8
2084,1004.4
2085,993.6
2086,993.6
2087,914.4
2088,972.0
2089,950.4
2090,903.6
2091,849.6
2092,820.8
2093,774.0
2094,777.6
2095,759.6
2096,770.4
2097,752.4
2098,745.2
2099,795.6
2100,781.2
2101,806.4
2102,864.0
2103,856.8
2104,903.6
2105,918.0
2106,885.6
2107,882.0
2108,842.4
2109,784.8
2110,727.2
2111,684.0
2112,604.8
2113,522.0
2114,468.0
2115,417.6
2116,381.6
2117,356.4
2118,342.0
2119,342.0
2120,370.8
2121,403.2
2122,460.8
2123,504.0
2124,590.4
2125,669.6
2126,709.2
2127,770.4
2128,824.4
2129,885.6
2130,907.2
2131,932.4
2132,986.4
2133,982.8
2134,1004.4
2135,957.6
