Index,Value
1071,158.4
1072,172.8
1073,183.6
1074,201.6
1075,208.8
1076,212.4
1077,216.0
1078,208.8
1079,212.4
1080,201.6
1081,190.8
1082,187.2
1083,183.6
1084,172.8
1085,165.6
1086,158.4
1087,158.4
1088,162.0
1089,158.4
1090,162.0
1091,172.8
1092,172.8
1093,187.2
1094,187.2
1095,187.2
1096,194.4
1097,190.8
1098,187.2
1099,187.2
1100,176.4
1101,176.4
1102,158.4
1103,140.4
1104,129.6
1105,104.4
1106,93.6
1107,90.0
1108,75.6
1109,72.0
1110,68.4
1111,68.4
1112,75.6
1113,86.4
1114,97.2
1115,108.0
1116,118.8
1117,140.4
1118,147.6
1119,165.6
1120,180.0
1121,183.6
1122,201.6
1123,208.8
1124,208.8
1125,208.8
1126,212.4
1127,208.8
1128,205.2
1129,205.2
1130,198.0
1131,183.6
1132,183.6
1133,183.6
1134,162.0
1135,172.8
1136,165.6
1137,165.6
1138,169.2
1139,162.0
1140,165.6
1141,183.6
1142,183.6
1143,183.6
1144,176.4
1145,183.6
1146,190.8
1147,180.0
1148,172.8
1149,165.6
1150,147.6
1151,140.4
1152,126.0
1153,115.2
1154,97.2
1155,86.4
1156,82.8
1157,72.0
1158,68.4
1159,68.4
1160,75.6
1161,86.4
1162,93.6
1163,108.0
1164,118.8
1165,136.8
1166,151.2
1167,162.0
1168,176.4
1169,194.4
1170,201.6
1171,205.2
1172,201.6
1173,208.8
1174,208.8
1175,201.6
1176,201.6
1177,190.8
1178,180.0
1179,183.6
1180,180.0
1181,162.0
1182,165.6
1183,158.4
1184,165.6
1185,169.2
1186,169.2
1187,172.8
1188,183.6
1189,183.6
1190,183.6
1191,190.8
1192,187.2
1193,190.8
1194,180.0
1195,176.4
1196,176.4
1197,169.2
1198,158.4
1199,140.4
1200,126.0
1201,118.8
1202,100.8
1203,93.6
1204,82.8
1205,75.6
1206,75.6
1207,75.6
1208,79.2
1209,86.4
1210,100.8
1211,115.2
1212,129.6
1213,154.8
1214,169.2
1215,190.8
1216,216.0
1217,226.8
1218,230.4
1219,241.2
1220,230.4
1221,234.0
1222,241.2
1223,219.6
1224,230.4
1225,219.6
1226,198.0
1227,187.2
1228,183.6
1229,187.2
1230,172.8
1231,172.8
1232,180.0
1233,172.8
1234,183.6
1235,176.4
1236,187.2
1237,176.4
1238,180.0
1239,190.8
1240,187.2
1241,187.2
1242,180.0
1243,172.8
1244,165.6
1245,154.8
1246,151.2
1247,140.4
1248,129.6
1249,118.8
1250,111.6
1251,97.2
1252,93.6
1253,86.4
1254,82.8
1255,79.2
1256,75.6
1257,82.8
1258,82.8
1259,93.6
1260,100.8
1261,115.2
1262,122.4
1263,144.0
1264,158.4
1265,165.6
1266,183.6
1267,187.2
1268,187.2
1269,205.2
1270,198.0
1271,201.6
1272,187.2
1273,198.0
1274,187.2
1275,190.8
1276,187.2
1277,194.4
1278,183.6
1279,176.4
1280,172.8
1281,176.4
1282,187.2
1283,180.0
1284,183.6
1285,183.6
1286,183.6
1287,176.4
1288,169.2
1289,165.6
1290,169.2
1291,158.4
1292,154.8
1293,144.0
1294,136.8
1295,122.4
1296,122.4
1297,111.6
1298,100.8
1299,97.2
1300,90.0
1301,82.8
1302,79.2
1303,79.2
1304,79.2
1305,79.2
1306,79.2
1307,86.4
1308,86.4
1309,93.6
1310,108.0
1311,115.2
1312,129.6
1313,136.8
1314,151.2
1315,154.8
1316,172.8
1317,176.4
1318,180.0
1319,176.4
1320,183.6
1321,180.0
1322,183.6
1323,183.6
1324,176.4
1325,169.2
1326,165.6
1327,158.4
1328,162.0
1329,162.0
1330,158.4
1331,169.2
1332,162.0
1333,169.2
1334,172.8
1335,172.8
1336,169.2
1337,172.8
1338,169.2
1339,165.6
1340,169.2
1341,154.8
1342,147.6
1343,129.6
1344,122.4
1345,108.0
1346,97.2
1347,86.4
1348,72.0
1349,72.0
1350,64.8
1351,68.4
1352,75.6
1353,79.2
1354,90.0
1355,104.4
1356,115.2
1357,129.6
1358,147.6
1359,172.8
1360,187.2
1361,194.4
1362,205.2
1363,216.0
1364,208.8
1365,216.0
1366,230.4
1367,226.8
1368,223.2
1369,212.4
1370,201.6
1371,190.8
1372,180.0
1373,172.8
1374,158.4
1375,154.8
1376,154.8
1377,154.8
1378,151.2
1379,162.0
1380,165.6
1381,180.0
1382,176.4
1383,183.6
1384,194.4
1385,183.6
1386,180.0
1387,187.2
1388,176.4
1389,165.6
1390,158.4
1391,144.0
1392,133.2
1393,115.2
1394,100.8
1395,86.4
1396,79.2
1397,72.0
1398,72.0
1399,72.0
1400,75.6
1401,82.8
1402,93.6
1403,104.4
1404,122.4
1405,136.8
1406,151.2
1407,165.6
1408,180.0
1409,187.2
1410,201.6
1411,208.8
1412,208.8
1413,208.8
1414,201.6
1415,212.4
1416,201.6
1417,198.0
1418,190.8
1419,180.0
1420,172.8
1421,176.4
1422,165.6
1423,162.0
1424,162.0
1425,158.4
1426,165.6
1427,169.2
1428,172.8
1429,180.0
1430,187.2
1431,194.4
1432,194.4
1433,190.8
1434,187.2
1435,190.8
1436,187.2
1437,169.2
1438,162.0
1439,151.2
1440,122.4
1441,111.6
1442,100.8
1443,86.4
1444,79.2
1445,72.0
1446,72.0
1447,75.6
1448,75.6
1449,86.4
1450,97.2
1451,108.0
1452,122.4
1453,144.0
1454,154.8
1455,169.2
1456,183.6
1457,201.6
1458,201.6
1459,208.8
1460,216.0
1461,216.0
1462,216.0
1463,212.4
1464,208.8
1465,205.2
1466,205.2
1467,194.4
1468,183.6
1469,180.0
1470,176.4
1471,176.4
1472,172.8
1473,169.2
1474,169.2
1475,172.8
1476,183.6
1477,183.6
1478,187.2
1479,198.0
1480,190.8
1481,194.4
1482,187.2
1483,183.6
1484,176.4
1485,169.2
1486,158.4
1487,140.4
1488,136.8
1489,115.2
1490,100.8
1491,90.0
1492,75.6
1493,72.0
1494,72.0
1495,68.4
1496,75.6
1497,82.8
1498,93.6
1499,111.6
1500,129.6
1501,140.4
1502,158.4
1503,176.4
1504,190.8
1505,190.8
1506,208.8
1507,205.2
1508,219.6
1509,216.0
1510,205.2
1511,208.8
1512,198.0
1513,190.8
1514,194.4
1515,187.2
1516,172.8
1517,172.8
1518,169.2
1519,169.2
1520,158.4
1521,165.6
1522,172.8
1523,180.0
1524,183.6
1525,180.0
1526,183.6
1527,187.2
1528,194.4
1529,187.2
1530,180.0
1531,190.8
1532,180.0
1533,162.0
1534,154.8
1535,147.6
1536,129.6
1537,115.2
1538,104.4
1539,93.6
1540,79.2
1541,79.2
1542,72.0
1543,75.6
1544,79.2
1545,86.4
1546,104.4
1547,122.4
1548,136.8
1549,158.4
1550,176.4
1551,194.4
1552,212.4
1553,226.8
1554,241.2
1555,248.4
1556,248.4
1557,241.2
1558,230.4
1559,219.6
1560,223.2
1561,216.0
1562,212.4
1563,194.4
1564,190.8
1565,190.8
1566,172.8
1567,183.6
1568,180.0
1569,183.6
1570,176.4
1571,180.0
1572,183.6
1573,190.8
1574,187.2
1575,180.0
1576,190.8
1577,180.0
1578,187.2
1579,180.0
1580,172.8
1581,162.0
1582,151.2
1583,140.4
1584,133.2
1585,118.8
1586,108.0
1587,104.4
1588,97.2
1589,86.4
1590,79.2
1591,79.2
1592,79.2
1593,82.8
1594,86.4
1595,93.6
1596,104.4
1597,115.2
1598,126.0
1599,147.6
1600,151.2
1601,165.6
1602,172.8
1603,187.2
1604,205.2
1605,201.6
1606,205.2
1607,212.4
1608,201.6
1609,205.2
1610,187.2
1611,205.2
1612,190.8
1613,190.8
1614,180.0
1615,183.6
1616,183.6
1617,180.0
1618,183.6
1619,190.8
1620,180.0
1621,183.6
1622,187.2
1623,183.6
1624,176.4
1625,172.8
1626,169.2
1627,162.0
1628,165.6
1629,140.4
1630,136.8
1631,129.6
1632,122.4
1633,115.2
1634,108.0
1635,97.2
1636,90.0
1637,86.4
1638,82.8
1639,82.8
1640,79.2
1641,75.6
1642,79.2
1643,82.8
1644,90.0
1645,97.2
1646,108.0
1647,118.8
1648,129.6
1649,147.6
1650,151.2
1651,165.6
1652,172.8
1653,183.6
1654,180.0
1655,187.2
1656,194.4
1657,190.8
1658,183.6
1659,180.0
1660,176.4
1661,172.8
1662,172.8
1663,169.2
1664,165.6
1665,169.2
1666,169.2
1667,169.2
1668,172.8
1669,172.8
1670,180.0
1671,183.6
1672,172.8
1673,180.0
1674,176.4
1675,172.8
1676,162.0
1677,158.4
1678,147.6
1679,136.8
1680,122.4
1681,108.0
1682,93.6
1683,86.4
1684,79.2
1685,72.0
1686,68.4
1687,75.6
1688,75.6
1689,82.8
1690,90.0
1691,108.0
1692,118.8
1693,136.8
1694,151.2
1695,162.0
1696,190.8
1697,194.4
1698,212.4
1699,212.4
1700,234.0
1701,230.4
1702,226.8
1703,230.4
1704,219.6
1705,208.8
1706,198.0
1707,194.4
1708,190.8
1709,172.8
1710,162.0
1711,165.6
1712,162.0
1713,158.4
1714,158.4
1715,172.8
1716,172.8
1717,180.0
1718,190.8
1719,183.6
1720,190.8
1721,194.4
1722,183.6
1723,183.6
1724,176.4
1725,176.4
1726,162.0
1727,144.0
1728,129.6
1729,115.2
1730,100.8
1731,90.0
1732,86.4
1733,75.6
1734,68.4
1735,72.0
1736,79.2
1737,82.8
1738,93.6
1739,108.0
1740,122.4
1741,140.4
1742,147.6
1743,165.6
1744,180.0
1745,190.8
1746,198.0
1747,216.0
1748,219.6
1749,219.6
1750,223.2
1751,219.6
1752,212.4
1753,198.0
1754,194.4
1755,187.2
1756,180.0
1757,176.4
1758,169.2
1759,165.6
1760,169.2
1761,169.2
1762,165.6
1763,180.0
1764,183.6
1765,187.2
1766,187.2
1767,198.0
1768,194.4
1769,198.0
1770,190.8
1771,187.2
1772,180.0
1773,169.2
1774,165.6
1775,140.4
1776,133.2
1777,115.2
1778,104.4
1779,90.0
1780,79.2
1781,75.6
1782,72.0
1783,75.6
1784,79.2
1785,90.0
1786,97.2
1787,115.2
1788,126.0
1789,144.0
1790,158.4
1791,172.8
1792,183.6
1793,198.0
1794,208.8
1795,216.0
1796,216.0
1797,223.2
1798,223.2
1799,212.4
1800,216.0
1801,208.8
1802,198.0
1803,201.6
1804,194.4
1805,187.2
1806,187.2
1807,176.4
1808,172.8
1809,172.8
1810,176.4
1811,190.8
1812,180.0
1813,187.2
1814,187.2
1815,187.2
1816,190.8
1817,198.0
1818,190.8
1819,187.2
1820,183.6
1821,172.8
1822,158.4
1823,147.6
1824,133.2
1825,115.2
1826,108.0
1827,86.4
1828,79.2
1829,75.6
1830,72.0
1831,72.0
1832,75.6
1833,90.0
1834,97.2
1835,115.2
1836,129.6
1837,144.0
1838,158.4
1839,180.0
1840,190.8
1841,198.0
1842,205.2
1843,205.2
1844,212.4
1845,219.6
1846,216.0
1847,201.6
1848,201.6
1849,194.4
1850,180.0
1851,187.2
1852,187.2
1853,176.4
1854,169.2
1855,172.8
1856,169.2
1857,169.2
1858,169.2
1859,176.4
1860,180.0
1861,176.4
1862,187.2
1863,201.6
1864,187.2
1865,190.8
1866,190.8
1867,190.8
1868,180.0
1869,169.2
1870,158.4
1871,154.8
1872,136.8
1873,122.4
1874,104.4
1875,93.6
1876,82.8
1877,79.2
1878,72.0
1879,79.2
1880,86.4
1881,90.0
1882,108.0
1883,122.4
1884,144.0
1885,162.0
1886,187.2
1887,208.8
1888,216.0
1889,230.4
1890,237.6
1891,248.4
1892,248.4
1893,248.4
1894,255.6
1895,237.6
1896,230.4
1897,230.4
1898,212.4
1899,201.6
1900,190.8
1901,190.8
1902,183.6
1903,187.2
1904,183.6
1905,187.2
1906,194.4
1907,183.6
1908,187.2
1909,190.8
1910,187.2
1911,194.4
1912,194.4
1913,187.2
1914,190.8
1915,183.6
1916,180.0
1917,162.0
1918,158.4
1919,144.0
1920,140.4
1921,126.0
1922,111.6
1923,108.0
1924,93.6
1925,90.0
1926,86.4
1927,82.8
1928,75.6
1929,79.2
1930,93.6
1931,93.6
1932,108.0
1933,115.2
1934,133.2
1935,144.0
1936,165.6
1937,172.8
1938,187.2
1939,194.4
1940,198.0
1941,216.0
1942,208.8
1943,208.8
1944,205.2
1945,198.0
1946,201.6
1947,198.0
1948,198.0
1949,194.4
1950,190.8
1951,194.4
1952,183.6
1953,180.0
1954,190.8
1955,180.0
1956,187.2
1957,187.2
1958,187.2
1959,190.8
1960,183.6
1961,176.4
1962,169.2
1963,169.2
1964,154.8
1965,154.8
1966,140.4
1967,133.2
1968,122.4
1969,111.6
1970,111.6
1971,100.8
1972,97.2
1973,86.4
1974,82.8
1975,79.2
1976,75.6
1977,79.2
1978,79.2
1979,86.4
1980,90.0
1981,100.8
1982,111.6
1983,122.4
1984,136.8
1985,147.6
1986,158.4
1987,165.6
1988,176.4
1989,187.2
1990,190.8
1991,201.6
1992,187.2
1993,190.8
1994,190.8
1995,183.6
1996,187.2
1997,180.0
1998,172.8
1999,176.4
2000,169.2
2001,165.6
2002,169.2
2003,169.2
2004,172.8
2005,172.8
2006,183.6
2007,172.8
2008,183.6
2009,176.4
2010,183.6
2011,180.0
2012,172.8
2013,158.4
2014,151.2
2015,136.8
2016,122.4
2017,108.0
2018,100.8
2019,90.0
2020,79.2
2021,75.6
2022,68.4
2023,72.0
2024,75.6
2025,82.8
2026,97.2
2027,111.6
2028,122.4
2029,136.8
2030,162.0
2031,172.8
2032,187.2
2033,205.2
2034,223.2
2035,234.0
2036,234.0
2037,234.0
2038,226.8
2039,234.0
2040,226.8
2041,223.2
2042,208.8
2043,198.0
2044,183.6
2045,180.0
2046,172.8
2047,165.6
2048,165.6
2049,165.6
2050,162.0
2051,172.8
2052,172.8
2053,176.4
2054,180.0
2055,194.4
2056,190.8
2057,201.6
2058,198.0
2059,194.4
2060,183.6
2061,176.4
2062,162.0
2063,147.6
2064,133.2
2065,122.4
2066,104.4
2067,93.6
2068,82.8
2069,79.2
2070,72.0
2071,75.6
2072,79.2
2073,86.4
2074,93.6
2075,108.0
2076,122.4
2077,136.8
2078,158.4
2079,180.0
2080,183.6
2081,190.8
2082,212.4
2083,216.0
2084,226.8
2085,226.8
2086,223.2
2087,216.0
2088,212.4
2089,212.4
2090,201.6
2091,194.4
2092,183.6
2093,172.8
2094,172.8
2095,165.6
2096,172.8
2097,169.2
2098,165.6
2099,176.4
2100,183.6
2101,187.2
2102,187.2
2103,198.0
2104,205.2
2105,212.4
2106,194.4
2107,198.0
2108,187.2
2109,176.4
2110,158.4
2111,151.2
2112,136.8
2113,115.2
2114,104.4
2115,90.0
2116,82.8
2117,75.6
2118,72.0
2119,72.0
2120,79.2
2121,82.8
2122,97.2
2123,111.6
2124,129.6
2125,147.6
2126,162.0
2127,180.0
2128,183.6
2129,201.6
2130,208.8
2131,208.8
2132,226.8
2133,226.8
2134,234.0
2135,219.6
2136,216.0
2137,205.2
2138,216.0
2139,212.4
2140,187.2
2141,198.0
