Index,Value
695,2037.6
696,2034.0
697,1940.4
698,1832.4
699,1803.6
700,1720.8
701,1548.0
702,1540.8
703,1443.6
704,1443.6
705,1443.6
706,1472.4
707,1504.8
708,1558.8
709,1594.8
710,1677.6
711,1724.4
712,1749.6
713,1774.8
714,1785.6
715,1688.4
716,1623.6
717,1551.6
718,1479.6
719,1317.6
720,1224.0
721,1065.6
722,921.6
723,817.2
724,723.6
725,666.0
726,637.2
727,615.6
728,648.0
729,748.8
730,813.6
731,939.6
732,1087.2
733,1227.6
734,1400.4
735,1526.4
736,1659.6
737,1792.8
738,1904.4
739,1980.0
740,1990.8
741,2073.6
742,2037.6
743,1994.4
744,1926.0
745,1846.8
746,1785.6
747,1728.0
748,1659.6
749,1580.4
750,1522.8
751,1504.8
752,1512.0
753,1522.8
754,1580.4
755,1605.6
756,1641.6
757,1659.6
758,1738.8
759,1774.8
760,1792.8
761,1814.4
762,1796.4
763,1724.4
764,1666.8
765,1591.2
766,1497.6
767,1324.8
768,1177.2
769,1062.0
770,914.4
771,777.6
772,712.8
773,648.0
774,633.6
775,640.8
776,655.2
777,763.2
778,846.0
779,1018.8
780,1130.4
781,1310.4
782,1458.0
783,1540.8
784,1674.0
785,1818.0
786,1900.8
787,2001.6
788,1972.8
789,2041.2
790,2016.0
791,2034.0
792,1980.0
793,1904.4
794,1864.8
795,1774.8
796,1774.8
797,1702.8
798,1674.0
799,1656.0
800,1612.8
801,1652.4
802,1634.4
803,1634.4
804,1645.2
805,1699.2
806,1728.0
807,1785.6
808,1756.8
809,1771.2
810,1746.0
811,1735.2
812,1623.6
813,1569.6
814,1436.4
815,1292.4
816,1170.0
817,1069.2
818,946.8
819,795.6
820,734.4
821,658.8
822,637.2
823,633.6
824,709.2
825,774.0
826,889.2
827,1011.6
828,1134.0
829,1281.6
830,1494.0
831,1598.4
832,1731.6
833,1832.4
834,1926.0
835,2008.8
836,2041.2
837,2001.6
838,1954.8
839,1926.0
840,1904.4
841,1828.8
842,1760.4
843,1717.2
844,1670.4
845,1620.0
846,1605.6
847,1580.4
848,1609.2
849,1569.6
850,1627.2
851,1652.4
852,1684.8
853,1735.2
854,1717.2
855,1810.8
856,1810.8
857,1796.4
858,1792.8
859,1746.0
860,1663.2
861,1576.8
862,1465.2
863,1375.2
864,1202.4
865,1047.6
866,957.6
867,846.0
868,763.2
869,687.6
870,666.0
871,673.2
872,738.0
873,838.8
874,950.4
875,1090.8
876,1263.6
877,1486.8
878,1656.0
879,1825.2
880,1944.0
881,2106.0
882,2142.0
883,2246.4
884,2318.4
885,2329.2
886,2271.6
887,2239.2
888,2131.2
889,2026.8
890,1983.6
891,1886.4
892,1760.4
893,1749.6
894,1753.2
895,1674.0
896,1656.0
897,1713.6
898,1713.6
899,1720.8
900,1728.0
901,1789.2
902,1760.4
903,1771.2
904,1756.8
905,1774.8
906,1720.8
907,1684.8
908,1612.8
909,1512.0
910,1436.4
911,1375.2
912,1224.0
913,1116.0
914,1062.0
915,954.0
916,885.6
917,799.2
918,734.4
919,720.0
920,702.0
921,727.2
922,777.6
923,831.6
924,943.2
925,1033.2
926,1188.0
927,1328.4
928,1472.4
929,1605.6
930,1670.4
931,1756.8
932,1904.4
933,1972.8
934,1965.6
935,1890.0
936,1857.6
937,1882.8
938,1832.4
939,1843.2
940,1764.0
941,1749.6
942,1749.6
943,1724.4
944,1735.2
945,1720.8
946,1738.8
947,1746.0
948,1717.2
949,1695.6
950,1717.2
951,1710.0
952,1641.6
953,1638.0
954,1566.0
955,1537.2
956,1414.8
957,1335.6
958,1245.6
959,1184.4
960,1080.0
961,1029.6
962,925.2
963,903.6
964,842.4
965,788.4
966,734.4
967,691.2
968,705.6
969,720.0
970,741.6
971,748.8
972,781.2
973,874.8
974,975.6
975,1069.2
976,1159.2
977,1292.4
978,1422.0
979,1512.0
980,1580.4
981,1638.0
982,1713.6
983,1756.8
984,1735.2
985,1792.8
986,1760.4
987,1699.2
988,1692.0
989,1641.6
990,1652.4
991,1580.4
992,1551.6
993,1544.4
994,1508.4
995,1566.0
996,1573.2
997,1580.4
998,1674.0
999,1627.2
1000,1638.0
1001,1677.6
1002,1616.4
1003,1591.2
1004,1519.2
1005,1458.0
1006,1342.8
1007,1220.4
1008,1116.0
1009,1008.0
1010,867.6
1011,788.4
1012,684.0
1013,651.6
1014,615.6
1015,597.6
1016,666.0
1017,730.8
1018,795.6
1019,943.2
1020,1105.2
1021,1249.2
1022,1436.4
1023,1620.0
1024,1720.8
1025,1850.4
1026,1962.0
1027,2073.6
1028,2181.6
1029,2170.8
1030,2109.6
1031,2145.6
1032,2077.2
1033,2012.4
1034,1940.4
1035,1764.0
1036,1738.8
1037,1652.4
1038,1558.8
1039,1530.0
1040,1486.8
1041,1490.4
1042,1548.0
1043,1512.0
1044,1573.2
1045,1652.4
1046,1720.8
1047,1828.8
1048,1803.6
1049,1818.0
1050,1821.6
1051,1800.0
1052,1720.8
1053,1594.8
1054,1479.6
1055,1335.6
1056,1188.0
1057,1076.4
1058,925.2
1059,860.4
1060,741.6
1061,687.6
1062,658.8
1063,640.8
1064,694.8
1065,759.6
1066,838.8
1067,975.6
1068,1108.8
1069,1227.6
1070,1458.0
1071,1591.2
1072,1699.2
1073,1843.2
1074,1940.4
1075,1929.6
1076,2037.6
1077,2055.6
1078,2037.6
1079,1994.4
1080,1980.0
1081,1900.8
1082,1864.8
1083,1789.2
1084,1677.6
1085,1605.6
1086,1569.6
1087,1580.4
1088,1576.8
1089,1515.6
1090,1576.8
1091,1605.6
1092,1710.0
1093,1663.2
1094,1767.6
1095,1836.0
1096,1864.8
1097,1879.2
1098,1850.4
1099,1789.2
1100,1677.6
1101,1587.6
1102,1472.4
1103,1314.0
1104,1195.2
1105,1029.6
1106,889.2
1107,799.2
1108,716.4
1109,673.2
1110,651.6
1111,662.4
1112,673.2
1113,784.8
1114,896.4
1115,975.6
1116,1173.6
1117,1332.0
1118,1468.8
1119,1580.4
1120,1767.6
1121,1854.0
1122,1936.8
1123,2001.6
1124,2077.2
1125,2044.8
1126,2088.0
1127,2084.4
1128,1987.2
1129,1904.4
1130,1908.0
1131,1825.2
1132,1760.4
1133,1746.0
1134,1692.0
1135,1681.2
1136,1620.0
1137,1616.4
1138,1641.6
1139,1684.8
1140,1684.8
1141,1760.4
1142,1789.2
1143,1796.4
1144,1792.8
1145,1789.2
1146,1803.6
1147,1774.8
1148,1706.4
1149,1645.2
1150,1494.0
1151,1328.4
1152,1191.6
1153,1080.0
1154,932.4
1155,846.0
1156,738.0
1157,676.8
1158,655.2
1159,662.4
1160,684.0
1161,777.6
1162,903.6
1163,1026.0
1164,1170.0
1165,1324.8
1166,1501.2
1167,1656.0
1168,1728.0
1169,1900.8
1170,1958.4
1171,2052.0
1172,2066.4
1173,2048.4
1174,2023.2
1175,1965.6
1176,1940.4
1177,1875.6
1178,1785.6
1179,1767.6
1180,1724.4
1181,1609.2
1182,1648.8
1183,1612.8
1184,1584.0
1185,1591.2
1186,1634.4
1187,1710.0
1188,1713.6
1189,1749.6
1190,1807.2
1191,1785.6
1192,1854.0
1193,1839.6
1194,1850.4
1195,1774.8
1196,1735.2
1197,1641.6
1198,1512.0
1199,1350.0
1200,1252.8
1201,1112.4
1202,979.2
1203,864.0
1204,759.6
1205,716.4
1206,684.0
1207,691.2
1208,720.0
1209,842.4
1210,986.4
1211,1148.4
1212,1324.8
1213,1522.8
1214,1695.6
1215,1875.6
1216,2102.4
1217,2113.2
1218,2214.0
1219,2350.8
1220,2314.8
1221,2372.4
1222,2296.8
1223,2228.4
1224,2203.2
1225,2095.2
1226,1936.8
1227,1864.8
1228,1810.8
1229,1814.4
1230,1756.8
1231,1792.8
1232,1756.8
1233,1792.8
1234,1771.2
1235,1756.8
1236,1760.4
1237,1767.6
1238,1810.8
1239,1800.0
1240,1796.4
1241,1792.8
1242,1789.2
1243,1710.0
1244,1616.4
1245,1573.2
1246,1454.4
1247,1400.4
1248,1270.8
1249,1166.4
1250,1105.2
1251,975.6
1252,892.8
1253,820.8
1254,766.8
1255,723.6
1256,705.6
1257,738.0
1258,788.4
1259,867.6
1260,961.2
1261,1069.2
1262,1216.8
1263,1375.2
1264,1490.4
1265,1620.0
1266,1713.6
1267,1807.2
1268,1904.4
1269,1998.0
1270,1958.4
1271,1987.2
1272,1976.4
1273,1969.2
1274,1839.6
1275,1825.2
1276,1800.0
1277,1789.2
1278,1796.4
1279,1720.8
1280,1717.2
1281,1767.6
1282,1753.2
1283,1785.6
1284,1785.6
1285,1738.8
1286,1749.6
1287,1738.8
1288,1666.8
1289,1627.2
1290,1616.4
1291,1504.8
1292,1450.8
1293,1378.8
1294,1256.4
1295,1213.2
1296,1155.6
1297,1054.8
1298,982.8
1299,910.8
1300,849.6
1301,824.4
1302,766.8
1303,730.8
1304,705.6
1305,727.2
1306,734.4
1307,774.0
1308,831.6
1309,892.8
1310,990.0
1311,1123.2
1312,1162.8
1313,1324.8
1314,1443.6
1315,1530.0
1316,1659.6
1317,1706.4
1318,1778.4
1319,1785.6
1320,1846.8
1321,1861.2
1322,1767.6
1323,1728.0
1324,1735.2
1325,1688.4
1326,1641.6
1327,1602.0
1328,1548.0
1329,1566.0
1330,1555.2
1331,1620.0
1332,1587.6
1333,1638.0
1334,1706.4
1335,1692.0
1336,1659.6
1337,1710.0
1338,1695.6
1339,1670.4
1340,1558.8
1341,1454.4
1342,1371.6
1343,1270.8
1344,1130.4
1345,1004.4
1346,885.6
1347,795.6
1348,694.8
1349,662.4
1350,633.6
1351,630.0
1352,676.8
1353,745.2
1354,856.8
1355,964.8
1356,1123.2
1357,1263.6
1358,1443.6
1359,1612.8
1360,1785.6
1361,1900.8
1362,1990.8
1363,2196.0
1364,2185.2
1365,2192.4
1366,2239.2
1367,2210.4
1368,2127.6
1369,2062.8
1370,1998.0
1371,1861.2
1372,1731.6
1373,1688.4
1374,1587.6
1375,1569.6
1376,1512.0
1377,1544.4
1378,1537.2
1379,1551.6
1380,1612.8
1381,1695.6
1382,1710.0
1383,1832.4
1384,1785.6
1385,1854.0
1386,1839.6
1387,1800.0
1388,1724.4
1389,1638.0
1390,1526.4
1391,1393.2
1392,1267.2
1393,1098.0
1394,972.0
1395,846.0
1396,756.0
1397,680.4
1398,669.6
1399,662.4
1400,687.6
1401,777.6
1402,874.8
1403,982.8
1404,1162.8
1405,1310.4
1406,1425.6
1407,1605.6
1408,1713.6
1409,1861.2
1410,1936.8
1411,2030.4
1412,2073.6
1413,2124.0
1414,2106.0
1415,2041.2
1416,2005.2
1417,1969.2
1418,1933.2
1419,1814.4
1420,1778.4
1421,1656.0
1422,1591.2
1423,1591.2
1424,1551.6
1425,1566.0
1426,1609.2
1427,1641.6
1428,1692.0
1429,1713.6
1430,1810.8
1431,1908.0
1432,1904.4
1433,1864.8
1434,1886.4
1435,1803.6
1436,1789.2
1437,1652.4
1438,1544.4
1439,1382.4
1440,1234.8
1441,1080.0
1442,939.6
1443,813.6
1444,752.4
1445,669.6
1446,669.6
1447,684.0
1448,720.0
1449,788.4
1450,900.0
1451,1033.2
1452,1202.4
1453,1364.4
1454,1519.2
1455,1623.6
1456,1782.0
1457,1857.6
1458,1951.2
1459,2073.6
1460,2080.8
1461,2106.0
1462,2088.0
1463,2062.8
1464,2088.0
1465,2001.6
1466,1958.4
1467,1922.4
1468,1828.8
1469,1828.8
1470,1753.2
1471,1756.8
1472,1692.0
1473,1684.8
1474,1695.6
1475,1702.8
1476,1728.0
1477,1760.4
1478,1796.4
1479,1832.4
1480,1828.8
1481,1854.0
1482,1828.8
1483,1774.8
1484,1710.0
1485,1598.4
1486,1479.6
1487,1382.4
1488,1249.2
1489,1116.0
1490,979.2
1491,838.8
1492,738.0
1493,669.6
1494,673.2
1495,666.0
1496,712.8
1497,795.6
1498,903.6
1499,1029.6
1500,1227.6
1501,1353.6
1502,1497.6
1503,1659.6
1504,1854.0
1505,1904.4
1506,2016.0
1507,2008.8
1508,2120.4
1509,2098.8
1510,2041.2
1511,1998.0
1512,2030.4
1513,1926.0
1514,1846.8
1515,1699.2
1516,1742.4
1517,1692.0
1518,1692.0
1519,1638.0
1520,1638.0
1521,1634.4
1522,1616.4
1523,1684.8
1524,1749.6
1525,1778.4
1526,1825.2
1527,1796.4
1528,1836.0
1529,1864.8
1530,1893.6
1531,1782.0
1532,1710.0
1533,1630.8
1534,1555.2
1535,1440.0
1536,1306.8
1537,1152.0
1538,986.4
1539,896.4
1540,792.0
1541,723.6
1542,673.2
1543,720.0
1544,774.0
1545,864.0
1546,1015.2
1547,1134.0
1548,1317.6
1549,1494.0
1550,1738.8
1551,1857.6
1552,2102.4
1553,2271.6
1554,2289.6
1555,2419.2
1556,2368.8
1557,2502.0
1558,2383.2
1559,2268.0
1560,2192.4
1561,2145.6
1562,1990.8
1563,1933.2
1564,1882.8
1565,1839.6
1566,1760.4
1567,1803.6
1568,1688.4
1569,1756.8
1570,1800.0
1571,1810.8
1572,1846.8
1573,1774.8
1574,1839.6
1575,1825.2
1576,1893.6
1577,1810.8
1578,1767.6
1579,1749.6
1580,1695.6
1581,1594.8
1582,1486.8
1583,1407.6
1584,1278.0
1585,1195.2
1586,1105.2
1587,1000.8
1588,892.8
1589,838.8
1590,770.4
1591,741.6
1592,716.4
1593,770.4
1594,813.6
1595,871.2
1596,979.2
1597,1112.4
1598,1270.8
1599,1382.4
1600,1501.2
1601,1598.4
1602,1764.0
1603,1836.0
1604,1951.2
1605,1951.2
1606,2008.8
1607,2077.2
1608,1998.0
1609,1951.2
1610,1929.6
1611,1857.6
1612,1929.6
1613,1843.2
1614,1782.0
1615,1810.8
1616,1821.6
1617,1814.4
1618,1764.0
1619,1782.0
1620,1832.4
1621,1803.6
1622,1807.2
1623,1760.4
1624,1688.4
1625,1670.4
1626,1641.6
1627,1519.2
1628,1483.2
1629,1360.8
1630,1314.0
1631,1263.6
1632,1126.8
1633,1072.8
1634,1004.4
1635,914.4
1636,864.0
1637,806.4
1638,795.6
1639,770.4
1640,734.4
1641,745.2
1642,730.8
1643,774.0
1644,835.2
1645,925.2
1646,1000.8
1647,1126.8
1648,1216.8
1649,1317.6
1650,1443.6
1651,1566.0
1652,1663.2
1653,1749.6
1654,1800.0
1655,1821.6
1656,1897.2
1657,1771.2
1658,1821.6
1659,1814.4
1660,1774.8
1661,1706.4
1662,1641.6
1663,1620.0
1664,1566.0
1665,1638.0
1666,1573.2
1667,1630.8
1668,1666.8
1669,1710.0
1670,1742.4
1671,1738.8
1672,1749.6
1673,1756.8
1674,1735.2
1675,1666.8
1676,1634.4
1677,1530.0
1678,1378.8
1679,1299.6
1680,1180.8
1681,1008.0
1682,921.6
1683,831.6
1684,759.6
1685,691.2
1686,648.0
1687,644.4
1688,673.2
1689,770.4
1690,856.8
1691,1022.4
1692,1130.4
1693,1281.6
1694,1476.0
1695,1638.0
1696,1821.6
1697,1915.2
1698,2008.8
1699,2224.8
1700,2210.4
1701,2271.6
1702,2307.6
1703,2199.6
1704,2138.4
1705,2037.6
1706,1976.4
1707,1904.4
1708,1836.0
1709,1688.4
1710,1616.4
1711,1602.0
1712,1551.6
1713,1497.6
1714,1540.8
1715,1630.8
1716,1692.0
1717,1728.0
1718,1764.0
1719,1843.2
1720,1868.4
1721,1879.2
1722,1828.8
1723,1832.4
1724,1764.0
1725,1659.6
1726,1548.0
1727,1389.6
1728,1274.4
1729,1119.6
1730,990.0
1731,867.6
1732,770.4
1733,723.6
1734,676.8
1735,684.0
1736,716.4
1737,774.0
1738,882.0
1739,1018.8
1740,1191.6
1741,1332.0
1742,1486.8
1743,1623.6
1744,1785.6
1745,1918.8
1746,1969.2
1747,2138.4
1748,2059.2
1749,2192.4
1750,2156.4
1751,2142.0
1752,2059.2
1753,1980.0
1754,1926.0
1755,1875.6
1756,1767.6
1757,1692.0
1758,1609.2
1759,1634.4
1760,1598.4
1761,1627.2
1762,1609.2
1763,1666.8
1764,1796.4
1765,1861.2
1766,1922.4
1767,1893.6
1768,1922.4
1769,1951.2
1770,1962.0
1771,1918.8
1772,1778.4
1773,1674.0
1774,1594.8
1775,1400.4
1776,1278.0
1777,1090.8
1778,975.6
1779,828.0
1780,763.2
1781,709.2
1782,655.2
1783,702.0
1784,730.8
1785,817.2
1786,957.6
1787,1065.6
1788,1227.6
1789,1389.6
1790,1533.6
1791,1652.4
1792,1782.0
1793,1936.8
1794,2019.6
1795,2149.2
1796,2116.8
1797,2149.2
1798,2196.0
1799,2098.8
1800,2102.4
1801,2005.2
1802,2037.6
1803,1933.2
1804,1893.6
1805,1807.2
1806,1774.8
1807,1738.8
1808,1742.4
1809,1688.4
1810,1706.4
1811,1756.8
1812,1778.4
1813,1782.0
1814,1843.2
1815,1875.6
1816,1868.4
1817,1890.0
1818,1868.4
1819,1832.4
1820,1764.0
1821,1638.0
1822,1562.4
1823,1382.4
1824,1321.2
1825,1144.8
1826,1029.6
1827,860.4
1828,756.0
1829,720.0
1830,669.6
1831,673.2
1832,730.8
1833,799.2
1834,921.6
1835,1080.0
1836,1234.8
1837,1371.6
1838,1558.8
1839,1731.6
1840,1839.6
1841,1965.6
1842,2041.2
1843,2037.6
1844,2116.8
1845,2102.4
1846,2127.6
1847,2070.0
1848,1990.8
1849,1951.2
1850,1846.8
1851,1843.2
1852,1756.8
1853,1692.0
1854,1735.2
1855,1688.4
1856,1710.0
1857,1756.8
1858,1724.4
1859,1756.8
1860,1828.8
1861,1803.6
1862,1857.6
1863,1854.0
1864,1933.2
1865,1846.8
1866,1843.2
1867,1864.8
1868,1828.8
1869,1735.2
1870,1587.6
1871,1389.6
1872,1317.6
1873,1188.0
1874,1040.4
1875,903.6
1876,802.8
1877,752.4
1878,705.6
1879,723.6
1880,777.6
1881,889.2
1882,1026.0
1883,1159.2
1884,1407.6
1885,1573.2
1886,1785.6
1887,2008.8
1888,2120.4
1889,2271.6
1890,2372.4
1891,2368.8
1892,2390.4
1893,2448.0
1894,2448.0
1895,2340.0
1896,2257.2
1897,2131.2
1898,2142.0
1899,1965.6
1900,1947.6
1901,1897.2
1902,1767.6
1903,1803.6
1904,1771.2
1905,1767.6
1906,1800.0
1907,1832.4
1908,1854.0
1909,1836.0
1910,1879.2
1911,1879.2
1912,1872.0
1913,1854.0
1914,1800.0
1915,1738.8
1916,1738.8
1917,1609.2
1918,1519.2
1919,1454.4
1920,1328.4
1921,1231.2
1922,1119.6
1923,1036.8
