Index,Value
242,64.24
243,65.246
244,65.826
245,66.533
246,66.952
247,67.259
248,67.201
249,67.103
250,66.7
251,66.113
252,65.142
253,64.256
254,62.778
255,61.251
256,59.644
257,58.106
258,56.144
259,55.521
260,53.409
261,53.251
262,52.606
263,53.114
264,53.228
265,53.483
266,54.637
267,55.293
268,54.89
269,55.681
270,55.438
271,56.288
272,56.142
273,55.534
274,56.407
275,56.293
276,55.907
277,56.141
278,55.888
279,56.507
280,56.877
281,57.128
282,58.47
283,59.488
284,60.22
285,61.261
286,61.96
287,62.82
288,63.898
289,64.451
290,65.108
291,65.83
292,66.311
293,66.614
294,67.003
295,67.035
296,67.188
297,67.244
298,67.172
299,66.786
300,66.375
301,65.773
302,64.984
303,63.909
304,62.947
305,61.513
306,60.371
307,59.031
308,57.529
309,56.005
310,55.461
311,55.14
312,54.769
313,55.506
314,55.759
315,56.176
316,57.064
317,57.419
318,58.103
319,58.137
320,58.869
321,58.835
322,58.911
323,58.337
324,58.014
325,57.667
326,57.062
327,57.115
328,56.527
329,56.381
330,56.924
331,58.231
332,58.352
333,60.048
334,61.31
335,62.458
336,63.595
337,64.753
338,65.685
339,66.624
340,67.147
341,67.618
342,67.682
343,67.731
344,67.504
345,66.996
346,66.286
347,65.053
348,63.84
349,62.099
350,60.761
351,58.172
352,55.918
353,54.034
354,52.343
355,50.76
356,49.306
357,48.855
358,49.262
359,49.146
360,50.607
361,51.957
362,53.058
363,55.228
364,55.814
365,57.038
366,58.448
367,58.873
368,59.447
369,59.759
370,59.402
371,58.895
372,58.308
373,57.492
374,56.609
375,54.961
376,54.508
377,54.675
378,55.265
379,55.451
380,56.49
381,57.892
382,59.594
383,61.141
384,62.785
385,64.216
386,65.257
387,66.272
388,66.96
389,67.385
390,67.61
391,67.561
392,67.266
393,66.804
394,66.114
395,65.113
396,63.616
397,62.531
398,59.808
399,58.826
400,56.538
401,54.614
402,53.392
403,52.074
404,50.817
405,51.258
406,50.99
407,51.569
408,52.066
409,52.916
410,54.24
411,55.562
412,56.432
413,57.216
414,57.612
415,58.698
416,58.876
417,58.668
418,58.036
419,57.548
420,56.53
421,56.218
422,54.768
423,53.837
424,54.364
425,54.215
426,54.126
427,55.32
428,55.709
429,57.831
430,59.33
431,61.144
432,62.805
433,64.198
434,65.441
435,66.535
436,67.075
437,67.576
438,67.72
439,67.522
440,67.169
441,66.538
442,65.678
443,64.494
444,63.205
445,61.583
446,59.66
447,57.723
448,55.969
449,53.935
450,53.027
451,51.53
452,51.0
453,50.825
454,50.919
455,51.018
456,51.703
457,52.008
458,53.118
459,54.456
460,55.258
461,55.85
462,56.818
463,56.838
464,56.73
465,57.175
466,57.129
467,56.907
468,57.103
469,55.658
470,55.31
471,55.029
472,54.625
473,54.554
474,55.253
475,55.606
476,56.925
477,58.277
478,59.29
479,60.894
480,62.576
481,63.993
482,65.23
483,66.198
484,67.043
485,67.441
486,67.601
487,67.558
488,67.308
489,66.61
490,65.857
491,64.538
492,63.074
493,61.502
494,59.557
495,57.058
496,55.864
497,53.428
498,52.378
499,51.986
500,50.698
501,50.765
502,52.036
503,52.947
504,52.095
505,54.06
506,54.552
507,56.071
508,56.474
509,56.975
510,57.406
511,57.385
512,58.231
513,57.449
514,57.242
515,56.624
516,56.725
517,55.702
518,54.977
519,54.915
520,54.952
521,53.766
522,55.033
523,55.762
524,56.59
525,57.56
526,58.967
527,60.384
528,62.189
529,63.304
530,64.996
531,65.864
532,66.715
533,67.237
534,67.397
535,67.369
536,66.943
537,66.176
538,65.283
539,63.735
540,61.348
541,59.456
542,56.591
543,53.593
544,51.303
545,48.93
546,47.496
547,46.604
548,44.692
549,45.907
550,45.998
551,47.73
552,48.702
553,50.947
554,51.894
555,52.51
556,54.217
557,55.393
558,55.418
559,56.107
560,56.19
561,56.403
562,56.082
563,56.004
564,55.426
565,54.65
566,54.88
567,55.201
568,54.722
569,55.667
570,56.376
571,56.596
572,57.828
573,58.43
574,59.663
575,60.735
576,62.098
577,63.068
578,64.065
579,65.239
580,65.954
581,66.433
582,66.926
583,67.081
584,67.102
585,66.901
586,66.602
587,65.997
588,65.059
589,63.947
590,62.729
591,60.498
592,59.127
593,57.766
594,55.677
595,54.904
596,53.321
597,52.145
598,52.035
599,52.595
600,52.569
601,53.2
602,54.103
603,54.012
604,54.059
605,55.61
606,55.693
607,55.461
608,55.838
609,56.149
610,55.815
611,55.443
612,55.789
613,55.358
614,56.069
615,56.107
616,56.553
617,57.493
618,58.067
619,58.778
620,59.617
621,60.812
622,61.321
623,62.618
624,63.758
625,64.294
626,64.965
627,65.754
628,66.072
629,66.406
630,66.915
631,67.155
632,67.117
633,67.071
634,66.92
635,66.642
636,66.163
637,65.55
638,64.948
639,63.835
640,62.919
641,61.319
642,60.126
643,58.396
644,57.314
645,56.286
646,55.968
647,54.649
648,54.739
649,54.999
650,55.066
651,55.639
652,55.792
653,56.73
654,57.254
655,57.754
656,58.822
657,58.234
658,58.364
659,58.331
660,58.072
661,57.399
662,57.24
663,57.214
664,57.066
665,56.459
666,57.025
667,57.504
668,58.535
669,59.449
670,60.846
671,62.216
672,63.625
673,64.613
674,65.788
675,66.472
676,67.04
677,67.505
678,67.695
679,67.636
680,67.402
681,66.92
682,66.178
683,65.137
684,63.64
685,61.768
686,60.344
687,57.823
688,55.642
689,53.875
690,50.869
691,49.73
692,50.003
693,48.464
694,48.247
695,49.213
696,49.964
697,51.472
698,52.969
699,53.829
700,55.26
701,57.393
702,57.724
703,58.839
704,59.047
705,59.271
706,59.11
707,58.329
708,57.207
709,56.805
710,56.201
711,54.856
712,54.289
713,53.929
714,54.317
715,55.394
716,56.597
717,57.608
718,58.882
719,60.849
720,62.145
721,63.905
722,65.254
723,66.124
724,66.849
725,67.357
726,67.531
727,67.608
728,67.366
729,66.676
730,66.07
731,65.041
732,63.482
733,61.847
734,59.831
735,57.92
736,56.258
737,54.058
738,52.268
739,50.977
740,50.734
741,49.598
742,49.621
743,51.04
744,51.898
745,52.964
746,54.134
747,54.903
748,56.241
749,57.142
750,57.894
751,58.172
752,58.334
753,58.176
754,57.306
755,57.045
756,56.556
757,55.589
758,54.681
759,54.16
760,53.826
761,53.682
762,54.011
763,55.049
764,55.73
765,57.11
766,58.605
767,60.8
768,62.472
769,64.061
770,65.382
771,66.396
772,67.005
773,67.445
774,67.495
775,67.449
776,67.203
777,66.515
778,65.782
779,64.251
780,62.976
781,60.861
782,59.174
783,57.845
784,55.676
785,53.442
786,52.363
787,50.506
788,50.612
789,49.682
790,49.567
791,49.908
792,51.149
793,51.648
794,53.041
795,54.219
796,54.487
797,55.458
798,55.781
799,56.181
800,56.982
801,56.384
802,56.613
803,56.315
804,56.265
805,55.65
806,55.245
807,54.216
808,54.396
809,53.868
810,54.861
811,55.039
812,56.179
813,57.487
814,59.22
815,61.081
816,62.539
817,63.789
818,64.879
819,66.212
820,66.801
821,67.38
822,67.488
823,67.582
824,67.077
825,66.542
826,65.486
827,64.222
828,62.962
829,61.272
830,58.633
831,56.723
832,54.903
833,52.939
834,51.625
835,50.688
836,50.473
837,50.195
838,50.992
839,51.668
840,51.859
841,53.042
842,54.723
843,55.133
844,55.836
845,56.65
846,56.818
847,57.261
848,57.01
849,57.073
850,56.918
851,56.024
852,55.908
853,55.39
854,55.151
855,53.761
856,54.225
857,54.328
858,54.019
859,54.817
860,56.082
861,57.468
862,58.839
863,60.162
864,62.139
865,63.755
866,64.831
867,65.876
868,66.654
869,67.088
870,67.362
871,67.263
872,66.748
873,65.984
874,64.922
875,63.414
876,61.283
877,58.578
878,56.345
879,53.734
880,51.236
881,48.793
882,47.982
883,45.992
884,44.623
885,44.456
886,45.845
887,46.75
888,48.151
889,50.258
890,51.234
891,52.646
892,54.307
893,54.738
894,54.63
895,55.979
896,56.028
897,55.332
898,55.086
899,55.357
900,55.148
901,54.392
902,54.142
903,54.308
904,54.782
905,54.677
906,55.183
907,55.787
908,56.8
909,58.358
910,59.402
911,60.123
912,62.18
913,63.014
914,63.924
915,64.966
916,65.599
917,66.303
918,66.8
919,66.998
920,66.959
921,66.831
922,66.486
923,65.954
924,65.026
925,63.989
926,62.344
927,60.597
928,58.889
929,56.978
930,55.809
931,54.485
932,52.437
933,51.717
934,51.428
935,52.322
936,52.532
937,52.036
938,52.489
939,53.238
940,54.269
941,54.669
942,54.839
943,55.455
944,54.787
945,55.398
946,54.684
947,54.757
948,54.897
949,55.524
950,55.168
951,55.151
952,56.257
953,56.62
954,57.401
955,58.194
956,59.392
957,60.266
958,61.697
959,62.585
960,63.489
961,64.167
962,65.114
963,65.374
964,65.919
965,66.338
966,66.771
967,67.055
968,67.01
969,66.921
970,66.882
971,66.621
972,66.292
973,65.467
974,64.632
975,63.671
976,62.607
977,61.109
978,59.416
979,58.103
980,57.126
981,56.135
982,54.359
983,54.351
984,54.334
985,53.742
986,54.433
987,55.533
988,55.356
989,56.237
990,56.561
991,57.544
992,58.025
993,57.782
994,58.114
995,57.355
996,57.395
997,57.057
998,56.171
999,56.156
1000,55.963
1001,56.04
1002,56.524
1003,56.862
1004,58.234
1005,58.906
1006,60.436
1007,61.903
1008,63.22
1009,64.409
1010,65.634
1011,66.431
1012,67.048
1013,67.389
1014,67.586
1015,67.688
1016,67.313
1017,66.809
1018,66.102
1019,64.878
1020,63.309
1021,61.585
1022,59.501
1023,57.11
1024,55.034
1025,52.98
1026,51.15
1027,49.159
1028,47.394
1029,47.321
1030,48.384
1031,47.919
1032,49.564
1033,50.415
1034,51.618
1035,53.929
1036,54.923
1037,56.173
1038,57.551
1039,57.859
1040,58.871
1041,58.7
1042,58.047
1043,58.132
1044,57.385
1045,56.272
1046,55.057
1047,54.211
1048,53.564
1049,53.36
1050,53.636
1051,54.376
1052,55.308
1053,57.419
1054,58.682
1055,60.413
1056,62.344
1057,63.535
1058,65.069
1059,65.947
1060,66.75
1061,67.197
1062,67.441
1063,67.491
1064,67.132
1065,66.686
1066,65.932
1067,64.686
1068,63.172
1069,61.901
1070,59.324
1071,57.267
1072,55.629
1073,53.307
1074,51.342
1075,50.796
1076,49.878
1077,49.686
1078,49.317
1079,50.304
1080,50.901
1081,52.155
1082,53.276
1083,54.082
1084,55.779
1085,56.605
1086,57.111
1087,57.371
1088,57.574
1089,58.077
1090,57.37
1091,56.783
1092,55.542
1093,55.588
1094,54.196
1095,53.503
1096,52.576
1097,52.793
1098,53.162
1099,54.054
1100,55.855
1101,57.074
1102,58.498
1103,60.728
1104,62.158
1105,64.135
1106,65.331
1107,66.282
1108,66.95
1109,67.307
1110,67.434
1111,67.379
1112,67.16
1113,66.36
1114,65.333
1115,64.516
1116,62.492
1117,60.696
1118,58.968
1119,57.23
1120,54.674
1121,53.118
1122,51.689
1123,49.896
1124,49.326
1125,50.153
1126,48.999
1127,49.04
1128,50.295
1129,52.223
1130,52.277
1131,53.433
1132,54.111
1133,54.407
1134,55.559
1135,56.064
1136,56.427
1137,56.495
1138,56.426
1139,55.902
1140,55.661
1141,54.549
1142,54.232
1143,54.091
1144,54.202
1145,54.339
1146,53.768
1147,54.621
1148,55.662
1149,56.691
1150,58.631
1151,60.307
1152,62.084
1153,63.475
1154,64.953
1155,65.98
1156,66.788
1157,67.258
1158,67.421
1159,67.357
1160,67.11
1161,66.441
1162,65.302
1163,64.25
1164,62.485
1165,60.866
1166,58.484
1167,56.285
1168,55.098
1169,51.8
1170,50.888
1171,49.755
1172,49.683
1173,49.777
1174,50.456
1175,50.829
1176,52.13
1177,52.047
1178,53.744
1179,54.619
1180,54.907
1181,56.436
1182,56.566
1183,56.815
1184,57.05
1185,57.106
1186,56.574
1187,55.697
1188,55.224
1189,55.013
1190,53.721
1191,53.686
1192,53.163
1193,53.01
1194,53.565
1195,54.143
1196,55.064
1197,56.386
1198,58.222
1199,60.376
1200,61.627
1201,63.347
1202,64.638
1203,65.731
1204,66.529
1205,66.902
1206,67.121
1207,67.166
1208,66.83
1209,65.86
1210,64.655
1211,63.03
1212,60.951
1213,58.586
1214,55.501
1215,52.73
1216,49.331
1217,47.926
1218,45.959
1219,44.392
1220,43.899
1221,43.68
1222,44.243
1223,46.201
1224,47.203
1225,48.743
1226,51.092
1227,52.172
1228,53.389
1229,53.621
1230,54.928
1231,54.109
1232,54.855
1233,54.655
1234,54.63
1235,54.563
1236,54.259
1237,54.3
1238,53.335
1239,53.74
1240,53.968
1241,53.669
1242,54.563
1243,55.388
1244,56.242
1245,57.439
1246,58.777
1247,60.042
1248,61.38
1249,62.827
1250,63.646
1251,64.679
1252,65.433
1253,66.103
1254,66.53
1255,66.902
1256,66.918
1257,66.701
1258,66.289
1259,65.627
1260,64.733
1261,63.705
1262,62.144
1263,60.341
1264,58.786
1265,56.58
1266,54.797
1267,53.418
1268,52.286
1269,51.05
1270,51.44
1271,50.728
1272,50.965
1273,51.375
1274,52.428
1275,53.314
1276,53.564
1277,54.293
1278,54.122
1279,54.92
1280,54.974
1281,54.567
1282,54.544
1283,54.073
1284,54.27
1285,55.13
1286,54.685
1287,54.995
1288,55.853
1289,56.533
1290,56.638
1291,58.316
1292,59.125
1293,60.162
1294,61.323
1295,61.995
1296,62.869
1297,63.667
1298,64.617
1299,65.222
1300,65.816
1301,66.146
1302,66.659
1303,66.871
1304,66.979
1305,66.846
1306,66.794
1307,66.448
1308,66.003
1309,65.339
1310,64.42
1311,63.294
1312,62.471
1313,60.849
1314,59.078
1315,57.788
1316,56.256
1317,55.144
1318,54.246
1319,53.76
1320,53.055
1321,53.248
1322,54.214
1323,54.752
1324,55.099
1325,55.778
1326,56.43
1327,57.175
1328,57.737
1329,57.251
1330,57.422
1331,56.969
1332,56.785
1333,56.325
1334,55.543
1335,55.299
1336,55.81
1337,55.431
1338,55.787
1339,55.932
1340,57.521
1341,58.769
1342,60.154
1343,61.486
1344,62.938
1345,64.41
1346,65.382
1347,66.238
1348,67.105
1349,67.376
1350,67.548
1351,67.451
1352,67.132
1353,66.681
1354,65.831
1355,64.646
1356,63.117
1357,61.476
1358,59.02
1359,56.698
1360,54.171
1361,52.173
1362,50.263
1363,47.828
1364,47.195
1365,47.018
1366,46.025
1367,46.622
1368,48.262
1369,49.558
1370,50.607
1371,53.15
1372,54.594
1373,55.701
1374,56.932
1375,57.5
1376,58.248
1377,57.807
1378,57.964
1379,57.429
1380,56.839
1381,55.414
1382,55.029
1383,53.683
1384,53.626
1385,52.994
1386,53.152
1387,54.179
1388,55.134
1389,56.472
1390,58.142
1391,59.839
1392,61.553
1393,63.396
1394,64.848
1395,65.837
1396,66.641
1397,67.164
1398,67.249
1399,67.292
1400,67.13
1401,66.529
1402,65.734
1403,64.519
1404,62.894
1405,61.096
1406,59.283
1407,57.304
1408,55.125
1409,52.853
1410,51.395
1411,49.751
1412,49.451
1413,48.841
1414,48.61
1415,49.629
1416,49.841
1417,51.332
1418,51.966
1419,53.63
1420,54.208
1421,56.061
1422,56.762
1423,56.944
1424,57.486
1425,57.178
1426,56.681
1427,56.012
1428,55.528
1429,54.879
1430,53.613
1431,52.371
1432,52.126
1433,52.666
1434,52.786
1435,53.329
1436,54.282
1437,56.38
1438,57.971
1439,59.966
1440,61.851
1441,63.652
1442,65.046
1443,66.223
1444,66.737
1445,67.224
1446,67.267
1447,67.211
1448,66.931
1449,66.25
1450,65.317
1451,64.214
1452,62.375
1453,60.416
1454,58.471
1455,56.726
1456,53.881
1457,52.49
1458,50.965
1459,49.379
1460,48.865
1461,48.553
1462,48.817
1463,49.049
1464,48.644
1465,50.474
1466,51.252
1467,51.502
1468,53.618
1469,53.562
1470,54.69
1471,55.076
1472,55.811
1473,55.823
1474,55.46
1475,55.587
1476,54.89
1477,54.621
1478,53.448
1479,53.139
1480,53.304
1481,53.041
1482,53.361
1483,54.205
1484,55.255
1485,56.795
1486,58.68
1487,59.959
1488,61.556
1489,63.089
1490,64.711
1491,65.905
1492,66.674
1493,67.19
1494,67.325
1495,67.326
1496,66.962
1497,66.269
1498,65.294
1499,64.164
1500,61.949
1501,60.221
1502,58.45
1503,56.008
1504,53.22
1505,52.126
1506,49.975
1507,49.715
1508,47.94
1509,48.693
1510,49.702
1511,50.029
1512,50.336
1513,52.29
1514,52.987
1515,54.762
1516,54.615
1517,55.491
1518,55.912
1519,56.229
1520,56.624
1521,56.655
1522,56.145
1523,55.62
1524,54.89
1525,54.184
1526,53.587
1527,53.308
1528,53.052
1529,52.974
1530,52.455
1531,53.687
1532,54.951
1533,56.42
1534,57.67
1535,59.224
1536,61.081
1537,62.927
1538,64.385
1539,65.534
1540,66.322
1541,66.822
1542,67.183
1543,66.918
1544,66.532
1545,65.715
1546,64.486
1547,62.952
1548,60.642
1549,58.353
1550,54.879
1551,52.693
1552,48.884
1553,45.964
1554,44.977
1555,43.064
1556,42.698
1557,42.035
1558,42.654
1559,45.427
1560,46.815
1561,47.94
1562,49.831
1563,50.987
1564,52.453
1565,53.387
1566,54.716
1567,54.035
1568,55.325
1569,54.308
1570,54.237
1571,54.214
1572,53.636
1573,53.778
1574,53.228
1575,53.58
1576,52.953
1577,53.611
1578,54.052
1579,55.256
1580,55.625
1581,56.923
1582,58.432
1583,59.814
1584,61.176
1585,62.461
1586,63.326
1587,64.389
1588,65.361
1589,66.035
1590,66.549
1591,66.705
1592,66.888
1593,66.517
1594,66.114
1595,65.632
1596,64.551
1597,63.343
1598,61.628
1599,59.865
1600,58.398
1601,56.648
1602,54.236
1603,53.307
1604,51.869
1605,51.248
1606,50.091
1607,49.667
1608,50.753
1609,50.986
1610,51.98
1611,52.624
1612,52.412
1613,53.395
1614,53.78
1615,53.865
1616,53.62
1617,54.032
1618,54.165
1619,53.857
1620,53.14
1621,53.3
1622,53.584
1623,54.276
1624,55.566
1625,55.813
1626,56.309
1627,58.05
1628,58.339
1629,59.888
1630,60.759
1631,61.626
1632,62.875
1633,63.725
1634,64.388
1635,65.138
1636,65.753
1637,66.177
1638,66.368
1639,66.565
1640,66.814
1641,66.717
1642,66.743
1643,66.343
1644,65.858
1645,65.162
1646,64.278
1647,63.106
1648,61.893
1649,60.532
1650,58.832
1651,57.11
1652,55.644
1653,54.447
1654,54.018
1655,53.043
1656,52.274
1657,53.799
1658,53.25
1659,53.949
1660,54.368
1661,55.325
1662,55.747
1663,56.323
1664,57.078
1665,56.877
1666,57.313
1667,56.533
1668,56.068
1669,55.168
1670,55.1
1671,54.662
1672,54.709
1673,54.528
1674,54.926
1675,56.219
1676,56.845
1677,57.969
1678,59.933
1679,61.02
1680,62.342
1681,64.278
1682,65.273
1683,66.028
1684,66.659
1685,67.09
1686,67.408
1687,67.394
1688,67.106
1689,66.472
1690,65.737
1691,64.396
1692,63.066
1693,61.057
1694,58.78
1695,56.275
1696,53.573
1697,51.772
1698,50.108
1699,47.018
1700,45.673
1701,45.641
1702,44.9
1703,46.81
1704,47.615
1705,49.124
1706,50.545
1707,52.19
1708,53.227
1709,55.772
1710,56.484
1711,57.059
1712,57.693
1713,57.942
1714,57.616
1715,56.392
1716,56.159
1717,55.151
1718,54.305
1719,53.306
1720,52.449
1721,52.554
1722,52.875
1723,52.977
1724,54.352
1725,55.874
1726,57.651
1727,59.637
1728,61.323
1729,63.104
1730,64.66
1731,65.546
1732,66.504
1733,66.912
1734,67.21
1735,67.255
1736,66.933
1737,66.458
1738,65.505
1739,64.288
1740,62.619
1741,60.754
1742,58.877
1743,56.786
1744,54.425
1745,52.254
1746,51.036
1747,47.94
1748,48.649
1749,47.247
1750,47.297
1751,48.378
1752,49.011
1753,50.745
1754,51.912
1755,53.033
1756,54.441
1757,55.324
1758,56.052
1759,56.554
1760,56.636
1761,56.16
1762,56.782
1763,55.971
1764,54.516
1765,53.456
1766,52.145
1767,52.592
1768,51.649
1769,51.551
1770,51.081
1771,52.627
1772,53.904
1773,55.687
1774,57.429
1775,59.675
1776,61.5
1777,63.331
1778,64.74
1779,66.055
1780,66.667
1781,67.026
1782,67.313
1783,67.075
1784,66.803
1785,66.025
1786,65.009
1787,63.66
1788,62.024
1789,59.996
1790,57.807
1791,56.261
1792,53.959
1793,51.398
1794,50.202
1795,48.225
1796,48.319
1797,47.426
1798,46.684
1799,48.255
1800,48.041
1801,49.912
1802,50.104
1803,51.857
1804,52.234
1805,54.113
1806,53.991
1807,55.037
1808,55.135
1809,55.519
1810,55.204
1811,54.122
1812,53.872
1813,54.195
1814,53.244
1815,52.633
1816,52.291
1817,52.647
1818,52.911
1819,53.463
1820,54.442
1821,56.636
1822,57.877
1823,59.738
1824,61.018
1825,63.058
1826,64.288
1827,65.638
1828,66.599
1829,66.97
1830,67.264
1831,67.174
1832,66.804
1833,66.198
1834,65.049
1835,63.703
1836,61.866
1837,60.015
1838,57.445
1839,54.905
1840,52.639
1841,50.851
1842,49.647
1843,49.288
1844,47.941
1845,48.543
1846,48.293
1847,48.764
1848,50.165
1849,51.165
1850,52.48
1851,53.107
1852,54.424
1853,55.497
1854,55.337
1855,55.501
1856,55.464
1857,55.05
1858,55.252
1859,54.543
1860,54.022
1861,53.895
1862,52.874
1863,52.551
1864,52.017
1865,52.665
1866,52.977
1867,53.041
1868,53.729
1869,55.379
1870,57.041
1871,59.649
1872,60.921
1873,62.459
1874,64.138
1875,65.378
1876,66.215
1877,66.652
1878,66.926
1879,66.892
1880,66.493
1881,65.591
1882,64.179
1883,62.786
1884,59.883
1885,57.351
1886,54.197
1887,50.852
1888,47.837
1889,45.827
1890,43.797
1891,43.241
1892,42.269
1893,42.072
1894,42.42
1895,43.786
1896,45.273
1897,47.561
1898,47.487
1899,50.906
1900,51.529
1901,52.758
1902,53.927
1903,53.682
1904,53.793
1905,54.075
1906,53.62
1907,53.082
1908,52.676
1909,53.174
1910,52.385
1911,52.184
1912,53.02
1913,53.294
1914,53.973
1915,54.629
1916,54.985
1917,56.493
1918,57.969
1919,59.127
1920,60.764
1921,61.778
1922,63.341
1923,64.187
1924,65.095
1925,65.905
1926,66.318
1927,66.599
1928,66.599
1929,66.454
1930,65.95
1931,65.294
1932,64.154
1933,62.955
1934,61.478
1935,59.842
1936,57.663
1937,55.546
1938,53.339
1939,52.269
1940,51.108
1941,49.503
1942,49.332
1943,49.596
1944,49.892
1945,50.637
1946,50.956
1947,51.34
1948,51.886
1949,52.994
1950,53.09
1951,53.963
1952,53.83
1953,53.311
1954,53.335
1955,53.38
1956,52.83
1957,53.114
1958,53.107
1959,53.685
1960,54.093
1961,55.418
1962,55.559
1963,56.974
1964,58.025
1965,59.094
1966,60.723
1967,61.517
1968,62.488
1969,63.421
1970,64.192
1971,64.873
1972,65.388
1973,66.131
1974,66.366
1975,66.528
1976,66.776
1977,66.61
1978,66.443
1979,66.157
1980,65.587
1981,64.957
1982,63.931
1983,62.75
1984,61.641
1985,60.115
1986,58.473
1987,56.664
1988,55.105
1989,53.89
1990,52.707
1991,51.923
1992,52.875
1993,51.852
1994,53.126
1995,53.386
1996,54.063
1997,54.758
1998,55.516
1999,56.433
2000,56.545
2001,56.292
2002,56.699
2003,56.16
2004,55.607
2005,55.191
2006,54.169
2007,54.269
2008,54.047
2009,54.288
2010,54.821
2011,54.92
2012,56.391
2013,57.449
2014,59.01
2015,60.72
2016,62.366
2017,63.77
2018,64.943
2019,65.928
2020,66.58
2021,67.037
2022,67.365
2023,67.294
2024,67.002
2025,66.449
2026,65.466
2027,64.161
2028,62.639
2029,60.643
2030,58.044
2031,55.66
2032,54.088
2033,50.153
2034,47.688
2035,46.395
2036,44.997
2037,45.48
2038,44.599
2039,45.704
2040,46.736
2041,46.944
2042,49.899
2043,51.401
2044,53.089
2045,54.87
2046,56.161
2047,56.631
2048,57.021
2049,57.479
2050,56.66
2051,56.293
2052,55.759
2053,54.795
2054,53.515
2055,52.787
2056,51.683
2057,51.297
2058,51.827
2059,52.462
2060,53.73
2061,55.495
2062,56.774
2063,59.193
2064,61.137
2065,62.765
2066,64.201
2067,65.609
2068,66.422
2069,66.804
2070,67.176
2071,67.12
2072,66.764
2073,66.227
2074,65.304
2075,64.035
2076,62.298
2077,60.319
2078,58.096
2079,56.006
2080,53.222
2081,51.943
2082,49.606
2083,48.482
2084,47.451
2085,46.909
2086,46.207
2087,47.935
2088,47.422
2089,48.713
2090,51.477
2091,52.488
2092,53.719
2093,54.438
2094,55.718
2095,56.191
2096,56.187
2097,56.728
2098,56.301
2099,54.568
2100,54.437
2101,52.876
2102,52.104
2103,51.98
2104,50.414
2105,50.274
2106,51.709
2107,52.041
2108,53.477
2109,55.274
2110,57.061
2111,58.949
2112,61.366
2113,63.27
2114,64.583
2115,65.744
2116,66.459
2117,66.93
2118,67.197
2119,67.104
2120,66.731
2121,65.969
2122,64.742
2123,63.511
2124,61.769
2125,59.879
2126,57.299
2127,55.929
2128,53.202
2129,51.076
2130,49.234
2131,47.686
2132,46.758
2133,47.399
2134,46.43
2135,46.981
2136,47.428
2137,49.248
2138,49.72
2139,49.983
2140,51.659
2141,52.375
