Index,Value
748,57.137
749,57.945
750,58.761
751,58.944
752,59.104
753,58.982
754,58.167
755,57.935
756,57.457
757,56.536
758,55.669
759,55.265
760,54.926
761,54.847
762,55.172
763,56.054
764,56.671
765,58.074
766,59.363
767,61.46
768,63.002
769,64.432
770,65.694
771,66.618
772,67.202
773,67.61
774,67.639
775,67.604
776,67.368
777,66.725
778,66.014
779,64.65
780,63.426
781,61.452
782,59.918
783,58.682
784,56.67
785,54.533
786,53.499
787,51.828
788,52.0
789,51.033
790,50.965
791,51.345
792,52.454
793,52.787
794,54.188
795,55.221
796,55.487
797,56.53
798,56.709
799,57.142
800,57.825
801,57.294
802,57.547
803,57.256
804,57.095
805,56.552
806,56.294
807,55.236
808,55.531
809,55.06
810,55.891
811,56.117
812,57.15
813,58.442
814,59.935
815,61.676
816,63.009
817,64.231
818,65.234
819,66.451
820,67.009
821,67.536
822,67.638
823,67.724
824,67.253
825,66.76
826,65.78
827,64.59
828,63.395
829,61.806
830,59.468
831,57.571
832,55.9
833,54.051
834,52.843
835,52.146
836,51.795
837,51.573
838,52.308
839,52.982
840,53.014
841,54.151
842,55.745
843,56.157
844,56.788
845,57.563
846,57.747
847,58.128
848,57.914
849,57.96
850,57.816
851,57.024
852,56.848
853,56.414
854,56.131
855,54.95
856,55.378
857,55.376
858,55.054
859,55.883
860,57.102
861,58.349
862,59.583
863,60.847
864,62.654
865,64.161
866,65.178
867,66.136
868,66.876
869,67.28
870,67.53
871,67.429
872,66.961
873,66.234
874,65.281
875,63.836
876,61.864
877,59.403
878,57.376
879,54.754
880,52.457
881,50.403
882,49.444
883,47.793
884,46.295
885,46.106
886,47.43
887,48.243
888,49.594
889,51.658
890,52.536
891,53.789
892,55.403
893,55.756
894,55.685
895,56.943
896,56.961
897,56.235
898,56.017
899,56.328
900,56.282
901,55.522
902,55.282
903,55.495
904,55.95
905,55.74
906,56.312
907,56.793
908,57.743
909,59.151
910,60.118
911,60.788
912,62.698
913,63.498
914,64.359
915,65.314
916,65.902
917,66.542
918,66.999
919,67.197
920,67.13
921,67.044
922,66.701
923,66.196
924,65.344
925,64.387
926,62.825
927,61.223
928,59.619
929,57.875
930,56.777
931,55.583
932,53.67
933,52.952
934,52.644
935,53.56
936,53.701
937,53.254
938,53.706
939,54.377
940,55.387
941,55.692
942,55.918
943,56.481
944,55.884
945,56.431
946,55.799
947,55.812
948,55.916
949,56.585
950,56.22
951,56.23
952,57.231
953,57.564
954,58.276
955,59.02
956,60.096
957,60.918
958,62.26
959,63.105
960,63.915
961,64.564
962,65.438
963,65.658
964,66.202
965,66.576
966,66.974
967,67.233
968,67.196
969,67.124
970,67.086
971,66.823
972,66.495
973,65.754
974,64.974
975,64.068
976,63.079
977,61.671
978,60.169
979,58.861
980,57.952
981,57.011
982,55.434
983,55.433
984,55.334
985,54.892
986,55.501
987,56.474
988,56.343
989,57.149
990,57.539
991,58.402
992,58.953
993,58.597
994,58.96
995,58.187
996,58.276
997,57.915
998,57.178
999,57.188
1000,57.003
1001,57.025
1002,57.437
1003,57.785
1004,59.049
1005,59.672
1006,61.105
1007,62.412
1008,63.697
1009,64.774
1010,65.918
1011,66.655
1012,67.218
1013,67.561
1014,67.726
1015,67.828
1016,67.485
1017,67.004
1018,66.367
1019,65.198
1020,63.766
1021,62.192
1022,60.212
1023,58.039
1024,56.088
1025,54.167
1026,52.413
1027,50.515
1028,49.018
1029,49.037
1030,49.787
1031,49.404
1032,50.92
1033,51.796
1034,52.922
1035,55.039
1036,55.96
1037,57.151
1038,58.342
1039,58.719
1040,59.629
1041,59.494
1042,58.828
1043,58.898
1044,58.331
1045,57.293
1046,56.091
1047,55.319
1048,54.72
1049,54.534
1050,54.844
1051,55.528
1052,56.378
1053,58.256
1054,59.525
1055,61.064
1056,62.808
1057,63.979
1058,65.385
1059,66.202
1060,66.962
1061,67.373
1062,67.619
1063,67.656
1064,67.306
1065,66.894
1066,66.18
1067,65.015
1068,63.637
1069,62.412
1070,60.098
1071,58.162
1072,56.588
1073,54.416
1074,52.594
1075,52.009
1076,51.236
1077,50.956
1078,50.793
1079,51.601
1080,52.286
1081,53.339
1082,54.37
1083,55.17
1084,56.762
1085,57.555
1086,58.01
1087,58.201
1088,58.437
1089,58.84
1090,58.313
1091,57.677
1092,56.531
1093,56.497
1094,55.262
1095,54.602
1096,53.747
1097,54.063
1098,54.327
1099,55.211
1100,56.897
1101,58.011
1102,59.307
1103,61.362
1104,62.723
1105,64.554
1106,65.645
1107,66.512
1108,67.136
1109,67.462
1110,67.587
1111,67.535
1112,67.339
1113,66.612
1114,65.621
1115,64.881
1116,62.975
1117,61.373
1118,59.69
1119,58.083
1120,55.704
1121,54.276
1122,52.911
1123,51.299
1124,50.938
1125,51.466
1126,50.43
1127,50.428
1128,51.568
1129,53.41
1130,53.436
1131,54.585
1132,55.15
1133,55.526
1134,56.521
1135,57.002
1136,57.364
1137,57.411
1138,57.387
1139,56.908
1140,56.594
1141,55.651
1142,55.366
1143,55.214
1144,55.407
1145,55.36
1146,55.007
1147,55.737
1148,56.653
1149,57.719
1150,59.496
1151,60.918
1152,62.592
1153,63.871
1154,65.285
1155,66.235
1156,66.987
1157,67.425
1158,67.584
1159,67.519
1160,67.281
1161,66.658
1162,65.563
1163,64.623
1164,62.965
1165,61.469
1166,59.223
1167,57.21
1168,56.109
1169,53.027
1170,52.239
1171,51.218
1172,51.157
1173,51.205
1174,51.723
1175,52.088
1176,53.345
1177,53.269
1178,54.863
1179,55.702
1180,56.019
1181,57.328
1182,57.47
1183,57.676
1184,57.936
1185,57.95
1186,57.504
1187,56.693
1188,56.287
1189,56.112
1190,54.829
1191,54.936
1192,54.316
1193,54.212
1194,54.727
1195,55.237
1196,56.061
1197,57.437
1198,59.016
1199,61.004
1200,62.225
1201,63.786
1202,65.002
1203,66.046
1204,66.742
1205,67.105
1206,67.294
1207,67.35
1208,67.034
1209,66.129
1210,65.005
1211,63.491
1212,61.57
1213,59.343
1214,56.5
1215,53.883
1216,50.739
1217,49.48
1218,47.645
1219,46.254
1220,45.634
1221,45.547
1222,45.982
1223,47.872
1224,48.85
1225,50.149
1226,52.418
1227,53.298
1228,54.61
1229,54.809
1230,55.973
1231,55.192
1232,55.882
1233,55.735
1234,55.656
1235,55.585
1236,55.374
1237,55.386
1238,54.481
1239,54.895
1240,55.176
1241,54.769
1242,55.681
1243,56.433
1244,57.208
1245,58.334
1246,59.543
1247,60.736
1248,61.956
1249,63.308
1250,64.06
1251,65.047
1252,65.753
1253,66.357
1254,66.751
1255,67.095
1256,67.12
1257,66.899
1258,66.513
1259,65.899
1260,65.07
1261,64.103
1262,62.657
1263,60.989
1264,59.557
1265,57.442
1266,55.886
1267,54.476
1268,53.492
1269,52.396
1270,52.742
1271,52.116
1272,52.313
1273,52.616
1274,53.642
1275,54.511
1276,54.711
1277,55.34
1278,55.233
1279,55.901
1280,56.009
1281,55.606
1282,55.715
1283,55.147
1284,55.407
1285,56.207
1286,55.778
1287,56.025
1288,56.909
1289,57.404
1290,57.636
1291,59.137
1292,59.878
1293,60.872
1294,61.869
1295,62.535
1296,63.35
1297,64.089
1298,64.973
1299,65.531
1300,66.071
1301,66.399
1302,66.877
1303,67.052
1304,67.171
1305,67.038
1306,66.987
1307,66.65
1308,66.255
1309,65.613
1310,64.755
1311,63.714
1312,62.906
1313,61.481
1314,59.838
1315,58.633
1316,57.158
1317,56.177
1318,55.34
1319,54.85
1320,54.183
1321,54.373
1322,55.257
1323,55.859
1324,56.115
1325,56.699
1326,57.384
1327,57.989
1328,58.58
1329,58.137
1330,58.352
1331,57.834
1332,57.763
1333,57.306
1334,56.57
1335,56.407
1336,56.744
1337,56.473
1338,56.745
1339,56.951
1340,58.308
1341,59.563
1342,60.825
1343,62.092
1344,63.446
1345,64.785
1346,65.685
1347,66.47
1348,67.286
1349,67.54
1350,67.699
1351,67.598
1352,67.309
1353,66.878
1354,66.108
1355,64.994
1356,63.603
1357,62.066
1358,59.706
1359,57.587
1360,55.274
1361,53.358
1362,51.613
1363,49.433
1364,48.823
1365,48.541
1366,47.613
1367,48.31
1368,49.788
1369,50.969
1370,52.117
1371,54.296
1372,55.61
1373,56.64
1374,57.79
1375,58.301
1376,59.073
1377,58.611
1378,58.757
1379,58.277
1380,57.808
1381,56.405
1382,56.115
1383,54.789
1384,54.825
1385,54.19
1386,54.391
1387,55.388
1388,56.174
1389,57.443
1390,58.907
1391,60.559
1392,62.08
1393,63.887
1394,65.183
1395,66.111
1396,66.87
1397,67.335
1398,67.418
1399,67.451
1400,67.318
1401,66.755
1402,66.019
1403,64.869
1404,63.351
1405,61.693
1406,59.954
1407,58.105
1408,56.075
1409,54.0
1410,52.643
1411,51.177
1412,50.873
1413,50.383
1414,50.145
1415,51.028
1416,51.142
1417,52.707
1418,53.189
1419,54.825
1420,55.323
1421,57.084
1422,57.6
1423,57.815
1424,58.314
1425,58.041
1426,57.535
1427,57.015
1428,56.577
1429,55.966
1430,54.682
1431,53.75
1432,53.375
1433,53.744
1434,54.023
1435,54.486
1436,55.417
1437,57.298
1438,58.761
1439,60.644
1440,62.437
1441,64.115
1442,65.371
1443,66.469
1444,66.954
1445,67.398
1446,67.449
1447,67.364
1448,67.11
1449,66.473
1450,65.612
1451,64.593
1452,62.854
1453,61.079
1454,59.249
1455,57.611
1456,54.93
1457,53.641
1458,52.265
1459,50.75
1460,50.269
1461,50.061
1462,50.298
1463,50.515
1464,50.079
1465,51.833
1466,52.471
1467,52.791
1468,54.703
1469,54.638
1470,55.807
1471,56.16
1472,56.815
1473,56.801
1474,56.429
1475,56.587
1476,55.976
1477,55.707
1478,54.627
1479,54.255
1480,54.448
1481,54.285
1482,54.463
1483,55.293
1484,56.284
1485,57.706
1486,59.375
1487,60.657
1488,62.088
1489,63.572
1490,65.091
1491,66.164
1492,66.886
1493,67.356
1494,67.508
1495,67.493
1496,67.14
1497,66.511
1498,65.581
1499,64.543
1500,62.486
1501,60.85
1502,59.184
1503,56.877
1504,54.362
1505,53.308
1506,51.301
1507,51.193
1508,49.626
1509,50.141
1510,51.04
1511,51.309
1512,51.73
1513,53.545
1514,54.13
1515,55.757
1516,55.624
1517,56.444
1518,56.91
1519,57.094
1520,57.609
1521,57.523
1522,57.053
1523,56.494
1524,55.929
1525,55.174
1526,54.795
1527,54.386
1528,54.292
1529,54.181
1530,53.724
1531,54.74
1532,56.016
1533,57.361
1534,58.539
1535,59.957
1536,61.732
1537,63.424
1538,64.758
1539,65.824
1540,66.56
1541,67.019
1542,67.345
1543,67.123
1544,66.738
1545,65.993
1546,64.846
1547,63.42
1548,61.282
1549,59.091
1550,55.869
1551,53.893
1552,50.305
1553,47.504
1554,46.673
1555,44.94
1556,44.597
1557,43.995
1558,44.844
1559,47.081
1560,48.42
1561,49.371
1562,51.161
1563,52.364
1564,53.612
1565,54.392
1566,55.747
1567,55.088
1568,56.187
1569,55.358
1570,55.299
1571,55.404
1572,54.76
1573,54.938
1574,54.502
1575,54.681
1576,54.2
1577,54.785
1578,55.163
1579,56.271
1580,56.7
1581,57.871
1582,59.189
1583,60.483
1584,61.793
1585,62.968
1586,63.818
1587,64.755
1588,65.67
1589,66.268
1590,66.791
1591,66.934
1592,67.092
1593,66.711
1594,66.354
1595,65.899
1596,64.879
1597,63.767
1598,62.202
1599,60.564
1600,59.138
1601,57.491
1602,55.296
1603,54.34
1604,53.195
1605,52.51
1606,51.405
1607,51.058
1608,52.002
1609,52.204
1610,53.229
1611,53.733
1612,53.617
1613,54.523
1614,54.809
1615,54.928
1616,54.73
1617,55.204
1618,55.147
1619,54.873
1620,54.337
1621,54.488
1622,54.766
1623,55.492
1624,56.636
1625,56.777
1626,57.274
1627,58.853
1628,59.145
1629,60.521
1630,61.399
1631,62.2
1632,63.323
1633,64.159
1634,64.762
1635,65.467
1636,66.023
1637,66.418
1638,66.61
1639,66.786
1640,67.006
1641,66.94
1642,66.926
1643,66.56
1644,66.126
1645,65.475
1646,64.625
1647,63.566
1648,62.404
1649,61.131
1650,59.529
1651,57.931
1652,56.59
1653,55.465
1654,55.111
1655,54.234
1656,53.462
1657,54.907
1658,54.386
1659,55.151
1660,55.408
1661,56.332
1662,56.745
1663,57.245
1664,57.904
1665,57.781
1666,58.284
1667,57.476
1668,57.025
1669,56.257
1670,56.079
1671,55.722
1672,55.82
1673,55.591
1674,56.116
1675,57.212
1676,57.728
1677,58.771
1678,60.631
1679,61.595
1680,62.856
1681,64.65
1682,65.597
1683,66.291
1684,66.873
1685,67.269
1686,67.575
1687,67.546
1688,67.278
1689,66.705
1690,66.021
1691,64.759
1692,63.563
1693,61.635
1694,59.546
1695,57.254
1696,54.738
1697,53.181
1698,51.426
1699,48.653
1700,47.396
1701,47.185
1702,46.7
1703,48.331
1704,49.155
1705,50.404
1706,51.844
1707,53.508
1708,54.292
1709,56.72
1710,57.486
1711,57.917
1712,58.522
1713,58.817
1714,58.432
1715,57.363
1716,57.092
1717,56.145
1718,55.427
1719,54.475
1720,53.793
1721,53.805
1722,54.187
1723,54.236
1724,55.382
1725,56.886
1726,58.506
1727,60.345
1728,61.942
1729,63.567
1730,64.998
1731,65.818
1732,66.741
1733,67.103
1734,67.388
1735,67.421
1736,67.129
1737,66.68
1738,65.783
1739,64.633
1740,63.103
1741,61.344
1742,59.645
1743,57.715
1744,55.491
1745,53.587
1746,52.328
1747,49.498
1748,50.044
1749,48.82
1750,48.785
1751,49.887
1752,50.484
1753,51.961
1754,53.216
1755,54.152
1756,55.548
1757,56.208
1758,56.996
1759,57.385
1760,57.612
1761,57.089
1762,57.645
1763,56.935
1764,55.588
1765,54.557
1766,53.43
1767,53.756
1768,52.949
1769,52.858
1770,52.425
1771,53.807
1772,55.039
1773,56.707
1774,58.342
1775,60.45
1776,62.082
1777,63.793
1778,65.114
1779,66.3
1780,66.874
1781,67.21
1782,67.469
1783,67.238
1784,66.994
1785,66.279
1786,65.353
1787,64.078
1788,62.617
1789,60.654
1790,58.651
1791,57.238
1792,55.033
1793,52.668
1794,51.562
1795,49.912
1796,49.932
1797,48.989
1798,48.228
1799,49.741
1800,49.604
1801,51.259
1802,51.533
1803,53.119
1804,53.609
1805,55.241
1806,55.069
1807,56.027
1808,56.12
1809,56.54
1810,56.203
1811,55.145
1812,55.012
1813,55.335
1814,54.451
1815,53.83
1816,53.539
1817,53.912
1818,54.137
1819,54.555
1820,55.522
1821,57.523
1822,58.657
1823,60.47
1824,61.695
1825,63.54
1826,64.641
1827,65.905
1828,66.818
1829,67.155
1830,67.426
1831,67.343
1832,66.998
1833,66.431
1834,65.384
1835,64.133
1836,62.386
1837,60.652
1838,58.38
1839,55.981
1840,53.906
1841,52.072
1842,51.057
1843,50.741
1844,49.454
1845,50.015
1846,49.716
1847,50.294
1848,51.525
1849,52.478
1850,53.676
1851,54.237
1852,55.503
1853,56.474
1854,56.465
1855,56.451
1856,56.537
1857,56.079
1858,56.247
1859,55.609
1860,55.148
1861,54.985
1862,53.987
1863,53.716
1864,53.431
1865,53.834
1866,54.166
1867,54.179
1868,54.837
1869,56.463
1870,57.976
1871,60.343
1872,61.535
1873,62.969
1874,64.52
1875,65.717
1876,66.437
1877,66.867
1878,67.11
1879,67.084
1880,66.713
1881,65.867
1882,64.553
1883,63.247
1884,60.605
1885,58.149
1886,55.272
1887,52.237
1888,49.303
1889,47.458
1890,45.537
1891,44.98
1892,44.134
1893,44.006
1894,44.301
1895,45.449
1896,46.94
1897,49.102
1898,49.055
1899,52.348
1900,52.788
1901,53.904
1902,54.989
1903,54.809
1904,54.836
1905,55.254
1906,54.737
1907,54.23
1908,53.918
1909,54.342
1910,53.622
1911,53.374
1912,54.214
1913,54.421
1914,55.141
1915,55.62
1916,56.128
1917,57.454
1918,58.803
1919,59.958
1920,61.37
1921,62.344
1922,63.79
1923,64.585
1924,65.405
1925,66.188
1926,66.547
1927,66.803
1928,66.802
1929,66.687
1930,66.208
1931,65.589
1932,64.517
1933,63.46
1934,62.061
1935,60.489
1936,58.49
1937,56.507
1938,54.463
1939,53.438
1940,52.434
1941,51.029
1942,50.768
1943,51.02
1944,51.221
1945,51.989
1946,52.263
1947,52.64
1948,53.148
1949,54.202
1950,54.277
1951,55.003
1952,54.895
1953,54.516
1954,54.496
1955,54.584
1956,54.047
1957,54.217
1958,54.314
1959,54.726
1960,55.211
1961,56.428
1962,56.569
1963,57.883
1964,58.853
1965,59.826
1966,61.356
1967,62.072
1968,62.992
1969,63.851
1970,64.566
1971,65.193
1972,65.69
1973,66.364
1974,66.618
1975,66.736
1976,66.973
1977,66.827
1978,66.679
1979,66.402
1980,65.837
1981,65.263
1982,64.311
1983,63.243
1984,62.174
1985,60.725
1986,59.302
1987,57.575
1988,56.039
1989,54.983
1990,53.87
1991,53.219
1992,54.014
1993,53.118
1994,54.199
1995,54.454
1996,55.113
1997,55.776
1998,56.556
1999,57.352
2000,57.37
2001,57.243
2002,57.676
2003,57.157
2004,56.548
2005,56.257
2006,55.26
2007,55.408
2008,55.204
2009,55.281
2010,55.861
2011,56.027
2012,57.215
2013,58.275
2014,59.759
2015,61.355
2016,62.872
2017,64.191
2018,65.307
2019,66.207
2020,66.802
2021,67.236
2022,67.525
2023,67.451
2024,67.181
2025,66.682
2026,65.745
2027,64.551
2028,63.091
2029,61.308
2030,58.806
2031,56.649
2032,55.187
2033,51.566
2034,49.194
2035,47.963
2036,46.859
2037,47.105
2038,46.235
2039,47.262
2040,48.267
2041,48.632
2042,51.277
2043,52.664
2044,54.203
2045,55.946
2046,57.037
2047,57.512
2048,57.916
2049,58.349
2050,57.628
2051,57.238
2052,56.81
2053,55.836
2054,54.621
2055,53.964
2056,53.095
2057,52.54
2058,53.184
2059,53.615
2060,54.952
2061,56.592
2062,57.688
2063,59.967
2064,61.757
2065,63.261
2066,64.619
2067,65.888
2068,66.642
2069,67.007
2070,67.348
2071,67.299
2072,66.989
2073,66.465
2074,65.606
2075,64.405
2076,62.808
2077,60.977
2078,58.913
2079,56.96
2080,54.42
2081,53.111
2082,50.909
2083,49.908
2084,48.895
2085,48.559
2086,47.799
2087,49.431
2088,49.047
2089,50.213
2090,52.635
2091,53.657
2092,54.796
2093,55.477
2094,56.701
2095,57.129
2096,57.102
2097,57.55
2098,57.108
2099,55.712
2100,55.438
2101,53.936
2102,53.362
2103,53.288
2104,51.812
2105,51.763
2106,52.974
2107,53.324
2108,54.631
2109,56.302
2110,57.938
2111,59.716
2112,61.966
2113,63.703
2114,64.949
2115,66.003
2116,66.674
2117,67.115
2118,67.373
2119,67.283
2120,66.93
2121,66.208
2122,65.078
2123,63.929
2124,62.296
2125,60.564
2126,58.174
2127,56.904
2128,54.301
2129,52.343
2130,50.67
2131,49.203
2132,48.377
2133,48.891
2134,48.086
2135,48.67
2136,48.932
2137,50.576
2138,51.139
2139,51.47
2140,52.952
2141,53.697
