Index,Value
584,67.291
585,67.113
586,66.836
587,66.243
588,65.36
589,64.387
590,63.258
591,61.169
592,59.842
593,58.591
594,56.663
595,56.051
596,54.494
597,53.495
598,53.332
599,53.934
600,53.921
601,54.402
602,55.183
603,55.169
604,55.228
605,56.674
606,56.658
607,56.577
608,56.921
609,57.149
610,56.864
611,56.471
612,56.747
613,56.539
614,57.089
615,57.193
616,57.537
617,58.322
618,58.892
619,59.607
620,60.313
621,61.471
622,61.975
623,63.202
624,64.201
625,64.716
626,65.305
627,66.048
628,66.331
629,66.681
630,67.113
631,67.344
632,67.305
633,67.248
634,67.129
635,66.849
636,66.424
637,65.848
638,65.283
639,64.25
640,63.396
641,61.936
642,60.815
643,59.248
644,58.268
645,57.297
646,56.979
647,55.81
648,55.871
649,56.015
650,56.103
651,56.666
652,56.837
653,57.614
654,58.2
655,58.614
656,59.634
657,59.15
658,59.215
659,59.249
660,58.903
661,58.292
662,58.236
663,58.197
664,57.921
665,57.48
666,57.962
667,58.467
668,59.331
669,60.225
670,61.562
671,62.788
672,64.068
673,65.008
674,66.059
675,66.702
676,67.246
677,67.681
678,67.845
679,67.795
680,67.578
681,67.132
682,66.435
683,65.484
684,64.107
685,62.339
686,61.037
687,58.617
688,56.65
689,55.07
690,52.244
691,51.139
692,51.483
693,50.001
694,49.726
695,50.627
696,51.352
697,52.772
698,54.28
699,54.982
700,56.288
701,58.26
702,58.619
703,59.699
704,59.852
705,60.076
706,59.959
707,59.214
708,58.119
709,57.717
710,57.273
711,55.991
712,55.456
713,55.094
714,55.511
715,56.454
716,57.628
717,58.513
718,59.748
719,61.553
720,62.778
721,64.377
722,65.6
723,66.385
724,67.071
725,67.534
726,67.69
727,67.754
728,67.533
729,66.907
730,66.332
731,65.376
732,63.928
733,62.45
734,60.572
735,58.829
736,57.231
737,55.277
738,53.551
739,52.335
740,52.137
741,51.149
742,51.147
743,52.347
744,53.254
745,54.206
746,55.187
747,56.024
748,57.199
749,58.001
750,58.813
751,58.995
752,59.156
753,59.034
754,58.223
755,57.992
756,57.517
757,56.598
758,55.736
759,55.334
760,54.996
761,54.919
762,55.243
763,56.121
764,56.733
765,58.131
766,59.414
767,61.501
768,63.034
769,64.459
770,65.714
771,66.634
772,67.215
773,67.62
774,67.65
775,67.615
776,67.379
777,66.74
778,66.032
779,64.675
780,63.456
781,61.492
782,59.966
783,58.736
784,56.732
785,54.605
786,53.578
787,51.916
788,52.084
789,51.123
790,51.053
791,51.435
792,52.539
793,52.866
794,54.264
795,55.29
796,55.557
797,56.595
798,56.771
799,57.203
800,57.883
801,57.355
802,57.607
803,57.316
804,57.155
805,56.617
806,56.36
807,55.306
808,55.599
809,55.13
810,55.958
811,56.184
812,57.209
813,58.497
814,59.982
815,61.714
816,63.042
817,64.259
818,65.256
819,66.466
820,67.022
821,67.547
822,67.649
823,67.734
824,67.266
825,66.775
826,65.799
827,64.614
828,63.425
829,61.844
830,59.519
831,57.629
832,55.967
833,54.124
834,52.923
835,52.233
836,51.886
837,51.66
838,52.391
839,53.063
840,53.093
841,54.225
842,55.813
843,56.223
844,56.85
845,57.622
846,57.805
847,58.184
848,57.972
849,58.016
850,57.876
851,57.085
852,56.911
853,56.481
854,56.197
855,55.022
856,55.45
857,55.447
858,55.125
859,55.95
860,57.164
861,58.405
862,59.632
863,60.89
864,62.688
865,64.187
866,65.2
867,66.154
868,66.891
869,67.292
870,67.542
871,67.44
872,66.975
873,66.252
874,65.303
875,63.864
876,61.901
877,59.453
878,57.437
879,54.828
880,52.539
881,50.498
882,49.543
883,47.901
884,46.409
885,46.221
886,47.54
887,48.35
888,49.692
889,51.747
890,52.622
891,53.867
892,55.471
893,55.824
894,55.754
895,57.005
896,57.023
897,56.3
898,56.082
899,56.393
900,56.348
901,55.592
902,55.35
903,55.564
904,56.018
905,55.81
906,56.378
907,56.856
908,57.801
909,59.202
910,60.165
911,60.832
912,62.733
913,63.527
914,64.386
915,65.336
916,65.921
917,66.558
918,67.013
919,67.21
920,67.142
921,67.058
922,66.716
923,66.213
924,65.365
925,64.412
926,62.858
927,61.263
928,59.668
929,57.933
930,56.839
931,55.651
932,53.749
933,53.037
934,52.728
935,53.638
936,53.776
937,53.332
938,53.78
939,54.452
940,55.456
941,55.76
942,55.985
943,56.547
944,55.95
945,56.497
946,55.866
947,55.88
948,55.981
949,56.649
950,56.286
951,56.295
952,57.292
953,57.624
954,58.331
955,59.073
956,60.142
957,60.959
958,62.296
959,63.138
960,63.943
961,64.589
962,65.459
963,65.678
964,66.22
965,66.591
966,66.988
967,67.246
968,67.209
969,67.137
970,67.099
971,66.837
972,66.51
973,65.773
974,64.997
975,64.095
976,63.111
977,61.71
978,60.215
979,58.913
980,58.008
981,57.071
982,55.5
983,55.502
984,55.4
985,54.963
986,55.57
987,56.538
988,56.406
989,57.209
990,57.6
991,58.458
992,59.007
993,58.651
994,59.011
995,58.242
996,58.332
997,57.971
998,57.24
999,57.248
1000,57.062
1001,57.087
1002,57.495
1003,57.842
1004,59.101
1005,59.721
1006,61.146
1007,62.447
1008,63.726
1009,64.799
1010,65.936
1011,66.67
1012,67.23
1013,67.572
1014,67.736
1015,67.837
1016,67.496
1017,67.018
1018,66.383
1019,65.219
1020,63.795
1021,62.229
1022,60.259
1023,58.097
1024,56.154
1025,54.242
1026,52.497
1027,50.608
1028,49.12
1029,49.138
1030,49.883
1031,49.503
1032,51.014
1033,51.884
1034,53.005
1035,55.108
1036,56.027
1037,57.212
1038,58.396
1039,58.772
1040,59.68
1041,59.544
1042,58.882
1043,58.95
1044,58.386
1045,57.354
1046,56.157
1047,55.393
1048,54.792
1049,54.607
1050,54.917
1051,55.599
1052,56.444
1053,58.313
1054,59.575
1055,61.105
1056,62.841
1057,64.006
1058,65.406
1059,66.22
1060,66.975
1061,67.385
1062,67.63
1063,67.667
1064,67.318
1065,66.909
1066,66.197
1067,65.038
1068,63.666
1069,62.448
1070,60.146
1071,58.219
1072,56.652
1073,54.49
1074,52.676
1075,52.09
1076,51.325
1077,51.047
1078,50.883
1079,51.688
1080,52.371
1081,53.418
1082,54.446
1083,55.241
1084,56.825
1085,57.613
1086,58.066
1087,58.257
1088,58.493
1089,58.892
1090,58.369
1091,57.735
1092,56.596
1093,56.559
1094,55.331
1095,54.677
1096,53.823
1097,54.141
1098,54.402
1099,55.282
1100,56.96
1101,58.068
1102,59.356
1103,61.402
1104,62.757
1105,64.58
1106,65.665
1107,66.528
1108,67.149
1109,67.474
1110,67.598
1111,67.546
1112,67.35
1113,66.628
1114,65.64
1115,64.904
1116,63.008
1117,61.414
1118,59.739
1119,58.14
1120,55.773
1121,54.351
1122,52.993
1123,51.386
1124,51.031
1125,51.556
1126,50.524
1127,50.522
1128,51.654
1129,53.489
1130,53.515
1131,54.658
1132,55.218
1133,55.593
1134,56.585
1135,57.065
1136,57.423
1137,57.47
1138,57.447
1139,56.972
1140,56.657
1141,55.719
1142,55.437
1143,55.285
1144,55.478
1145,55.431
1146,55.079
1147,55.806
1148,56.718
1149,57.78
1150,59.546
1151,60.958
1152,62.626
1153,63.899
1154,65.306
1155,66.252
1156,67.001
1157,67.437
1158,67.596
1159,67.53
1160,67.293
1161,66.673
1162,65.583
1163,64.648
1164,62.997
1165,61.509
1166,59.274
1167,57.271
1168,56.175
1169,53.106
1170,52.322
1171,51.31
1172,51.25
1173,51.296
1174,51.811
1175,52.172
1176,53.427
1177,53.346
1178,54.933
1179,55.771
1180,56.084
1181,57.386
1182,57.531
1183,57.734
1184,57.992
1185,58.007
1186,57.564
1187,56.757
1188,56.352
1189,56.18
1190,54.901
1191,55.006
1192,54.392
1193,54.287
1194,54.803
1195,55.307
1196,56.128
1197,57.497
1198,59.067
1199,61.045
1200,62.262
1201,63.816
1202,65.025
1203,66.065
1204,66.757
1205,67.118
1206,67.306
1207,67.363
1208,67.047
1209,66.146
1210,65.028
1211,63.522
1212,61.61
1213,59.396
1214,56.564
1215,53.96
1216,50.834
1217,49.576
1218,47.75
1219,46.371
1220,45.747
1221,45.666
1222,46.094
1223,47.978
1224,48.953
1225,50.243
1226,52.5
1227,53.374
1228,54.683
1229,54.882
1230,56.041
1231,55.263
1232,55.951
1233,55.806
1234,55.725
1235,55.653
1236,55.442
1237,55.455
1238,54.554
1239,54.966
1240,55.247
1241,54.84
1242,55.752
1243,56.498
1244,57.267
1245,58.39
1246,59.591
1247,60.781
1248,61.993
1249,63.34
1250,64.089
1251,65.07
1252,65.772
1253,66.373
1254,66.765
1255,67.108
1256,67.133
1257,66.913
1258,66.529
1259,65.917
1260,65.092
1261,64.13
1262,62.691
1263,61.032
1264,59.607
1265,57.501
1266,55.951
1267,54.548
1268,53.571
1269,52.483
1270,52.826
1271,52.202
1272,52.398
1273,52.7
1274,53.717
1275,54.584
1276,54.782
1277,55.41
1278,55.305
1279,55.967
1280,56.074
1281,55.675
1282,55.783
1283,55.217
1284,55.477
1285,56.274
1286,55.846
1287,56.092
1288,56.971
1289,57.463
1290,57.694
1291,59.188
1292,59.926
1293,60.916
1294,61.905
1295,62.569
1296,63.381
1297,64.116
1298,64.996
1299,65.551
1300,66.088
1301,66.416
1302,66.891
1303,67.065
1304,67.183
1305,67.051
1306,67.0
1307,66.665
1308,66.272
1309,65.633
1310,64.778
1311,63.744
1312,62.938
1313,61.522
1314,59.885
1315,58.686
1316,57.22
1317,56.242
1318,55.41
1319,54.92
1320,54.258
1321,54.449
1322,55.327
1323,55.925
1324,56.182
1325,56.762
1326,57.444
1327,58.046
1328,58.634
1329,58.193
1330,58.406
1331,57.893
1332,57.819
1333,57.366
1334,56.634
1335,56.471
1336,56.805
1337,56.538
1338,56.809
1339,57.013
1340,58.362
1341,59.611
1342,60.868
1343,62.129
1344,63.476
1345,64.809
1346,65.704
1347,66.486
1348,67.298
1349,67.552
1350,67.709
1351,67.608
1352,67.321
1353,66.892
1354,66.126
1355,65.016
1356,63.633
1357,62.103
1358,59.754
1359,57.646
1360,55.345
1361,53.437
1362,51.699
1363,49.537
1364,48.925
1365,48.644
1366,47.72
1367,48.414
1368,49.885
1369,51.061
1370,52.203
1371,54.372
1372,55.677
1373,56.703
1374,57.847
1375,58.356
1376,59.124
1377,58.665
1378,58.811
1379,58.331
1380,57.866
1381,56.469
1382,56.18
1383,54.863
1384,54.896
1385,54.266
1386,54.466
1387,55.46
1388,56.24
1389,57.503
1390,58.96
1391,60.603
1392,62.117
1393,63.916
1394,65.206
1395,66.129
1396,66.885
1397,67.347
1398,67.43
1399,67.462
1400,67.33
1401,66.77
1402,66.038
1403,64.893
1404,63.383
1405,61.733
1406,60.0
1407,58.163
1408,56.14
1409,54.076
1410,52.725
1411,51.266
1412,50.966
1413,50.48
1414,50.241
1415,51.119
1416,51.229
1417,52.792
1418,53.27
1419,54.897
1420,55.393
1421,57.145
1422,57.657
1423,57.872
1424,58.368
1425,58.096
1426,57.593
1427,57.076
1428,56.641
1429,56.031
1430,54.755
1431,53.829
1432,53.455
1433,53.82
1434,54.101
1435,54.558
1436,55.488
1437,57.359
1438,58.815
1439,60.688
1440,62.472
1441,64.142
1442,65.393
1443,66.485
1444,66.968
1445,67.409
1446,67.461
1447,67.376
1448,67.123
1449,66.489
1450,65.631
1451,64.619
1452,62.888
1453,61.121
1454,59.301
1455,57.67
1456,55.0
1457,53.717
1458,52.348
1459,50.843
1460,50.362
1461,50.156
1462,50.392
1463,50.607
1464,50.173
1465,51.92
1466,52.554
1467,52.872
1468,54.776
1469,54.712
1470,55.875
1471,56.228
1472,56.879
1473,56.865
1474,56.493
1475,56.651
1476,56.042
1477,55.775
1478,54.698
1479,54.329
1480,54.521
1481,54.361
1482,54.536
1483,55.362
1484,56.349
1485,57.763
1486,59.425
1487,60.7
1488,62.124
1489,63.602
1490,65.114
1491,66.181
1492,66.899
1493,67.368
1494,67.519
1495,67.505
1496,67.153
1497,66.527
1498,65.601
1499,64.568
1500,62.521
1501,60.892
1502,59.235
1503,56.939
1504,54.438
1505,53.387
1506,51.389
1507,51.28
1508,49.722
1509,50.237
1510,51.131
1511,51.396
1512,51.819
1513,53.626
1514,54.205
1515,55.822
1516,55.692
1517,56.508
1518,56.974
1519,57.154
1520,57.669
1521,57.582
1522,57.112
1523,56.558
1524,55.996
1525,55.244
1526,54.868
1527,54.457
1528,54.366
1529,54.258
1530,53.802
1531,54.81
1532,56.081
1533,57.421
1534,58.593
1535,60.004
1536,61.772
1537,63.455
1538,64.781
1539,65.844
1540,66.576
1541,67.033
1542,67.357
1543,67.136
1544,66.753
1545,66.011
1546,64.87
1547,63.451
1548,61.322
1549,59.142
1550,55.936
1551,53.969
1552,50.401
1553,47.614
1554,46.784
1555,45.063
1556,44.716
1557,44.127
1558,44.964
1559,47.191
1560,48.523
1561,49.47
1562,51.247
1563,52.445
1564,53.69
1565,54.467
1566,55.816
1567,55.16
1568,56.251
1569,55.426
1570,55.371
1571,55.476
1572,54.835
1573,55.008
1574,54.576
1575,54.754
1576,54.279
1577,54.857
1578,55.232
1579,56.339
1580,56.765
1581,57.928
1582,59.239
1583,60.529
1584,61.83
1585,63.001
1586,63.847
1587,64.779
1588,65.689
1589,66.286
1590,66.806
1591,66.947
1592,67.105
1593,66.726
1594,66.371
1595,65.917
1596,64.902
1597,63.797
1598,62.239
1599,60.608
1600,59.189
1601,57.548
1602,55.365
1603,54.415
1604,53.278
1605,52.593
1606,51.492
1607,51.152
1608,52.089
1609,52.287
1610,53.311
1611,53.809
1612,53.698
1613,54.597
1614,54.88
1615,55.0
1616,54.803
1617,55.277
1618,55.216
1619,54.943
1620,54.411
1621,54.56
1622,54.838
1623,55.561
1624,56.699
1625,56.84
1626,57.335
1627,58.906
1628,59.195
1629,60.564
1630,61.438
1631,62.237
1632,63.354
1633,64.186
1634,64.786
1635,65.487
1636,66.042
1637,66.434
1638,66.626
1639,66.801
1640,67.02
1641,66.954
1642,66.94
1643,66.575
1644,66.143
1645,65.495
1646,64.649
1647,63.597
1648,62.439
1649,61.171
1650,59.576
1651,57.986
1652,56.652
1653,55.532
1654,55.183
1655,54.307
1656,53.541
1657,54.977
1658,54.459
1659,55.224
1660,55.478
1661,56.397
1662,56.805
1663,57.304
1664,57.959
1665,57.841
1666,58.339
1667,57.536
1668,57.086
1669,56.322
1670,56.146
1671,55.79
1672,55.888
1673,55.659
1674,56.183
1675,57.274
1676,57.787
1677,58.824
1678,60.674
1679,61.634
1680,62.889
1681,64.675
1682,65.617
1683,66.308
1684,66.887
1685,67.281
1686,67.586
1687,67.557
1688,67.29
1689,66.72
1690,66.04
1691,64.784
1692,63.594
1693,61.673
1694,59.596
1695,57.314
1696,54.811
1697,53.261
1698,51.513
1699,48.759
1700,47.5
1701,47.295
1702,46.813
1703,48.435
1704,49.253
1705,50.493
1706,51.929
1707,53.587
1708,54.366
1709,56.784
1710,57.545
1711,57.975
1712,58.576
1713,58.868
1714,58.486
1715,57.423
1716,57.156
1717,56.212
1718,55.496
1719,54.55
1720,53.87
1721,53.882
1722,54.26
1723,54.31
1724,55.451
1725,56.948
1726,58.56
1727,60.389
1728,61.98
1729,63.597
1730,65.022
1731,65.837
1732,66.756
1733,67.116
1734,67.399
1735,67.433
1736,67.142
1737,66.695
1738,65.802
1739,64.658
1740,63.137
1741,61.385
1742,59.695
1743,57.773
1744,55.561
1745,53.668
1746,52.412
1747,49.597
1748,50.135
1749,48.923
1750,48.885
1751,49.986
1752,50.575
1753,52.047
1754,53.297
1755,54.229
1756,55.617
1757,56.272
1758,57.054
1759,57.444
1760,57.669
1761,57.149
1762,57.703
1763,56.997
1764,55.659
1765,54.633
1766,53.511
1767,53.835
1768,53.03
1769,52.941
1770,52.509
1771,53.887
1772,55.109
1773,56.77
1774,58.399
1775,60.495
1776,62.12
1777,63.821
1778,65.137
1779,66.317
1780,66.889
1781,67.222
1782,67.48
1783,67.251
1784,67.008
1785,66.295
1786,65.375
1787,64.105
1788,62.652
1789,60.699
1790,58.704
1791,57.299
1792,55.103
1793,52.75
1794,51.65
1795,50.012
1796,50.028
1797,49.089
1798,48.331
1799,49.836
1800,49.699
1801,51.346
1802,51.623
1803,53.201
1804,53.688
1805,55.313
1806,55.138
1807,56.094
1808,56.187
1809,56.603
1810,56.268
1811,55.213
1812,55.082
1813,55.405
1814,54.526
1815,53.907
1816,53.616
1817,53.99
1818,54.213
1819,54.629
1820,55.591
1821,57.583
1822,58.712
1823,60.514
1824,61.735
1825,63.571
1826,64.667
1827,65.923
1828,66.833
1829,67.168
1830,67.437
1831,67.354
1832,67.012
1833,66.447
1834,65.405
1835,64.161
1836,62.421
1837,60.696
1838,58.435
1839,56.048
1840,53.98
1841,52.156
1842,51.147
1843,50.831
1844,49.55
1845,50.11
1846,49.813
1847,50.386
1848,51.612
1849,52.561
1850,53.751
1851,54.312
1852,55.572
1853,56.538
1854,56.532
1855,56.515
1856,56.602
1857,56.147
1858,56.313
1859,55.678
1860,55.221
1861,55.056
1862,54.063
1863,53.791
1864,53.512
1865,53.909
1866,54.241
1867,54.256
1868,54.911
1869,56.53
1870,58.032
1871,60.387
1872,61.575
1873,63.002
1874,64.546
1875,65.737
1876,66.453
1877,66.881
1878,67.122
1879,67.097
1880,66.728
1881,65.887
1882,64.578
1883,63.279
1884,60.65
1885,58.205
1886,55.342
1887,52.324
1888,49.399
1889,47.568
1890,45.657
1891,45.099
1892,44.255
1893,44.132
1894,44.427
1895,45.566
1896,47.049
1897,49.2
1898,49.154
1899,52.433
1900,52.871
1901,53.983
1902,55.058
1903,54.881
1904,54.905
1905,55.323
1906,54.808
1907,54.304
1908,53.993
1909,54.417
1910,53.7
1911,53.452
1912,54.291
1913,54.496
1914,55.212
1915,55.687
1916,56.195
1917,57.512
1918,58.855
1919,60.006
1920,61.411
1921,62.379
1922,63.819
1923,64.611
1924,65.426
1925,66.206
1926,66.563
1927,66.817
1928,66.816
1929,66.702
1930,66.225
1931,65.609
1932,64.543
1933,63.49
1934,62.098
1935,60.534
1936,58.544
1937,56.571
1938,54.536
1939,53.517
1940,52.516
1941,51.121
1942,50.861
1943,51.111
1944,51.309
1945,52.076
1946,52.35
1947,52.722
1948,53.228
1949,54.278
1950,54.352
1951,55.072
1952,54.967
1953,54.593
1954,54.569
1955,54.657
1956,54.123
1957,54.293
1958,54.387
1959,54.796
1960,55.281
1961,56.492
1962,56.632
1963,57.942
1964,58.906
1965,59.873
1966,61.396
1967,62.108
1968,63.025
1969,63.879
1970,64.591
1971,65.216
1972,65.71
1973,66.381
1974,66.634
1975,66.751
1976,66.987
1977,66.842
1978,66.694
1979,66.418
1980,65.855
1981,65.284
1982,64.337
1983,63.274
1984,62.211
1985,60.768
1986,59.353
1987,57.634
1988,56.104
1989,55.054
1990,53.945
1991,53.301
1992,54.088
1993,53.201
1994,54.274
1995,54.528
1996,55.186
1997,55.844
1998,56.619
1999,57.412
2000,57.429
2001,57.303
2002,57.734
2003,57.218
2004,56.613
2005,56.323
2006,55.33
2007,55.48
2008,55.276
2009,55.35
2010,55.928
2011,56.093
2012,57.273
2013,58.331
2014,59.808
2015,61.396
2016,62.905
2017,64.218
2018,65.329
2019,66.224
2020,66.817
2021,67.249
2022,67.537
2023,67.463
2024,67.194
2025,66.697
2026,65.764
2027,64.576
2028,63.122
2029,61.348
2030,58.858
2031,56.712
2032,55.255
2033,51.654
2034,49.294
2035,48.072
2036,46.974
2037,47.215
2038,46.349
2039,47.366
2040,48.374
2041,48.733
2042,51.366
2043,52.744
2044,54.278
2045,56.013
2046,57.097
2047,57.571
2048,57.973
2049,58.402
2050,57.688
2051,57.298
2052,56.872
2053,55.9
2054,54.694
2055,54.041
2056,53.176
2057,52.624
2058,53.264
2059,53.693
2060,55.025
2061,56.655
2062,57.747
2063,60.015
2064,61.795
2065,63.292
2066,64.644
2067,65.907
2068,66.658
2069,67.02
2070,67.36
2071,67.312
2072,67.003
2073,66.481
2074,65.626
2075,64.43
2076,62.843
2077,61.02
2078,58.965
2079,57.023
2080,54.495
2081,53.193
2082,50.999
2083,50.003
2084,48.995
2085,48.662
2086,47.905
2087,49.53
2088,49.149
2089,50.307
2090,52.715
2091,53.731
2092,54.867
2093,55.546
2094,56.767
2095,57.19
2096,57.162
2097,57.608
2098,57.169
2099,55.779
2100,55.504
2101,54.008
2102,53.442
2103,53.368
2104,51.898
2105,51.851
2106,53.054
2107,53.405
2108,54.704
2109,56.369
2110,57.997
2111,59.765
2112,62.004
2113,63.732
2114,64.973
2115,66.021
2116,66.688
2117,67.128
2118,67.385
2119,67.296
2120,66.944
2121,66.225
2122,65.1
2123,63.957
2124,62.332
2125,60.609
2126,58.23
2127,56.966
2128,54.375
2129,52.429
2130,50.761
2131,49.299
2132,48.483
2133,48.993
2134,48.188
2135,48.773
2136,49.033
2137,50.665
2138,51.229
2139,51.558
2140,53.031
2141,53.776
