Index,Value
436,67.9
437,68.232
438,68.347
439,68.211
440,67.966
441,67.486
442,66.864
443,66.04
444,65.123
445,63.934
446,62.558
447,61.292
448,59.886
449,58.471
450,57.824
451,56.742
452,56.366
453,56.227
454,56.33
455,56.348
456,56.879
457,57.104
458,57.92
459,58.834
460,59.468
461,59.913
462,60.533
463,60.44
464,60.442
465,60.785
466,60.816
467,60.567
468,60.796
469,59.77
470,59.409
471,59.217
472,59.053
473,58.93
474,59.415
475,59.673
476,60.604
477,61.496
478,62.3
479,63.467
480,64.623
481,65.657
482,66.558
483,67.256
484,67.869
485,68.131
486,68.26
487,68.232
488,68.027
489,67.546
490,66.989
491,66.09
492,65.007
493,63.863
494,62.455
495,60.682
496,59.829
497,58.074
498,57.313
499,57.054
500,56.229
501,56.137
502,56.975
503,57.764
504,57.21
505,58.618
506,58.95
507,59.906
508,60.333
509,60.696
510,60.956
511,60.954
512,61.48
513,61.098
514,60.822
515,60.445
516,60.473
517,59.757
518,59.245
519,59.093
520,59.111
521,58.382
522,59.307
523,59.671
524,60.411
525,61.099
526,62.133
527,63.043
528,64.415
529,65.219
530,66.405
531,67.024
532,67.607
533,67.981
534,68.107
535,68.097
536,67.779
537,67.234
538,66.616
539,65.479
540,63.829
541,62.45
542,60.286
543,58.263
544,56.635
545,54.879
546,53.878
547,53.139
548,51.954
549,52.819
550,52.918
551,53.977
552,54.563
553,56.247
554,56.894
555,57.405
556,58.582
557,59.49
558,59.543
559,60.056
560,60.237
561,60.255
562,60.033
563,59.948
564,59.468
565,58.927
566,59.156
567,59.343
568,59.114
569,59.716
570,60.255
571,60.415
572,61.204
573,61.726
574,62.575
575,63.274
576,64.282
577,65.03
578,65.711
579,66.543
580,67.09
581,67.434
582,67.773
583,67.87
584,67.888
585,67.748
586,67.54
587,67.093
588,66.401
589,65.633
590,64.764
591,63.187
592,62.155
593,61.143
594,59.742
595,59.188
596,58.003
597,57.3
598,57.144
599,57.611
600,57.49
601,57.93
602,58.554
603,58.51
604,58.619
605,59.678
606,59.677
607,59.614
608,59.936
609,60.123
610,59.798
611,59.515
612,59.63
613,59.559
614,59.953
615,60.067
616,60.397
617,60.94
618,61.358
619,61.917
620,62.471
621,63.378
622,63.816
623,64.766
624,65.466
625,65.909
626,66.322
627,66.913
628,67.146
629,67.434
630,67.758
631,67.943
632,67.913
633,67.868
634,67.778
635,67.542
636,67.231
637,66.798
638,66.351
639,65.543
640,64.88
641,63.717
642,62.92
643,61.657
644,60.937
645,60.205
646,59.877
647,59.068
648,59.05
649,59.181
650,59.181
651,59.717
652,59.777
653,60.383
654,60.897
655,61.147
656,61.937
657,61.552
658,61.614
659,61.656
660,61.404
661,60.932
662,60.881
663,60.819
664,60.636
665,60.339
666,60.627
667,61.024
668,61.701
669,62.4
670,63.465
671,64.388
672,65.422
673,66.15
674,66.92
675,67.419
676,67.862
677,68.211
678,68.311
679,68.295
680,68.124
681,67.787
682,67.242
683,66.48
684,65.411
685,64.076
686,63.052
687,61.168
688,59.739
689,58.385
690,56.282
691,55.359
692,55.615
693,54.506
694,54.274
695,54.966
696,55.498
697,56.63
698,57.807
699,58.365
700,59.383
701,60.907
702,61.172
703,62.001
704,62.132
705,62.29
706,62.234
707,61.631
708,60.804
709,60.423
710,60.188
711,59.08
712,58.768
713,58.406
714,58.769
715,59.409
716,60.367
717,61.108
718,62.049
719,63.436
720,64.426
721,65.666
722,66.596
723,67.198
724,67.731
725,68.082
726,68.219
727,68.249
728,68.08
729,67.59
730,67.138
731,66.403
732,65.27
733,64.142
734,62.697
735,61.368
736,60.145
737,58.641
738,57.321
739,56.382
740,56.147
741,55.495
742,55.466
743,56.359
744,57.087
745,57.801
746,58.503
747,59.136
748,60.078
749,60.688
750,61.292
751,61.477
752,61.626
753,61.526
754,60.925
755,60.767
756,60.38
757,59.572
758,58.892
759,58.593
760,58.354
761,58.257
762,58.582
763,59.29
764,59.711
765,60.824
766,61.836
767,63.425
768,64.628
769,65.714
770,66.67
771,67.374
772,67.842
773,68.152
774,68.171
775,68.144
776,67.94
777,67.447
778,66.907
779,65.882
780,64.933
781,63.4
782,62.194
783,61.224
784,59.742
785,58.047
786,57.272
787,56.001
788,56.099
789,55.428
790,55.295
791,55.59
792,56.618
793,56.693
794,57.874
795,58.572
796,58.862
797,59.6
798,59.809
799,60.043
800,60.628
801,60.198
802,60.411
803,60.179
804,60.025
805,59.625
806,59.468
807,58.638
808,58.81
809,58.434
810,59.17
811,59.323
812,60.044
813,61.104
814,62.221
815,63.574
816,64.58
817,65.555
818,66.329
819,67.249
820,67.681
821,68.094
822,68.169
823,68.235
824,67.881
825,67.501
826,66.737
827,65.843
828,64.915
829,63.697
830,61.935
831,60.374
832,59.163
833,57.741
834,56.78
835,56.373
836,55.996
837,55.825
838,56.35
839,56.92
840,56.9
841,57.78
842,59.016
843,59.332
844,59.848
845,60.407
846,60.571
847,60.829
848,60.659
849,60.697
850,60.622
851,60.022
852,59.868
853,59.517
854,59.248
855,58.404
856,58.724
857,58.726
858,58.441
859,59.125
860,60.089
861,60.989
862,61.93
863,62.93
864,64.314
865,65.465
866,66.276
867,66.999
868,67.592
869,67.89
870,68.078
871,67.996
872,67.649
873,67.089
874,66.374
875,65.236
876,63.708
877,61.845
878,60.33
879,58.25
880,56.455
881,54.937
882,54.252
883,52.905
884,51.827
885,51.615
886,52.706
887,53.307
888,54.262
889,55.952
890,56.601
891,57.52
892,58.712
893,59.027
894,58.996
895,59.898
896,59.924
897,59.367
898,59.217
899,59.46
900,59.462
901,58.846
902,58.673
903,58.861
904,59.174
905,59.064
906,59.451
907,59.833
908,60.538
909,61.651
910,62.361
911,62.912
912,64.415
913,64.968
914,65.654
915,66.381
916,66.825
917,67.343
918,67.681
919,67.841
920,67.764
921,67.714
922,67.466
923,67.064
924,66.414
925,65.68
926,64.469
927,63.254
928,62.02
929,60.664
930,59.794
931,58.875
932,57.46
933,56.944
934,56.667
935,57.361
936,57.376
937,57.099
938,57.398
939,57.987
940,58.743
941,58.962
942,59.116
943,59.578
944,59.09
945,59.541
946,59.067
947,59.037
948,59.116
949,59.671
950,59.347
951,59.368
952,60.166
953,60.447
954,60.937
955,61.536
956,62.358
957,62.979
958,64.002
959,64.694
960,65.265
961,65.81
962,66.467
963,66.658
964,67.075
965,67.36
966,67.661
967,67.862
968,67.833
969,67.79
970,67.76
971,67.537
972,67.275
973,66.728
974,66.097
975,65.398
976,64.661
977,63.556
978,62.455
979,61.357
980,60.709
981,59.945
982,58.696
983,58.718
984,58.696
985,58.403
986,58.828
987,59.61
988,59.415
989,60.099
990,60.411
991,61.058
992,61.53
993,61.239
994,61.46
995,60.939
996,60.909
997,60.639
998,60.154
999,60.155
1000,59.912
1001,59.978
1002,60.314
1003,60.594
1004,61.554
1005,62.033
1006,63.138
1007,64.115
1008,65.138
1009,65.977
1010,66.833
1011,67.422
1012,67.834
1013,68.107
1014,68.231
1015,68.312
1016,68.057
1017,67.686
1018,67.196
1019,66.273
1020,65.221
1021,64.022
1022,62.494
1023,60.837
1024,59.307
1025,57.781
1026,56.423
1027,54.959
1028,53.853
1029,53.955
1030,54.439
1031,54.087
1032,55.284
1033,55.966
1034,56.893
1035,58.462
1036,59.186
1037,60.058
1038,61.008
1039,61.332
1040,61.988
1041,61.919
1042,61.425
1043,61.453
1044,61.043
1045,60.224
1046,59.25
1047,58.758
1048,58.157
1049,58.062
1050,58.311
1051,58.911
1052,59.561
1053,60.96
1054,61.908
1055,63.066
1056,64.467
1057,65.34
1058,66.418
1059,67.08
1060,67.642
1061,67.97
1062,68.167
1063,68.186
1064,67.933
1065,67.595
1066,67.051
1067,66.166
1068,65.092
1069,64.099
1070,62.43
1071,60.919
1072,59.643
1073,58.064
1074,56.644
1075,55.981
1076,55.535
1077,55.351
1078,55.117
1079,55.767
1080,56.32
1081,57.116
1082,57.984
1083,58.574
1084,59.817
1085,60.386
1086,60.724
1087,60.903
1088,61.107
1089,61.375
1090,60.992
1091,60.444
1092,59.636
1093,59.539
1094,58.66
1095,58.137
1096,57.419
1097,57.8
1098,57.885
1099,58.583
1100,59.884
1101,60.725
1102,61.788
1103,63.295
1104,64.399
1105,65.788
1106,66.619
1107,67.294
1108,67.779
1109,68.029
1110,68.141
1111,68.102
1112,67.927
1113,67.392
1114,66.638
1115,66.042
1116,64.611
1117,63.352
1118,62.056
1119,60.838
1120,59.057
1121,57.988
1122,56.893
1123,55.568
1124,55.363
1125,55.738
1126,55.001
1127,54.918
1128,55.775
1129,57.218
1130,57.324
1131,58.087
1132,58.481
1133,58.761
1134,59.576
1135,59.979
1136,60.281
1137,60.274
1138,60.281
1139,59.885
1140,59.609
1141,58.933
1142,58.731
1143,58.676
1144,58.806
1145,58.759
1146,58.402
1147,59.048
1148,59.72
1149,60.6
1150,61.904
1151,62.941
1152,64.26
1153,65.25
1154,66.336
1155,67.094
1156,67.663
1157,68.013
1158,68.129
1159,68.093
1160,67.883
1161,67.412
1162,66.576
1163,65.871
1164,64.555
1165,63.404
1166,61.745
1167,60.203
1168,59.37
1169,56.927
1170,56.3
1171,55.582
1172,55.581
1173,55.524
1174,55.929
1175,56.217
1176,57.282
1177,57.094
1178,58.31
1179,59.025
1180,59.244
1181,60.184
1182,60.403
1183,60.495
1184,60.662
1185,60.68
1186,60.374
1187,59.772
1188,59.412
1189,59.261
1190,58.266
1191,58.371
1192,57.995
1193,57.842
1194,58.253
1195,58.616
1196,59.238
1197,60.325
1198,61.546
1199,63.054
1200,64.017
1201,65.2
1202,66.126
1203,66.911
1204,67.475
1205,67.769
1206,67.892
1207,67.959
1208,67.702
1209,67.016
1210,66.154
1211,65.005
1212,63.538
1213,61.815
1214,59.652
1215,57.645
1216,55.199
1217,54.14
1218,52.793
1219,51.839
1220,51.181
1221,51.185
1222,51.497
1223,52.932
1224,53.753
1225,54.723
1226,56.465
1227,57.074
1228,58.109
1229,58.376
1230,59.171
1231,58.628
1232,59.137
1233,59.061
1234,58.928
1235,58.839
1236,58.669
1237,58.74
1238,58.023
1239,58.28
1240,58.585
1241,58.241
1242,58.973
1243,59.583
1244,60.113
1245,61.03
1246,61.94
1247,62.894
1248,63.783
1249,64.849
1250,65.44
1251,66.171
1252,66.713
1253,67.178
1254,67.476
1255,67.754
1256,67.754
1257,67.609
1258,67.312
1259,66.833
1260,66.213
1261,65.445
1262,64.338
1263,63.06
1264,61.981
1265,60.352
1266,59.094
1267,58.039
1268,57.276
1269,56.525
1270,56.803
1271,56.177
1272,56.363
1273,56.614
1274,57.329
1275,58.046
1276,58.247
1277,58.667
1278,58.672
1279,59.048
1280,59.189
1281,58.897
1282,59.027
1283,58.508
1284,58.743
1285,59.383
1286,59.016
1287,59.194
1288,59.894
1289,60.276
1290,60.449
1291,61.645
1292,62.188
1293,62.979
1294,63.711
1295,64.207
1296,64.867
1297,65.444
1298,66.128
1299,66.532
1300,66.974
1301,67.229
1302,67.607
1303,67.722
1304,67.801
1305,67.702
1306,67.671
1307,67.401
1308,67.118
1309,66.607
1310,65.972
1311,65.183
1312,64.518
1313,63.437
1314,62.195
1315,61.259
1316,60.142
1317,59.313
1318,58.757
1319,58.349
1320,57.804
1321,57.982
1322,58.633
1323,59.057
1324,59.358
1325,59.759
1326,60.338
1327,60.74
1328,61.158
1329,60.852
1330,61.009
1331,60.655
1332,60.521
1333,60.15
1334,59.701
1335,59.465
1336,59.708
1337,59.596
1338,59.798
1339,59.974
1340,60.964
1341,61.91
1342,62.947
1343,63.915
1344,64.928
1345,65.982
1346,66.647
1347,67.261
1348,67.892
1349,68.096
1350,68.222
1351,68.129
1352,67.92
1353,67.583
1354,67.006
1355,66.151
1356,65.083
1357,63.835
1358,62.104
1359,60.41
1360,58.692
1361,57.255
1362,55.781
1363,54.311
1364,53.681
1365,53.498
1366,52.762
1367,53.326
1368,54.48
1369,55.444
1370,56.226
1371,57.93
1372,58.869
1373,59.659
1374,60.591
1375,60.961
1376,61.555
1377,61.257
1378,61.336
1379,60.958
1380,60.597
1381,59.461
1382,59.192
1383,58.253
1384,58.26
1385,57.808
1386,58.005
1387,58.731
1388,59.3
1389,60.349
1390,61.4
1391,62.728
1392,63.882
1393,65.263
1394,66.265
1395,66.967
1396,67.581
1397,67.938
1398,67.989
1399,68.039
1400,67.929
1401,67.499
1402,66.932
1403,66.04
1404,64.895
1405,63.598
1406,62.185
1407,60.876
1408,59.255
1409,57.69
1410,56.659
1411,55.426
1412,55.304
1413,55.015
1414,54.698
1415,55.362
1416,55.419
1417,56.694
1418,57.108
1419,58.25
1420,58.755
1421,60.016
1422,60.387
1423,60.598
1424,60.997
1425,60.761
1426,60.35
1427,59.994
1428,59.663
1429,59.129
1430,58.172
1431,57.531
1432,57.151
1433,57.403
1434,57.652
1435,57.94
1436,58.777
1437,60.234
1438,61.348
1439,62.752
1440,64.158
1441,65.461
1442,66.438
1443,67.26
1444,67.659
1445,67.987
1446,68.032
1447,67.962
1448,67.766
1449,67.276
1450,66.6
1451,65.837
1452,64.535
1453,63.153
1454,61.716
1455,60.433
1456,58.379
1457,57.326
1458,56.292
1459,55.179
1460,54.784
1461,54.606
1462,54.865
1463,54.957
1464,54.604
1465,55.951
1466,56.526
1467,56.764
1468,58.189
1469,58.205
1470,59.077
1471,59.39
1472,59.852
1473,59.833
1474,59.58
1475,59.667
1476,59.194
1477,58.99
1478,58.091
1479,57.828
1480,57.965
1481,57.896
1482,58.004
1483,58.686
1484,59.409
1485,60.5
1486,61.768
1487,62.759
1488,63.885
1489,65.018
1490,66.204
1491,67.032
1492,67.585
1493,67.951
1494,68.074
1495,68.061
1496,67.785
1497,67.288
1498,66.589
1499,65.765
1500,64.244
1501,62.912
1502,61.657
1503,59.914
1504,57.909
1505,57.2
1506,55.578
1507,55.522
1508,54.312
1509,54.706
1510,55.357
1511,55.602
1512,56.041
1513,57.371
1514,57.721
1515,58.871
1516,58.917
1517,59.541
1518,59.935
1519,60.091
1520,60.45
1521,60.354
1522,59.944
1523,59.578
1524,59.196
1525,58.603
1526,58.331
1527,57.905
1528,57.764
1529,57.878
1530,57.53
1531,58.253
1532,59.186
1533,60.276
1534,61.195
1535,62.288
1536,63.636
1537,64.972
1538,65.955
1539,66.775
1540,67.332
1541,67.7
1542,67.946
1543,67.778
1544,67.48
1545,66.914
1546,66.035
1547,64.897
1548,63.297
1549,61.54
1550,59.044
1551,57.56
1552,54.837
1553,52.606
1554,52.038
1555,50.71
1556,50.375
1557,50.212
1558,50.708
1559,52.326
1560,53.391
1561,54.107
1562,55.414
1563,56.256
1564,57.345
1565,57.977
1566,59.008
1567,58.515
1568,59.326
1569,58.665
1570,58.674
1571,58.795
1572,58.271
1573,58.323
1574,58.093
1575,58.156
1576,57.868
1577,58.287
1578,58.482
1579,59.5
1580,59.789
1581,60.627
1582,61.615
1583,62.651
1584,63.66
1585,64.619
1586,65.212
1587,65.935
1588,66.635
1589,67.129
1590,67.51
1591,67.625
1592,67.749
1593,67.461
1594,67.181
1595,66.841
1596,66.042
1597,65.201
1598,64.004
1599,62.742
1600,61.661
1601,60.333
1602,58.69
1603,57.959
1604,57.125
1605,56.547
1606,55.607
1607,55.401
1608,56.106
1609,56.248
1610,57.121
1611,57.378
1612,57.462
1613,58.055
1614,58.18
1615,58.364
1616,58.236
1617,58.608
1618,58.502
1619,58.216
1620,57.936
1621,58.084
1622,58.221
1623,58.798
1624,59.719
1625,59.821
1626,60.157
1627,61.359
1628,61.558
1629,62.646
1630,63.395
1631,63.969
1632,64.819
1633,65.503
1634,65.955
1635,66.491
1636,66.949
1637,67.221
1638,67.381
1639,67.527
1640,67.678
1641,67.632
1642,67.623
1643,67.328
1644,67.004
1645,66.523
1646,65.849
1647,65.046
1648,64.136
1649,63.114
1650,61.899
1651,60.676
1652,59.681
1653,58.795
1654,58.557
1655,57.795
1656,57.261
1657,58.253
1658,57.942
1659,58.658
1660,58.718
1661,59.485
1662,59.722
1663,60.095
1664,60.589
1665,60.632
1666,60.948
1667,60.367
1668,60.007
1669,59.421
1670,59.257
1671,59.006
1672,59.084
1673,58.867
1674,59.278
1675,60.165
1676,60.567
1677,61.357
1678,62.736
1679,63.505
1680,64.483
1681,65.848
1682,66.599
1683,67.129
1684,67.59
1685,67.902
1686,68.115
1687,68.08
1688,67.877
1689,67.45
1690,66.939
1691,65.973
1692,65.036
1693,63.513
1694,61.947
1695,60.203
1696,58.281
1697,56.998
1698,55.702
1699,53.617
1700,52.521
1701,52.425
1702,52.019
1703,53.317
1704,53.842
1705,54.82
1706,56.082
1707,57.26
1708,57.926
1709,59.749
1710,60.307
1711,60.706
1712,61.173
1713,61.298
1714,61.085
1715,60.218
1716,60.093
1717,59.319
1718,58.745
1719,58.074
1720,57.465
1721,57.525
1722,57.794
1723,57.86
1724,58.754
1725,59.817
1726,61.056
1727,62.506
1728,63.77
1729,65.05
1730,66.125
1731,66.764
1732,67.481
1733,67.774
1734,67.981
1735,68.021
1736,67.78
1737,67.432
1738,66.726
1739,65.857
1740,64.698
1741,63.352
1742,62.057
1743,60.57
1744,58.944
1745,57.407
1746,56.418
1747,54.261
1748,54.616
1749,53.776
1750,53.589
1751,54.486
1752,55.005
1753,56.086
1754,57.141
1755,57.846
1756,58.875
1757,59.297
1758,59.918
1759,60.263
1760,60.424
1761,59.982
1762,60.418
1763,59.895
1764,58.939
1765,58.153
1766,57.273
1767,57.531
1768,56.84
1769,56.806
1770,56.481
1771,57.593
1772,58.427
1773,59.759
1774,61.044
1775,62.629
1776,63.92
1777,65.198
1778,66.219
1779,67.148
1780,67.58
1781,67.839
1782,68.029
1783,67.865
1784,67.687
1785,67.104
1786,66.442
1787,65.423
1788,64.321
1789,62.805
1790,61.265
1791,60.193
1792,58.438
1793,56.674
1794,55.84
1795,54.621
1796,54.589
1797,53.859
1798,53.18
1799,54.403
1800,54.289
1801,55.449
1802,55.802
1803,56.939
1804,57.42
1805,58.694
1806,58.359
1807,59.208
1808,59.357
1809,59.614
1810,59.423
1811,58.525
1812,58.344
1813,58.743
1814,57.958
1815,57.519
1816,57.311
1817,57.576
1818,57.755
1819,58.14
1820,58.843
1821,60.441
1822,61.282
1823,62.619
1824,63.611
1825,65.033
1826,65.856
1827,66.821
1828,67.543
1829,67.807
1830,68.007
1831,67.936
1832,67.672
1833,67.236
1834,66.413
1835,65.48
1836,64.149
1837,62.745
1838,61.07
1839,59.12
1840,57.634
1841,56.161
1842,55.435
1843,55.118
1844,54.2
1845,54.594
1846,54.343
1847,54.85
1848,55.728
1849,56.523
1850,57.354
1851,57.824
1852,58.822
1853,59.567
1854,59.629
1855,59.528
1856,59.654
1857,59.351
1858,59.421
1859,58.922
1860,58.666
1861,58.469
1862,57.658
1863,57.406
1864,57.294
1865,57.439
1866,57.812
1867,57.83
1868,58.336
1869,59.6
1870,60.738
1871,62.497
1872,63.474
1873,64.575
1874,65.791
1875,66.686
1876,67.25
1877,67.597
1878,67.758
1879,67.742
1880,67.434
1881,66.809
1882,65.828
1883,64.77
1884,62.809
1885,60.854
1886,58.623
1887,56.404
1888,54.012
1889,52.572
1890,51.224
1891,50.716
1892,50.074
1893,49.974
1894,50.257
1895,51.018
1896,52.298
1897,53.803
1898,53.81
1899,56.407
1900,56.803
1901,57.64
1902,58.385
1903,58.279
1904,58.223
1905,58.594
1906,58.218
1907,57.795
1908,57.666
1909,57.935
1910,57.416
1911,57.158
1912,57.826
1913,57.984
1914,58.596
1915,58.827
1916,59.275
1917,60.335
1918,61.317
1919,62.271
1920,63.352
1921,64.126
1922,65.202
1923,65.832
1924,66.441
1925,67.042
1926,67.326
1927,67.512
1928,67.535
1929,67.456
1930,67.073
1931,66.594
1932,65.754
1933,64.942
1934,63.891
1935,62.692
1936,61.099
1937,59.595
1938,58.081
1939,57.26
1940,56.53
1941,55.348
1942,55.22
1943,55.35
1944,55.496
1945,56.185
1946,56.367
1947,56.647
1948,56.936
1949,57.869
1950,57.913
1951,58.363
1952,58.315
1953,58.13
1954,58.0
1955,58.054
1956,57.699
1957,57.897
1958,57.844
1959,58.225
1960,58.578
1961,59.522
1962,59.665
1963,60.648
1964,61.412
1965,62.15
1966,63.31
1967,63.819
1968,64.59
1969,65.26
1970,65.793
1971,66.293
1972,66.665
1973,67.2
1974,67.398
1975,67.475
1976,67.67
1977,67.549
1978,67.426
1979,67.212
1980,66.787
1981,66.311
1982,65.602
1983,64.773
1984,63.955
1985,62.862
1986,61.737
1987,60.433
1988,59.225
1989,58.42
1990,57.575
1991,57.096
1992,57.681
1993,57.017
1994,57.855
1995,58.046
1996,58.562
1997,59.054
1998,59.571
1999,60.224
2000,60.182
2001,60.142
2002,60.446
2003,60.092
2004,59.66
2005,59.416
2006,58.691
2007,58.854
2008,58.62
2009,58.569
2010,59.129
2011,59.179
2012,60.078
2013,60.98
2014,62.109
2015,63.342
2016,64.486
2017,65.54
2018,66.381
2019,67.05
2020,67.531
2021,67.859
2022,68.084
2023,68.03
2024,67.827
2025,67.426
2026,66.693
2027,65.778
2028,64.674
2029,63.283
2030,61.339
2031,59.713
2032,58.498
2033,55.811
2034,54.024
2035,53.102
2036,52.197
2037,52.347
2038,51.737
2039,52.418
2040,53.331
2041,53.569
2042,55.47
2043,56.631
2044,57.858
2045,59.152
2046,60.003
2047,60.395
2048,60.681
2049,61.002
2050,60.478
2051,60.155
2052,59.801
2053,58.972
2054,58.1
2055,57.61
2056,57.003
2057,56.501
2058,57.018
2059,57.367
2060,58.456
2061,59.672
2062,60.534
2063,62.268
2064,63.644
2065,64.782
2066,65.834
2067,66.812
2068,67.391
2069,67.69
2070,67.96
2071,67.914
2072,67.673
2073,67.258
2074,66.616
2075,65.679
2076,64.487
2077,63.078
2078,61.469
2079,60.025
2080,58.003
2081,56.997
2082,55.265
2083,54.502
2084,53.752
2085,53.482
2086,52.886
2087,54.188
2088,53.879
2089,54.812
2090,56.598
2091,57.307
2092,58.261
2093,58.774
2094,59.809
2095,60.073
2096,60.0
2097,60.326
2098,60.023
2099,59.031
2100,58.682
2101,57.549
2102,57.172
2103,57.142
2104,55.949
2105,56.026
2106,56.899
2107,57.108
2108,58.135
2109,59.459
2110,60.794
2111,62.093
2112,63.804
2113,65.119
2114,66.104
2115,66.92
2116,67.431
2117,67.759
2118,67.969
2119,67.901
2120,67.632
2121,67.074
2122,66.183
2123,65.317
2124,64.088
2125,62.778
2126,60.934
2127,59.909
2128,57.926
2129,56.419
2130,55.161
2131,54.058
2132,53.355
2133,53.773
2134,53.164
2135,53.635
2136,53.778
2137,54.946
2138,55.439
2139,55.673
2140,56.933
2141,57.393
