Index,Value
899,55.927
900,55.965
901,55.32
902,54.99
903,55.092
904,55.566
905,55.509
906,55.88
907,56.48
908,57.456
909,58.928
910,59.831
911,60.604
912,62.579
913,63.333
914,64.246
915,65.234
916,65.795
917,66.477
918,66.917
919,67.121
920,67.022
921,66.952
922,66.633
923,66.085
924,65.233
925,64.278
926,62.58
927,61.01
928,59.382
929,57.604
930,56.379
931,55.162
932,53.415
933,52.896
934,52.428
935,53.224
936,53.253
937,53.001
938,53.272
939,54.084
940,55.1
941,55.296
942,55.644
943,56.021
944,55.546
945,56.104
946,55.5
947,55.493
948,55.521
949,56.3
950,55.869
951,55.843
952,56.959
953,57.385
954,57.876
955,58.826
956,59.826
957,60.657
958,62.001
959,62.957
960,63.689
961,64.466
962,65.307
963,65.537
964,66.12
965,66.492
966,66.89
967,67.162
968,67.132
969,67.053
970,67.022
971,66.7
972,66.358
973,65.673
974,64.778
975,63.83
976,62.896
977,61.434
978,59.976
979,58.449
980,57.577
981,56.599
982,54.945
983,54.998
984,54.957
985,54.677
986,55.183
987,56.296
988,55.981
989,56.955
990,57.286
991,58.143
992,58.77
993,58.373
994,58.718
995,58.075
996,57.887
997,57.525
998,56.958
999,56.993
1000,56.578
1001,56.704
1002,57.095
1003,57.508
1004,58.793
1005,59.399
1006,60.838
1007,62.178
1008,63.511
1009,64.686
1010,65.785
1011,66.566
1012,67.099
1013,67.469
1014,67.639
1015,67.744
1016,67.406
1017,66.937
1018,66.237
1019,65.059
1020,63.647
1021,62.101
1022,60.061
1023,57.816
1024,55.742
1025,53.897
1026,52.04
1027,49.948
1028,48.689
1029,49.011
1030,49.238
1031,48.959
1032,50.458
1033,51.249
1034,52.66
1035,54.657
1036,55.618
1037,56.757
1038,58.16
1039,58.664
1040,59.385
1041,59.353
1042,58.723
1043,58.661
1044,58.135
1045,57.008
1046,55.744
1047,55.182
1048,54.25
1049,54.219
1050,54.546
1051,55.346
1052,56.184
1053,57.965
1054,59.216
1055,60.744
1056,62.657
1057,63.785
1058,65.216
1059,66.137
1060,66.859
1061,67.307
1062,67.581
1063,67.572
1064,67.25
1065,66.811
1066,66.086
1067,64.914
1068,63.518
1069,62.097
1070,59.907
1071,57.943
1072,56.228
1073,54.062
1074,52.182
1075,51.298
1076,50.836
1077,50.508
1078,50.289
1079,51.13
1080,51.713
1081,52.904
1082,54.02
1083,54.86
1084,56.566
1085,57.268
1086,57.757
1087,57.905
1088,58.219
1089,58.499
1090,58.077
1091,57.284
1092,56.252
1093,56.072
1094,54.907
1095,54.215
1096,53.219
1097,53.908
1098,53.978
1099,54.826
1100,56.592
1101,57.609
1102,59.057
1103,61.061
1104,62.526
1105,64.376
1106,65.506
1107,66.379
1108,67.038
1109,67.355
1110,67.528
1111,67.478
1112,67.226
1113,66.519
1114,65.52
1115,64.699
1116,62.838
1117,61.169
1118,59.48
1119,57.899
1120,55.481
1121,54.112
1122,52.674
1123,50.831
1124,50.697
1125,51.1
1126,50.106
1127,50.015
1128,51.153
1129,52.97
1130,53.281
1131,54.248
1132,54.677
1133,55.1
1134,56.289
1135,56.695
1136,57.186
1137,57.102
1138,57.124
1139,56.597
1140,56.171
1141,55.282
1142,54.997
1143,55.018
1144,55.207
1145,55.042
1146,54.586
1147,55.349
1148,56.343
1149,57.517
1150,59.269
1151,60.584
1152,62.346
1153,63.667
1154,65.129
1155,66.116
1156,66.882
1157,67.367
1158,67.515
1159,67.462
1160,67.18
1161,66.542
1162,65.479
1163,64.494
1164,62.764
1165,61.231
1166,59.085
1167,57.061
1168,55.828
1169,52.614
1170,51.814
1171,50.808
1172,50.919
1173,50.722
1174,51.343
1175,51.63
1176,53.129
1177,52.988
1178,54.569
1179,55.439
1180,55.764
1181,57.054
1182,57.288
1183,57.409
1184,57.631
1185,57.632
1186,57.266
1187,56.435
1188,55.854
1189,55.619
1190,54.343
1191,54.562
1192,54.135
1193,53.875
1194,54.445
1195,54.846
1196,55.637
1197,57.074
1198,58.706
1199,60.716
1200,62.098
1201,63.569
1202,64.84
1203,65.825
1204,66.637
1205,67.025
1206,67.176
1207,67.29
1208,66.935
1209,66.034
1210,64.887
1211,63.372
1212,61.454
1213,59.126
1214,56.283
1215,53.704
1216,50.226
1217,48.768
1218,47.091
1219,45.9
1220,45.053
1221,45.161
1222,45.356
1223,47.404
1224,48.363
1225,49.754
1226,52.096
1227,52.883
1228,54.269
1229,54.561
1230,55.608
1231,55.127
1232,55.612
1233,55.55
1234,55.39
1235,55.156
1236,54.968
1237,55.115
1238,54.207
1239,54.376
1240,54.865
1241,54.404
1242,55.365
1243,56.232
1244,56.911
1245,58.138
1246,59.328
1247,60.577
1248,61.743
1249,63.119
1250,63.97
1251,64.94
1252,65.624
1253,66.246
1254,66.631
1255,66.997
1256,66.996
1257,66.821
1258,66.413
1259,65.779
1260,64.936
1261,63.901
1262,62.494
1263,60.77
1264,59.277
1265,57.261
1266,55.446
1267,54.018
1268,53.262
1269,52.21
1270,52.544
1271,51.584
1272,52.035
1273,52.171
1274,53.285
1275,54.136
1276,54.42
1277,54.836
1278,55.073
1279,55.394
1280,55.708
1281,55.339
1282,55.468
1283,54.729
1284,55.066
1285,55.869
1286,55.406
1287,55.644
1288,56.587
1289,57.174
1290,57.361
1291,58.906
1292,59.573
1293,60.651
1294,61.603
1295,62.285
1296,63.166
1297,63.986
1298,64.865
1299,65.39
1300,65.986
1301,66.341
1302,66.825
1303,66.979
1304,67.055
1305,66.918
1306,66.888
1307,66.512
1308,66.163
1309,65.505
1310,64.651
1311,63.604
1312,62.728
1313,61.25
1314,59.591
1315,58.397
1316,56.92
1317,55.804
1318,55.019
1319,54.578
1320,53.79
1321,54.033
1322,54.979
1323,55.416
1324,55.901
1325,56.475
1326,57.272
1327,57.733
1328,58.251
1329,57.852
1330,58.099
1331,57.634
1332,57.468
1333,56.867
1334,56.41
1335,55.986
1336,56.331
1337,56.185
1338,56.389
1339,56.713
1340,57.95
1341,59.27
1342,60.61
1343,61.931
1344,63.224
1345,64.643
1346,65.518
1347,66.338
1348,67.184
1349,67.454
1350,67.638
1351,67.509
1352,67.234
1353,66.785
1354,66.039
1355,64.866
1356,63.428
1357,61.783
1358,59.559
1359,57.175
1360,55.018
1361,53.156
1362,51.053
1363,49.237
1364,48.374
1365,48.209
1366,47.067
1367,47.874
1368,49.386
1369,50.743
1370,51.703
1371,53.971
1372,55.268
1373,56.279
1374,57.548
1375,58.066
1376,58.84
1377,58.465
1378,58.591
1379,57.997
1380,57.51
1381,55.951
1382,55.585
1383,54.428
1384,54.351
1385,53.91
1386,54.179
1387,54.99
1388,55.643
1389,57.232
1390,58.612
1391,60.337
1392,61.835
1393,63.671
1394,64.991
1395,65.929
1396,66.78
1397,67.26
1398,67.322
1399,67.388
1400,67.227
1401,66.648
1402,65.921
1403,64.753
1404,63.202
1405,61.511
1406,59.594
1407,57.804
1408,55.651
1409,53.641
1410,52.245
1411,50.634
1412,50.453
1413,50.181
1414,49.638
1415,50.603
1416,50.684
1417,52.378
1418,52.974
1419,54.398
1420,55.167
1421,56.705
1422,57.215
1423,57.594
1424,58.111
1425,57.763
1426,57.215
1427,56.697
1428,56.283
1429,55.456
1430,54.288
1431,53.41
1432,52.94
1433,53.197
1434,53.617
1435,53.871
1436,55.004
1437,57.066
1438,58.489
1439,60.295
1440,62.255
1441,63.962
1442,65.263
1443,66.351
1444,66.888
1445,67.326
1446,67.386
1447,67.257
1448,67.031
1449,66.362
1450,65.44
1451,64.489
1452,62.751
1453,60.856
1454,58.954
1455,57.233
1456,54.561
1457,53.061
1458,51.706
1459,50.41
1460,49.768
1461,49.492
1462,49.949
1463,49.942
1464,49.589
1465,51.2
1466,52.232
1467,52.482
1468,54.385
1469,54.464
1470,55.518
1471,55.918
1472,56.531
1473,56.567
1474,56.298
1475,56.37
1476,55.631
1477,55.368
1478,54.243
1479,53.799
1480,54.019
1481,53.849
1482,54.04
1483,55.039
1484,55.923
1485,57.353
1486,59.016
1487,60.383
1488,61.853
1489,63.387
1490,64.938
1491,66.029
1492,66.801
1493,67.252
1494,67.43
1495,67.431
1496,67.059
1497,66.368
1498,65.496
1499,64.38
1500,62.38
1501,60.597
1502,58.869
1503,56.532
1504,53.845
1505,53.048
1506,50.762
1507,50.806
1508,49.203
1509,49.703
1510,50.454
1511,50.834
1512,51.479
1513,53.313
1514,53.668
1515,55.052
1516,55.35
1517,56.159
1518,56.716
1519,56.902
1520,57.334
1521,57.239
1522,56.614
1523,56.182
1524,55.707
1525,54.916
1526,54.547
1527,53.966
1528,53.569
1529,54.03
1530,53.526
1531,54.393
1532,55.63
1533,57.093
1534,58.343
1535,59.688
1536,61.543
1537,63.353
1538,64.572
1539,65.718
1540,66.447
1541,66.941
1542,67.26
1543,67.022
1544,66.632
1545,65.903
1546,64.752
1547,63.161
1548,61.127
1549,58.721
1550,55.321
1551,53.539
1552,49.939
1553,46.785
1554,46.196
1555,44.289
1556,43.966
1557,43.778
1558,44.574
1559,46.553
1560,47.968
1561,48.903
1562,50.586
1563,51.727
1564,53.256
1565,54.064
1566,55.478
1567,54.778
1568,55.882
1569,54.984
1570,55.045
1571,55.191
1572,54.466
1573,54.517
1574,54.14
1575,54.273
1576,53.938
1577,54.511
1578,54.604
1579,55.986
1580,56.469
1581,57.531
1582,58.921
1583,60.185
1584,61.559
1585,62.868
1586,63.652
1587,64.575
1588,65.528
1589,66.201
1590,66.672
1591,66.835
1592,66.981
1593,66.6
1594,66.261
1595,65.804
1596,64.75
1597,63.632
1598,62.039
1599,60.342
1600,58.893
1601,57.212
1602,55.067
1603,54.06
1604,52.915
1605,52.122
1606,50.827
1607,50.538
1608,51.631
1609,51.773
1610,52.918
1611,53.063
1612,53.476
1613,54.217
1614,54.32
1615,54.499
1616,54.384
1617,54.912
1618,54.695
1619,54.254
1620,54.058
1621,54.249
1622,54.324
1623,55.092
1624,56.267
1625,56.508
1626,56.948
1627,58.48
1628,58.692
1629,60.186
1630,61.209
1631,61.945
1632,63.097
1633,64.043
1634,64.609
1635,65.365
1636,65.939
1637,66.289
1638,66.556
1639,66.71
1640,66.908
1641,66.864
1642,66.829
1643,66.436
1644,65.977
1645,65.357
1646,64.468
1647,63.382
1648,62.129
1649,60.778
1650,59.217
1651,57.637
1652,56.281
1653,55.127
1654,54.798
1655,53.861
1656,53.141
1657,54.341
1658,54.084
1659,55.009
1660,54.987
1661,56.1
1662,56.437
1663,56.853
1664,57.522
1665,57.609
1666,58.021
1667,57.232
1668,56.783
1669,55.994
1670,55.719
1671,55.472
1672,55.54
1673,55.107
1674,55.768
1675,56.891
1676,57.457
1677,58.465
1678,60.324
1679,61.325
1680,62.68
1681,64.451
1682,65.49
1683,66.179
1684,66.797
1685,67.226
1686,67.479
1687,67.436
1688,67.163
1689,66.588
1690,65.926
1691,64.657
1692,63.388
1693,61.329
1694,59.276
1695,57.065
1696,54.399
1697,52.708
1698,51.015
1699,48.298
1700,46.783
1701,46.825
1702,46.213
1703,47.842
1704,48.512
1705,49.794
1706,51.712
1707,53.128
1708,53.869
1709,56.361
1710,57.063
1711,57.652
1712,58.24
1713,58.394
1714,58.245
1715,57.03
1716,56.823
1717,55.789
1718,54.984
1719,54.179
1720,53.451
1721,53.322
1722,53.717
1723,53.958
1724,55.112
1725,56.305
1726,58.042
1727,60.037
1728,61.687
1729,63.417
1730,64.838
1731,65.68
1732,66.629
1733,67.058
1734,67.303
1735,67.355
1736,67.042
1737,66.567
1738,65.66
1739,64.513
1740,62.946
1741,61.137
1742,59.503
1743,57.524
1744,55.373
1745,53.238
1746,51.866
1747,49.113
1748,49.597
1749,48.507
1750,48.205
1751,49.455
1752,50.197
1753,51.507
1754,52.926
1755,53.945
1756,55.2
1757,55.724
1758,56.706
1759,57.056
1760,57.313
1761,56.827
1762,57.323
1763,56.568
1764,55.281
1765,54.355
1766,53.088
1767,53.397
1768,52.645
1769,52.408
1770,52.071
1771,53.57
1772,54.703
1773,56.456
1774,58.062
1775,60.203
1776,61.917
1777,63.638
1778,64.936
1779,66.193
1780,66.763
1781,67.121
1782,67.379
1783,67.148
1784,66.914
1785,66.156
1786,65.27
1787,63.84
1788,62.435
1789,60.445
1790,58.375
1791,56.966
1792,54.622
1793,52.362
1794,51.161
1795,49.634
1796,49.559
1797,48.675
1798,47.591
1799,49.393
1800,49.15
1801,50.624
1802,51.187
1803,52.585
1804,53.314
1805,55.115
1806,54.505
1807,55.719
1808,55.921
1809,56.287
1810,55.989
1811,54.808
1812,54.482
1813,55.042
1814,53.96
1815,53.39
1816,53.177
1817,53.469
1818,53.757
1819,54.285
1820,55.131
1821,57.197
1822,58.434
1823,60.136
1824,61.482
1825,63.446
1826,64.468
1827,65.77
1828,66.731
1829,67.098
1830,67.345
1831,67.233
1832,66.901
1833,66.295
1834,65.212
1835,63.947
1836,62.229
1837,60.305
1838,58.156
1839,55.447
1840,53.626
1841,51.589
1842,50.649
1843,50.296
1844,49.171
1845,49.395
1846,49.199
1847,49.962
1848,51.064
1849,52.141
1850,53.2
1851,53.812
1852,55.063
1853,56.176
1854,56.327
1855,56.176
1856,56.344
1857,55.957
1858,55.973
1859,55.322
1860,55.064
1861,54.8
1862,53.677
1863,53.254
1864,53.163
1865,53.299
1866,53.82
1867,53.821
1868,54.529
1869,56.179
1870,57.648
1871,59.925
1872,61.319
1873,62.793
1874,64.428
1875,65.561
1876,66.336
1877,66.818
1878,67.02
1879,66.98
1880,66.569
1881,65.765
1882,64.46
1883,63.04
1884,60.478
1885,57.862
1886,54.706
1887,51.942
1888,48.734
1889,46.793
1890,45.05
1891,44.312
1892,43.385
1893,43.418
1894,43.715
1895,44.901
1896,46.512
1897,48.279
1898,48.616
1899,51.924
1900,52.527
1901,53.586
1902,54.635
1903,54.402
1904,54.356
1905,54.923
1906,54.294
1907,53.858
1908,53.722
1909,53.998
1910,53.361
1911,52.964
1912,53.885
1913,54.056
1914,54.83
1915,55.034
1916,55.742
1917,57.19
1918,58.521
1919,59.746
1920,61.163
1921,62.229
1922,63.623
1923,64.449
1924,65.277
1925,66.066
1926,66.447
1927,66.676
1928,66.721
1929,66.609
1930,66.084
1931,65.495
1932,64.311
1933,63.262
1934,61.882
1935,60.291
1936,58.104
1937,56.146
1938,54.29
1939,53.079
1940,52.093
1941,50.499
1942,50.443
1943,50.564
1944,50.8
1945,51.641
1946,51.97
1947,52.28
1948,52.557
1949,53.814
1950,54.0
1951,54.48
1952,54.511
1953,54.398
1954,54.095
1955,54.122
1956,53.693
1957,53.96
1958,53.881
1959,54.534
1960,54.756
1961,56.052
1962,56.305
1963,57.606
1964,58.668
1965,59.59
1966,61.069
1967,61.719
1968,62.771
1969,63.714
1970,64.396
1971,65.066
1972,65.546
1973,66.286
1974,66.539
1975,66.656
1976,66.9
1977,66.743
1978,66.597
1979,66.288
1980,65.719
1981,65.091
1982,64.145
1983,63.085
1984,61.932
1985,60.464
1986,58.97
1987,57.21
1988,55.587
1989,54.624
1990,53.548
1991,52.829
1992,53.701
1993,52.773
1994,53.969
1995,54.201
1996,54.903
1997,55.448
1998,56.182
1999,56.972
2000,56.91
2001,56.904
2002,57.384
2003,56.775
2004,56.379
2005,56.054
2006,54.981
2007,55.281
2008,54.879
2009,54.806
2010,55.522
2011,55.605
2012,56.745
2013,58.043
2014,59.492
2015,61.181
2016,62.636
2017,64.09
2018,65.168
2019,66.072
2020,66.727
2021,67.149
2022,67.448
2023,67.39
2024,67.119
2025,66.551
2026,65.574
2027,64.351
2028,62.943
2029,61.021
2030,58.49
2031,56.36
2032,54.591
2033,51.13
2034,48.751
2035,47.562
2036,46.404
2037,46.405
2038,45.815
2039,46.593
2040,47.82
2041,48.282
2042,50.642
2043,52.313
2044,53.916
2045,55.674
2046,56.729
2047,57.292
2048,57.73
2049,58.141
2050,57.388
2051,56.949
2052,56.468
2053,55.379
2054,54.321
2055,53.606
2056,52.832
2057,51.926
2058,52.63
2059,53.13
2060,54.616
2061,56.284
2062,57.478
2063,59.708
2064,61.568
2065,63.113
2066,64.464
2067,65.717
2068,66.513
2069,66.922
2070,67.301
2071,67.21
2072,66.883
2073,66.32
2074,65.515
2075,64.262
2076,62.665
2077,60.81
2078,58.665
2079,56.79
2080,54.046
2081,52.728
2082,50.376
2083,49.277
2084,48.261
2085,48.055
2086,47.369
2087,49.044
2088,48.639
2089,49.94
2090,52.221
2091,53.191
2092,54.559
2093,55.105
2094,56.485
2095,56.921
2096,56.663
2097,57.06
2098,56.729
2099,55.497
2100,54.855
2101,53.544
2102,53.0
2103,52.966
2104,51.323
2105,51.423
2106,52.608
2107,52.852
2108,54.226
2109,56.077
2110,57.858
2111,59.516
2112,61.749
2113,63.476
2114,64.839
2115,65.906
2116,66.595
2117,67.02
2118,67.306
2119,67.213
2120,66.841
2121,66.12
2122,64.912
2123,63.767
2124,62.133
2125,60.359
2126,57.944
2127,56.509
2128,54.026
2129,51.893
2130,50.414
2131,49.029
2132,47.849
2133,48.392
2134,47.662
2135,48.496
2136,48.401
2137,50.043
2138,50.612
2139,51.025
2140,52.819
2141,53.323
