Index,Value
341,67.529
342,67.579
343,67.602
344,67.383
345,66.868
346,66.126
347,64.795
348,63.664
349,61.827
350,60.155
351,57.699
352,55.536
353,53.714
354,52.016
355,49.902
356,48.718
357,48.054
358,48.264
359,48.602
360,50.001
361,51.226
362,52.714
363,54.693
364,55.502
365,56.551
366,57.962
367,58.554
368,59.123
369,59.414
370,59.045
371,58.649
372,57.856
373,56.995
374,55.998
375,54.549
376,54.196
377,54.117
378,54.633
379,55.053
380,56.216
381,57.552
382,59.27
383,60.863
384,62.404
385,63.948
386,65.086
387,66.142
388,66.827
389,67.264
390,67.527
391,67.448
392,67.116
393,66.653
394,65.926
395,64.897
396,63.527
397,62.116
398,59.476
399,58.456
400,55.824
401,53.96
402,52.772
403,51.646
404,50.479
405,50.763
406,49.918
407,51.21
408,51.139
409,52.42
410,53.717
411,55.324
412,55.997
413,56.404
414,57.428
415,58.202
416,58.472
417,58.385
418,57.618
419,57.22
420,56.193
421,55.625
422,54.389
423,53.284
424,53.636
425,53.83
426,53.601
427,54.84
428,55.372
429,57.457
430,59.002
431,60.913
432,62.53
433,63.952
434,65.148
435,66.351
436,66.997
437,67.422
438,67.623
439,67.429
440,67.068
441,66.399
442,65.485
443,64.288
444,62.926
445,61.228
446,59.226
447,57.465
448,55.521
449,53.309
450,52.665
451,50.867
452,50.154
453,50.262
454,50.201
455,50.435
456,51.189
457,51.482
458,52.68
459,53.895
460,54.866
461,55.636
462,56.458
463,56.247
464,56.38
465,56.838
466,56.817
467,56.345
468,56.615
469,55.52
470,54.67
471,54.455
472,54.233
473,54.017
474,54.867
475,55.151
476,56.554
477,57.731
478,58.942
479,60.679
480,62.255
481,63.772
482,65.083
483,66.078
484,66.908
485,67.285
486,67.475
487,67.447
488,67.117
489,66.454
490,65.649
491,64.398
492,62.87
493,61.123
494,59.047
495,56.547
496,55.315
497,52.861
498,51.54
499,51.36
500,50.382
501,50.084
502,51.132
503,52.405
504,51.914
505,53.613
506,54.272
507,55.319
508,56.275
509,56.71
510,57.156
511,57.208
512,57.715
513,57.318
514,56.871
515,56.326
516,56.229
517,55.279
518,54.59
519,54.233
520,54.244
521,53.446
522,54.619
523,54.926
524,56.223
525,57.16
526,58.606
527,59.903
528,61.975
529,63.182
530,64.873
531,65.747
532,66.567
533,67.062
534,67.283
535,67.25
536,66.771
537,66.011
538,65.148
539,63.521
540,61.269
541,59.098
542,56.035
543,53.207
544,50.866
545,48.325
546,46.646
547,45.73
548,44.277
549,45.303
550,45.49
551,46.951
552,47.729
553,50.132
554,51.076
555,52.058
556,53.581
557,54.866
558,55.146
559,55.595
560,55.96
561,56.103
562,55.712
563,55.544
564,54.972
565,54.082
566,54.553
567,54.674
568,54.272
569,55.162
570,56.024
571,56.308
572,57.37
573,58.034
574,59.342
575,60.307
576,61.822
577,62.893
578,63.848
579,64.992
580,65.841
581,66.337
582,66.754
583,66.926
584,66.944
585,66.761
586,66.404
587,65.838
588,64.803
589,63.666
590,62.385
591,60.261
592,58.794
593,57.399
594,55.146
595,54.2
596,52.768
597,51.761
598,51.568
599,52.193
600,52.042
601,52.647
602,53.528
603,53.631
604,53.641
605,55.195
606,55.084
607,55.219
608,55.536
609,55.844
610,55.321
611,54.993
612,55.112
613,55.007
614,55.487
615,55.615
616,56.274
617,56.829
618,57.472
619,58.349
620,59.059
621,60.446
622,61.133
623,62.351
624,63.407
625,64.108
626,64.633
627,65.561
628,65.891
629,66.33
630,66.759
631,67.052
632,67.005
633,66.937
634,66.834
635,66.479
636,65.989
637,65.432
638,64.753
639,63.559
640,62.581
641,60.914
642,59.828
643,57.987
644,56.878
645,55.923
646,55.394
647,54.459
648,54.171
649,54.434
650,54.375
651,55.312
652,55.315
653,56.19
654,56.925
655,57.314
656,58.442
657,57.906
658,57.826
659,57.951
660,57.658
661,56.902
662,56.814
663,56.756
664,56.477
665,56.116
666,56.419
667,56.929
668,58.035
669,59.048
670,60.531
671,61.885
672,63.375
673,64.475
674,65.602
675,66.304
676,66.921
677,67.408
678,67.559
679,67.559
680,67.301
681,66.82
682,66.008
683,64.89
684,63.401
685,61.476
686,60.008
687,57.184
688,55.373
689,53.143
690,50.356
691,48.865
692,49.191
693,47.701
694,47.348
695,48.367
696,49.009
697,50.72
698,52.298
699,53.292
700,54.84
701,56.952
702,57.21
703,58.595
704,58.616
705,58.876
706,58.856
707,57.969
708,56.734
709,56.3
710,55.843
711,54.214
712,53.735
713,53.421
714,53.848
715,54.613
716,56.101
717,57.244
718,58.515
719,60.52
720,62.073
721,63.811
722,65.116
723,65.985
724,66.755
725,67.22
726,67.452
727,67.434
728,67.214
729,66.501
730,65.893
731,64.801
732,63.204
733,61.513
734,59.458
735,57.765
736,55.844
737,53.629
738,51.922
739,50.381
740,49.719
741,49.025
742,48.964
743,50.255
744,51.265
745,52.521
746,53.503
747,54.211
748,55.734
749,56.541
750,57.442
751,57.7
752,57.943
753,57.859
754,57.113
755,56.762
756,56.068
757,54.973
758,54.003
759,53.542
760,53.273
761,53.18
762,53.638
763,54.643
764,55.23
765,56.754
766,58.319
767,60.589
768,62.226
769,63.84
770,65.174
771,66.248
772,66.889
773,67.341
774,67.368
775,67.302
776,67.011
777,66.328
778,65.546
779,64.046
780,62.703
781,60.506
782,58.647
783,57.312
784,55.272
785,52.771
786,51.606
787,49.917
788,49.782
789,49.032
790,48.73
791,49.38
792,51.015
793,50.832
794,52.58
795,53.45
796,54.118
797,55.09
798,55.483
799,55.698
800,56.605
801,56.083
802,56.15
803,55.739
804,55.673
805,55.147
806,54.811
807,53.768
808,53.859
809,53.39
810,54.343
811,54.659
812,55.603
813,57.134
814,58.75
815,60.618
816,62.133
817,63.553
818,64.737
819,66.006
820,66.686
821,67.289
822,67.389
823,67.464
824,66.919
825,66.38
826,65.276
827,64.038
828,62.634
829,60.864
830,58.382
831,56.08
832,54.468
833,52.456
834,51.055
835,50.382
836,49.965
837,49.569
838,50.283
839,50.998
840,51.2
841,52.715
842,54.237
843,54.617
844,55.341
845,56.176
846,56.532
847,56.93
848,56.671
849,56.727
850,56.483
851,55.636
852,55.479
853,54.981
854,54.462
855,53.514
856,53.786
857,53.699
858,53.385
859,54.376
860,55.748
861,56.812
862,58.363
863,59.915
864,61.717
865,63.483
866,64.596
867,65.624
868,66.528
869,66.973
870,67.207
871,67.088
872,66.614
873,65.809
874,64.766
875,63.139
876,60.957
877,58.212
878,56.046
879,53.137
880,50.377
881,47.862
882,47.407
883,45.033
884,44.0
885,43.77
886,45.151
887,45.88
888,47.346
889,49.795
890,51.007
891,51.94
892,53.769
893,54.266
894,54.379
895,55.429
896,55.403
897,54.772
898,54.801
899,54.68
900,54.694
901,54.181
902,53.784
903,53.726
904,54.285
905,54.298
906,54.664
907,55.433
908,56.426
909,58.004
910,58.92
911,59.878
912,61.937
913,62.772
914,63.792
915,64.864
916,65.469
917,66.206
918,66.676
919,66.87
920,66.788
921,66.713
922,66.359
923,65.757
924,64.798
925,63.79
926,61.922
927,60.273
928,58.52
929,56.585
930,55.257
931,53.883
932,52.039
933,51.546
934,51.13
935,51.649
936,51.715
937,51.602
938,51.962
939,52.838
940,53.899
941,54.08
942,54.505
943,54.777
944,54.444
945,54.919
946,54.271
947,54.221
948,54.303
949,54.953
950,54.742
951,54.68
952,55.809
953,56.345
954,56.868
955,57.911
956,58.994
957,59.898
958,61.293
959,62.375
960,63.17
961,64.007
962,64.94
963,65.158
964,65.815
965,66.188
966,66.636
967,66.931
968,66.885
969,66.826
970,66.788
971,66.404
972,66.065
973,65.302
974,64.365
975,63.306
976,62.321
977,60.733
978,59.094
979,57.494
980,56.542
981,55.565
982,53.676
983,53.693
984,53.769
985,53.336
986,53.97
987,55.108
988,54.896
989,55.925
990,56.251
991,57.108
992,57.86
993,57.461
994,57.771
995,57.143
996,56.83
997,56.403
998,55.904
999,55.948
1000,55.381
1001,55.656
1002,55.962
1003,56.438
1004,57.825
1005,58.513
1006,60.019
1007,61.529
1008,62.956
1009,64.263
1010,65.44
1011,66.291
1012,66.838
1013,67.272
1014,67.444
1015,67.539
1016,67.187
1017,66.696
1018,65.922
1019,64.66
1020,63.156
1021,61.478
1022,59.153
1023,56.861
1024,54.561
1025,52.559
1026,50.526
1027,48.166
1028,46.962
1029,47.426
1030,47.417
1031,47.19
1032,48.865
1033,49.702
1034,51.256
1035,53.444
1036,54.331
1037,55.64
1038,57.204
1039,57.727
1040,58.486
1041,58.492
1042,57.923
1043,57.689
1044,57.124
1045,55.8
1046,54.576
1047,53.959
1048,52.979
1049,52.923
1050,53.259
1051,54.047
1052,55.065
1053,56.841
1054,58.34
1055,59.956
1056,62.055
1057,63.267
1058,64.836
1059,65.809
1060,66.608
1061,67.095
1062,67.387
1063,67.372
1064,67.03
1065,66.56
1066,65.781
1067,64.482
1068,63.052
1069,61.44
1070,59.071
1071,57.012
1072,55.116
1073,52.815
1074,50.668
1075,49.694
1076,49.137
1077,48.756
1078,48.652
1079,49.446
1080,50.184
1081,51.501
1082,52.7
1083,53.586
1084,55.43
1085,56.229
1086,56.807
1087,56.938
1088,57.219
1089,57.538
1090,57.076
1091,56.115
1092,55.118
1093,54.736
1094,53.593
1095,52.885
1096,51.792
1097,52.523
1098,52.638
1099,53.498
1100,55.402
1101,56.412
1102,58.073
1103,60.278
1104,61.867
1105,63.925
1106,65.132
1107,66.043
1108,66.795
1109,67.146
1110,67.327
1111,67.278
1112,66.993
1113,66.218
1114,65.129
1115,64.213
1116,62.265
1117,60.402
1118,58.619
1119,56.859
1120,54.252
1121,52.832
1122,51.173
1123,49.171
1124,49.068
1125,49.447
1126,48.438
1127,48.376
1128,49.597
1129,51.353
1130,51.778
1131,52.968
1132,53.384
1133,53.788
1134,55.305
1135,55.538
1136,56.137
1137,56.036
1138,56.007
1139,55.586
1140,55.125
1141,53.977
1142,53.719
1143,53.727
1144,54.016
1145,53.752
1146,53.218
1147,54.151
1148,55.196
1149,56.49
1150,58.408
1151,59.817
1152,61.723
1153,63.118
1154,64.74
1155,65.799
1156,66.606
1157,67.158
1158,67.316
1159,67.275
1160,66.938
1161,66.239
1162,65.121
1163,64.011
1164,62.203
1165,60.496
1166,58.222
1167,56.074
1168,54.678
1169,51.217
1170,50.288
1171,49.241
1172,49.421
1173,49.122
1174,49.703
1175,50.076
1176,51.596
1177,51.631
1178,53.306
1179,54.17
1180,54.525
1181,56.025
1182,56.257
1183,56.448
1184,56.563
1185,56.5
1186,56.155
1187,55.31
1188,54.544
1189,54.353
1190,53.067
1191,53.148
1192,52.792
1193,52.494
1194,53.196
1195,53.653
1196,54.469
1197,55.96
1198,57.725
1199,59.935
1200,61.455
1201,62.994
1202,64.425
1203,65.456
1204,66.36
1205,66.788
1206,66.949
1207,67.056
1208,66.676
1209,65.728
1210,64.485
1211,62.857
1212,60.784
1213,58.195
1214,55.187
1215,52.343
1216,48.509
1217,46.869
1218,45.127
1219,43.787
1220,43.1
1221,43.174
1222,43.237
1223,45.622
1224,46.394
1225,47.958
1226,50.645
1227,51.542
1228,53.011
1229,53.251
1230,54.504
1231,53.969
1232,54.35
1233,54.437
1234,54.112
1235,53.992
1236,53.614
1237,53.935
1238,52.997
1239,52.973
1240,53.526
1241,53.082
1242,54.137
1243,55.074
1244,55.832
1245,57.219
1246,58.423
1247,59.795
1248,61.095
1249,62.537
1250,63.484
1251,64.544
1252,65.274
1253,65.937
1254,66.348
1255,66.724
1256,66.756
1257,66.531
1258,66.143
1259,65.433
1260,64.524
1261,63.366
1262,61.914
1263,59.954
1264,58.313
1265,56.194
1266,54.146
1267,52.684
1268,51.922
1269,50.622
1270,51.067
1271,50.074
1272,50.725
1273,50.71
1274,51.919
1275,52.778
1276,53.083
1277,53.394
1278,53.748
1279,54.22
1280,54.568
1281,54.138
1282,54.097
1283,53.478
1284,53.757
1285,54.576
1286,54.139
1287,54.459
1288,55.502
1289,56.146
1290,56.269
1291,57.942
1292,58.623
1293,59.843
1294,60.875
1295,61.719
1296,62.576
1297,63.489
1298,64.447
1299,64.995
1300,65.642
1301,66.061
1302,66.551
1303,66.715
1304,66.8
1305,66.669
1306,66.634
1307,66.202
1308,65.858
1309,65.135
1310,64.191
1311,63.084
1312,62.048
1313,60.503
1314,58.725
1315,57.479
1316,55.736
1317,54.575
1318,53.784
1319,53.384
1320,52.493
1321,52.805
1322,53.693
1323,54.138
1324,54.725
1325,55.378
1326,56.208
1327,56.77
1328,57.233
1329,56.854
1330,57.111
1331,56.538
1332,56.431
1333,55.755
1334,55.263
1335,54.86
1336,55.239
1337,55.053
1338,55.272
1339,55.663
1340,56.849
1341,58.342
1342,59.771
1343,61.268
1344,62.631
1345,64.184
1346,65.13
1347,66.038
1348,66.958
1349,67.244
1350,67.456
1351,67.309
1352,67.001
1353,66.531
1354,65.714
1355,64.433
1356,62.893
1357,61.131
1358,58.715
1359,56.044
1360,53.688
1361,51.744
1362,49.466
1363,47.509
1364,46.772
1365,46.487
1366,45.095
1367,45.956
1368,47.502
1369,49.061
1370,50.16
1371,52.567
1372,54.03
1373,55.151
1374,56.578
1375,57.13
1376,57.915
1377,57.547
1378,57.712
1379,56.963
1380,56.433
1381,54.731
1382,54.365
1383,53.161
1384,52.924
1385,52.623
1386,52.954
1387,53.66
1388,54.499
1389,56.187
1390,57.608
1391,59.546
1392,61.144
1393,63.134
1394,64.571
1395,65.635
1396,66.517
1397,67.05
1398,67.103
1399,67.179
1400,66.999
1401,66.353
1402,65.561
1403,64.312
1404,62.624
1405,60.769
1406,58.671
1407,56.78
1408,54.405
1409,52.311
1410,50.718
1411,48.986
1412,48.824
1413,48.566
1414,48.151
1415,48.918
1416,49.175
1417,50.923
1418,51.585
1419,53.162
1420,54.046
1421,55.505
1422,56.159
1423,56.602
1424,57.093
1425,56.802
1426,56.132
1427,55.601
1428,55.148
1429,54.225
1430,52.972
1431,51.952
1432,51.483
1433,51.827
1434,52.311
1435,52.495
1436,53.693
1437,55.945
1438,57.498
1439,59.409
1440,61.669
1441,63.457
1442,64.861
1443,66.043
1444,66.624
1445,67.119
1446,67.164
1447,67.029
1448,66.794
1449,66.039
1450,65.071
1451,64.015
1452,62.146
1453,60.042
1454,58.016
1455,56.118
1456,53.281
1457,51.504
1458,50.166
1459,48.783
1460,48.005
1461,47.755
1462,48.205
1463,48.249
1464,47.936
1465,49.649
1466,50.607
1467,51.091
1468,53.075
1469,53.242
1470,54.347
1471,54.721
1472,55.384
1473,55.474
1474,55.22
1475,55.231
1476,54.348
1477,54.087
1478,52.877
1479,52.315
1480,52.65
1481,52.414
1482,52.739
1483,53.762
1484,54.752
1485,56.259
1486,58.049
1487,59.6
1488,61.119
1489,62.845
1490,64.517
1491,65.695
1492,66.574
1493,67.029
1494,67.218
1495,67.234
1496,66.823
1497,66.076
1498,65.125
1499,63.862
1500,61.698
1501,59.825
1502,57.891
1503,55.326
1504,52.445
1505,51.668
1506,49.119
1507,49.25
1508,47.415
1509,47.97
1510,48.922
1511,49.192
1512,50.015
1513,51.955
1514,52.223
1515,53.723
1516,54.194
1517,55.034
1518,55.636
1519,55.815
1520,56.357
1521,56.158
1522,55.475
1523,54.917
1524,54.404
1525,53.679
1526,53.276
1527,52.618
1528,52.154
1529,52.718
1530,52.33
1531,53.01
1532,54.39
1533,56.078
1534,57.406
1535,58.867
1536,60.87
1537,62.815
1538,64.122
1539,65.361
1540,66.188
1541,66.682
1542,67.042
1543,66.791
1544,66.366
1545,65.588
1546,64.321
1547,62.584
1548,60.408
1549,57.741
1550,54.113
1551,52.095
1552,48.233
1553,44.914
1554,44.05
1555,42.068
1556,41.73
1557,41.634
1558,42.625
1559,44.76
1560,46.102
1561,47.153
1562,48.87
1563,50.284
1564,51.893
1565,52.719
1566,54.354
1567,53.468
1568,54.615
1569,53.705
1570,53.879
1571,53.94
1572,53.155
1573,53.123
1574,52.807
1575,53.066
1576,52.539
1577,53.263
1578,53.286
1579,54.781
1580,55.338
1581,56.509
1582,58.012
1583,59.408
1584,60.856
1585,62.293
1586,63.194
1587,64.142
1588,65.123
1589,65.888
1590,66.415
1591,66.565
1592,66.725
1593,66.315
1594,65.961
1595,65.459
1596,64.305
1597,63.09
1598,61.398
1599,59.468
1600,58.003
1601,56.183
1602,53.919
1603,52.762
1604,51.333
1605,50.582
1606,49.271
1607,48.87
1608,50.11
1609,50.213
1610,51.624
1611,51.452
1612,52.087
1613,52.854
1614,53.073
1615,53.196
1616,53.134
1617,53.678
1618,53.422
1619,52.88
1620,52.825
1621,52.948
1622,52.969
1623,53.811
1624,55.112
1625,55.395
1626,55.866
1627,57.465
1628,57.637
1629,59.419
1630,60.489
1631,61.27
1632,62.492
1633,63.519
1634,64.142
1635,64.972
1636,65.596
1637,65.986
1638,66.277
1639,66.432
1640,66.638
1641,66.616
1642,66.554
1643,66.142
1644,65.629
1645,64.97
1646,63.991
1647,62.805
1648,61.452
1649,59.906
1650,58.309
1651,56.601
1652,55.159
1653,53.847
1654,53.553
1655,52.499
1656,51.702
1657,52.973
1658,52.828
1659,53.77
1660,53.793
1661,54.934
1662,55.317
1663,55.751
1664,56.462
1665,56.506
1666,56.883
1667,56.151
1668,55.611
1669,54.85
1670,54.463
1671,54.173
1672,54.391
1673,53.869
1674,54.59
1675,55.764
1676,56.45
1677,57.477
1678,59.472
1679,60.585
1680,62.088
1681,63.966
1682,65.143
1683,65.88
1684,66.54
1685,67.0
1686,67.276
1687,67.191
1688,66.926
1689,66.301
1690,65.583
1691,64.196
1692,62.834
1693,60.609
1694,58.388
1695,56.078
1696,53.028
1697,51.267
1698,49.334
1699,46.671
1700,44.778
1701,44.885
1702,44.332
1703,45.869
1704,46.715
1705,48.149
1706,50.235
1707,51.707
1708,52.492
1709,55.209
1710,56.046
1711,56.601
1712,57.221
1713,57.405
1714,57.267
1715,55.9
1716,55.68
1717,54.576
1718,53.567
1719,52.932
1720,52.049
1721,51.898
1722,52.426
1723,52.69
1724,53.92
1725,55.092
1726,57.022
1727,59.248
1728,61.017
1729,62.888
1730,64.417
1731,65.334
1732,66.327
1733,66.817
1734,67.1
1735,67.147
1736,66.788
1737,66.284
1738,65.292
1739,64.055
1740,62.35
1741,60.379
1742,58.682
1743,56.497
1744,54.169
1745,51.865
1746,50.404
1747,47.404
1748,47.828
1749,46.749
1750,46.365
1751,47.659
1752,48.533
1753,50.039
1754,51.478
1755,52.608
1756,53.959
1757,54.516
1758,55.595
1759,55.995
1760,56.211
1761,55.698
1762,56.257
1763,55.306
1764,53.989
1765,53.038
1766,51.775
1767,51.909
1768,51.196
1769,50.938
1770,50.734
1771,52.229
1772,53.472
1773,55.379
1774,57.009
1775,59.421
1776,61.215
1777,63.106
1778,64.482
1779,65.864
1780,66.507
1781,66.891
1782,67.16
1783,66.919
1784,66.653
1785,65.831
1786,64.873
1787,63.293
1788,61.814
1789,59.634
1790,57.409
1791,55.84
1792,53.358
1793,50.889
1794,49.557
1795,47.903
1796,47.805
1797,46.838
1798,45.731
1799,47.707
1800,47.399
1801,49.013
1802,49.707
1803,51.049
1804,51.901
1805,53.787
1806,53.143
1807,54.558
1808,54.776
1809,55.143
1810,54.799
1811,53.436
1812,53.245
1813,53.677
1814,52.633
1815,52.064
1816,51.78
1817,52.002
1818,52.383
1819,52.974
1820,53.83
1821,56.049
1822,57.443
1823,59.279
1824,60.779
1825,62.903
1826,64.008
1827,65.46
1828,66.471
1829,66.853
1830,67.12
1831,67.014
1832,66.663
1833,65.969
1834,64.817
1835,63.404
1836,61.56
1837,59.48
1838,57.193
1839,54.192
1840,52.277
1841,50.137
1842,49.114
1843,48.709
1844,47.49
1845,47.619
1846,47.458
1847,48.438
1848,49.533
1849,50.72
1850,51.988
1851,52.46
1852,53.726
1853,54.95
1854,55.258
1855,54.993
1856,55.263
1857,54.883
1858,54.894
1859,54.149
1860,53.832
1861,53.635
1862,52.336
1863,51.725
1864,51.818
1865,51.945
1866,52.435
1867,52.458
1868,53.295
1869,55.086
1870,56.68
1871,59.008
1872,60.589
1873,62.186
1874,63.998
1875,65.194
1876,66.048
1877,66.559
1878,66.801
1879,66.713
1880,66.266
1881,65.427
1882,63.985
1883,62.443
1884,59.682
1885,56.836
1886,53.367
1887,50.308
1888,47.007
1889,44.827
1890,42.957
1891,42.03
1892,41.135
1893,41.169
1894,41.327
1895,42.798
1896,44.535
1897,46.328
1898,46.943
1899,50.393
1900,51.196
1901,52.181
1902,53.33
1903,53.086
1904,53.034
1905,53.577
1906,52.88
1907,52.563
1908,52.399
1909,52.61
1910,52.062
1911,51.534
1912,52.47
1913,52.711
1914,53.429
1915,53.754
1916,54.501
1917,56.182
1918,57.533
1919,58.914
1920,60.382
1921,61.599
1922,63.129
1923,63.968
1924,64.912
1925,65.744
1926,66.148
1927,66.395
1928,66.487
1929,66.356
1930,65.723
1931,65.132
1932,63.854
1933,62.751
1934,61.196
1935,59.455
1936,57.05
1937,55.006
1938,52.967
1939,51.636
1940,50.628
1941,48.78
1942,48.807
1943,48.908
1944,49.201
1945,50.185
1946,50.411
1947,50.833
1948,51.074
1949,52.399
1950,52.626
1951,53.065
1952,53.219
1953,53.167
1954,52.737
1955,52.885
1956,52.373
1957,52.623
1958,52.568
1959,53.14
1960,53.499
1961,54.864
1962,55.232
1963,56.514
1964,57.726
1965,58.637
1966,60.297
1967,61.012
1968,62.188
1969,63.208
1970,63.888
1971,64.643
1972,65.174
1973,65.982
1974,66.241
1975,66.387
1976,66.657
1977,66.479
1978,66.324
1979,65.991
1980,65.377
1981,64.674
1982,63.657
1983,62.492
1984,61.198
1985,59.59
1986,58.0
1987,56.149
1988,54.418
1989,53.314
1990,52.141
1991,51.318
1992,52.356
1993,51.445
1994,52.606
1995,52.893
1996,53.579
1997,54.229
1998,55.034
1999,55.764
2000,55.815
2001,55.844
2002,56.268
2003,55.67
2004,55.224
2005,54.899
2006,53.685
2007,54.143
2008,53.58
2009,53.61
2010,54.248
2011,54.398
2012,55.581
2013,57.051
2014,58.581
2015,60.433
2016,62.027
2017,63.609
2018,64.76
2019,65.747
2020,66.462
2021,66.918
2022,67.242
2023,67.178
2024,66.872
2025,66.261
2026,65.177
2027,63.858
2028,62.337
2029,60.269
2030,57.463
2031,55.202
2032,53.223
2033,49.536
2034,46.91
2035,45.543
2036,44.354
2037,44.391
2038,43.945
2039,44.537
2040,45.938
2041,46.408
2042,48.984
2043,50.824
2044,52.623
2045,54.454
2046,55.582
2047,56.237
2048,56.625
2049,57.094
2050,56.366
2051,55.793
2052,55.31
2053,54.201
2054,53.088
2055,52.194
2056,51.457
2057,50.392
2058,51.144
2059,51.688
2060,53.334
2061,55.112
2062,56.486
2063,58.859
2064,60.863
2065,62.512
2066,64.016
2067,65.357
2068,66.223
2069,66.663
2070,67.087
2071,66.979
2072,66.62
2073,66.001
2074,65.143
2075,63.772
2076,62.075
2077,60.104
2078,57.696
2079,55.556
2080,52.782
2081,51.352
2082,48.67
2083,47.54
2084,46.344
2085,46.139
2086,45.522
2087,47.321
2088,46.997
2089,48.272
2090,50.71
2091,51.773
2092,53.276
2093,53.956
2094,55.328
2095,55.859
2096,55.533
2097,55.978
2098,55.67
2099,54.307
2100,53.567
2101,52.197
2102,51.684
2103,51.48
2104,49.738
2105,49.751
2106,51.175
2107,51.351
2108,52.891
2109,54.905
2110,56.893
2111,58.606
2112,61.0
2113,62.945
2114,64.378
2115,65.565
2116,66.31
2117,66.778
2118,67.093
2119,66.999
2120,66.571
2121,65.829
2122,64.53
2123,63.265
2124,61.482
2125,59.503
2126,56.945
2127,55.285
2128,52.741
2129,50.38
2130,48.761
2131,47.415
2132,45.945
2133,46.506
2134,45.629
2135,46.703
2136,46.66
2137,48.47
2138,48.871
2139,49.333
2140,51.509
2141,51.817
