Index,Value
331,58.34
332,58.706
333,60.146
334,61.428
335,62.451
336,63.692
337,64.765
338,65.72
339,66.638
340,67.121
341,67.622
342,67.687
343,67.702
344,67.497
345,67.012
346,66.294
347,65.054
348,63.98
349,62.171
350,60.71
351,58.257
352,56.276
353,54.55
354,52.851
355,50.95
356,49.726
357,49.127
358,49.503
359,49.654
360,50.979
361,52.156
362,53.425
363,55.4
364,56.238
365,57.15
366,58.556
367,59.167
368,59.634
369,59.949
370,59.634
371,59.181
372,58.336
373,57.628
374,56.799
375,55.37
376,54.997
377,54.898
378,55.439
379,55.854
380,56.777
381,58.118
382,59.75
383,61.351
384,62.81
385,64.244
386,65.277
387,66.302
388,66.967
389,67.372
390,67.627
391,67.552
392,67.24
393,66.811
394,66.117
395,65.118
396,63.797
397,62.506
398,59.966
399,58.991
400,56.505
401,54.721
402,53.742
403,52.66
404,51.319
405,51.606
406,51.111
407,52.141
408,52.238
409,53.175
410,54.433
411,56.008
412,56.649
413,57.202
414,58.041
415,58.769
416,58.988
417,58.929
418,58.251
419,57.799
420,56.89
421,56.416
422,55.135
423,54.115
424,54.587
425,54.625
426,54.471
427,55.615
428,56.096
429,58.024
430,59.47
431,61.334
432,62.869
433,64.229
434,65.382
435,66.561
436,67.12
437,67.537
438,67.718
439,67.544
440,67.195
441,66.554
442,65.7
443,64.562
444,63.292
445,61.658
446,59.804
447,58.062
448,56.195
449,54.175
450,53.352
451,51.832
452,51.213
453,51.185
454,51.32
455,51.299
456,52.046
457,52.312
458,53.517
459,54.694
460,55.548
461,56.269
462,57.089
463,56.948
464,56.994
465,57.418
466,57.499
467,57.044
468,57.3
469,56.07
470,55.503
471,55.195
472,55.035
473,54.836
474,55.523
475,55.906
476,57.205
477,58.339
478,59.422
479,60.977
480,62.618
481,64.051
482,65.283
483,66.247
484,67.053
485,67.427
486,67.593
487,67.558
488,67.253
489,66.621
490,65.852
491,64.653
492,63.185
493,61.619
494,59.621
495,57.219
496,56.04
497,53.678
498,52.558
499,52.342
500,51.161
501,51.036
502,52.193
503,53.266
504,52.745
505,54.492
506,55.005
507,56.135
508,56.812
509,57.307
510,57.722
511,57.721
512,58.362
513,57.925
514,57.518
515,56.981
516,56.963
517,55.963
518,55.289
519,54.96
520,55.035
521,54.098
522,55.39
523,55.781
524,56.929
525,57.822
526,59.205
527,60.362
528,62.32
529,63.47
530,65.084
531,65.923
532,66.698
533,67.202
534,67.387
535,67.381
536,66.933
537,66.187
538,65.348
539,63.807
540,61.583
541,59.661
542,56.686
543,53.994
544,51.745
545,49.339
546,47.796
547,46.802
548,45.406
549,46.477
550,46.708
551,48.091
552,48.849
553,51.218
554,52.046
555,52.766
556,54.37
557,55.628
558,55.788
559,56.401
560,56.65
561,56.747
562,56.374
563,56.295
564,55.657
565,54.832
566,55.209
567,55.441
568,55.092
569,55.954
570,56.663
571,56.883
572,57.932
573,58.656
574,59.832
575,60.792
576,62.149
577,63.193
578,64.102
579,65.255
580,66.009
581,66.482
582,66.912
583,67.066
584,67.089
585,66.912
586,66.592
587,66.03
588,65.059
589,63.992
590,62.767
591,60.716
592,59.281
593,57.904
594,55.855
595,55.073
596,53.578
597,52.705
598,52.517
599,53.123
600,52.912
601,53.552
602,54.379
603,54.425
604,54.483
605,55.871
606,55.883
607,55.904
608,56.257
609,56.529
610,55.983
611,55.696
612,55.806
613,55.67
614,56.194
615,56.325
616,56.957
617,57.566
618,58.135
619,58.909
620,59.628
621,60.888
622,61.544
623,62.772
624,63.75
625,64.38
626,64.915
627,65.76
628,66.082
629,66.482
630,66.907
631,67.168
632,67.135
633,67.061
634,66.958
635,66.607
636,66.177
637,65.614
638,64.998
639,63.858
640,62.962
641,61.369
642,60.316
643,58.555
644,57.55
645,56.593
646,56.128
647,55.105
648,55.017
649,55.175
650,55.154
651,55.986
652,56.075
653,56.775
654,57.555
655,57.934
656,58.985
657,58.506
658,58.512
659,58.596
660,58.26
661,57.585
662,57.48
663,57.387
664,57.201
665,56.814
666,57.127
667,57.645
668,58.577
669,59.572
670,61.006
671,62.245
672,63.708
673,64.695
674,65.774
675,66.46
676,67.037
677,67.523
678,67.673
679,67.654
680,67.426
681,66.942
682,66.189
683,65.155
684,63.723
685,61.903
686,60.494
687,57.824
688,55.961
689,54.117
690,51.295
691,49.954
692,50.321
693,48.765
694,48.407
695,49.467
696,49.995
697,51.639
698,53.341
699,54.15
700,55.531
701,57.594
702,57.871
703,59.092
704,59.176
705,59.422
706,59.355
707,58.577
708,57.457
709,56.866
710,56.56
711,55.028
712,54.607
713,54.181
714,54.657
715,55.42
716,56.788
717,57.805
718,59.092
719,60.955
720,62.402
721,64.086
722,65.35
723,66.161
724,66.886
725,67.331
726,67.544
727,67.557
728,67.35
729,66.681
730,66.071
731,65.062
732,63.49
733,61.943
734,59.977
735,58.223
736,56.543
737,54.466
738,52.796
739,51.337
740,50.864
741,50.122
742,50.065
743,51.21
744,52.288
745,53.279
746,54.298
747,54.995
748,56.454
749,57.274
750,58.089
751,58.371
752,58.566
753,58.393
754,57.676
755,57.373
756,56.849
757,55.733
758,54.774
759,54.272
760,54.072
761,53.919
762,54.4
763,55.324
764,55.872
765,57.34
766,58.807
767,61.003
768,62.601
769,64.132
770,65.411
771,66.398
772,67.04
773,67.443
774,67.478
775,67.43
776,67.134
777,66.473
778,65.753
779,64.333
780,63.054
781,60.947
782,59.206
783,58.033
784,55.985
785,53.591
786,52.493
787,50.861
788,50.879
789,50.095
790,49.792
791,50.408
792,51.895
793,51.799
794,53.422
795,54.339
796,54.824
797,55.727
798,56.154
799,56.439
800,57.266
801,56.711
802,56.819
803,56.523
804,56.362
805,55.867
806,55.585
807,54.521
808,54.684
809,54.106
810,55.128
811,55.399
812,56.28
813,57.77
814,59.288
815,61.159
816,62.533
817,63.89
818,64.964
819,66.214
820,66.825
821,67.395
822,67.489
823,67.571
824,67.074
825,66.552
826,65.501
827,64.279
828,63.005
829,61.355
830,58.96
831,56.792
832,55.111
833,53.256
834,51.894
835,51.306
836,50.905
837,50.564
838,51.433
839,52.118
840,52.091
841,53.434
842,55.077
843,55.373
844,56.092
845,56.968
846,57.124
847,57.459
848,57.258
849,57.402
850,57.184
851,56.376
852,56.148
853,55.715
854,55.278
855,54.194
856,54.464
857,54.624
858,54.156
859,55.06
860,56.34
861,57.581
862,58.951
863,60.297
864,62.167
865,63.794
866,64.833
867,65.834
868,66.68
869,67.083
870,67.342
871,67.237
872,66.775
873,66.006
874,65.023
875,63.513
876,61.414
877,58.796
878,56.731
879,53.908
880,51.395
881,49.208
882,48.514
883,46.399
884,45.301
885,45.002
886,46.45
887,47.123
888,48.537
889,50.795
890,51.672
891,52.823
892,54.557
893,55.025
894,55.045
895,56.173
896,56.177
897,55.524
898,55.352
899,55.476
900,55.516
901,54.84
902,54.49
903,54.617
904,55.122
905,55.043
906,55.418
907,56.069
908,57.102
909,58.549
910,59.52
911,60.32
912,62.334
913,63.122
914,64.035
915,65.075
916,65.644
917,66.36
918,66.807
919,67.024
920,66.919
921,66.855
922,66.516
923,65.965
924,65.081
925,64.091
926,62.352
927,60.745
928,59.055
929,57.264
930,56.015
931,54.692
932,52.855
933,52.368
934,51.827
935,52.753
936,52.735
937,52.462
938,52.757
939,53.611
940,54.673
941,54.837
942,55.19
943,55.598
944,55.106
945,55.689
946,55.041
947,55.059
948,55.078
949,55.901
950,55.465
951,55.379
952,56.542
953,56.967
954,57.495
955,58.446
956,59.492
957,60.39
958,61.758
959,62.732
960,63.468
961,64.272
962,65.152
963,65.387
964,65.975
965,66.376
966,66.779
967,67.062
968,67.032
969,66.936
970,66.917
971,66.585
972,66.231
973,65.525
974,64.605
975,63.635
976,62.657
977,61.154
978,59.672
979,58.102
980,57.202
981,56.184
982,54.47
983,54.535
984,54.493
985,54.214
986,54.73
987,55.898
988,55.516
989,56.531
990,56.884
991,57.783
992,58.396
993,58.027
994,58.378
995,57.696
996,57.544
997,57.098
998,56.547
999,56.584
1000,56.185
1001,56.279
1002,56.698
1003,57.103
1004,58.442
1005,59.074
1006,60.57
1007,61.929
1008,63.304
1009,64.515
1010,65.642
1011,66.451
1012,66.999
1013,67.377
1014,67.556
1015,67.669
1016,67.31
1017,66.84
1018,66.107
1019,64.901
1020,63.414
1021,61.843
1022,59.743
1023,57.434
1024,55.315
1025,53.419
1026,51.535
1027,49.406
1028,48.024
1029,48.361
1030,48.616
1031,48.334
1032,49.845
1033,50.696
1034,52.111
1035,54.18
1036,55.154
1037,56.39
1038,57.782
1039,58.337
1040,59.081
1041,59.011
1042,58.358
1043,58.31
1044,57.759
1045,56.599
1046,55.314
1047,54.659
1048,53.787
1049,53.719
1050,54.063
1051,54.849
1052,55.736
1053,57.588
1054,58.852
1055,60.443
1056,62.407
1057,63.595
1058,65.053
1059,65.997
1060,66.751
1061,67.208
1062,67.489
1063,67.483
1064,67.156
1065,66.693
1066,65.946
1067,64.738
1068,63.299
1069,61.843
1070,59.582
1071,57.539
1072,55.809
1073,53.552
1074,51.64
1075,50.733
1076,50.288
1077,49.917
1078,49.673
1079,50.583
1080,51.166
1081,52.382
1082,53.523
1083,54.42
1084,56.154
1085,56.864
1086,57.421
1087,57.53
1088,57.869
1089,58.134
1090,57.687
1091,56.898
1092,55.788
1093,55.659
1094,54.462
1095,53.741
1096,52.739
1097,53.349
1098,53.513
1099,54.336
1100,56.193
1101,57.261
1102,58.723
1103,60.79
1104,62.281
1105,64.172
1106,65.358
1107,66.256
1108,66.927
1109,67.256
1110,67.434
1111,67.381
1112,67.137
1113,66.403
1114,65.377
1115,64.531
1116,62.617
1117,60.88
1118,59.132
1119,57.527
1120,55.03
1121,53.602
1122,52.121
1123,50.25
1124,50.118
1125,50.476
1126,49.422
1127,49.369
1128,50.563
1129,52.475
1130,52.751
1131,53.754
1132,54.203
1133,54.662
1134,55.858
1135,56.261
1136,56.782
1137,56.714
1138,56.744
1139,56.144
1140,55.746
1141,54.845
1142,54.538
1143,54.574
1144,54.738
1145,54.591
1146,54.132
1147,54.837
1148,55.892
1149,57.111
1150,58.899
1151,60.307
1152,62.102
1153,63.469
1154,64.961
1155,65.983
1156,66.763
1157,67.266
1158,67.426
1159,67.362
1160,67.084
1161,66.439
1162,65.325
1163,64.306
1164,62.528
1165,60.96
1166,58.736
1167,56.627
1168,55.364
1169,52.064
1170,51.281
1171,50.246
1172,50.334
1173,50.153
1174,50.778
1175,51.094
1176,52.573
1177,52.482
1178,54.108
1179,55.01
1180,55.325
1181,56.652
1182,56.849
1183,56.996
1184,57.262
1185,57.268
1186,56.881
1187,56.001
1188,55.453
1189,55.207
1190,53.841
1191,54.088
1192,53.607
1193,53.364
1194,53.98
1195,54.412
1196,55.204
1197,56.674
1198,58.348
1199,60.411
1200,61.858
1201,63.348
1202,64.667
1203,65.682
1204,66.526
1205,66.915
1206,67.077
1207,67.192
1208,66.838
1209,65.9
1210,64.724
1211,63.139
1212,61.174
1213,58.758
1214,55.818
1215,53.195
1216,49.648
1217,48.136
1218,46.432
1219,45.116
1220,44.26
1221,44.369
1222,44.629
1223,46.7
1224,47.641
1225,49.152
1226,51.534
1227,52.398
1228,53.76
1229,54.062
1230,55.175
1231,54.68
1232,55.182
1233,55.102
1234,54.934
1235,54.72
1236,54.498
1237,54.675
1238,53.702
1239,53.934
1240,54.428
1241,53.973
1242,54.909
1243,55.791
1244,56.517
1245,57.775
1246,58.986
1247,60.271
1248,61.456
1249,62.905
1250,63.745
1251,64.756
1252,65.463
1253,66.122
1254,66.512
1255,66.895
1256,66.893
1257,66.706
1258,66.282
1259,65.631
1260,64.765
1261,63.701
1262,62.247
1263,60.52
1264,58.928
1265,56.835
1266,55.006
1267,53.551
1268,52.77
1269,51.653
1270,52.015
1271,51.07
1272,51.466
1273,51.586
1274,52.823
1275,53.635
1276,53.934
1277,54.399
1278,54.601
1279,54.965
1280,55.252
1281,54.888
1282,55.062
1283,54.29
1284,54.594
1285,55.426
1286,54.916
1287,55.189
1288,56.159
1289,56.768
1290,56.941
1291,58.544
1292,59.244
1293,60.37
1294,61.352
1295,62.0
1296,62.94
1297,63.78
1298,64.684
1299,65.242
1300,65.84
1301,66.205
1302,66.709
1303,66.875
1304,66.954
1305,66.814
1306,66.777
1307,66.399
1308,66.021
1309,65.372
1310,64.474
1311,63.409
1312,62.523
1313,60.979
1314,59.247
1315,58.031
1316,56.549
1317,55.388
1318,54.577
1319,54.129
1320,53.284
1321,53.524
1322,54.498
1323,54.96
1324,55.478
1325,56.069
1326,56.819
1327,57.327
1328,57.914
1329,57.477
1330,57.706
1331,57.207
1332,57.084
1333,56.463
1334,55.968
1335,55.57
1336,55.942
1337,55.743
1338,56.017
1339,56.281
1340,57.595
1341,58.944
1342,60.32
1343,61.646
1344,62.996
1345,64.486
1346,65.368
1347,66.204
1348,67.081
1349,67.35
1350,67.548
1351,67.417
1352,67.14
1353,66.676
1354,65.916
1355,64.691
1356,63.183
1357,61.508
1358,59.212
1359,56.791
1360,54.533
1361,52.63
1362,50.487
1363,48.604
1364,47.69
1365,47.544
1366,46.378
1367,47.232
1368,48.736
1369,50.153
1370,51.163
1371,53.521
1372,54.793
1373,55.87
1374,57.198
1375,57.685
1376,58.483
1377,58.079
1378,58.236
1379,57.624
1380,57.136
1381,55.53
1382,55.155
1383,53.921
1384,53.901
1385,53.408
1386,53.691
1387,54.534
1388,55.197
1389,56.82
1390,58.297
1391,60.012
1392,61.576
1393,63.451
1394,64.811
1395,65.775
1396,66.668
1397,67.163
1398,67.225
1399,67.289
1400,67.121
1401,66.531
1402,65.779
1403,64.584
1404,62.959
1405,61.248
1406,59.284
1407,57.414
1408,55.216
1409,53.114
1410,51.738
1411,50.071
1412,49.862
1413,49.565
1414,49.0
1415,50.016
1416,50.088
1417,51.805
1418,52.491
1419,53.947
1420,54.675
1421,56.308
1422,56.82
1423,57.211
1424,57.773
1425,57.41
1426,56.819
1427,56.29
1428,55.841
1429,55.017
1430,53.817
1431,52.921
1432,52.445
1433,52.712
1434,53.073
1435,53.371
1436,54.516
1437,56.669
1438,58.13
1439,60.01
1440,61.994
1441,63.757
1442,65.097
1443,66.228
1444,66.778
1445,67.229
1446,67.295
1447,67.157
1448,66.931
1449,66.234
1450,65.282
1451,64.307
1452,62.524
1453,60.566
1454,58.627
1455,56.839
1456,54.075
1457,52.57
1458,51.161
1459,49.81
1460,49.138
1461,48.919
1462,49.362
1463,49.324
1464,48.99
1465,50.626
1466,51.715
1467,51.909
1468,53.925
1469,53.961
1470,55.022
1471,55.46
1472,56.107
1473,56.113
1474,55.855
1475,55.942
1476,55.161
1477,54.904
1478,53.777
1479,53.287
1480,53.512
1481,53.338
1482,53.545
1483,54.58
1484,55.48
1485,56.943
1486,58.645
1487,60.078
1488,61.608
1489,63.162
1490,64.761
1491,65.88
1492,66.674
1493,67.144
1494,67.338
1495,67.334
1496,66.962
1497,66.248
1498,65.346
1499,64.204
1500,62.151
1501,60.299
1502,58.533
1503,56.12
1504,53.386
1505,52.565
1506,50.184
1507,50.201
1508,48.568
1509,49.086
1510,49.885
1511,50.177
1512,50.863
1513,52.834
1514,53.221
1515,54.621
1516,54.945
1517,55.727
1518,56.261
1519,56.49
1520,56.958
1521,56.862
1522,56.191
1523,55.76
1524,55.231
1525,54.444
1526,54.057
1527,53.48
1528,53.084
1529,53.55
1530,52.976
1531,53.896
1532,55.188
1533,56.657
1534,57.988
1535,59.34
1536,61.266
1537,63.109
1538,64.398
1539,65.566
1540,66.317
1541,66.833
1542,67.17
1543,66.911
1544,66.507
1545,65.763
1546,64.579
1547,62.942
1548,60.829
1549,58.388
1550,54.904
1551,53.025
1552,49.352
1553,46.094
1554,45.529
1555,43.541
1556,43.188
1557,42.992
1558,43.804
1559,45.822
1560,47.354
1561,48.239
1562,49.992
1563,51.209
1564,52.745
1565,53.54
1566,55.021
1567,54.311
1568,55.447
1569,54.528
1570,54.57
1571,54.705
1572,53.936
1573,54.017
1574,53.627
1575,53.807
1576,53.421
1577,54.057
1578,54.135
1579,55.51
1580,56.05
1581,57.155
1582,58.527
1583,59.883
1584,61.3
1585,62.643
1586,63.464
1587,64.387
1588,65.374
1589,66.06
1590,66.546
1591,66.72
1592,66.87
1593,66.483
1594,66.131
1595,65.67
1596,64.581
1597,63.438
1598,61.807
1599,60.032
1600,58.555
1601,56.823
1602,54.625
1603,53.541
1604,52.381
1605,51.579
1606,50.28
1607,49.995
1608,51.121
1609,51.232
1610,52.357
1611,52.56
1612,52.918
1613,53.706
1614,53.865
1615,54.02
1616,53.878
1617,54.394
1618,54.24
1619,53.773
1620,53.537
1621,53.754
1622,53.842
1623,54.645
1624,55.836
1625,56.056
1626,56.561
1627,58.087
1628,58.331
1629,59.874
1630,60.915
1631,61.695
1632,62.884
1633,63.828
1634,64.42
1635,65.208
1636,65.794
1637,66.157
1638,66.43
1639,66.581
1640,66.799
1641,66.753
1642,66.729
1643,66.315
1644,65.847
1645,65.217
1646,64.295
1647,63.179
1648,61.889
1649,60.531
1650,58.916
1651,57.267
1652,55.861
1653,54.681
1654,54.337
1655,53.367
1656,52.601
1657,53.863
1658,53.561
1659,54.524
1660,54.487
1661,55.603
1662,55.979
1663,56.431
1664,57.161
1665,57.199
1666,57.678
1667,56.771
1668,56.348
1669,55.534
1670,55.298
1671,54.999
1672,55.109
1673,54.639
1674,55.338
1675,56.455
1676,57.064
1677,58.103
1678,60.042
1679,61.009
1680,62.441
1681,64.273
1682,65.323
1683,66.045
1684,66.672
1685,67.114
1686,67.393
1687,67.345
1688,67.065
1689,66.467
1690,65.798
1691,64.467
1692,63.157
1693,61.063
1694,58.941
1695,56.652
1696,53.978
1697,52.215
1698,50.464
1699,47.575
1700,46.091
1701,46.143
1702,45.505
1703,47.164
1704,47.867
1705,49.23
1706,51.115
1707,52.643
1708,53.343
1709,55.933
1710,56.666
1711,57.264
1712,57.861
1713,58.042
1714,57.874
1715,56.627
1716,56.382
1717,55.359
1718,54.553
1719,53.652
1720,52.96
1721,52.757
1722,53.222
1723,53.436
1724,54.624
1725,55.895
1726,57.686
1727,59.729
1728,61.401
1729,63.195
1730,64.659
1731,65.533
1732,66.507
1733,66.949
1734,67.201
1735,67.255
1736,66.937
1737,66.447
1738,65.522
1739,64.326
1740,62.721
1741,60.864
1742,59.129
1743,57.122
1744,54.889
1745,52.715
1746,51.302
1747,48.481
1748,48.93
1749,47.81
1750,47.55
1751,48.877
1752,49.583
1753,50.957
1754,52.417
1755,53.42
1756,54.739
1757,55.302
1758,56.287
1759,56.659
1760,56.918
1761,56.443
1762,56.96
1763,56.183
1764,54.793
1765,53.781
1766,52.553
1767,52.898
1768,52.162
1769,51.85
1770,51.517
1771,53.043
1772,54.199
1773,55.977
1774,57.689
1775,59.879
1776,61.626
1777,63.408
1778,64.772
1779,66.072
1780,66.65
1781,67.012
1782,67.287
1783,67.043
1784,66.808
1785,66.025
1786,65.096
1787,63.638
1788,62.179
1789,60.152
1790,58.014
1791,56.549
1792,54.167
1793,51.843
1794,50.558
1795,49.032
1796,48.919
1797,47.959
1798,46.943
1799,48.776
1800,48.516
1801,50.038
1802,50.637
1803,52.057
1804,52.797
1805,54.653
1806,54.016
1807,55.243
1808,55.449
1809,55.852
1810,55.555
1811,54.315
1812,54.028
1813,54.588
1814,53.46
1815,52.869
1816,52.605
1817,52.919
1818,53.263
1819,53.752
1820,54.674
1821,56.797
1822,58.054
1823,59.85
1824,61.185
1825,63.232
1826,64.272
1827,65.634
1828,66.61
1829,66.997
1830,67.242
1831,67.132
1832,66.788
1833,66.165
1834,65.053
1835,63.747
1836,61.985
1837,60.024
1838,57.751
1839,55.025
1840,53.126
1841,51.006
1842,50.064
1843,49.727
1844,48.495
1845,48.782
1846,48.577
1847,49.322
1848,50.51
1849,51.606
1850,52.678
1851,53.365
1852,54.598
1853,55.772
1854,55.892
1855,55.779
1856,55.894
1857,55.485
1858,55.514
1859,54.863
1860,54.591
1861,54.296
1862,53.186
1863,52.707
1864,52.643
1865,52.79
1866,53.33
1867,53.325
1868,54.03
1869,55.716
1870,57.257
1871,59.621
1872,61.036
1873,62.567
1874,64.232
1875,65.409
1876,66.213
1877,66.697
1878,66.915
1879,66.871
1880,66.458
1881,65.618
1882,64.262
1883,62.826
1884,60.179
1885,57.468
1886,54.223
1887,51.391
1888,48.096
1889,46.124
1890,44.257
1891,43.573
1892,42.602
1893,42.607
1894,42.883
1895,44.231
1896,45.802
1897,47.662
1898,47.947
1899,51.397
1900,51.932
1901,53.087
1902,54.143
1903,53.923
1904,53.885
1905,54.453
1906,53.81
1907,53.396
1908,53.207
1909,53.496
1910,52.771
1911,52.436
1912,53.38
1913,53.565
1914,54.395
1915,54.577
1916,55.278
1917,56.778
1918,58.201
1919,59.445
1920,60.877
1921,61.96
1922,63.4
1923,64.262
1924,65.111
1925,65.926
1926,66.325
1927,66.564
1928,66.595
1929,66.483
1930,65.961
1931,65.348
1932,64.128
1933,63.032
1934,61.629
1935,59.989
1936,57.751
1937,55.686
1938,53.809
1939,52.576
1940,51.559
1941,49.917
1942,49.801
1943,49.982
1944,50.229
1945,51.04
1946,51.422
1947,51.733
1948,52.035
1949,53.295
1950,53.489
1951,54.013
1952,54.046
1953,53.887
1954,53.59
1955,53.632
1956,53.212
1957,53.428
1958,53.374
1959,54.035
1960,54.287
1961,55.631
1962,55.891
1963,57.226
1964,58.281
1965,59.27
1966,60.767
1967,61.463
1968,62.541
1969,63.498
1970,64.209
1971,64.897
1972,65.389
1973,66.153
1974,66.412
1975,66.536
1976,66.778
1977,66.633
1978,66.48
1979,66.16
1980,65.571
1981,64.932
1982,63.958
1983,62.871
1984,61.675
1985,60.168
1986,58.636
1987,56.82
1988,55.129
1989,54.137
1990,53.064
1991,52.31
1992,53.214
1993,52.253
1994,53.492
1995,53.709
1996,54.394
1997,54.994
1998,55.745
1999,56.588
2000,56.518
2001,56.493
2002,57.02
2003,56.352
2004,55.956
2005,55.622
2006,54.512
2007,54.789
2008,54.395
2009,54.368
2010,55.076
2011,55.186
2012,56.309
2013,57.678
2014,59.161
2015,60.905
2016,62.396
2017,63.89
2018,64.993
2019,65.938
2020,66.6
2021,67.048
2022,67.358
2023,67.293
2024,67.011
2025,66.432
2026,65.415
2027,64.159
2028,62.716
2029,60.733
2030,58.141
2031,55.911
2032,54.165
2033,50.582
2034,48.086
2035,46.893
2036,45.738
2037,45.658
2038,45.123
2039,45.881
2040,47.202
2041,47.637
2042,50.052
2043,51.727
2044,53.414
2045,55.211
2046,56.336
2047,56.901
2048,57.394
2049,57.803
2050,56.983
2051,56.577
2052,56.059
2053,54.902
2054,53.824
2055,53.075
2056,52.344
2057,51.426
2058,52.115
2059,52.669
2060,54.109
2061,55.855
2062,57.079
2063,59.383
2064,61.285
2065,62.894
2066,64.278
2067,65.56
2068,66.392
2069,66.808
2070,67.206
2071,67.1
2072,66.764
2073,66.201
2074,65.366
2075,64.088
2076,62.413
2077,60.51
2078,58.324
2079,56.369
2080,53.547
2081,52.173
2082,49.768
2083,48.659
2084,47.621
2085,47.389
2086,46.671
2087,48.467
2088,47.944
2089,49.305
2090,51.651
2091,52.696
2092,54.07
2093,54.666
2094,56.04
2095,56.457
2096,56.23
2097,56.636
2098,56.316
2099,55.02
2100,54.435
2101,53.085
2102,52.434
2103,52.428
2104,50.772
2105,50.838
2106,52.029
2107,52.333
2108,53.686
2109,55.629
2110,57.441
2111,59.171
2112,61.481
2113,63.269
2114,64.668
2115,65.766
2116,66.478
2117,66.915
2118,67.206
2119,67.107
2120,66.727
2121,65.988
2122,64.739
2123,63.578
2124,61.859
2125,60.03
2126,57.56
2127,56.076
2128,53.558
2129,51.349
2130,49.87
2131,48.429
2132,47.173
2133,47.718
2134,46.973
2135,47.824
2136,47.736
2137,49.496
2138,50.012
2139,50.416
2140,52.275
2141,52.825
