Index,Value
235,57.475
236,58.347
237,59.392
238,60.151
239,61.418
240,62.589
241,63.339
242,64.498
243,65.403
244,65.992
245,66.593
246,67.036
247,67.307
248,67.336
249,67.189
250,66.751
251,66.183
252,65.368
253,64.391
254,63.041
255,61.54
256,60.03
257,58.592
258,56.653
259,56.232
260,54.258
261,54.001
262,53.45
263,53.9
264,53.952
265,54.172
266,55.22
267,55.711
268,55.505
269,56.29
270,56.026
271,56.902
272,56.611
273,56.184
274,57.062
275,56.78
276,56.436
277,56.59
278,56.625
279,57.097
280,57.519
281,57.77
282,58.875
283,59.715
284,60.572
285,61.538
286,62.188
287,63.017
288,64.116
289,64.684
290,65.255
291,65.953
292,66.426
293,66.72
294,67.097
295,67.124
296,67.252
297,67.315
298,67.226
299,66.863
300,66.458
301,65.905
302,65.15
303,64.153
304,63.104
305,61.922
306,60.802
307,59.484
308,57.958
309,56.6
310,55.975
311,55.763
312,55.225
313,56.121
314,56.464
315,56.671
316,57.448
317,57.844
318,58.369
319,58.687
320,59.228
321,59.229
322,59.392
323,58.733
324,58.613
325,58.145
326,57.524
327,57.748
328,56.96
329,56.894
330,57.401
331,58.605
332,58.98
333,60.34
334,61.614
335,62.616
336,63.844
337,64.886
338,65.817
339,66.723
340,67.198
341,67.683
342,67.743
343,67.765
344,67.559
345,67.089
346,66.383
347,65.174
348,64.111
349,62.346
350,60.896
351,58.512
352,56.567
353,54.904
354,53.213
355,51.362
356,50.195
357,49.541
358,49.91
359,50.074
360,51.379
361,52.506
362,53.839
363,55.745
364,56.531
365,57.439
366,58.779
367,59.365
368,59.853
369,60.183
370,59.85
371,59.426
372,58.606
373,57.891
374,57.032
375,55.652
376,55.303
377,55.193
378,55.738
379,56.135
380,57.078
381,58.408
382,59.973
383,61.542
384,62.957
385,64.383
386,65.392
387,66.385
388,67.048
389,67.441
390,67.686
391,67.612
392,67.306
393,66.893
394,66.213
395,65.247
396,63.944
397,62.677
398,60.187
399,59.227
400,56.81
401,55.067
402,54.026
403,53.028
404,51.709
405,52.009
406,51.429
407,52.5
408,52.593
409,53.561
410,54.758
411,56.297
412,56.948
413,57.444
414,58.303
415,59.044
416,59.221
417,59.159
418,58.477
419,58.07
420,57.149
421,56.699
422,55.491
423,54.455
424,54.888
425,54.957
426,54.77
427,55.917
428,56.425
429,58.283
430,59.713
431,61.538
432,63.036
433,64.363
434,65.49
435,66.636
436,67.189
437,67.597
438,67.782
439,67.603
440,67.266
441,66.631
442,65.791
443,64.675
444,63.43
445,61.845
446,60.005
447,58.344
448,56.483
449,54.51
450,53.749
451,52.219
452,51.592
453,51.569
454,51.703
455,51.693
456,52.442
457,52.702
458,53.855
459,55.022
460,55.888
461,56.573
462,57.367
463,57.184
464,57.266
465,57.703
466,57.772
467,57.306
468,57.566
469,56.373
470,55.824
471,55.515
472,55.359
473,55.146
474,55.849
475,56.207
476,57.492
477,58.587
478,59.667
479,61.223
480,62.79
481,64.185
482,65.4
483,66.336
484,67.124
485,67.487
486,67.653
487,67.62
488,67.324
489,66.702
490,65.95
491,64.778
492,63.348
493,61.775
494,59.836
495,57.479
496,56.339
497,54.012
498,52.918
499,52.7
500,51.626
501,51.424
502,52.543
503,53.64
504,53.096
505,54.782
506,55.32
507,56.418
508,57.151
509,57.594
510,57.998
511,57.994
512,58.6
513,58.203
514,57.786
515,57.265
516,57.211
517,56.301
518,55.638
519,55.307
520,55.341
521,54.471
522,55.7
523,56.046
524,57.209
525,58.044
526,59.439
527,60.589
528,62.487
529,63.617
530,65.205
531,66.019
532,66.787
533,67.266
534,67.456
535,67.445
536,67.002
537,66.273
538,65.459
539,63.946
540,61.792
541,59.886
542,56.968
543,54.34
544,52.15
545,49.775
546,48.292
547,47.359
548,45.912
549,47.019
550,47.213
551,48.572
552,49.266
553,51.605
554,52.43
555,53.196
556,54.713
557,55.923
558,56.087
559,56.673
560,56.953
561,57.027
562,56.691
563,56.584
564,55.964
565,55.15
566,55.524
567,55.747
568,55.424
569,56.27
570,56.971
571,57.176
572,58.212
573,58.915
574,60.058
575,60.989
576,62.333
577,63.359
578,64.252
579,65.359
580,66.113
581,66.574
582,66.989
583,67.137
584,67.156
585,66.986
586,66.668
587,66.113
588,65.17
589,64.123
590,62.925
591,60.917
592,59.519
593,58.18
594,56.182
595,55.391
596,53.928
597,53.036
598,52.874
599,53.473
600,53.246
601,53.905
602,54.704
603,54.736
604,54.808
605,56.183
606,56.195
607,56.196
608,56.549
609,56.825
610,56.32
611,56.011
612,56.087
613,55.987
614,56.504
615,56.614
616,57.232
617,57.833
618,58.398
619,59.15
620,59.836
621,61.099
622,61.755
623,62.934
624,63.887
625,64.517
626,65.029
627,65.857
628,66.176
629,66.571
630,66.984
631,67.244
632,67.208
633,67.137
634,67.033
635,66.688
636,66.268
637,65.721
638,65.106
639,63.997
640,63.111
641,61.557
642,60.531
643,58.776
644,57.805
645,56.879
646,56.431
647,55.461
648,55.342
649,55.492
650,55.464
651,56.302
652,56.381
653,57.087
654,57.827
655,58.185
656,59.222
657,58.743
658,58.732
659,58.839
660,58.509
661,57.838
662,57.768
663,57.671
664,57.453
665,57.08
666,57.406
667,57.924
668,58.845
669,59.8
670,61.213
671,62.427
672,63.842
673,64.837
674,65.883
675,66.546
676,67.121
677,67.59
678,67.727
679,67.717
680,67.487
681,67.032
682,66.291
683,65.254
684,63.852
685,62.07
686,60.687
687,58.061
688,56.269
689,54.424
690,51.698
691,50.358
692,50.697
693,49.237
694,48.865
695,49.909
696,50.423
697,52.044
698,53.645
699,54.491
700,55.84
701,57.879
702,58.127
703,59.358
704,59.393
705,59.659
706,59.59
707,58.813
708,57.711
709,57.14
710,56.85
711,55.348
712,54.946
713,54.548
714,55.004
715,55.726
716,57.056
717,58.096
718,59.336
719,61.183
720,62.572
721,64.227
722,65.453
723,66.255
724,66.964
725,67.407
726,67.617
727,67.62
728,67.415
729,66.751
730,66.159
731,65.177
732,63.653
733,62.109
734,60.193
735,58.517
736,56.841
737,54.784
738,53.17
739,51.757
740,51.289
741,50.575
742,50.477
743,51.618
744,52.657
745,53.649
746,54.616
747,55.298
748,56.751
749,57.547
750,58.312
751,58.627
752,58.788
753,58.657
754,57.953
755,57.686
756,57.144
757,56.005
758,55.097
759,54.639
760,54.412
761,54.283
762,54.751
763,55.661
764,56.195
765,57.65
766,59.08
767,61.207
768,62.765
769,64.271
770,65.514
771,66.488
772,67.11
773,67.511
774,67.538
775,67.49
776,67.201
777,66.561
778,65.843
779,64.471
780,63.211
781,61.146
782,59.454
783,58.285
784,56.276
785,53.938
786,52.858
787,51.289
788,51.256
789,50.491
790,50.231
791,50.795
792,52.301
793,52.165
794,53.787
795,54.656
796,55.18
797,56.082
798,56.462
799,56.724
800,57.546
801,56.995
802,57.119
803,56.807
804,56.662
805,56.162
806,55.906
807,54.855
808,55.007
809,54.477
810,55.491
811,55.742
812,56.585
813,58.056
814,59.516
815,61.35
816,62.701
817,64.028
818,65.081
819,66.303
820,66.898
821,67.459
822,67.549
823,67.634
824,67.144
825,66.635
826,65.609
827,64.425
828,63.156
829,61.532
830,59.215
831,57.073
832,55.463
833,53.612
834,52.275
835,51.732
836,51.296
837,50.998
838,51.767
839,52.501
840,52.485
841,53.8
842,55.387
843,55.705
844,56.391
845,57.212
846,57.417
847,57.751
848,57.534
849,57.653
850,57.462
851,56.681
852,56.466
853,56.033
854,55.595
855,54.569
856,54.834
857,54.915
858,54.487
859,55.395
860,56.675
861,57.829
862,59.193
863,60.538
864,62.331
865,63.929
866,64.959
867,65.924
868,66.77
869,67.162
870,67.405
871,67.306
872,66.846
873,66.097
874,65.133
875,63.635
876,61.588
877,59.049
878,57.037
879,54.255
880,51.772
881,49.62
882,48.958
883,46.908
884,45.815
885,45.526
886,46.948
887,47.59
888,48.997
889,51.219
890,52.108
891,53.208
892,54.893
893,55.345
894,55.388
895,56.452
896,56.473
897,55.804
898,55.72
899,55.801
900,55.838
901,55.196
902,54.859
903,54.956
904,55.438
905,55.384
906,55.753
907,56.365
908,57.353
909,58.826
910,59.742
911,60.525
912,62.512
913,63.274
914,64.193
915,65.191
916,65.756
917,66.446
918,66.888
919,67.093
920,66.994
921,66.926
922,66.602
923,66.051
924,65.188
925,64.225
926,62.511
927,60.929
928,59.29
929,57.504
930,56.27
931,55.032
932,53.268
933,52.76
934,52.275
935,53.083
936,53.107
937,52.856
938,53.128
939,53.951
940,54.979
941,55.168
942,55.523
943,55.897
944,55.428
945,55.988
946,55.376
947,55.371
948,55.397
949,56.182
950,55.756
951,55.714
952,56.845
953,57.276
954,57.77
955,58.727
956,59.737
957,60.578
958,61.93
959,62.894
960,63.632
961,64.414
962,65.264
963,65.495
964,66.082
965,66.459
966,66.861
967,67.135
968,67.104
969,67.024
970,66.994
971,66.668
972,66.323
973,65.632
974,64.729
975,63.774
976,62.831
977,61.355
978,59.885
979,58.351
980,57.471
981,56.484
982,54.812
983,54.865
984,54.83
985,54.545
986,55.06
987,56.178
988,55.86
989,56.841
990,57.173
991,58.045
992,58.674
993,58.278
994,58.622
995,57.977
996,57.788
997,57.407
998,56.845
999,56.884
1000,56.464
1001,56.587
1002,56.981
1003,57.397
1004,58.696
1005,59.306
1006,60.758
1007,62.108
1008,63.453
1009,64.639
1010,65.747
1011,66.535
1012,67.07
1013,67.445
1014,67.617
1015,67.722
1016,67.38
1017,66.909
1018,66.2
1019,65.014
1020,63.588
1021,62.03
1022,59.971
1023,57.709
1024,55.619
1025,53.761
1026,51.89
1027,49.783
1028,48.505
1029,48.846
1030,49.057
1031,48.78
1032,50.285
1033,51.095
1034,52.517
1035,54.528
1036,55.487
1037,56.645
1038,58.058
1039,58.571
1040,59.297
1041,59.263
1042,58.629
1043,58.563
1044,58.031
1045,56.891
1046,55.624
1047,55.053
1048,54.12
1049,54.08
1050,54.414
1051,55.213
1052,56.065
1053,57.855
1054,59.119
1055,60.661
1056,62.59
1057,63.731
1058,65.173
1059,66.1
1060,66.83
1061,67.281
1062,67.557
1063,67.548
1064,67.223
1065,66.78
1066,66.049
1067,64.865
1068,63.459
1069,62.025
1070,59.815
1071,57.835
1072,56.11
1073,53.924
1074,52.024
1075,51.133
1076,50.677
1077,50.34
1078,50.117
1079,50.966
1080,51.562
1081,52.758
1082,53.886
1083,54.734
1084,56.447
1085,57.158
1086,57.659
1087,57.805
1088,58.12
1089,58.399
1090,57.971
1091,57.175
1092,56.131
1093,55.948
1094,54.777
1095,54.087
1096,53.078
1097,53.762
1098,53.846
1099,54.695
1100,56.475
1101,57.501
1102,58.959
1103,60.983
1104,62.456
1105,64.324
1106,65.465
1107,66.344
1108,67.008
1109,67.33
1110,67.503
1111,67.454
1112,67.201
1113,66.486
1114,65.479
1115,64.648
1116,62.775
1117,61.09
1118,59.388
1119,57.793
1120,55.356
1121,53.972
1122,52.518
1123,50.665
1124,50.536
1125,50.932
1126,49.927
1127,49.839
1128,50.991
1129,52.821
1130,53.133
1131,54.113
1132,54.548
1133,54.973
1134,56.18
1135,56.577
1136,57.076
1137,56.995
1138,57.013
1139,56.485
1140,56.056
1141,55.155
1142,54.872
1143,54.89
1144,55.082
1145,54.915
1146,54.453
1147,55.216
1148,56.224
1149,57.407
1150,59.175
1151,60.503
1152,62.28
1153,63.61
1154,65.083
1155,66.08
1156,66.85
1157,67.342
1158,67.491
1159,67.437
1160,67.152
1161,66.51
1162,65.437
1163,64.441
1164,62.7
1165,61.153
1166,58.989
1167,56.947
1168,55.701
1169,52.462
1170,51.659
1171,50.648
1172,50.756
1173,50.56
1174,51.182
1175,51.475
1176,52.975
1177,52.847
1178,54.442
1179,55.314
1180,55.64
1181,56.942
1182,57.173
1183,57.302
1184,57.525
1185,57.526
1186,57.158
1187,56.317
1188,55.735
1189,55.498
1190,54.208
1191,54.429
1192,53.995
1193,53.735
1194,54.315
1195,54.721
1196,55.516
1197,56.963
1198,58.603
1199,60.632
1200,62.031
1201,63.508
1202,64.792
1203,65.787
1204,66.606
1205,66.997
1206,67.149
1207,67.264
1208,66.907
1209,65.998
1210,64.843
1211,63.311
1212,61.38
1213,59.025
1214,56.163
1215,53.561
1216,50.059
1217,48.583
1218,46.891
1219,45.681
1220,44.845
1221,44.953
1222,45.143
1223,47.214
1224,48.165
1225,49.579
1226,51.941
1227,52.749
1228,54.129
1229,54.424
1230,55.487
1231,55.008
1232,55.49
1233,55.43
1234,55.263
1235,55.036
1236,54.837
1237,54.994
1238,54.072
1239,54.247
1240,54.738
1241,54.277
1242,55.238
1243,56.111
1244,56.802
1245,58.041
1246,59.232
1247,60.495
1248,61.669
1249,63.058
1250,63.913
1251,64.894
1252,65.582
1253,66.212
1254,66.599
1255,66.968
1256,66.967
1257,66.789
1258,66.379
1259,65.739
1260,64.889
1261,63.845
1262,62.428
1263,60.694
1264,59.177
1265,57.146
1266,55.318
1267,53.878
1268,53.126
1269,52.054
1270,52.395
1271,51.436
1272,51.892
1273,52.012
1274,53.151
1275,54.001
1276,54.286
1277,54.706
1278,54.941
1279,55.272
1280,55.586
1281,55.214
1282,55.345
1283,54.6
1284,54.936
1285,55.742
1286,55.274
1287,55.52
1288,56.47
1289,57.063
1290,57.248
1291,58.806
1292,59.48
1293,60.568
1294,61.531
1295,62.214
1296,63.103
1297,63.932
1298,64.819
1299,65.346
1300,65.947
1301,66.305
1302,66.793
1303,66.951
1304,67.027
1305,66.889
1306,66.858
1307,66.479
1308,66.127
1309,65.466
1310,64.601
1311,63.548
1312,62.665
1313,61.173
1314,59.499
1315,58.296
1316,56.807
1317,55.685
1318,54.888
1319,54.456
1320,53.654
1321,53.895
1322,54.848
1323,55.288
1324,55.783
1325,56.365
1326,57.155
1327,57.624
1328,58.152
1329,57.749
1330,57.998
1331,57.52
1332,57.362
1333,56.753
1334,56.292
1335,55.869
1336,56.219
1337,56.065
1338,56.281
1339,56.598
1340,57.847
1341,59.177
1342,60.525
1343,61.857
1344,63.162
1345,64.596
1346,65.477
1347,66.303
1348,67.156
1349,67.428
1350,67.614
1351,67.485
1352,67.208
1353,66.755
1354,66.004
1355,64.819
1356,63.365
1357,61.709
1358,59.467
1359,57.063
1360,54.881
1361,53.009
1362,50.889
1363,49.059
1364,48.192
1365,48.029
1366,46.869
1367,47.685
1368,49.2
1369,50.572
1370,51.549
1371,53.837
1372,55.139
1373,56.165
1374,57.447
1375,57.965
1376,58.744
1377,58.362
1378,58.496
1379,57.893
1380,57.402
1381,55.832
1382,55.462
1383,54.291
1384,54.218
1385,53.774
1386,54.052
1387,54.86
1388,55.52
1389,57.12
1390,58.517
1391,60.251
1392,61.764
1393,63.611
1394,64.943
1395,65.891
1396,66.75
1397,67.234
1398,67.296
1399,67.362
1400,67.199
1401,66.615
1402,65.882
1403,64.706
1404,63.135
1405,61.438
1406,59.504
1407,57.693
1408,55.522
1409,53.5
1410,52.102
1411,50.468
1412,50.284
1413,50.01
1414,49.467
1415,50.432
1416,50.522
1417,52.218
1418,52.831
1419,54.269
1420,55.039
1421,56.587
1422,57.106
1423,57.487
1424,58.012
1425,57.663
1426,57.105
1427,56.583
1428,56.165
1429,55.332
1430,54.161
1431,53.267
1432,52.8
1433,53.058
1434,53.473
1435,53.727
1436,54.871
1437,56.955
1438,58.386
1439,60.211
1440,62.186
1441,63.906
1442,65.218
1443,66.317
1444,66.858
1445,67.301
1446,67.361
1447,67.229
1448,67.004
1449,66.326
1450,65.396
1451,64.439
1452,62.687
1453,60.775
1454,58.864
1455,57.118
1456,54.425
1457,52.913
1458,51.549
1459,50.241
1460,49.592
1461,49.319
1462,49.782
1463,49.768
1464,49.423
1465,51.038
1466,52.081
1467,52.328
1468,54.255
1469,54.334
1470,55.391
1471,55.79
1472,56.413
1473,56.448
1474,56.182
1475,56.252
1476,55.504
1477,55.238
1478,54.108
1479,53.656
1480,53.882
1481,53.706
1482,53.905
1483,54.912
1484,55.802
1485,57.239
1486,58.914
1487,60.298
1488,61.78
1489,63.327
1490,64.891
1491,65.99
1492,66.77
1493,67.224
1494,67.405
1495,67.407
1496,67.032
1497,66.334
1498,65.456
1499,64.329
1500,62.312
1501,60.512
1502,58.772
1503,56.407
1504,53.707
1505,52.909
1506,50.594
1507,50.64
1508,49.022
1509,49.532
1510,50.289
1511,50.662
1512,51.317
1513,53.174
1514,53.533
1515,54.924
1516,55.236
1517,56.042
1518,56.599
1519,56.789
1520,57.232
1521,57.133
1522,56.497
1523,56.061
1524,55.578
1525,54.787
1526,54.414
1527,53.835
1528,53.429
1529,53.898
1530,53.384
1531,54.255
1532,55.504
1533,56.981
1534,58.245
1535,59.594
1536,61.469
1537,63.292
1538,64.523
1539,65.678
1540,66.413
1541,66.911
1542,67.235
1543,66.992
1544,66.6
1545,65.865
1546,64.704
1547,63.098
1548,61.046
1549,58.622
1550,55.201
1551,53.395
1552,49.773
1553,46.589
1554,45.995
1555,44.07
1556,43.74
1557,43.561
1558,44.367
1559,46.354
1560,47.788
1561,48.726
1562,50.416
1563,51.581
1564,53.114
1565,53.924
1566,55.356
1567,54.65
1568,55.759
1569,54.857
1570,54.916
1571,55.062
1572,54.33
1573,54.38
1574,53.998
1575,54.146
1576,53.795
1577,54.382
1578,54.469
1579,55.854
1580,56.352
1581,57.424
1582,58.82
1583,60.102
1584,61.485
1585,62.805
1586,63.598
1587,64.526
1588,65.486
1589,66.164
1590,66.639
1591,66.805
1592,66.951
1593,66.569
1594,66.226
1595,65.766
1596,64.702
1597,63.576
1598,61.973
1599,60.254
1600,58.8
1601,57.1
1602,54.946
1603,53.922
1604,52.761
1605,51.967
1606,50.671
1607,50.37
1608,51.482
1609,51.621
1610,52.773
1611,52.911
1612,53.329
1613,54.077
1614,54.192
1615,54.366
1616,54.25
1617,54.777
1618,54.565
1619,54.117
1620,53.923
1621,54.116
1622,54.188
1623,54.965
1624,56.144
1625,56.385
1626,56.839
1627,58.373
1628,58.589
1629,60.1
1630,61.129
1631,61.872
1632,63.035
1633,63.986
1634,64.558
1635,65.322
1636,65.9
1637,66.254
1638,66.523
1639,66.676
1640,66.878
1641,66.834
1642,66.8
1643,66.402
1644,65.939
1645,65.315
1646,64.419
1647,63.322
1648,62.058
1649,60.699
1650,59.127
1651,57.528
1652,56.163
1653,55.002
1654,54.671
1655,53.721
1656,52.994
1657,54.205
1658,53.944
1659,54.881
1660,54.855
1661,55.976
1662,56.314
1663,56.738
1664,57.42
1665,57.498
1666,57.919
1667,57.116
1668,56.661
1669,55.874
1670,55.597
1671,55.343
1672,55.424
1673,54.979
1674,55.647
1675,56.773
1676,57.35
1677,58.364
1678,60.242
1679,61.243
1680,62.617
1681,64.4
1682,65.448
1683,66.143
1684,66.766
1685,67.198
1686,67.456
1687,67.41
1688,67.136
1689,66.556
1690,65.89
1691,64.606
1692,63.325
1693,61.253
1694,59.182
1695,56.958
1696,54.27
1697,52.563
1698,50.849
1699,48.111
1700,46.588
1701,46.632
1702,46.019
1703,47.649
1704,48.33
1705,49.629
1706,51.555
1707,52.985
1708,53.722
1709,56.243
1710,56.954
1711,57.545
1712,58.133
1713,58.295
1714,58.144
1715,56.918
1716,56.704
1717,55.664
1718,54.851
1719,54.042
1720,53.314
1721,53.173
1722,53.583
1723,53.817
1724,54.983
1725,56.187
1726,57.943
1727,59.951
1728,61.611
1729,63.357
1730,64.79
1731,65.639
1732,66.595
1733,67.03
1734,67.276
1735,67.329
1736,67.012
1737,66.533
1738,65.621
1739,64.463
1740,62.881
1741,61.057
1742,59.408
1743,57.411
1744,55.242
1745,53.093
1746,51.709
1747,48.931
1748,49.41
1749,48.32
1750,48.016
1751,49.288
1752,50.026
1753,51.351
1754,52.781
1755,53.8
1756,55.069
1757,55.603
1758,56.592
1759,56.946
1760,57.201
1761,56.718
1762,57.216
1763,56.451
1764,55.15
1765,54.213
1766,52.941
1767,53.251
1768,52.506
1769,52.257
1770,51.922
1771,53.43
1772,54.573
1773,56.335
1774,57.958
1775,60.116
1776,61.839
1777,63.578
1778,64.888
1779,66.158
1780,66.733
1781,67.093
1782,67.354
1783,67.119
1784,66.885
1785,66.119
1786,65.222
1787,63.782
1788,62.365
1789,60.361
1790,58.274
1791,56.846
1792,54.489
1793,52.214
1794,50.993
1795,49.461
1796,49.38
1797,48.484
1798,47.398
1799,49.221
1800,48.971
1801,50.462
1802,51.034
1803,52.435
1804,53.169
1805,54.983
1806,54.367
1807,55.593
1808,55.797
1809,56.168
1810,55.871
1811,54.675
1812,54.355
1813,54.913
1814,53.827
1815,53.252
1816,53.027
1817,53.317
1818,53.621
1819,54.144
1820,55.002
1821,57.082
1822,58.332
1823,60.054
1824,61.404
1825,63.39
1826,64.416
1827,65.735
1828,66.7
1829,67.071
1830,67.318
1831,67.205
1832,66.872
1833,66.259
1834,65.168
1835,63.889
1836,62.157
1837,60.221
1838,58.047
1839,55.319
1840,53.483
1841,51.427
1842,50.482
1843,50.136
1844,48.989
1845,49.223
1846,49.019
1847,49.792
1848,50.908
1849,51.993
1850,53.061
1851,53.678
1852,54.929
1853,56.059
1854,56.209
1855,56.062
1856,56.223
1857,55.834
1858,55.854
1859,55.195
1860,54.936
1861,54.669
1862,53.539
1863,53.105
1864,53.024
1865,53.156
1866,53.682
1867,53.678
1868,54.395
1869,56.055
1870,57.541
1871,59.836
1872,61.238
1873,62.73
1874,64.377
1875,65.519
1876,66.302
1877,66.787
1878,66.993
1879,66.95
1880,66.537
1881,65.726
1882,64.406
1883,62.978
1884,60.395
1885,57.751
1886,54.568
1887,51.779
1888,48.555
1889,46.601
1890,44.835
1891,44.095
1892,43.159
1893,43.189
1894,43.474
1895,44.704
1896,46.311
1897,48.095
1898,48.432
1899,51.771
1900,52.378
1901,53.444
1902,54.497
1903,54.266
1904,54.224
1905,54.792
1906,54.157
1907,53.728
1908,53.579
1909,53.861
1910,53.21
1911,52.816
1912,53.745
1913,53.918
1914,54.698
1915,54.904
1916,55.618
1917,57.083
1918,58.425
1919,59.662
1920,61.085
1921,62.159
1922,63.564
1923,64.396
1924,65.235
1925,66.029
1926,66.415
1927,66.645
1928,66.69
1929,66.577
1930,66.047
1931,65.454
1932,64.259
1933,63.202
1934,61.81
1935,60.205
1936,58.0
1937,56.022
1938,54.156
1939,52.932
1940,51.94
1941,50.326
1942,50.27
1943,50.402
1944,50.639
1945,51.479
1946,51.815
1947,52.128
1948,52.407
1949,53.667
1950,53.86
1951,54.345
1952,54.378
1953,54.263
1954,53.957
1955,53.988
1956,53.556
1957,53.81
1958,53.739
1959,54.396
1960,54.624
1961,55.93
1962,56.189
1963,57.497
1964,58.567
1965,59.499
1966,60.988
1967,61.646
1968,62.706
1969,63.657
1970,64.344
1971,65.02
1972,65.503
1973,66.25
1974,66.505
1975,66.624
1976,66.87
1977,66.713
1978,66.566
1979,66.254
1980,65.679
1981,65.046
1982,64.093
1983,63.022
1984,61.855
1985,60.375
1986,58.873
1987,57.099
1988,55.461
1989,54.487
1990,53.411
1991,52.678
1992,53.562
1993,52.631
1994,53.832
1995,54.068
1996,54.768
1997,55.323
1998,56.065
1999,56.855
2000,56.8
2001,56.789
2002,57.276
2003,56.661
2004,56.262
2005,55.938
2006,54.847
2007,55.155
2008,54.744
2009,54.68
2010,55.396
2011,55.481
2012,56.622
2013,57.942
2014,59.401
2015,61.103
2016,62.571
2017,64.038
2018,65.122
2019,66.034
2020,66.694
2021,67.121
2022,67.424
2023,67.365
2024,67.091
2025,66.518
2026,65.53
2027,64.298
2028,62.878
2029,60.939
2030,58.388
2031,56.237
2032,54.461
2033,50.97
2034,48.569
2035,47.363
2036,46.205
2037,46.199
2038,45.621
2039,46.388
2040,47.636
2041,48.096
2042,50.476
2043,52.151
2044,53.779
2045,55.547
2046,56.614
2047,57.182
2048,57.63
2049,58.039
2050,57.279
2051,56.841
2052,56.352
2053,55.253
2054,54.191
2055,53.459
2056,52.692
2057,51.779
2058,52.484
2059,52.989
2060,54.478
2061,56.163
2062,57.368
2063,59.619
2064,61.492
2065,63.053
2066,64.413
2067,65.677
2068,66.48
2069,66.892
2070,67.275
2071,67.181
2072,66.851
2073,66.285
2074,65.474
2075,64.21
2076,62.598
2077,60.729
2078,58.568
2079,56.669
2080,53.908
2081,52.577
2082,50.204
2083,49.095
2084,48.066
2085,47.864
2086,47.177
2087,48.879
2088,48.455
2089,49.764
2090,52.06
2091,53.048
2092,54.425
2093,54.984
2094,56.363
2095,56.805
2096,56.544
2097,56.945
2098,56.617
2099,55.37
2100,54.733
2101,53.414
2102,52.853
2103,52.82
2104,51.163
2105,51.258
2106,52.454
2107,52.698
2108,54.085
2109,55.954
2110,57.751
2111,59.42
2112,61.672
2113,63.418
2114,64.791
2115,65.867
2116,66.563
2117,66.991
2118,67.279
2119,67.187
2120,66.81
2121,66.084
2122,64.866
2123,63.713
2124,62.06
2125,60.268
2126,57.842
2127,56.39
2128,53.89
2129,51.739
2130,50.252
2131,48.859
2132,47.661
2133,48.204
2134,47.466
2135,48.317
2136,48.212
2137,49.885
2138,50.443
2139,50.858
2140,52.675
2141,53.18
