Index,Value
425,55.385
426,55.22
427,56.186
428,56.729
429,58.562
430,59.899
431,61.652
432,63.153
433,64.446
434,65.584
435,66.703
436,67.226
437,67.672
438,67.784
439,67.64
440,67.306
441,66.681
442,65.864
443,64.814
444,63.567
445,61.988
446,60.189
447,58.521
448,56.604
449,54.93
450,54.04
451,52.567
452,52.066
453,51.929
454,52.2
455,51.993
456,52.848
457,53.252
458,54.18
459,55.259
460,56.207
461,56.695
462,57.609
463,57.395
464,57.491
465,57.922
466,57.918
467,57.595
468,57.848
469,56.691
470,56.076
471,55.854
472,55.509
473,55.535
474,56.136
475,56.373
476,57.573
477,58.826
478,59.905
479,61.359
480,62.896
481,64.29
482,65.436
483,66.38
484,67.189
485,67.541
486,67.693
487,67.652
488,67.4
489,66.776
490,65.998
491,64.828
492,63.414
493,61.942
494,60.063
495,57.831
496,56.644
497,54.491
498,53.487
499,53.124
500,51.901
501,51.906
502,53.068
503,53.932
504,53.32
505,55.15
506,55.622
507,56.716
508,57.298
509,57.725
510,58.12
511,58.141
512,58.883
513,58.378
514,58.039
515,57.445
516,57.413
517,56.48
518,55.824
519,55.643
520,55.755
521,54.729
522,55.873
523,56.459
524,57.446
525,58.371
526,59.744
527,60.834
528,62.624
529,63.709
530,65.266
531,66.057
532,66.846
533,67.316
534,67.459
535,67.481
536,67.064
537,66.344
538,65.55
539,63.97
540,61.873
541,60.123
542,57.403
543,54.644
544,52.621
545,50.211
546,48.655
547,47.746
548,46.437
549,47.511
550,47.691
551,49.106
552,49.827
553,52.028
554,52.747
555,53.306
556,55.007
557,56.274
558,56.221
559,56.958
560,57.361
561,57.222
562,56.871
563,56.756
564,56.217
565,55.377
566,55.792
567,56.034
568,55.809
569,56.423
570,57.112
571,57.374
572,58.367
573,58.971
574,60.311
575,61.19
576,62.457
577,63.431
578,64.305
579,65.423
580,66.148
581,66.595
582,67.035
583,67.158
584,67.217
585,66.978
586,66.771
587,66.184
588,65.269
589,64.288
590,63.083
591,61.066
592,59.818
593,58.382
594,56.493
595,55.848
596,54.391
597,53.484
598,53.164
599,53.661
600,53.745
601,54.137
602,54.988
603,54.947
604,55.218
605,56.279
606,56.548
607,56.317
608,56.746
609,57.01
610,56.554
611,56.287
612,56.39
613,56.238
614,56.72
615,56.806
616,57.236
617,58.024
618,58.606
619,59.427
620,60.077
621,61.291
622,61.8
623,63.121
624,64.063
625,64.637
626,65.141
627,65.922
628,66.224
629,66.608
630,67.006
631,67.278
632,67.253
633,67.168
634,67.045
635,66.78
636,66.363
637,65.77
638,65.218
639,64.117
640,63.236
641,61.796
642,60.758
643,59.07
644,58.161
645,57.167
646,56.671
647,55.634
648,55.61
649,55.906
650,55.88
651,56.433
652,56.558
653,57.271
654,57.916
655,58.369
656,59.319
657,58.838
658,58.941
659,59.073
660,58.762
661,58.038
662,57.986
663,57.958
664,57.646
665,57.347
666,57.677
667,58.164
668,58.974
669,60.013
670,61.411
671,62.561
672,63.958
673,64.849
674,65.914
675,66.554
676,67.158
677,67.607
678,67.769
679,67.74
680,67.528
681,67.055
682,66.367
683,65.356
684,63.973
685,62.223
686,60.86
687,58.452
688,56.658
689,54.941
690,52.077
691,50.73
692,51.17
693,49.673
694,49.346
695,50.266
696,51.076
697,52.382
698,54.129
699,54.588
700,56.07
701,58.128
702,58.458
703,59.437
704,59.704
705,59.866
706,59.786
707,59.112
708,57.9
709,57.515
710,57.077
711,55.736
712,55.386
713,54.735
714,55.23
715,55.973
716,57.495
717,58.397
718,59.49
719,61.364
720,62.679
721,64.269
722,65.557
723,66.26
724,66.98
725,67.421
726,67.629
727,67.677
728,67.467
729,66.848
730,66.188
731,65.226
732,63.758
733,62.333
734,60.522
735,58.659
736,57.091
737,55.215
738,53.49
739,52.154
740,51.757
741,51.143
742,51.131
743,52.004
744,53.016
745,54.084
746,54.809
747,55.767
748,56.933
749,57.743
750,58.602
751,58.766
752,59.081
753,58.726
754,58.258
755,57.865
756,57.362
757,56.309
758,55.402
759,55.005
760,54.686
761,54.574
762,54.899
763,55.922
764,56.404
765,57.9
766,59.216
767,61.292
768,62.943
769,64.34
770,65.619
771,66.508
772,67.141
773,67.545
774,67.575
775,67.537
776,67.275
777,66.611
778,65.901
779,64.565
780,63.342
781,61.365
782,59.658
783,58.438
784,56.68
785,54.286
786,53.333
787,51.56
788,51.888
789,50.982
790,50.693
791,51.111
792,52.376
793,52.648
794,54.057
795,54.977
796,55.381
797,56.289
798,56.699
799,56.894
800,57.64
801,57.145
802,57.388
803,57.115
804,56.946
805,56.449
806,56.196
807,55.132
808,55.271
809,54.764
810,55.704
811,55.944
812,56.955
813,58.24
814,59.783
815,61.543
816,62.825
817,64.163
818,65.173
819,66.347
820,66.925
821,67.497
822,67.565
823,67.659
824,67.194
825,66.707
826,65.708
827,64.506
828,63.378
829,61.717
830,59.369
831,57.398
832,55.745
833,53.899
834,52.86
835,52.141
836,51.596
837,51.286
838,52.111
839,52.862
840,52.704
841,53.989
842,55.534
843,55.895
844,56.765
845,57.527
846,57.62
847,57.897
848,57.689
849,57.74
850,57.57
851,57.0
852,56.634
853,56.148
854,55.839
855,54.697
856,55.139
857,55.271
858,54.781
859,55.678
860,56.858
861,58.197
862,59.372
863,60.586
864,62.555
865,64.094
866,65.075
867,66.042
868,66.812
869,67.175
870,67.425
871,67.33
872,66.887
873,66.141
874,65.254
875,63.756
876,61.79
877,59.281
878,57.174
879,54.597
880,52.375
881,50.202
882,49.402
883,47.684
884,46.416
885,46.073
886,47.488
887,48.023
888,49.446
889,51.643
890,52.312
891,53.581
892,55.256
893,55.641
894,55.505
895,56.672
896,56.913
897,56.051
898,55.74
899,56.225
900,56.092
901,55.373
902,55.106
903,55.331
904,55.792
905,55.608
906,56.14
907,56.704
908,57.655
909,59.088
910,59.99
911,60.714
912,62.628
913,63.381
914,64.179
915,65.259
916,65.775
917,66.503
918,66.95
919,67.125
920,67.032
921,66.982
922,66.663
923,66.096
924,65.234
925,64.302
926,62.74
927,61.151
928,59.544
929,57.855
930,56.799
931,55.369
932,53.558
933,52.885
934,52.385
935,53.25
936,53.393
937,53.197
938,53.323
939,54.22
940,55.381
941,55.517
942,55.612
943,56.248
944,55.667
945,56.11
946,55.678
947,55.661
948,55.561
949,56.475
950,55.992
951,55.897
952,56.978
953,57.396
954,58.069
955,58.867
956,59.951
957,60.895
958,62.086
959,62.98
960,63.72
961,64.469
962,65.368
963,65.595
964,66.119
965,66.5
966,66.886
967,67.191
968,67.128
969,67.059
970,67.024
971,66.754
972,66.366
973,65.688
974,64.883
975,63.961
976,62.919
977,61.562
978,60.1
979,58.55
980,57.858
981,56.86
982,55.139
983,55.126
984,55.154
985,54.851
986,55.298
987,56.406
988,56.079
989,57.063
990,57.376
991,58.231
992,58.832
993,58.541
994,58.734
995,58.099
996,57.997
997,57.702
998,56.961
999,57.212
1000,56.799
1001,56.738
1002,57.291
1003,57.728
1004,58.932
1005,59.516
1006,61.032
1007,62.287
1008,63.652
1009,64.735
1010,65.808
1011,66.616
1012,67.145
1013,67.479
1014,67.667
1015,67.754
1016,67.407
1017,66.948
1018,66.296
1019,65.077
1020,63.718
1021,62.192
1022,60.175
1023,58.053
1024,56.024
1025,54.01
1026,52.213
1027,50.411
1028,48.785
1029,49.063
1030,49.411
1031,49.313
1032,50.551
1033,51.739
1034,52.753
1035,54.748
1036,55.779
1037,56.938
1038,58.177
1039,58.578
1040,59.486
1041,59.252
1042,58.812
1043,58.861
1044,58.229
1045,57.103
1046,55.905
1047,55.158
1048,54.468
1049,54.38
1050,54.62
1051,55.411
1052,56.25
1053,58.154
1054,59.281
1055,60.952
1056,62.727
1057,63.86
1058,65.237
1059,66.125
1060,66.861
1061,67.299
1062,67.556
1063,67.583
1064,67.275
1065,66.811
1066,66.065
1067,64.996
1068,63.529
1069,62.215
1070,60.099
1071,58.06
1072,56.304
1073,54.48
1074,52.446
1075,51.605
1076,51.072
1077,50.953
1078,50.625
1079,51.283
1080,52.164
1081,53.014
1082,54.242
1083,55.143
1084,56.675
1085,57.334
1086,57.82
1087,58.157
1088,58.423
1089,58.786
1090,58.087
1091,57.352
1092,56.332
1093,56.331
1094,55.234
1095,54.574
1096,53.48
1097,53.98
1098,54.152
1099,54.857
1100,56.885
1101,57.747
1102,59.244
1103,61.164
1104,62.587
1105,64.419
1106,65.541
1107,66.415
1108,67.057
1109,67.363
1110,67.557
1111,67.479
1112,67.248
1113,66.598
1114,65.58
1115,64.796
1116,62.851
1117,61.229
1118,59.546
1119,57.95
1120,55.635
1121,54.203
1122,52.879
1123,51.028
1124,50.79
1125,51.215
1126,50.165
1127,50.128
1128,51.478
1129,53.269
1130,53.345
1131,54.442
1132,54.796
1133,55.108
1134,56.245
1135,56.807
1136,57.185
1137,57.139
1138,57.212
1139,56.715
1140,56.318
1141,55.593
1142,55.257
1143,55.137
1144,55.377
1145,55.18
1146,54.864
1147,55.465
1148,56.402
1149,57.658
1150,59.355
1151,60.695
1152,62.448
1153,63.746
1154,65.147
1155,66.151
1156,66.867
1157,67.351
1158,67.484
1159,67.46
1160,67.205
1161,66.607
1162,65.479
1163,64.581
1164,62.796
1165,61.352
1166,59.199
1167,57.075
1168,56.005
1169,52.818
1170,52.142
1171,51.063
1172,51.202
1173,51.008
1174,51.513
1175,51.936
1176,53.045
1177,53.177
1178,54.683
1179,55.659
1180,55.838
1181,57.032
1182,57.483
1183,57.499
1184,57.696
1185,57.709
1186,57.331
1187,56.531
1188,56.123
1189,55.845
1190,54.679
1191,54.659
1192,54.114
1193,54.088
1194,54.581
1195,55.221
1196,55.913
1197,57.296
1198,58.885
1199,60.93
1200,62.179
1201,63.653
1202,64.868
1203,65.92
1204,66.665
1205,67.055
1206,67.193
1207,67.284
1208,66.981
1209,66.049
1210,64.91
1211,63.39
1212,61.489
1213,59.264
1214,56.383
1215,53.791
1216,50.576
1217,49.409
1218,47.514
1219,46.246
1220,45.331
1221,45.308
1222,45.668
1223,47.797
1224,48.868
1225,49.782
1226,51.972
1227,52.988
1228,54.472
1229,54.838
1230,55.893
1231,55.15
1232,55.881
1233,55.669
1234,55.466
1235,55.364
1236,55.116
1237,55.302
1238,54.333
1239,54.731
1240,55.129
1241,54.683
1242,55.375
1243,56.219
1244,57.047
1245,58.206
1246,59.426
1247,60.611
1248,61.766
1249,63.252
1250,63.955
1251,64.954
1252,65.641
1253,66.236
1254,66.658
1255,66.989
1256,67.034
1257,66.845
1258,66.476
1259,65.778
1260,64.969
1261,63.937
1262,62.517
1263,60.872
1264,59.427
1265,57.369
1266,55.644
1267,54.378
1268,53.403
1269,52.473
1270,52.635
1271,51.979
1272,52.004
1273,52.329
1274,53.416
1275,54.241
1276,54.703
1277,55.234
1278,55.081
1279,55.618
1280,55.795
1281,55.518
1282,55.623
1283,54.852
1284,55.253
1285,55.996
1286,55.383
1287,55.67
1288,56.808
1289,57.254
1290,57.28
1291,59.02
1292,59.728
1293,60.803
1294,61.82
1295,62.302
1296,63.188
1297,63.985
1298,64.918
1299,65.397
1300,66.007
1301,66.287
1302,66.811
1303,67.001
1304,67.07
1305,66.967
1306,66.904
1307,66.578
1308,66.192
1309,65.497
1310,64.72
1311,63.703
1312,62.835
1313,61.325
1314,59.803
1315,58.548
1316,57.135
1317,55.95
1318,55.519
1319,54.806
1320,53.944
1321,54.317
1322,55.028
1323,55.587
1324,56.053
1325,56.579
1326,57.227
1327,57.826
1328,58.354
1329,58.027
1330,58.194
1331,57.654
1332,57.498
1333,57.025
1334,56.582
1335,56.151
1336,56.479
1337,56.302
1338,56.708
1339,56.854
1340,58.05
1341,59.4
1342,60.784
1343,61.955
1344,63.305
1345,64.722
1346,65.611
1347,66.411
1348,67.209
1349,67.45
1350,67.643
1351,67.516
1352,67.252
1353,66.804
1354,66.066
1355,64.962
1356,63.504
1357,61.822
1358,59.638
1359,57.445
1360,55.086
1361,53.354
1362,51.321
1363,49.52
1364,48.643
1365,48.386
1366,47.562
1367,48.285
1368,49.688
1369,50.947
1370,52.024
1371,54.14
1372,55.426
1373,56.464
1374,57.635
1375,58.153
1376,58.845
1377,58.49
1378,58.602
1379,58.092
1380,57.554
1381,56.207
1382,55.678
1383,54.49
1384,54.683
1385,54.104
1386,54.241
1387,55.261
1388,55.93
1389,57.322
1390,58.742
1391,60.38
1392,61.94
1393,63.721
1394,65.057
1395,65.953
1396,66.798
1397,67.248
1398,67.318
1399,67.394
1400,67.255
1401,66.661
1402,65.935
1403,64.797
1404,63.265
1405,61.671
1406,59.73
1407,58.033
1408,55.805
1409,53.75
1410,52.536
1411,50.914
1412,50.775
1413,50.299
1414,50.016
1415,50.67
1416,50.864
1417,52.412
1418,53.175
1419,54.487
1420,55.196
1421,56.871
1422,57.464
1423,57.687
1424,58.252
1425,57.927
1426,57.445
1427,56.865
1428,56.432
1429,55.669
1430,54.466
1431,53.657
1432,53.29
1433,53.525
1434,53.749
1435,54.097
1436,55.177
1437,57.268
1438,58.696
1439,60.448
1440,62.258
1441,63.975
1442,65.31
1443,66.337
1444,66.887
1445,67.336
1446,67.402
1447,67.287
1448,67.082
1449,66.394
1450,65.517
1451,64.533
1452,62.839
1453,61.069
1454,59.109
1455,57.418
1456,54.861
1457,53.562
1458,52.139
1459,50.558
1460,49.986
1461,49.932
1462,50.165
1463,50.237
1464,49.883
1465,51.656
1466,52.378
1467,52.583
1468,54.502
1469,54.449
1470,55.625
1471,56.08
1472,56.639
1473,56.612
1474,56.325
1475,56.425
1476,55.791
1477,55.565
1478,54.345
1479,53.981
1480,54.084
1481,54.1
1482,54.223
1483,55.266
1484,56.133
1485,57.537
1486,59.037
1487,60.422
1488,61.977
1489,63.39
1490,64.981
1491,66.047
1492,66.785
1493,67.285
1494,67.447
1495,67.437
1496,67.071
1497,66.389
1498,65.522
1499,64.411
1500,62.468
1501,60.691
1502,59.116
1503,56.691
1504,54.24
1505,53.258
1506,51.139
1507,50.97
1508,49.535
1509,50.071
1510,50.867
1511,51.102
1512,51.66
1513,53.45
1514,53.878
1515,55.333
1516,55.588
1517,56.21
1518,56.818
1519,57.017
1520,57.473
1521,57.28
1522,56.784
1523,56.172
1524,55.719
1525,54.979
1526,54.769
1527,54.045
1528,53.848
1529,54.182
1530,53.372
1531,54.524
1532,55.82
1533,57.146
1534,58.47
1535,59.852
1536,61.692
1537,63.334
1538,64.676
1539,65.722
1540,66.467
1541,66.955
1542,67.288
1543,67.045
1544,66.641
1545,65.933
1546,64.787
1547,63.279
1548,61.177
1549,58.96
1550,55.768
1551,53.672
1552,50.078
1553,47.193
1554,46.623
1555,44.479
1556,44.361
1557,44.051
1558,44.675
1559,46.85
1560,48.417
1561,49.181
1562,50.937
1563,52.027
1564,53.326
1565,54.119
1566,55.515
1567,55.042
1568,56.037
1569,55.022
1570,55.083
1571,55.177
1572,54.571
1573,54.468
1574,54.382
1575,54.597
1576,53.9
1577,54.621
1578,54.848
1579,56.193
1580,56.568
1581,57.666
1582,58.854
1583,60.354
1584,61.63
1585,62.993
1586,63.761
1587,64.67
1588,65.5
1589,66.175
1590,66.66
1591,66.843
1592,67.034
1593,66.601
1594,66.266
1595,65.808
1596,64.817
1597,63.632
1598,62.134
1599,60.505
1600,59.065
1601,57.381
1602,55.316
1603,54.271
1604,53.148
1605,52.566
1606,51.139
1607,51.014
1608,51.75
1609,52.064
1610,53.121
1611,53.585
1612,53.461
1613,54.22
1614,54.541
1615,54.767
1616,54.535
1617,54.886
1618,54.911
1619,54.42
1620,54.19
1621,54.31
1622,54.518
1623,55.263
1624,56.464
1625,56.642
1626,57.142
1627,58.661
1628,58.922
1629,60.276
1630,61.286
1631,62.041
1632,63.196
1633,64.098
1634,64.652
1635,65.356
1636,65.972
1637,66.304
1638,66.506
1639,66.697
1640,66.918
1641,66.86
1642,66.865
1643,66.467
1644,66.068
1645,65.437
1646,64.552
1647,63.494
1648,62.343
1649,60.95
1650,59.395
1651,57.843
1652,56.487
1653,55.344
1654,55.165
1655,54.042
1656,53.221
1657,54.449
1658,54.054
1659,55.231
1660,55.163
1661,56.105
1662,56.359
1663,56.942
1664,57.649
1665,57.69
1666,58.235
1667,57.27
1668,56.908
1669,56.071
1670,55.826
1671,55.363
1672,55.836
1673,55.321
1674,55.838
1675,57.108
1676,57.559
1677,58.695
1678,60.425
1679,61.451
1680,62.731
1681,64.542
1682,65.478
1683,66.225
1684,66.81
1685,67.207
1686,67.489
1687,67.436
1688,67.182
1689,66.62
1690,65.978
1691,64.664
1692,63.494
1693,61.475
1694,59.485
1695,57.115
1696,54.716
1697,52.872
1698,51.313
1699,48.55
1700,46.997
1701,47.198
1702,46.514
1703,48.175
1704,48.732
1705,50.27
1706,51.737
1707,53.434
1708,54.132
1709,56.577
1710,57.367
1711,57.782
1712,58.345
1713,58.562
1714,58.236
1715,57.118
1716,56.809
1717,55.993
1718,55.205
1719,54.392
1720,53.496
1721,53.618
1722,54.051
1723,54.064
1724,55.246
1725,56.564
1726,58.308
1727,60.208
1728,61.735
1729,63.465
1730,64.834
1731,65.728
1732,66.667
1733,67.06
1734,67.325
1735,67.374
1736,67.064
1737,66.618
1738,65.663
1739,64.521
1740,62.999
1741,61.237
1742,59.485
1743,57.61
1744,55.537
1745,53.463
1746,52.218
1747,49.42
1748,49.719
1749,48.63
1750,48.45
1751,49.759
1752,50.501
1753,51.652
1754,53.214
1755,54.053
1756,55.418
1757,55.917
1758,56.841
1759,57.196
1760,57.354
1761,56.699
1762,57.394
1763,56.814
1764,55.448
1765,54.267
1766,53.268
1767,53.61
1768,52.838
1769,52.655
1770,52.328
1771,53.66
1772,54.679
1773,56.463
1774,58.263
1775,60.326
1776,61.988
1777,63.674
1778,64.999
1779,66.248
1780,66.786
1781,67.146
1782,67.362
1783,67.2
1784,66.959
1785,66.149
1786,65.273
1787,63.977
1788,62.589
1789,60.556
1790,58.516
1791,56.957
1792,54.869
1793,52.567
1794,51.427
1795,49.814
1796,49.853
1797,48.816
1798,48.005
1799,49.658
1800,49.304
1801,50.9
1802,51.426
1803,52.954
1804,53.567
1805,55.137
1806,54.614
1807,55.776
1808,56.028
1809,56.315
1810,56.251
1811,54.849
1812,54.686
1813,55.102
1814,53.94
1815,53.55
1816,53.323
1817,53.595
1818,53.884
1819,54.388
1820,55.517
1821,57.439
1822,58.493
1823,60.365
1824,61.515
1825,63.447
1826,64.542
1827,65.801
1828,66.747
1829,67.104
1830,67.371
1831,67.258
1832,66.898
1833,66.355
1834,65.305
1835,64.078
1836,62.226
1837,60.562
1838,58.22
1839,55.862
1840,53.769
1841,51.783
1842,50.972
1843,50.463
1844,49.262
1845,49.827
1846,49.419
1847,50.236
1848,51.125
1849,52.277
1850,53.477
1851,54.113
1852,55.29
1853,56.293
1854,56.418
1855,56.269
1856,56.37
1857,55.981
1858,56.23
1859,55.388
1860,55.048
1861,54.798
1862,53.764
1863,53.382
1864,53.342
1865,53.567
1866,53.882
1867,54.096
1868,54.625
1869,56.42
1870,57.718
1871,60.166
1872,61.38
1873,62.783
1874,64.4
1875,65.629
1876,66.345
1877,66.808
1878,67.029
1879,67.021
1880,66.596
1881,65.719
1882,64.502
1883,63.068
1884,60.508
1885,57.994
1886,55.103
1887,52.08
1888,49.01
1889,47.209
1890,45.224
1891,44.892
1892,43.932
1893,43.596
1894,44.043
1895,45.267
1896,46.97
1897,48.881
1898,48.63
1899,52.186
1900,52.514
1901,53.768
1902,54.686
1903,54.484
1904,54.576
1905,54.982
1906,54.571
1907,54.065
1908,53.842
1909,54.278
1910,53.471
1911,53.061
1912,53.984
1913,54.232
1914,55.233
1915,55.171
1916,55.787
1917,57.262
1918,58.699
1919,59.895
1920,61.305
1921,62.294
1922,63.583
1923,64.464
1924,65.259
1925,66.095
1926,66.465
1927,66.717
1928,66.718
1929,66.634
1930,66.13
1931,65.46
1932,64.356
1933,63.388
1934,61.973
1935,60.412
1936,58.276
1937,56.342
1938,54.312
1939,53.419
1940,52.542
1941,50.793
1942,50.826
1943,50.911
1944,51.09
1945,51.768
1946,52.059
1947,52.5
1948,52.759
1949,53.912
1950,54.144
1951,54.749
1952,54.567
1953,54.42
1954,54.403
1955,54.349
1956,53.948
1957,54.075
1958,53.884
1959,54.57
1960,54.963
1961,56.173
1962,56.539
1963,57.699
1964,58.721
1965,59.643
1966,61.179
1967,61.851
1968,62.889
1969,63.715
1970,64.454
1971,65.077
1972,65.609
1973,66.296
1974,66.529
1975,66.643
1976,66.925
1977,66.724
1978,66.584
1979,66.326
1980,65.755
1981,65.131
1982,64.201
1983,63.149
1984,62.066
1985,60.638
1986,59.173
1987,57.424
1988,55.88
1989,54.859
1990,53.863
1991,53.157
1992,53.788
1993,52.822
1994,54.163
1995,54.276
1996,54.794
1997,55.555
1998,56.275
1999,57.015
2000,57.133
2001,57.013
2002,57.439
2003,56.937
2004,56.461
2005,56.036
2006,55.142
2007,55.291
2008,55.091
2009,54.944
2010,55.73
2011,55.689
2012,56.892
2013,58.184
2014,59.592
2015,61.212
2016,62.725
2017,64.104
2018,65.236
2019,66.059
2020,66.721
2021,67.142
2022,67.477
2023,67.377
2024,67.101
2025,66.578
2026,65.662
2027,64.457
2028,62.984
2029,61.201
2030,58.667
2031,56.523
2032,54.986
2033,51.35
2034,49.044
2035,47.814
2036,46.763
2037,46.704
2038,46.047
2039,46.783
2040,48.008
2041,48.495
2042,50.994
2043,52.487
2044,54.059
2045,55.749
2046,57.017
2047,57.426
2048,57.817
2049,58.121
2050,57.493
2051,57.069
2052,56.596
2053,55.33
2054,54.338
2055,53.605
2056,53.047
2057,52.364
2058,53.041
2059,53.463
2060,54.763
2061,56.506
2062,57.499
2063,59.795
2064,61.603
2065,63.055
2066,64.519
2067,65.778
2068,66.501
2069,66.954
2070,67.301
2071,67.225
2072,66.9
2073,66.377
2074,65.54
2075,64.348
2076,62.738
2077,60.904
2078,58.818
2079,56.847
2080,54.33
2081,52.864
2082,50.687
2083,49.744
2084,48.849
2085,48.425
2086,47.611
2087,49.435
2088,48.916
2089,50.194
2090,52.367
2091,53.372
2092,54.566
2093,55.206
2094,56.651
2095,56.78
2096,56.817
2097,57.311
2098,56.889
2099,55.593
2100,55.228
2101,53.674
2102,52.958
2103,53.174
2104,51.649
2105,51.651
2106,52.696
2107,52.971
2108,54.303
2109,56.133
2110,57.927
2111,59.566
2112,61.844
2113,63.611
2114,64.85
2115,65.888
2116,66.616
2117,67.034
2118,67.301
2119,67.2
2120,66.849
2121,66.133
2122,64.948
2123,63.812
2124,62.189
2125,60.506
2126,58.067
2127,56.856
2128,54.085
2129,52.167
2130,50.676
2131,49.094
2132,48.236
2133,48.576
2134,48.101
2135,48.504
2136,48.796
2137,50.263
2138,50.722
2139,51.095
2140,52.848
2141,53.386
