Index,Value
739,49.849
740,49.178
741,48.479
742,48.392
743,49.718
744,50.76
745,52.03
746,52.995
747,53.785
748,55.332
749,56.19
750,57.167
751,57.37
752,57.63
753,57.555
754,56.797
755,56.396
756,55.664
757,54.573
758,53.588
759,53.1
760,52.875
761,52.777
762,53.175
763,54.254
764,54.834
765,56.359
766,58.011
767,60.317
768,62.006
769,63.64
770,65.036
771,66.147
772,66.797
773,67.258
774,67.279
775,67.212
776,66.896
777,66.213
778,65.405
779,63.865
780,62.505
781,60.216
782,58.312
783,56.953
784,54.8
785,52.257
786,51.083
787,49.403
788,49.188
789,48.521
790,48.198
791,48.78
792,50.565
793,50.352
794,52.097
795,52.98
796,53.738
797,54.709
798,55.169
799,55.352
800,56.273
801,55.741
802,55.792
803,55.349
804,55.2
805,54.761
806,54.454
807,53.352
808,53.449
809,52.952
810,53.911
811,54.273
812,55.234
813,56.792
814,58.448
815,60.341
816,61.896
817,63.356
818,64.578
819,65.879
820,66.58
821,67.214
822,67.302
823,67.381
824,66.81
825,66.264
826,65.121
827,63.864
828,62.391
829,60.581
830,58.06
831,55.692
832,54.007
833,51.951
834,50.531
835,49.877
836,49.454
837,49.015
838,49.698
839,50.482
840,50.682
841,52.265
842,53.841
843,54.213
844,54.913
845,55.789
846,56.176
847,56.618
848,56.278
849,56.389
850,56.131
851,55.249
852,55.122
853,54.641
854,53.998
855,53.055
856,53.325
857,53.263
858,52.933
859,53.951
860,55.381
861,56.416
862,58.069
863,59.656
864,61.494
865,63.286
866,64.434
867,65.469
868,66.42
869,66.873
870,67.119
871,66.99
872,66.502
873,65.666
874,64.611
875,62.941
876,60.693
877,57.874
878,55.628
879,52.659
880,49.865
881,47.185
882,46.779
883,44.319
884,43.294
885,43.125
886,44.505
887,45.219
888,46.754
889,49.211
890,50.459
891,51.399
892,53.321
893,53.822
894,53.948
895,55.023
896,55.001
897,54.364
898,54.453
899,54.239
900,54.243
901,53.768
902,53.341
903,53.279
904,53.838
905,53.88
906,54.263
907,55.058
908,56.067
909,57.666
910,58.619
911,59.592
912,61.705
913,62.56
914,63.616
915,64.705
916,65.342
917,66.08
918,66.572
919,66.762
920,66.686
921,66.611
922,66.247
923,65.625
924,64.622
925,63.592
926,61.647
927,59.939
928,58.197
929,56.222
930,54.886
931,53.429
932,51.557
933,51.101
934,50.618
935,51.126
936,51.218
937,51.156
938,51.48
939,52.367
940,53.492
941,53.66
942,54.123
943,54.34
944,54.076
945,54.532
946,53.887
947,53.833
948,53.88
949,54.584
950,54.35
951,54.261
952,55.46
953,55.988
954,56.48
955,57.573
956,58.715
957,59.594
958,61.046
959,62.159
960,62.984
961,63.814
962,64.777
963,65.008
964,65.686
965,66.074
966,66.529
967,66.822
968,66.779
969,66.725
970,66.685
971,66.283
972,65.928
973,65.149
974,64.168
975,63.1
976,62.079
977,60.437
978,58.733
979,57.141
980,56.16
981,55.175
982,53.216
983,53.229
984,53.335
985,52.911
986,53.527
987,54.698
988,54.507
989,55.564
990,55.862
991,56.8
992,57.559
993,57.181
994,57.446
995,56.812
996,56.495
997,56.018
998,55.538
999,55.583
1000,54.997
1001,55.221
1002,55.594
1003,56.07
1004,57.507
1005,58.157
1006,59.739
1007,61.285
1008,62.735
1009,64.108
1010,65.315
1011,66.185
1012,66.728
1013,67.183
1014,67.36
1015,67.452
1016,67.086
1017,66.593
1018,65.771
1019,64.482
1020,62.972
1021,61.208
1022,58.858
1023,56.448
1024,54.122
1025,52.057
1026,49.964
1027,47.585
1028,46.358
1029,46.932
1030,46.792
1031,46.563
1032,48.294
1033,49.181
1034,50.861
1035,53.02
1036,53.861
1037,55.244
1038,56.857
1039,57.416
1040,58.203
1041,58.224
1042,57.6
1043,57.373
1044,56.798
1045,55.39
1046,54.165
1047,53.618
1048,52.579
1049,52.445
1050,52.833
1051,53.636
1052,54.661
1053,56.434
1054,58.031
1055,59.676
1056,61.793
1057,63.071
1058,64.678
1059,65.669
1060,66.498
1061,66.999
1062,67.299
1063,67.282
1064,66.92
1065,66.443
1066,65.645
1067,64.299
1068,62.834
1069,61.176
1070,58.715
1071,56.625
1072,54.707
1073,52.35
1074,50.163
1075,49.127
1076,48.61
1077,48.199
1078,48.059
1079,48.865
1080,49.674
1081,51.019
1082,52.268
1083,53.115
1084,55.005
1085,55.832
1086,56.454
1087,56.631
1088,56.876
1089,57.23
1090,56.758
1091,55.714
1092,54.725
1093,54.302
1094,53.153
1095,52.446
1096,51.293
1097,52.075
1098,52.189
1099,53.057
1100,55.03
1101,56.007
1102,57.7
1103,59.993
1104,61.609
1105,63.739
1106,64.987
1107,65.915
1108,66.681
1109,67.059
1110,67.246
1111,67.183
1112,66.9
1113,66.093
1114,64.979
1115,64.02
1116,62.043
1117,60.131
1118,58.29
1119,56.479
1120,53.792
1121,52.383
1122,50.626
1123,48.626
1124,48.516
1125,48.906
1126,47.889
1127,47.785
1128,49.025
1129,50.832
1130,51.294
1131,52.497
1132,52.979
1133,53.365
1134,54.982
1135,55.136
1136,55.78
1137,55.709
1138,55.628
1139,55.247
1140,54.731
1141,53.574
1142,53.361
1143,53.278
1144,53.576
1145,53.329
1146,52.782
1147,53.695
1148,54.837
1149,56.118
1150,58.101
1151,59.49
1152,61.485
1153,62.919
1154,64.582
1155,65.662
1156,66.486
1157,67.067
1158,67.224
1159,67.185
1160,66.825
1161,66.119
1162,64.969
1163,63.812
1164,61.98
1165,60.219
1166,57.864
1167,55.707
1168,54.255
1169,50.688
1170,49.733
1171,48.671
1172,48.864
1173,48.576
1174,49.184
1175,49.517
1176,51.061
1177,51.143
1178,52.926
1179,53.683
1180,54.111
1181,55.652
1182,55.882
1183,56.087
1184,56.2
1185,56.161
1186,55.814
1187,54.922
1188,54.136
1189,53.918
1190,52.652
1191,52.73
1192,52.334
1193,52.045
1194,52.732
1195,53.195
1196,54.049
1197,55.568
1198,57.342
1199,59.639
1200,61.223
1201,62.79
1202,64.248
1203,65.325
1204,66.241
1205,66.683
1206,66.845
1207,66.959
1208,66.566
1209,65.595
1210,64.316
1211,62.648
1212,60.531
1213,57.834
1214,54.814
1215,51.858
1216,47.967
1217,46.26
1218,44.378
1219,42.99
1220,42.48
1221,42.496
1222,42.467
1223,45.022
1224,45.74
1225,47.329
1226,50.128
1227,51.1
1228,52.563
1229,52.799
1230,54.089
1231,53.58
1232,53.956
1233,54.075
1234,53.707
1235,53.575
1236,53.205
1237,53.511
1238,52.542
1239,52.53
1240,53.038
1241,52.614
1242,53.686
1243,54.661
1244,55.467
1245,56.9
1246,58.079
1247,59.528
1248,60.855
1249,62.309
1250,63.302
1251,64.399
1252,65.127
1253,65.812
1254,66.24
1255,66.617
1256,66.643
1257,66.415
1258,66.017
1259,65.293
1260,64.349
1261,63.176
1262,61.67
1263,59.651
1264,57.926
1265,55.825
1266,53.698
1267,52.165
1268,51.469
1269,50.106
1270,50.545
1271,49.55
1272,50.304
1273,50.184
1274,51.443
1275,52.334
1276,52.682
1277,52.966
1278,53.29
1279,53.778
1280,54.188
1281,53.7
1282,53.633
1283,53.019
1284,53.306
1285,54.139
1286,53.739
1287,54.052
1288,55.104
1289,55.77
1290,55.941
1291,57.599
1292,58.296
1293,59.529
1294,60.596
1295,61.5
1296,62.341
1297,63.31
1298,64.306
1299,64.827
1300,65.499
1301,65.938
1302,66.437
1303,66.626
1304,66.685
1305,66.556
1306,66.518
1307,66.072
1308,65.735
1309,64.98
1310,64.004
1311,62.879
1312,61.801
1313,60.209
1314,58.423
1315,57.144
1316,55.337
1317,54.172
1318,53.29
1319,52.991
1320,52.04
1321,52.344
1322,53.268
1323,53.718
1324,54.346
1325,55.059
1326,55.825
1327,56.415
1328,56.889
1329,56.517
1330,56.833
1331,56.171
1332,56.087
1333,55.383
1334,54.864
1335,54.439
1336,54.829
1337,54.63
1338,54.936
1339,55.281
1340,56.476
1341,58.054
1342,59.459
1343,61.04
1344,62.41
1345,63.995
1346,64.98
1347,65.92
1348,66.852
1349,67.149
1350,67.371
1351,67.208
1352,66.905
1353,66.421
1354,65.596
1355,64.267
1356,62.681
1357,60.867
1358,58.396
1359,55.668
1360,53.206
1361,51.178
1362,48.854
1363,46.894
1364,46.207
1365,45.854
1366,44.383
1367,45.31
1368,46.849
1369,48.464
1370,49.628
1371,52.084
1372,53.594
1373,54.766
1374,56.232
1375,56.779
1376,57.611
1377,57.2
1378,57.395
1379,56.582
1380,56.053
1381,54.302
1382,53.917
1383,52.686
1384,52.451
1385,52.205
1386,52.562
1387,53.218
1388,54.131
1389,55.832
1390,57.28
1391,59.269
1392,60.895
1393,62.901
1394,64.396
1395,65.5
1396,66.404
1397,66.96
1398,66.995
1399,67.073
1400,66.901
1401,66.223
1402,65.404
1403,64.15
1404,62.378
1405,60.543
1406,58.358
1407,56.375
1408,53.918
1409,51.872
1410,50.276
1411,48.407
1412,48.243
1413,47.937
1414,47.523
1415,48.282
1416,48.629
1417,50.332
1418,51.107
1419,52.713
1420,53.646
1421,55.08
1422,55.781
1423,56.223
1424,56.761
1425,56.467
1426,55.784
1427,55.234
1428,54.817
1429,53.832
1430,52.571
1431,51.436
1432,51.065
1433,51.351
1434,51.84
1435,51.922
1436,53.294
1437,55.607
1438,57.142
1439,59.107
1440,61.407
1441,63.256
1442,64.707
1443,65.917
1444,66.515
1445,67.018
1446,67.059
1447,66.919
1448,66.696
1449,65.9
1450,64.914
1451,63.827
1452,61.899
1453,59.768
1454,57.694
1455,55.683
1456,52.77
1457,50.978
1458,49.637
1459,48.219
1460,47.433
1461,47.132
1462,47.669
1463,47.643
1464,47.387
1465,49.094
1466,50.09
1467,50.602
1468,52.64
1469,52.859
1470,53.971
1471,54.294
1472,54.973
1473,55.106
1474,54.82
1475,54.835
1476,53.973
1477,53.626
1478,52.398
1479,51.893
1480,52.181
1481,51.927
1482,52.305
1483,53.31
1484,54.361
1485,55.835
1486,57.703
1487,59.305
1488,60.868
1489,62.652
1490,64.363
1491,65.549
1492,66.467
1493,66.922
1494,67.127
1495,67.143
1496,66.722
1497,65.94
1498,64.982
1499,63.679
1500,61.414
1501,59.522
1502,57.579
1503,54.845
1504,51.921
1505,51.23
1506,48.517
1507,48.695
1508,46.788
1509,47.379
1510,48.305
1511,48.7
1512,49.479
1513,51.431
1514,51.748
1515,53.301
1516,53.803
1517,54.622
1518,55.321
1519,55.42
1520,55.99
1521,55.779
1522,55.097
1523,54.524
1524,54.018
1525,53.278
1526,52.858
1527,52.194
1528,51.711
1529,52.303
1530,51.866
1531,52.543
1532,53.971
1533,55.687
1534,57.065
1535,58.51
1536,60.632
1537,62.619
1538,63.929
1539,65.223
1540,66.067
1541,66.565
1542,66.949
1543,66.679
1544,66.247
1545,65.46
1546,64.165
1547,62.361
1548,60.136
1549,57.361
1550,53.699
1551,51.634
1552,47.689
1553,44.199
1554,43.333
1555,41.295
1556,40.959
1557,40.98
1558,41.902
1559,44.108
1560,45.491
1561,46.654
1562,48.304
1563,49.818
1564,51.415
1565,52.232
1566,53.953
1567,53.048
1568,54.199
1569,53.327
1570,53.468
1571,53.514
1572,52.742
1573,52.675
1574,52.281
1575,52.661
1576,52.086
1577,52.781
1578,52.8
1579,54.303
1580,54.965
1581,56.155
1582,57.676
1583,59.112
1584,60.6
1585,62.08
1586,62.984
1587,63.97
1588,64.964
1589,65.765
1590,66.278
1591,66.456
1592,66.616
1593,66.195
1594,65.831
1595,65.294
1596,64.135
1597,62.872
1598,61.156
1599,59.162
1600,57.672
1601,55.758
1602,53.476
1603,52.283
1604,50.856
1605,50.022
1606,48.757
1607,48.224
1608,49.634
1609,49.733
1610,51.169
1611,50.913
1612,51.632
1613,52.407
1614,52.626
1615,52.733
1616,52.737
1617,53.257
1618,52.982
1619,52.394
1620,52.419
1621,52.496
1622,52.482
1623,53.364
1624,54.632
1625,54.972
1626,55.5
1627,57.113
1628,57.267
1629,59.1
1630,60.198
1631,60.997
1632,62.25
1633,63.318
1634,63.961
1635,64.814
1636,65.457
1637,65.853
1638,66.159
1639,66.308
1640,66.538
1641,66.501
1642,66.445
1643,66.02
1644,65.486
1645,64.809
1646,63.811
1647,62.564
1648,61.18
1649,59.585
1650,57.975
1651,56.188
1652,54.766
1653,53.457
1654,53.114
1655,52.016
1656,51.207
1657,52.533
1658,52.39
1659,53.369
1660,53.343
1661,54.595
1662,54.921
1663,55.39
1664,56.094
1665,56.168
1666,56.53
1667,55.798
1668,55.215
1669,54.483
1670,54.069
1671,53.782
1672,54.013
1673,53.441
1674,54.198
1675,55.388
1676,56.105
1677,57.108
1678,59.157
1679,60.309
1680,61.863
1681,63.789
1682,65.014
1683,65.756
1684,66.432
1685,66.897
1686,67.192
1687,67.095
1688,66.83
1689,66.18
1690,65.441
1691,64.025
1692,62.614
1693,60.346
1694,58.032
1695,55.737
1696,52.55
1697,50.763
1698,48.755
1699,46.069
1700,44.16
1701,44.24
1702,43.706
1703,45.188
1704,46.064
1705,47.547
1706,49.758
1707,51.166
1708,51.986
1709,54.819
1710,55.678
1711,56.239
1712,56.861
1713,57.075
1714,56.956
1715,55.494
1716,55.332
1717,54.154
1718,53.115
1719,52.501
1720,51.584
1721,51.432
1722,52.014
1723,52.236
1724,53.508
1725,54.692
1726,56.699
1727,58.935
1728,60.78
1729,62.691
1730,64.247
1731,65.173
1732,66.204
1733,66.72
1734,66.993
1735,67.049
1736,66.668
1737,66.151
1738,65.148
1739,63.873
1740,62.092
1741,60.084
1742,58.377
1743,56.038
1744,53.719
1745,51.405
1746,49.886
1747,46.692
1748,47.241
1749,46.159
1750,45.748
1751,47.129
1752,47.943
1753,49.491
1754,51.002
1755,52.106
1756,53.51
1757,54.088
1758,55.217
1759,55.615
1760,55.821
1761,55.329
1762,55.832
1763,54.913
1764,53.55
1765,52.636
1766,51.27
1767,51.398
1768,50.759
1769,50.438
1770,50.226
1771,51.816
1772,53.051
1773,55.018
1774,56.642
1775,59.106
1776,60.942
1777,62.916
1778,64.305
1779,65.723
1780,66.4
1781,66.796
1782,67.074
1783,66.795
1784,66.547
1785,65.688
1786,64.693
1787,63.053
1788,61.557
1789,59.317
1790,57.073
1791,55.43
1792,52.836
1793,50.383
1794,48.983
1795,47.248
1796,47.166
1797,46.2
1798,44.99
1799,47.114
1800,46.764
1801,48.495
1802,49.192
1803,50.57
1804,51.374
1805,53.377
1806,52.726
1807,54.156
1808,54.359
1809,54.763
1810,54.413
1811,53.058
1812,52.845
1813,53.227
1814,52.184
1815,51.626
1816,51.317
1817,51.522
1818,51.942
1819,52.527
1820,53.382
1821,55.617
1822,57.081
1823,58.986
1824,60.523
1825,62.71
1826,63.829
1827,65.334
1828,66.352
1829,66.75
1830,67.022
1831,66.902
1832,66.545
1833,65.838
1834,64.655
1835,63.19
1836,61.274
1837,59.169
1838,56.794
1839,53.7
1840,51.775
1841,49.484
1842,48.529
1843,48.121
1844,46.889
1845,47.076
1846,46.842
1847,47.833
1848,48.927
1849,50.204
1850,51.478
1851,51.997
1852,53.243
1853,54.572
1854,54.814
1855,54.623
1856,54.848
1857,54.479
1858,54.507
1859,53.704
1860,53.428
1861,53.261
1862,51.895
1863,51.274
1864,51.36
1865,51.512
1866,51.981
1867,51.917
1868,52.814
1869,54.679
1870,56.297
1871,58.695
1872,60.277
1873,61.947
1874,63.834
1875,65.042
1876,65.922
1877,66.449
1878,66.699
1879,66.594
1880,66.136
1881,65.281
1882,63.777
1883,62.219
1884,59.401
1885,56.432
1886,52.888
1887,49.71
1888,46.43
1889,44.132
1890,42.278
1891,41.337
1892,40.34
1893,40.392
1894,40.506
1895,42.121
1896,43.793
1897,45.682
1898,46.29
1899,49.817
1900,50.733
1901,51.674
1902,52.839
1903,52.582
1904,52.608
1905,53.144
1906,52.442
1907,52.138
1908,51.877
1909,52.216
1910,51.508
1911,51.035
1912,51.988
1913,52.201
1914,52.986
1915,53.293
1916,54.14
1917,55.855
1918,57.218
1919,58.609
1920,60.112
1921,61.38
1922,62.91
1923,63.775
1924,64.774
1925,65.615
1926,66.019
1927,66.271
1928,66.372
1929,66.25
1930,65.577
1931,64.985
1932,63.632
1933,62.552
1934,60.922
1935,59.115
1936,56.667
1937,54.557
1938,52.511
1939,51.108
1940,50.094
1941,48.157
1942,48.262
1943,48.416
1944,48.702
1945,49.679
1946,49.866
1947,50.333
1948,50.547
1949,51.895
1950,52.158
1951,52.595
1952,52.747
1953,52.739
1954,52.24
1955,52.463
1956,51.891
1957,52.062
1958,52.041
1959,52.669
1960,53.028
1961,54.434
1962,54.841
1963,56.101
1964,57.397
1965,58.344
1966,60.04
1967,60.754
1968,61.943
1969,63.031
1970,63.697
1971,64.494
1972,65.016
1973,65.857
1974,66.114
1975,66.275
1976,66.554
1977,66.356
1978,66.213
1979,65.867
1980,65.219
1981,64.512
1982,63.461
1983,62.232
1984,60.907
1985,59.226
1986,57.641
1987,55.728
1988,53.951
1989,52.835
1990,51.646
1991,50.776
1992,51.862
1993,50.972
1994,52.148
1995,52.451
1996,53.184
1997,53.791
1998,54.655
1999,55.361
2000,55.444
2001,55.433
2002,55.857
2003,55.289
2004,54.863
2005,54.55
2006,53.234
2007,53.689
2008,53.129
2009,53.166
2010,53.823
2011,53.948
2012,55.161
2013,56.716
2014,58.281
2015,60.178
2016,61.806
2017,63.436
2018,64.604
2019,65.606
2020,66.342
2021,66.819
2022,67.148
2023,67.09
2024,66.779
2025,66.13
2026,65.022
2027,63.656
2028,62.1
2029,59.987
2030,57.091
2031,54.808
2032,52.705
2033,48.871
2034,46.25
2035,44.836
2036,43.659
2037,43.7
2038,43.259
2039,43.823
2040,45.257
2041,45.773
2042,48.406
2043,50.262
2044,52.173
2045,54.025
2046,55.184
2047,55.845
2048,56.273
2049,56.727
2050,56.013
2051,55.452
2052,54.913
2053,53.807
2054,52.681
2055,51.669
2056,50.956
2057,49.898
2058,50.663
2059,51.161
2060,52.882
2061,54.72
2062,56.108
2063,58.593
2064,60.609
2065,62.315
2066,63.814
2067,65.225
2068,66.097
2069,66.548
2070,66.992
2071,66.865
2072,66.506
2073,65.858
2074,64.99
2075,63.55
2076,61.85
2077,59.798
2078,57.327
2079,55.177
2080,52.343
2081,50.855
2082,48.094
2083,46.885
2084,45.62
2085,45.47
2086,44.919
2087,46.767
2088,46.368
2089,47.591
2090,50.224
2091,51.318
2092,52.796
2093,53.548
2094,54.913
2095,55.475
2096,55.141
2097,55.581
2098,55.325
2099,53.884
2100,53.155
2101,51.726
2102,51.18
2103,51.042
2104,49.198
2105,49.239
2106,50.677
2107,50.764
2108,52.462
2109,54.496
2110,56.575
2111,58.265
2112,60.733
2113,62.74
2114,64.204
2115,65.417
2116,66.176
2117,66.666
2118,66.993
2119,66.908
2120,66.452
2121,65.694
2122,64.375
2123,63.059
2124,61.241
2125,59.181
2126,56.577
2127,54.861
2128,52.25
2129,49.837
2130,48.211
2131,46.819
2132,45.347
2133,45.933
2134,44.993
2135,46.175
2136,45.933
2137,47.942
2138,48.363
2139,48.801
2140,51.043
2141,51.308
