Index,Value
323,57.733
324,57.621
325,57.045
326,56.344
327,56.605
328,55.726
329,55.707
330,56.242
331,57.525
332,57.972
333,59.378
334,60.812
335,61.925
336,63.28
337,64.424
338,65.412
339,66.399
340,66.936
341,67.483
342,67.527
343,67.538
344,67.331
345,66.803
346,66.046
347,64.675
348,63.543
349,61.648
350,59.977
351,57.491
352,55.292
353,53.505
354,51.776
355,49.603
356,48.329
357,47.586
358,47.932
359,48.19
360,49.641
361,50.863
362,52.396
363,54.405
364,55.284
365,56.333
366,57.734
367,58.313
368,58.94
369,59.245
370,58.832
371,58.49
372,57.649
373,56.777
374,55.755
375,54.305
376,53.935
377,53.835
378,54.42
379,54.852
380,55.993
381,57.353
382,59.109
383,60.719
384,62.253
385,63.826
386,64.975
387,66.064
388,66.76
389,67.197
390,67.468
391,67.388
392,67.047
393,66.574
394,65.838
395,64.781
396,63.403
397,61.941
398,59.313
399,58.238
400,55.537
401,53.632
402,52.417
403,51.336
404,50.151
405,50.438
406,49.557
407,50.88
408,50.865
409,52.059
410,53.421
411,55.082
412,55.725
413,56.242
414,57.251
415,58.039
416,58.285
417,58.142
418,57.32
419,56.993
420,55.971
421,55.447
422,54.178
423,53.001
424,53.385
425,53.516
426,53.376
427,54.576
428,55.153
429,57.258
430,58.816
431,60.761
432,62.373
433,63.832
434,65.044
435,66.269
436,66.93
437,67.346
438,67.562
439,67.365
440,66.99
441,66.319
442,65.385
443,64.172
444,62.772
445,61.033
446,59.012
447,57.246
448,55.237
449,52.998
450,52.368
451,50.53
452,49.744
453,49.875
454,49.914
455,50.066
456,50.878
457,51.149
458,52.365
459,53.6
460,54.636
461,55.38
462,56.235
463,55.97
464,56.212
465,56.605
466,56.644
467,56.084
468,56.357
469,55.274
470,54.39
471,54.136
472,53.957
473,53.776
474,54.632
475,54.892
476,56.342
477,57.539
478,58.753
479,60.508
480,62.125
481,63.654
482,64.991
483,65.985
484,66.847
485,67.226
486,67.413
487,67.379
488,67.045
489,66.372
490,65.555
491,64.281
492,62.764
493,60.963
494,58.861
495,56.317
496,55.052
497,52.492
498,51.217
499,51.074
500,50.047
501,49.746
502,50.865
503,52.176
504,51.617
505,53.34
506,53.987
507,55.02
508,56.027
509,56.466
510,56.941
511,56.989
512,57.488
513,57.134
514,56.735
515,56.11
516,56.01
517,55.038
518,54.368
519,53.998
520,54.036
521,53.178
522,54.382
523,54.665
524,55.98
525,56.937
526,58.389
527,59.68
528,61.805
529,63.04
530,64.744
531,65.663
532,66.487
533,66.983
534,67.22
535,67.188
536,66.699
537,65.912
538,65.045
539,63.385
540,61.157
541,58.933
542,55.735
543,52.892
544,50.545
545,47.938
546,46.317
547,45.34
548,43.817
549,44.873
550,45.074
551,46.615
552,47.326
553,49.847
554,50.908
555,51.722
556,53.281
557,54.64
558,54.875
559,55.373
560,55.729
561,55.926
562,55.459
563,55.347
564,54.742
565,53.766
566,54.376
567,54.431
568,54.012
569,54.887
570,55.744
571,56.094
572,57.118
573,57.809
574,59.141
575,60.117
576,61.656
577,62.755
578,63.713
579,64.887
580,65.766
581,66.253
582,66.678
583,66.846
584,66.864
585,66.692
586,66.314
587,65.751
588,64.685
589,63.533
590,62.214
591,60.063
592,58.591
593,57.134
594,54.864
595,53.878
596,52.468
597,51.467
598,51.307
599,51.872
600,51.769
601,52.372
602,53.278
603,53.407
604,53.341
605,54.977
606,54.865
607,54.977
608,55.28
609,55.602
610,55.089
611,54.74
612,54.846
613,54.759
614,55.222
615,55.334
616,56.091
617,56.618
618,57.267
619,58.169
620,58.832
621,60.261
622,60.979
623,62.21
624,63.283
625,63.997
626,64.502
627,65.475
628,65.794
629,66.261
630,66.688
631,66.985
632,66.941
633,66.872
634,66.763
635,66.402
636,65.888
637,65.337
638,64.617
639,63.406
640,62.433
641,60.74
642,59.598
643,57.698
644,56.625
645,55.602
646,55.175
647,54.203
648,53.951
649,54.199
650,54.132
651,55.094
652,55.102
653,55.939
654,56.642
655,57.125
656,58.22
657,57.706
658,57.623
659,57.846
660,57.414
661,56.675
662,56.539
663,56.505
664,56.302
665,55.804
666,56.222
667,56.743
668,57.817
669,58.868
670,60.355
671,61.725
672,63.213
673,64.366
674,65.519
675,66.219
676,66.864
677,67.354
678,67.497
679,67.503
680,67.242
681,66.746
682,65.925
683,64.793
684,63.271
685,61.315
686,59.833
687,56.943
688,55.06
689,52.805
690,50.033
691,48.434
692,48.843
693,47.219
694,46.913
695,47.954
696,48.598
697,50.383
698,51.978
699,53.037
700,54.646
701,56.731
702,56.985
703,58.406
704,58.383
705,58.727
706,58.641
707,57.809
708,56.56
709,56.041
710,55.609
711,53.952
712,53.447
713,53.146
714,53.57
715,54.355
716,55.846
717,56.98
718,58.29
719,60.324
720,61.94
721,63.697
722,65.016
723,65.896
724,66.691
725,67.147
726,67.404
727,67.372
728,67.151
729,66.432
730,65.794
731,64.687
732,63.065
733,61.331
734,59.266
735,57.545
736,55.598
737,53.396
738,51.621
739,50.029
740,49.385
741,48.716
742,48.59
743,49.923
744,50.983
745,52.171
746,53.131
747,53.91
748,55.484
749,56.327
750,57.278
751,57.517
752,57.758
753,57.652
754,56.909
755,56.54
756,55.826
757,54.72
758,53.765
759,53.241
760,53.05
761,52.962
762,53.343
763,54.39
764,54.951
765,56.48
766,58.13
767,60.409
768,62.066
769,63.707
770,65.079
771,66.177
772,66.833
773,67.284
774,67.301
775,67.237
776,66.924
777,66.244
778,65.439
779,63.927
780,62.561
781,60.311
782,58.416
783,57.13
784,54.94
785,52.396
786,51.265
787,49.612
788,49.37
789,48.709
790,48.395
791,48.978
792,50.737
793,50.52
794,52.283
795,53.143
796,53.893
797,54.854
798,55.309
799,55.468
800,56.406
801,55.873
802,55.939
803,55.524
804,55.354
805,54.891
806,54.617
807,53.501
808,53.622
809,53.086
810,54.089
811,54.453
812,55.372
813,56.922
814,58.564
815,60.449
816,61.972
817,63.431
818,64.617
819,65.923
820,66.612
821,67.241
822,67.324
823,67.405
824,66.843
825,66.297
826,65.17
827,63.909
828,62.461
829,60.654
830,58.167
831,55.818
832,54.138
833,52.096
834,50.707
835,50.053
836,49.635
837,49.224
838,49.928
839,50.731
840,50.887
841,52.41
842,54.043
843,54.343
844,55.048
845,55.943
846,56.286
847,56.723
848,56.394
849,56.519
850,56.263
851,55.391
852,55.271
853,54.79
854,54.161
855,53.21
856,53.47
857,53.459
858,53.111
859,54.09
860,55.493
861,56.58
862,58.194
863,59.749
864,61.572
865,63.364
866,64.481
867,65.506
868,66.455
869,66.9
870,67.147
871,67.021
872,66.537
873,65.707
874,64.667
875,63.007
876,60.789
877,57.978
878,55.774
879,52.828
880,50.05
881,47.467
882,47.024
883,44.575
884,43.563
885,43.347
886,44.747
887,45.448
888,47.016
889,49.431
890,50.589
891,51.589
892,53.458
893,53.997
894,54.077
895,55.151
896,55.154
897,54.493
898,54.577
899,54.402
900,54.409
901,53.914
902,53.487
903,53.438
904,53.999
905,54.038
906,54.402
907,55.169
908,56.186
909,57.775
910,58.742
911,59.674
912,61.787
913,62.625
914,63.678
915,64.75
916,65.381
917,66.123
918,66.598
919,66.793
920,66.713
921,66.64
922,66.279
923,65.669
924,64.685
925,63.651
926,61.724
927,60.013
928,58.307
929,56.351
930,55.035
931,53.594
932,51.753
933,51.328
934,50.785
935,51.369
936,51.464
937,51.327
938,51.62
939,52.509
940,53.631
941,53.787
942,54.264
943,54.482
944,54.216
945,54.698
946,54.06
947,54.024
948,54.03
949,54.788
950,54.502
951,54.384
952,55.616
953,56.139
954,56.605
955,57.699
956,58.815
957,59.68
958,61.124
959,62.221
960,63.052
961,63.875
962,64.819
963,65.049
964,65.715
965,66.106
966,66.568
967,66.853
968,66.812
969,66.758
970,66.712
971,66.321
972,65.962
973,65.198
974,64.207
975,63.165
976,62.16
977,60.518
978,58.839
979,57.259
980,56.306
981,55.29
982,53.37
983,53.383
984,53.471
985,53.075
986,53.708
987,54.851
988,54.631
989,55.668
990,55.97
991,56.961
992,57.686
993,57.287
994,57.565
995,56.961
996,56.64
997,56.156
998,55.66
999,55.717
1000,55.154
1001,55.343
1002,55.717
1003,56.211
1004,57.659
1005,58.264
1006,59.837
1007,61.356
1008,62.819
1009,64.157
1010,65.357
1011,66.223
1012,66.763
1013,67.207
1014,67.388
1015,67.478
1016,67.113
1017,66.617
1018,65.813
1019,64.531
1020,63.024
1021,61.279
1022,58.98
1023,56.561
1024,54.256
1025,52.23
1026,50.151
1027,47.831
1028,46.562
1029,47.183
1030,47.018
1031,46.788
1032,48.442
1033,49.401
1034,51.052
1035,53.169
1036,54.04
1037,55.347
1038,56.968
1039,57.53
1040,58.314
1041,58.338
1042,57.703
1043,57.491
1044,56.912
1045,55.556
1046,54.301
1047,53.807
1048,52.734
1049,52.585
1050,53.005
1051,53.829
1052,54.806
1053,56.587
1054,58.135
1055,59.783
1056,61.878
1057,63.146
1058,64.729
1059,65.711
1060,66.53
1061,67.021
1062,67.322
1063,67.299
1064,66.942
1065,66.472
1066,65.683
1067,64.35
1068,62.879
1069,61.24
1070,58.816
1071,56.734
1072,54.837
1073,52.488
1074,50.324
1075,49.312
1076,48.841
1077,48.43
1078,48.282
1079,49.059
1080,49.915
1081,51.189
1082,52.445
1083,53.277
1084,55.137
1085,55.975
1086,56.564
1087,56.76
1088,57.013
1089,57.33
1090,56.873
1091,55.892
1092,54.894
1093,54.488
1094,53.318
1095,52.665
1096,51.477
1097,52.263
1098,52.356
1099,53.258
1100,55.167
1101,56.182
1102,57.825
1103,60.081
1104,61.685
1105,63.8
1106,65.036
1107,65.962
1108,66.707
1109,67.086
1110,67.268
1111,67.21
1112,66.932
1113,66.131
1114,65.029
1115,64.081
1116,62.101
1117,60.238
1118,58.422
1119,56.622
1120,53.976
1121,52.522
1122,50.817
1123,48.802
1124,48.78
1125,49.133
1126,48.113
1127,47.971
1128,49.239
1129,51.049
1130,51.483
1131,52.658
1132,53.163
1133,53.529
1134,55.091
1135,55.289
1136,55.915
1137,55.834
1138,55.763
1139,55.402
1140,54.863
1141,53.729
1142,53.528
1143,53.436
1144,53.736
1145,53.502
1146,52.955
1147,53.862
1148,54.994
1149,56.242
1150,58.218
1151,59.601
1152,61.568
1153,62.991
1154,64.621
1155,65.702
1156,66.528
1157,67.097
1158,67.246
1159,67.206
1160,66.851
1161,66.154
1162,65.012
1163,63.875
1164,62.044
1165,60.311
1166,57.964
1167,55.827
1168,54.372
1169,50.826
1170,49.907
1171,48.868
1172,49.032
1173,48.764
1174,49.396
1175,49.705
1176,51.277
1177,51.323
1178,53.077
1179,53.875
1180,54.272
1181,55.749
1182,56.008
1183,56.219
1184,56.34
1185,56.315
1186,55.961
1187,55.052
1188,54.305
1189,54.103
1190,52.798
1191,52.936
1192,52.508
1193,52.239
1194,52.891
1195,53.334
1196,54.196
1197,55.732
1198,57.46
1199,59.738
1200,61.307
1201,62.857
1202,64.298
1203,65.382
1204,66.277
1205,66.715
1206,66.872
1207,66.986
1208,66.595
1209,65.632
1210,64.372
1211,62.707
1212,60.631
1213,57.951
1214,54.97
1215,52.023
1216,48.178
1217,46.487
1218,44.586
1219,43.246
1220,42.753
1221,42.786
1222,42.76
1223,45.259
1224,45.991
1225,47.568
1226,50.286
1227,51.265
1228,52.699
1229,52.981
1230,54.205
1231,53.74
1232,54.113
1233,54.198
1234,53.889
1235,53.724
1236,53.375
1237,53.662
1238,52.682
1239,52.713
1240,53.23
1241,52.786
1242,53.842
1243,54.83
1244,55.621
1245,57.032
1246,58.18
1247,59.621
1248,60.933
1249,62.385
1250,63.355
1251,64.452
1252,65.165
1253,65.848
1254,66.273
1255,66.652
1256,66.668
1257,66.447
1258,66.044
1259,65.331
1260,64.401
1261,63.246
1262,61.742
1263,59.769
1264,58.052
1265,55.957
1266,53.881
1267,52.301
1268,51.645
1269,50.304
1270,50.748
1271,49.762
1272,50.475
1273,50.341
1274,51.64
1275,52.538
1276,52.86
1277,53.158
1278,53.476
1279,53.916
1280,54.321
1281,53.858
1282,53.831
1283,53.15
1284,53.491
1285,54.294
1286,53.911
1287,54.216
1288,55.227
1289,55.884
1290,56.067
1291,57.712
1292,58.425
1293,59.625
1294,60.693
1295,61.552
1296,62.423
1297,63.376
1298,64.359
1299,64.871
1300,65.543
1301,65.96
1302,66.468
1303,66.663
1304,66.719
1305,66.583
1306,66.548
1307,66.108
1308,65.773
1309,65.028
1310,64.058
1311,62.94
1312,61.891
1313,60.304
1314,58.542
1315,57.243
1316,55.481
1317,54.327
1318,53.415
1319,53.145
1320,52.236
1321,52.477
1322,53.432
1323,53.887
1324,54.514
1325,55.198
1326,55.972
1327,56.52
1328,57.02
1329,56.642
1330,56.994
1331,56.312
1332,56.219
1333,55.514
1334,55.023
1335,54.595
1336,54.981
1337,54.775
1338,55.067
1339,55.413
1340,56.65
1341,58.16
1342,59.556
1343,61.122
1344,62.487
1345,64.045
1346,65.031
1347,65.955
1348,66.878
1349,67.179
1350,67.393
1351,67.236
1352,66.935
1353,66.449
1354,65.636
1355,64.329
1356,62.75
1357,60.943
1358,58.51
1359,55.804
1360,53.37
1361,51.358
1362,49.044
1363,47.108
1364,46.379
1365,46.106
1366,44.63
1367,45.544
1368,47.095
1369,48.649
1370,49.83
1371,52.265
1372,53.765
1373,54.914
1374,56.347
1375,56.906
1376,57.725
1377,57.315
1378,57.507
1379,56.738
1380,56.191
1381,54.467
1382,54.086
1383,52.846
1384,52.671
1385,52.349
1386,52.734
1387,53.389
1388,54.25
1389,55.945
1390,57.398
1391,59.375
1392,60.994
1393,62.96
1394,64.449
1395,65.531
1396,66.441
1397,66.98
1398,67.021
1399,67.099
1400,66.924
1401,66.255
1402,65.45
1403,64.203
1404,62.441
1405,60.644
1406,58.485
1407,56.485
1408,54.051
1409,52.04
1410,50.479
1411,48.605
1412,48.433
1413,48.142
1414,47.703
1415,48.47
1416,48.825
1417,50.505
1418,51.249
1419,52.857
1420,53.772
1421,55.225
1422,55.938
1423,56.333
1424,56.888
1425,56.581
1426,55.925
1427,55.369
1428,54.955
1429,53.966
1430,52.785
1431,51.619
1432,51.263
1433,51.491
1434,52.005
1435,52.095
1436,53.451
1437,55.759
1438,57.261
1439,59.229
1440,61.482
1441,63.32
1442,64.761
1443,65.961
1444,66.546
1445,67.044
1446,67.086
1447,66.941
1448,66.729
1449,65.939
1450,64.949
1451,63.892
1452,61.977
1453,59.898
1454,57.873
1455,55.818
1456,52.952
1457,51.171
1458,49.801
1459,48.412
1460,47.668
1461,47.33
1462,47.917
1463,47.844
1464,47.636
1465,49.279
1466,50.325
1467,50.756
1468,52.805
1469,53.005
1470,54.113
1471,54.459
1472,55.128
1473,55.242
1474,54.987
1475,54.988
1476,54.146
1477,53.791
1478,52.563
1479,52.081
1480,52.412
1481,52.129
1482,52.464
1483,53.482
1484,54.536
1485,55.978
1486,57.821
1487,59.393
1488,60.952
1489,62.721
1490,64.414
1491,65.587
1492,66.491
1493,66.947
1494,67.151
1495,67.172
1496,66.75
1497,65.973
1498,65.033
1499,63.755
1500,61.503
1501,59.607
1502,57.703
1503,54.974
1504,52.117
1505,51.389
1506,48.72
1507,48.896
1508,47.01
1509,47.637
1510,48.472
1511,48.934
1512,49.662
1513,51.623
1514,51.923
1515,53.452
1516,53.965
1517,54.788
1518,55.443
1519,55.567
1520,56.124
1521,55.95
1522,55.249
1523,54.683
1524,54.185
1525,53.418
1526,53.028
1527,52.407
1528,51.865
1529,52.482
1530,52.003
1531,52.75
1532,54.115
1533,55.839
1534,57.197
1535,58.607
1536,60.721
1537,62.687
1538,63.993
1539,65.27
1540,66.096
1541,66.596
1542,66.974
1543,66.702
1544,66.278
1545,65.488
1546,64.212
1547,62.415
1548,60.218
1549,57.469
1550,53.849
1551,51.855
1552,47.906
1553,44.41
1554,43.597
1555,41.562
1556,41.23
1557,41.255
1558,42.162
1559,44.301
1560,45.722
1561,46.89
1562,48.513
1563,49.997
1564,51.584
1565,52.433
1566,54.088
1567,53.239
1568,54.366
1569,53.48
1570,53.59
1571,53.713
1572,52.923
1573,52.844
1574,52.459
1575,52.814
1576,52.255
1577,52.949
1578,52.949
1579,54.445
1580,55.101
1581,56.262
1582,57.812
1583,59.207
1584,60.683
1585,62.14
1586,63.031
1587,64.024
1588,65.021
1589,65.805
1590,66.312
1591,66.495
1592,66.646
1593,66.237
1594,65.858
1595,65.342
1596,64.193
1597,62.949
1598,61.24
1599,59.274
1600,57.793
1601,55.873
1602,53.635
1603,52.464
1604,51.045
1605,50.21
1606,48.927
1607,48.406
1608,49.804
1609,49.938
1610,51.325
1611,51.105
1612,51.811
1613,52.576
1614,52.785
1615,52.901
1616,52.904
1617,53.422
1618,53.131
1619,52.562
1620,52.574
1621,52.69
1622,52.658
1623,53.547
1624,54.775
1625,55.101
1626,55.634
1627,57.243
1628,57.423
1629,59.196
1630,60.278
1631,61.063
1632,62.328
1633,63.378
1634,64.031
1635,64.871
1636,65.493
1637,65.892
1638,66.196
1639,66.341
1640,66.574
1641,66.532
1642,66.481
1643,66.059
1644,65.528
1645,64.853
1646,63.877
1647,62.64
1648,61.258
1649,59.719
1650,58.092
1651,56.317
1652,54.893
1653,53.62
1654,53.29
1655,52.178
1656,51.403
1657,52.705
1658,52.512
1659,53.539
1660,53.499
1661,54.759
1662,55.055
1663,55.52
1664,56.252
1665,56.31
1666,56.696
1667,55.95
1668,55.352
1669,54.656
1670,54.221
1671,53.97
1672,54.19
1673,53.6
1674,54.326
1675,55.538
1676,56.239
1677,57.249
1678,59.301
1679,60.408
1680,61.944
1681,63.847
1682,65.055
1683,65.79
1684,66.468
1685,66.927
1686,67.216
1687,67.121
1688,66.853
1689,66.216
1690,65.487
1691,64.078
1692,62.674
1693,60.423
1694,58.155
1695,55.877
1696,52.741
1697,50.928
1698,48.953
1699,46.271
1700,44.437
1701,44.472
1702,43.937
1703,45.467
1704,46.282
1705,47.765
1706,49.933
1707,51.345
1708,52.14
1709,54.96
1710,55.806
1711,56.361
1712,56.973
1713,57.191
1714,57.061
1715,55.642
1716,55.462
1717,54.301
1718,53.283
1719,52.653
1720,51.804
1721,51.614
1722,52.196
1723,52.381
1724,53.675
1725,54.843
1726,56.85
1727,59.036
1728,60.844
1729,62.751
1730,64.302
1731,65.213
1732,66.241
1733,66.749
1734,67.017
1735,67.072
1736,66.699
1737,66.181
1738,65.196
1739,63.934
1740,62.158
1741,60.162
1742,58.475
1743,56.167
1744,53.866
1745,51.56
1746,50.071
1747,46.88
1748,47.426
1749,46.384
1750,45.955
1751,47.388
1752,48.172
1753,49.646
1754,51.18
1755,52.262
1756,53.643
1757,54.244
1758,55.366
1759,55.737
1760,55.982
1761,55.484
1762,55.965
1763,55.064
1764,53.742
1765,52.816
1766,51.407
1767,51.561
1768,50.925
1769,50.635
1770,50.36
1771,52.008
1772,53.241
1773,55.151
1774,56.786
1775,59.228
1776,61.034
1777,62.983
1778,64.357
1779,65.763
1780,66.431
1781,66.827
1782,67.1
1783,66.822
1784,66.582
1785,65.729
1786,64.74
1787,63.131
1788,61.634
1789,59.418
1790,57.188
1791,55.557
1792,52.99
1793,50.569
1794,49.19
1795,47.471
1796,47.414
1797,46.472
1798,45.188
1799,47.344
1800,46.97
1801,48.689
1802,49.377
1803,50.766
1804,51.549
1805,53.536
1806,52.872
1807,54.306
1808,54.513
1809,54.904
1810,54.585
1811,53.252
1812,52.987
1813,53.442
1814,52.399
1815,51.818
1816,51.488
1817,51.683
1818,52.136
1819,52.707
1820,53.564
1821,55.763
1822,57.215
1823,59.122
1824,60.617
1825,62.793
1826,63.887
1827,65.378
1828,66.383
1829,66.781
1830,67.052
1831,66.928
1832,66.575
1833,65.881
1834,64.708
1835,63.258
1836,61.355
1837,59.264
1838,56.911
1839,53.825
1840,51.936
1841,49.68
1842,48.687
1843,48.333
1844,47.09
1845,47.308
1846,47.042
1847,48.022
1848,49.155
1849,50.429
1850,51.618
1851,52.136
1852,53.403
1853,54.707
1854,54.953
1855,54.782
1856,54.978
1857,54.608
1858,54.628
1859,53.832
1860,53.605
1861,53.39
1862,52.054
1863,51.475
1864,51.558
1865,51.652
1866,52.156
1867,52.079
1868,52.966
1869,54.797
1870,56.423
1871,58.818
1872,60.357
1873,62.039
1874,63.88
1875,65.079
1876,65.955
1877,66.478
1878,66.727
1879,66.63
1880,66.177
1881,65.323
1882,63.842
1883,62.285
1884,59.503
1885,56.541
1886,53.048
1887,49.895
1888,46.639
1889,44.405
1890,42.554
1891,41.641
1892,40.598
1893,40.707
1894,40.792
1895,42.397
1896,44.096
1897,45.94
1898,46.484
1899,50.049
1900,50.91
1901,51.863
1902,52.997
1903,52.736
1904,52.773
1905,53.352
1906,52.622
1907,52.305
1908,52.024
1909,52.381
1910,51.675
1911,51.212
1912,52.225
1913,52.389
1914,53.161
1915,53.459
1916,54.313
1917,56.002
1918,57.338
1919,58.724
1920,60.225
1921,61.469
1922,62.969
1923,63.825
1924,64.823
1925,65.658
1926,66.064
1927,66.305
1928,66.401
1929,66.276
1930,65.624
1931,65.03
1932,63.691
1933,62.614
1934,61.008
1935,59.236
1936,56.793
1937,54.712
1938,52.683
1939,51.282
1940,50.273
1941,48.337
1942,48.449
1943,48.64
1944,48.895
1945,49.838
1946,50.064
1947,50.503
1948,50.724
1949,52.063
1950,52.337
1951,52.774
1952,52.889
1953,52.901
1954,52.42
1955,52.602
1956,52.056
1957,52.207
1958,52.184
1959,52.869
1960,53.185
1961,54.583
1962,54.957
1963,56.248
1964,57.535
1965,58.465
1966,60.143
1967,60.832
1968,62.009
1969,63.093
1970,63.772
1971,64.544
1972,65.064
1973,65.888
1974,66.16
1975,66.306
1976,66.591
1977,66.392
1978,66.253
1979,65.905
1980,65.266
1981,64.573
1982,63.519
1983,62.31
1984,60.984
1985,59.342
1986,57.765
1987,55.864
1988,54.117
1989,52.992
1990,51.856
1991,50.994
1992,52.025
1993,51.127
1994,52.294
1995,52.634
1996,53.356
1997,53.948
1998,54.829
1999,55.502
2000,55.608
2001,55.551
2002,56.013
2003,55.451
2004,55.019
2005,54.694
2006,53.378
2007,53.857
2008,53.299
2009,53.3
2010,54.012
2011,54.085
2012,55.286
2013,56.849
2014,58.409
2015,60.264
2016,61.889
2017,63.503
2018,64.657
2019,65.643
2020,66.371
2021,66.846
2022,67.174
2023,67.119
2024,66.811
2025,66.165
2026,65.068
2027,63.722
2028,62.171
2029,60.063
2030,57.221
2031,54.96
2032,52.896
2033,49.092
2034,46.52
2035,45.072
2036,43.898
2037,43.953
2038,43.503
2039,44.066
2040,45.506
2041,45.982
2042,48.647
2043,50.424
2044,52.32
2045,54.195
2046,55.3
2047,55.971
2048,56.442
2049,56.849
2050,56.146
2051,55.605
2052,55.055
2053,53.957
2054,52.857
2055,51.87
2056,51.123
2057,50.085
2058,50.85
2059,51.333
2060,53.035
2061,54.855
2062,56.233
2063,58.692
2064,60.695
2065,62.402
2066,63.871
2067,65.271
2068,66.131
2069,66.583
2070,67.02
2071,66.894
2072,66.535
2073,65.891
2074,65.039
2075,63.611
2076,61.916
2077,59.89
2078,57.459
2079,55.333
2080,52.461
2081,51.015
2082,48.295
2083,47.071
2084,45.804
2085,45.705
2086,45.17
2087,47.04
2088,46.589
2089,47.824
2090,50.363
2091,51.479
2092,52.976
2093,53.698
2094,55.056
2095,55.635
2096,55.284
2097,55.712
2098,55.452
2099,54.038
2100,53.334
2101,51.908
2102,51.338
2103,51.255
2104,49.377
2105,49.435
2106,50.855
2107,50.962
2108,52.646
2109,54.644
2110,56.71
2111,58.383
2112,60.827
2113,62.797
2114,64.271
2115,65.468
2116,66.212
2117,66.696
2118,67.016
2119,66.936
2120,66.488
2121,65.725
2122,64.415
2123,63.118
2124,61.323
2125,59.284
2126,56.741
2127,55.068
2128,52.396
2129,50.038
2130,48.406
2131,47.019
2132,45.596
2133,46.171
2134,45.296
2135,46.406
2136,46.147
2137,48.132
2138,48.573
2139,49.04
2140,51.208
2141,51.519
